ROI ID,Total Intensity,Time,Frame Id
20A,261902,96.585324,t164_0_1
1A,1191656,97.177872,t165_0_1
2A,1249703,97.177872,t165_0_1
3A,1123556,97.177872,t165_0_1
4A,1105612,97.177872,t165_0_1
5A,1351404,97.177872,t165_0_1
6A,1075530,97.177872,t165_0_1
7A,1036257,97.177872,t165_0_1
8A,987294,97.177872,t165_0_1
9A,936994,97.177872,t165_0_1
10A,950815,97.177872,t165_0_1
11A,1142319,97.177872,t165_0_1
12A,1307683,97.177872,t165_0_1
13A,955558,97.177872,t165_0_1
14A,868800,97.177872,t165_0_1
15A,656153,97.177872,t165_0_1
16A,633201,97.177872,t165_0_1
17A,467119,97.177872,t165_0_1
18A,440681,97.177872,t165_0_1
19A,393331,97.177872,t165_0_1
20A,261760,97.177872,t165_0_1
1A,1181275,97.77042,t166_0_1
2A,1257318,97.77042,t166_0_1
3A,1108278,97.77042,t166_0_1
4A,1090954,97.77042,t166_0_1
5A,1355772,97.77042,t166_0_1
6A,1074848,97.77042,t166_0_1
7A,1033460,97.77042,t166_0_1
8A,988741,97.77042,t166_0_1
9A,938121,97.77042,t166_0_1
10A,957519,97.77042,t166_0_1
11A,1150547,97.77042,t166_0_1
12A,1302952,97.77042,t166_0_1
13A,948232,97.77042,t166_0_1
14A,863043,97.77042,t166_0_1
15A,658517,97.77042,t166_0_1
16A,633186,97.77042,t166_0_1
17A,467864,97.77042,t166_0_1
18A,439756,97.77042,t166_0_1
19A,388628,97.77042,t166_0_1
20A,262466,97.77042,t166_0_1
1A,1189938,98.362968,t167_0_1
2A,1250540,98.362968,t167_0_1
3A,1122839,98.362968,t167_0_1
4A,1103347,98.362968,t167_0_1
5A,1345880,98.362968,t167_0_1
6A,1072887,98.362968,t167_0_1
7A,1043531,98.362968,t167_0_1
8A,984840,98.362968,t167_0_1
9A,937644,98.362968,t167_0_1
10A,950207,98.362968,t167_0_1
11A,1134100,98.362968,t167_0_1
12A,1314958,98.362968,t167_0_1
13A,947159,98.362968,t167_0_1
14A,862704,98.362968,t167_0_1
15A,650077,98.362968,t167_0_1
16A,632894,98.362968,t167_0_1
17A,463646,98.362968,t167_0_1
18A,440580,98.362968,t167_0_1
19A,393966,98.362968,t167_0_1
20A,261661,98.362968,t167_0_1
1A,1181377,98.955516,t168_0_1
2A,1256327,98.955516,t168_0_1
3A,1121433,98.955516,t168_0_1
4A,1104758,98.955516,t168_0_1
5A,1359749,98.955516,t168_0_1
6A,1061599,98.955516,t168_0_1
7A,1034951,98.955516,t168_0_1
8A,1002849,98.955516,t168_0_1
9A,939853,98.955516,t168_0_1
10A,966919,98.955516,t168_0_1
11A,1153520,98.955516,t168_0_1
12A,1313397,98.955516,t168_0_1
13A,945670,98.955516,t168_0_1
14A,873089,98.955516,t168_0_1
15A,654856,98.955516,t168_0_1
16A,638691,98.955516,t168_0_1
17A,465153,98.955516,t168_0_1
18A,444432,98.955516,t168_0_1
19A,387843,98.955516,t168_0_1
20A,261462,98.955516,t168_0_1
1A,1193071,99.548064,t169_0_1
2A,1260766,99.548064,t169_0_1
3A,1117153,99.548064,t169_0_1
4A,1099748,99.548064,t169_0_1
5A,1359185,99.548064,t169_0_1
6A,1072388,99.548064,t169_0_1
7A,1028292,99.548064,t169_0_1
8A,1001497,99.548064,t169_0_1
9A,917933,99.548064,t169_0_1
10A,966547,99.548064,t169_0_1
11A,1143962,99.548064,t169_0_1
12A,1314113,99.548064,t169_0_1
13A,951158,99.548064,t169_0_1
14A,863008,99.548064,t169_0_1
15A,651737,99.548064,t169_0_1
16A,640730,99.548064,t169_0_1
17A,466925,99.548064,t169_0_1
18A,439998,99.548064,t169_0_1
19A,388421,99.548064,t169_0_1
20A,262480,99.548064,t169_0_1
1A,1193265,100.140612,t170_0_1
2A,1261534,100.140612,t170_0_1
3A,1108378,100.140612,t170_0_1
4A,1109122,100.140612,t170_0_1
5A,1364855,100.140612,t170_0_1
6A,1083556,100.140612,t170_0_1
7A,1038405,100.140612,t170_0_1
8A,999316,100.140612,t170_0_1
9A,922157,100.140612,t170_0_1
10A,968390,100.140612,t170_0_1
11A,1148153,100.140612,t170_0_1
12A,1313172,100.140612,t170_0_1
13A,953418,100.140612,t170_0_1
14A,867066,100.140612,t170_0_1
15A,655667,100.140612,t170_0_1
16A,628955,100.140612,t170_0_1
17A,468399,100.140612,t170_0_1
18A,440933,100.140612,t170_0_1
19A,391090,100.140612,t170_0_1
20A,261983,100.140612,t170_0_1
1A,1182932,100.73316,t171_0_1
2A,1257698,100.73316,t171_0_1
3A,1110366,100.73316,t171_0_1
4A,1102789,100.73316,t171_0_1
5A,1346409,100.73316,t171_0_1
6A,1085878,100.73316,t171_0_1
7A,1038108,100.73316,t171_0_1
8A,1011695,100.73316,t171_0_1
9A,916495,100.73316,t171_0_1
10A,975736,100.73316,t171_0_1
11A,1157208,100.73316,t171_0_1
12A,1315713,100.73316,t171_0_1
13A,948915,100.73316,t171_0_1
14A,880646,100.73316,t171_0_1
15A,654271,100.73316,t171_0_1
16A,642118,100.73316,t171_0_1
17A,469316,100.73316,t171_0_1
18A,443817,100.73316,t171_0_1
19A,390412,100.73316,t171_0_1
20A,262362,100.73316,t171_0_1
1A,1176270,101.325708,t172_0_1
2A,1248616,101.325708,t172_0_1
3A,1101544,101.325708,t172_0_1
4A,1091715,101.325708,t172_0_1
5A,1337868,101.325708,t172_0_1
6A,1080584,101.325708,t172_0_1
7A,1039889,101.325708,t172_0_1
8A,997448,101.325708,t172_0_1
9A,909782,101.325708,t172_0_1
10A,958971,101.325708,t172_0_1
11A,1146833,101.325708,t172_0_1
12A,1303892,101.325708,t172_0_1
13A,954982,101.325708,t172_0_1
14A,859360,101.325708,t172_0_1
15A,650335,101.325708,t172_0_1
16A,632624,101.325708,t172_0_1
17A,464533,101.325708,t172_0_1
18A,441105,101.325708,t172_0_1
19A,388894,101.325708,t172_0_1
20A,262097,101.325708,t172_0_1
1A,1175032,101.918256,t173_0_1
2A,1251850,101.918256,t173_0_1
3A,1110883,101.918256,t173_0_1
4A,1098905,101.918256,t173_0_1
5A,1342711,101.918256,t173_0_1
6A,1073378,101.918256,t173_0_1
7A,1038093,101.918256,t173_0_1
8A,999961,101.918256,t173_0_1
9A,891555,101.918256,t173_0_1
10A,958060,101.918256,t173_0_1
11A,1142335,101.918256,t173_0_1
12A,1308286,101.918256,t173_0_1
13A,950448,101.918256,t173_0_1
14A,869368,101.918256,t173_0_1
15A,655218,101.918256,t173_0_1
16A,623210,101.918256,t173_0_1
17A,469457,101.918256,t173_0_1
18A,435347,101.918256,t173_0_1
19A,389044,101.918256,t173_0_1
20A,262419,101.918256,t173_0_1
1A,1187998,102.510804,t174_0_1
2A,1250577,102.510804,t174_0_1
3A,1115695,102.510804,t174_0_1
4A,1099545,102.510804,t174_0_1
5A,1362054,102.510804,t174_0_1
6A,1074199,102.510804,t174_0_1
7A,1040714,102.510804,t174_0_1
8A,1006645,102.510804,t174_0_1
9A,908609,102.510804,t174_0_1
10A,964001,102.510804,t174_0_1
11A,1141210,102.510804,t174_0_1
12A,1317062,102.510804,t174_0_1
13A,959534,102.510804,t174_0_1
14A,863268,102.510804,t174_0_1
15A,649712,102.510804,t174_0_1
16A,624197,102.510804,t174_0_1
17A,465706,102.510804,t174_0_1
18A,438259,102.510804,t174_0_1
19A,386908,102.510804,t174_0_1
20A,262125,102.510804,t174_0_1
1A,1193528,103.103352,t175_0_1
2A,1251147,103.103352,t175_0_1
3A,1113755,103.103352,t175_0_1
4A,1100966,103.103352,t175_0_1
5A,1348105,103.103352,t175_0_1
6A,1070067,103.103352,t175_0_1
7A,1037324,103.103352,t175_0_1
8A,1003035,103.103352,t175_0_1
9A,913335,103.103352,t175_0_1
10A,955287,103.103352,t175_0_1
11A,1141743,103.103352,t175_0_1
12A,1317425,103.103352,t175_0_1
13A,943916,103.103352,t175_0_1
14A,866805,103.103352,t175_0_1
15A,655073,103.103352,t175_0_1
16A,629876,103.103352,t175_0_1
17A,464427,103.103352,t175_0_1
18A,441763,103.103352,t175_0_1
19A,392088,103.103352,t175_0_1
20A,261709,103.103352,t175_0_1
1A,1189622,103.6959,t176_0_1
2A,1246875,103.6959,t176_0_1
3A,1112237,103.6959,t176_0_1
4A,1099861,103.6959,t176_0_1
5A,1355022,103.6959,t176_0_1
6A,1074595,103.6959,t176_0_1
7A,1031302,103.6959,t176_0_1
8A,1004832,103.6959,t176_0_1
9A,913245,103.6959,t176_0_1
10A,959748,103.6959,t176_0_1
11A,1139478,103.6959,t176_0_1
12A,1302746,103.6959,t176_0_1
13A,955509,103.6959,t176_0_1
14A,864849,103.6959,t176_0_1
15A,655526,103.6959,t176_0_1
16A,623204,103.6959,t176_0_1
17A,468134,103.6959,t176_0_1
18A,437304,103.6959,t176_0_1
19A,389302,103.6959,t176_0_1
20A,262164,103.6959,t176_0_1
1A,1179823,104.288448,t177_0_1
2A,1242270,104.288448,t177_0_1
3A,1112909,104.288448,t177_0_1
4A,1092877,104.288448,t177_0_1
5A,1347721,104.288448,t177_0_1
6A,1063235,104.288448,t177_0_1
7A,1034997,104.288448,t177_0_1
8A,997128,104.288448,t177_0_1
9A,909522,104.288448,t177_0_1
10A,960674,104.288448,t177_0_1
11A,1138609,104.288448,t177_0_1
12A,1299050,104.288448,t177_0_1
13A,954517,104.288448,t177_0_1
14A,859424,104.288448,t177_0_1
15A,643499,104.288448,t177_0_1
16A,618658,104.288448,t177_0_1
17A,466397,104.288448,t177_0_1
18A,437694,104.288448,t177_0_1
19A,392153,104.288448,t177_0_1
20A,262072,104.288448,t177_0_1
1A,1183060,104.880996,t178_0_1
2A,1248767,104.880996,t178_0_1
3A,1110585,104.880996,t178_0_1
4A,1088668,104.880996,t178_0_1
5A,1361082,104.880996,t178_0_1
6A,1068842,104.880996,t178_0_1
7A,1035605,104.880996,t178_0_1
8A,997825,104.880996,t178_0_1
9A,918270,104.880996,t178_0_1
10A,959732,104.880996,t178_0_1
11A,1142865,104.880996,t178_0_1
12A,1310495,104.880996,t178_0_1
13A,947300,104.880996,t178_0_1
14A,866622,104.880996,t178_0_1
15A,644581,104.880996,t178_0_1
16A,640353,104.880996,t178_0_1
17A,462381,104.880996,t178_0_1
18A,435948,104.880996,t178_0_1
19A,390138,104.880996,t178_0_1
20A,261930,104.880996,t178_0_1
1A,1179984,105.473544,t179_0_1
2A,1253291,105.473544,t179_0_1
3A,1107150,105.473544,t179_0_1
4A,1110931,105.473544,t179_0_1
5A,1356483,105.473544,t179_0_1
6A,1070745,105.473544,t179_0_1
7A,1034511,105.473544,t179_0_1
8A,990904,105.473544,t179_0_1
9A,923456,105.473544,t179_0_1
10A,960502,105.473544,t179_0_1
11A,1151397,105.473544,t179_0_1
12A,1307713,105.473544,t179_0_1
13A,959519,105.473544,t179_0_1
14A,865540,105.473544,t179_0_1
15A,647967,105.473544,t179_0_1
16A,630689,105.473544,t179_0_1
17A,463874,105.473544,t179_0_1
18A,439315,105.473544,t179_0_1
19A,390820,105.473544,t179_0_1
20A,261521,105.473544,t179_0_1
1A,1171323,106.066092,t180_0_1
2A,1248811,106.066092,t180_0_1
3A,1109829,106.066092,t180_0_1
4A,1094207,106.066092,t180_0_1
5A,1360440,106.066092,t180_0_1
6A,1064123,106.066092,t180_0_1
7A,1029280,106.066092,t180_0_1
8A,988944,106.066092,t180_0_1
9A,912019,106.066092,t180_0_1
10A,954028,106.066092,t180_0_1
11A,1140498,106.066092,t180_0_1
12A,1304000,106.066092,t180_0_1
13A,953413,106.066092,t180_0_1
14A,857862,106.066092,t180_0_1
15A,653798,106.066092,t180_0_1
16A,625704,106.066092,t180_0_1
17A,466263,106.066092,t180_0_1
18A,435013,106.066092,t180_0_1
19A,385415,106.066092,t180_0_1
20A,262188,106.066092,t180_0_1
1A,1186284,106.65864,t181_0_1
2A,1241649,106.65864,t181_0_1
3A,1107679,106.65864,t181_0_1
4A,1102956,106.65864,t181_0_1
5A,1360559,106.65864,t181_0_1
6A,1077466,106.65864,t181_0_1
7A,1030327,106.65864,t181_0_1
8A,991040,106.65864,t181_0_1
9A,927595,106.65864,t181_0_1
10A,954142,106.65864,t181_0_1
11A,1141003,106.65864,t181_0_1
12A,1308012,106.65864,t181_0_1
13A,949687,106.65864,t181_0_1
14A,864517,106.65864,t181_0_1
15A,649360,106.65864,t181_0_1
16A,630865,106.65864,t181_0_1
17A,463025,106.65864,t181_0_1
18A,439427,106.65864,t181_0_1
19A,391915,106.65864,t181_0_1
20A,262516,106.65864,t181_0_1
1A,1187899,107.251188,t182_0_1
2A,1259115,107.251188,t182_0_1
3A,1117485,107.251188,t182_0_1
4A,1108658,107.251188,t182_0_1
5A,1363046,107.251188,t182_0_1
6A,1084046,107.251188,t182_0_1
7A,1040497,107.251188,t182_0_1
8A,1004886,107.251188,t182_0_1
9A,929583,107.251188,t182_0_1
10A,963181,107.251188,t182_0_1
11A,1139081,107.251188,t182_0_1
12A,1319056,107.251188,t182_0_1
13A,955007,107.251188,t182_0_1
14A,865853,107.251188,t182_0_1
15A,651941,107.251188,t182_0_1
16A,640254,107.251188,t182_0_1
17A,469907,107.251188,t182_0_1
18A,438656,107.251188,t182_0_1
19A,388082,107.251188,t182_0_1
20A,262236,107.251188,t182_0_1
1A,1190780,107.843736,t183_0_1
2A,1253780,107.843736,t183_0_1
3A,1109562,107.843736,t183_0_1
4A,1100723,107.843736,t183_0_1
5A,1366759,107.843736,t183_0_1
6A,1082822,107.843736,t183_0_1
7A,1027658,107.843736,t183_0_1
8A,989598,107.843736,t183_0_1
9A,919262,107.843736,t183_0_1
10A,955386,107.843736,t183_0_1
11A,1138093,107.843736,t183_0_1
12A,1305705,107.843736,t183_0_1
13A,950138,107.843736,t183_0_1
14A,870777,107.843736,t183_0_1
15A,665036,107.843736,t183_0_1
16A,623108,107.843736,t183_0_1
17A,463487,107.843736,t183_0_1
18A,442873,107.843736,t183_0_1
19A,391236,107.843736,t183_0_1
20A,261926,107.843736,t183_0_1
1A,1179962,108.436284,t184_0_1
2A,1254722,108.436284,t184_0_1
3A,1111747,108.436284,t184_0_1
4A,1104894,108.436284,t184_0_1
5A,1352309,108.436284,t184_0_1
6A,1071508,108.436284,t184_0_1
7A,1032068,108.436284,t184_0_1
8A,996658,108.436284,t184_0_1
9A,927752,108.436284,t184_0_1
10A,973202,108.436284,t184_0_1
11A,1143697,108.436284,t184_0_1
12A,1310918,108.436284,t184_0_1
13A,953025,108.436284,t184_0_1
14A,855805,108.436284,t184_0_1
15A,653239,108.436284,t184_0_1
16A,633535,108.436284,t184_0_1
17A,462867,108.436284,t184_0_1
18A,443637,108.436284,t184_0_1
19A,393791,108.436284,t184_0_1
20A,261654,108.436284,t184_0_1
1A,1183413,109.028832,t185_0_1
2A,1248246,109.028832,t185_0_1
3A,1107010,109.028832,t185_0_1
4A,1093126,109.028832,t185_0_1
5A,1341976,109.028832,t185_0_1
6A,1064067,109.028832,t185_0_1
7A,1027621,109.028832,t185_0_1
8A,983898,109.028832,t185_0_1
9A,921907,109.028832,t185_0_1
10A,943942,109.028832,t185_0_1
11A,1128203,109.028832,t185_0_1
12A,1292936,109.028832,t185_0_1
13A,947607,109.028832,t185_0_1
14A,860247,109.028832,t185_0_1
15A,648347,109.028832,t185_0_1
16A,624014,109.028832,t185_0_1
17A,465148,109.028832,t185_0_1
18A,441004,109.028832,t185_0_1
19A,392399,109.028832,t185_0_1
20A,261294,109.028832,t185_0_1
1A,1190322,109.62138,t186_0_1
2A,1251953,109.62138,t186_0_1
3A,1111433,109.62138,t186_0_1
4A,1103688,109.62138,t186_0_1
5A,1349775,109.62138,t186_0_1
6A,1070476,109.62138,t186_0_1
7A,1032815,109.62138,t186_0_1
8A,993594,109.62138,t186_0_1
9A,929383,109.62138,t186_0_1
10A,971538,109.62138,t186_0_1
11A,1150786,109.62138,t186_0_1
12A,1323763,109.62138,t186_0_1
13A,953526,109.62138,t186_0_1
14A,863297,109.62138,t186_0_1
15A,654147,109.62138,t186_0_1
16A,625912,109.62138,t186_0_1
17A,466688,109.62138,t186_0_1
18A,439911,109.62138,t186_0_1
19A,391747,109.62138,t186_0_1
20A,261695,109.62138,t186_0_1
1A,1181342,110.213928,t187_0_1
2A,1261808,110.213928,t187_0_1
3A,1117590,110.213928,t187_0_1
4A,1105433,110.213928,t187_0_1
5A,1365252,110.213928,t187_0_1
6A,1063540,110.213928,t187_0_1
7A,1032834,110.213928,t187_0_1
8A,984140,110.213928,t187_0_1
9A,927741,110.213928,t187_0_1
10A,959860,110.213928,t187_0_1
11A,1141423,110.213928,t187_0_1
12A,1308512,110.213928,t187_0_1
13A,948725,110.213928,t187_0_1
14A,877855,110.213928,t187_0_1
15A,645205,110.213928,t187_0_1
16A,627562,110.213928,t187_0_1
17A,462997,110.213928,t187_0_1
18A,441025,110.213928,t187_0_1
19A,394246,110.213928,t187_0_1
20A,261559,110.213928,t187_0_1
1A,1177157,110.806476,t188_0_1
2A,1253433,110.806476,t188_0_1
3A,1122470,110.806476,t188_0_1
4A,1101259,110.806476,t188_0_1
5A,1354366,110.806476,t188_0_1
6A,1067405,110.806476,t188_0_1
7A,1022829,110.806476,t188_0_1
8A,991814,110.806476,t188_0_1
9A,917983,110.806476,t188_0_1
10A,947011,110.806476,t188_0_1
11A,1139317,110.806476,t188_0_1
12A,1312924,110.806476,t188_0_1
13A,938202,110.806476,t188_0_1
14A,862797,110.806476,t188_0_1
15A,652830,110.806476,t188_0_1
16A,619222,110.806476,t188_0_1
17A,462188,110.806476,t188_0_1
18A,438802,110.806476,t188_0_1
19A,392362,110.806476,t188_0_1
20A,261767,110.806476,t188_0_1
1A,1175381,111.399024,t189_0_1
2A,1233455,111.399024,t189_0_1
3A,1106488,111.399024,t189_0_1
4A,1097357,111.399024,t189_0_1
5A,1352183,111.399024,t189_0_1
6A,1056019,111.399024,t189_0_1
7A,1029998,111.399024,t189_0_1
8A,984989,111.399024,t189_0_1
9A,918935,111.399024,t189_0_1
10A,950887,111.399024,t189_0_1
11A,1139345,111.399024,t189_0_1
12A,1297711,111.399024,t189_0_1
13A,952343,111.399024,t189_0_1
14A,860280,111.399024,t189_0_1
15A,650017,111.399024,t189_0_1
16A,628262,111.399024,t189_0_1
17A,462747,111.399024,t189_0_1
18A,440706,111.399024,t189_0_1
19A,389320,111.399024,t189_0_1
20A,261477,111.399024,t189_0_1
1A,1171378,111.991572,t190_0_1
2A,1240260,111.991572,t190_0_1
3A,1111828,111.991572,t190_0_1
4A,1095369,111.991572,t190_0_1
5A,1340768,111.991572,t190_0_1
6A,1068441,111.991572,t190_0_1
7A,1022860,111.991572,t190_0_1
8A,980790,111.991572,t190_0_1
9A,911710,111.991572,t190_0_1
10A,953911,111.991572,t190_0_1
11A,1140763,111.991572,t190_0_1
12A,1307832,111.991572,t190_0_1
13A,942963,111.991572,t190_0_1
14A,861448,111.991572,t190_0_1
15A,654727,111.991572,t190_0_1
16A,632534,111.991572,t190_0_1
17A,465837,111.991572,t190_0_1
18A,437910,111.991572,t190_0_1
19A,388901,111.991572,t190_0_1
20A,261662,111.991572,t190_0_1
1A,1164629,112.58412,t191_0_1
2A,1257102,112.58412,t191_0_1
3A,1115601,112.58412,t191_0_1
4A,1097155,112.58412,t191_0_1
5A,1340988,112.58412,t191_0_1
6A,1066892,112.58412,t191_0_1
7A,1032080,112.58412,t191_0_1
8A,989319,112.58412,t191_0_1
9A,918739,112.58412,t191_0_1
10A,955839,112.58412,t191_0_1
11A,1152859,112.58412,t191_0_1
12A,1311747,112.58412,t191_0_1
13A,957264,112.58412,t191_0_1
14A,867660,112.58412,t191_0_1
15A,654036,112.58412,t191_0_1
16A,625053,112.58412,t191_0_1
17A,470796,112.58412,t191_0_1
18A,436791,112.58412,t191_0_1
19A,394082,112.58412,t191_0_1
20A,261266,112.58412,t191_0_1
1A,1172024,113.176668,t192_0_1
2A,1252388,113.176668,t192_0_1
3A,1113227,113.176668,t192_0_1
4A,1096282,113.176668,t192_0_1
5A,1348894,113.176668,t192_0_1
6A,1071088,113.176668,t192_0_1
7A,1038356,113.176668,t192_0_1
8A,990549,113.176668,t192_0_1
9A,925445,113.176668,t192_0_1
10A,951212,113.176668,t192_0_1
11A,1151451,113.176668,t192_0_1
12A,1312464,113.176668,t192_0_1
13A,947495,113.176668,t192_0_1
14A,863344,113.176668,t192_0_1
15A,652285,113.176668,t192_0_1
16A,625369,113.176668,t192_0_1
17A,471073,113.176668,t192_0_1
18A,442274,113.176668,t192_0_1
19A,394203,113.176668,t192_0_1
20A,262322,113.176668,t192_0_1
1A,1193229,113.769216,t193_0_1
2A,1232285,113.769216,t193_0_1
3A,1103838,113.769216,t193_0_1
4A,1093113,113.769216,t193_0_1
5A,1349443,113.769216,t193_0_1
6A,1061648,113.769216,t193_0_1
7A,1023130,113.769216,t193_0_1
8A,972264,113.769216,t193_0_1
9A,921334,113.769216,t193_0_1
10A,953584,113.769216,t193_0_1
11A,1147377,113.769216,t193_0_1
12A,1303000,113.769216,t193_0_1
13A,942928,113.769216,t193_0_1
14A,864274,113.769216,t193_0_1
15A,651521,113.769216,t193_0_1
16A,630141,113.769216,t193_0_1
17A,465367,113.769216,t193_0_1
18A,441818,113.769216,t193_0_1
19A,393853,113.769216,t193_0_1
20A,261448,113.769216,t193_0_1
1A,1178201,114.361764,t194_0_1
2A,1256865,114.361764,t194_0_1
3A,1100553,114.361764,t194_0_1
4A,1096269,114.361764,t194_0_1
5A,1338204,114.361764,t194_0_1
6A,1073207,114.361764,t194_0_1
7A,1029734,114.361764,t194_0_1
8A,987241,114.361764,t194_0_1
9A,918870,114.361764,t194_0_1
10A,948355,114.361764,t194_0_1
11A,1138612,114.361764,t194_0_1
12A,1315427,114.361764,t194_0_1
13A,958230,114.361764,t194_0_1
14A,866464,114.361764,t194_0_1
15A,658440,114.361764,t194_0_1
16A,626887,114.361764,t194_0_1
17A,466081,114.361764,t194_0_1
18A,438918,114.361764,t194_0_1
19A,392670,114.361764,t194_0_1
20A,261693,114.361764,t194_0_1
1A,1182006,114.954312,t195_0_1
2A,1255266,114.954312,t195_0_1
3A,1110628,114.954312,t195_0_1
4A,1087007,114.954312,t195_0_1
5A,1347958,114.954312,t195_0_1
6A,1075304,114.954312,t195_0_1
7A,1033741,114.954312,t195_0_1
8A,982324,114.954312,t195_0_1
9A,923241,114.954312,t195_0_1
10A,953058,114.954312,t195_0_1
11A,1152349,114.954312,t195_0_1
12A,1314944,114.954312,t195_0_1
13A,958895,114.954312,t195_0_1
14A,872508,114.954312,t195_0_1
15A,654119,114.954312,t195_0_1
16A,628628,114.954312,t195_0_1
17A,469467,114.954312,t195_0_1
18A,444231,114.954312,t195_0_1
19A,392324,114.954312,t195_0_1
20A,261901,114.954312,t195_0_1
1A,1172413,115.54686,t196_0_1
2A,1245613,115.54686,t196_0_1
3A,1121452,115.54686,t196_0_1
4A,1091973,115.54686,t196_0_1
5A,1353662,115.54686,t196_0_1
6A,1068292,115.54686,t196_0_1
7A,1038453,115.54686,t196_0_1
8A,989830,115.54686,t196_0_1
9A,933958,115.54686,t196_0_1
10A,947300,115.54686,t196_0_1
11A,1149927,115.54686,t196_0_1
12A,1315938,115.54686,t196_0_1
13A,955058,115.54686,t196_0_1
14A,863904,115.54686,t196_0_1
15A,663464,115.54686,t196_0_1
16A,627907,115.54686,t196_0_1
17A,468939,115.54686,t196_0_1
18A,446121,115.54686,t196_0_1
19A,390788,115.54686,t196_0_1
20A,261509,115.54686,t196_0_1
1A,1182420,116.139408,t197_0_1
2A,1258891,116.139408,t197_0_1
3A,1113221,116.139408,t197_0_1
4A,1092411,116.139408,t197_0_1
5A,1349297,116.139408,t197_0_1
6A,1057823,116.139408,t197_0_1
7A,1028248,116.139408,t197_0_1
8A,978414,116.139408,t197_0_1
9A,915921,116.139408,t197_0_1
10A,949059,116.139408,t197_0_1
11A,1149543,116.139408,t197_0_1
12A,1326559,116.139408,t197_0_1
13A,957952,116.139408,t197_0_1
14A,874220,116.139408,t197_0_1
15A,654395,116.139408,t197_0_1
16A,632848,116.139408,t197_0_1
17A,465563,116.139408,t197_0_1
18A,440444,116.139408,t197_0_1
19A,388797,116.139408,t197_0_1
20A,261673,116.139408,t197_0_1
1A,1180652,116.731956,t198_0_1
2A,1261732,116.731956,t198_0_1
3A,1104891,116.731956,t198_0_1
4A,1095280,116.731956,t198_0_1
5A,1349892,116.731956,t198_0_1
6A,1072409,116.731956,t198_0_1
7A,1039916,116.731956,t198_0_1
8A,988594,116.731956,t198_0_1
9A,925241,116.731956,t198_0_1
10A,955053,116.731956,t198_0_1
11A,1153702,116.731956,t198_0_1
12A,1316832,116.731956,t198_0_1
13A,963746,116.731956,t198_0_1
14A,864083,116.731956,t198_0_1
15A,650598,116.731956,t198_0_1
16A,627485,116.731956,t198_0_1
17A,463734,116.731956,t198_0_1
18A,444546,116.731956,t198_0_1
19A,395482,116.731956,t198_0_1
20A,262583,116.731956,t198_0_1
1A,1180780,117.324504,t199_0_1
2A,1240309,117.324504,t199_0_1
3A,1111996,117.324504,t199_0_1
4A,1092248,117.324504,t199_0_1
5A,1345245,117.324504,t199_0_1
6A,1076766,117.324504,t199_0_1
7A,1043264,117.324504,t199_0_1
8A,980541,117.324504,t199_0_1
9A,930608,117.324504,t199_0_1
10A,942928,117.324504,t199_0_1
11A,1156016,117.324504,t199_0_1
12A,1319687,117.324504,t199_0_1
13A,967955,117.324504,t199_0_1
14A,869952,117.324504,t199_0_1
15A,652605,117.324504,t199_0_1
16A,631489,117.324504,t199_0_1
17A,466366,117.324504,t199_0_1
18A,439733,117.324504,t199_0_1
19A,393205,117.324504,t199_0_1
20A,262001,117.324504,t199_0_1
1A,1172931,117.917052,t200_0_1
2A,1237366,117.917052,t200_0_1
3A,1107684,117.917052,t200_0_1
4A,1088373,117.917052,t200_0_1
5A,1329050,117.917052,t200_0_1
6A,1059116,117.917052,t200_0_1
7A,1030850,117.917052,t200_0_1
8A,975772,117.917052,t200_0_1
9A,908218,117.917052,t200_0_1
10A,945938,117.917052,t200_0_1
11A,1148515,117.917052,t200_0_1
12A,1307920,117.917052,t200_0_1
13A,957684,117.917052,t200_0_1
14A,871847,117.917052,t200_0_1
15A,650779,117.917052,t200_0_1
16A,626546,117.917052,t200_0_1
17A,460002,117.917052,t200_0_1
18A,441351,117.917052,t200_0_1
19A,390813,117.917052,t200_0_1
20A,261782,117.917052,t200_0_1
1A,1164226,118.5096,t201_0_1
2A,1237335,118.5096,t201_0_1
3A,1096497,118.5096,t201_0_1
4A,1092869,118.5096,t201_0_1
5A,1337902,118.5096,t201_0_1
6A,1059253,118.5096,t201_0_1
7A,1033193,118.5096,t201_0_1
8A,980021,118.5096,t201_0_1
9A,917253,118.5096,t201_0_1
10A,945206,118.5096,t201_0_1
11A,1153176,118.5096,t201_0_1
12A,1309039,118.5096,t201_0_1
13A,953324,118.5096,t201_0_1
14A,867054,118.5096,t201_0_1
15A,655492,118.5096,t201_0_1
16A,636555,118.5096,t201_0_1
17A,462970,118.5096,t201_0_1
18A,441782,118.5096,t201_0_1
19A,392491,118.5096,t201_0_1
20A,261634,118.5096,t201_0_1
1A,1167901,119.102148,t202_0_1
2A,1251016,119.102148,t202_0_1
3A,1109762,119.102148,t202_0_1
4A,1087582,119.102148,t202_0_1
5A,1347846,119.102148,t202_0_1
6A,1066829,119.102148,t202_0_1
7A,1044596,119.102148,t202_0_1
8A,982723,119.102148,t202_0_1
9A,914165,119.102148,t202_0_1
10A,948161,119.102148,t202_0_1
11A,1149226,119.102148,t202_0_1
12A,1333227,119.102148,t202_0_1
13A,957430,119.102148,t202_0_1
14A,865520,119.102148,t202_0_1
15A,650339,119.102148,t202_0_1
16A,634658,119.102148,t202_0_1
