ROI ID,Total Intensity,Time,Frame Id
2A,1216357,197.911032,t335_0_1
3A,1178108,197.911032,t335_0_1
4A,1043487,197.911032,t335_0_1
5A,828226,197.911032,t335_0_1
6A,657537,197.911032,t335_0_1
7A,584448,197.911032,t335_0_1
8A,541920,197.911032,t335_0_1
9A,988225,197.911032,t335_0_1
10A,947262,197.911032,t335_0_1
11A,865961,197.911032,t335_0_1
12A,928499,197.911032,t335_0_1
13A,971083,197.911032,t335_0_1
14A,1000057,197.911032,t335_0_1
15A,971446,197.911032,t335_0_1
16A,762337,197.911032,t335_0_1
17A,762081,197.911032,t335_0_1
18A,576358,197.911032,t335_0_1
19A,665596,197.911032,t335_0_1
20A,261034,197.911032,t335_0_1
1A,1159115,198.50358,t336_0_1
2A,1213555,198.50358,t336_0_1
3A,1165689,198.50358,t336_0_1
4A,1044870,198.50358,t336_0_1
5A,818373,198.50358,t336_0_1
6A,651117,198.50358,t336_0_1
7A,577054,198.50358,t336_0_1
8A,542047,198.50358,t336_0_1
9A,988369,198.50358,t336_0_1
10A,952354,198.50358,t336_0_1
11A,865074,198.50358,t336_0_1
12A,922636,198.50358,t336_0_1
13A,967793,198.50358,t336_0_1
14A,993507,198.50358,t336_0_1
15A,965970,198.50358,t336_0_1
16A,768724,198.50358,t336_0_1
17A,753013,198.50358,t336_0_1
18A,580396,198.50358,t336_0_1
19A,653130,198.50358,t336_0_1
20A,261200,198.50358,t336_0_1
1A,1153655,199.096128,t337_0_1
2A,1231093,199.096128,t337_0_1
3A,1165572,199.096128,t337_0_1
4A,1052255,199.096128,t337_0_1
5A,793041,199.096128,t337_0_1
6A,656814,199.096128,t337_0_1
7A,577415,199.096128,t337_0_1
8A,539888,199.096128,t337_0_1
9A,981895,199.096128,t337_0_1
10A,954512,199.096128,t337_0_1
11A,863413,199.096128,t337_0_1
12A,928206,199.096128,t337_0_1
13A,982696,199.096128,t337_0_1
14A,989849,199.096128,t337_0_1
15A,972610,199.096128,t337_0_1
16A,771762,199.096128,t337_0_1
17A,735625,199.096128,t337_0_1
18A,580990,199.096128,t337_0_1
19A,644504,199.096128,t337_0_1
20A,261129,199.096128,t337_0_1
1A,1160538,199.688676,t338_0_1
2A,1241652,199.688676,t338_0_1
3A,1162959,199.688676,t338_0_1
4A,1050981,199.688676,t338_0_1
5A,759719,199.688676,t338_0_1
6A,655905,199.688676,t338_0_1
7A,577869,199.688676,t338_0_1
8A,537873,199.688676,t338_0_1
9A,981280,199.688676,t338_0_1
10A,949117,199.688676,t338_0_1
11A,872608,199.688676,t338_0_1
12A,929655,199.688676,t338_0_1
13A,981012,199.688676,t338_0_1
14A,994428,199.688676,t338_0_1
15A,976139,199.688676,t338_0_1
16A,777985,199.688676,t338_0_1
17A,746882,199.688676,t338_0_1
18A,575157,199.688676,t338_0_1
19A,647366,199.688676,t338_0_1
20A,260951,199.688676,t338_0_1
1A,1160350,200.281224,t339_0_1
2A,1229692,200.281224,t339_0_1
3A,1173600,200.281224,t339_0_1
4A,1054109,200.281224,t339_0_1
5A,743705,200.281224,t339_0_1
6A,671819,200.281224,t339_0_1
7A,581123,200.281224,t339_0_1
8A,538994,200.281224,t339_0_1
9A,995011,200.281224,t339_0_1
10A,952498,200.281224,t339_0_1
11A,868432,200.281224,t339_0_1
12A,933654,200.281224,t339_0_1
13A,991116,200.281224,t339_0_1
14A,1008603,200.281224,t339_0_1
15A,971449,200.281224,t339_0_1
16A,779829,200.281224,t339_0_1
17A,745962,200.281224,t339_0_1
18A,572844,200.281224,t339_0_1
19A,648001,200.281224,t339_0_1
20A,261358,200.281224,t339_0_1
1A,1173618,200.873772,t340_0_1
2A,1227100,200.873772,t340_0_1
3A,1182708,200.873772,t340_0_1
4A,1050025,200.873772,t340_0_1
5A,729607,200.873772,t340_0_1
6A,675043,200.873772,t340_0_1
7A,584849,200.873772,t340_0_1
8A,550111,200.873772,t340_0_1
9A,989496,200.873772,t340_0_1
10A,955089,200.873772,t340_0_1
11A,858086,200.873772,t340_0_1
12A,927599,200.873772,t340_0_1
13A,984114,200.873772,t340_0_1
14A,990923,200.873772,t340_0_1
15A,966187,200.873772,t340_0_1
16A,777695,200.873772,t340_0_1
17A,752369,200.873772,t340_0_1
18A,574840,200.873772,t340_0_1
19A,659501,200.873772,t340_0_1
20A,260579,200.873772,t340_0_1
1A,1176901,201.46632,t341_0_1
2A,1253079,201.46632,t341_0_1
3A,1187074,201.46632,t341_0_1
4A,1024446,201.46632,t341_0_1
5A,739623,201.46632,t341_0_1
6A,686074,201.46632,t341_0_1
7A,590000,201.46632,t341_0_1
8A,541484,201.46632,t341_0_1
9A,985399,201.46632,t341_0_1
10A,958132,201.46632,t341_0_1
11A,869072,201.46632,t341_0_1
12A,930843,201.46632,t341_0_1
13A,985442,201.46632,t341_0_1
14A,994768,201.46632,t341_0_1
15A,971324,201.46632,t341_0_1
16A,774568,201.46632,t341_0_1
17A,738511,201.46632,t341_0_1
18A,582194,201.46632,t341_0_1
19A,665660,201.46632,t341_0_1
20A,261103,201.46632,t341_0_1
1A,1163155,202.058868,t342_0_1
2A,1256863,202.058868,t342_0_1
3A,1203553,202.058868,t342_0_1
4A,981550,202.058868,t342_0_1
5A,744091,202.058868,t342_0_1
6A,689902,202.058868,t342_0_1
7A,593563,202.058868,t342_0_1
8A,539879,202.058868,t342_0_1
9A,984190,202.058868,t342_0_1
10A,949031,202.058868,t342_0_1
11A,871739,202.058868,t342_0_1
12A,935809,202.058868,t342_0_1
13A,979469,202.058868,t342_0_1
14A,1005849,202.058868,t342_0_1
15A,960922,202.058868,t342_0_1
16A,773934,202.058868,t342_0_1
17A,753088,202.058868,t342_0_1
18A,578729,202.058868,t342_0_1
19A,669820,202.058868,t342_0_1
20A,261498,202.058868,t342_0_1
1A,1163560,202.651416,t343_0_1
2A,1244265,202.651416,t343_0_1
3A,1210095,202.651416,t343_0_1
4A,963522,202.651416,t343_0_1
5A,743432,202.651416,t343_0_1
6A,684149,202.651416,t343_0_1
7A,587286,202.651416,t343_0_1
8A,547114,202.651416,t343_0_1
9A,996829,202.651416,t343_0_1
10A,954576,202.651416,t343_0_1
11A,855286,202.651416,t343_0_1
12A,941282,202.651416,t343_0_1
13A,982366,202.651416,t343_0_1
14A,996197,202.651416,t343_0_1
15A,969975,202.651416,t343_0_1
16A,772312,202.651416,t343_0_1
17A,750048,202.651416,t343_0_1
18A,584788,202.651416,t343_0_1
19A,664231,202.651416,t343_0_1
20A,260950,202.651416,t343_0_1
1A,1167656,203.243964,t344_0_1
2A,1237585,203.243964,t344_0_1
3A,1206204,203.243964,t344_0_1
4A,941691,203.243964,t344_0_1
5A,754007,203.243964,t344_0_1
6A,682173,203.243964,t344_0_1
7A,593322,203.243964,t344_0_1
8A,543233,203.243964,t344_0_1
9A,990201,203.243964,t344_0_1
10A,968881,203.243964,t344_0_1
11A,866141,203.243964,t344_0_1
12A,933722,203.243964,t344_0_1
13A,996531,203.243964,t344_0_1
14A,999337,203.243964,t344_0_1
15A,980885,203.243964,t344_0_1
16A,762043,203.243964,t344_0_1
17A,742750,203.243964,t344_0_1
18A,577447,203.243964,t344_0_1
19A,672022,203.243964,t344_0_1
20A,261389,203.243964,t344_0_1
1A,1159172,203.836512,t345_0_1
2A,1229333,203.836512,t345_0_1
3A,1198829,203.836512,t345_0_1
4A,935711,203.836512,t345_0_1
5A,760089,203.836512,t345_0_1
6A,685488,203.836512,t345_0_1
7A,586253,203.836512,t345_0_1
8A,546187,203.836512,t345_0_1
9A,990720,203.836512,t345_0_1
10A,943416,203.836512,t345_0_1
11A,860290,203.836512,t345_0_1
12A,931457,203.836512,t345_0_1
13A,989882,203.836512,t345_0_1
14A,1000618,203.836512,t345_0_1
15A,972719,203.836512,t345_0_1
16A,761436,203.836512,t345_0_1
17A,741518,203.836512,t345_0_1
18A,575689,203.836512,t345_0_1
19A,660557,203.836512,t345_0_1
20A,261398,203.836512,t345_0_1
1A,1159516,204.42906,t346_0_1
2A,1215277,204.42906,t346_0_1
3A,1191989,204.42906,t346_0_1
4A,936659,204.42906,t346_0_1
5A,758286,204.42906,t346_0_1
6A,683891,204.42906,t346_0_1
7A,590392,204.42906,t346_0_1
8A,538479,204.42906,t346_0_1
9A,989552,204.42906,t346_0_1
10A,948596,204.42906,t346_0_1
11A,863497,204.42906,t346_0_1
12A,937899,204.42906,t346_0_1
13A,980854,204.42906,t346_0_1
14A,995733,204.42906,t346_0_1
15A,957343,204.42906,t346_0_1
16A,763226,204.42906,t346_0_1
17A,744993,204.42906,t346_0_1
18A,571472,204.42906,t346_0_1
19A,669667,204.42906,t346_0_1
20A,260739,204.42906,t346_0_1
1A,1167181,205.021608,t347_0_1
2A,1231480,205.021608,t347_0_1
3A,1179293,205.021608,t347_0_1
4A,960601,205.021608,t347_0_1
5A,768439,205.021608,t347_0_1
6A,687130,205.021608,t347_0_1
7A,592604,205.021608,t347_0_1
8A,542160,205.021608,t347_0_1
9A,990621,205.021608,t347_0_1
10A,944603,205.021608,t347_0_1
11A,856003,205.021608,t347_0_1
12A,938460,205.021608,t347_0_1
13A,985892,205.021608,t347_0_1
14A,997930,205.021608,t347_0_1
15A,972569,205.021608,t347_0_1
16A,762810,205.021608,t347_0_1
17A,748432,205.021608,t347_0_1
18A,574692,205.021608,t347_0_1
19A,661714,205.021608,t347_0_1
20A,260997,205.021608,t347_0_1
1A,1165777,205.614156,t348_0_1
2A,1219563,205.614156,t348_0_1
3A,1165415,205.614156,t348_0_1
4A,976040,205.614156,t348_0_1
5A,768720,205.614156,t348_0_1
6A,690034,205.614156,t348_0_1
7A,589005,205.614156,t348_0_1
8A,541471,205.614156,t348_0_1
9A,983291,205.614156,t348_0_1
10A,952009,205.614156,t348_0_1
11A,863444,205.614156,t348_0_1
12A,938252,205.614156,t348_0_1
13A,983312,205.614156,t348_0_1
14A,988249,205.614156,t348_0_1
15A,963233,205.614156,t348_0_1
16A,760454,205.614156,t348_0_1
17A,759975,205.614156,t348_0_1
18A,579874,205.614156,t348_0_1
19A,670071,205.614156,t348_0_1
20A,261013,205.614156,t348_0_1
1A,1178246,206.206704,t349_0_1
2A,1236995,206.206704,t349_0_1
3A,1163600,206.206704,t349_0_1
4A,985827,206.206704,t349_0_1
5A,770601,206.206704,t349_0_1
6A,684114,206.206704,t349_0_1
7A,590291,206.206704,t349_0_1
8A,546416,206.206704,t349_0_1
9A,983706,206.206704,t349_0_1
10A,948353,206.206704,t349_0_1
11A,857942,206.206704,t349_0_1
12A,942774,206.206704,t349_0_1
13A,992315,206.206704,t349_0_1
14A,996986,206.206704,t349_0_1
15A,966359,206.206704,t349_0_1
16A,767399,206.206704,t349_0_1
17A,759191,206.206704,t349_0_1
18A,576812,206.206704,t349_0_1
19A,663005,206.206704,t349_0_1
20A,261423,206.206704,t349_0_1
1A,1179897,206.799252,t350_0_1
2A,1251090,206.799252,t350_0_1
3A,1173566,206.799252,t350_0_1
4A,1004332,206.799252,t350_0_1
5A,780023,206.799252,t350_0_1
6A,694084,206.799252,t350_0_1
7A,589798,206.799252,t350_0_1
8A,546840,206.799252,t350_0_1
9A,984813,206.799252,t350_0_1
10A,948807,206.799252,t350_0_1
11A,872219,206.799252,t350_0_1
12A,936825,206.799252,t350_0_1
13A,986011,206.799252,t350_0_1
14A,1002369,206.799252,t350_0_1
15A,967623,206.799252,t350_0_1
16A,771164,206.799252,t350_0_1
17A,749474,206.799252,t350_0_1
18A,579113,206.799252,t350_0_1
19A,644291,206.799252,t350_0_1
20A,260891,206.799252,t350_0_1
1A,1197001,207.3918,t351_0_1
2A,1217270,207.3918,t351_0_1
3A,1177162,207.3918,t351_0_1
4A,1021348,207.3918,t351_0_1
5A,788750,207.3918,t351_0_1
6A,690328,207.3918,t351_0_1
7A,590327,207.3918,t351_0_1
8A,540755,207.3918,t351_0_1
9A,986671,207.3918,t351_0_1
10A,950274,207.3918,t351_0_1
11A,873132,207.3918,t351_0_1
12A,945367,207.3918,t351_0_1
13A,990905,207.3918,t351_0_1
14A,997428,207.3918,t351_0_1
15A,971565,207.3918,t351_0_1
16A,769258,207.3918,t351_0_1
17A,763803,207.3918,t351_0_1
18A,575506,207.3918,t351_0_1
19A,645669,207.3918,t351_0_1
20A,261089,207.3918,t351_0_1
1A,1198094,207.984348,t352_0_1
2A,1218434,207.984348,t352_0_1
3A,1191594,207.984348,t352_0_1
4A,1039191,207.984348,t352_0_1
5A,801520,207.984348,t352_0_1
6A,696629,207.984348,t352_0_1
7A,594146,207.984348,t352_0_1
8A,545551,207.984348,t352_0_1
9A,996719,207.984348,t352_0_1
10A,960369,207.984348,t352_0_1
11A,875831,207.984348,t352_0_1
12A,949819,207.984348,t352_0_1
13A,995603,207.984348,t352_0_1
14A,1010841,207.984348,t352_0_1
15A,976379,207.984348,t352_0_1
16A,759116,207.984348,t352_0_1
17A,771146,207.984348,t352_0_1
18A,579052,207.984348,t352_0_1
19A,650945,207.984348,t352_0_1
20A,260908,207.984348,t352_0_1
1A,1192681,208.576896,t353_0_1
2A,1215130,208.576896,t353_0_1
3A,1196751,208.576896,t353_0_1
4A,1039052,208.576896,t353_0_1
5A,803785,208.576896,t353_0_1
6A,699488,208.576896,t353_0_1
7A,593632,208.576896,t353_0_1
8A,547896,208.576896,t353_0_1
9A,990231,208.576896,t353_0_1
10A,951849,208.576896,t353_0_1
11A,866861,208.576896,t353_0_1
12A,931880,208.576896,t353_0_1
13A,1002741,208.576896,t353_0_1
14A,1005991,208.576896,t353_0_1
15A,970809,208.576896,t353_0_1
16A,756658,208.576896,t353_0_1
17A,755049,208.576896,t353_0_1
18A,580031,208.576896,t353_0_1
19A,656424,208.576896,t353_0_1
20A,260709,208.576896,t353_0_1
1A,1180263,209.169444,t354_0_1
2A,1209848,209.169444,t354_0_1
3A,1218780,209.169444,t354_0_1
4A,1065468,209.169444,t354_0_1
5A,819189,209.169444,t354_0_1
6A,702894,209.169444,t354_0_1
7A,591483,209.169444,t354_0_1
8A,548315,209.169444,t354_0_1
9A,993635,209.169444,t354_0_1
10A,946566,209.169444,t354_0_1
11A,878594,209.169444,t354_0_1
12A,931644,209.169444,t354_0_1
13A,987650,209.169444,t354_0_1
14A,1000108,209.169444,t354_0_1
15A,958131,209.169444,t354_0_1
16A,771948,209.169444,t354_0_1
17A,760858,209.169444,t354_0_1
18A,577752,209.169444,t354_0_1
19A,664658,209.169444,t354_0_1
20A,260830,209.169444,t354_0_1
1A,1180842,209.761992,t355_0_1
2A,1202537,209.761992,t355_0_1
3A,1227112,209.761992,t355_0_1
4A,1062030,209.761992,t355_0_1
5A,816226,209.761992,t355_0_1
6A,700135,209.761992,t355_0_1
7A,591299,209.761992,t355_0_1
8A,544622,209.761992,t355_0_1
9A,976473,209.761992,t355_0_1
10A,958655,209.761992,t355_0_1
11A,876442,209.761992,t355_0_1
12A,937473,209.761992,t355_0_1
13A,991200,209.761992,t355_0_1
14A,1010305,209.761992,t355_0_1
15A,974164,209.761992,t355_0_1
16A,777843,209.761992,t355_0_1
17A,759062,209.761992,t355_0_1
18A,576293,209.761992,t355_0_1
19A,666820,209.761992,t355_0_1
20A,261211,209.761992,t355_0_1
1A,1169441,210.35454,t356_0_1
2A,1184316,210.35454,t356_0_1
3A,1234137,210.35454,t356_0_1
4A,1080505,210.35454,t356_0_1
5A,823850,210.35454,t356_0_1
6A,708089,210.35454,t356_0_1
7A,597335,210.35454,t356_0_1
8A,548514,210.35454,t356_0_1
9A,978598,210.35454,t356_0_1
10A,950040,210.35454,t356_0_1
11A,879834,210.35454,t356_0_1
12A,946658,210.35454,t356_0_1
13A,992040,210.35454,t356_0_1
14A,1001722,210.35454,t356_0_1
15A,977490,210.35454,t356_0_1
16A,770954,210.35454,t356_0_1
17A,760047,210.35454,t356_0_1
18A,573673,210.35454,t356_0_1
19A,658599,210.35454,t356_0_1
20A,261770,210.35454,t356_0_1
1A,1152921,210.947088,t357_0_1
2A,1156123,210.947088,t357_0_1
3A,1233704,210.947088,t357_0_1
4A,1083702,210.947088,t357_0_1
5A,821596,210.947088,t357_0_1
6A,714030,210.947088,t357_0_1
7A,604079,210.947088,t357_0_1
8A,541308,210.947088,t357_0_1
9A,959720,210.947088,t357_0_1
10A,950083,210.947088,t357_0_1
11A,865952,210.947088,t357_0_1
12A,937736,210.947088,t357_0_1
13A,985446,210.947088,t357_0_1
14A,1005368,210.947088,t357_0_1
15A,965793,210.947088,t357_0_1
16A,769189,210.947088,t357_0_1
17A,761285,210.947088,t357_0_1
18A,576770,210.947088,t357_0_1
19A,667126,210.947088,t357_0_1
20A,261260,210.947088,t357_0_1
1A,1128223,211.539636,t358_0_1
2A,1137497,211.539636,t358_0_1
3A,1257680,211.539636,t358_0_1
4A,1092535,211.539636,t358_0_1
5A,832936,211.539636,t358_0_1
6A,712294,211.539636,t358_0_1
7A,599040,211.539636,t358_0_1
8A,547962,211.539636,t358_0_1
9A,965668,211.539636,t358_0_1
10A,957615,211.539636,t358_0_1
11A,875341,211.539636,t358_0_1
12A,932251,211.539636,t358_0_1
13A,989259,211.539636,t358_0_1
14A,1004372,211.539636,t358_0_1
15A,960515,211.539636,t358_0_1
16A,771095,211.539636,t358_0_1
17A,761413,211.539636,t358_0_1
18A,581085,211.539636,t358_0_1
19A,661995,211.539636,t358_0_1
20A,260677,211.539636,t358_0_1
1A,1119845,212.132184,t359_0_1
2A,1135185,212.132184,t359_0_1
3A,1271663,212.132184,t359_0_1
4A,1104443,212.132184,t359_0_1
5A,837832,212.132184,t359_0_1
6A,723796,212.132184,t359_0_1
7A,602552,212.132184,t359_0_1
8A,540710,212.132184,t359_0_1
9A,982771,212.132184,t359_0_1
10A,966768,212.132184,t359_0_1
11A,867325,212.132184,t359_0_1
12A,934537,212.132184,t359_0_1
13A,1000569,212.132184,t359_0_1
14A,1009480,212.132184,t359_0_1
15A,962879,212.132184,t359_0_1
16A,760134,212.132184,t359_0_1
17A,749841,212.132184,t359_0_1
18A,561726,212.132184,t359_0_1
19A,664024,212.132184,t359_0_1
20A,261148,212.132184,t359_0_1
1A,1106959,212.724732,t360_0_1
2A,1151297,212.724732,t360_0_1
3A,1283299,212.724732,t360_0_1
4A,1102397,212.724732,t360_0_1
5A,856017,212.724732,t360_0_1
6A,733017,212.724732,t360_0_1
7A,598832,212.724732,t360_0_1
8A,554269,212.724732,t360_0_1
9A,989038,212.724732,t360_0_1
10A,953710,212.724732,t360_0_1
11A,877947,212.724732,t360_0_1
12A,941101,212.724732,t360_0_1
13A,997548,212.724732,t360_0_1
14A,1016666,212.724732,t360_0_1
15A,977255,212.724732,t360_0_1
16A,769762,212.724732,t360_0_1
17A,760269,212.724732,t360_0_1
18A,579711,212.724732,t360_0_1
19A,658268,212.724732,t360_0_1
20A,261132,212.724732,t360_0_1
1A,1113092,213.31728,t361_0_1
2A,1163280,213.31728,t361_0_1
3A,1275803,213.31728,t361_0_1
4A,1117315,213.31728,t361_0_1
5A,856728,213.31728,t361_0_1
6A,723676,213.31728,t361_0_1
7A,610999,213.31728,t361_0_1
8A,549340,213.31728,t361_0_1
9A,982784,213.31728,t361_0_1
10A,958884,213.31728,t361_0_1
11A,874330,213.31728,t361_0_1
12A,934220,213.31728,t361_0_1
13A,991728,213.31728,t361_0_1
14A,1011898,213.31728,t361_0_1
15A,976866,213.31728,t361_0_1
16A,772456,213.31728,t361_0_1
17A,762972,213.31728,t361_0_1
18A,574534,213.31728,t361_0_1
19A,663190,213.31728,t361_0_1
20A,261134,213.31728,t361_0_1
1A,1123897,213.909828,t362_0_1
2A,1162742,213.909828,t362_0_1
3A,1252997,213.909828,t362_0_1
4A,1102699,213.909828,t362_0_1
5A,853759,213.909828,t362_0_1
6A,711177,213.909828,t362_0_1
7A,607996,213.909828,t362_0_1
8A,550840,213.909828,t362_0_1
9A,989223,213.909828,t362_0_1
10A,942093,213.909828,t362_0_1
11A,869453,213.909828,t362_0_1
12A,928067,213.909828,t362_0_1
13A,1000835,213.909828,t362_0_1
14A,999841,213.909828,t362_0_1
15A,967478,213.909828,t362_0_1
16A,753267,213.909828,t362_0_1
17A,763683,213.909828,t362_0_1
18A,559992,213.909828,t362_0_1
19A,652799,213.909828,t362_0_1
20A,260965,213.909828,t362_0_1
1A,1132102,214.502376,t363_0_1
2A,1186689,214.502376,t363_0_1
3A,1259681,214.502376,t363_0_1
4A,1103181,214.502376,t363_0_1
5A,853485,214.502376,t363_0_1
6A,711861,214.502376,t363_0_1
7A,608442,214.502376,t363_0_1
8A,541961,214.502376,t363_0_1
9A,974487,214.502376,t363_0_1
10A,950692,214.502376,t363_0_1
11A,876313,214.502376,t363_0_1
12A,920564,214.502376,t363_0_1
13A,999446,214.502376,t363_0_1
14A,1005870,214.502376,t363_0_1
15A,957798,214.502376,t363_0_1
16A,770497,214.502376,t363_0_1
17A,762692,214.502376,t363_0_1
18A,572605,214.502376,t363_0_1
19A,657658,214.502376,t363_0_1
20A,261137,214.502376,t363_0_1
1A,1132836,215.094924,t364_0_1
2A,1189877,215.094924,t364_0_1
3A,1247588,215.094924,t364_0_1
4A,1097103,215.094924,t364_0_1
5A,857938,215.094924,t364_0_1
6A,712920,215.094924,t364_0_1
7A,611364,215.094924,t364_0_1
8A,545749,215.094924,t364_0_1
9A,989375,215.094924,t364_0_1
10A,951330,215.094924,t364_0_1
11A,877210,215.094924,t364_0_1
12A,933295,215.094924,t364_0_1
13A,985414,215.094924,t364_0_1
14A,993622,215.094924,t364_0_1
15A,960173,215.094924,t364_0_1
16A,758554,215.094924,t364_0_1
17A,753743,215.094924,t364_0_1
18A,569177,215.094924,t364_0_1
19A,660381,215.094924,t364_0_1
20A,261657,215.094924,t364_0_1
1A,1131576,215.687472,t365_0_1
2A,1203653,215.687472,t365_0_1
3A,1258487,215.687472,t365_0_1
4A,1100334,215.687472,t365_0_1
5A,855093,215.687472,t365_0_1
6A,718655,215.687472,t365_0_1
7A,609054,215.687472,t365_0_1
8A,546168,215.687472,t365_0_1
9A,987318,215.687472,t365_0_1
10A,943952,215.687472,t365_0_1
11A,879010,215.687472,t365_0_1
12A,927128,215.687472,t365_0_1
13A,978353,215.687472,t365_0_1
14A,1007273,215.687472,t365_0_1
15A,958518,215.687472,t365_0_1
16A,766935,215.687472,t365_0_1
17A,752684,215.687472,t365_0_1
18A,576785,215.687472,t365_0_1
19A,654983,215.687472,t365_0_1
20A,261009,215.687472,t365_0_1
1A,1142193,216.28002,t366_0_1
2A,1207122,216.28002,t366_0_1
3A,1252539,216.28002,t366_0_1
4A,1113937,216.28002,t366_0_1
5A,814416,216.28002,t366_0_1
6A,723846,216.28002,t366_0_1
7A,612790,216.28002,t366_0_1
8A,546262,216.28002,t366_0_1
9A,990893,216.28002,t366_0_1
10A,946851,216.28002,t366_0_1
11A,882669,216.28002,t366_0_1
12A,939885,216.28002,t366_0_1
13A,1002905,216.28002,t366_0_1
14A,1014186,216.28002,t366_0_1
15A,972788,216.28002,t366_0_1
16A,768414,216.28002,t366_0_1
17A,755493,216.28002,t366_0_1
18A,565220,216.28002,t366_0_1
19A,650338,216.28002,t366_0_1
20A,260746,216.28002,t366_0_1
1A,1137437,216.872568,t367_0_1
2A,1219129,216.872568,t367_0_1
3A,1245095,216.872568,t367_0_1
4A,1092556,216.872568,t367_0_1
5A,784428,216.872568,t367_0_1
6A,723266,216.872568,t367_0_1
7A,613144,216.872568,t367_0_1
8A,547004,216.872568,t367_0_1
9A,997029,216.872568,t367_0_1
10A,950808,216.872568,t367_0_1
11A,872154,216.872568,t367_0_1
12A,932558,216.872568,t367_0_1
13A,995303,216.872568,t367_0_1
14A,1003427,216.872568,t367_0_1
15A,958188,216.872568,t367_0_1
16A,767054,216.872568,t367_0_1
17A,765979,216.872568,t367_0_1
18A,567782,216.872568,t367_0_1
19A,645567,216.872568,t367_0_1
20A,260888,216.872568,t367_0_1
1A,1165160,217.465116,t368_0_1
2A,1218160,217.465116,t368_0_1
3A,1233124,217.465116,t368_0_1
4A,1088703,217.465116,t368_0_1
5A,767449,217.465116,t368_0_1
6A,743545,217.465116,t368_0_1
7A,617357,217.465116,t368_0_1
8A,556177,217.465116,t368_0_1
9A,984577,217.465116,t368_0_1
10A,956492,217.465116,t368_0_1
11A,882566,217.465116,t368_0_1
12A,934359,217.465116,t368_0_1
13A,991402,217.465116,t368_0_1
14A,1012903,217.465116,t368_0_1
15A,958931,217.465116,t368_0_1
16A,775514,217.465116,t368_0_1
17A,779665,217.465116,t368_0_1
18A,571124,217.465116,t368_0_1
19A,648758,217.465116,t368_0_1
20A,260817,217.465116,t368_0_1
1A,1154326,218.057664,t369_0_1
2A,1221417,218.057664,t369_0_1
3A,1242855,218.057664,t369_0_1
4A,1066533,218.057664,t369_0_1
5A,762553,218.057664,t369_0_1
6A,738074,218.057664,t369_0_1
7A,611489,218.057664,t369_0_1
8A,553783,218.057664,t369_0_1
9A,986259,218.057664,t369_0_1
10A,958549,218.057664,t369_0_1
11A,876762,218.057664,t369_0_1
12A,944435,218.057664,t369_0_1
13A,990888,218.057664,t369_0_1
14A,1011445,218.057664,t369_0_1
15A,958990,218.057664,t369_0_1
16A,764460,218.057664,t369_0_1
17A,760401,218.057664,t369_0_1
18A,575589,218.057664,t369_0_1
19A,655704,218.057664,t369_0_1
20A,261168,218.057664,t369_0_1
1A,1160135,218.650212,t370_0_1
2A,1224962,218.650212,t370_0_1
3A,1236188,218.650212,t370_0_1
4A,1049460,218.650212,t370_0_1
5A,757000,218.650212,t370_0_1
6A,741487,218.650212,t370_0_1
7A,610681,218.650212,t370_0_1
8A,552262,218.650212,t370_0_1
9A,984854,218.650212,t370_0_1
10A,951796,218.650212,t370_0_1
11A,876306,218.650212,t370_0_1
12A,935298,218.650212,t370_0_1
13A,1001479,218.650212,t370_0_1
14A,1009910,218.650212,t370_0_1
15A,956016,218.650212,t370_0_1
16A,772078,218.650212,t370_0_1
17A,755737,218.650212,t370_0_1
18A,569688,218.650212,t370_0_1
19A,658442,218.650212,t370_0_1
20A,260718,218.650212,t370_0_1
1A,1164907,219.24276,t371_0_1
2A,1228364,219.24276,t371_0_1
3A,1246268,219.24276,t371_0_1
4A,1031512,219.24276,t371_0_1
5A,768884,219.24276,t371_0_1
6A,745761,219.24276,t371_0_1
7A,614870,219.24276,t371_0_1
8A,544721,219.24276,t371_0_1
9A,988158,219.24276,t371_0_1
10A,950860,219.24276,t371_0_1
11A,886585,219.24276,t371_0_1
12A,938645,219.24276,t371_0_1
13A,1003212,219.24276,t371_0_1
14A,1002125,219.24276,t371_0_1
15A,960917,219.24276,t371_0_1
16A,762084,219.24276,t371_0_1
17A,767381,219.24276,t371_0_1
18A,569935,219.24276,t371_0_1
19A,661482,219.24276,t371_0_1
20A,260712,219.24276,t371_0_1
1A,1151183,219.835308,t372_0_1
2A,1223502,219.835308,t372_0_1
3A,1239318,219.835308,t372_0_1
4A,1008912,219.835308,t372_0_1
5A,760942,219.835308,t372_0_1
6A,740241,219.835308,t372_0_1
7A,618758,219.835308,t372_0_1
8A,553755,219.835308,t372_0_1
9A,991947,219.835308,t372_0_1
10A,953689,219.835308,t372_0_1
11A,867415,219.835308,t372_0_1
12A,926013,219.835308,t372_0_1
13A,991067,219.835308,t372_0_1
14A,1001129,219.835308,t372_0_1
15A,963744,219.835308,t372_0_1
16A,761522,219.835308,t372_0_1
17A,755889,219.835308,t372_0_1
18A,572305,219.835308,t372_0_1
19A,665729,219.835308,t372_0_1
20A,261019,219.835308,t372_0_1
1A,1166567,220.427856,t373_0_1
2A,1246717,220.427856,t373_0_1
3A,1240660,220.427856,t373_0_1
4A,998515,220.427856,t373_0_1
5A,763184,220.427856,t373_0_1
6A,734108,220.427856,t373_0_1
7A,608850,220.427856,t373_0_1
