ROI ID,Total Intensity,Time,Frame Id
3A,1602023,203.243964,t344_0_1
4A,1129892,203.243964,t344_0_1
5A,1017030,203.243964,t344_0_1
6A,582818,203.243964,t344_0_1
7A,683868,203.243964,t344_0_1
8A,730384,203.243964,t344_0_1
9A,1158370,203.243964,t344_0_1
10A,1519871,203.243964,t344_0_1
11A,1589770,203.243964,t344_0_1
12A,1348210,203.243964,t344_0_1
13A,1203506,203.243964,t344_0_1
14A,1530696,203.243964,t344_0_1
15A,1449025,203.243964,t344_0_1
16A,1069751,203.243964,t344_0_1
17A,742067,203.243964,t344_0_1
18A,680838,203.243964,t344_0_1
19A,580664,203.243964,t344_0_1
20A,286065,203.243964,t344_0_1
1A,1321043,203.836512,t345_0_1
2A,1788570,203.836512,t345_0_1
3A,1611648,203.836512,t345_0_1
4A,1112258,203.836512,t345_0_1
5A,1020957,203.836512,t345_0_1
6A,581371,203.836512,t345_0_1
7A,675671,203.836512,t345_0_1
8A,716298,203.836512,t345_0_1
9A,1152790,203.836512,t345_0_1
10A,1526278,203.836512,t345_0_1
11A,1593766,203.836512,t345_0_1
12A,1368910,203.836512,t345_0_1
13A,1215541,203.836512,t345_0_1
14A,1533941,203.836512,t345_0_1
15A,1427700,203.836512,t345_0_1
16A,1060118,203.836512,t345_0_1
17A,737122,203.836512,t345_0_1
18A,681271,203.836512,t345_0_1
19A,588801,203.836512,t345_0_1
20A,286420,203.836512,t345_0_1
1A,1399523,204.42906,t346_0_1
2A,1838755,204.42906,t346_0_1
3A,1628236,204.42906,t346_0_1
4A,1135084,204.42906,t346_0_1
5A,1016754,204.42906,t346_0_1
6A,582911,204.42906,t346_0_1
7A,671199,204.42906,t346_0_1
8A,708494,204.42906,t346_0_1
9A,1137237,204.42906,t346_0_1
10A,1572731,204.42906,t346_0_1
11A,1624954,204.42906,t346_0_1
12A,1382954,204.42906,t346_0_1
13A,1215739,204.42906,t346_0_1
14A,1519124,204.42906,t346_0_1
15A,1426926,204.42906,t346_0_1
16A,1063526,204.42906,t346_0_1
17A,738109,204.42906,t346_0_1
18A,679839,204.42906,t346_0_1
19A,590146,204.42906,t346_0_1
20A,287650,204.42906,t346_0_1
1A,1492349,205.021608,t347_0_1
2A,1904643,205.021608,t347_0_1
3A,1687222,205.021608,t347_0_1
4A,1152049,205.021608,t347_0_1
5A,1021050,205.021608,t347_0_1
6A,584678,205.021608,t347_0_1
7A,671999,205.021608,t347_0_1
8A,711269,205.021608,t347_0_1
9A,1155541,205.021608,t347_0_1
10A,1588235,205.021608,t347_0_1
11A,1643909,205.021608,t347_0_1
12A,1409943,205.021608,t347_0_1
13A,1210098,205.021608,t347_0_1
14A,1525939,205.021608,t347_0_1
15A,1445354,205.021608,t347_0_1
16A,1038670,205.021608,t347_0_1
17A,727876,205.021608,t347_0_1
18A,672917,205.021608,t347_0_1
19A,584572,205.021608,t347_0_1
20A,286236,205.021608,t347_0_1
1A,1606462,205.614156,t348_0_1
2A,1944789,205.614156,t348_0_1
3A,1675638,205.614156,t348_0_1
4A,1139825,205.614156,t348_0_1
5A,1038115,205.614156,t348_0_1
6A,584263,205.614156,t348_0_1
7A,667112,205.614156,t348_0_1
8A,714818,205.614156,t348_0_1
9A,1149071,205.614156,t348_0_1
10A,1563472,205.614156,t348_0_1
11A,1676671,205.614156,t348_0_1
12A,1436089,205.614156,t348_0_1
13A,1215046,205.614156,t348_0_1
14A,1525859,205.614156,t348_0_1
15A,1432728,205.614156,t348_0_1
16A,1055294,205.614156,t348_0_1
17A,742791,205.614156,t348_0_1
18A,686479,205.614156,t348_0_1
19A,587644,205.614156,t348_0_1
20A,284246,205.614156,t348_0_1
1A,1698734,206.206704,t349_0_1
2A,2042775,206.206704,t349_0_1
3A,1616047,206.206704,t349_0_1
4A,1108219,206.206704,t349_0_1
5A,1067302,206.206704,t349_0_1
6A,599519,206.206704,t349_0_1
7A,664058,206.206704,t349_0_1
8A,713189,206.206704,t349_0_1
9A,1127242,206.206704,t349_0_1
10A,1463469,206.206704,t349_0_1
11A,1762952,206.206704,t349_0_1
12A,1537480,206.206704,t349_0_1
13A,1227141,206.206704,t349_0_1
14A,1520023,206.206704,t349_0_1
15A,1449959,206.206704,t349_0_1
16A,1069658,206.206704,t349_0_1
17A,739038,206.206704,t349_0_1
18A,686002,206.206704,t349_0_1
19A,584693,206.206704,t349_0_1
20A,285703,206.206704,t349_0_1
1A,1786915,206.799252,t350_0_1
2A,2106597,206.799252,t350_0_1
3A,1459467,206.799252,t350_0_1
4A,1067070,206.799252,t350_0_1
5A,1073441,206.799252,t350_0_1
6A,596353,206.799252,t350_0_1
7A,662355,206.799252,t350_0_1
8A,704044,206.799252,t350_0_1
9A,1158699,206.799252,t350_0_1
10A,1361433,206.799252,t350_0_1
11A,1815568,206.799252,t350_0_1
12A,1610240,206.799252,t350_0_1
13A,1252505,206.799252,t350_0_1
14A,1547136,206.799252,t350_0_1
15A,1448120,206.799252,t350_0_1
16A,1069326,206.799252,t350_0_1
17A,741002,206.799252,t350_0_1
18A,683469,206.799252,t350_0_1
19A,594910,206.799252,t350_0_1
20A,286211,206.799252,t350_0_1
1A,1871754,207.3918,t351_0_1
2A,2137804,207.3918,t351_0_1
3A,1343581,207.3918,t351_0_1
4A,1047829,207.3918,t351_0_1
5A,1061488,207.3918,t351_0_1
6A,607743,207.3918,t351_0_1
7A,647073,207.3918,t351_0_1
8A,712568,207.3918,t351_0_1
9A,1165503,207.3918,t351_0_1
10A,1270440,207.3918,t351_0_1
11A,1799778,207.3918,t351_0_1
12A,1665373,207.3918,t351_0_1
13A,1280243,207.3918,t351_0_1
14A,1530710,207.3918,t351_0_1
15A,1459415,207.3918,t351_0_1
16A,1067474,207.3918,t351_0_1
17A,733419,207.3918,t351_0_1
18A,678097,207.3918,t351_0_1
19A,591403,207.3918,t351_0_1
20A,287292,207.3918,t351_0_1
1A,1917332,207.984348,t352_0_1
2A,2059518,207.984348,t352_0_1
3A,1266440,207.984348,t352_0_1
4A,1057564,207.984348,t352_0_1
5A,1037084,207.984348,t352_0_1
6A,615596,207.984348,t352_0_1
7A,647517,207.984348,t352_0_1
8A,721343,207.984348,t352_0_1
9A,1177430,207.984348,t352_0_1
10A,1255551,207.984348,t352_0_1
11A,1766962,207.984348,t352_0_1
12A,1685486,207.984348,t352_0_1
13A,1323111,207.984348,t352_0_1
14A,1540334,207.984348,t352_0_1
15A,1468579,207.984348,t352_0_1
16A,1066684,207.984348,t352_0_1
17A,730696,207.984348,t352_0_1
18A,689798,207.984348,t352_0_1
19A,584893,207.984348,t352_0_1
20A,286877,207.984348,t352_0_1
1A,1936251,208.576896,t353_0_1
2A,1839357,208.576896,t353_0_1
3A,1243924,208.576896,t353_0_1
4A,1064379,208.576896,t353_0_1
5A,1014214,208.576896,t353_0_1
6A,615904,208.576896,t353_0_1
7A,647443,208.576896,t353_0_1
8A,736566,208.576896,t353_0_1
9A,1165267,208.576896,t353_0_1
10A,1228360,208.576896,t353_0_1
11A,1754115,208.576896,t353_0_1
12A,1718820,208.576896,t353_0_1
13A,1360244,208.576896,t353_0_1
14A,1533669,208.576896,t353_0_1
15A,1440974,208.576896,t353_0_1
16A,1080772,208.576896,t353_0_1
17A,730280,208.576896,t353_0_1
18A,691705,208.576896,t353_0_1
19A,585374,208.576896,t353_0_1
20A,286884,208.576896,t353_0_1
1A,1993230,209.169444,t354_0_1
2A,1637583,209.169444,t354_0_1
3A,1251750,209.169444,t354_0_1
4A,1080514,209.169444,t354_0_1
5A,1016117,209.169444,t354_0_1
6A,625618,209.169444,t354_0_1
7A,641419,209.169444,t354_0_1
8A,738544,209.169444,t354_0_1
9A,1168226,209.169444,t354_0_1
10A,1237455,209.169444,t354_0_1
11A,1725427,209.169444,t354_0_1
12A,1764471,209.169444,t354_0_1
13A,1390186,209.169444,t354_0_1
14A,1548050,209.169444,t354_0_1
15A,1452207,209.169444,t354_0_1
16A,1078551,209.169444,t354_0_1
17A,728762,209.169444,t354_0_1
18A,684749,209.169444,t354_0_1
19A,582107,209.169444,t354_0_1
20A,286220,209.169444,t354_0_1
1A,1988631,209.761992,t355_0_1
2A,1547830,209.761992,t355_0_1
3A,1268596,209.761992,t355_0_1
4A,1093048,209.761992,t355_0_1
5A,1001332,209.761992,t355_0_1
6A,628747,209.761992,t355_0_1
7A,657755,209.761992,t355_0_1
8A,749179,209.761992,t355_0_1
9A,1152750,209.761992,t355_0_1
10A,1251911,209.761992,t355_0_1
11A,1663349,209.761992,t355_0_1
12A,1811583,209.761992,t355_0_1
13A,1453740,209.761992,t355_0_1
14A,1552801,209.761992,t355_0_1
15A,1458655,209.761992,t355_0_1
16A,1084607,209.761992,t355_0_1
17A,731783,209.761992,t355_0_1
18A,680308,209.761992,t355_0_1
19A,587036,209.761992,t355_0_1
20A,286335,209.761992,t355_0_1
1A,1931286,210.35454,t356_0_1
2A,1546968,210.35454,t356_0_1
3A,1304621,210.35454,t356_0_1
4A,1076223,210.35454,t356_0_1
5A,986459,210.35454,t356_0_1
6A,617472,210.35454,t356_0_1
7A,649651,210.35454,t356_0_1
8A,738665,210.35454,t356_0_1
9A,1147477,210.35454,t356_0_1
10A,1241595,210.35454,t356_0_1
11A,1536601,210.35454,t356_0_1
12A,1852738,210.35454,t356_0_1
13A,1500745,210.35454,t356_0_1
14A,1538131,210.35454,t356_0_1
15A,1453464,210.35454,t356_0_1
16A,1059235,210.35454,t356_0_1
17A,724071,210.35454,t356_0_1
18A,671032,210.35454,t356_0_1
19A,581661,210.35454,t356_0_1
20A,285020,210.35454,t356_0_1
1A,1930675,210.947088,t357_0_1
2A,1624666,210.947088,t357_0_1
3A,1334189,210.947088,t357_0_1
4A,1080090,210.947088,t357_0_1
5A,962281,210.947088,t357_0_1
6A,618998,210.947088,t357_0_1
7A,656014,210.947088,t357_0_1
8A,741306,210.947088,t357_0_1
9A,1153798,210.947088,t357_0_1
10A,1250713,210.947088,t357_0_1
11A,1470427,210.947088,t357_0_1
12A,1889417,210.947088,t357_0_1
13A,1580362,210.947088,t357_0_1
14A,1561417,210.947088,t357_0_1
15A,1451149,210.947088,t357_0_1
16A,1059653,210.947088,t357_0_1
17A,724127,210.947088,t357_0_1
18A,677960,210.947088,t357_0_1
19A,586279,210.947088,t357_0_1
20A,286364,210.947088,t357_0_1
1A,1907040,211.539636,t358_0_1
2A,1649340,211.539636,t358_0_1
3A,1372233,211.539636,t358_0_1
4A,1076467,211.539636,t358_0_1
5A,964093,211.539636,t358_0_1
6A,618474,211.539636,t358_0_1
7A,659712,211.539636,t358_0_1
8A,741134,211.539636,t358_0_1
9A,1132268,211.539636,t358_0_1
10A,1259596,211.539636,t358_0_1
11A,1418569,211.539636,t358_0_1
12A,1905840,211.539636,t358_0_1
13A,1643891,211.539636,t358_0_1
14A,1602720,211.539636,t358_0_1
15A,1452713,211.539636,t358_0_1
16A,1083489,211.539636,t358_0_1
17A,735137,211.539636,t358_0_1
18A,667012,211.539636,t358_0_1
19A,583462,211.539636,t358_0_1
20A,285927,211.539636,t358_0_1
1A,1876573,212.132184,t359_0_1
2A,1693592,212.132184,t359_0_1
3A,1396326,212.132184,t359_0_1
4A,1075813,212.132184,t359_0_1
5A,936548,212.132184,t359_0_1
6A,618050,212.132184,t359_0_1
7A,667489,212.132184,t359_0_1
8A,730397,212.132184,t359_0_1
9A,1117844,212.132184,t359_0_1
10A,1238686,212.132184,t359_0_1
11A,1419831,212.132184,t359_0_1
12A,1855855,212.132184,t359_0_1
13A,1714370,212.132184,t359_0_1
14A,1669733,212.132184,t359_0_1
15A,1459727,212.132184,t359_0_1
16A,1074795,212.132184,t359_0_1
17A,734556,212.132184,t359_0_1
18A,669701,212.132184,t359_0_1
19A,586738,212.132184,t359_0_1
20A,285794,212.132184,t359_0_1
1A,1866182,212.724732,t360_0_1
2A,1758867,212.724732,t360_0_1
3A,1430947,212.724732,t360_0_1
4A,1086274,212.724732,t360_0_1
5A,909939,212.724732,t360_0_1
6A,613898,212.724732,t360_0_1
7A,665833,212.724732,t360_0_1
8A,731159,212.724732,t360_0_1
9A,1122502,212.724732,t360_0_1
10A,1241668,212.724732,t360_0_1
11A,1421195,212.724732,t360_0_1
12A,1618281,212.724732,t360_0_1
13A,1807821,212.724732,t360_0_1
14A,1872990,212.724732,t360_0_1
15A,1461670,212.724732,t360_0_1
16A,1078143,212.724732,t360_0_1
17A,742922,212.724732,t360_0_1
18A,671961,212.724732,t360_0_1
19A,584004,212.724732,t360_0_1
20A,287069,212.724732,t360_0_1
1A,1873480,213.31728,t361_0_1
2A,1786227,213.31728,t361_0_1
3A,1467354,213.31728,t361_0_1
4A,1069741,213.31728,t361_0_1
5A,868104,213.31728,t361_0_1
6A,623272,213.31728,t361_0_1
7A,670715,213.31728,t361_0_1
8A,735099,213.31728,t361_0_1
9A,1097352,213.31728,t361_0_1
10A,1235098,213.31728,t361_0_1
11A,1442403,213.31728,t361_0_1
12A,1424695,213.31728,t361_0_1
13A,1875734,213.31728,t361_0_1
14A,2097643,213.31728,t361_0_1
15A,1453513,213.31728,t361_0_1
16A,1079496,213.31728,t361_0_1
17A,731739,213.31728,t361_0_1
18A,675575,213.31728,t361_0_1
19A,580545,213.31728,t361_0_1
20A,287195,213.31728,t361_0_1
1A,1883529,213.909828,t362_0_1
2A,1827991,213.909828,t362_0_1
3A,1478330,213.909828,t362_0_1
4A,1051624,213.909828,t362_0_1
5A,830796,213.909828,t362_0_1
6A,618794,213.909828,t362_0_1
7A,670619,213.909828,t362_0_1
8A,723040,213.909828,t362_0_1
9A,1083899,213.909828,t362_0_1
10A,1209775,213.909828,t362_0_1
11A,1451311,213.909828,t362_0_1
12A,1362048,213.909828,t362_0_1
13A,1877394,213.909828,t362_0_1
14A,2191966,213.909828,t362_0_1
15A,1493559,213.909828,t362_0_1
16A,1082259,213.909828,t362_0_1
17A,737224,213.909828,t362_0_1
18A,661728,213.909828,t362_0_1
19A,583036,213.909828,t362_0_1
20A,283956,213.909828,t362_0_1
1A,1931203,214.502376,t363_0_1
2A,1862828,214.502376,t363_0_1
3A,1522926,214.502376,t363_0_1
4A,1025336,214.502376,t363_0_1
5A,763801,214.502376,t363_0_1
6A,631202,214.502376,t363_0_1
7A,657624,214.502376,t363_0_1
8A,719119,214.502376,t363_0_1
9A,1058883,214.502376,t363_0_1
10A,1197467,214.502376,t363_0_1
11A,1443936,214.502376,t363_0_1
12A,1329200,214.502376,t363_0_1
13A,1865059,214.502376,t363_0_1
14A,2237307,214.502376,t363_0_1
15A,1562464,214.502376,t363_0_1
16A,1088679,214.502376,t363_0_1
17A,734410,214.502376,t363_0_1
18A,672184,214.502376,t363_0_1
19A,598487,214.502376,t363_0_1
20A,287708,214.502376,t363_0_1
1A,1939654,215.094924,t364_0_1
2A,1917008,215.094924,t364_0_1
3A,1574245,215.094924,t364_0_1
4A,972259,215.094924,t364_0_1
5A,733695,215.094924,t364_0_1
6A,641893,215.094924,t364_0_1
7A,663829,215.094924,t364_0_1
8A,714958,215.094924,t364_0_1
9A,1043311,215.094924,t364_0_1
10A,1185494,215.094924,t364_0_1
11A,1453359,215.094924,t364_0_1
12A,1329525,215.094924,t364_0_1
13A,1797717,215.094924,t364_0_1
14A,2286884,215.094924,t364_0_1
15A,1695157,215.094924,t364_0_1
16A,1090611,215.094924,t364_0_1
17A,734578,215.094924,t364_0_1
18A,675655,215.094924,t364_0_1
19A,596886,215.094924,t364_0_1
20A,286588,215.094924,t364_0_1
1A,1956282,215.687472,t365_0_1
2A,1969751,215.687472,t365_0_1
3A,1595198,215.687472,t365_0_1
4A,879764,215.687472,t365_0_1
5A,717870,215.687472,t365_0_1
6A,656601,215.687472,t365_0_1
7A,663060,215.687472,t365_0_1
8A,711867,215.687472,t365_0_1
9A,1026328,215.687472,t365_0_1
10A,1174712,215.687472,t365_0_1
11A,1463485,215.687472,t365_0_1
12A,1346632,215.687472,t365_0_1
13A,1481885,215.687472,t365_0_1
14A,2341874,215.687472,t365_0_1
15A,2001617,215.687472,t365_0_1
16A,1094667,215.687472,t365_0_1
17A,727059,215.687472,t365_0_1
18A,667606,215.687472,t365_0_1
19A,587396,215.687472,t365_0_1
20A,284848,215.687472,t365_0_1
1A,1961998,216.28002,t366_0_1
2A,1951186,216.28002,t366_0_1
3A,1589453,216.28002,t366_0_1
4A,820544,216.28002,t366_0_1
5A,725867,216.28002,t366_0_1
6A,656135,216.28002,t366_0_1
7A,664438,216.28002,t366_0_1
8A,712942,216.28002,t366_0_1
9A,1016256,216.28002,t366_0_1
10A,1179955,216.28002,t366_0_1
11A,1494115,216.28002,t366_0_1
12A,1344339,216.28002,t366_0_1
13A,1319780,216.28002,t366_0_1
14A,2267720,216.28002,t366_0_1
15A,2246096,216.28002,t366_0_1
16A,1248986,216.28002,t366_0_1
17A,736971,216.28002,t366_0_1
18A,679328,216.28002,t366_0_1
19A,590510,216.28002,t366_0_1
20A,285422,216.28002,t366_0_1
1A,1939947,216.872568,t367_0_1
2A,2001313,216.872568,t367_0_1
3A,1594798,216.872568,t367_0_1
4A,806156,216.872568,t367_0_1
5A,740152,216.872568,t367_0_1
6A,664636,216.872568,t367_0_1
7A,663739,216.872568,t367_0_1
8A,708280,216.872568,t367_0_1
9A,1006885,216.872568,t367_0_1
10A,1182727,216.872568,t367_0_1
11A,1534693,216.872568,t367_0_1
12A,1329159,216.872568,t367_0_1
13A,1290336,216.872568,t367_0_1
14A,2126232,216.872568,t367_0_1
15A,2291717,216.872568,t367_0_1
16A,1408586,216.872568,t367_0_1
17A,770090,216.872568,t367_0_1
18A,680598,216.872568,t367_0_1
19A,580843,216.872568,t367_0_1
20A,285486,216.872568,t367_0_1
1A,1923190,217.465116,t368_0_1
2A,1988726,217.465116,t368_0_1
3A,1581786,217.465116,t368_0_1
4A,802032,217.465116,t368_0_1
5A,750371,217.465116,t368_0_1
6A,662196,217.465116,t368_0_1
7A,658828,217.465116,t368_0_1
8A,711299,217.465116,t368_0_1
9A,1020727,217.465116,t368_0_1
10A,1180088,217.465116,t368_0_1
11A,1543423,217.465116,t368_0_1
12A,1311585,217.465116,t368_0_1
13A,1268188,217.465116,t368_0_1
14A,1976119,217.465116,t368_0_1
15A,2299110,217.465116,t368_0_1
16A,1518136,217.465116,t368_0_1
17A,814643,217.465116,t368_0_1
18A,700330,217.465116,t368_0_1
19A,579666,217.465116,t368_0_1
20A,286780,217.465116,t368_0_1
1A,1939714,218.057664,t369_0_1
2A,1985756,218.057664,t369_0_1
3A,1559453,218.057664,t369_0_1
4A,807201,218.057664,t369_0_1
5A,753968,218.057664,t369_0_1
6A,659275,218.057664,t369_0_1
7A,655831,218.057664,t369_0_1
8A,706453,218.057664,t369_0_1
9A,1016971,218.057664,t369_0_1
10A,1176318,218.057664,t369_0_1
11A,1550179,218.057664,t369_0_1
12A,1329690,218.057664,t369_0_1
13A,1256960,218.057664,t369_0_1
14A,1810862,218.057664,t369_0_1
15A,2271593,218.057664,t369_0_1
16A,1599910,218.057664,t369_0_1
17A,887994,218.057664,t369_0_1
18A,699234,218.057664,t369_0_1
19A,583862,218.057664,t369_0_1
20A,285241,218.057664,t369_0_1
1A,1934863,218.650212,t370_0_1
2A,2028018,218.650212,t370_0_1
3A,1557605,218.650212,t370_0_1
4A,758572,218.650212,t370_0_1
5A,796458,218.650212,t370_0_1
6A,657162,218.650212,t370_0_1
7A,658046,218.650212,t370_0_1
8A,706302,218.650212,t370_0_1
9A,1030992,218.650212,t370_0_1
10A,1178260,218.650212,t370_0_1
11A,1537361,218.650212,t370_0_1
12A,1341792,218.650212,t370_0_1
13A,1258766,218.650212,t370_0_1
14A,1751908,218.650212,t370_0_1
15A,2262174,218.650212,t370_0_1
16A,1628574,218.650212,t370_0_1
17A,953428,218.650212,t370_0_1
18A,709137,218.650212,t370_0_1
19A,589228,218.650212,t370_0_1
20A,285483,218.650212,t370_0_1
1A,1934321,219.24276,t371_0_1
2A,2066278,219.24276,t371_0_1
3A,1553701,219.24276,t371_0_1
4A,734029,219.24276,t371_0_1
5A,813402,219.24276,t371_0_1
6A,667229,219.24276,t371_0_1
7A,661732,219.24276,t371_0_1
8A,714477,219.24276,t371_0_1
9A,1032521,219.24276,t371_0_1
10A,1176580,219.24276,t371_0_1
11A,1521158,219.24276,t371_0_1
12A,1359702,219.24276,t371_0_1
13A,1268856,219.24276,t371_0_1
14A,1722090,219.24276,t371_0_1
15A,2230340,219.24276,t371_0_1
16A,1665334,219.24276,t371_0_1
17A,1003609,219.24276,t371_0_1
18A,714134,219.24276,t371_0_1
19A,599389,219.24276,t371_0_1
20A,287247,219.24276,t371_0_1
1A,1882728,219.835308,t372_0_1
2A,2063700,219.835308,t372_0_1
3A,1508570,219.835308,t372_0_1
4A,732863,219.835308,t372_0_1
5A,821902,219.835308,t372_0_1
6A,675424,219.835308,t372_0_1
7A,665713,219.835308,t372_0_1
8A,715028,219.835308,t372_0_1
9A,1031699,219.835308,t372_0_1
10A,1183167,219.835308,t372_0_1
11A,1492375,219.835308,t372_0_1
12A,1363924,219.835308,t372_0_1
13A,1242850,219.835308,t372_0_1
14A,1674282,219.835308,t372_0_1
15A,2184958,219.835308,t372_0_1
16A,1667365,219.835308,t372_0_1
17A,1025149,219.835308,t372_0_1
18A,729423,219.835308,t372_0_1
19A,589421,219.835308,t372_0_1
20A,286164,219.835308,t372_0_1
1A,1929149,220.427856,t373_0_1
2A,2092640,220.427856,t373_0_1
3A,1456109,220.427856,t373_0_1
4A,766318,220.427856,t373_0_1
5A,817079,220.427856,t373_0_1
6A,671202,220.427856,t373_0_1
7A,670567,220.427856,t373_0_1
8A,723699,220.427856,t373_0_1
9A,1043821,220.427856,t373_0_1
10A,1179263,220.427856,t373_0_1
11A,1472331,220.427856,t373_0_1
12A,1389508,220.427856,t373_0_1
13A,1245201,220.427856,t373_0_1
14A,1673044,220.427856,t373_0_1
15A,2173409,220.427856,t373_0_1
16A,1678002,220.427856,t373_0_1
17A,1052204,220.427856,t373_0_1
18A,735707,220.427856,t373_0_1
19A,600058,220.427856,t373_0_1
20A,285484,220.427856,t373_0_1
1A,1890688,221.020404,t374_0_1
2A,2071198,221.020404,t374_0_1
3A,1403390,221.020404,t374_0_1
4A,789910,221.020404,t374_0_1
5A,810618,221.020404,t374_0_1
6A,667582,221.020404,t374_0_1
7A,651567,221.020404,t374_0_1
8A,719553,221.020404,t374_0_1
9A,1057195,221.020404,t374_0_1
10A,1181011,221.020404,t374_0_1
11A,1448004,221.020404,t374_0_1
12A,1385787,221.020404,t374_0_1
13A,1234850,221.020404,t374_0_1
14A,1670558,221.020404,t374_0_1
15A,2114202,221.020404,t374_0_1
16A,1680204,221.020404,t374_0_1
17A,1059378,221.020404,t374_0_1
18A,740498,221.020404,t374_0_1
19A,604175,221.020404,t374_0_1
20A,285726,221.020404,t374_0_1
1A,1926065,221.612952,t375_0_1
2A,2077764,221.612952,t375_0_1
3A,1361537,221.612952,t375_0_1
4A,831935,221.612952,t375_0_1
5A,804202,221.612952,t375_0_1
6A,679226,221.612952,t375_0_1
7A,656420,221.612952,t375_0_1
8A,733883,221.612952,t375_0_1
9A,1067708,221.612952,t375_0_1
10A,1181358,221.612952,t375_0_1
11A,1427218,221.612952,t375_0_1
12A,1399947,221.612952,t375_0_1
13A,1241851,221.612952,t375_0_1
14A,1652636,221.612952,t375_0_1
15A,2061709,221.612952,t375_0_1
16A,1708187,221.612952,t375_0_1
17A,1083094,221.612952,t375_0_1
18A,750822,221.612952,t375_0_1
19A,611377,221.612952,t375_0_1
20A,285278,221.612952,t375_0_1
1A,1916295,222.2055,t376_0_1
2A,1986192,222.2055,t376_0_1
3A,1377469,222.2055,t376_0_1
4A,862060,222.2055,t376_0_1
5A,803979,222.2055,t376_0_1
6A,677190,222.2055,t376_0_1
7A,655072,222.2055,t376_0_1
8A,745158,222.2055,t376_0_1
9A,1068212,222.2055,t376_0_1
10A,1180749,222.2055,t376_0_1
11A,1411407,222.2055,t376_0_1
12A,1414536,222.2055,t376_0_1
13A,1253035,222.2055,t376_0_1
14A,1669081,222.2055,t376_0_1
15A,1966219,222.2055,t376_0_1
16A,1736006,222.2055,t376_0_1
17A,1099647,222.2055,t376_0_1
18A,764838,222.2055,t376_0_1
19A,602827,222.2055,t376_0_1
20A,285324,222.2055,t376_0_1
1A,1919293,222.798048,t377_0_1
2A,1850598,222.798048,t377_0_1
3A,1364140,222.798048,t377_0_1
4A,891969,222.798048,t377_0_1
5A,809118,222.798048,t377_0_1
6A,663787,222.798048,t377_0_1
7A,655984,222.798048,t377_0_1
8A,744624,222.798048,t377_0_1
9A,1072545,222.798048,t377_0_1
10A,1181602,222.798048,t377_0_1
11A,1379894,222.798048,t377_0_1
12A,1407870,222.798048,t377_0_1
13A,1261854,222.798048,t377_0_1
14A,1648396,222.798048,t377_0_1
15A,1802341,222.798048,t377_0_1
16A,1762645,222.798048,t377_0_1
17A,1144408,222.798048,t377_0_1
18A,779500,222.798048,t377_0_1
19A,594762,222.798048,t377_0_1
20A,284933,222.798048,t377_0_1
1A,1910032,223.390596,t378_0_1
2A,1774454,223.390596,t378_0_1
3A,1398652,223.390596,t378_0_1
4A,921661,223.390596,t378_0_1
5A,809158,223.390596,t378_0_1
6A,641787,223.390596,t378_0_1
7A,660064,223.390596,t378_0_1
8A,751808,223.390596,t378_0_1
9A,1070436,223.390596,t378_0_1
10A,1181111,223.390596,t378_0_1
11A,1373361,223.390596,t378_0_1
12A,1413921,223.390596,t378_0_1
13A,1304175,223.390596,t378_0_1
14A,1652324,223.390596,t378_0_1
15A,1721653,223.390596,t378_0_1
16A,1752015,223.390596,t378_0_1
17A,1189071,223.390596,t378_0_1
18A,795458,223.390596,t378_0_1
19A,591859,223.390596,t378_0_1
20A,285644,223.390596,t378_0_1
1A,1873081,223.983144,t379_0_1
2A,1761245,223.983144,t379_0_1
3A,1437648,223.983144,t379_0_1
4A,936685,223.983144,t379_0_1
5A,805622,223.983144,t379_0_1
6A,608192,223.983144,t379_0_1
7A,665187,223.983144,t379_0_1
8A,755064,223.983144,t379_0_1
9A,1074677,223.983144,t379_0_1
10A,1187056,223.983144,t379_0_1
11A,1355856,223.983144,t379_0_1
12A,1415218,223.983144,t379_0_1
13A,1313894,223.983144,t379_0_1
14A,1654368,223.983144,t379_0_1
15A,1665596,223.983144,t379_0_1
16A,1708366,223.983144,t379_0_1
17A,1207898,223.983144,t379_0_1
18A,806351,223.983144,t379_0_1
19A,591154,223.983144,t379_0_1
20A,285109,223.983144,t379_0_1
1A,1814835,224.575692,t380_0_1
2A,1708821,224.575692,t380_0_1
3A,1478826,224.575692,t380_0_1
4A,965525,224.575692,t380_0_1
5A,804386,224.575692,t380_0_1
6A,604939,224.575692,t380_0_1
7A,660276,224.575692,t380_0_1
8A,750704,224.575692,t380_0_1
9A,1072832,224.575692,t380_0_1
10A,1183392,224.575692,t380_0_1
11A,1344088,224.575692,t380_0_1
12A,1396876,224.575692,t380_0_1
13A,1339671,224.575692,t380_0_1
14A,1647051,224.575692,t380_0_1
15A,1629465,224.575692,t380_0_1
16A,1653550,224.575692,t380_0_1
17A,1194306,224.575692,t380_0_1
18A,817076,224.575692,t380_0_1
19A,595064,224.575692,t380_0_1
20A,285059,224.575692,t380_0_1
1A,1682965,225.16824,t381_0_1
2A,1662519,225.16824,t381_0_1
3A,1525270,225.16824,t381_0_1
4A,998633,225.16824,t381_0_1
5A,743931,225.16824,t381_0_1
6A,603815,225.16824,t381_0_1
7A,670002,225.16824,t381_0_1
8A,746381,225.16824,t381_0_1
9A,1075579,225.16824,t381_0_1
10A,1176046,225.16824,t381_0_1
11A,1328928,225.16824,t381_0_1
12A,1378563,225.16824,t381_0_1
13A,1359999,225.16824,t381_0_1
