ROI ID,Total Intensity:CH1,Average:CH1,Max Intensity:CH1,Min Intensity:CH1,Range:CH1,SD:CH1,3SD:CH1,Total Intensity:CH2,Average:CH2,Max Intensity:CH2,Min Intensity:CH2,Range:CH2,SD:CH2,3SD:CH2,Time,Frame Id
5A,1411258.000000,843.045400,4095.000000,27.000000,4068.000000,1274.544332,3823.632997,1880338.000000,1123.260454,1638.000000,290.000000,1348.000000,383.671041,1151.013122,168.738240,t465_0_1
6A,1994157.000000,1191.252688,4095.000000,25.000000,4070.000000,1595.333158,4785.999473,1585619.000000,947.203704,1656.000000,280.000000,1376.000000,451.325836,1353.977509,168.738240,t465_0_1
7A,1930440.000000,1153.189964,4095.000000,28.000000,4067.000000,1574.238664,4722.715992,1931631.000000,1153.901434,1673.000000,279.000000,1394.000000,349.953138,1049.859414,168.738240,t465_0_1
8A,1865845.000000,1114.602748,4095.000000,27.000000,4068.000000,1472.710608,4418.131824,1948989.000000,1164.270609,1696.000000,493.000000,1203.000000,235.449950,706.349849,168.738240,t465_0_1
9A,1302695.000000,778.192951,4095.000000,28.000000,4067.000000,1010.029875,3030.089625,2426209.000000,1449.348268,1806.000000,552.000000,1254.000000,173.437830,520.313491,168.738240,t465_0_1
10A,665534.000000,397.571087,1703.000000,29.000000,1674.000000,255.061948,765.185844,2627663.000000,1569.691159,1765.000000,1381.000000,384.000000,56.607946,169.823839,168.738240,t465_0_1
11A,129651.000000,77.449821,369.000000,26.000000,343.000000,47.030191,141.090573,2939589.000000,1756.026882,1806.000000,1698.000000,108.000000,14.790932,44.372797,168.738240,t465_0_1
1A,2547181.000000,1521.613501,4095.000000,26.000000,4069.000000,1597.253616,4791.760847,1907149.000000,1139.276583,1691.000000,290.000000,1401.000000,373.510195,1120.530584,169.101900,t466_0_1
2A,1968540.000000,1175.949821,4095.000000,26.000000,4069.000000,1416.740738,4250.222213,1891835.000000,1130.128435,1723.000000,333.000000,1390.000000,348.883362,1046.650087,169.101900,t466_0_1
3A,1676635.000000,1001.574074,4095.000000,30.000000,4065.000000,1271.695684,3815.087053,1750232.000000,1045.538829,1654.000000,301.000000,1353.000000,377.775826,1133.327478,169.101900,t466_0_1
4A,1269019.000000,758.075866,4095.000000,26.000000,4069.000000,1167.584666,3502.753997,1929767.000000,1152.787933,1602.000000,361.000000,1241.000000,348.496321,1045.488962,169.101900,t466_0_1
5A,1405162.000000,839.403823,4095.000000,26.000000,4069.000000,1273.189973,3819.569920,1857787.000000,1109.789128,1609.000000,286.000000,1323.000000,380.354162,1141.062485,169.101900,t466_0_1
6A,1995420.000000,1192.007168,4095.000000,27.000000,4068.000000,1591.172130,4773.516391,1562895.000000,933.629032,1634.000000,283.000000,1351.000000,445.200227,1335.600680,169.101900,t466_0_1
7A,1943375.000000,1160.916965,4095.000000,27.000000,4068.000000,1577.420584,4732.261753,1963779.000000,1173.105735,1678.000000,282.000000,1396.000000,364.213386,1092.640159,169.101900,t466_0_1
8A,1798808.000000,1074.556750,4095.000000,27.000000,4068.000000,1448.359740,4345.079221,1976587.000000,1180.756870,1688.000000,492.000000,1196.000000,227.289554,681.868661,169.101900,t466_0_1
9A,1336205.000000,798.210872,4095.000000,25.000000,4070.000000,1025.015226,3075.045677,2421766.000000,1446.694146,1812.000000,555.000000,1257.000000,166.226996,498.680988,169.101900,t466_0_1
10A,650160.000000,388.387097,1832.000000,29.000000,1803.000000,255.063144,765.189432,2627417.000000,1569.544205,1779.000000,1402.000000,377.000000,58.465581,175.396743,169.101900,t466_0_1
11A,131141.000000,78.339904,385.000000,25.000000,360.000000,46.975168,140.925505,2932469.000000,1751.773596,1801.000000,1696.000000,105.000000,14.311085,42.933256,169.101900,t466_0_1
1A,2561258.000000,1530.022700,4095.000000,27.000000,4068.000000,1614.512514,4843.537543,1926433.000000,1150.796296,1670.000000,291.000000,1379.000000,377.356041,1132.068123,169.465560,t467_0_1
2A,1985353.000000,1185.993429,4095.000000,27.000000,4068.000000,1422.322500,4266.967500,1910798.000000,1141.456392,1726.000000,332.000000,1394.000000,353.322059,1059.966177,169.465560,t467_0_1
3A,1696916.000000,1013.689367,4095.000000,27.000000,4068.000000,1278.197172,3834.591517,1762378.000000,1052.794504,1659.000000,307.000000,1352.000000,382.314130,1146.942390,169.465560,t467_0_1
4A,1275283.000000,761.817802,4095.000000,25.000000,4070.000000,1172.014645,3516.043934,1880733.000000,1123.496416,1607.000000,365.000000,1242.000000,344.061373,1032.184119,169.465560,t467_0_1
5A,1407269.000000,840.662485,4095.000000,27.000000,4068.000000,1272.871472,3818.614416,1861694.000000,1112.123059,1618.000000,290.000000,1328.000000,378.649563,1135.948688,169.465560,t467_0_1
6A,2003923.000000,1197.086619,4095.000000,27.000000,4068.000000,1600.493513,4801.480538,1592379.000000,951.241935,1639.000000,284.000000,1355.000000,456.420685,1369.262055,169.465560,t467_0_1
7A,1944890.000000,1161.821983,4095.000000,26.000000,4069.000000,1578.872330,4736.616991,1977359.000000,1181.218041,1681.000000,276.000000,1405.000000,368.043913,1104.131740,169.465560,t467_0_1
8A,1817853.000000,1085.933692,4095.000000,27.000000,4068.000000,1453.304528,4359.913585,2017408.000000,1205.142174,1693.000000,494.000000,1199.000000,239.148912,717.446735,169.465560,t467_0_1
9A,1299272.000000,776.148148,4095.000000,26.000000,4069.000000,998.049750,2994.149251,2404219.000000,1436.212067,1795.000000,534.000000,1261.000000,177.776721,533.330163,169.465560,t467_0_1
10A,644657.000000,385.099761,1541.000000,29.000000,1512.000000,252.593970,757.781909,2625113.000000,1568.167861,1831.000000,1352.000000,479.000000,65.169331,195.507993,169.465560,t467_0_1
11A,132781.000000,79.319594,331.000000,26.000000,305.000000,48.262338,144.787015,2933040.000000,1752.114695,1794.000000,1693.000000,101.000000,14.753530,44.260591,169.465560,t467_0_1
1A,2527341.000000,1509.761649,4095.000000,27.000000,4068.000000,1594.388153,4783.164458,1899351.000000,1134.618280,1666.000000,284.000000,1382.000000,373.663708,1120.991125,169.829220,t468_0_1
2A,1953108.000000,1166.731183,4095.000000,26.000000,4069.000000,1402.138771,4206.416312,1937957.000000,1157.680406,1715.000000,334.000000,1381.000000,347.868790,1043.606371,169.829220,t468_0_1
3A,1667717.000000,996.246714,4095.000000,28.000000,4067.000000,1269.667606,3809.002818,1735119.000000,1036.510753,1672.000000,310.000000,1362.000000,380.645525,1141.936575,169.829220,t468_0_1
4A,1265745.000000,756.120072,4095.000000,27.000000,4068.000000,1168.512411,3505.537233,1875531.000000,1120.388889,1592.000000,356.000000,1236.000000,332.811416,998.434247,169.829220,t468_0_1
5A,1400522.000000,836.632019,4095.000000,27.000000,4068.000000,1274.189498,3822.568494,1871249.000000,1117.830944,1623.000000,291.000000,1332.000000,383.974830,1151.924489,169.829220,t468_0_1
6A,2000655.000000,1195.134409,4095.000000,25.000000,4070.000000,1599.301005,4797.903016,1570327.000000,938.068698,1650.000000,283.000000,1367.000000,447.653222,1342.959665,169.829220,t468_0_1
7A,1952423.000000,1166.321983,4095.000000,27.000000,4068.000000,1581.727439,4745.182316,1939288.000000,1158.475508,1672.000000,278.000000,1394.000000,346.760190,1040.280570,169.829220,t468_0_1
8A,1821612.000000,1088.179211,4095.000000,28.000000,4067.000000,1461.358225,4384.074674,2031401.000000,1213.501195,1697.000000,498.000000,1199.000000,239.242343,717.727029,169.829220,t468_0_1
9A,1236275.000000,738.515532,4095.000000,28.000000,4067.000000,953.741869,2861.225608,2435524.000000,1454.912784,1781.000000,518.000000,1263.000000,180.194342,540.583025,169.829220,t468_0_1
10A,618812.000000,369.660693,1533.000000,28.000000,1505.000000,242.927401,728.782204,2621699.000000,1566.128435,1821.000000,1323.000000,498.000000,66.879398,200.638194,169.829220,t468_0_1
11A,136348.000000,81.450418,353.000000,26.000000,327.000000,48.247460,144.742381,2937294.000000,1754.655914,1801.000000,1694.000000,107.000000,15.031743,45.095228,169.829220,t468_0_1
1A,2581592.000000,1542.169654,4095.000000,27.000000,4068.000000,1607.569540,4822.708621,1937072.000000,1157.151732,1700.000000,283.000000,1417.000000,379.026965,1137.080896,170.192880,t469_0_1
2A,1983951.000000,1185.155914,4095.000000,26.000000,4069.000000,1414.394305,4243.182914,1956850.000000,1168.966547,1728.000000,336.000000,1392.000000,353.719514,1061.158542,170.192880,t469_0_1
3A,1670389.000000,997.842891,4095.000000,28.000000,4067.000000,1267.177189,3801.531566,1766183.000000,1055.067503,1686.000000,303.000000,1383.000000,390.047478,1170.142435,170.192880,t469_0_1
4A,1293110.000000,772.467145,4095.000000,26.000000,4069.000000,1182.186376,3546.559128,1909100.000000,1140.442055,1602.000000,350.000000,1252.000000,355.135356,1065.406068,170.192880,t469_0_1
5A,1405184.000000,839.416965,4095.000000,28.000000,4067.000000,1285.603288,3856.809864,1833526.000000,1095.296296,1620.000000,314.000000,1306.000000,376.554710,1129.664131,170.192880,t469_0_1
6A,2005357.000000,1197.943250,4095.000000,27.000000,4068.000000,1596.345808,4789.037423,1595019.000000,952.818996,1635.000000,278.000000,1357.000000,455.450766,1366.352298,170.192880,t469_0_1
7A,1955760.000000,1168.315412,4095.000000,26.000000,4069.000000,1587.709241,4763.127722,1915123.000000,1144.040024,1658.000000,281.000000,1377.000000,355.686630,1067.059890,170.192880,t469_0_1
8A,1824902.000000,1090.144564,4095.000000,27.000000,4068.000000,1454.426472,4363.279416,2002379.000000,1196.164277,1717.000000,495.000000,1222.000000,228.320034,684.960103,170.192880,t469_0_1
9A,1207543.000000,721.351852,4095.000000,28.000000,4067.000000,935.735606,2807.206818,2447944.000000,1462.332139,1779.000000,506.000000,1273.000000,173.511766,520.535298,170.192880,t469_0_1
10A,617456.000000,368.850657,1516.000000,28.000000,1488.000000,246.695991,740.087973,2624505.000000,1567.804659,1843.000000,1345.000000,498.000000,66.977007,200.931020,170.192880,t469_0_1
11A,133036.000000,79.471924,339.000000,25.000000,314.000000,46.196448,138.589344,2935398.000000,1753.523297,1797.000000,1691.000000,106.000000,15.340259,46.020776,170.192880,t469_0_1
1A,2545575.000000,1520.654122,4095.000000,28.000000,4067.000000,1596.711475,4790.134425,1919645.000000,1146.741338,1685.000000,285.000000,1400.000000,375.826687,1127.480060,170.556540,t470_0_1
2A,1964250.000000,1173.387097,4095.000000,25.000000,4070.000000,1408.559726,4225.679178,1934271.000000,1155.478495,1728.000000,324.000000,1404.000000,359.608588,1078.825765,170.556540,t470_0_1
3A,1699517.000000,1015.243130,4095.000000,30.000000,4065.000000,1289.211681,3867.635043,1751893.000000,1046.531063,1691.000000,304.000000,1387.000000,378.200732,1134.602197,170.556540,t470_0_1
4A,1290109.000000,770.674432,4095.000000,27.000000,4068.000000,1176.432048,3529.296145,1929702.000000,1152.749104,1621.000000,365.000000,1256.000000,348.611918,1045.835753,170.556540,t470_0_1
5A,1411352.000000,843.101553,4095.000000,27.000000,4068.000000,1279.607164,3838.821493,1836251.000000,1096.924134,1616.000000,281.000000,1335.000000,387.287681,1161.863042,170.556540,t470_0_1
6A,2001665.000000,1195.737754,4095.000000,27.000000,4068.000000,1594.779788,4784.339365,1587892.000000,948.561529,1659.000000,280.000000,1379.000000,453.769594,1361.308783,170.556540,t470_0_1
7A,1956240.000000,1168.602151,4095.000000,26.000000,4069.000000,1586.936015,4760.808045,1906021.000000,1138.602748,1667.000000,277.000000,1390.000000,356.297523,1068.892570,170.556540,t470_0_1
8A,1844404.000000,1101.794504,4095.000000,27.000000,4068.000000,1464.628914,4393.886743,2011612.000000,1201.679809,1706.000000,492.000000,1214.000000,245.191930,735.575791,170.556540,t470_0_1
9A,1196515.000000,714.764038,4095.000000,27.000000,4068.000000,937.969786,2813.909359,2420520.000000,1445.949821,1795.000000,509.000000,1286.000000,169.635412,508.906237,170.556540,t470_0_1
10A,628841.000000,375.651732,1432.000000,27.000000,1405.000000,240.661459,721.984377,2634114.000000,1573.544803,1826.000000,1374.000000,452.000000,62.490081,187.470243,170.556540,t470_0_1
11A,131468.000000,78.535245,311.000000,26.000000,285.000000,44.867670,134.603009,2934165.000000,1752.786738,1801.000000,1706.000000,95.000000,14.024361,42.073084,170.556540,t470_0_1
1A,2548532.000000,1522.420550,4095.000000,27.000000,4068.000000,1602.597839,4807.793516,1930626.000000,1153.301075,1674.000000,283.000000,1391.000000,379.176195,1137.528585,170.920200,t471_0_1
2A,1979798.000000,1182.675030,4095.000000,26.000000,4069.000000,1411.516173,4234.548520,1888403.000000,1128.078256,1722.000000,309.000000,1413.000000,345.377532,1036.132596,170.920200,t471_0_1
3A,1680925.000000,1004.136798,4095.000000,29.000000,4066.000000,1273.856630,3821.569891,1759005.000000,1050.779570,1674.000000,307.000000,1367.000000,383.506352,1150.519055,170.920200,t471_0_1
4A,1283670.000000,766.827957,4095.000000,26.000000,4069.000000,1175.523339,3526.570016,1904577.000000,1137.740143,1634.000000,368.000000,1266.000000,334.744545,1004.233635,170.920200,t471_0_1
5A,1411366.000000,843.109916,4095.000000,27.000000,4068.000000,1277.753298,3833.259894,1862566.000000,1112.643967,1710.000000,295.000000,1415.000000,390.191466,1170.574397,170.920200,t471_0_1
6A,2008694.000000,1199.936679,4095.000000,28.000000,4067.000000,1603.707664,4811.122991,1580370.000000,944.068100,1641.000000,278.000000,1363.000000,453.575036,1360.725108,170.920200,t471_0_1
7A,1956076.000000,1168.504182,4095.000000,25.000000,4070.000000,1583.925743,4751.777230,1927386.000000,1151.365591,1671.000000,273.000000,1398.000000,358.013242,1074.039727,170.920200,t471_0_1
8A,1818011.000000,1086.028076,4095.000000,28.000000,4067.000000,1458.321213,4374.963638,1975060.000000,1179.844683,1702.000000,487.000000,1215.000000,231.997847,695.993541,170.920200,t471_0_1
9A,1195455.000000,714.130824,4095.000000,27.000000,4068.000000,937.503001,2812.509003,2431407.000000,1452.453405,1797.000000,517.000000,1280.000000,180.132735,540.398205,170.920200,t471_0_1
10A,640322.000000,382.510155,1428.000000,27.000000,1401.000000,242.056756,726.170269,2629338.000000,1570.691756,1818.000000,1322.000000,496.000000,61.270845,183.812535,170.920200,t471_0_1
11A,133715.000000,79.877539,298.000000,26.000000,272.000000,47.187847,141.563540,2933808.000000,1752.573477,1805.000000,1703.000000,102.000000,14.448307,43.344920,170.920200,t471_0_1
1A,2540742.000000,1517.767025,4095.000000,29.000000,4066.000000,1600.233520,4800.700559,1923853.000000,1149.255078,1684.000000,288.000000,1396.000000,380.022959,1140.068877,171.283860,t472_0_1
2A,1985671.000000,1186.183393,4095.000000,28.000000,4067.000000,1418.412889,4255.238666,1892297.000000,1130.404421,1730.000000,315.000000,1415.000000,354.958671,1064.876012,171.283860,t472_0_1
3A,1689502.000000,1009.260454,4095.000000,30.000000,4065.000000,1278.663849,3835.991548,1752946.000000,1047.160096,1675.000000,305.000000,1370.000000,383.448335,1150.345005,171.283860,t472_0_1
4A,1269711.000000,758.489247,4095.000000,27.000000,4068.000000,1172.156050,3516.468150,1917789.000000,1145.632616,1618.000000,359.000000,1259.000000,333.674932,1001.024795,171.283860,t472_0_1
5A,1423992.000000,850.652330,4095.000000,26.000000,4069.000000,1283.100470,3849.301410,1889985.000000,1129.023297,1705.000000,297.000000,1408.000000,385.529082,1156.587245,171.283860,t472_0_1
6A,2007031.000000,1198.943250,4095.000000,26.000000,4069.000000,1598.555084,4795.665251,1559316.000000,931.491039,1637.000000,286.000000,1351.000000,438.758620,1316.275861,171.283860,t472_0_1
7A,1955975.000000,1168.443847,4095.000000,27.000000,4068.000000,1589.836153,4769.508460,1948283.000000,1163.848865,1678.000000,277.000000,1401.000000,357.888173,1073.664519,171.283860,t472_0_1
8A,1805728.000000,1078.690562,4095.000000,27.000000,4068.000000,1452.518187,4357.554562,2047176.000000,1222.924731,1719.000000,488.000000,1231.000000,240.979416,722.938249,171.283860,t472_0_1
9A,1262945.000000,754.447431,4095.000000,28.000000,4067.000000,985.700422,2957.101267,2399242.000000,1433.238949,1812.000000,545.000000,1267.000000,172.794020,518.382059,171.283860,t472_0_1
10A,630383.000000,376.572879,1477.000000,28.000000,1449.000000,247.767802,743.303407,2637865.000000,1575.785544,1811.000000,1419.000000,392.000000,57.025168,171.075504,171.283860,t472_0_1
11A,130442.000000,77.922342,308.000000,26.000000,282.000000,47.388415,142.165244,2935126.000000,1753.360812,1807.000000,1702.000000,105.000000,13.624028,40.872084,171.283860,t472_0_1
1A,2532060.000000,1512.580645,4095.000000,27.000000,4068.000000,1597.493703,4792.481108,1920450.000000,1147.222222,1683.000000,290.000000,1393.000000,375.766305,1127.298916,171.647520,t473_0_1
2A,1963222.000000,1172.772999,4095.000000,28.000000,4067.000000,1404.497641,4213.492924,1922802.000000,1148.627240,1721.000000,326.000000,1395.000000,350.732582,1052.197745,171.647520,t473_0_1
3A,1669740.000000,997.455197,4095.000000,30.000000,4065.000000,1264.562947,3793.688840,1734713.000000,1036.268220,1668.000000,297.000000,1371.000000,381.006586,1143.019757,171.647520,t473_0_1
4A,1274599.000000,761.409200,4095.000000,28.000000,4067.000000,1170.635847,3511.907541,1903092.000000,1136.853047,1638.000000,362.000000,1276.000000,357.251381,1071.754144,171.647520,t473_0_1
5A,1397215.000000,834.656511,4095.000000,27.000000,4068.000000,1273.285844,3819.857531,1837585.000000,1097.721027,1619.000000,310.000000,1309.000000,381.340803,1144.022409,171.647520,t473_0_1
6A,1977900.000000,1181.541219,4095.000000,27.000000,4068.000000,1586.848090,4760.544270,1618489.000000,966.839307,1630.000000,285.000000,1345.000000,461.325559,1383.976676,171.647520,t473_0_1
7A,1926102.000000,1150.598566,4095.000000,26.000000,4069.000000,1571.706035,4715.118104,1969113.000000,1176.292115,1677.000000,274.000000,1403.000000,361.212645,1083.637934,171.647520,t473_0_1
8A,1809357.000000,1080.858423,4095.000000,28.000000,4067.000000,1447.496854,4342.490563,2004696.000000,1197.548387,1703.000000,484.000000,1219.000000,237.820900,713.462700,171.647520,t473_0_1
9A,1299292.000000,776.160096,4095.000000,28.000000,4067.000000,1005.434438,3016.303314,2445852.000000,1461.082437,1822.000000,575.000000,1247.000000,172.483044,517.449133,171.647520,t473_0_1
10A,648989.000000,387.687575,1687.000000,30.000000,1657.000000,251.841893,755.525679,2634156.000000,1573.569892,1794.000000,1396.000000,398.000000,57.525644,172.576932,171.647520,t473_0_1
11A,129068.000000,77.101553,292.000000,25.000000,267.000000,45.968775,137.906325,2937599.000000,1754.838112,1801.000000,1699.000000,102.000000,14.816261,44.448782,171.647520,t473_0_1
1A,2512936.000000,1501.156511,4095.000000,28.000000,4067.000000,1589.986467,4769.959402,1896861.000000,1133.130824,1680.000000,285.000000,1395.000000,376.810459,1130.431377,172.011180,t474_0_1
2A,1947521.000000,1163.393668,4095.000000,27.000000,4068.000000,1399.974068,4199.922205,1948771.000000,1164.140382,1725.000000,334.000000,1391.000000,346.814350,1040.443051,172.011180,t474_0_1
3A,1673091.000000,999.456989,4095.000000,30.000000,4065.000000,1267.134053,3801.402160,1739497.000000,1039.126045,1668.000000,308.000000,1360.000000,381.233959,1143.701876,172.011180,t474_0_1
4A,1267784.000000,757.338112,4095.000000,27.000000,4068.000000,1166.985509,3500.956527,1913985.000000,1143.360215,1609.000000,346.000000,1263.000000,342.306052,1026.918157,172.011180,t474_0_1
5A,1398978.000000,835.709677,4095.000000,25.000000,4070.000000,1274.446462,3823.339387,1805960.000000,1078.829152,1622.000000,287.000000,1335.000000,381.660144,1144.980432,172.011180,t474_0_1
6A,1994784.000000,1191.627240,4095.000000,27.000000,4068.000000,1592.168003,4776.504010,1597182.000000,954.111111,1648.000000,280.000000,1368.000000,458.207256,1374.621769,172.011180,t474_0_1
7A,1918328.000000,1145.954600,4095.000000,26.000000,4069.000000,1571.961891,4715.885674,1914471.000000,1143.650538,1673.000000,273.000000,1400.000000,349.526711,1048.580132,172.011180,t474_0_1
8A,1815529.000000,1084.545400,4095.000000,27.000000,4068.000000,1448.178877,4344.536632,2050385.000000,1224.841697,1706.000000,488.000000,1218.000000,256.271764,768.815291,172.011180,t474_0_1
9A,1357938.000000,811.193548,4095.000000,29.000000,4066.000000,1038.278895,3114.836685,2453785.000000,1465.821386,1819.000000,569.000000,1250.000000,169.583613,508.750840,172.011180,t474_0_1
10A,662436.000000,395.720430,1845.000000,29.000000,1816.000000,261.198297,783.594891,2638214.000000,1575.994026,1807.000000,1406.000000,401.000000,57.856463,173.569390,172.011180,t474_0_1
11A,134069.000000,80.089008,333.000000,27.000000,306.000000,48.851112,146.553336,2941212.000000,1756.996416,1796.000000,1704.000000,92.000000,14.694296,44.082887,172.011180,t474_0_1
1A,2536695.000000,1515.349462,4095.000000,29.000000,4066.000000,1603.798395,4811.395184,1922585.000000,1148.497611,1681.000000,291.000000,1390.000000,380.136552,1140.409657,172.374840,t475_0_1
2A,1970860.000000,1177.335723,4095.000000,27.000000,4068.000000,1418.097884,4254.293652,1928836.000000,1152.231780,1715.000000,323.000000,1392.000000,359.820925,1079.462775,172.374840,t475_0_1
3A,1682480.000000,1005.065711,4095.000000,28.000000,4067.000000,1269.515689,3808.547068,1767955.000000,1056.126045,1685.000000,308.000000,1377.000000,386.497753,1159.493258,172.374840,t475_0_1
4A,1250955.000000,747.284946,4095.000000,28.000000,4067.000000,1156.174604,3468.523811,1882571.000000,1124.594385,1606.000000,356.000000,1250.000000,325.418016,976.254048,172.374840,t475_0_1
5A,1404726.000000,839.143369,4095.000000,27.000000,4068.000000,1280.266317,3840.798951,1822366.000000,1088.629630,1609.000000,302.000000,1307.000000,374.593051,1123.779152,172.374840,t475_0_1
6A,1991862.000000,1189.881720,4095.000000,26.000000,4069.000000,1597.112329,4791.336987,1592025.000000,951.030466,1637.000000,276.000000,1361.000000,454.241537,1362.724610,172.374840,t475_0_1
7A,1922741.000000,1148.590800,4095.000000,28.000000,4067.000000,1571.540613,4714.621840,1881782.000000,1124.123059,1619.000000,283.000000,1336.000000,347.263558,1041.790675,172.374840,t475_0_1
8A,1806566.000000,1079.191159,4095.000000,26.000000,4069.000000,1452.737902,4358.213707,1992665.000000,1190.361410,1694.000000,484.000000,1210.000000,239.718977,719.156930,172.374840,t475_0_1
9A,1372580.000000,819.940263,4095.000000,27.000000,4068.000000,1054.690516,3164.071548,2443721.000000,1459.809438,1821.000000,567.000000,1254.000000,166.196747,498.590240,172.374840,t475_0_1
10A,655404.000000,391.519713,1515.000000,30.000000,1485.000000,257.377434,772.132301,2623350.000000,1567.114695,1782.000000,1404.000000,378.000000,55.920653,167.761960,172.374840,t475_0_1
11A,132022.000000,78.866189,387.000000,26.000000,361.000000,48.887358,146.662073,2927498.000000,1748.804062,1792.000000,1698.000000,94.000000,13.758189,41.274568,172.374840,t475_0_1
1A,2525095.000000,1508.419952,4095.000000,27.000000,4068.000000,1601.247584,4803.742751,1916554.000000,1144.894863,1689.000000,292.000000,1397.000000,379.869790,1139.609369,172.738500,t476_0_1
2A,1965426.000000,1174.089606,4095.000000,28.000000,4067.000000,1411.520505,4234.561516,1950715.000000,1165.301673,1711.000000,321.000000,1390.000000,358.933839,1076.801518,172.738500,t476_0_1
3A,1670446.000000,997.876941,4095.000000,29.000000,4066.000000,1269.256326,3807.768977,1724979.000000,1030.453405,1679.000000,304.000000,1375.000000,383.635998,1150.907993,172.738500,t476_0_1
4A,1268107.000000,757.531063,4095.000000,27.000000,4068.000000,1165.658219,3496.974656,1921633.000000,1147.928913,1620.000000,365.000000,1255.000000,330.653914,991.961743,172.738500,t476_0_1
5A,1403689.000000,838.523895,4095.000000,25.000000,4070.000000,1275.988586,3827.965757,1853393.000000,1107.164277,1616.000000,289.000000,1327.000000,384.369513,1153.108538,172.738500,t476_0_1
6A,1980269.000000,1182.956392,4095.000000,27.000000,4068.000000,1591.039750,4773.119251,1558215.000000,930.833333,1641.000000,282.000000,1359.000000,443.748183,1331.244548,172.738500,t476_0_1
7A,1932144.000000,1154.207885,4095.000000,27.000000,4068.000000,1576.888537,4730.665611,1923691.000000,1149.158303,1671.000000,283.000000,1388.000000,361.956251,1085.868754,172.738500,t476_0_1
8A,1845065.000000,1102.189367,4095.000000,25.000000,4070.000000,1468.813752,4406.441257,2000651.000000,1195.132019,1693.000000,480.000000,1213.000000,245.702431,737.107292,172.738500,t476_0_1
9A,1404431.000000,838.967145,4095.000000,26.000000,4069.000000,1075.639935,3226.919805,2399425.000000,1433.348268,1815.000000,557.000000,1258.000000,170.553845,511.661535,172.738500,t476_0_1
10A,644734.000000,385.145759,2133.000000,29.000000,2104.000000,258.781972,776.345916,2616809.000000,1563.207288,1789.000000,1317.000000,472.000000,57.205070,171.615209,172.738500,t476_0_1
11A,132699.000000,79.270609,317.000000,26.000000,291.000000,47.392704,142.178111,2922046.000000,1745.547192,1795.000000,1679.000000,116.000000,15.098062,45.294186,172.738500,t476_0_1
1A,2517299.000000,1503.762843,4095.000000,27.000000,4068.000000,1594.051472,4782.154417,1909758.000000,1140.835125,1655.000000,285.000000,1370.000000,377.620900,1132.862699,173.102160,t477_0_1
2A,1936689.000000,1156.922939,4095.000000,27.000000,4068.000000,1402.235378,4206.706133,1924244.000000,1149.488650,1719.000000,322.000000,1397.000000,365.538375,1096.615125,173.102160,t477_0_1
3A,1653958.000000,988.027479,4095.000000,29.000000,4066.000000,1256.498100,3769.494299,1744718.000000,1042.244922,1670.000000,317.000000,1353.000000,379.582546,1138.747637,173.102160,t477_0_1
4A,1264386.000000,755.308244,4095.000000,28.000000,4067.000000,1163.877717,3491.633151,1892661.000000,1130.621864,1611.000000,359.000000,1252.000000,329.745588,989.236764,173.102160,t477_0_1
5A,1386893.000000,828.490442,4095.000000,27.000000,4068.000000,1270.704538,3812.113615,1861783.000000,1112.176225,1722.000000,297.000000,1425.000000,390.302339,1170.907017,173.102160,t477_0_1
6A,1980070.000000,1182.837515,4095.000000,27.000000,4068.000000,1594.562471,4783.687413,1578812.000000,943.137395,1656.000000,284.000000,1372.000000,446.460657,1339.381972,173.102160,t477_0_1
7A,1934069.000000,1155.357826,4095.000000,27.000000,4068.000000,1584.664416,4753.993248,1929400.000000,1152.568698,1650.000000,277.000000,1373.000000,346.284679,1038.854038,173.102160,t477_0_1
8A,1823955.000000,1089.578853,4095.000000,27.000000,4068.000000,1452.425661,4357.276982,2010344.000000,1200.922342,1696.000000,489.000000,1207.000000,233.079091,699.237272,173.102160,t477_0_1
9A,1366206.000000,816.132616,4095.000000,28.000000,4067.000000,1040.478637,3121.435910,2435521.000000,1454.910992,1808.000000,548.000000,1260.000000,170.161421,510.484262,173.102160,t477_0_1
10A,648153.000000,387.188172,1579.000000,29.000000,1550.000000,252.491856,757.475567,2620554.000000,1565.444444,1810.000000,1344.000000,466.000000,61.090847,183.272541,173.102160,t477_0_1
11A,132105.000000,78.915771,331.000000,26.000000,305.000000,47.438718,142.316154,2938394.000000,1755.313023,1799.000000,1695.000000,104.000000,14.968744,44.906233,173.102160,t477_0_1
1A,2519605.000000,1505.140382,4095.000000,28.000000,4067.000000,1599.120997,4797.362992,1931531.000000,1153.841697,1677.000000,282.000000,1395.000000,378.884164,1136.652492,173.465820,t478_0_1
2A,1945443.000000,1162.152330,4095.000000,27.000000,4068.000000,1396.617866,4189.853598,1900067.000000,1135.045998,1714.000000,317.000000,1397.000000,344.164776,1032.494327,173.465820,t478_0_1
3A,1663968.000000,994.007168,4095.000000,26.000000,4069.000000,1266.031621,3798.094862,1731876.000000,1034.573477,1686.000000,323.000000,1363.000000,380.075819,1140.227457,173.465820,t478_0_1
4A,1269455.000000,758.336320,4095.000000,28.000000,4067.000000,1164.302252,3492.906757,1907848.000000,1139.694146,1617.000000,370.000000,1247.000000,339.756118,1019.268353,173.465820,t478_0_1
5A,1397167.000000,834.627838,4095.000000,28.000000,4067.000000,1271.513056,3814.539167,1875438.000000,1120.333333,1615.000000,288.000000,1327.000000,384.453234,1153.359702,173.465820,t478_0_1
