ROI ID,Total Intensity:CH1,Average:CH1,Max Intensity:CH1,Min Intensity:CH1,Range:CH1,SD:CH1,3SD:CH1,Total Intensity:CH2,Average:CH2,Max Intensity:CH2,Min Intensity:CH2,Range:CH2,SD:CH2,3SD:CH2,Time,Frame Id
3A,1313379.000000,784.575269,4095.000000,28.000000,4067.000000,1027.152938,3081.458813,1958293.000000,1169.828554,1920.000000,368.000000,1552.000000,361.287514,1083.862542,145.100340,t400_0_1
4A,2121088.000000,1267.077658,4095.000000,28.000000,4067.000000,1529.765967,4589.297901,2474306.000000,1478.080048,1867.000000,647.000000,1220.000000,263.053805,789.161414,145.100340,t400_0_1
5A,3136915.000000,1873.903823,4095.000000,29.000000,4066.000000,1663.942148,4991.826444,2366557.000000,1413.713859,1913.000000,377.000000,1536.000000,345.985713,1037.957138,145.100340,t400_0_1
6A,3270279.000000,1953.571685,4095.000000,28.000000,4067.000000,1775.776057,5327.328170,2242207.000000,1339.430705,1886.000000,407.000000,1479.000000,453.597724,1360.793172,145.100340,t400_0_1
7A,2321071.000000,1386.541816,4095.000000,30.000000,4065.000000,1474.098770,4422.296311,2487231.000000,1485.801075,1923.000000,635.000000,1288.000000,282.041530,846.124590,145.100340,t400_0_1
8A,1184482.000000,707.575866,3721.000000,30.000000,3691.000000,553.962495,1661.887486,2697761.000000,1611.565711,1922.000000,1260.000000,662.000000,128.891704,386.675111,145.100340,t400_0_1
9A,1074196.000000,641.694146,2753.000000,26.000000,2727.000000,447.418398,1342.255195,2750457.000000,1643.044803,1955.000000,1130.000000,825.000000,125.237566,375.712697,145.100340,t400_0_1
10A,1014742.000000,606.178017,1826.000000,32.000000,1794.000000,287.577499,862.732496,2768494.000000,1653.819594,1981.000000,1290.000000,691.000000,95.509029,286.527087,145.100340,t400_0_1
11A,189420.000000,113.154122,466.000000,26.000000,440.000000,62.953977,188.861932,3120304.000000,1863.980884,1914.000000,1801.000000,113.000000,18.762067,56.286202,145.100340,t400_0_1
1A,1781773.000000,1064.380526,4095.000000,29.000000,4066.000000,949.752855,2849.258565,2339315.000000,1397.440263,1888.000000,387.000000,1501.000000,376.134995,1128.404985,145.464000,t401_0_1
2A,983222.000000,587.348865,3439.000000,27.000000,3412.000000,566.058894,1698.176682,1617180.000000,966.057348,1899.000000,273.000000,1626.000000,470.800375,1412.401125,145.464000,t401_0_1
3A,1318148.000000,787.424134,4095.000000,27.000000,4068.000000,1023.876598,3071.629795,2015273.000000,1203.866786,1916.000000,377.000000,1539.000000,361.833207,1085.499621,145.464000,t401_0_1
4A,2153697.000000,1286.557348,4095.000000,27.000000,4068.000000,1549.620000,4648.860001,2432269.000000,1452.968339,1881.000000,651.000000,1230.000000,274.887077,824.661232,145.464000,t401_0_1
5A,3155828.000000,1885.201912,4095.000000,31.000000,4064.000000,1670.787956,5012.363868,2395042.000000,1430.729988,1929.000000,377.000000,1552.000000,349.956039,1049.868118,145.464000,t401_0_1
6A,3245004.000000,1938.473118,4095.000000,27.000000,4068.000000,1774.798888,5324.396663,2259922.000000,1350.013142,1879.000000,405.000000,1474.000000,457.728139,1373.184416,145.464000,t401_0_1
7A,2392515.000000,1429.220430,4095.000000,29.000000,4066.000000,1496.443485,4489.330454,2495632.000000,1490.819594,1924.000000,638.000000,1286.000000,276.558056,829.674167,145.464000,t401_0_1
8A,1254422.000000,749.356033,4095.000000,28.000000,4067.000000,655.168216,1965.504649,2708778.000000,1618.146953,1914.000000,1249.000000,665.000000,122.662921,367.988764,145.464000,t401_0_1
9A,1052217.000000,628.564516,2998.000000,29.000000,2969.000000,441.054571,1323.163713,2734510.000000,1633.518519,1979.000000,1196.000000,783.000000,132.836642,398.509926,145.464000,t401_0_1
10A,1014265.000000,605.893070,1605.000000,30.000000,1575.000000,289.411455,868.234365,2765979.000000,1652.317204,1958.000000,1304.000000,654.000000,94.356339,283.069016,145.464000,t401_0_1
11A,187728.000000,112.143369,530.000000,27.000000,503.000000,60.563964,181.691893,3113866.000000,1860.135006,1916.000000,1796.000000,120.000000,20.012145,60.036436,145.464000,t401_0_1
1A,1781629.000000,1064.294504,4095.000000,28.000000,4067.000000,954.279734,2862.839203,2367626.000000,1414.352449,1888.000000,381.000000,1507.000000,375.422908,1126.268723,145.827660,t402_0_1
2A,969916.000000,579.400239,3151.000000,28.000000,3123.000000,571.166704,1713.500112,1618844.000000,967.051374,1919.000000,266.000000,1653.000000,471.442947,1414.328842,145.827660,t402_0_1
3A,1265146.000000,755.762246,4095.000000,27.000000,4068.000000,975.971957,2927.915872,1996994.000000,1192.947431,1930.000000,376.000000,1554.000000,374.528048,1123.584145,145.827660,t402_0_1
4A,2174660.000000,1299.080048,4095.000000,27.000000,4068.000000,1565.484504,4696.453513,2481120.000000,1482.150538,1889.000000,658.000000,1231.000000,265.051013,795.153039,145.827660,t402_0_1
5A,3184446.000000,1902.297491,4095.000000,30.000000,4065.000000,1686.800380,5060.401139,2399395.000000,1433.330346,1932.000000,378.000000,1554.000000,348.101400,1044.304199,145.827660,t402_0_1
6A,3212340.000000,1918.960573,4095.000000,30.000000,4065.000000,1770.349088,5311.047263,2273218.000000,1357.955795,1889.000000,410.000000,1479.000000,463.650687,1390.952062,145.827660,t402_0_1
7A,2391864.000000,1428.831541,4095.000000,27.000000,4068.000000,1497.340801,4492.022404,2448806.000000,1462.847073,1942.000000,630.000000,1312.000000,281.681541,845.044622,145.827660,t402_0_1
8A,1503101.000000,897.909797,4095.000000,27.000000,4068.000000,892.770145,2678.310434,2700962.000000,1613.477897,1928.000000,1263.000000,665.000000,130.525891,391.577672,145.827660,t402_0_1
9A,1029465.000000,614.973118,2558.000000,26.000000,2532.000000,433.122688,1299.368064,2755328.000000,1645.954600,1998.000000,1275.000000,723.000000,122.939730,368.819189,145.827660,t402_0_1
10A,999092.000000,596.829152,1550.000000,42.000000,1508.000000,294.646293,883.938879,2774222.000000,1657.241338,1965.000000,1319.000000,646.000000,95.223828,285.671483,145.827660,t402_0_1
11A,177223.000000,105.867981,385.000000,25.000000,360.000000,58.882220,176.646659,3123576.000000,1865.935484,1924.000000,1799.000000,125.000000,19.387870,58.163610,145.827660,t402_0_1
1A,1768031.000000,1056.171446,4095.000000,28.000000,4067.000000,938.256252,2814.768756,2365911.000000,1413.327957,1880.000000,385.000000,1495.000000,376.051451,1128.154352,146.191320,t403_0_1
2A,979190.000000,584.940263,3069.000000,29.000000,3040.000000,567.166065,1701.498195,1618007.000000,966.551374,1911.000000,261.000000,1650.000000,471.361278,1414.083833,146.191320,t403_0_1
3A,1247684.000000,745.330944,4095.000000,27.000000,4068.000000,951.609827,2854.829480,2012418.000000,1202.161290,1926.000000,375.000000,1551.000000,366.033003,1098.099009,146.191320,t403_0_1
4A,2156236.000000,1288.074074,4095.000000,26.000000,4069.000000,1557.645305,4672.935914,2479451.000000,1481.153524,1892.000000,634.000000,1258.000000,264.046710,792.140131,146.191320,t403_0_1
5A,3138423.000000,1874.804659,4095.000000,31.000000,4064.000000,1688.314875,5064.944626,2398415.000000,1432.744922,1931.000000,371.000000,1560.000000,348.042071,1044.126213,146.191320,t403_0_1
6A,3150821.000000,1882.210872,4095.000000,30.000000,4065.000000,1761.464842,5284.394526,2234443.000000,1334.792712,1889.000000,385.000000,1504.000000,463.646960,1390.940880,146.191320,t403_0_1
7A,2343358.000000,1399.855436,4095.000000,28.000000,4067.000000,1482.283136,4446.849408,2511861.000000,1500.514337,1933.000000,621.000000,1312.000000,272.776461,818.329383,146.191320,t403_0_1
8A,1720504.000000,1027.780167,4095.000000,27.000000,4068.000000,1044.934424,3134.803272,2699640.000000,1612.688172,1928.000000,1271.000000,657.000000,129.963926,389.891777,146.191320,t403_0_1
9A,1190796.000000,711.347670,4095.000000,30.000000,4065.000000,644.926012,1934.778037,2718775.000000,1624.118877,1998.000000,1098.000000,900.000000,141.214174,423.642521,146.191320,t403_0_1
10A,991342.000000,592.199522,2273.000000,52.000000,2221.000000,283.173349,849.520046,2772572.000000,1656.255675,1969.000000,1318.000000,651.000000,95.293819,285.881457,146.191320,t403_0_1
11A,183024.000000,109.333333,378.000000,26.000000,352.000000,60.279982,180.839946,3118001.000000,1862.605137,1915.000000,1799.000000,116.000000,18.491078,55.473233,146.191320,t403_0_1
1A,1782302.000000,1064.696535,4095.000000,29.000000,4066.000000,941.177622,2823.532865,2366316.000000,1413.569892,1880.000000,393.000000,1487.000000,377.994324,1133.982971,146.554980,t404_0_1
2A,974440.000000,582.102748,3489.000000,28.000000,3461.000000,577.673328,1733.019983,1618758.000000,967.000000,1917.000000,260.000000,1657.000000,471.267739,1413.803217,146.554980,t404_0_1
3A,1239080.000000,740.191159,4095.000000,27.000000,4068.000000,933.173864,2799.521592,2013406.000000,1202.751493,1922.000000,373.000000,1549.000000,366.642401,1099.927203,146.554980,t404_0_1
4A,2155173.000000,1287.439068,4095.000000,28.000000,4067.000000,1554.621136,4663.863407,2476225.000000,1479.226404,1873.000000,641.000000,1232.000000,261.881066,785.643197,146.554980,t404_0_1
5A,3109311.000000,1857.413978,4095.000000,29.000000,4066.000000,1678.472039,5035.416118,2386459.000000,1425.602748,1930.000000,395.000000,1535.000000,345.036406,1035.109217,146.554980,t404_0_1
6A,3107208.000000,1856.157706,4095.000000,29.000000,4066.000000,1757.952913,5273.858739,2264748.000000,1352.896057,1896.000000,371.000000,1525.000000,468.863806,1406.591419,146.554980,t404_0_1
7A,2340642.000000,1398.232975,4095.000000,27.000000,4068.000000,1476.122832,4428.368496,2511506.000000,1500.302270,1940.000000,618.000000,1322.000000,272.165058,816.495175,146.554980,t404_0_1
8A,1655726.000000,989.083632,4095.000000,29.000000,4066.000000,1016.659610,3049.978831,2676024.000000,1598.580645,1934.000000,1278.000000,656.000000,137.464629,412.393887,146.554980,t404_0_1
9A,1566276.000000,935.648746,4095.000000,29.000000,4066.000000,978.924152,2936.772456,2738342.000000,1635.807646,1992.000000,1237.000000,755.000000,127.553985,382.661956,146.554980,t404_0_1
10A,1016695.000000,607.344683,1899.000000,40.000000,1859.000000,296.782157,890.346472,2774720.000000,1657.538829,1982.000000,1270.000000,712.000000,95.911667,287.735000,146.554980,t404_0_1
11A,191586.000000,114.448029,452.000000,26.000000,426.000000,63.527743,190.583230,3124361.000000,1866.404421,1922.000000,1802.000000,120.000000,18.428965,55.286896,146.554980,t404_0_1
1A,1758753.000000,1050.629032,4095.000000,27.000000,4068.000000,942.479664,2827.438992,2361288.000000,1410.566308,1881.000000,404.000000,1477.000000,380.447336,1141.342007,146.918640,t405_0_1
2A,969721.000000,579.283751,3271.000000,28.000000,3243.000000,576.165181,1728.495542,1616945.000000,965.916965,1908.000000,257.000000,1651.000000,470.824727,1412.474180,146.918640,t405_0_1
3A,1252692.000000,748.322581,4095.000000,28.000000,4067.000000,920.804076,2762.412229,2009172.000000,1200.222222,1930.000000,375.000000,1555.000000,366.564355,1099.693064,146.918640,t405_0_1
4A,2146367.000000,1282.178614,4095.000000,28.000000,4067.000000,1555.301187,4665.903560,2477123.000000,1479.762843,1856.000000,639.000000,1217.000000,264.973954,794.921863,146.918640,t405_0_1
5A,3063638.000000,1830.130227,4095.000000,30.000000,4065.000000,1671.736585,5015.209754,2403447.000000,1435.750896,1922.000000,388.000000,1534.000000,348.626362,1045.879085,146.918640,t405_0_1
6A,3107068.000000,1856.074074,4095.000000,30.000000,4065.000000,1752.966939,5258.900816,2256486.000000,1347.960573,1882.000000,362.000000,1520.000000,468.039215,1404.117645,146.918640,t405_0_1
7A,2379918.000000,1421.695341,4095.000000,27.000000,4068.000000,1492.968856,4478.906569,2462601.000000,1471.087814,1932.000000,615.000000,1317.000000,271.197651,813.592954,146.918640,t405_0_1
8A,1459169.000000,871.666069,4095.000000,29.000000,4066.000000,862.291973,2586.875920,2706152.000000,1616.578256,1920.000000,1258.000000,662.000000,126.767396,380.302188,146.918640,t405_0_1
9A,1733317.000000,1035.434289,4095.000000,30.000000,4065.000000,1099.064935,3297.194804,2726851.000000,1628.943250,1971.000000,1214.000000,757.000000,127.790510,383.371529,146.918640,t405_0_1
10A,1057239.000000,631.564516,1865.000000,31.000000,1834.000000,319.773351,959.320054,2767870.000000,1653.446834,1951.000000,1269.000000,682.000000,95.342243,286.026728,146.918640,t405_0_1
11A,184036.000000,109.937873,405.000000,27.000000,378.000000,60.581400,181.744201,3119970.000000,1863.781362,1910.000000,1790.000000,120.000000,18.624600,55.873801,146.918640,t405_0_1
1A,1739571.000000,1039.170251,4095.000000,28.000000,4067.000000,932.192219,2796.576656,2362983.000000,1411.578853,1888.000000,416.000000,1472.000000,380.673196,1142.019589,147.282300,t406_0_1
2A,982925.000000,587.171446,3629.000000,29.000000,3600.000000,603.899507,1811.698520,1619514.000000,967.451613,1905.000000,263.000000,1642.000000,470.799421,1412.398263,147.282300,t406_0_1
3A,1259853.000000,752.600358,4095.000000,26.000000,4069.000000,931.672597,2795.017791,2010885.000000,1201.245520,1911.000000,372.000000,1539.000000,366.166309,1098.498927,147.282300,t406_0_1
4A,2113741.000000,1262.688769,4095.000000,28.000000,4067.000000,1534.379213,4603.137639,2482747.000000,1483.122461,1868.000000,650.000000,1218.000000,264.610259,793.830776,147.282300,t406_0_1
5A,3049391.000000,1821.619474,4095.000000,30.000000,4065.000000,1660.617540,4981.852621,2368598.000000,1414.933094,1930.000000,374.000000,1556.000000,352.824072,1058.472216,147.282300,t406_0_1
6A,3104103.000000,1854.302867,4095.000000,28.000000,4067.000000,1755.969590,5267.908769,2259338.000000,1349.664277,1895.000000,367.000000,1528.000000,468.629420,1405.888261,147.282300,t406_0_1
7A,2452911.000000,1465.299283,4095.000000,28.000000,4067.000000,1513.754847,4541.264540,2510527.000000,1499.717443,1934.000000,607.000000,1327.000000,276.298472,828.895415,147.282300,t406_0_1
8A,1292919.000000,772.353047,4095.000000,26.000000,4069.000000,708.869022,2126.607066,2716173.000000,1622.564516,1936.000000,1282.000000,654.000000,126.287131,378.861392,147.282300,t406_0_1
9A,1793049.000000,1071.116487,4095.000000,26.000000,4069.000000,1122.220224,3366.660671,2718398.000000,1623.893668,1938.000000,1128.000000,810.000000,134.595844,403.787532,147.282300,t406_0_1
10A,1140356.000000,681.216249,2358.000000,51.000000,2307.000000,363.047781,1089.143344,2770056.000000,1654.752688,1941.000000,1301.000000,640.000000,95.162841,285.488523,147.282300,t406_0_1
11A,188051.000000,112.336320,389.000000,27.000000,362.000000,61.644255,184.932764,3129393.000000,1869.410394,1924.000000,1800.000000,124.000000,19.555592,58.666776,147.282300,t406_0_1
1A,1774823.000000,1060.228793,4095.000000,30.000000,4065.000000,952.420129,2857.260386,2337441.000000,1396.320789,1886.000000,372.000000,1514.000000,395.138692,1185.416076,147.645960,t407_0_1
2A,992595.000000,592.948029,3492.000000,28.000000,3464.000000,597.504052,1792.512156,1622438.000000,969.198327,1915.000000,265.000000,1650.000000,471.629284,1414.887853,147.645960,t407_0_1
3A,1281996.000000,765.827957,4095.000000,27.000000,4068.000000,949.274880,2847.824641,2014811.000000,1203.590800,1922.000000,367.000000,1555.000000,367.268654,1101.805963,147.645960,t407_0_1
4A,2093481.000000,1250.586022,4095.000000,27.000000,4068.000000,1521.818669,4565.456008,2489407.000000,1487.100956,1866.000000,644.000000,1222.000000,268.512954,805.538863,147.645960,t407_0_1
5A,3031748.000000,1811.080048,4095.000000,30.000000,4065.000000,1664.872455,4994.617366,2412910.000000,1441.403823,1920.000000,395.000000,1525.000000,351.998524,1055.995573,147.645960,t407_0_1
6A,3123180.000000,1865.698925,4095.000000,29.000000,4066.000000,1761.493459,5284.480377,2249848.000000,1343.995221,1890.000000,370.000000,1520.000000,466.093992,1398.281976,147.645960,t407_0_1
7A,2428996.000000,1451.013142,4095.000000,30.000000,4065.000000,1501.232901,4503.698704,2514882.000000,1502.318996,1937.000000,611.000000,1326.000000,277.904369,833.713108,147.645960,t407_0_1
8A,1219664.000000,728.592593,4075.000000,28.000000,4047.000000,629.717687,1889.153062,2681879.000000,1602.078256,1929.000000,1230.000000,699.000000,144.267016,432.801047,147.645960,t407_0_1
9A,1740768.000000,1039.885305,4095.000000,31.000000,4064.000000,1103.850801,3311.552404,2728491.000000,1629.922939,1936.000000,1093.000000,843.000000,136.237325,408.711975,147.645960,t407_0_1
10A,1207595.000000,721.382915,2574.000000,31.000000,2543.000000,413.232287,1239.696862,2773446.000000,1656.777778,1958.000000,1304.000000,654.000000,95.178018,285.534053,147.645960,t407_0_1
11A,185674.000000,110.916368,432.000000,27.000000,405.000000,61.010097,183.030291,3131785.000000,1870.839307,1926.000000,1810.000000,116.000000,18.967239,56.901716,147.645960,t407_0_1
1A,1761251.000000,1052.121266,4095.000000,26.000000,4069.000000,936.283812,2808.851436,2362546.000000,1411.317802,1887.000000,429.000000,1458.000000,384.560662,1153.681985,148.009620,t408_0_1
2A,980634.000000,585.802867,3132.000000,30.000000,3102.000000,573.290289,1719.870867,1617456.000000,966.222222,1912.000000,266.000000,1646.000000,471.785322,1415.355967,148.009620,t408_0_1
3A,1270066.000000,758.701314,4095.000000,28.000000,4067.000000,927.364186,2782.092558,2011908.000000,1201.856631,1929.000000,353.000000,1576.000000,367.028350,1101.085050,148.009620,t408_0_1
4A,2101801.000000,1255.556153,4095.000000,27.000000,4068.000000,1518.465821,4555.397462,2500981.000000,1494.014934,1873.000000,654.000000,1219.000000,267.516847,802.550540,148.009620,t408_0_1
5A,3040571.000000,1816.350657,4095.000000,31.000000,4064.000000,1666.203769,4998.611306,2385187.000000,1424.842891,1911.000000,391.000000,1520.000000,353.952354,1061.857061,148.009620,t408_0_1
6A,3143104.000000,1877.600956,4095.000000,30.000000,4065.000000,1758.220611,5274.661833,2256703.000000,1348.090203,1895.000000,373.000000,1522.000000,464.540831,1393.622493,148.009620,t408_0_1
7A,2355475.000000,1407.093787,4095.000000,29.000000,4066.000000,1478.417995,4435.253984,2517578.000000,1503.929510,1942.000000,608.000000,1334.000000,279.952174,839.856522,148.009620,t408_0_1
8A,1160398.000000,693.188769,4095.000000,29.000000,4066.000000,564.095341,1692.286022,2711252.000000,1619.624851,1932.000000,1259.000000,673.000000,128.217316,384.651947,148.009620,t408_0_1
9A,1646111.000000,983.339904,4095.000000,31.000000,4064.000000,1029.093690,3087.281070,2735964.000000,1634.387097,1928.000000,1142.000000,786.000000,135.087452,405.262355,148.009620,t408_0_1
10A,1297301.000000,774.970729,3208.000000,38.000000,3170.000000,460.991901,1382.975702,2772158.000000,1656.008363,1955.000000,1263.000000,692.000000,96.169292,288.507877,148.009620,t408_0_1
11A,187357.000000,111.921744,395.000000,28.000000,367.000000,62.376457,187.129372,3133112.000000,1871.632019,1923.000000,1807.000000,116.000000,19.220803,57.662408,148.009620,t408_0_1
1A,1770039.000000,1057.370968,4095.000000,29.000000,4066.000000,949.598339,2848.795018,2357507.000000,1408.307646,1886.000000,425.000000,1461.000000,382.860586,1148.581759,148.373280,t409_0_1
2A,971680.000000,580.454002,3509.000000,29.000000,3480.000000,582.749620,1748.248861,1618248.000000,966.695341,1921.000000,265.000000,1656.000000,470.241566,1410.724699,148.373280,t409_0_1
3A,1260580.000000,753.034648,4095.000000,28.000000,4067.000000,923.227191,2769.681574,2000097.000000,1194.801075,1927.000000,364.000000,1563.000000,368.146566,1104.439698,148.373280,t409_0_1
4A,2129619.000000,1272.173835,4095.000000,29.000000,4066.000000,1524.880005,4574.640015,2484500.000000,1484.169654,1864.000000,668.000000,1196.000000,262.956895,788.870684,148.373280,t409_0_1
5A,3048129.000000,1820.865591,4095.000000,29.000000,4066.000000,1671.404355,5014.213066,2419607.000000,1445.404421,1911.000000,384.000000,1527.000000,348.128574,1044.385721,148.373280,t409_0_1
6A,3157039.000000,1885.925329,4095.000000,25.000000,4070.000000,1760.186307,5280.558921,2268127.000000,1354.914576,1889.000000,382.000000,1507.000000,464.168824,1392.506471,148.373280,t409_0_1
7A,2286650.000000,1365.979689,4095.000000,29.000000,4066.000000,1447.011791,4341.035374,2471245.000000,1476.251493,1933.000000,606.000000,1327.000000,281.200944,843.602831,148.373280,t409_0_1
8A,1124645.000000,671.830944,3513.000000,28.000000,3485.000000,531.855092,1595.565277,2725213.000000,1627.964755,1926.000000,1248.000000,678.000000,128.916918,386.750753,148.373280,t409_0_1
9A,1505012.000000,899.051374,4095.000000,31.000000,4064.000000,904.988444,2714.965331,2739210.000000,1636.326165,1922.000000,1111.000000,811.000000,132.767428,398.302284,148.373280,t409_0_1
10A,1401397.000000,837.154719,3515.000000,31.000000,3484.000000,542.452435,1627.357306,2760537.000000,1649.066308,1976.000000,1208.000000,768.000000,97.990636,293.971907,148.373280,t409_0_1
11A,182098.000000,108.780167,441.000000,27.000000,414.000000,61.199066,183.597197,3125862.000000,1867.301075,1928.000000,1800.000000,128.000000,19.151073,57.453219,148.373280,t409_0_1
1A,1777488.000000,1061.820789,4095.000000,29.000000,4066.000000,942.534830,2827.604490,2349529.000000,1403.541816,1898.000000,428.000000,1470.000000,382.127442,1146.382327,148.736940,t410_0_1
2A,962887.000000,575.201314,3542.000000,28.000000,3514.000000,574.061816,1722.185448,1616242.000000,965.497013,1925.000000,259.000000,1666.000000,470.278766,1410.836297,148.736940,t410_0_1
3A,1238220.000000,739.677419,4095.000000,28.000000,4067.000000,892.314232,2676.942697,2011807.000000,1201.796296,1930.000000,362.000000,1568.000000,362.619411,1087.858233,148.736940,t410_0_1
4A,2146427.000000,1282.214456,4095.000000,27.000000,4068.000000,1541.058178,4623.174533,2476743.000000,1479.535842,1863.000000,621.000000,1242.000000,274.454167,823.362501,148.736940,t410_0_1
5A,3079470.000000,1839.587814,4095.000000,30.000000,4065.000000,1681.599022,5044.797066,2430900.000000,1452.150538,1909.000000,386.000000,1523.000000,348.482834,1045.448502,148.736940,t410_0_1
6A,3174954.000000,1896.627240,4095.000000,33.000000,4062.000000,1758.168611,5274.505832,2252175.000000,1345.385305,1890.000000,389.000000,1501.000000,460.772827,1382.318480,148.736940,t410_0_1
7A,2173665.000000,1298.485663,4095.000000,30.000000,4065.000000,1414.546403,4243.639209,2511344.000000,1500.205496,1941.000000,609.000000,1332.000000,280.361029,841.083087,148.736940,t410_0_1
8A,1116023.000000,666.680406,3557.000000,30.000000,3527.000000,503.590030,1510.770091,2738515.000000,1635.910992,1924.000000,1247.000000,677.000000,126.063153,378.189460,148.736940,t410_0_1
9A,1337495.000000,798.981481,4095.000000,29.000000,4066.000000,733.667277,2201.001830,2735634.000000,1634.189964,1925.000000,1099.000000,826.000000,135.096195,405.288584,148.736940,t410_0_1
10A,1523287.000000,909.968339,3485.000000,31.000000,3454.000000,612.375061,1837.125184,2758364.000000,1647.768220,1954.000000,1232.000000,722.000000,99.852975,299.558924,148.736940,t410_0_1
11A,187075.000000,111.753286,497.000000,27.000000,470.000000,64.250700,192.752099,3127996.000000,1868.575866,1924.000000,1801.000000,123.000000,19.075071,57.225214,148.736940,t410_0_1
1A,1802912.000000,1077.008363,4095.000000,28.000000,4067.000000,952.528845,2857.586535,2340339.000000,1398.051971,1881.000000,434.000000,1447.000000,380.651898,1141.955695,149.100600,t411_0_1
2A,943592.000000,563.675030,3059.000000,29.000000,3030.000000,567.670049,1703.010148,1616288.000000,965.524492,1906.000000,264.000000,1642.000000,469.725220,1409.175660,149.100600,t411_0_1
3A,1221306.000000,729.573477,4095.000000,28.000000,4067.000000,865.226030,2595.678091,2015428.000000,1203.959379,1921.000000,358.000000,1563.000000,361.152849,1083.458548,149.100600,t411_0_1
4A,2182235.000000,1303.605137,4095.000000,29.000000,4066.000000,1547.453763,4642.361290,2439721.000000,1457.419952,1863.000000,673.000000,1190.000000,267.718840,803.156521,149.100600,t411_0_1
5A,3123928.000000,1866.145759,4095.000000,30.000000,4065.000000,1686.988012,5060.964035,2422413.000000,1447.080645,1902.000000,390.000000,1512.000000,346.362351,1039.087053,149.100600,t411_0_1
6A,3169823.000000,1893.562127,4095.000000,30.000000,4065.000000,1759.245555,5277.736666,2268105.000000,1354.901434,1893.000000,384.000000,1509.000000,461.937836,1385.813508,149.100600,t411_0_1
7A,2064190.000000,1233.088411,4095.000000,27.000000,4068.000000,1376.488362,4129.465086,2521711.000000,1506.398447,1940.000000,612.000000,1328.000000,277.087100,831.261301,149.100600,t411_0_1
8A,1124668.000000,671.844683,2695.000000,27.000000,2668.000000,504.063485,1512.190456,2736061.000000,1634.445042,1932.000000,1242.000000,690.000000,126.004891,378.014674,149.100600,t411_0_1
9A,1206435.000000,720.689964,3782.000000,29.000000,3753.000000,576.023100,1728.069300,2740427.000000,1637.053166,1931.000000,1072.000000,859.000000,133.814116,401.442348,149.100600,t411_0_1
10A,1577555.000000,942.386499,3653.000000,43.000000,3610.000000,630.719761,1892.159284,2755739.000000,1646.200119,1964.000000,1274.000000,690.000000,102.155678,306.467034,149.100600,t411_0_1
11A,186598.000000,111.468339,407.000000,25.000000,382.000000,62.116161,186.348483,3133520.000000,1871.875747,1927.000000,1807.000000,120.000000,19.463874,58.391622,149.100600,t411_0_1
1A,1864132.000000,1113.579450,4095.000000,28.000000,4067.000000,981.980864,2945.942593,2323646.000000,1388.080048,1891.000000,432.000000,1459.000000,379.125679,1137.377036,149.464260,t412_0_1
2A,918921.000000,548.937276,3180.000000,29.000000,3151.000000,541.520930,1624.562791,1609868.000000,961.689367,1924.000000,266.000000,1658.000000,471.738007,1415.214020,149.464260,t412_0_1
3A,1206587.000000,720.780765,4081.000000,27.000000,4054.000000,861.481269,2584.443806,2012226.000000,1202.046595,1928.000000,363.000000,1565.000000,362.100228,1086.300683,149.464260,t412_0_1
4A,2203052.000000,1316.040621,4095.000000,28.000000,4067.000000,1564.906705,4694.720116,2486442.000000,1485.329749,1877.000000,700.000000,1177.000000,268.221952,804.665856,149.464260,t412_0_1
5A,3137819.000000,1874.443847,4095.000000,27.000000,4068.000000,1690.617754,5071.853262,2375752.000000,1419.206691,1912.000000,394.000000,1518.000000,346.745258,1040.235774,149.464260,t412_0_1
6A,3165345.000000,1890.887097,4095.000000,28.000000,4067.000000,1754.914531,5264.743593,2217366.000000,1324.591398,1901.000000,388.000000,1513.000000,454.250113,1362.750339,149.464260,t412_0_1
7A,1958426.000000,1169.908005,4095.000000,29.000000,4066.000000,1330.471924,3991.415773,2490712.000000,1487.880526,1932.000000,612.000000,1320.000000,275.622606,826.867818,149.464260,t412_0_1
8A,1126310.000000,672.825568,2893.000000,29.000000,2864.000000,504.783563,1514.350688,2732781.000000,1632.485663,1925.000000,1267.000000,658.000000,125.017973,375.053918,149.464260,t412_0_1
9A,1125565.000000,672.380526,3679.000000,30.000000,3649.000000,480.328694,1440.986081,2759496.000000,1648.444444,1927.000000,1149.000000,778.000000,123.711238,371.133713,149.464260,t412_0_1
10A,1562289.000000,933.267025,2969.000000,37.000000,2932.000000,607.184106,1821.552318,2755896.000000,1646.293907,1976.000000,1245.000000,731.000000,104.634037,313.902110,149.464260,t412_0_1
11A,185275.000000,110.678017,387.000000,27.000000,360.000000,62.517579,187.552737,3135952.000000,1873.328554,1941.000000,1809.000000,132.000000,19.378752,58.136255,149.464260,t412_0_1
1A,1901353.000000,1135.814217,4095.000000,29.000000,4066.000000,991.630953,2974.892859,2318860.000000,1385.221027,1903.000000,442.000000,1461.000000,380.806903,1142.420709,149.827920,t413_0_1
2A,923062.000000,551.410992,3697.000000,28.000000,3669.000000,547.327314,1641.981941,1607937.000000,960.535842,1928.000000,273.000000,1655.000000,476.462210,1429.386631,149.827920,t413_0_1
3A,1196490.000000,714.749104,4095.000000,27.000000,4068.000000,850.622736,2551.868207,2009267.000000,1200.278973,1940.000000,364.000000,1576.000000,373.955265,1121.865796,149.827920,t413_0_1
