ROI ID,Total Intensity:CH1,Average:CH1,Max Intensity:CH1,Min Intensity:CH1,Range:CH1,SD:CH1,3SD:CH1,Total Intensity:CH2,Average:CH2,Max Intensity:CH2,Min Intensity:CH2,Range:CH2,SD:CH2,3SD:CH2,Time,Frame Id
7A,946908.000000,565.655914,3308.000000,26.000000,3282.000000,643.689456,1931.068368,2362353.000000,1411.202509,1888.000000,519.000000,1369.000000,314.233107,942.699322,221.545472,t473_0_1
8A,1148983.000000,686.369773,3369.000000,29.000000,3340.000000,718.186139,2154.558416,2485631.000000,1484.845281,2009.000000,527.000000,1482.000000,250.731056,752.193169,221.545472,t473_0_1
9A,1082525.000000,646.669654,3585.000000,29.000000,3556.000000,651.142319,1953.426956,2747420.000000,1641.230585,2003.000000,1321.000000,682.000000,92.998449,278.995346,221.545472,t473_0_1
10A,721469.000000,430.985066,2742.000000,28.000000,2714.000000,299.276909,897.830727,2752086.000000,1644.017921,1902.000000,1323.000000,579.000000,88.439712,265.319137,221.545472,t473_0_1
11A,165110.000000,98.632019,375.000000,26.000000,349.000000,57.506684,172.520052,3067147.000000,1832.226404,1918.000000,1773.000000,145.000000,20.117207,60.351622,221.545472,t473_0_1
1A,1313496.000000,784.645161,4095.000000,29.000000,4066.000000,743.384815,2230.154444,2188294.000000,1307.224612,1798.000000,235.000000,1563.000000,453.695330,1361.085990,222.014848,t474_0_1
2A,1389873.000000,830.270609,4095.000000,27.000000,4068.000000,763.844493,2291.533480,2028287.000000,1211.640980,1872.000000,247.000000,1625.000000,494.321509,1482.964528,222.014848,t474_0_1
3A,1555464.000000,929.189964,4095.000000,27.000000,4068.000000,855.844213,2567.532640,2147118.000000,1282.627240,1862.000000,285.000000,1577.000000,400.232832,1200.698496,222.014848,t474_0_1
4A,1301380.000000,777.407407,4095.000000,27.000000,4068.000000,774.888210,2324.664631,2281306.000000,1362.787336,1880.000000,299.000000,1581.000000,366.414912,1099.244737,222.014848,t474_0_1
5A,791291.000000,472.694743,4095.000000,27.000000,4068.000000,449.202983,1347.608948,2166307.000000,1294.090203,1833.000000,269.000000,1564.000000,425.701394,1277.104183,222.014848,t474_0_1
6A,847046.000000,506.001195,4095.000000,29.000000,4066.000000,502.797795,1508.393384,2256712.000000,1348.095579,1892.000000,302.000000,1590.000000,390.179221,1170.537664,222.014848,t474_0_1
7A,958225.000000,572.416368,3491.000000,27.000000,3464.000000,635.580187,1906.740560,2378955.000000,1421.120072,1881.000000,510.000000,1371.000000,314.859612,944.578836,222.014848,t474_0_1
8A,1222326.000000,730.182796,3503.000000,27.000000,3476.000000,783.917611,2351.752833,2468412.000000,1474.559140,2018.000000,512.000000,1506.000000,246.762585,740.287755,222.014848,t474_0_1
9A,1033030.000000,617.102748,3556.000000,29.000000,3527.000000,646.915411,1940.746232,2744143.000000,1639.272999,2004.000000,1294.000000,710.000000,92.089582,276.268747,222.014848,t474_0_1
10A,701882.000000,419.284349,2441.000000,27.000000,2414.000000,285.383724,856.151173,2756137.000000,1646.437873,1898.000000,1333.000000,565.000000,85.074309,255.222926,222.014848,t474_0_1
11A,160558.000000,95.912784,397.000000,25.000000,372.000000,56.848765,170.546296,3061558.000000,1828.887694,1903.000000,1771.000000,132.000000,19.039682,57.119046,222.014848,t474_0_1
1A,1314729.000000,785.381720,4095.000000,30.000000,4065.000000,743.370778,2230.112333,2183274.000000,1304.225806,1795.000000,239.000000,1556.000000,453.819858,1361.459575,222.484224,t475_0_1
2A,1404548.000000,839.037037,4095.000000,26.000000,4069.000000,772.067879,2316.203637,2022361.000000,1208.100956,1879.000000,241.000000,1638.000000,496.276016,1488.828048,222.484224,t475_0_1
3A,1585885.000000,947.362605,4095.000000,27.000000,4068.000000,877.352811,2632.058433,2142945.000000,1280.134409,1855.000000,288.000000,1567.000000,408.041488,1224.124464,222.484224,t475_0_1
4A,1309169.000000,782.060335,4095.000000,27.000000,4068.000000,782.200873,2346.602620,2263777.000000,1352.316010,1871.000000,283.000000,1588.000000,375.867246,1127.601737,222.484224,t475_0_1
5A,783694.000000,468.156511,4095.000000,29.000000,4066.000000,447.849519,1343.548557,2165618.000000,1293.678614,1819.000000,265.000000,1554.000000,421.277481,1263.832444,222.484224,t475_0_1
6A,877083.000000,523.944444,4095.000000,29.000000,4066.000000,522.882111,1568.646334,2313362.000000,1381.936679,1895.000000,335.000000,1560.000000,376.336033,1129.008099,222.484224,t475_0_1
7A,962535.000000,574.991039,3143.000000,28.000000,3115.000000,639.062946,1917.188837,2381383.000000,1422.570490,1883.000000,523.000000,1360.000000,311.661156,934.983469,222.484224,t475_0_1
8A,1176281.000000,702.676822,3676.000000,26.000000,3650.000000,730.120905,2190.362716,2476805.000000,1479.572879,2019.000000,512.000000,1507.000000,247.572240,742.716721,222.484224,t475_0_1
9A,928159.000000,554.455795,3426.000000,29.000000,3397.000000,545.818043,1637.454130,2746377.000000,1640.607527,2016.000000,1288.000000,728.000000,91.993010,275.979031,222.484224,t475_0_1
10A,692114.000000,413.449223,2073.000000,30.000000,2043.000000,281.374698,844.124093,2763821.000000,1651.028076,1904.000000,1327.000000,577.000000,83.378954,250.136862,222.484224,t475_0_1
11A,164991.000000,98.560932,347.000000,26.000000,321.000000,56.680497,170.041492,3066223.000000,1831.674432,1904.000000,1764.000000,140.000000,19.925272,59.775816,222.484224,t475_0_1
1A,1328568.000000,793.648746,4095.000000,28.000000,4067.000000,749.946308,2249.838923,2164306.000000,1292.894863,1792.000000,233.000000,1559.000000,460.277773,1380.833318,222.953600,t476_0_1
2A,1424038.000000,850.679809,4095.000000,30.000000,4065.000000,790.619591,2371.858774,2031942.000000,1213.824373,1881.000000,248.000000,1633.000000,492.381201,1477.143604,222.953600,t476_0_1
3A,1571619.000000,938.840502,4095.000000,27.000000,4068.000000,871.689063,2615.067190,2140837.000000,1278.875149,1844.000000,295.000000,1549.000000,386.845328,1160.535983,222.953600,t476_0_1
4A,1313222.000000,784.481481,4095.000000,27.000000,4068.000000,788.883814,2366.651443,2233521.000000,1334.241935,1869.000000,288.000000,1581.000000,369.060361,1107.181084,222.953600,t476_0_1
5A,769368.000000,459.598566,3936.000000,28.000000,3908.000000,436.347344,1309.042033,2133976.000000,1274.776583,1830.000000,265.000000,1565.000000,424.112838,1272.338513,222.953600,t476_0_1
6A,873544.000000,521.830346,4086.000000,29.000000,4057.000000,532.298740,1596.896220,2261802.000000,1351.136201,1885.000000,315.000000,1570.000000,380.564478,1141.693434,222.953600,t476_0_1
7A,974078.000000,581.886499,3397.000000,28.000000,3369.000000,649.623478,1948.870434,2379870.000000,1421.666667,1875.000000,525.000000,1350.000000,307.433436,922.300309,222.953600,t476_0_1
8A,1217333.000000,727.200119,3360.000000,29.000000,3331.000000,783.158155,2349.474464,2500684.000000,1493.837515,2000.000000,514.000000,1486.000000,256.843190,770.529569,222.953600,t476_0_1
9A,890878.000000,532.185185,3255.000000,29.000000,3226.000000,517.507994,1552.523981,2744003.000000,1639.189367,2009.000000,1320.000000,689.000000,93.657855,280.973566,222.953600,t476_0_1
10A,705893.000000,421.680406,2007.000000,30.000000,1977.000000,270.379485,811.138454,2758385.000000,1647.780765,1934.000000,1282.000000,652.000000,83.221755,249.665266,222.953600,t476_0_1
11A,161457.000000,96.449821,358.000000,26.000000,332.000000,54.795058,164.385174,3054063.000000,1824.410394,1897.000000,1772.000000,125.000000,19.791944,59.375833,222.953600,t476_0_1
1A,1332411.000000,795.944444,4095.000000,27.000000,4068.000000,761.059895,2283.179685,2170438.000000,1296.557945,1793.000000,238.000000,1555.000000,449.302900,1347.908701,223.422976,t477_0_1
2A,1416209.000000,846.002987,4095.000000,28.000000,4067.000000,777.925276,2333.775829,2026478.000000,1210.560335,1877.000000,250.000000,1627.000000,488.847797,1466.543391,223.422976,t477_0_1
3A,1566030.000000,935.501792,4095.000000,26.000000,4069.000000,860.745592,2582.236776,2158404.000000,1289.369176,1848.000000,290.000000,1558.000000,395.657940,1186.973820,223.422976,t477_0_1
4A,1297669.000000,775.190562,4095.000000,27.000000,4068.000000,773.638393,2320.915179,2255042.000000,1347.097969,1854.000000,281.000000,1573.000000,371.702999,1115.108997,223.422976,t477_0_1
5A,774824.000000,462.857826,3950.000000,26.000000,3924.000000,452.674466,1358.023398,2150577.000000,1284.693548,1810.000000,262.000000,1548.000000,427.406600,1282.219799,223.422976,t477_0_1
6A,865990.000000,517.317802,4094.000000,28.000000,4066.000000,526.893719,1580.681157,2279675.000000,1361.813023,1874.000000,322.000000,1552.000000,378.106319,1134.318957,223.422976,t477_0_1
7A,965982.000000,577.050179,3830.000000,28.000000,3802.000000,652.141721,1956.425163,2342369.000000,1399.264636,1876.000000,505.000000,1371.000000,318.676219,956.028658,223.422976,t477_0_1
8A,1172406.000000,700.362007,3714.000000,28.000000,3686.000000,750.938150,2252.814451,2482326.000000,1482.870968,2001.000000,519.000000,1482.000000,245.523353,736.570059,223.422976,t477_0_1
9A,901072.000000,538.274791,3434.000000,27.000000,3407.000000,533.661223,1600.983669,2732824.000000,1632.511350,2016.000000,1317.000000,699.000000,94.213142,282.639425,223.422976,t477_0_1
10A,700877.000000,418.683990,2182.000000,29.000000,2153.000000,282.590301,847.770903,2755159.000000,1645.853644,1910.000000,1187.000000,723.000000,85.315127,255.945382,223.422976,t477_0_1
11A,163364.000000,97.589008,336.000000,27.000000,309.000000,54.226665,162.679995,3054272.000000,1824.535245,1896.000000,1768.000000,128.000000,19.459519,58.378558,223.422976,t477_0_1
1A,1305361.000000,779.785544,4095.000000,28.000000,4067.000000,743.462219,2230.386656,2178499.000000,1301.373357,1795.000000,237.000000,1558.000000,445.782219,1337.346658,223.892352,t478_0_1
2A,1408407.000000,841.342294,4095.000000,29.000000,4066.000000,772.949974,2318.849922,2017178.000000,1205.004779,1887.000000,247.000000,1640.000000,492.415561,1477.246683,223.892352,t478_0_1
3A,1554571.000000,928.656511,4095.000000,25.000000,4070.000000,863.771227,2591.313682,2141537.000000,1279.293309,1838.000000,293.000000,1545.000000,384.720250,1154.160750,223.892352,t478_0_1
4A,1305011.000000,779.576464,4095.000000,25.000000,4070.000000,781.137023,2343.411070,2213061.000000,1322.019713,1829.000000,277.000000,1552.000000,374.243728,1122.731185,223.892352,t478_0_1
5A,781903.000000,467.086619,4095.000000,29.000000,4066.000000,445.546893,1336.640679,2173354.000000,1298.299881,1814.000000,261.000000,1553.000000,425.142527,1275.427581,223.892352,t478_0_1
6A,862428.000000,515.189964,3984.000000,29.000000,3955.000000,525.029779,1575.089336,2272726.000000,1357.661888,1878.000000,324.000000,1554.000000,375.885942,1127.657827,223.892352,t478_0_1
7A,968932.000000,578.812425,3582.000000,27.000000,3555.000000,639.183912,1917.551736,2389498.000000,1427.418160,1876.000000,530.000000,1346.000000,299.586658,898.759974,223.892352,t478_0_1
8A,1191347.000000,711.676822,4076.000000,26.000000,4050.000000,765.349250,2296.047750,2481727.000000,1482.513142,1994.000000,518.000000,1476.000000,260.886010,782.658030,223.892352,t478_0_1
9A,921284.000000,550.348865,3018.000000,28.000000,2990.000000,518.871183,1556.613550,2731918.000000,1631.970131,2021.000000,1238.000000,783.000000,95.317104,285.951313,223.892352,t478_0_1
10A,699223.000000,417.695938,2122.000000,28.000000,2094.000000,288.562031,865.686092,2755978.000000,1646.342891,1905.000000,1204.000000,701.000000,85.694468,257.083405,223.892352,t478_0_1
11A,163492.000000,97.665472,352.000000,26.000000,326.000000,55.802598,167.407793,3053100.000000,1823.835125,1897.000000,1772.000000,125.000000,19.302449,57.907346,223.892352,t478_0_1
1A,1309812.000000,782.444444,4095.000000,28.000000,4067.000000,740.968701,2222.906103,2174084.000000,1298.735962,1816.000000,237.000000,1579.000000,449.513403,1348.540209,224.361728,t479_0_1
2A,1410081.000000,842.342294,4095.000000,29.000000,4066.000000,783.658642,2350.975927,2022702.000000,1208.304659,1880.000000,257.000000,1623.000000,491.127989,1473.383967,224.361728,t479_0_1
3A,1571971.000000,939.050777,4095.000000,28.000000,4067.000000,887.016362,2661.049086,2142545.000000,1279.895460,1842.000000,296.000000,1546.000000,390.916332,1172.748996,224.361728,t479_0_1
4A,1302845.000000,778.282557,4095.000000,26.000000,4069.000000,776.655071,2329.965212,2240217.000000,1338.241935,1868.000000,294.000000,1574.000000,381.236082,1143.708247,224.361728,t479_0_1
5A,758426.000000,453.062127,4019.000000,28.000000,3991.000000,434.901354,1304.704061,2153181.000000,1286.249104,1811.000000,262.000000,1549.000000,423.211471,1269.634413,224.361728,t479_0_1
6A,861489.000000,514.629032,3448.000000,28.000000,3420.000000,516.040157,1548.120471,2274290.000000,1358.596177,1879.000000,310.000000,1569.000000,384.607379,1153.822136,224.361728,t479_0_1
7A,958722.000000,572.713262,3489.000000,26.000000,3463.000000,640.368818,1921.106455,2356519.000000,1407.717443,1877.000000,484.000000,1393.000000,319.881384,959.644153,224.361728,t479_0_1
8A,1151029.000000,687.591995,4095.000000,29.000000,4066.000000,746.813879,2240.441636,2492702.000000,1489.069295,2008.000000,538.000000,1470.000000,257.046700,771.140100,224.361728,t479_0_1
9A,945485.000000,564.805854,3129.000000,29.000000,3100.000000,544.741081,1634.223244,2738941.000000,1636.165472,2033.000000,1226.000000,807.000000,95.554050,286.662151,224.361728,t479_0_1
10A,702903.000000,419.894265,2161.000000,30.000000,2131.000000,292.099599,876.298797,2759430.000000,1648.405018,1911.000000,1159.000000,752.000000,84.285114,252.855343,224.361728,t479_0_1
11A,161241.000000,96.320789,367.000000,26.000000,341.000000,55.405989,166.217967,3056025.000000,1825.582437,1903.000000,1763.000000,140.000000,19.318792,57.956376,224.361728,t479_0_1
1A,1307805.000000,781.245520,4095.000000,28.000000,4067.000000,746.783246,2240.349738,2162246.000000,1291.664277,1817.000000,233.000000,1584.000000,449.434343,1348.303030,224.831104,t480_0_1
2A,1383513.000000,826.471326,4095.000000,29.000000,4066.000000,767.261771,2301.785314,2021309.000000,1207.472521,1880.000000,253.000000,1627.000000,487.277663,1461.832988,224.831104,t480_0_1
3A,1568246.000000,936.825568,4095.000000,28.000000,4067.000000,867.219402,2601.658205,2152619.000000,1285.913381,1830.000000,289.000000,1541.000000,401.255831,1203.767492,224.831104,t480_0_1
4A,1281664.000000,765.629630,4095.000000,28.000000,4067.000000,767.463128,2302.389383,2243508.000000,1340.207885,1861.000000,295.000000,1566.000000,377.803535,1133.410605,224.831104,t480_0_1
5A,770286.000000,460.146953,4095.000000,27.000000,4068.000000,441.964701,1325.894103,2148747.000000,1283.600358,1804.000000,263.000000,1541.000000,422.670870,1268.012609,224.831104,t480_0_1
6A,850426.000000,508.020311,4089.000000,30.000000,4059.000000,510.224225,1530.672674,2241224.000000,1338.843489,1887.000000,329.000000,1558.000000,373.488880,1120.466639,224.831104,t480_0_1
7A,952708.000000,569.120669,3392.000000,28.000000,3364.000000,635.722835,1907.168505,2326783.000000,1389.954002,1881.000000,511.000000,1370.000000,312.949723,938.849168,224.831104,t480_0_1
8A,1149406.000000,686.622461,4095.000000,27.000000,4068.000000,745.621156,2236.863467,2497466.000000,1491.915173,2003.000000,541.000000,1462.000000,251.726787,755.180360,224.831104,t480_0_1
9A,947156.000000,565.804062,3022.000000,28.000000,2994.000000,546.385503,1639.156510,2733987.000000,1633.206093,2011.000000,1243.000000,768.000000,92.875187,278.625562,224.831104,t480_0_1
10A,708785.000000,423.408005,2075.000000,26.000000,2049.000000,288.826134,866.478401,2753009.000000,1644.569295,1911.000000,1171.000000,740.000000,87.635904,262.907712,224.831104,t480_0_1
11A,163406.000000,97.614098,414.000000,26.000000,388.000000,57.005495,171.016485,3051590.000000,1822.933094,1899.000000,1768.000000,131.000000,19.459183,58.377549,224.831104,t480_0_1
1A,1317977.000000,787.321983,4095.000000,29.000000,4066.000000,751.720279,2255.160836,2163187.000000,1292.226404,1813.000000,236.000000,1577.000000,449.942635,1349.827905,225.300480,t481_0_1
2A,1376683.000000,822.391278,4095.000000,26.000000,4069.000000,767.211058,2301.633173,2023409.000000,1208.727001,1871.000000,247.000000,1624.000000,486.889971,1460.669912,225.300480,t481_0_1
3A,1541471.000000,920.830944,4095.000000,29.000000,4066.000000,864.451960,2593.355879,2115350.000000,1263.649940,1829.000000,282.000000,1547.000000,384.501765,1153.505296,225.300480,t481_0_1
4A,1298957.000000,775.959976,4095.000000,29.000000,4066.000000,773.947476,2321.842428,2246640.000000,1342.078853,1847.000000,297.000000,1550.000000,358.969061,1076.907184,225.300480,t481_0_1
5A,770226.000000,460.111111,4095.000000,29.000000,4066.000000,442.975826,1328.927479,2134857.000000,1275.302867,1804.000000,264.000000,1540.000000,421.534176,1264.602529,225.300480,t481_0_1
6A,851007.000000,508.367384,3635.000000,28.000000,3607.000000,512.149747,1536.449242,2243294.000000,1340.080048,1877.000000,305.000000,1572.000000,393.447894,1180.343683,225.300480,t481_0_1
7A,964317.000000,576.055556,3609.000000,27.000000,3582.000000,643.155610,1929.466830,2361915.000000,1410.940860,1870.000000,519.000000,1351.000000,312.751417,938.254250,225.300480,t481_0_1
8A,1155636.000000,690.344086,4095.000000,28.000000,4067.000000,756.927398,2270.782194,2479116.000000,1480.953405,2002.000000,544.000000,1458.000000,255.295170,765.885510,225.300480,t481_0_1
9A,968676.000000,578.659498,3221.000000,27.000000,3194.000000,570.799608,1712.398823,2735668.000000,1634.210275,2003.000000,1266.000000,737.000000,90.321925,270.965776,225.300480,t481_0_1
10A,705969.000000,421.725806,2133.000000,29.000000,2104.000000,287.607337,862.822011,2742777.000000,1638.456989,1897.000000,1227.000000,670.000000,87.881326,263.643978,225.300480,t481_0_1
11A,163070.000000,97.413381,352.000000,26.000000,326.000000,56.991720,170.975159,3050297.000000,1822.160693,1896.000000,1763.000000,133.000000,19.683787,59.051362,225.300480,t481_0_1
1A,1322492.000000,790.019116,4095.000000,28.000000,4067.000000,753.511349,2260.534047,2181410.000000,1303.112306,1816.000000,238.000000,1578.000000,444.669900,1334.009699,225.769856,t482_0_1
2A,1405823.000000,839.798686,4095.000000,28.000000,4067.000000,782.722918,2348.168755,2027711.000000,1211.296894,1875.000000,256.000000,1619.000000,487.960636,1463.881909,225.769856,t482_0_1
3A,1541986.000000,921.138590,4095.000000,27.000000,4068.000000,858.293768,2574.881304,2158212.000000,1289.254480,1829.000000,285.000000,1544.000000,397.738128,1193.214385,225.769856,t482_0_1
4A,1295838.000000,774.096774,4095.000000,26.000000,4069.000000,779.906201,2339.718603,2243776.000000,1340.367981,1861.000000,294.000000,1567.000000,379.848754,1139.546263,225.769856,t482_0_1
5A,761560.000000,454.934289,3476.000000,27.000000,3449.000000,429.241577,1287.724731,2153310.000000,1286.326165,1825.000000,263.000000,1562.000000,428.666338,1285.999013,225.769856,t482_0_1
6A,866060.000000,517.359618,3892.000000,28.000000,3864.000000,519.150486,1557.451457,2302774.000000,1375.611708,1884.000000,336.000000,1548.000000,375.283569,1125.850707,225.769856,t482_0_1
7A,950660.000000,567.897252,3357.000000,27.000000,3330.000000,631.631039,1894.893117,2337726.000000,1396.491039,1886.000000,521.000000,1365.000000,302.422266,907.266799,225.769856,t482_0_1
8A,1122474.000000,670.534050,4095.000000,26.000000,4069.000000,734.808864,2204.426593,2460637.000000,1469.914576,1999.000000,538.000000,1461.000000,252.545009,757.635026,225.769856,t482_0_1
9A,962495.000000,574.967145,3092.000000,29.000000,3063.000000,568.965665,1706.896995,2742499.000000,1638.290920,1998.000000,1306.000000,692.000000,88.728141,266.184423,225.769856,t482_0_1
10A,713301.000000,426.105735,2273.000000,29.000000,2244.000000,288.854767,866.564302,2745812.000000,1640.270012,1911.000000,1279.000000,632.000000,88.167918,264.503755,225.769856,t482_0_1
11A,161063.000000,96.214456,396.000000,26.000000,370.000000,56.174438,168.523315,3049267.000000,1821.545400,1902.000000,1770.000000,132.000000,19.642520,58.927559,225.769856,t482_0_1
1A,1315770.000000,786.003584,4095.000000,30.000000,4065.000000,744.887311,2234.661933,2180489.000000,1302.562127,1818.000000,236.000000,1582.000000,445.198674,1335.596021,226.239232,t483_0_1
2A,1391074.000000,830.988053,4095.000000,28.000000,4067.000000,779.529158,2338.587474,2030524.000000,1212.977300,1877.000000,252.000000,1625.000000,486.837874,1460.513621,226.239232,t483_0_1
3A,1542433.000000,921.405615,4095.000000,27.000000,4068.000000,862.168859,2586.506576,2139231.000000,1277.915771,1813.000000,285.000000,1528.000000,396.353222,1189.059665,226.239232,t483_0_1
4A,1294854.000000,773.508961,4095.000000,28.000000,4067.000000,768.209758,2304.629273,2230077.000000,1332.184588,1856.000000,289.000000,1567.000000,370.432262,1111.296787,226.239232,t483_0_1
5A,758475.000000,453.091398,4095.000000,27.000000,4068.000000,426.917302,1280.751907,2147711.000000,1282.981481,1831.000000,261.000000,1570.000000,422.922541,1268.767623,226.239232,t483_0_1
6A,852896.000000,509.495818,3709.000000,29.000000,3680.000000,519.236794,1557.710383,2229838.000000,1332.041816,1879.000000,329.000000,1550.000000,378.605084,1135.815251,226.239232,t483_0_1
7A,965088.000000,576.516129,3708.000000,27.000000,3681.000000,642.457165,1927.371496,2326216.000000,1389.615293,1882.000000,525.000000,1357.000000,313.443604,940.330811,226.239232,t483_0_1
8A,1100195.000000,657.225209,4095.000000,26.000000,4069.000000,711.416769,2134.250308,2486140.000000,1485.149343,2005.000000,536.000000,1469.000000,242.881557,728.644672,226.239232,t483_0_1
9A,937354.000000,559.948626,3039.000000,28.000000,3011.000000,538.952084,1616.856251,2741623.000000,1637.767622,2000.000000,1278.000000,722.000000,88.662646,265.987939,226.239232,t483_0_1
10A,715000.000000,427.120669,2172.000000,30.000000,2142.000000,284.698077,854.094231,2746465.000000,1640.660096,1917.000000,1311.000000,606.000000,88.795308,266.385923,226.239232,t483_0_1
11A,160603.000000,95.939665,392.000000,26.000000,366.000000,55.857104,167.571312,3054812.000000,1824.857826,1896.000000,1767.000000,129.000000,19.972774,59.918321,226.239232,t483_0_1
1A,1315614.000000,785.910394,4095.000000,27.000000,4068.000000,740.488738,2221.466215,2177172.000000,1300.580645,1816.000000,241.000000,1575.000000,446.746519,1340.239558,226.708608,t484_0_1
2A,1391384.000000,831.173238,4095.000000,28.000000,4067.000000,772.921688,2318.765063,2030667.000000,1213.062724,1879.000000,257.000000,1622.000000,485.899393,1457.698179,226.708608,t484_0_1
3A,1537433.000000,918.418757,4095.000000,28.000000,4067.000000,860.220031,2580.660093,2097842.000000,1253.191159,1853.000000,282.000000,1571.000000,400.574306,1201.722918,226.708608,t484_0_1
4A,1305534.000000,779.888889,4095.000000,26.000000,4069.000000,773.021777,2319.065331,2261933.000000,1351.214456,1853.000000,297.000000,1556.000000,374.112904,1122.338711,226.708608,t484_0_1
5A,755405.000000,451.257467,3318.000000,28.000000,3290.000000,438.085757,1314.257270,2131681.000000,1273.405615,1806.000000,261.000000,1545.000000,425.409224,1276.227673,226.708608,t484_0_1
6A,856842.000000,511.853047,3498.000000,26.000000,3472.000000,520.372461,1561.117383,2281770.000000,1363.064516,1886.000000,333.000000,1553.000000,381.922652,1145.767956,226.708608,t484_0_1
7A,970236.000000,579.591398,3725.000000,27.000000,3698.000000,646.552330,1939.656990,2363864.000000,1412.105137,1877.000000,505.000000,1372.000000,317.156030,951.468089,226.708608,t484_0_1
8A,1115772.000000,666.530466,4095.000000,28.000000,4067.000000,717.934878,2153.804634,2441395.000000,1458.419952,1996.000000,527.000000,1469.000000,250.748259,752.244776,226.708608,t484_0_1
9A,960681.000000,573.883513,3097.000000,29.000000,3068.000000,555.740143,1667.220429,2740162.000000,1636.894863,2015.000000,1299.000000,716.000000,86.711008,260.133025,226.708608,t484_0_1
10A,713348.000000,426.133811,2109.000000,29.000000,2080.000000,291.432070,874.296209,2752052.000000,1643.997611,1912.000000,1330.000000,582.000000,86.846292,260.538875,226.708608,t484_0_1
11A,163556.000000,97.703704,378.000000,23.000000,355.000000,56.884837,170.654512,3060965.000000,1828.533453,1909.000000,1768.000000,141.000000,19.775149,59.325448,226.708608,t484_0_1
1A,1325817.000000,792.005376,4095.000000,27.000000,4068.000000,754.335642,2263.006926,2181220.000000,1302.998805,1808.000000,238.000000,1570.000000,446.607419,1339.822256,227.177984,t485_0_1
2A,1389580.000000,830.095579,4095.000000,28.000000,4067.000000,785.216418,2355.649253,2029602.000000,1212.426523,1876.000000,243.000000,1633.000000,487.397635,1462.192906,227.177984,t485_0_1
3A,1539537.000000,919.675627,4095.000000,28.000000,4067.000000,861.567096,2584.701288,2131969.000000,1273.577658,1823.000000,284.000000,1539.000000,411.668741,1235.006222,227.177984,t485_0_1
4A,1293222.000000,772.534050,4095.000000,28.000000,4067.000000,775.559032,2326.677097,2242463.000000,1339.583632,1848.000000,286.000000,1562.000000,385.612662,1156.837985,227.177984,t485_0_1
5A,755474.000000,451.298686,4095.000000,28.000000,4067.000000,432.654108,1297.962325,2157298.000000,1288.708483,1829.000000,263.000000,1566.000000,425.138780,1275.416339,227.177984,t485_0_1
6A,863641.000000,515.914576,3750.000000,29.000000,3721.000000,512.392067,1537.176200,2268877.000000,1355.362605,1885.000000,329.000000,1556.000000,383.506958,1150.520875,227.177984,t485_0_1
7A,944848.000000,564.425329,3132.000000,28.000000,3104.000000,622.676855,1868.030564,2351140.000000,1404.504182,1880.000000,497.000000,1383.000000,322.774661,968.323983,227.177984,t485_0_1
8A,1133916.000000,677.369176,4095.000000,28.000000,4067.000000,739.821883,2219.465650,2459721.000000,1469.367384,2009.000000,525.000000,1484.000000,245.651107,736.953322,227.177984,t485_0_1
9A,928318.000000,554.550777,3109.000000,29.000000,3080.000000,534.639637,1603.918911,2740824.000000,1637.290323,1999.000000,1337.000000,662.000000,89.269740,267.809221,227.177984,t485_0_1
10A,704263.000000,420.706691,2731.000000,28.000000,2703.000000,289.113171,867.339514,2750835.000000,1643.270609,1914.000000,1292.000000,622.000000,84.293750,252.881251,227.177984,t485_0_1
11A,166419.000000,99.413978,533.000000,26.000000,507.000000,58.502306,175.506917,3053610.000000,1824.139785,1894.000000,1767.000000,127.000000,19.281870,57.845609,227.177984,t485_0_1
1A,1319312.000000,788.119474,4095.000000,29.000000,4066.000000,752.501898,2257.505694,2161967.000000,1291.497611,1820.000000,235.000000,1585.000000,453.538851,1360.616552,227.647360,t486_0_1
2A,1384537.000000,827.083035,4095.000000,27.000000,4068.000000,775.931157,2327.793472,2027993.000000,1211.465352,1866.000000,250.000000,1616.000000,487.172138,1461.516414,227.647360,t486_0_1
3A,1530896.000000,914.513740,4095.000000,28.000000,4067.000000,853.608869,2560.826608,2156944.000000,1288.497013,1824.000000,291.000000,1533.000000,398.713316,1196.139949,227.647360,t486_0_1
4A,1298598.000000,775.745520,4095.000000,27.000000,4068.000000,782.932211,2348.796633,2232445.000000,1333.599164,1837.000000,288.000000,1549.000000,385.984768,1157.954305,227.647360,t486_0_1
5A,748140.000000,446.917563,4095.000000,27.000000,4068.000000,428.154023,1284.462070,2135596.000000,1275.744325,1806.000000,267.000000,1539.000000,421.213835,1263.641505,227.647360,t486_0_1
6A,866753.000000,517.773596,3550.000000,27.000000,3523.000000,518.391938,1555.175814,2254560.000000,1346.810036,1881.000000,304.000000,1577.000000,385.590465,1156.771396,227.647360,t486_0_1
7A,956088.000000,571.139785,3289.000000,26.000000,3263.000000,636.522172,1909.566515,2373885.000000,1418.091398,1885.000000,525.000000,1360.000000,313.865670,941.597011,227.647360,t486_0_1
8A,1179425.000000,704.554958,4095.000000,27.000000,4068.000000,784.451683,2353.355049,2420565.000000,1445.976703,1994.000000,518.000000,1476.000000,242.130116,726.390347,227.647360,t486_0_1
9A,889866.000000,531.580645,3069.000000,28.000000,3041.000000,503.370768,1510.112304,2749522.000000,1642.486260,2014.000000,1322.000000,692.000000,90.854322,272.562967,227.647360,t486_0_1
