ROI ID,Total Intensity:CH1,Average:CH1,Max Intensity:CH1,Min Intensity:CH1,Range:CH1,SD:CH1,3SD:CH1,Total Intensity:CH2,Average:CH2,Max Intensity:CH2,Min Intensity:CH2,Range:CH2,SD:CH2,3SD:CH2,Time,Frame Id
9A,951445.000000,568.366189,1377.000000,55.000000,1322.000000,239.248868,717.746603,2724621.000000,1627.611111,1867.000000,1164.000000,703.000000,132.812310,398.436931,303.656100,t836_0_1
10A,1156710.000000,690.985663,2413.000000,90.000000,2323.000000,258.237771,774.713314,2718076.000000,1623.701314,1957.000000,1102.000000,855.000000,139.451406,418.354217,303.656100,t836_0_1
11A,202748.000000,121.115890,379.000000,26.000000,353.000000,64.078075,192.234225,2965246.000000,1771.353644,1844.000000,1667.000000,177.000000,22.496125,67.488376,303.656100,t836_0_1
1A,2967732.000000,1772.838710,4095.000000,59.000000,4036.000000,1310.199680,3930.599039,2059564.000000,1230.324970,1701.000000,297.000000,1404.000000,351.704390,1055.113170,304.019760,t837_0_1
2A,2247306.000000,1342.476703,4095.000000,53.000000,4042.000000,1104.370746,3313.112237,2096876.000000,1252.614098,1745.000000,248.000000,1497.000000,348.987603,1046.962808,304.019760,t837_0_1
3A,1734165.000000,1035.940860,4095.000000,41.000000,4054.000000,805.590136,2416.770407,2029168.000000,1212.167264,1762.000000,306.000000,1456.000000,333.626995,1000.880986,304.019760,t837_0_1
4A,1940083.000000,1158.950418,4095.000000,38.000000,4057.000000,1088.886909,3266.660727,2161565.000000,1291.257467,1723.000000,257.000000,1466.000000,329.781761,989.345282,304.019760,t837_0_1
5A,1641678.000000,980.691756,4095.000000,28.000000,4067.000000,847.855279,2543.565837,2255606.000000,1347.434886,1777.000000,301.000000,1476.000000,314.107226,942.321679,304.019760,t837_0_1
6A,1539630.000000,919.731183,4095.000000,30.000000,4065.000000,776.181906,2328.545717,2300651.000000,1374.343489,1836.000000,409.000000,1427.000000,281.544250,844.632749,304.019760,t837_0_1
7A,2574333.000000,1537.833333,4095.000000,30.000000,4065.000000,1068.300833,3204.902500,2287534.000000,1366.507766,1835.000000,398.000000,1437.000000,248.334267,745.002801,304.019760,t837_0_1
8A,750258.000000,448.182796,2137.000000,31.000000,2106.000000,257.564746,772.694239,2626034.000000,1568.718041,1862.000000,1222.000000,640.000000,121.852892,365.558675,304.019760,t837_0_1
9A,966643.000000,577.445042,1414.000000,73.000000,1341.000000,237.334755,712.004264,2731168.000000,1631.522103,1878.000000,1183.000000,695.000000,128.600289,385.800868,304.019760,t837_0_1
10A,1141274.000000,681.764636,2399.000000,73.000000,2326.000000,251.852903,755.558710,2717289.000000,1623.231183,1955.000000,1122.000000,833.000000,138.965695,416.897086,304.019760,t837_0_1
11A,204733.000000,122.301673,422.000000,27.000000,395.000000,64.511123,193.533369,2969459.000000,1773.870370,1850.000000,1669.000000,181.000000,22.785804,68.357413,304.019760,t837_0_1
1A,2947025.000000,1760.468937,4095.000000,72.000000,4023.000000,1295.663689,3886.991068,2066970.000000,1234.749104,1707.000000,276.000000,1431.000000,352.614573,1057.843720,304.383420,t838_0_1
2A,2214419.000000,1322.830944,4095.000000,47.000000,4048.000000,1092.044929,3276.134786,2101610.000000,1255.442055,1756.000000,248.000000,1508.000000,347.054214,1041.162643,304.383420,t838_0_1
3A,1708429.000000,1020.566906,4095.000000,41.000000,4054.000000,805.126790,2415.380371,1998592.000000,1193.902031,1765.000000,302.000000,1463.000000,326.721621,980.164864,304.383420,t838_0_1
4A,1902910.000000,1136.744325,4095.000000,28.000000,4067.000000,1062.520233,3187.560699,2190975.000000,1308.826165,1729.000000,272.000000,1457.000000,321.246622,963.739866,304.383420,t838_0_1
5A,1609413.000000,961.417563,4095.000000,54.000000,4041.000000,825.154531,2475.463594,2296904.000000,1372.105137,1760.000000,310.000000,1450.000000,293.012093,879.036280,304.383420,t838_0_1
6A,1416864.000000,846.394265,3810.000000,30.000000,3780.000000,718.818551,2156.455652,2314626.000000,1382.691756,1841.000000,410.000000,1431.000000,273.255744,819.767233,304.383420,t838_0_1
7A,2519418.000000,1505.028674,4095.000000,31.000000,4064.000000,1075.672405,3227.017214,2242103.000000,1339.368578,1803.000000,405.000000,1398.000000,229.694862,689.084587,304.383420,t838_0_1
8A,811548.000000,484.795699,1714.000000,30.000000,1684.000000,290.865193,872.595579,2575481.000000,1538.519116,1850.000000,1113.000000,737.000000,129.358042,388.074125,304.383420,t838_0_1
9A,960359.000000,573.691159,1586.000000,52.000000,1534.000000,237.871758,713.615274,2715536.000000,1622.183990,1866.000000,1165.000000,701.000000,130.120928,390.362785,304.383420,t838_0_1
10A,1124282.000000,671.614098,1910.000000,113.000000,1797.000000,247.733509,743.200528,2708007.000000,1617.686380,1949.000000,1179.000000,770.000000,139.531256,418.593769,304.383420,t838_0_1
11A,205334.000000,122.660693,417.000000,27.000000,390.000000,65.911345,197.734035,2971364.000000,1775.008363,1850.000000,1678.000000,172.000000,23.134611,69.403832,304.383420,t838_0_1
1A,2922649.000000,1745.907407,4095.000000,32.000000,4063.000000,1282.893103,3848.679308,2076274.000000,1240.307049,1713.000000,273.000000,1440.000000,357.826003,1073.478008,304.747080,t839_0_1
2A,2223757.000000,1328.409200,4095.000000,66.000000,4029.000000,1088.645712,3265.937137,2117876.000000,1265.158901,1754.000000,258.000000,1496.000000,347.311332,1041.933995,304.747080,t839_0_1
3A,1733187.000000,1035.356631,4095.000000,62.000000,4033.000000,806.389902,2419.169706,2014162.000000,1203.203106,1774.000000,306.000000,1468.000000,326.680349,980.041048,304.747080,t839_0_1
4A,1848452.000000,1104.212664,4095.000000,33.000000,4062.000000,1000.979960,3002.939879,2243866.000000,1340.421744,1753.000000,267.000000,1486.000000,327.670665,983.011995,304.747080,t839_0_1
5A,1612354.000000,963.174432,4095.000000,39.000000,4056.000000,833.153344,2499.460031,2304307.000000,1376.527479,1775.000000,295.000000,1480.000000,292.080834,876.242501,304.747080,t839_0_1
6A,1235578.000000,738.099164,3856.000000,29.000000,3827.000000,595.850368,1787.551105,2351671.000000,1404.821386,1921.000000,412.000000,1509.000000,271.705422,815.116265,304.747080,t839_0_1
7A,2306923.000000,1378.090203,4095.000000,30.000000,4065.000000,1009.326144,3027.978432,2326370.000000,1389.707288,1829.000000,423.000000,1406.000000,249.750698,749.252095,304.747080,t839_0_1
8A,929128.000000,555.034648,2149.000000,30.000000,2119.000000,353.559355,1060.678065,2505048.000000,1496.444444,1857.000000,980.000000,877.000000,146.278260,438.834780,304.747080,t839_0_1
9A,1228040.000000,733.596177,2623.000000,32.000000,2591.000000,435.488682,1306.466047,2683818.000000,1603.236559,1876.000000,1155.000000,721.000000,146.439908,439.319723,304.747080,t839_0_1
10A,1134788.000000,677.890084,2301.000000,38.000000,2263.000000,256.146815,768.440446,2715967.000000,1622.441458,1950.000000,1175.000000,775.000000,138.300676,414.902027,304.747080,t839_0_1
11A,203709.000000,121.689964,366.000000,27.000000,339.000000,62.370315,187.110945,2969240.000000,1773.739546,1854.000000,1675.000000,179.000000,22.753214,68.259642,304.747080,t839_0_1
1A,2864305.000000,1711.054361,4095.000000,32.000000,4063.000000,1269.033105,3807.099314,2039143.000000,1218.126045,1724.000000,277.000000,1447.000000,349.098062,1047.294185,305.110740,t840_0_1
2A,2210764.000000,1320.647551,4095.000000,46.000000,4049.000000,1112.356030,3337.068089,2085429.000000,1245.775986,1749.000000,257.000000,1492.000000,348.677096,1046.031289,305.110740,t840_0_1
3A,1711644.000000,1022.487455,4095.000000,64.000000,4031.000000,803.200855,2409.602566,2012449.000000,1202.179809,1775.000000,301.000000,1474.000000,334.143189,1002.429567,305.110740,t840_0_1
4A,1766200.000000,1055.077658,4095.000000,36.000000,4059.000000,925.000087,2775.000260,2201644.000000,1315.199522,1770.000000,267.000000,1503.000000,329.038832,987.116495,305.110740,t840_0_1
5A,1572918.000000,939.616487,4095.000000,58.000000,4037.000000,798.936624,2396.809873,2346554.000000,1401.764636,1740.000000,327.000000,1413.000000,290.164557,870.493672,305.110740,t840_0_1
6A,1127019.000000,673.249104,3714.000000,33.000000,3681.000000,512.141158,1536.423474,2358701.000000,1409.020908,1904.000000,405.000000,1499.000000,269.376201,808.128604,305.110740,t840_0_1
7A,2069606.000000,1236.323775,4095.000000,32.000000,4063.000000,936.327236,2808.981709,2318599.000000,1385.065114,1792.000000,429.000000,1363.000000,235.204083,705.612248,305.110740,t840_0_1
8A,1021007.000000,609.920550,3012.000000,30.000000,2982.000000,431.786001,1295.358003,2531558.000000,1512.280765,1838.000000,1148.000000,690.000000,127.105357,381.316072,305.110740,t840_0_1
9A,1511264.000000,902.786141,4095.000000,32.000000,4063.000000,653.063811,1959.191433,2632827.000000,1572.775986,1916.000000,1146.000000,770.000000,160.087179,480.261538,305.110740,t840_0_1
10A,1208581.000000,721.971924,2405.000000,66.000000,2339.000000,287.219006,861.657017,2698728.000000,1612.143369,1961.000000,1085.000000,876.000000,138.886482,416.659447,305.110740,t840_0_1
11A,203818.000000,121.755078,445.000000,26.000000,419.000000,65.036850,195.110550,2963206.000000,1770.135006,1844.000000,1657.000000,187.000000,23.209136,69.627407,305.110740,t840_0_1
1A,2860157.000000,1708.576464,4095.000000,56.000000,4039.000000,1258.868936,3776.606807,2079794.000000,1242.409797,1713.000000,286.000000,1427.000000,357.154218,1071.462654,305.474400,t841_0_1
2A,2207975.000000,1318.981481,4095.000000,36.000000,4059.000000,1107.331829,3321.995488,2135324.000000,1275.581840,1748.000000,262.000000,1486.000000,343.581625,1030.744874,305.474400,t841_0_1
3A,1659180.000000,991.146953,4095.000000,60.000000,4035.000000,776.597997,2329.793991,2035800.000000,1216.129032,1762.000000,303.000000,1459.000000,331.933113,995.799339,305.474400,t841_0_1
4A,1680986.000000,1004.173238,4095.000000,34.000000,4061.000000,860.763963,2582.291890,2190707.000000,1308.666069,1799.000000,254.000000,1545.000000,344.300049,1032.900146,305.474400,t841_0_1
5A,1519634.000000,907.786141,4095.000000,31.000000,4064.000000,774.651238,2323.953715,2274956.000000,1358.994026,1762.000000,327.000000,1435.000000,305.145091,915.435274,305.474400,t841_0_1
6A,1044499.000000,623.954002,3249.000000,28.000000,3221.000000,463.143046,1389.429138,2345474.000000,1401.119474,1905.000000,399.000000,1506.000000,283.398011,850.194033,305.474400,t841_0_1
7A,1946087.000000,1162.537037,3833.000000,32.000000,3801.000000,909.190852,2727.572555,2340406.000000,1398.091995,1805.000000,442.000000,1363.000000,234.813230,704.439691,305.474400,t841_0_1
8A,1161732.000000,693.985663,3748.000000,32.000000,3716.000000,527.247238,1581.741713,2535117.000000,1514.406810,1840.000000,1094.000000,746.000000,130.130933,390.392799,305.474400,t841_0_1
9A,1567032.000000,936.100358,4095.000000,52.000000,4043.000000,663.588148,1990.764444,2624635.000000,1567.882318,1901.000000,1122.000000,779.000000,160.355839,481.067517,305.474400,t841_0_1
10A,1217334.000000,727.200717,2754.000000,78.000000,2676.000000,311.688317,935.064952,2699977.000000,1612.889486,1946.000000,1026.000000,920.000000,140.229847,420.689542,305.474400,t841_0_1
11A,202316.000000,120.857826,430.000000,28.000000,402.000000,65.273747,195.821240,2968491.000000,1773.292115,1845.000000,1670.000000,175.000000,23.354319,70.062958,305.474400,t841_0_1
1A,2820899.000000,1685.124851,4095.000000,54.000000,4041.000000,1247.520971,3742.562913,2075765.000000,1240.002987,1749.000000,286.000000,1463.000000,356.057604,1068.172812,305.838060,t842_0_1
2A,2206189.000000,1317.914576,4095.000000,28.000000,4067.000000,1115.358619,3346.075857,2095167.000000,1251.593190,1749.000000,259.000000,1490.000000,353.579016,1060.737048,305.838060,t842_0_1
3A,1619857.000000,967.656511,4095.000000,90.000000,4005.000000,791.210903,2373.632708,2031938.000000,1213.821983,1738.000000,310.000000,1428.000000,336.770328,1010.310984,305.838060,t842_0_1
4A,1635857.000000,977.214456,4095.000000,30.000000,4065.000000,835.831589,2507.494768,2240229.000000,1338.249104,1787.000000,275.000000,1512.000000,319.291041,957.873123,305.838060,t842_0_1
5A,1447928.000000,864.951016,4095.000000,35.000000,4060.000000,737.884990,2213.654969,2298731.000000,1373.196535,1773.000000,315.000000,1458.000000,289.739328,869.217985,305.838060,t842_0_1
6A,980911.000000,585.968339,3269.000000,37.000000,3232.000000,416.301755,1248.905265,2405434.000000,1436.937873,1887.000000,399.000000,1488.000000,274.001680,822.005041,305.838060,t842_0_1
7A,1867711.000000,1115.717443,4095.000000,35.000000,4060.000000,884.224699,2652.674097,2288891.000000,1367.318399,1781.000000,438.000000,1343.000000,209.687609,629.062826,305.838060,t842_0_1
8A,1233361.000000,736.774791,3739.000000,29.000000,3710.000000,587.018928,1761.056785,2492359.000000,1488.864397,1837.000000,1101.000000,736.000000,138.821026,416.463079,305.838060,t842_0_1
9A,1520693.000000,908.418757,4064.000000,38.000000,4026.000000,629.315599,1887.946796,2618330.000000,1564.115890,1892.000000,1148.000000,744.000000,154.674718,464.024155,305.838060,t842_0_1
10A,1178728.000000,704.138590,2610.000000,80.000000,2530.000000,309.703564,929.110691,2693241.000000,1608.865591,1942.000000,1086.000000,856.000000,143.395379,430.186136,305.838060,t842_0_1
11A,206079.000000,123.105735,449.000000,26.000000,423.000000,65.684796,197.054388,2964672.000000,1771.010753,1845.000000,1666.000000,179.000000,23.540451,70.621352,305.838060,t842_0_1
1A,2813409.000000,1680.650538,4095.000000,46.000000,4049.000000,1236.492765,3709.478296,2078894.000000,1241.872162,1692.000000,288.000000,1404.000000,354.487801,1063.463404,306.201720,t843_0_1
2A,2245370.000000,1341.320191,4095.000000,42.000000,4053.000000,1118.352334,3355.057003,2111894.000000,1261.585424,1761.000000,253.000000,1508.000000,345.350972,1036.052917,306.201720,t843_0_1
3A,1612318.000000,963.152927,4095.000000,69.000000,4026.000000,783.166863,2349.500588,1992389.000000,1190.196535,1719.000000,307.000000,1412.000000,323.399131,970.197392,306.201720,t843_0_1
4A,1670327.000000,997.805854,4095.000000,30.000000,4065.000000,859.038212,2577.114636,2200899.000000,1314.754480,1775.000000,264.000000,1511.000000,322.037597,966.112791,306.201720,t843_0_1
5A,1363475.000000,814.501195,4095.000000,31.000000,4064.000000,686.112843,2058.338528,2296639.000000,1371.946834,1800.000000,307.000000,1493.000000,300.153899,900.461698,306.201720,t843_0_1
6A,902533.000000,539.147551,2452.000000,31.000000,2421.000000,367.061443,1101.184330,2369723.000000,1415.605137,1857.000000,413.000000,1444.000000,280.261863,840.785590,306.201720,t843_0_1
7A,1781111.000000,1063.985066,3862.000000,31.000000,3831.000000,854.549953,2563.649858,2353259.000000,1405.770012,1824.000000,454.000000,1370.000000,220.307562,660.922687,306.201720,t843_0_1
8A,1377458.000000,822.854241,3400.000000,35.000000,3365.000000,636.505689,1909.517068,2517365.000000,1503.802270,1818.000000,950.000000,868.000000,132.906457,398.719372,306.201720,t843_0_1
9A,1513976.000000,904.406213,4095.000000,32.000000,4063.000000,619.010469,1857.031406,2591424.000000,1548.043011,1891.000000,1111.000000,780.000000,168.046611,504.139834,306.201720,t843_0_1
10A,1134637.000000,677.799881,2403.000000,55.000000,2348.000000,305.032180,915.096540,2705269.000000,1616.050777,1951.000000,1108.000000,843.000000,144.015794,432.047381,306.201720,t843_0_1
11A,204994.000000,122.457587,474.000000,28.000000,446.000000,67.810877,203.432632,2968663.000000,1773.394863,1839.000000,1675.000000,164.000000,22.696033,68.088099,306.201720,t843_0_1
1A,2821510.000000,1685.489845,4095.000000,40.000000,4055.000000,1245.189717,3735.569150,2066197.000000,1234.287336,1697.000000,299.000000,1398.000000,347.827968,1043.483905,306.565380,t844_0_1
2A,2306983.000000,1378.126045,4095.000000,59.000000,4036.000000,1147.456952,3442.370856,2104373.000000,1257.092593,1746.000000,259.000000,1487.000000,348.589433,1045.768300,306.565380,t844_0_1
3A,1633424.000000,975.761051,4095.000000,69.000000,4026.000000,760.623080,2281.869240,2014465.000000,1203.384110,1723.000000,301.000000,1422.000000,318.644131,955.932394,306.565380,t844_0_1
4A,1681195.000000,1004.298088,4095.000000,32.000000,4063.000000,881.677768,2645.033305,2181052.000000,1302.898447,1760.000000,255.000000,1505.000000,339.001188,1017.003565,306.565380,t844_0_1
5A,1289514.000000,770.318996,4095.000000,44.000000,4051.000000,666.150563,1998.451688,2307227.000000,1378.271804,1809.000000,295.000000,1514.000000,301.978268,905.934803,306.565380,t844_0_1
6A,827957.000000,494.597969,2294.000000,34.000000,2260.000000,319.535657,958.606971,2440465.000000,1457.864397,1812.000000,396.000000,1416.000000,277.537376,832.612129,306.565380,t844_0_1
7A,1711273.000000,1022.265830,3766.000000,29.000000,3737.000000,856.624226,2569.872677,2338439.000000,1396.916965,1822.000000,490.000000,1332.000000,205.189675,615.569024,306.565380,t844_0_1
8A,1466610.000000,876.111111,4095.000000,30.000000,4065.000000,720.163695,2160.491085,2457862.000000,1468.256870,1814.000000,879.000000,935.000000,160.057273,480.171819,306.565380,t844_0_1
9A,1402701.000000,837.933692,3482.000000,31.000000,3451.000000,556.175711,1668.527133,2593604.000000,1549.345281,1863.000000,968.000000,895.000000,177.447390,532.342169,306.565380,t844_0_1
10A,1112264.000000,664.434886,1683.000000,37.000000,1646.000000,304.844018,914.532054,2737217.000000,1635.135603,1935.000000,1245.000000,690.000000,135.061604,405.184813,306.565380,t844_0_1
11A,204568.000000,122.203106,451.000000,26.000000,425.000000,63.060178,189.180533,2960140.000000,1768.303465,1849.000000,1664.000000,185.000000,22.670565,68.011694,306.565380,t844_0_1
1A,2800928.000000,1673.194743,4095.000000,55.000000,4040.000000,1234.787937,3704.363810,2065364.000000,1233.789725,1682.000000,293.000000,1389.000000,355.618399,1066.855197,306.929040,t845_0_1
2A,2366889.000000,1413.912186,4095.000000,30.000000,4065.000000,1178.523938,3535.571814,2097197.000000,1252.805854,1741.000000,253.000000,1488.000000,343.583527,1030.750582,306.929040,t845_0_1
3A,1648071.000000,984.510753,4095.000000,73.000000,4022.000000,779.388217,2338.164651,1990605.000000,1189.130824,1712.000000,278.000000,1434.000000,325.606865,976.820595,306.929040,t845_0_1
4A,1726017.000000,1031.073477,4095.000000,30.000000,4065.000000,924.429560,2773.288681,2181271.000000,1303.029271,1779.000000,261.000000,1518.000000,337.472430,1012.417291,306.929040,t845_0_1
5A,1234050.000000,737.186380,4095.000000,29.000000,4066.000000,647.087971,1941.263913,2320275.000000,1386.066308,1803.000000,312.000000,1491.000000,292.739658,878.218975,306.929040,t845_0_1
6A,773834.000000,462.266428,2279.000000,31.000000,2248.000000,298.743095,896.229285,2395101.000000,1430.765233,1820.000000,385.000000,1435.000000,298.686210,896.058630,306.929040,t845_0_1
7A,1737900.000000,1038.172043,3854.000000,31.000000,3823.000000,843.727349,2531.182046,2377535.000000,1420.271804,1834.000000,480.000000,1354.000000,229.103605,687.310816,306.929040,t845_0_1
8A,1356615.000000,810.403226,3788.000000,31.000000,3757.000000,652.557408,1957.672225,2519454.000000,1505.050179,1832.000000,862.000000,970.000000,156.608995,469.826986,306.929040,t845_0_1
9A,1368605.000000,817.565711,3541.000000,54.000000,3487.000000,528.429146,1585.287439,2613323.000000,1561.124851,1844.000000,909.000000,935.000000,177.056986,531.170957,306.929040,t845_0_1
10A,1145002.000000,683.991637,1878.000000,55.000000,1823.000000,310.894589,932.683767,2757679.000000,1647.359020,1965.000000,1254.000000,711.000000,132.703466,398.110397,306.929040,t845_0_1
11A,204722.000000,122.295102,456.000000,26.000000,430.000000,67.280837,201.842510,2971293.000000,1774.965950,1846.000000,1675.000000,171.000000,22.355804,67.067413,306.929040,t845_0_1
1A,2846968.000000,1700.697730,4095.000000,31.000000,4064.000000,1252.298913,3756.896738,2004867.000000,1197.650538,1655.000000,292.000000,1363.000000,330.718392,992.155177,307.292700,t846_0_1
2A,2475217.000000,1478.624253,4095.000000,62.000000,4033.000000,1218.756793,3656.270380,2097101.000000,1252.748507,1734.000000,258.000000,1476.000000,338.575482,1015.726445,307.292700,t846_0_1
3A,1657025.000000,989.859618,4095.000000,70.000000,4025.000000,744.862423,2234.587268,1938224.000000,1157.839904,1712.000000,272.000000,1440.000000,313.351164,940.053491,307.292700,t846_0_1
4A,1757395.000000,1049.817802,4095.000000,30.000000,4065.000000,949.738986,2849.216958,2240522.000000,1338.424134,1801.000000,277.000000,1524.000000,327.877386,983.632157,307.292700,t846_0_1
5A,1235269.000000,737.914576,4095.000000,37.000000,4058.000000,656.521800,1969.565400,2323675.000000,1388.097372,1817.000000,326.000000,1491.000000,304.490796,913.472387,307.292700,t846_0_1
6A,742113.000000,443.317204,2032.000000,32.000000,2000.000000,273.922264,821.766791,2378984.000000,1421.137395,1808.000000,398.000000,1410.000000,297.105069,891.315207,307.292700,t846_0_1
7A,1646750.000000,983.721625,3949.000000,35.000000,3914.000000,856.541836,2569.625508,2391809.000000,1428.798686,1872.000000,458.000000,1414.000000,242.115782,726.347347,307.292700,t846_0_1
8A,1153063.000000,688.807049,2667.000000,31.000000,2636.000000,507.876273,1523.628819,2567749.000000,1533.900239,1850.000000,891.000000,959.000000,156.476084,469.428252,307.292700,t846_0_1
9A,1372328.000000,819.789725,3502.000000,33.000000,3469.000000,549.256442,1647.769326,2653821.000000,1585.317204,1856.000000,1009.000000,847.000000,168.288341,504.865023,307.292700,t846_0_1
10A,1352543.000000,807.970729,2277.000000,64.000000,2213.000000,378.898010,1136.694031,2747748.000000,1641.426523,1960.000000,1175.000000,785.000000,145.709871,437.129613,307.292700,t846_0_1
11A,200829.000000,119.969534,507.000000,28.000000,479.000000,64.001743,192.005229,2974295.000000,1776.759259,1854.000000,1672.000000,182.000000,22.752604,68.257812,307.292700,t846_0_1
1A,2822099.000000,1685.841697,4095.000000,37.000000,4058.000000,1256.652164,3769.956491,1977507.000000,1181.306452,1630.000000,316.000000,1314.000000,330.076999,990.230998,307.656360,t847_0_1
2A,2517590.000000,1503.936679,4095.000000,53.000000,4042.000000,1232.182028,3696.546084,2088420.000000,1247.562724,1727.000000,249.000000,1478.000000,337.487517,1012.462552,307.656360,t847_0_1
3A,1663793.000000,993.902628,4095.000000,76.000000,4019.000000,704.266725,2112.800174,1949028.000000,1164.293907,1710.000000,262.000000,1448.000000,316.494758,949.484273,307.656360,t847_0_1
4A,1765020.000000,1054.372760,4095.000000,43.000000,4052.000000,993.279435,2979.838304,2164091.000000,1292.766428,1782.000000,264.000000,1518.000000,351.361581,1054.084742,307.656360,t847_0_1
5A,1220797.000000,729.269415,4095.000000,35.000000,4060.000000,653.408032,1960.224095,2384832.000000,1424.630824,1781.000000,326.000000,1455.000000,281.405597,844.216790,307.656360,t847_0_1
6A,729033.000000,435.503584,1948.000000,31.000000,1917.000000,271.955543,815.866630,2386553.000000,1425.658901,1824.000000,400.000000,1424.000000,294.333630,883.000890,307.656360,t847_0_1
7A,1373556.000000,820.523297,3720.000000,33.000000,3687.000000,746.643990,2239.931969,2311054.000000,1380.557945,1817.000000,439.000000,1378.000000,221.788485,665.365454,307.656360,t847_0_1
8A,871991.000000,520.902628,1994.000000,29.000000,1965.000000,334.865485,1004.596455,2623257.000000,1567.059140,1854.000000,1067.000000,787.000000,149.543138,448.629413,307.656360,t847_0_1
9A,1146401.000000,684.827360,2750.000000,33.000000,2717.000000,403.318313,1209.954938,2715432.000000,1622.121864,1889.000000,1152.000000,737.000000,150.586942,451.760827,307.656360,t847_0_1
10A,1872635.000000,1118.658901,3203.000000,122.000000,3081.000000,577.914028,1733.742084,2739187.000000,1636.312425,1962.000000,1252.000000,710.000000,130.607481,391.822442,307.656360,t847_0_1
11A,202209.000000,120.793907,461.000000,27.000000,434.000000,68.558567,205.675701,2971948.000000,1775.357228,1849.000000,1664.000000,185.000000,22.972327,68.916982,307.656360,t847_0_1
1A,2774513.000000,1657.415173,4095.000000,55.000000,4040.000000,1230.549581,3691.648742,1992723.000000,1190.396057,1642.000000,290.000000,1352.000000,325.283893,975.851678,308.020020,t848_0_1
2A,2544488.000000,1520.004779,4095.000000,55.000000,4040.000000,1247.397233,3742.191699,2064353.000000,1233.185783,1737.000000,259.000000,1478.000000,337.248971,1011.746912,308.020020,t848_0_1
3A,1689607.000000,1009.323178,4095.000000,30.000000,4065.000000,691.691323,2075.073970,1929374.000000,1152.553166,1705.000000,254.000000,1451.000000,315.729184,947.187551,308.020020,t848_0_1
4A,1800939.000000,1075.829749,4095.000000,30.000000,4065.000000,1016.768888,3050.306664,2167568.000000,1294.843489,1772.000000,258.000000,1514.000000,338.370156,1015.110469,308.020020,t848_0_1
5A,1103955.000000,659.471326,4095.000000,36.000000,4059.000000,594.867404,1784.602213,2404672.000000,1436.482676,1782.000000,311.000000,1471.000000,287.465080,862.395239,308.020020,t848_0_1
6A,711441.000000,424.994624,1781.000000,29.000000,1752.000000,263.557970,790.673909,2385557.000000,1425.063919,1812.000000,398.000000,1414.000000,295.637408,886.912223,308.020020,t848_0_1
7A,1165761.000000,696.392473,3524.000000,35.000000,3489.000000,634.136449,1902.409348,2380223.000000,1421.877539,1813.000000,427.000000,1386.000000,226.062269,678.186806,308.020020,t848_0_1
8A,769304.000000,459.560335,2054.000000,28.000000,2026.000000,280.093183,840.279550,2588110.000000,1546.063321,1859.000000,1140.000000,719.000000,141.381140,424.143421,308.020020,t848_0_1
9A,1022227.000000,610.649343,1894.000000,59.000000,1835.000000,318.779088,956.337264,2736519.000000,1634.718638,1880.000000,1170.000000,710.000000,139.440918,418.322755,308.020020,t848_0_1
10A,2305685.000000,1377.350657,3528.000000,179.000000,3349.000000,734.454063,2203.362190,2712888.000000,1620.602151,1977.000000,1233.000000,744.000000,128.300757,384.902271,308.020020,t848_0_1
11A,203917.000000,121.814217,401.000000,26.000000,375.000000,66.308758,198.926274,2971271.000000,1774.952808,1851.000000,1664.000000,187.000000,23.069803,69.209409,308.020020,t848_0_1
1A,2745421.000000,1640.036440,4095.000000,62.000000,4033.000000,1233.019676,3699.059029,2007148.000000,1199.013142,1686.000000,294.000000,1392.000000,333.369245,1000.107735,308.383680,t849_0_1
2A,2609589.000000,1558.894265,4095.000000,41.000000,4054.000000,1265.326177,3795.978532,2064282.000000,1233.143369,1735.000000,260.000000,1475.000000,335.747864,1007.243592,308.383680,t849_0_1
3A,1687864.000000,1008.281959,4095.000000,47.000000,4048.000000,699.086874,2097.260621,1935141.000000,1155.998208,1716.000000,256.000000,1460.000000,317.191469,951.574408,308.383680,t849_0_1
4A,1719435.000000,1027.141577,4095.000000,36.000000,4059.000000,952.033884,2856.101651,2165137.000000,1293.391278,1782.000000,254.000000,1528.000000,347.436520,1042.309560,308.383680,t849_0_1
5A,1057101.000000,631.482079,4095.000000,35.000000,4060.000000,563.709149,1691.127447,2394433.000000,1430.366189,1793.000000,308.000000,1485.000000,294.260284,882.780853,308.383680,t849_0_1
6A,734946.000000,439.035842,1783.000000,31.000000,1752.000000,278.770056,836.310169,2464481.000000,1472.210872,1838.000000,395.000000,1443.000000,298.324750,894.974249,308.383680,t849_0_1
7A,1108273.000000,662.050777,3345.000000,32.000000,3313.000000,568.098930,1704.296791,2369037.000000,1415.195341,1855.000000,445.000000,1410.000000,225.871393,677.614178,308.383680,t849_0_1
8A,758834.000000,453.305854,1664.000000,29.000000,1635.000000,271.424792,814.274377,2550064.000000,1523.335723,1857.000000,1100.000000,757.000000,145.600925,436.802774,308.383680,t849_0_1
9A,1011789.000000,604.413978,1950.000000,32.000000,1918.000000,296.075070,888.225209,2736703.000000,1634.828554,1877.000000,1203.000000,674.000000,127.176877,381.530631,308.383680,t849_0_1
10A,2497693.000000,1492.050777,3685.000000,97.000000,3588.000000,768.773852,2306.321556,2683179.000000,1602.854839,1968.000000,1155.000000,813.000000,134.771548,404.314645,308.383680,t849_0_1
