ROI ID,Total Intensity:CH1,Average:CH1,Max Intensity:CH1,Min Intensity:CH1,Range:CH1,SD:CH1,3SD:CH1,Total Intensity:CH2,Average:CH2,Max Intensity:CH2,Min Intensity:CH2,Range:CH2,SD:CH2,3SD:CH2,Time,Frame Id
4A,1192471.000000,712.348268,3096.000000,26.000000,3070.000000,633.951596,1901.854788,2945061.000000,1759.295699,2380.000000,485.000000,1895.000000,474.823927,1424.471780,209.180400,t301_0_1
5A,1276327.000000,762.441458,4095.000000,26.000000,4069.000000,844.078320,2532.234959,2804349.000000,1675.238351,2376.000000,211.000000,2165.000000,605.560729,1816.682188,209.180400,t301_0_1
6A,1232157.000000,736.055556,4095.000000,27.000000,4068.000000,861.423755,2584.271264,2789301.000000,1666.249104,2385.000000,202.000000,2183.000000,701.210602,2103.631807,209.180400,t301_0_1
7A,959712.000000,573.304659,4011.000000,28.000000,3983.000000,571.295226,1713.885679,2943327.000000,1758.259857,2376.000000,238.000000,2138.000000,662.298486,1986.895457,209.180400,t301_0_1
8A,916534.000000,547.511350,4095.000000,26.000000,4069.000000,696.076944,2088.230833,2938412.000000,1755.323775,2385.000000,220.000000,2165.000000,730.701145,2192.103434,209.180400,t301_0_1
9A,1059737.000000,633.056750,4095.000000,26.000000,4069.000000,849.409772,2548.229317,2819272.000000,1684.152927,2386.000000,208.000000,2178.000000,789.819887,2369.459660,209.180400,t301_0_1
10A,992047.000000,592.620669,4095.000000,27.000000,4068.000000,666.607726,1999.823178,3059777.000000,1827.823775,2389.000000,230.000000,2159.000000,663.122905,1989.368716,209.180400,t301_0_1
11A,1417419.000000,846.725806,4095.000000,27.000000,4068.000000,956.328082,2868.984245,3170357.000000,1893.881123,2399.000000,219.000000,2180.000000,623.630520,1870.891561,209.180400,t301_0_1
12A,1242924.000000,742.487455,4095.000000,27.000000,4068.000000,839.731217,2519.193650,3232276.000000,1930.869773,2416.000000,216.000000,2200.000000,578.013557,1734.040672,209.180400,t301_0_1
13A,1333691.000000,796.709080,4095.000000,28.000000,4067.000000,906.178019,2718.534058,3211753.000000,1918.609916,2433.000000,216.000000,2217.000000,652.616721,1957.850163,209.180400,t301_0_1
14A,1122046.000000,670.278375,4095.000000,28.000000,4067.000000,805.825912,2417.477736,3026818.000000,1808.135006,2431.000000,229.000000,2202.000000,702.358024,2107.074073,209.180400,t301_0_1
15A,849549.000000,507.496416,4095.000000,28.000000,4067.000000,589.454407,1768.363222,3066810.000000,1832.025090,2448.000000,226.000000,2222.000000,734.523638,2203.570913,209.180400,t301_0_1
16A,770118.000000,460.046595,4095.000000,28.000000,4067.000000,569.320231,1707.960694,3191108.000000,1906.277180,2449.000000,235.000000,2214.000000,699.353032,2098.059095,209.180400,t301_0_1
17A,696898.000000,416.307049,4095.000000,27.000000,4068.000000,558.524518,1675.573553,3397999.000000,2029.867981,2455.000000,316.000000,2139.000000,575.695824,1727.087473,209.180400,t301_0_1
18A,588865.000000,351.771207,1516.000000,30.000000,1486.000000,259.567038,778.701115,3377148.000000,2017.412186,2453.000000,334.000000,2119.000000,559.414868,1678.244605,209.180400,t301_0_1
19A,573913.000000,342.839307,1294.000000,28.000000,1266.000000,203.604651,610.813954,3628516.000000,2167.572282,2447.000000,1076.000000,1371.000000,238.029211,714.087634,209.180400,t301_0_1
20A,53977.000000,32.244325,133.000000,24.000000,109.000000,7.507108,22.521325,3973757.000000,2373.809438,2405.000000,2341.000000,64.000000,9.937746,29.813237,209.180400,t301_0_1
1A,1718360.000000,1026.499403,4095.000000,26.000000,4069.000000,993.259296,2979.777888,2279835.000000,1361.908602,1869.000000,538.000000,1331.000000,423.623116,1270.869347,209.877668,t302_0_1
2A,1389612.000000,830.114695,3075.000000,27.000000,3048.000000,854.714017,2564.142050,2394275.000000,1430.271804,2299.000000,550.000000,1749.000000,429.407632,1288.222897,209.877668,t302_0_1
3A,1469107.000000,877.602748,3225.000000,27.000000,3198.000000,841.580343,2524.741029,2737503.000000,1635.306452,2361.000000,714.000000,1647.000000,370.278866,1110.836597,209.877668,t302_0_1
4A,1173133.000000,700.796296,3085.000000,25.000000,3060.000000,618.506833,1855.520498,2938486.000000,1755.367981,2375.000000,539.000000,1836.000000,465.781133,1397.343400,209.877668,t302_0_1
5A,1279254.000000,764.189964,4095.000000,26.000000,4069.000000,850.250668,2550.752005,2766230.000000,1652.467145,2369.000000,207.000000,2162.000000,607.945239,1823.835717,209.877668,t302_0_1
6A,1244085.000000,743.181004,4095.000000,26.000000,4069.000000,864.606246,2593.818738,2795434.000000,1669.912784,2370.000000,201.000000,2169.000000,697.830872,2093.492615,209.877668,t302_0_1
7A,941090.000000,562.180406,3900.000000,27.000000,3873.000000,574.371120,1723.113361,2953862.000000,1764.553166,2376.000000,228.000000,2148.000000,658.186520,1974.559561,209.877668,t302_0_1
8A,928699.000000,554.778375,4095.000000,26.000000,4069.000000,699.626171,2098.878514,2925854.000000,1747.821983,2380.000000,218.000000,2162.000000,732.011665,2196.034996,209.877668,t302_0_1
9A,1052650.000000,628.823178,4095.000000,26.000000,4069.000000,838.959824,2516.879472,2816717.000000,1682.626643,2383.000000,208.000000,2175.000000,787.758941,2363.276823,209.877668,t302_0_1
10A,965838.000000,576.964158,4095.000000,26.000000,4069.000000,652.241272,1956.723817,3053333.000000,1823.974313,2383.000000,225.000000,2158.000000,661.347691,1984.043072,209.877668,t302_0_1
11A,1413383.000000,844.314815,4095.000000,26.000000,4069.000000,953.337605,2860.012816,3163667.000000,1889.884707,2410.000000,224.000000,2186.000000,620.579007,1861.737021,209.877668,t302_0_1
12A,1279648.000000,764.425329,4095.000000,27.000000,4068.000000,863.973426,2591.920278,3220931.000000,1924.092593,2409.000000,212.000000,2197.000000,575.633444,1726.900332,209.877668,t302_0_1
13A,1313066.000000,784.388292,4095.000000,24.000000,4071.000000,901.220600,2703.661800,3213345.000000,1919.560932,2416.000000,218.000000,2198.000000,646.781103,1940.343308,209.877668,t302_0_1
14A,1121604.000000,670.014337,4095.000000,28.000000,4067.000000,822.625163,2467.875489,3015178.000000,1801.181601,2437.000000,227.000000,2210.000000,704.929454,2114.788361,209.877668,t302_0_1
15A,818890.000000,489.181601,4095.000000,27.000000,4068.000000,564.695460,1694.086379,3054636.000000,1824.752688,2434.000000,230.000000,2204.000000,731.372063,2194.116188,209.877668,t302_0_1
16A,778851.000000,465.263441,4095.000000,28.000000,4067.000000,596.618943,1789.856829,3197008.000000,1909.801673,2445.000000,232.000000,2213.000000,698.311640,2094.934921,209.877668,t302_0_1
17A,689553.000000,411.919355,4095.000000,26.000000,4069.000000,554.976939,1664.930817,3388588.000000,2024.246117,2463.000000,309.000000,2154.000000,574.876852,1724.630555,209.877668,t302_0_1
18A,573221.000000,342.425926,1511.000000,29.000000,1482.000000,254.134631,762.403892,3378710.000000,2018.345281,2451.000000,330.000000,2121.000000,560.786841,1682.360522,209.877668,t302_0_1
19A,569533.000000,340.222820,1198.000000,28.000000,1170.000000,207.048748,621.146243,3612076.000000,2157.751493,2444.000000,1024.000000,1420.000000,241.791297,725.373892,209.877668,t302_0_1
20A,54477.000000,32.543011,164.000000,23.000000,141.000000,8.363437,25.090310,3980313.000000,2377.725806,2408.000000,2342.000000,66.000000,9.449582,28.348745,209.877668,t302_0_1
1A,1730027.000000,1033.468937,4095.000000,27.000000,4068.000000,996.584815,2989.754446,2297711.000000,1372.587216,1885.000000,536.000000,1349.000000,423.778084,1271.334253,210.574936,t303_0_1
2A,1386502.000000,828.256870,3161.000000,27.000000,3134.000000,858.459754,2575.379262,2402030.000000,1434.904421,2325.000000,546.000000,1779.000000,425.007009,1275.021026,210.574936,t303_0_1
3A,1459490.000000,871.857826,3274.000000,27.000000,3247.000000,838.422994,2515.268983,2728758.000000,1630.082437,2370.000000,689.000000,1681.000000,380.049016,1140.147049,210.574936,t303_0_1
4A,1165517.000000,696.246714,3005.000000,26.000000,2979.000000,623.770455,1871.311364,2929699.000000,1750.118877,2377.000000,536.000000,1841.000000,476.864904,1430.594713,210.574936,t303_0_1
5A,1282297.000000,766.007766,4095.000000,27.000000,4068.000000,842.246830,2526.740491,2788271.000000,1665.633811,2369.000000,208.000000,2161.000000,602.946794,1808.840383,210.574936,t303_0_1
6A,1237899.000000,739.485663,4095.000000,27.000000,4068.000000,867.701679,2603.105036,2819811.000000,1684.474910,2384.000000,203.000000,2181.000000,697.306881,2091.920643,210.574936,t303_0_1
7A,932635.000000,557.129630,3672.000000,26.000000,3646.000000,558.021843,1674.065528,2943456.000000,1758.336918,2375.000000,239.000000,2136.000000,659.578667,1978.736001,210.574936,t303_0_1
8A,912458.000000,545.076464,4095.000000,26.000000,4069.000000,689.638898,2068.916693,2935162.000000,1753.382318,2377.000000,221.000000,2156.000000,729.111677,2187.335030,210.574936,t303_0_1
9A,1047513.000000,625.754480,4095.000000,27.000000,4068.000000,839.590865,2518.772595,2822547.000000,1686.109319,2380.000000,206.000000,2174.000000,785.293473,2355.880418,210.574936,t303_0_1
10A,967185.000000,577.768817,4095.000000,27.000000,4068.000000,649.926231,1949.778694,3053175.000000,1823.879928,2388.000000,228.000000,2160.000000,662.593003,1987.779010,210.574936,t303_0_1
11A,1407753.000000,840.951613,4095.000000,27.000000,4068.000000,955.611222,2866.833667,3171029.000000,1894.282557,2400.000000,223.000000,2177.000000,615.143869,1845.431606,210.574936,t303_0_1
12A,1307034.000000,780.784946,4095.000000,27.000000,4068.000000,883.897537,2651.692611,3213899.000000,1919.891876,2410.000000,217.000000,2193.000000,578.586137,1735.758412,210.574936,t303_0_1
13A,1328601.000000,793.668459,4095.000000,27.000000,4068.000000,888.827013,2666.481038,3213940.000000,1919.916368,2423.000000,216.000000,2207.000000,646.627078,1939.881235,210.574936,t303_0_1
14A,1119174.000000,668.562724,4095.000000,25.000000,4070.000000,825.355156,2476.065468,3010452.000000,1798.358423,2427.000000,232.000000,2195.000000,706.429372,2119.288117,210.574936,t303_0_1
15A,843447.000000,503.851254,4095.000000,27.000000,4068.000000,587.441638,1762.324915,3059782.000000,1827.826762,2439.000000,227.000000,2212.000000,732.369965,2197.109895,210.574936,t303_0_1
16A,777988.000000,464.747909,4095.000000,27.000000,4068.000000,593.877900,1781.633701,3207393.000000,1916.005376,2450.000000,239.000000,2211.000000,697.048657,2091.145972,210.574936,t303_0_1
17A,695057.000000,415.207288,4095.000000,27.000000,4068.000000,565.020284,1695.060853,3365071.000000,2010.197730,2457.000000,318.000000,2139.000000,587.849434,1763.548301,210.574936,t303_0_1
18A,588400.000000,351.493429,1462.000000,29.000000,1433.000000,260.231289,780.693868,3408875.000000,2036.364994,2451.000000,336.000000,2115.000000,554.009507,1662.028522,210.574936,t303_0_1
19A,565762.000000,337.970131,1359.000000,27.000000,1332.000000,202.747792,608.243375,3623028.000000,2164.293907,2445.000000,1124.000000,1321.000000,234.597891,703.793673,210.574936,t303_0_1
20A,54585.000000,32.607527,120.000000,26.000000,94.000000,8.748482,26.245445,3971620.000000,2372.532855,2407.000000,2342.000000,65.000000,10.051560,30.154681,210.574936,t303_0_1
1A,1738139.000000,1038.314815,4095.000000,27.000000,4068.000000,999.630465,2998.891395,2296607.000000,1371.927718,1868.000000,537.000000,1331.000000,419.547869,1258.643608,211.272204,t304_0_1
2A,1393902.000000,832.677419,3508.000000,27.000000,3481.000000,858.560431,2575.681294,2400702.000000,1434.111111,2324.000000,531.000000,1793.000000,429.759439,1289.278316,211.272204,t304_0_1
3A,1458164.000000,871.065711,3169.000000,26.000000,3143.000000,838.349831,2515.049493,2737212.000000,1635.132616,2368.000000,679.000000,1689.000000,377.242338,1131.727014,211.272204,t304_0_1
4A,1189744.000000,710.719235,2844.000000,26.000000,2818.000000,630.715293,1892.145880,2956542.000000,1766.154122,2381.000000,559.000000,1822.000000,476.429614,1429.288842,211.272204,t304_0_1
5A,1284760.000000,767.479092,4095.000000,26.000000,4069.000000,843.000517,2529.001550,2790124.000000,1666.740741,2368.000000,210.000000,2158.000000,606.992644,1820.977933,211.272204,t304_0_1
6A,1240659.000000,741.134409,4095.000000,23.000000,4072.000000,861.870111,2585.610332,2830128.000000,1690.637993,2381.000000,204.000000,2177.000000,698.889415,2096.668244,211.272204,t304_0_1
7A,934708.000000,558.367981,3471.000000,28.000000,3443.000000,560.890150,1682.670451,2947236.000000,1760.594982,2377.000000,237.000000,2140.000000,660.199770,1980.599311,211.272204,t304_0_1
8A,906357.000000,541.431900,4095.000000,27.000000,4068.000000,694.200935,2082.602805,2938775.000000,1755.540621,2392.000000,221.000000,2171.000000,731.314959,2193.944878,211.272204,t304_0_1
9A,1070593.000000,639.541816,4095.000000,27.000000,4068.000000,845.633273,2536.899818,2829783.000000,1690.431900,2393.000000,207.000000,2186.000000,786.236667,2358.710002,211.272204,t304_0_1
10A,959825.000000,573.372162,4095.000000,26.000000,4069.000000,644.671224,1934.013673,3062182.000000,1829.260454,2394.000000,227.000000,2167.000000,666.522953,1999.568860,211.272204,t304_0_1
11A,1394256.000000,832.888889,4095.000000,25.000000,4070.000000,950.298454,2850.895363,3180721.000000,1900.072282,2400.000000,225.000000,2175.000000,616.234198,1848.702594,211.272204,t304_0_1
12A,1340551.000000,800.807049,4095.000000,27.000000,4068.000000,914.184297,2742.552891,3209336.000000,1917.166069,2421.000000,216.000000,2205.000000,586.745809,1760.237426,211.272204,t304_0_1
13A,1340436.000000,800.738351,4095.000000,28.000000,4067.000000,907.899850,2723.699551,3210739.000000,1918.004182,2433.000000,214.000000,2219.000000,651.838228,1955.514685,211.272204,t304_0_1
14A,1124158.000000,671.540024,4095.000000,29.000000,4066.000000,842.426346,2527.279037,3034536.000000,1812.745520,2440.000000,239.000000,2201.000000,699.665325,2098.995976,211.272204,t304_0_1
15A,833228.000000,497.746714,4095.000000,29.000000,4066.000000,579.520083,1738.560248,3046562.000000,1819.929510,2441.000000,227.000000,2214.000000,739.915963,2219.747890,211.272204,t304_0_1
16A,763245.000000,455.940860,4095.000000,30.000000,4065.000000,561.931817,1685.795452,3178858.000000,1898.959379,2448.000000,238.000000,2210.000000,701.379882,2104.139646,211.272204,t304_0_1
17A,684856.000000,409.113501,4095.000000,27.000000,4068.000000,536.087037,1608.261110,3404119.000000,2033.523895,2460.000000,317.000000,2143.000000,579.347532,1738.042595,211.272204,t304_0_1
18A,590312.000000,352.635603,1478.000000,29.000000,1449.000000,262.821618,788.464854,3369257.000000,2012.698327,2455.000000,321.000000,2134.000000,562.661531,1687.984592,211.272204,t304_0_1
19A,560304.000000,334.709677,1167.000000,27.000000,1140.000000,197.464107,592.392320,3621609.000000,2163.446237,2455.000000,1013.000000,1442.000000,243.473375,730.420124,211.272204,t304_0_1
20A,55046.000000,32.882915,145.000000,25.000000,120.000000,9.472246,28.416739,3976128.000000,2375.225806,2407.000000,2344.000000,63.000000,9.362494,28.087483,211.272204,t304_0_1
1A,1723122.000000,1029.344086,4095.000000,27.000000,4068.000000,993.812757,2981.438272,2290659.000000,1368.374552,1880.000000,531.000000,1349.000000,425.430869,1276.292607,211.969472,t305_0_1
2A,1387870.000000,829.074074,3267.000000,27.000000,3240.000000,861.430945,2584.292835,2405655.000000,1437.069892,2320.000000,526.000000,1794.000000,429.440402,1288.321207,211.969472,t305_0_1
3A,1450511.000000,866.494026,3063.000000,26.000000,3037.000000,833.568116,2500.704349,2753973.000000,1645.145161,2370.000000,712.000000,1658.000000,366.408434,1099.225303,211.969472,t305_0_1
4A,1162418.000000,694.395460,2842.000000,27.000000,2815.000000,621.722565,1865.167694,2936447.000000,1754.149940,2386.000000,526.000000,1860.000000,477.075131,1431.225393,211.969472,t305_0_1
5A,1280448.000000,764.903226,4095.000000,26.000000,4069.000000,844.755694,2534.267081,2800934.000000,1673.198327,2377.000000,209.000000,2168.000000,605.354694,1816.064083,211.969472,t305_0_1
6A,1237734.000000,739.387097,4095.000000,26.000000,4069.000000,864.988203,2594.964610,2818577.000000,1683.737754,2386.000000,203.000000,2183.000000,701.265127,2103.795380,211.969472,t305_0_1
7A,943864.000000,563.837515,4046.000000,28.000000,4018.000000,563.379800,1690.139400,2956051.000000,1765.860812,2379.000000,237.000000,2142.000000,657.959489,1973.878468,211.969472,t305_0_1
8A,899767.000000,537.495221,4095.000000,27.000000,4068.000000,683.330524,2049.991572,2944877.000000,1759.185783,2384.000000,222.000000,2162.000000,731.789308,2195.367923,211.969472,t305_0_1
9A,1069021.000000,638.602748,4095.000000,26.000000,4069.000000,851.815227,2555.445681,2816978.000000,1682.782557,2389.000000,205.000000,2184.000000,787.335889,2362.007667,211.969472,t305_0_1
10A,959510.000000,573.183990,4095.000000,27.000000,4068.000000,646.241923,1938.725769,3065242.000000,1831.088411,2393.000000,224.000000,2169.000000,666.168648,1998.505943,211.969472,t305_0_1
11A,1368001.000000,817.204898,4095.000000,26.000000,4069.000000,934.914378,2804.743134,3192355.000000,1907.022103,2407.000000,225.000000,2182.000000,612.486073,1837.458220,211.969472,t305_0_1
12A,1347408.000000,804.903226,4095.000000,28.000000,4067.000000,916.463658,2749.390973,3204694.000000,1914.393070,2413.000000,218.000000,2195.000000,588.262366,1764.787098,211.969472,t305_0_1
13A,1355553.000000,809.768817,4095.000000,26.000000,4069.000000,913.227528,2739.682585,3204862.000000,1914.493429,2425.000000,217.000000,2208.000000,652.775103,1958.325308,211.969472,t305_0_1
14A,1110475.000000,663.366189,4095.000000,28.000000,4067.000000,837.919127,2513.757382,3025313.000000,1807.235962,2432.000000,244.000000,2188.000000,701.035925,2103.107774,211.969472,t305_0_1
15A,848497.000000,506.867981,4095.000000,28.000000,4067.000000,589.483930,1768.451789,3050410.000000,1822.228196,2444.000000,233.000000,2211.000000,737.747837,2213.243510,211.969472,t305_0_1
16A,789003.000000,471.327957,4095.000000,29.000000,4066.000000,602.779737,1808.339212,3232549.000000,1931.032855,2452.000000,235.000000,2217.000000,693.898602,2081.695805,211.969472,t305_0_1
17A,685680.000000,409.605735,4095.000000,27.000000,4068.000000,546.324141,1638.972422,3396548.000000,2029.001195,2455.000000,312.000000,2143.000000,575.585851,1726.757553,211.969472,t305_0_1
18A,587866.000000,351.174432,1278.000000,29.000000,1249.000000,257.002651,771.007953,3382850.000000,2020.818399,2449.000000,328.000000,2121.000000,561.215922,1683.647766,211.969472,t305_0_1
19A,563166.000000,336.419355,1094.000000,27.000000,1067.000000,202.972062,608.916187,3615805.000000,2159.979092,2453.000000,1031.000000,1422.000000,249.548479,748.645437,211.969472,t305_0_1
20A,54175.000000,32.362605,129.000000,24.000000,105.000000,7.497865,22.493595,3987480.000000,2382.007168,2415.000000,2343.000000,72.000000,10.153008,30.459025,211.969472,t305_0_1
1A,1733128.000000,1035.321386,4095.000000,27.000000,4068.000000,998.900980,2996.702940,2297869.000000,1372.681601,1887.000000,537.000000,1350.000000,419.738574,1259.215721,212.666740,t306_0_1
2A,1399966.000000,836.299881,3400.000000,27.000000,3373.000000,858.378480,2575.135440,2400294.000000,1433.867384,2324.000000,533.000000,1791.000000,430.456414,1291.369242,212.666740,t306_0_1
3A,1424951.000000,851.225209,2857.000000,25.000000,2832.000000,813.878870,2441.636610,2741220.000000,1637.526882,2365.000000,680.000000,1685.000000,377.168099,1131.504297,212.666740,t306_0_1
4A,1190148.000000,710.960573,2839.000000,26.000000,2813.000000,629.854991,1889.564972,2947336.000000,1760.654719,2381.000000,631.000000,1750.000000,462.001048,1386.003143,212.666740,t306_0_1
5A,1296838.000000,774.694146,4095.000000,26.000000,4069.000000,847.561876,2542.685628,2802187.000000,1673.946834,2379.000000,210.000000,2169.000000,605.434556,1816.303667,212.666740,t306_0_1
6A,1230963.000000,735.342294,4095.000000,26.000000,4069.000000,849.740077,2549.220232,2823145.000000,1686.466547,2381.000000,204.000000,2177.000000,692.268996,2076.806987,212.666740,t306_0_1
7A,932418.000000,557.000000,3253.000000,26.000000,3227.000000,555.762688,1667.288063,2967008.000000,1772.406213,2376.000000,241.000000,2135.000000,652.551595,1957.654785,212.666740,t306_0_1
8A,905864.000000,541.137395,4095.000000,25.000000,4070.000000,687.062509,2061.187528,2950722.000000,1762.677419,2386.000000,218.000000,2168.000000,731.794372,2195.383117,212.666740,t306_0_1
9A,1067514.000000,637.702509,4095.000000,26.000000,4069.000000,846.742094,2540.226281,2822224.000000,1685.916368,2389.000000,207.000000,2182.000000,786.986295,2360.958884,212.666740,t306_0_1
10A,963775.000000,575.731780,4095.000000,27.000000,4068.000000,641.082660,1923.247979,3076831.000000,1838.011350,2392.000000,227.000000,2165.000000,659.013683,1977.041048,212.666740,t306_0_1
11A,1334542.000000,797.217443,4095.000000,27.000000,4068.000000,929.101726,2787.305178,3199774.000000,1911.454002,2402.000000,224.000000,2178.000000,612.255482,1836.766445,212.666740,t306_0_1
12A,1371329.000000,819.192951,4095.000000,27.000000,4068.000000,924.959153,2774.877458,3201677.000000,1912.590800,2418.000000,223.000000,2195.000000,592.358697,1777.076091,212.666740,t306_0_1
13A,1386153.000000,828.048387,4095.000000,26.000000,4069.000000,936.768102,2810.304307,3205993.000000,1915.169056,2427.000000,215.000000,2212.000000,655.872133,1967.616400,212.666740,t306_0_1
14A,1105424.000000,660.348865,4095.000000,28.000000,4067.000000,854.216717,2562.650151,3025635.000000,1807.428315,2432.000000,242.000000,2190.000000,703.347786,2110.043357,212.666740,t306_0_1
15A,830624.000000,496.191159,4095.000000,28.000000,4067.000000,584.247558,1752.742675,3049023.000000,1821.399642,2442.000000,228.000000,2214.000000,738.863895,2216.591685,212.666740,t306_0_1
16A,780137.000000,466.031661,4095.000000,26.000000,4069.000000,594.323963,1782.971890,3217227.000000,1921.879928,2452.000000,237.000000,2215.000000,698.410986,2095.232957,212.666740,t306_0_1
17A,678473.000000,405.300478,4095.000000,28.000000,4067.000000,542.167490,1626.502471,3409970.000000,2037.019116,2460.000000,314.000000,2146.000000,577.410478,1732.231433,212.666740,t306_0_1
18A,588130.000000,351.332139,1522.000000,29.000000,1493.000000,262.333706,787.001118,3378367.000000,2018.140382,2453.000000,329.000000,2124.000000,561.754487,1685.263462,212.666740,t306_0_1
19A,564315.000000,337.105735,1160.000000,29.000000,1131.000000,200.443216,601.329648,3627043.000000,2166.692354,2445.000000,1163.000000,1282.000000,235.343548,706.030645,212.666740,t306_0_1
20A,53820.000000,32.150538,141.000000,24.000000,117.000000,7.065239,21.195717,3978646.000000,2376.729988,2411.000000,2339.000000,72.000000,11.014760,33.044281,212.666740,t306_0_1
1A,1732704.000000,1035.068100,4095.000000,26.000000,4069.000000,1005.668957,3017.006870,2305148.000000,1377.029869,1880.000000,524.000000,1356.000000,417.091103,1251.273310,213.364008,t307_0_1
2A,1395556.000000,833.665472,3202.000000,25.000000,3177.000000,859.888933,2579.666800,2405570.000000,1437.019116,2339.000000,535.000000,1804.000000,431.037275,1293.111824,213.364008,t307_0_1
3A,1354053.000000,808.872760,2972.000000,28.000000,2944.000000,769.676015,2309.028046,2742204.000000,1638.114695,2368.000000,715.000000,1653.000000,376.244555,1128.733666,213.364008,t307_0_1
4A,1183005.000000,706.693548,2696.000000,27.000000,2669.000000,630.339337,1891.018011,2953995.000000,1764.632616,2402.000000,553.000000,1849.000000,472.370266,1417.110799,213.364008,t307_0_1
5A,1289908.000000,770.554361,4095.000000,26.000000,4069.000000,847.429515,2542.288546,2803252.000000,1674.583035,2384.000000,212.000000,2172.000000,605.357092,1816.071275,213.364008,t307_0_1
6A,1248213.000000,745.646953,4095.000000,26.000000,4069.000000,857.087174,2571.261521,2827398.000000,1689.007168,2380.000000,203.000000,2177.000000,695.356693,2086.070079,213.364008,t307_0_1
7A,930490.000000,555.848268,3828.000000,27.000000,3801.000000,550.605509,1651.816526,2963667.000000,1770.410394,2388.000000,239.000000,2149.000000,660.318734,1980.956203,213.364008,t307_0_1
8A,930332.000000,555.753883,4095.000000,26.000000,4069.000000,708.722058,2126.166175,2952240.000000,1763.584229,2385.000000,224.000000,2161.000000,731.963655,2195.890966,213.364008,t307_0_1
9A,1070032.000000,639.206691,4095.000000,26.000000,4069.000000,855.561926,2566.685778,2820063.000000,1684.625448,2394.000000,206.000000,2188.000000,789.633188,2368.899565,213.364008,t307_0_1
10A,960294.000000,573.652330,4095.000000,26.000000,4069.000000,632.138448,1896.415345,3092227.000000,1847.208483,2395.000000,227.000000,2168.000000,654.348721,1963.046163,213.364008,t307_0_1
11A,1322074.000000,789.769415,4095.000000,27.000000,4068.000000,922.577320,2767.731961,3207945.000000,1916.335125,2406.000000,226.000000,2180.000000,612.166385,1836.499155,213.364008,t307_0_1
12A,1335881.000000,798.017324,4095.000000,28.000000,4067.000000,893.913038,2681.739115,3201028.000000,1912.203106,2422.000000,218.000000,2204.000000,599.262908,1797.788724,213.364008,t307_0_1
13A,1418781.000000,847.539427,4095.000000,27.000000,4068.000000,949.475474,2848.426421,3203842.000000,1913.884110,2430.000000,216.000000,2214.000000,660.239719,1980.719156,213.364008,t307_0_1
14A,1109967.000000,663.062724,4095.000000,27.000000,4068.000000,847.970490,2543.911471,3026177.000000,1807.752091,2439.000000,250.000000,2189.000000,698.628666,2095.885999,213.364008,t307_0_1
15A,840675.000000,502.195341,4095.000000,27.000000,4068.000000,580.701233,1742.103699,3046965.000000,1820.170251,2446.000000,225.000000,2221.000000,739.294897,2217.884692,213.364008,t307_0_1
16A,798097.000000,476.760454,4095.000000,27.000000,4068.000000,614.884117,1844.652351,3208283.000000,1916.537037,2458.000000,237.000000,2221.000000,696.521033,2089.563100,213.364008,t307_0_1
17A,680374.000000,406.436081,4095.000000,29.000000,4066.000000,538.303989,1614.911968,3370464.000000,2013.419355,2455.000000,309.000000,2146.000000,584.056292,1752.168877,213.364008,t307_0_1
18A,594609.000000,355.202509,1651.000000,29.000000,1622.000000,268.182861,804.548582,3416018.000000,2040.632019,2462.000000,330.000000,2132.000000,560.058640,1680.175921,213.364008,t307_0_1
19A,567106.000000,338.772999,1265.000000,29.000000,1236.000000,204.559616,613.678849,3623266.000000,2164.436081,2454.000000,1068.000000,1386.000000,250.628829,751.886486,213.364008,t307_0_1
20A,54221.000000,32.390084,123.000000,23.000000,100.000000,7.871059,23.613177,3989361.000000,2383.130824,2420.000000,2351.000000,69.000000,9.174023,27.522068,213.364008,t307_0_1
1A,1732041.000000,1034.672043,4095.000000,26.000000,4069.000000,1001.012194,3003.036581,2303096.000000,1375.804062,1873.000000,529.000000,1344.000000,417.929019,1253.787058,214.061276,t308_0_1
2A,1408894.000000,841.633214,3301.000000,26.000000,3275.000000,865.711164,2597.133491,2399635.000000,1433.473716,2317.000000,525.000000,1792.000000,429.385753,1288.157260,214.061276,t308_0_1
3A,1337296.000000,798.862605,2930.000000,27.000000,2903.000000,765.759311,2297.277932,2742732.000000,1638.430108,2363.000000,710.000000,1653.000000,370.103991,1110.311974,214.061276,t308_0_1
4A,1181924.000000,706.047790,2889.000000,26.000000,2863.000000,623.952681,1871.858042,2954884.000000,1765.163680,2380.000000,631.000000,1749.000000,461.188415,1383.565246,214.061276,t308_0_1
5A,1268322.000000,757.659498,4095.000000,27.000000,4068.000000,843.922255,2531.766766,2773531.000000,1656.828554,2376.000000,206.000000,2170.000000,605.837757,1817.513272,214.061276,t308_0_1
6A,1235600.000000,738.112306,4095.000000,26.000000,4069.000000,860.826016,2582.478047,2845333.000000,1699.721027,2379.000000,204.000000,2175.000000,691.921093,2075.763278,214.061276,t308_0_1
7A,947140.000000,565.794504,4095.000000,26.000000,4069.000000,561.619437,1684.858310,2954201.000000,1764.755675,2383.000000,239.000000,2144.000000,655.544116,1966.632348,214.061276,t308_0_1
8A,921827.000000,550.673238,4095.000000,25.000000,4070.000000,706.053757,2118.161272,2947151.000000,1760.544205,2384.000000,220.000000,2164.000000,730.031566,2190.094699,214.061276,t308_0_1
