ROI ID,Total Intensity:CH1,Average:CH1,Max Intensity:CH1,Min Intensity:CH1,Range:CH1,SD:CH1,3SD:CH1,Total Intensity:CH2,Average:CH2,Max Intensity:CH2,Min Intensity:CH2,Range:CH2,SD:CH2,3SD:CH2,Time,Frame Id
4A,851699.000000,508.780765,2286.000000,27.000000,2259.000000,418.345341,1255.036024,3118352.000000,1862.814815,2385.000000,658.000000,1727.000000,331.586027,994.758080,163.160712,t235_0_1
5A,728218.000000,435.016726,1789.000000,28.000000,1761.000000,287.128843,861.386528,3029896.000000,1809.973716,2387.000000,438.000000,1949.000000,483.678980,1451.036939,163.160712,t235_0_1
6A,1403473.000000,838.394863,4095.000000,30.000000,4065.000000,864.905737,2594.717212,3051335.000000,1822.780765,2390.000000,216.000000,2174.000000,553.837718,1661.513154,163.160712,t235_0_1
7A,2173213.000000,1298.215651,4095.000000,35.000000,4060.000000,1232.518249,3697.554748,2947358.000000,1760.667861,2397.000000,250.000000,2147.000000,586.189625,1758.568876,163.160712,t235_0_1
8A,1739062.000000,1038.866189,4095.000000,34.000000,4061.000000,1031.895598,3095.686795,3106261.000000,1855.591995,2403.000000,246.000000,2157.000000,589.464638,1768.393914,163.160712,t235_0_1
9A,1950505.000000,1165.176225,4095.000000,31.000000,4064.000000,1288.110446,3864.331338,3106360.000000,1855.651135,2404.000000,224.000000,2180.000000,604.756047,1814.268140,163.160712,t235_0_1
10A,1775335.000000,1060.534648,4095.000000,31.000000,4064.000000,1107.071093,3321.213278,3049823.000000,1821.877539,2406.000000,231.000000,2175.000000,680.731784,2042.195353,163.160712,t235_0_1
11A,1520197.000000,908.122461,4095.000000,29.000000,4066.000000,1002.821730,3008.465191,3238983.000000,1934.876344,2417.000000,243.000000,2174.000000,618.571908,1855.715723,163.160712,t235_0_1
12A,1277773.000000,763.305257,4095.000000,30.000000,4065.000000,737.655134,2212.965401,3127866.000000,1868.498208,2432.000000,222.000000,2210.000000,704.089670,2112.269009,163.160712,t235_0_1
13A,1480934.000000,884.667861,4095.000000,29.000000,4066.000000,964.487839,2893.463517,3345958.000000,1998.780167,2447.000000,266.000000,2181.000000,538.908842,1616.726527,163.160712,t235_0_1
14A,1532033.000000,915.192951,4095.000000,44.000000,4051.000000,907.939177,2723.817532,3323340.000000,1985.268817,2452.000000,284.000000,2168.000000,533.216635,1599.649906,163.160712,t235_0_1
15A,1175970.000000,702.491039,3509.000000,29.000000,3480.000000,630.796607,1892.389822,3341873.000000,1996.339904,2467.000000,247.000000,2220.000000,606.245227,1818.735682,163.160712,t235_0_1
16A,677809.000000,404.903823,1558.000000,26.000000,1532.000000,267.680021,803.040062,3466772.000000,2070.951016,2489.000000,480.000000,2009.000000,488.057869,1464.173608,163.160712,t235_0_1
17A,532486.000000,318.091995,2167.000000,29.000000,2138.000000,225.233247,675.699740,3662420.000000,2187.825568,2477.000000,455.000000,2022.000000,386.955972,1160.867916,163.160712,t235_0_1
18A,489722.000000,292.545998,1444.000000,27.000000,1417.000000,240.332825,720.998475,3676843.000000,2196.441458,2484.000000,1098.000000,1386.000000,273.743731,821.231192,163.160712,t235_0_1
19A,463713.000000,277.008961,1096.000000,28.000000,1068.000000,199.558909,598.676726,3753328.000000,2242.131422,2459.000000,1030.000000,1429.000000,164.792591,494.377773,163.160712,t235_0_1
20A,59601.000000,35.603943,144.000000,24.000000,120.000000,14.308564,42.925693,4010956.000000,2396.031063,2432.000000,2308.000000,124.000000,14.389454,43.168362,163.160712,t235_0_1
1A,1377294.000000,822.756272,2982.000000,29.000000,2953.000000,699.840017,2099.520051,2640376.000000,1577.285544,2019.000000,762.000000,1257.000000,265.478351,796.435053,163.857980,t236_0_1
2A,2435052.000000,1454.630824,4095.000000,29.000000,4066.000000,1283.543739,3850.631218,2825411.000000,1687.820191,2192.000000,977.000000,1215.000000,226.727236,680.181708,163.857980,t236_0_1
3A,2041991.000000,1219.827360,4095.000000,28.000000,4067.000000,989.101981,2967.305942,2998764.000000,1791.376344,2362.000000,863.000000,1499.000000,257.005747,771.017241,163.857980,t236_0_1
4A,854629.000000,510.531063,2366.000000,26.000000,2340.000000,429.132878,1287.398633,3089731.000000,1845.717443,2392.000000,680.000000,1712.000000,346.056113,1038.168340,163.857980,t236_0_1
5A,723808.000000,432.382318,1734.000000,28.000000,1706.000000,279.747551,839.242654,2988527.000000,1785.261051,2395.000000,468.000000,1927.000000,488.457153,1465.371458,163.857980,t236_0_1
6A,1425288.000000,851.426523,4095.000000,26.000000,4069.000000,867.673215,2603.019646,3030752.000000,1810.485066,2395.000000,214.000000,2181.000000,556.806718,1670.420155,163.857980,t236_0_1
7A,2142216.000000,1279.698925,4095.000000,30.000000,4065.000000,1225.454806,3676.364417,2943275.000000,1758.228793,2405.000000,254.000000,2151.000000,583.488097,1750.464291,163.857980,t236_0_1
8A,1731119.000000,1034.121266,4095.000000,33.000000,4062.000000,1025.512245,3076.536735,3112616.000000,1859.388292,2422.000000,239.000000,2183.000000,602.803639,1808.410916,163.857980,t236_0_1
9A,1976374.000000,1180.629630,4095.000000,30.000000,4065.000000,1299.328598,3897.985794,3115412.000000,1861.058542,2416.000000,222.000000,2194.000000,603.664945,1810.994835,163.857980,t236_0_1
10A,1798759.000000,1074.527479,4095.000000,32.000000,4063.000000,1112.108959,3336.326877,3050776.000000,1822.446834,2412.000000,228.000000,2184.000000,684.520108,2053.560323,163.857980,t236_0_1
11A,1533726.000000,916.204301,4095.000000,28.000000,4067.000000,1012.702162,3038.106485,3233479.000000,1931.588411,2420.000000,241.000000,2179.000000,621.596051,1864.788153,163.857980,t236_0_1
12A,1269705.000000,758.485663,4045.000000,27.000000,4018.000000,732.423643,2197.270930,3120762.000000,1864.254480,2438.000000,222.000000,2216.000000,712.200188,2136.600565,163.857980,t236_0_1
13A,1490315.000000,890.271804,4095.000000,28.000000,4067.000000,971.592118,2914.776353,3342854.000000,1996.925926,2454.000000,261.000000,2193.000000,544.880462,1634.641385,163.857980,t236_0_1
14A,1552655.000000,927.511947,4095.000000,32.000000,4063.000000,910.999274,2732.997821,3323795.000000,1985.540621,2460.000000,280.000000,2180.000000,533.044326,1599.132977,163.857980,t236_0_1
15A,1178887.000000,704.233572,3240.000000,31.000000,3209.000000,634.076670,1902.230009,3339142.000000,1994.708483,2473.000000,245.000000,2228.000000,608.381187,1825.143562,163.857980,t236_0_1
16A,677190.000000,404.534050,1735.000000,31.000000,1704.000000,270.466391,811.399172,3469948.000000,2072.848268,2489.000000,484.000000,2005.000000,486.037944,1458.113831,163.857980,t236_0_1
17A,536035.000000,320.212067,1960.000000,28.000000,1932.000000,225.965706,677.897119,3664224.000000,2188.903226,2485.000000,469.000000,2016.000000,386.137985,1158.413956,163.857980,t236_0_1
18A,487236.000000,291.060932,1356.000000,26.000000,1330.000000,237.700387,713.101162,3683901.000000,2200.657706,2491.000000,1101.000000,1390.000000,275.435581,826.306742,163.857980,t236_0_1
19A,461090.000000,275.442055,1151.000000,28.000000,1123.000000,194.033765,582.101296,3751233.000000,2240.879928,2462.000000,1018.000000,1444.000000,167.151522,501.454566,163.857980,t236_0_1
20A,58712.000000,35.072879,190.000000,25.000000,165.000000,13.894188,41.682563,4018143.000000,2400.324373,2443.000000,2314.000000,129.000000,11.875772,35.627317,163.857980,t236_0_1
1A,1455729.000000,869.611111,3126.000000,28.000000,3098.000000,731.948219,2195.844658,2626449.000000,1568.965950,2028.000000,761.000000,1267.000000,260.878219,782.634657,164.555248,t237_0_1
2A,2500516.000000,1493.737157,4095.000000,30.000000,4065.000000,1294.878799,3884.636396,2807714.000000,1677.248507,2182.000000,960.000000,1222.000000,233.397442,700.192326,164.555248,t237_0_1
3A,2070535.000000,1236.878734,4095.000000,27.000000,4068.000000,989.855152,2969.565457,2992542.000000,1787.659498,2370.000000,870.000000,1500.000000,266.085298,798.255894,164.555248,t237_0_1
4A,828216.000000,494.752688,1997.000000,28.000000,1969.000000,405.176552,1215.529655,3088131.000000,1844.761649,2410.000000,695.000000,1715.000000,341.235938,1023.707814,164.555248,t237_0_1
5A,696106.000000,415.833931,1883.000000,27.000000,1856.000000,274.771453,824.314358,3000589.000000,1792.466547,2399.000000,492.000000,1907.000000,478.710806,1436.132419,164.555248,t237_0_1
6A,1411967.000000,843.468937,4095.000000,28.000000,4067.000000,869.427160,2608.281481,3028121.000000,1808.913381,2401.000000,214.000000,2187.000000,551.571420,1654.714260,164.555248,t237_0_1
7A,2071888.000000,1237.686977,4095.000000,34.000000,4061.000000,1204.247576,3612.742728,2937669.000000,1754.879928,2400.000000,255.000000,2145.000000,598.321181,1794.963544,164.555248,t237_0_1
8A,1731118.000000,1034.120669,4095.000000,37.000000,4058.000000,1037.932420,3113.797261,3123224.000000,1865.725209,2418.000000,237.000000,2181.000000,602.192524,1806.577572,164.555248,t237_0_1
9A,1968010.000000,1175.633214,4095.000000,30.000000,4065.000000,1291.692448,3875.077344,3100967.000000,1852.429510,2413.000000,221.000000,2192.000000,604.418839,1813.256516,164.555248,t237_0_1
10A,1767725.000000,1055.988650,4095.000000,30.000000,4065.000000,1095.777975,3287.333925,3050430.000000,1822.240143,2413.000000,233.000000,2180.000000,683.167505,2049.502514,164.555248,t237_0_1
11A,1537116.000000,918.229391,4095.000000,30.000000,4065.000000,1014.084117,3042.252351,3233252.000000,1931.452808,2426.000000,249.000000,2177.000000,619.817774,1859.453323,164.555248,t237_0_1
12A,1231093.000000,735.419952,4056.000000,29.000000,4027.000000,703.519513,2110.558538,3109079.000000,1857.275388,2439.000000,222.000000,2217.000000,718.718495,2156.155485,164.555248,t237_0_1
13A,1471506.000000,879.035842,4095.000000,31.000000,4064.000000,960.102964,2880.308893,3349623.000000,2000.969534,2453.000000,266.000000,2187.000000,541.887151,1625.661453,164.555248,t237_0_1
14A,1557485.000000,930.397252,4095.000000,34.000000,4061.000000,922.689368,2768.068104,3320117.000000,1983.343489,2461.000000,277.000000,2184.000000,534.947546,1604.842637,164.555248,t237_0_1
15A,1181229.000000,705.632616,3343.000000,29.000000,3314.000000,639.811327,1919.433982,3336922.000000,1993.382318,2469.000000,248.000000,2221.000000,607.867763,1823.603288,164.555248,t237_0_1
16A,672780.000000,401.899642,1662.000000,27.000000,1635.000000,271.822735,815.468205,3462006.000000,2068.103943,2478.000000,484.000000,1994.000000,488.704555,1466.113665,164.555248,t237_0_1
17A,534957.000000,319.568100,2156.000000,28.000000,2128.000000,237.329043,711.987128,3659943.000000,2186.345878,2487.000000,467.000000,2020.000000,386.516958,1159.550874,164.555248,t237_0_1
18A,482165.000000,288.031661,1592.000000,27.000000,1565.000000,238.229016,714.687048,3682650.000000,2199.910394,2494.000000,1123.000000,1371.000000,275.631917,826.895751,164.555248,t237_0_1
19A,459998.000000,274.789725,1506.000000,28.000000,1478.000000,196.886427,590.659282,3746399.000000,2237.992234,2467.000000,1018.000000,1449.000000,168.033216,504.099649,164.555248,t237_0_1
20A,59306.000000,35.427718,190.000000,25.000000,165.000000,14.215019,42.645056,4033223.000000,2409.332736,2449.000000,2310.000000,139.000000,12.443364,37.330093,164.555248,t237_0_1
1A,1518947.000000,907.375747,3094.000000,28.000000,3066.000000,756.126653,2268.379959,2619911.000000,1565.060335,2025.000000,745.000000,1280.000000,256.186274,768.558821,165.252516,t238_0_1
2A,2520149.000000,1505.465352,4095.000000,28.000000,4067.000000,1288.933181,3866.799544,2826975.000000,1688.754480,2167.000000,979.000000,1188.000000,219.021379,657.064137,165.252516,t238_0_1
3A,1989780.000000,1188.637993,4070.000000,27.000000,4043.000000,945.262646,2835.787938,3008609.000000,1797.257467,2351.000000,868.000000,1483.000000,251.341260,754.023780,165.252516,t238_0_1
4A,821559.000000,490.775986,2209.000000,27.000000,2182.000000,406.215323,1218.645968,3101505.000000,1852.750896,2395.000000,702.000000,1693.000000,338.746695,1016.240084,165.252516,t238_0_1
5A,697489.000000,416.660096,1850.000000,28.000000,1822.000000,277.460490,832.381470,3012796.000000,1799.758662,2388.000000,504.000000,1884.000000,469.859771,1409.579314,165.252516,t238_0_1
6A,1438948.000000,859.586619,4095.000000,26.000000,4069.000000,876.434537,2629.303612,3016757.000000,1802.124851,2404.000000,216.000000,2188.000000,559.393897,1678.181692,165.252516,t238_0_1
7A,2033167.000000,1214.556153,4095.000000,30.000000,4065.000000,1184.050594,3552.151781,2981868.000000,1781.283154,2407.000000,260.000000,2147.000000,587.807813,1763.423439,165.252516,t238_0_1
8A,1712753.000000,1023.149940,4095.000000,39.000000,4056.000000,1022.734210,3068.202629,3114893.000000,1860.748507,2423.000000,235.000000,2188.000000,608.220222,1824.660665,165.252516,t238_0_1
9A,1978825.000000,1182.093787,4095.000000,32.000000,4063.000000,1305.643876,3916.931629,3111360.000000,1858.637993,2414.000000,225.000000,2189.000000,607.000789,1821.002366,165.252516,t238_0_1
10A,1787010.000000,1067.508961,4095.000000,31.000000,4064.000000,1106.910242,3320.730725,3061202.000000,1828.675030,2410.000000,234.000000,2176.000000,682.960510,2048.881530,165.252516,t238_0_1
11A,1546408.000000,923.780167,4095.000000,28.000000,4067.000000,1023.907650,3071.722949,3242089.000000,1936.731780,2424.000000,251.000000,2173.000000,618.694198,1856.082594,165.252516,t238_0_1
12A,1235847.000000,738.259857,3987.000000,28.000000,3959.000000,685.492893,2056.478679,3111295.000000,1858.599164,2435.000000,225.000000,2210.000000,724.320578,2172.961734,165.252516,t238_0_1
13A,1481385.000000,884.937276,4095.000000,31.000000,4064.000000,977.363716,2932.091149,3363538.000000,2009.281959,2458.000000,274.000000,2184.000000,539.260129,1617.780387,165.252516,t238_0_1
14A,1549680.000000,925.734767,4095.000000,32.000000,4063.000000,921.199037,2763.597111,3329841.000000,1989.152330,2460.000000,289.000000,2171.000000,534.269454,1602.808362,165.252516,t238_0_1
15A,1184184.000000,707.397849,3133.000000,30.000000,3103.000000,639.483642,1918.450925,3344783.000000,1998.078256,2474.000000,248.000000,2226.000000,609.681147,1829.043441,165.252516,t238_0_1
16A,673083.000000,402.080645,1540.000000,31.000000,1509.000000,270.660953,811.982858,3468858.000000,2072.197133,2483.000000,480.000000,2003.000000,490.267512,1470.802537,165.252516,t238_0_1
17A,539648.000000,322.370370,1969.000000,29.000000,1940.000000,239.822618,719.467853,3668213.000000,2191.286141,2489.000000,472.000000,2017.000000,386.950316,1160.850948,165.252516,t238_0_1
18A,476765.000000,284.805854,1380.000000,29.000000,1351.000000,232.937452,698.812356,3693071.000000,2206.135603,2492.000000,1141.000000,1351.000000,275.022465,825.067395,165.252516,t238_0_1
19A,460649.000000,275.178614,1028.000000,27.000000,1001.000000,193.933692,581.801076,3754510.000000,2242.837515,2475.000000,1018.000000,1457.000000,167.699723,503.099168,165.252516,t238_0_1
20A,59375.000000,35.468937,194.000000,26.000000,168.000000,15.434660,46.303980,4014010.000000,2397.855436,2430.000000,2318.000000,112.000000,9.856528,29.569584,165.252516,t238_0_1
1A,1591367.000000,950.637395,3671.000000,28.000000,3643.000000,781.598116,2344.794347,2627778.000000,1569.759857,2023.000000,746.000000,1277.000000,245.150995,735.452986,165.949784,t239_0_1
2A,2448275.000000,1462.529869,4095.000000,30.000000,4065.000000,1228.353076,3685.059228,2783657.000000,1662.877539,2155.000000,957.000000,1198.000000,227.564921,682.694763,165.949784,t239_0_1
3A,1708646.000000,1020.696535,4095.000000,26.000000,4069.000000,811.893041,2435.679124,2951761.000000,1763.298088,2364.000000,866.000000,1498.000000,257.046254,771.138762,165.949784,t239_0_1
4A,807404.000000,482.320191,1979.000000,26.000000,1953.000000,390.329131,1170.987393,3065484.000000,1831.232975,2386.000000,684.000000,1702.000000,338.143580,1014.430740,165.949784,t239_0_1
5A,690728.000000,412.621266,1871.000000,27.000000,1844.000000,277.746332,833.238996,2963554.000000,1770.342891,2380.000000,502.000000,1878.000000,458.455876,1375.367629,165.949784,t239_0_1
6A,1447563.000000,864.732975,4095.000000,28.000000,4067.000000,877.248155,2631.744464,3013806.000000,1800.362007,2388.000000,213.000000,2175.000000,549.581066,1648.743198,165.949784,t239_0_1
7A,1956992.000000,1169.051374,4095.000000,33.000000,4062.000000,1162.196136,3486.588408,2979679.000000,1779.975508,2389.000000,263.000000,2126.000000,581.416314,1744.248943,165.949784,t239_0_1
8A,1657091.000000,989.899044,4095.000000,32.000000,4063.000000,990.604000,2971.812001,3055528.000000,1825.285544,2394.000000,231.000000,2163.000000,605.913707,1817.741121,165.949784,t239_0_1
9A,1954663.000000,1167.660096,4095.000000,30.000000,4065.000000,1294.073139,3882.219417,3087873.000000,1844.607527,2390.000000,222.000000,2168.000000,595.816146,1787.448438,165.949784,t239_0_1
10A,1768317.000000,1056.342294,4095.000000,30.000000,4065.000000,1108.042343,3324.127028,3037676.000000,1814.621266,2406.000000,232.000000,2174.000000,674.579101,2023.737302,165.949784,t239_0_1
11A,1523233.000000,909.936081,4095.000000,30.000000,4065.000000,1007.152404,3021.457213,3209278.000000,1917.131422,2406.000000,251.000000,2155.000000,614.834462,1844.503385,165.949784,t239_0_1
12A,1202002.000000,718.041816,3867.000000,28.000000,3839.000000,671.749417,2015.248251,3083120.000000,1841.768220,2417.000000,222.000000,2195.000000,714.425491,2143.276474,165.949784,t239_0_1
13A,1479624.000000,883.885305,4095.000000,32.000000,4063.000000,979.826034,2939.478101,3335567.000000,1992.572879,2437.000000,268.000000,2169.000000,531.114523,1593.343569,165.949784,t239_0_1
14A,1526768.000000,912.047790,4095.000000,38.000000,4057.000000,909.835466,2729.506397,3301970.000000,1972.502987,2454.000000,301.000000,2153.000000,528.535026,1585.605079,165.949784,t239_0_1
15A,1148935.000000,686.341099,3449.000000,30.000000,3419.000000,618.143020,1854.429061,3307888.000000,1976.038232,2456.000000,252.000000,2204.000000,603.088256,1809.264767,165.949784,t239_0_1
16A,664170.000000,396.756272,1760.000000,31.000000,1729.000000,269.791488,809.374465,3433519.000000,2051.086619,2462.000000,474.000000,1988.000000,487.796385,1463.389155,165.949784,t239_0_1
17A,541858.000000,323.690562,2217.000000,28.000000,2189.000000,237.365219,712.095657,3634821.000000,2171.338710,2470.000000,478.000000,1992.000000,381.248710,1143.746130,165.949784,t239_0_1
18A,463624.000000,276.955795,1212.000000,27.000000,1185.000000,229.643613,688.930840,3650668.000000,2180.805257,2473.000000,1133.000000,1340.000000,271.728294,815.184881,165.949784,t239_0_1
19A,448109.000000,267.687575,1370.000000,27.000000,1343.000000,190.701888,572.105664,3720347.000000,2222.429510,2444.000000,1034.000000,1410.000000,163.333619,490.000857,165.949784,t239_0_1
20A,59280.000000,35.412186,163.000000,24.000000,139.000000,15.126263,45.378788,4014743.000000,2398.293309,2437.000000,2319.000000,118.000000,10.039795,30.119385,165.949784,t239_0_1
1A,1648167.000000,984.568100,3564.000000,27.000000,3537.000000,806.746420,2420.239259,2609711.000000,1558.967145,1996.000000,745.000000,1251.000000,257.378974,772.136922,166.647052,t240_0_1
2A,2381196.000000,1422.458781,4095.000000,29.000000,4066.000000,1188.487210,3565.461631,2790025.000000,1666.681601,2132.000000,966.000000,1166.000000,222.421814,667.265441,166.647052,t240_0_1
3A,1384711.000000,827.186977,3336.000000,27.000000,3309.000000,656.286042,1968.858127,2978175.000000,1779.077061,2353.000000,868.000000,1485.000000,260.467686,781.403057,166.647052,t240_0_1
4A,822326.000000,491.234170,2105.000000,27.000000,2078.000000,399.430132,1198.290396,3078707.000000,1839.132019,2395.000000,656.000000,1739.000000,336.937016,1010.811049,166.647052,t240_0_1
5A,693058.000000,414.013142,1853.000000,28.000000,1825.000000,279.382109,838.146328,3003064.000000,1793.945042,2387.000000,505.000000,1882.000000,462.987783,1388.963350,166.647052,t240_0_1
6A,1463485.000000,874.244325,4095.000000,30.000000,4065.000000,884.228776,2652.686329,3023918.000000,1806.402628,2396.000000,211.000000,2185.000000,552.735052,1658.205155,166.647052,t240_0_1
7A,1910188.000000,1141.091995,4095.000000,28.000000,4067.000000,1141.799013,3425.397040,2972893.000000,1775.921744,2404.000000,263.000000,2141.000000,583.950236,1751.850709,166.647052,t240_0_1
8A,1694751.000000,1012.396057,4095.000000,33.000000,4062.000000,1013.511663,3040.534988,3107056.000000,1856.066906,2409.000000,231.000000,2178.000000,610.618305,1831.854916,166.647052,t240_0_1
9A,1946803.000000,1162.964755,4095.000000,30.000000,4065.000000,1297.818034,3893.454101,3127979.000000,1868.565711,2415.000000,225.000000,2190.000000,599.389601,1798.168802,166.647052,t240_0_1
10A,1765354.000000,1054.572282,4095.000000,30.000000,4065.000000,1105.645216,3316.935648,3057791.000000,1826.637395,2418.000000,232.000000,2186.000000,680.821145,2042.463436,166.647052,t240_0_1
11A,1544821.000000,922.832139,4095.000000,27.000000,4068.000000,1013.354484,3040.063452,3235820.000000,1932.986858,2432.000000,247.000000,2185.000000,619.630445,1858.891336,166.647052,t240_0_1
12A,1209964.000000,722.798088,3838.000000,28.000000,3810.000000,671.426352,2014.279056,3111081.000000,1858.471326,2446.000000,221.000000,2225.000000,715.233655,2145.700965,166.647052,t240_0_1
13A,1492507.000000,891.581243,4095.000000,29.000000,4066.000000,977.961968,2933.885903,3351619.000000,2002.161888,2451.000000,272.000000,2179.000000,538.854504,1616.563511,166.647052,t240_0_1
14A,1514172.000000,904.523297,4095.000000,35.000000,4060.000000,897.536028,2692.608085,3321504.000000,1984.172043,2462.000000,306.000000,2156.000000,536.834148,1610.502444,166.647052,t240_0_1
15A,1137796.000000,679.686977,3232.000000,30.000000,3202.000000,594.685584,1784.056752,3336127.000000,1992.907407,2475.000000,249.000000,2226.000000,608.508716,1825.526147,166.647052,t240_0_1
16A,663746.000000,396.502987,1566.000000,29.000000,1537.000000,269.858435,809.575305,3454195.000000,2063.437873,2485.000000,483.000000,2002.000000,491.323650,1473.970951,166.647052,t240_0_1
17A,536754.000000,320.641577,2580.000000,29.000000,2551.000000,234.650391,703.951172,3656630.000000,2184.366786,2482.000000,471.000000,2011.000000,388.756681,1166.270042,166.647052,t240_0_1
18A,467499.000000,279.270609,1261.000000,26.000000,1235.000000,226.312189,678.936567,3664122.000000,2188.842294,2490.000000,1161.000000,1329.000000,283.711496,851.134488,166.647052,t240_0_1
19A,454666.000000,271.604540,1079.000000,28.000000,1051.000000,191.968882,575.906645,3740990.000000,2234.761051,2469.000000,1040.000000,1429.000000,172.416015,517.248045,166.647052,t240_0_1
20A,59254.000000,35.396655,236.000000,25.000000,211.000000,15.159499,45.478497,4016896.000000,2399.579450,2437.000000,2312.000000,125.000000,14.507073,43.521218,166.647052,t240_0_1
1A,1738363.000000,1038.448626,3704.000000,30.000000,3674.000000,841.851555,2525.554665,2631453.000000,1571.955197,1995.000000,748.000000,1247.000000,251.322380,753.967141,167.344320,t241_0_1
2A,2317496.000000,1384.406213,4095.000000,28.000000,4067.000000,1144.521307,3433.563920,2776301.000000,1658.483274,2129.000000,958.000000,1171.000000,217.162845,651.488536,167.344320,t241_0_1
3A,945342.000000,564.720430,2467.000000,28.000000,2439.000000,446.620130,1339.860391,2997543.000000,1790.646953,2359.000000,871.000000,1488.000000,262.955800,788.867401,167.344320,t241_0_1
4A,820836.000000,490.344086,2237.000000,28.000000,2209.000000,391.165478,1173.496434,3102053.000000,1853.078256,2395.000000,640.000000,1755.000000,337.626649,1012.879948,167.344320,t241_0_1
5A,704946.000000,421.114695,1958.000000,28.000000,1930.000000,284.423406,853.270218,3032854.000000,1811.740741,2394.000000,496.000000,1898.000000,468.866397,1406.599192,167.344320,t241_0_1
6A,1455393.000000,869.410394,4095.000000,29.000000,4066.000000,878.028404,2634.085211,3032283.000000,1811.399642,2395.000000,213.000000,2182.000000,551.888381,1655.665142,167.344320,t241_0_1
7A,1835049.000000,1096.206093,4095.000000,34.000000,4061.000000,1112.042475,3336.127426,2968160.000000,1773.094385,2401.000000,264.000000,2137.000000,598.698754,1796.096261,167.344320,t241_0_1
8A,1688996.000000,1008.958184,4095.000000,29.000000,4066.000000,1019.711661,3059.134983,3089343.000000,1845.485663,2413.000000,236.000000,2177.000000,612.593226,1837.779677,167.344320,t241_0_1
9A,1940488.000000,1159.192354,4095.000000,41.000000,4054.000000,1286.679054,3860.037162,3120708.000000,1864.222222,2410.000000,222.000000,2188.000000,600.944883,1802.834649,167.344320,t241_0_1
10A,1783070.000000,1065.155317,4095.000000,31.000000,4064.000000,1102.758033,3308.274099,3055125.000000,1825.044803,2406.000000,234.000000,2172.000000,679.741549,2039.224647,167.344320,t241_0_1
11A,1551873.000000,927.044803,4095.000000,29.000000,4066.000000,1021.215409,3063.646228,3236435.000000,1933.354241,2433.000000,248.000000,2185.000000,619.122588,1857.367765,167.344320,t241_0_1
12A,1205045.000000,719.859618,3787.000000,30.000000,3757.000000,660.621110,1981.863330,3103211.000000,1853.770012,2442.000000,222.000000,2220.000000,714.607353,2143.822060,167.344320,t241_0_1
13A,1483630.000000,886.278375,4095.000000,33.000000,4062.000000,956.467874,2869.403621,3349171.000000,2000.699522,2446.000000,272.000000,2174.000000,535.059404,1605.178213,167.344320,t241_0_1
14A,1507004.000000,900.241338,4095.000000,30.000000,4065.000000,888.479980,2665.439941,3318241.000000,1982.222820,2455.000000,304.000000,2151.000000,537.900648,1613.701945,167.344320,t241_0_1
15A,1138190.000000,679.922342,3258.000000,33.000000,3225.000000,591.228208,1773.684625,3332358.000000,1990.655914,2461.000000,254.000000,2207.000000,605.467179,1816.401538,167.344320,t241_0_1
16A,658434.000000,393.329749,1764.000000,31.000000,1733.000000,259.629485,778.888455,3451107.000000,2061.593190,2472.000000,490.000000,1982.000000,490.896082,1472.688245,167.344320,t241_0_1
17A,544627.000000,325.344683,1942.000000,28.000000,1914.000000,237.444441,712.333324,3659784.000000,2186.250896,2478.000000,488.000000,1990.000000,384.778639,1154.335918,167.344320,t241_0_1
18A,469238.000000,280.309438,1382.000000,28.000000,1354.000000,228.948844,686.846533,3672748.000000,2193.995221,2495.000000,1165.000000,1330.000000,278.104271,834.312813,167.344320,t241_0_1
19A,439444.000000,262.511350,1352.000000,28.000000,1324.000000,187.365369,562.096107,3739824.000000,2234.064516,2467.000000,1042.000000,1425.000000,169.773081,509.319243,167.344320,t241_0_1
20A,57938.000000,34.610514,132.000000,25.000000,107.000000,12.449181,37.347543,4008837.000000,2394.765233,2439.000000,2312.000000,127.000000,13.073333,39.219998,167.344320,t241_0_1
1A,1836580.000000,1097.120669,4095.000000,29.000000,4066.000000,894.189333,2682.567998,2647408.000000,1581.486260,2005.000000,747.000000,1258.000000,247.636078,742.908235,168.041588,t242_0_1
2A,2192606.000000,1309.800478,4095.000000,29.000000,4066.000000,1102.067444,3306.202333,2773922.000000,1657.062127,2144.000000,955.000000,1189.000000,210.003143,630.009428,168.041588,t242_0_1
3A,595747.000000,355.882318,1877.000000,27.000000,1850.000000,275.010216,825.030647,3030623.000000,1810.408005,2357.000000,883.000000,1474.000000,276.460370,829.381109,168.041588,t242_0_1
4A,888832.000000,530.962963,2043.000000,28.000000,2015.000000,417.956491,1253.869473,3098411.000000,1850.902628,2402.000000,640.000000,1762.000000,333.504814,1000.514441,168.041588,t242_0_1
5A,748689.000000,447.245520,2208.000000,28.000000,2180.000000,306.967711,920.903133,3020145.000000,1804.148746,2399.000000,478.000000,1921.000000,471.134235,1413.402704,168.041588,t242_0_1
6A,1476148.000000,881.808841,4095.000000,27.000000,4068.000000,883.135706,2649.407119,3063347.000000,1829.956392,2400.000000,214.000000,2186.000000,551.132078,1653.396234,168.041588,t242_0_1
7A,1837751.000000,1097.820191,4095.000000,31.000000,4064.000000,1114.111347,3342.334040,2983556.000000,1782.291517,2410.000000,261.000000,2149.000000,595.350081,1786.050243,168.041588,t242_0_1
