ROI ID,Total Intensity:CH1,Average:CH1,Max Intensity:CH1,Min Intensity:CH1,Range:CH1,SD:CH1,3SD:CH1,Total Intensity:CH2,Average:CH2,Max Intensity:CH2,Min Intensity:CH2,Range:CH2,SD:CH2,3SD:CH2,Time,Frame Id
4A,5349622.000000,3195.712067,4095.000000,91.000000,4004.000000,1364.727656,4094.182967,2941625.000000,1757.243130,1991.000000,468.000000,1523.000000,183.540997,550.622990,184.776020,t266_0_1
5A,4712749.000000,2815.262246,4095.000000,35.000000,4060.000000,1527.063930,4581.191790,3001874.000000,1793.234170,2269.000000,600.000000,1669.000000,340.767717,1022.303151,184.776020,t266_0_1
6A,2837683.000000,1695.151135,4095.000000,31.000000,4064.000000,1301.489294,3904.467881,2907000.000000,1736.559140,2324.000000,368.000000,1956.000000,436.673649,1310.020948,184.776020,t266_0_1
7A,2236901.000000,1336.261051,4095.000000,32.000000,4063.000000,1255.796120,3767.388360,2797635.000000,1671.227599,2334.000000,228.000000,2106.000000,610.143848,1830.431544,184.776020,t266_0_1
8A,2209834.000000,1320.091995,4095.000000,35.000000,4060.000000,1208.117981,3624.353943,2655917.000000,1586.569295,2363.000000,244.000000,2119.000000,644.943702,1934.831107,184.776020,t266_0_1
9A,1624375.000000,970.355436,4095.000000,28.000000,4067.000000,929.509904,2788.529712,2841266.000000,1697.291517,2366.000000,240.000000,2126.000000,640.697787,1922.093362,184.776020,t266_0_1
10A,1954003.000000,1167.265830,4095.000000,55.000000,4040.000000,1167.208414,3501.625241,2769863.000000,1654.637395,2386.000000,225.000000,2161.000000,699.736256,2099.208769,184.776020,t266_0_1
11A,1620466.000000,968.020311,4095.000000,34.000000,4061.000000,945.400814,2836.202441,2932094.000000,1751.549582,2387.000000,242.000000,2145.000000,633.200111,1899.600332,184.776020,t266_0_1
12A,3533125.000000,2110.588411,4095.000000,33.000000,4062.000000,1586.060020,4758.180060,2695877.000000,1610.440263,2389.000000,227.000000,2162.000000,654.104031,1962.312092,184.776020,t266_0_1
13A,3459315.000000,2066.496416,4095.000000,31.000000,4064.000000,1679.631391,5038.894172,2872737.000000,1716.091398,2416.000000,224.000000,2192.000000,633.114187,1899.342562,184.776020,t266_0_1
14A,3768616.000000,2251.264038,4095.000000,38.000000,4057.000000,1671.652610,5014.957829,2785507.000000,1663.982676,2437.000000,220.000000,2217.000000,720.288597,2160.865792,184.776020,t266_0_1
15A,3546063.000000,2118.317204,4095.000000,30.000000,4065.000000,1724.698192,5174.094575,2928082.000000,1749.152927,2432.000000,224.000000,2208.000000,679.201738,2037.605213,184.776020,t266_0_1
16A,3286953.000000,1963.532258,4095.000000,29.000000,4066.000000,1784.284311,5352.852932,3107960.000000,1856.606930,2447.000000,214.000000,2233.000000,686.734946,2060.204838,184.776020,t266_0_1
17A,3273931.000000,1955.753286,4095.000000,32.000000,4063.000000,1720.186297,5160.558890,3045521.000000,1819.307646,2455.000000,223.000000,2232.000000,754.850950,2264.552851,184.776020,t266_0_1
18A,2783901.000000,1663.023297,4095.000000,31.000000,4064.000000,1631.397319,4894.191957,3179702.000000,1899.463560,2461.000000,233.000000,2228.000000,644.271829,1932.815488,184.776020,t266_0_1
19A,1213982.000000,725.198327,2313.000000,31.000000,2282.000000,440.916002,1322.748007,3498540.000000,2089.928315,2453.000000,304.000000,2149.000000,371.423008,1114.269025,184.776020,t266_0_1
20A,60181.000000,35.950418,145.000000,25.000000,120.000000,14.478610,43.435831,3944830.000000,2356.529271,2394.000000,2313.000000,81.000000,12.642806,37.928418,184.776020,t266_0_1
1A,5181279.000000,3095.148746,4095.000000,261.000000,3834.000000,1217.656864,3652.970593,2533007.000000,1513.146356,1818.000000,594.000000,1224.000000,226.587548,679.762645,185.473288,t267_0_1
2A,4758246.000000,2842.440860,4095.000000,93.000000,4002.000000,1366.865547,4100.596641,2348081.000000,1402.676822,1824.000000,457.000000,1367.000000,350.240542,1050.721626,185.473288,t267_0_1
3A,5115391.000000,3055.789128,4095.000000,165.000000,3930.000000,1396.011378,4188.034135,2524023.000000,1507.779570,1853.000000,539.000000,1314.000000,279.307320,837.921961,185.473288,t267_0_1
4A,5346778.000000,3194.013142,4095.000000,86.000000,4009.000000,1366.639895,4099.919686,2936050.000000,1753.912784,1984.000000,455.000000,1529.000000,195.326506,585.979518,185.473288,t267_0_1
5A,4723334.000000,2821.585424,4095.000000,33.000000,4062.000000,1532.556641,4597.669922,3012469.000000,1799.563321,2275.000000,597.000000,1678.000000,327.830630,983.491891,185.473288,t267_0_1
6A,2859393.000000,1708.120072,4095.000000,43.000000,4052.000000,1315.911450,3947.734349,2909669.000000,1738.153524,2329.000000,363.000000,1966.000000,427.817663,1283.452990,185.473288,t267_0_1
7A,2284232.000000,1364.535245,4095.000000,32.000000,4063.000000,1282.031453,3846.094359,2794231.000000,1669.194146,2329.000000,227.000000,2102.000000,606.944013,1820.832038,185.473288,t267_0_1
8A,2237487.000000,1336.611111,4095.000000,33.000000,4062.000000,1222.772441,3668.317324,2654452.000000,1585.694146,2352.000000,249.000000,2103.000000,640.970685,1922.912055,185.473288,t267_0_1
9A,1642966.000000,981.461171,4095.000000,29.000000,4066.000000,932.088288,2796.264865,2826383.000000,1688.400836,2352.000000,239.000000,2113.000000,639.928902,1919.786707,185.473288,t267_0_1
10A,1983614.000000,1184.954600,4095.000000,62.000000,4033.000000,1169.700958,3509.102873,2773293.000000,1656.686380,2369.000000,224.000000,2145.000000,696.339497,2089.018492,185.473288,t267_0_1
11A,1594861.000000,952.724612,4095.000000,28.000000,4067.000000,934.126227,2802.378682,2963378.000000,1770.237754,2369.000000,243.000000,2126.000000,628.712379,1886.137137,185.473288,t267_0_1
12A,3505319.000000,2093.977897,4095.000000,33.000000,4062.000000,1573.444611,4720.333832,2696127.000000,1610.589606,2378.000000,224.000000,2154.000000,654.005148,1962.015445,185.473288,t267_0_1
13A,3451793.000000,2062.002987,4095.000000,31.000000,4064.000000,1678.112728,5034.338185,2876275.000000,1718.204898,2392.000000,223.000000,2169.000000,634.406914,1903.220743,185.473288,t267_0_1
14A,3765439.000000,2249.366189,4095.000000,50.000000,4045.000000,1667.434317,5002.302952,2794504.000000,1669.357228,2414.000000,221.000000,2193.000000,719.545629,2158.636886,185.473288,t267_0_1
15A,3568746.000000,2131.867384,4095.000000,29.000000,4066.000000,1733.366569,5200.099708,2939297.000000,1755.852449,2421.000000,226.000000,2195.000000,682.610847,2047.832542,185.473288,t267_0_1
16A,3284023.000000,1961.781959,4095.000000,28.000000,4067.000000,1783.918222,5351.754665,3126854.000000,1867.893668,2436.000000,214.000000,2222.000000,686.254603,2058.763810,185.473288,t267_0_1
17A,3268909.000000,1952.753286,4095.000000,28.000000,4067.000000,1722.002006,5166.006017,3038310.000000,1815.000000,2444.000000,224.000000,2220.000000,753.430321,2260.290963,185.473288,t267_0_1
18A,2817062.000000,1682.832736,4095.000000,29.000000,4066.000000,1645.151798,4935.455394,3191492.000000,1906.506571,2442.000000,232.000000,2210.000000,644.144516,1932.433549,185.473288,t267_0_1
19A,1358958.000000,811.802867,3369.000000,29.000000,3340.000000,560.349468,1681.048404,3505741.000000,2094.229988,2436.000000,297.000000,2139.000000,364.289140,1092.867419,185.473288,t267_0_1
20A,60346.000000,36.048984,155.000000,25.000000,130.000000,14.919857,44.759572,3947398.000000,2358.063321,2393.000000,2310.000000,83.000000,10.041053,30.123160,185.473288,t267_0_1
1A,5183790.000000,3096.648746,4095.000000,243.000000,3852.000000,1223.147159,3669.441478,2519729.000000,1505.214456,1816.000000,583.000000,1233.000000,233.427802,700.283407,186.170556,t268_0_1
2A,4744332.000000,2834.129032,4095.000000,190.000000,3905.000000,1375.748125,4127.244375,2317675.000000,1384.513142,1829.000000,452.000000,1377.000000,346.774158,1040.322474,186.170556,t268_0_1
3A,5118756.000000,3057.799283,4095.000000,152.000000,3943.000000,1393.608194,4180.824582,2530567.000000,1511.688769,1854.000000,529.000000,1325.000000,269.838352,809.515057,186.170556,t268_0_1
4A,5334420.000000,3186.630824,4095.000000,71.000000,4024.000000,1371.648283,4114.944849,2937951.000000,1755.048387,1993.000000,474.000000,1519.000000,183.441700,550.325100,186.170556,t268_0_1
5A,4744311.000000,2834.116487,4095.000000,32.000000,4063.000000,1527.401665,4582.204994,2975347.000000,1777.387694,2281.000000,604.000000,1677.000000,346.826460,1040.479380,186.170556,t268_0_1
6A,2853127.000000,1704.376941,4095.000000,71.000000,4024.000000,1309.869494,3929.608482,2934908.000000,1753.230585,2340.000000,364.000000,1976.000000,434.309513,1302.928540,186.170556,t268_0_1
7A,2320149.000000,1385.991039,4095.000000,29.000000,4066.000000,1301.801739,3905.405218,2770283.000000,1654.888292,2337.000000,227.000000,2110.000000,599.579273,1798.737819,186.170556,t268_0_1
8A,2231467.000000,1333.014934,4095.000000,32.000000,4063.000000,1222.620990,3667.862969,2629146.000000,1570.577061,2345.000000,249.000000,2096.000000,635.501250,1906.503751,186.170556,t268_0_1
9A,1613826.000000,964.053763,4095.000000,30.000000,4065.000000,919.155314,2757.465943,2808628.000000,1677.794504,2351.000000,242.000000,2109.000000,640.099054,1920.297162,186.170556,t268_0_1
10A,1996161.000000,1192.449821,4095.000000,54.000000,4041.000000,1165.289151,3495.867453,2739158.000000,1636.295102,2366.000000,223.000000,2143.000000,696.818295,2090.454885,186.170556,t268_0_1
11A,1559003.000000,931.304062,4095.000000,32.000000,4063.000000,919.633375,2758.900124,2941439.000000,1757.132019,2380.000000,238.000000,2142.000000,626.003998,1878.011995,186.170556,t268_0_1
12A,3491330.000000,2085.621266,4095.000000,32.000000,4063.000000,1574.262390,4722.787171,2709675.000000,1618.682796,2378.000000,228.000000,2150.000000,658.161492,1974.484477,186.170556,t268_0_1
13A,3452759.000000,2062.580048,4095.000000,30.000000,4065.000000,1671.793010,5015.379030,2864077.000000,1710.918160,2399.000000,224.000000,2175.000000,636.940885,1910.822654,186.170556,t268_0_1
14A,3773274.000000,2254.046595,4095.000000,33.000000,4062.000000,1670.727386,5012.182159,2783707.000000,1662.907407,2416.000000,222.000000,2194.000000,719.533377,2158.600132,186.170556,t268_0_1
15A,3585105.000000,2141.639785,4095.000000,32.000000,4063.000000,1728.552310,5185.656930,2937168.000000,1754.580645,2421.000000,228.000000,2193.000000,681.127657,2043.382971,186.170556,t268_0_1
16A,3303610.000000,1973.482676,4095.000000,30.000000,4065.000000,1786.384384,5359.153151,3117604.000000,1862.367981,2445.000000,214.000000,2231.000000,685.316461,2055.949383,186.170556,t268_0_1
17A,3286805.000000,1963.443847,4095.000000,31.000000,4064.000000,1723.850291,5171.550872,3039900.000000,1815.949821,2437.000000,225.000000,2212.000000,755.370654,2266.111961,186.170556,t268_0_1
18A,2696136.000000,1610.594982,4095.000000,28.000000,4067.000000,1602.482841,4807.448523,3184581.000000,1902.378136,2440.000000,234.000000,2206.000000,644.770032,1934.310096,186.170556,t268_0_1
19A,1681749.000000,1004.629032,4095.000000,33.000000,4062.000000,784.653511,2353.960534,3487808.000000,2083.517324,2432.000000,298.000000,2134.000000,361.785492,1085.356475,186.170556,t268_0_1
20A,61552.000000,36.769415,177.000000,25.000000,152.000000,16.068086,48.204258,3942946.000000,2355.403823,2389.000000,2319.000000,70.000000,10.554434,31.663301,186.170556,t268_0_1
1A,5177995.000000,3093.186977,4095.000000,314.000000,3781.000000,1220.757449,3662.272347,2528083.000000,1510.204898,1806.000000,590.000000,1216.000000,227.657004,682.971011,186.867824,t269_0_1
2A,4748731.000000,2836.756870,4095.000000,65.000000,4030.000000,1366.869408,4100.608225,2327419.000000,1390.333931,1810.000000,446.000000,1364.000000,347.072020,1041.216060,186.867824,t269_0_1
3A,5090799.000000,3041.098566,4095.000000,127.000000,3968.000000,1405.003858,4215.011575,2528768.000000,1510.614098,1856.000000,528.000000,1328.000000,267.106280,801.318841,186.867824,t269_0_1
4A,5337021.000000,3188.184588,4095.000000,78.000000,4017.000000,1368.968095,4106.904285,2946452.000000,1760.126643,1995.000000,471.000000,1524.000000,184.644651,553.933952,186.867824,t269_0_1
5A,4732229.000000,2826.899044,4095.000000,32.000000,4063.000000,1533.745297,4601.235891,2976119.000000,1777.848865,2285.000000,522.000000,1763.000000,364.042403,1092.127210,186.867824,t269_0_1
6A,2894821.000000,1729.283751,4095.000000,79.000000,4016.000000,1328.913261,3986.739783,2927048.000000,1748.535245,2346.000000,370.000000,1976.000000,429.856395,1289.569184,186.867824,t269_0_1
7A,2375337.000000,1418.958781,4095.000000,30.000000,4065.000000,1313.387296,3940.161888,2796549.000000,1670.578853,2340.000000,228.000000,2112.000000,604.107241,1812.321724,186.867824,t269_0_1
8A,2225855.000000,1329.662485,4095.000000,32.000000,4063.000000,1226.100089,3678.300267,2638438.000000,1576.127838,2359.000000,251.000000,2108.000000,636.748275,1910.244826,186.867824,t269_0_1
9A,1585472.000000,947.115890,4095.000000,29.000000,4066.000000,914.003502,2742.010507,2826001.000000,1688.172640,2364.000000,242.000000,2122.000000,640.818565,1922.455695,186.867824,t269_0_1
10A,2016860.000000,1204.814815,4095.000000,40.000000,4055.000000,1184.183487,3552.550462,2740449.000000,1637.066308,2382.000000,224.000000,2158.000000,700.062951,2100.188854,186.867824,t269_0_1
11A,1594056.000000,952.243728,4095.000000,30.000000,4065.000000,935.479678,2806.439035,2956433.000000,1766.089008,2384.000000,239.000000,2145.000000,632.036658,1896.109973,186.867824,t269_0_1
12A,3527874.000000,2107.451613,4095.000000,31.000000,4064.000000,1583.038795,4749.116386,2718931.000000,1624.212067,2397.000000,225.000000,2172.000000,662.106766,1986.320299,186.867824,t269_0_1
13A,3490815.000000,2085.313620,4095.000000,30.000000,4065.000000,1684.290297,5052.870891,2879754.000000,1720.283154,2406.000000,227.000000,2179.000000,634.731844,1904.195532,186.867824,t269_0_1
14A,3798040.000000,2268.841099,4095.000000,31.000000,4064.000000,1667.738297,5003.214892,2791474.000000,1667.547192,2429.000000,220.000000,2209.000000,720.881427,2162.644280,186.867824,t269_0_1
15A,3602983.000000,2152.319594,4095.000000,27.000000,4068.000000,1731.470298,5194.410894,2938311.000000,1755.263441,2437.000000,224.000000,2213.000000,686.967778,2060.903334,186.867824,t269_0_1
16A,3326370.000000,1987.078853,4095.000000,30.000000,4065.000000,1786.716778,5360.150333,3121987.000000,1864.986260,2454.000000,215.000000,2239.000000,687.234832,2061.704495,186.867824,t269_0_1
17A,3312290.000000,1978.667861,4095.000000,31.000000,4064.000000,1724.698012,5174.094036,3046949.000000,1820.160693,2448.000000,226.000000,2222.000000,759.836762,2279.510287,186.867824,t269_0_1
18A,2378143.000000,1420.635006,4095.000000,28.000000,4067.000000,1477.738924,4433.216773,3194025.000000,1908.019713,2453.000000,232.000000,2221.000000,653.030399,1959.091196,186.867824,t269_0_1
19A,1616249.000000,965.501195,3604.000000,30.000000,3574.000000,659.772247,1979.316740,3487705.000000,2083.455795,2452.000000,295.000000,2157.000000,365.870806,1097.612417,186.867824,t269_0_1
20A,62168.000000,37.137395,169.000000,24.000000,145.000000,16.849861,50.549582,3951507.000000,2360.517921,2396.000000,2324.000000,72.000000,12.019994,36.059983,186.867824,t269_0_1
1A,5186735.000000,3098.408005,4095.000000,312.000000,3783.000000,1227.733236,3683.199708,2536277.000000,1515.099761,1818.000000,586.000000,1232.000000,227.301578,681.904734,187.565092,t270_0_1
2A,4759380.000000,2843.118280,4095.000000,156.000000,3939.000000,1374.075652,4122.226956,2333515.000000,1393.975508,1828.000000,453.000000,1375.000000,347.027855,1041.083565,187.565092,t270_0_1
3A,5099981.000000,3046.583632,4095.000000,127.000000,3968.000000,1404.364118,4213.092353,2536173.000000,1515.037634,1854.000000,528.000000,1326.000000,267.804781,803.414342,187.565092,t270_0_1
4A,5340041.000000,3189.988650,4095.000000,103.000000,3992.000000,1369.818504,4109.455511,2947388.000000,1760.685783,1984.000000,469.000000,1515.000000,186.867328,560.601984,187.565092,t270_0_1
5A,4758119.000000,2842.364994,4095.000000,31.000000,4064.000000,1527.220070,4581.660209,2978695.000000,1779.387694,2297.000000,589.000000,1708.000000,342.484469,1027.453406,187.565092,t270_0_1
6A,2898480.000000,1731.469534,4095.000000,51.000000,4044.000000,1333.235603,3999.706810,2920644.000000,1744.709677,2333.000000,362.000000,1971.000000,438.761969,1316.285906,187.565092,t270_0_1
7A,2357627.000000,1408.379331,4095.000000,28.000000,4067.000000,1308.352607,3925.057822,2773029.000000,1656.528674,2343.000000,225.000000,2118.000000,601.872054,1805.616163,187.565092,t270_0_1
8A,2219753.000000,1326.017324,4095.000000,42.000000,4053.000000,1221.939015,3665.817045,2655042.000000,1586.046595,2363.000000,249.000000,2114.000000,645.731945,1937.195834,187.565092,t270_0_1
9A,1568307.000000,936.862007,4095.000000,29.000000,4066.000000,916.646002,2749.938006,2830358.000000,1690.775388,2368.000000,238.000000,2130.000000,641.786796,1925.360387,187.565092,t270_0_1
10A,2022952.000000,1208.454002,4095.000000,51.000000,4044.000000,1184.964685,3554.894054,2747170.000000,1641.081243,2380.000000,226.000000,2154.000000,700.355071,2101.065212,187.565092,t270_0_1
11A,1620181.000000,967.850060,4095.000000,30.000000,4065.000000,938.254404,2814.763213,2953825.000000,1764.531063,2390.000000,240.000000,2150.000000,631.272664,1893.817992,187.565092,t270_0_1
12A,3533047.000000,2110.541816,4095.000000,30.000000,4065.000000,1599.163775,4797.491324,2727527.000000,1629.347073,2389.000000,227.000000,2162.000000,660.324543,1980.973630,187.565092,t270_0_1
13A,3516885.000000,2100.887097,4095.000000,29.000000,4066.000000,1686.878168,5060.634503,2885056.000000,1723.450418,2415.000000,228.000000,2187.000000,634.504493,1903.513478,187.565092,t270_0_1
14A,3787898.000000,2262.782557,4095.000000,31.000000,4064.000000,1667.779416,5003.338247,2795687.000000,1670.063919,2426.000000,222.000000,2204.000000,720.468366,2161.405099,187.565092,t270_0_1
15A,3587896.000000,2143.307049,4095.000000,29.000000,4066.000000,1733.610111,5200.830334,2933635.000000,1752.470131,2431.000000,220.000000,2211.000000,687.938704,2063.816111,187.565092,t270_0_1
16A,3325808.000000,1986.743130,4095.000000,30.000000,4065.000000,1787.823760,5363.471281,3117064.000000,1862.045400,2445.000000,219.000000,2226.000000,686.670975,2060.012925,187.565092,t270_0_1
17A,3313424.000000,1979.345281,4095.000000,37.000000,4058.000000,1725.935514,5177.806542,3042360.000000,1817.419355,2449.000000,225.000000,2224.000000,759.445743,2278.337230,187.565092,t270_0_1
18A,2199410.000000,1313.864994,4095.000000,29.000000,4066.000000,1391.769900,4175.309700,3196036.000000,1909.221027,2447.000000,229.000000,2218.000000,653.647217,1960.941652,187.565092,t270_0_1
19A,1529501.000000,913.680406,2900.000000,31.000000,2869.000000,593.803684,1781.411051,3489884.000000,2084.757467,2459.000000,286.000000,2173.000000,367.690883,1103.072648,187.565092,t270_0_1
20A,61918.000000,36.988053,203.000000,24.000000,179.000000,16.648588,49.945764,3954496.000000,2362.303465,2392.000000,2315.000000,77.000000,11.508551,34.525652,187.565092,t270_0_1
1A,5160109.000000,3082.502389,4095.000000,253.000000,3842.000000,1238.987574,3716.962722,2498338.000000,1492.436081,1818.000000,582.000000,1236.000000,245.108661,735.325982,188.262360,t271_0_1
2A,4737087.000000,2829.801075,4095.000000,195.000000,3900.000000,1372.483434,4117.450301,2337890.000000,1396.589008,1827.000000,454.000000,1373.000000,348.922896,1046.768687,188.262360,t271_0_1
3A,5076566.000000,3032.596177,4095.000000,120.000000,3975.000000,1405.879072,4217.637217,2525434.000000,1508.622461,1858.000000,535.000000,1323.000000,264.691791,794.075372,188.262360,t271_0_1
4A,5340232.000000,3190.102748,4095.000000,103.000000,3992.000000,1367.695406,4103.086219,2939782.000000,1756.142174,1998.000000,472.000000,1526.000000,187.557233,562.671700,188.262360,t271_0_1
5A,4743335.000000,2833.533453,4095.000000,44.000000,4051.000000,1533.329168,4599.987504,2993948.000000,1788.499403,2285.000000,596.000000,1689.000000,343.901219,1031.703656,188.262360,t271_0_1
6A,2851647.000000,1703.492832,4095.000000,44.000000,4051.000000,1304.399961,3913.199882,2921734.000000,1745.360812,2329.000000,367.000000,1962.000000,439.361646,1318.084938,188.262360,t271_0_1
7A,2240904.000000,1338.652330,4095.000000,31.000000,4064.000000,1275.215916,3825.647749,2773097.000000,1656.569295,2333.000000,228.000000,2105.000000,598.885123,1796.655370,188.262360,t271_0_1
8A,2219237.000000,1325.709080,4095.000000,35.000000,4060.000000,1229.007589,3687.022768,2651532.000000,1583.949821,2365.000000,251.000000,2114.000000,644.647243,1933.941729,188.262360,t271_0_1
9A,1526657.000000,911.981481,4095.000000,29.000000,4066.000000,903.232172,2709.696516,2802262.000000,1673.991637,2354.000000,237.000000,2117.000000,642.818894,1928.456681,188.262360,t271_0_1
10A,2009574.000000,1200.462366,4095.000000,44.000000,4051.000000,1186.812624,3560.437872,2741613.000000,1637.761649,2367.000000,224.000000,2143.000000,699.032630,2097.097890,188.262360,t271_0_1
11A,1614099.000000,964.216846,4095.000000,30.000000,4065.000000,938.243662,2814.730985,2946060.000000,1759.892473,2373.000000,242.000000,2131.000000,629.374545,1888.123636,188.262360,t271_0_1
12A,3547085.000000,2118.927718,4095.000000,37.000000,4058.000000,1607.828004,4823.484012,2725066.000000,1627.876941,2382.000000,224.000000,2158.000000,659.800122,1979.400366,188.262360,t271_0_1
13A,3523995.000000,2105.134409,4095.000000,29.000000,4066.000000,1688.534073,5065.602218,2880578.000000,1720.775388,2404.000000,223.000000,2181.000000,632.008043,1896.024128,188.262360,t271_0_1
14A,3804986.000000,2272.990442,4095.000000,33.000000,4062.000000,1670.202046,5010.606138,2784054.000000,1663.114695,2422.000000,221.000000,2201.000000,719.660376,2158.981127,188.262360,t271_0_1
15A,3593186.000000,2146.467145,4095.000000,28.000000,4067.000000,1731.170362,5193.511085,2934597.000000,1753.044803,2429.000000,226.000000,2203.000000,683.797748,2051.393245,188.262360,t271_0_1
16A,3323151.000000,1985.155914,4095.000000,28.000000,4067.000000,1789.634077,5368.902231,3114697.000000,1860.631422,2442.000000,218.000000,2224.000000,687.016420,2061.049260,188.262360,t271_0_1
17A,3320131.000000,1983.351852,4095.000000,28.000000,4067.000000,1721.201975,5163.605925,3032633.000000,1811.608722,2455.000000,227.000000,2228.000000,759.341972,2278.025917,188.262360,t271_0_1
18A,2157600.000000,1288.888889,4095.000000,28.000000,4067.000000,1378.603385,4135.810155,3181773.000000,1900.700717,2452.000000,229.000000,2223.000000,657.277309,1971.831926,188.262360,t271_0_1
19A,1468717.000000,877.369773,2600.000000,32.000000,2568.000000,563.093384,1689.280152,3486167.000000,2082.537037,2442.000000,285.000000,2157.000000,374.603984,1123.811951,188.262360,t271_0_1
20A,61490.000000,36.732378,153.000000,25.000000,128.000000,16.103832,48.311495,3954114.000000,2362.075269,2393.000000,2321.000000,72.000000,11.011358,33.034075,188.262360,t271_0_1
1A,5168086.000000,3087.267622,4095.000000,274.000000,3821.000000,1225.189124,3675.567373,2515192.000000,1502.504182,1807.000000,596.000000,1211.000000,237.158954,711.476862,188.959628,t272_0_1
2A,4734366.000000,2828.175627,4095.000000,102.000000,3993.000000,1376.175890,4128.527669,2338371.000000,1396.876344,1836.000000,456.000000,1380.000000,347.640253,1042.920758,188.959628,t272_0_1
3A,5101301.000000,3047.372162,4095.000000,63.000000,4032.000000,1399.044745,4197.134234,2537223.000000,1515.664875,1864.000000,538.000000,1326.000000,267.435381,802.306142,188.959628,t272_0_1
4A,5342812.000000,3191.643967,4095.000000,117.000000,3978.000000,1366.802713,4100.408138,2947186.000000,1760.565114,1985.000000,473.000000,1512.000000,192.819233,578.457698,188.959628,t272_0_1
5A,4768793.000000,2848.741338,4095.000000,51.000000,4044.000000,1533.690181,4601.070543,3013513.000000,1800.186977,2294.000000,603.000000,1691.000000,347.386278,1042.158834,188.959628,t272_0_1
6A,2610522.000000,1559.451613,4095.000000,38.000000,4057.000000,1212.652429,3637.957288,2924558.000000,1747.047790,2334.000000,366.000000,1968.000000,433.738808,1301.216425,188.959628,t272_0_1
7A,2121248.000000,1267.173238,4095.000000,30.000000,4065.000000,1214.983262,3644.949785,2807096.000000,1676.879331,2346.000000,226.000000,2120.000000,603.624195,1810.872584,188.959628,t272_0_1
8A,2267139.000000,1354.324373,4095.000000,30.000000,4065.000000,1230.318763,3690.956288,2677447.000000,1599.430705,2366.000000,260.000000,2106.000000,651.204823,1953.614470,188.959628,t272_0_1
9A,1537669.000000,918.559737,4095.000000,29.000000,4066.000000,906.474376,2719.423127,2818047.000000,1683.421147,2372.000000,241.000000,2131.000000,640.085647,1920.256941,188.959628,t272_0_1
10A,2013753.000000,1202.958781,4095.000000,59.000000,4036.000000,1190.650525,3571.951574,2749996.000000,1642.769415,2379.000000,220.000000,2159.000000,702.507826,2107.523478,188.959628,t272_0_1
11A,1650513.000000,985.969534,4095.000000,30.000000,4065.000000,943.863463,2831.590390,2956687.000000,1766.240741,2399.000000,240.000000,2159.000000,629.794795,1889.384385,188.959628,t272_0_1
12A,3551472.000000,2121.548387,4095.000000,57.000000,4038.000000,1601.291160,4803.873481,2738439.000000,1635.865591,2395.000000,229.000000,2166.000000,661.152755,1983.458266,188.959628,t272_0_1
13A,3556260.000000,2124.408602,4095.000000,30.000000,4065.000000,1691.299841,5073.899522,2894283.000000,1728.962366,2414.000000,225.000000,2189.000000,634.815295,1904.445886,188.959628,t272_0_1
14A,3779899.000000,2258.004182,4095.000000,33.000000,4062.000000,1665.246739,4995.740218,2800143.000000,1672.725806,2447.000000,222.000000,2225.000000,720.698216,2162.094647,188.959628,t272_0_1
15A,3586788.000000,2142.645161,4095.000000,27.000000,4068.000000,1732.949237,5198.847711,2946835.000000,1760.355436,2433.000000,223.000000,2210.000000,685.387005,2056.161014,188.959628,t272_0_1
16A,3309868.000000,1977.221027,4095.000000,30.000000,4065.000000,1792.204267,5376.612802,3127285.000000,1868.151135,2449.000000,219.000000,2230.000000,688.402443,2065.207330,188.959628,t272_0_1
17A,3324230.000000,1985.800478,4095.000000,30.000000,4065.000000,1727.090976,5181.272928,3054779.000000,1824.838112,2453.000000,226.000000,2227.000000,758.970402,2276.911206,188.959628,t272_0_1
18A,2186730.000000,1306.290323,4095.000000,29.000000,4066.000000,1384.442964,4153.328891,3175185.000000,1896.765233,2462.000000,227.000000,2235.000000,651.779160,1955.337480,188.959628,t272_0_1
19A,1345221.000000,803.596774,2250.000000,31.000000,2219.000000,477.830699,1433.492098,3505230.000000,2093.924731,2451.000000,288.000000,2163.000000,370.522719,1111.568156,188.959628,t272_0_1
20A,61946.000000,37.004779,186.000000,25.000000,161.000000,16.378439,49.135317,3958949.000000,2364.963560,2397.000000,2328.000000,69.000000,12.343616,37.030849,188.959628,t272_0_1
1A,5173205.000000,3090.325568,4095.000000,153.000000,3942.000000,1217.311504,3651.934511,2536381.000000,1515.161888,1808.000000,597.000000,1211.000000,228.570336,685.711008,189.656896,t273_0_1
2A,4738325.000000,2830.540621,4095.000000,198.000000,3897.000000,1378.430359,4135.291077,2326120.000000,1389.557945,1824.000000,460.000000,1364.000000,349.701889,1049.105668,189.656896,t273_0_1
3A,5092042.000000,3041.841099,4095.000000,131.000000,3964.000000,1398.822462,4196.467386,2528395.000000,1510.391278,1842.000000,533.000000,1309.000000,263.400938,790.202814,189.656896,t273_0_1
4A,5337164.000000,3188.270012,4095.000000,108.000000,3987.000000,1374.676200,4124.028601,2948936.000000,1761.610514,1993.000000,468.000000,1525.000000,186.228518,558.685554,189.656896,t273_0_1
5A,4761680.000000,2844.492234,4095.000000,41.000000,4054.000000,1530.534976,4591.604927,3018916.000000,1803.414576,2280.000000,599.000000,1681.000000,326.610285,979.830856,189.656896,t273_0_1
