ROI ID,Total Intensity:CH1,Average:CH1,Max Intensity:CH1,Min Intensity:CH1,Range:CH1,SD:CH1,3SD:CH1,Total Intensity:CH2,Average:CH2,Max Intensity:CH2,Min Intensity:CH2,Range:CH2,SD:CH2,3SD:CH2,Time,Frame Id
1A,1085191.000000,648.262246,2971.000000,27.000000,2944.000000,537.038409,1611.115228,1540146.000000,920.039427,1620.000000,224.000000,1396.000000,454.051602,1362.154807,194.558100,t536_0_1
2A,1141542.000000,681.924731,3693.000000,30.000000,3663.000000,545.279658,1635.838975,1497484.000000,894.554361,1634.000000,202.000000,1432.000000,435.123719,1305.371157,194.558100,t536_0_1
3A,830939.000000,496.379331,2221.000000,26.000000,2195.000000,341.385537,1024.156611,1752493.000000,1046.889486,1712.000000,230.000000,1482.000000,465.955447,1397.866340,194.558100,t536_0_1
4A,768663.000000,459.177419,1545.000000,27.000000,1518.000000,283.239759,849.719278,1872640.000000,1118.661888,1705.000000,313.000000,1392.000000,421.490370,1264.471109,194.558100,t536_0_1
5A,1108029.000000,661.905018,4095.000000,26.000000,4069.000000,537.029041,1611.087124,1819337.000000,1086.820191,1752.000000,280.000000,1472.000000,476.780922,1430.342765,194.558100,t536_0_1
6A,1735055.000000,1036.472521,4095.000000,27.000000,4068.000000,1041.193676,3123.581028,1834503.000000,1095.879928,1769.000000,223.000000,1546.000000,377.318989,1131.956967,194.558100,t536_0_1
7A,1619377.000000,967.369773,4095.000000,30.000000,4065.000000,926.289775,2778.869326,1756666.000000,1049.382318,1764.000000,198.000000,1566.000000,363.999117,1091.997350,194.558100,t536_0_1
8A,1094591.000000,653.877539,3039.000000,29.000000,3010.000000,362.361142,1087.083426,2229481.000000,1331.828554,1735.000000,642.000000,1093.000000,227.603926,682.811778,194.558100,t536_0_1
9A,1006043.000000,600.981481,1753.000000,44.000000,1709.000000,307.238139,921.714416,2566087.000000,1532.907407,1791.000000,996.000000,795.000000,126.941055,380.823165,194.558100,t536_0_1
10A,836147.000000,499.490442,1351.000000,29.000000,1322.000000,249.182890,747.548669,2692809.000000,1608.607527,1884.000000,1246.000000,638.000000,90.832231,272.496692,194.558100,t536_0_1
11A,97334.000000,58.144564,336.000000,25.000000,311.000000,41.738540,125.215621,2789564.000000,1666.406213,1759.000000,1532.000000,227.000000,27.070043,81.210128,194.558100,t536_0_1
1A,1092588.000000,652.681004,2925.000000,27.000000,2898.000000,536.636364,1609.909093,1533267.000000,915.930108,1638.000000,223.000000,1415.000000,455.343071,1366.029213,194.921760,t537_0_1
2A,1127679.000000,673.643369,4077.000000,51.000000,4026.000000,538.600145,1615.800434,1484285.000000,886.669654,1623.000000,201.000000,1422.000000,439.321453,1317.964360,194.921760,t537_0_1
3A,870199.000000,519.832139,2118.000000,28.000000,2090.000000,362.069293,1086.207880,1755863.000000,1048.902628,1710.000000,227.000000,1483.000000,461.452911,1384.358733,194.921760,t537_0_1
4A,781879.000000,467.072282,1958.000000,29.000000,1929.000000,288.843184,866.529552,1877853.000000,1121.775986,1681.000000,326.000000,1355.000000,420.214064,1260.642192,194.921760,t537_0_1
5A,1041513.000000,622.170251,3875.000000,29.000000,3846.000000,497.294685,1491.884055,1837309.000000,1097.556153,1760.000000,260.000000,1500.000000,472.640900,1417.922699,194.921760,t537_0_1
6A,1656280.000000,989.414576,4095.000000,29.000000,4066.000000,984.931496,2954.794488,1838292.000000,1098.143369,1762.000000,237.000000,1525.000000,375.515322,1126.545967,194.921760,t537_0_1
7A,1681266.000000,1004.340502,4095.000000,28.000000,4067.000000,956.011794,2868.035383,1709501.000000,1021.207288,1769.000000,201.000000,1568.000000,350.017701,1050.053104,194.921760,t537_0_1
8A,1114307.000000,665.655317,2543.000000,69.000000,2474.000000,369.705939,1109.117818,2296586.000000,1371.915173,1732.000000,657.000000,1075.000000,247.122581,741.367742,194.921760,t537_0_1
9A,1005152.000000,600.449223,1663.000000,34.000000,1629.000000,306.271662,918.814987,2569831.000000,1535.143967,1796.000000,888.000000,908.000000,124.308252,372.924755,194.921760,t537_0_1
10A,830105.000000,495.881123,1413.000000,31.000000,1382.000000,257.789590,773.368770,2689660.000000,1606.726404,1881.000000,1230.000000,651.000000,91.140119,273.420358,194.921760,t537_0_1
11A,97601.000000,58.304062,349.000000,24.000000,325.000000,42.961572,128.884716,2783771.000000,1662.945639,1771.000000,1521.000000,250.000000,27.290815,81.872444,194.921760,t537_0_1
1A,1084965.000000,648.127240,3004.000000,27.000000,2977.000000,535.256099,1605.768298,1535343.000000,917.170251,1621.000000,226.000000,1395.000000,454.496827,1363.490481,195.285420,t538_0_1
2A,1127348.000000,673.445639,3391.000000,31.000000,3360.000000,557.848648,1673.545945,1475308.000000,881.307049,1606.000000,199.000000,1407.000000,441.162535,1323.487605,195.285420,t538_0_1
3A,910119.000000,543.679211,2234.000000,27.000000,2207.000000,383.496914,1150.490743,1752655.000000,1046.986260,1703.000000,236.000000,1467.000000,458.964023,1376.892068,195.285420,t538_0_1
4A,784623.000000,468.711470,1722.000000,28.000000,1694.000000,289.679473,869.038418,1923736.000000,1149.185185,1685.000000,324.000000,1361.000000,403.625258,1210.875775,195.285420,t538_0_1
5A,984216.000000,587.942652,4095.000000,28.000000,4067.000000,478.683472,1436.050416,1832168.000000,1094.485066,1765.000000,264.000000,1501.000000,472.902432,1418.707295,195.285420,t538_0_1
6A,1578942.000000,943.215054,4095.000000,28.000000,4067.000000,919.758966,2759.276897,1848775.000000,1104.405615,1772.000000,238.000000,1534.000000,375.900912,1127.702736,195.285420,t538_0_1
7A,1722529.000000,1028.989845,4095.000000,30.000000,4065.000000,977.746795,2933.240385,1708509.000000,1020.614695,1761.000000,212.000000,1549.000000,347.856844,1043.570531,195.285420,t538_0_1
8A,1099581.000000,656.858423,2628.000000,35.000000,2593.000000,366.250787,1098.752361,2244778.000000,1340.966547,1727.000000,661.000000,1066.000000,228.644301,685.932903,195.285420,t538_0_1
9A,1011301.000000,604.122461,1891.000000,34.000000,1857.000000,296.412184,889.236552,2603194.000000,1555.074074,1803.000000,1170.000000,633.000000,80.514270,241.542810,195.285420,t538_0_1
10A,846115.000000,505.445042,1544.000000,28.000000,1516.000000,256.325092,768.975276,2687603.000000,1605.497611,1887.000000,1182.000000,705.000000,92.858034,278.574101,195.285420,t538_0_1
11A,93881.000000,56.081840,324.000000,26.000000,298.000000,39.892701,119.678103,2783857.000000,1662.997013,1765.000000,1516.000000,249.000000,27.349905,82.049716,195.285420,t538_0_1
1A,1066535.000000,637.117682,3039.000000,27.000000,3012.000000,534.849795,1604.549385,1546001.000000,923.537037,1618.000000,225.000000,1393.000000,449.132169,1347.396506,195.649080,t539_0_1
2A,1131271.000000,675.789128,3903.000000,34.000000,3869.000000,559.212040,1677.636119,1471798.000000,879.210275,1610.000000,198.000000,1412.000000,436.475004,1309.425011,195.649080,t539_0_1
3A,938553.000000,560.664875,2230.000000,28.000000,2202.000000,399.163577,1197.490730,1709322.000000,1021.100358,1684.000000,230.000000,1454.000000,470.834053,1412.502159,195.649080,t539_0_1
4A,774425.000000,462.619474,1732.000000,28.000000,1704.000000,290.429506,871.288517,1920389.000000,1147.185783,1682.000000,309.000000,1373.000000,403.831630,1211.494889,195.649080,t539_0_1
5A,968058.000000,578.290323,4095.000000,27.000000,4068.000000,485.379113,1456.137339,1834564.000000,1095.916368,1773.000000,283.000000,1490.000000,463.516830,1390.550491,195.649080,t539_0_1
6A,1521938.000000,909.162485,4095.000000,29.000000,4066.000000,886.022928,2658.068785,1850038.000000,1105.160096,1772.000000,243.000000,1529.000000,378.605352,1135.816056,195.649080,t539_0_1
7A,1738999.000000,1038.828554,4095.000000,29.000000,4066.000000,986.375139,2959.125417,1692610.000000,1011.117085,1765.000000,210.000000,1555.000000,342.051327,1026.153982,195.649080,t539_0_1
8A,1085380.000000,648.375149,2382.000000,34.000000,2348.000000,360.739043,1082.217130,2235874.000000,1335.647551,1711.000000,668.000000,1043.000000,228.717425,686.152276,195.649080,t539_0_1
9A,992860.000000,593.106332,1625.000000,30.000000,1595.000000,287.739269,863.217808,2576676.000000,1539.232975,1803.000000,1011.000000,792.000000,108.489243,325.467729,195.649080,t539_0_1
10A,834303.000000,498.388889,1453.000000,30.000000,1423.000000,257.153037,771.459111,2684009.000000,1603.350657,1871.000000,1203.000000,668.000000,92.635342,277.906025,195.649080,t539_0_1
11A,93803.000000,56.035245,473.000000,25.000000,448.000000,42.629919,127.889757,2784380.000000,1663.309438,1769.000000,1519.000000,250.000000,27.150909,81.452728,195.649080,t539_0_1
1A,1055095.000000,630.283751,2918.000000,28.000000,2890.000000,526.380488,1579.141464,1544295.000000,922.517921,1593.000000,221.000000,1372.000000,449.901536,1349.704607,196.012740,t540_0_1
2A,1145157.000000,684.084229,3653.000000,30.000000,3623.000000,569.153182,1707.459546,1483910.000000,886.445639,1606.000000,200.000000,1406.000000,432.111325,1296.333974,196.012740,t540_0_1
3A,970737.000000,579.890681,2130.000000,29.000000,2101.000000,413.398144,1240.194433,1726057.000000,1031.097372,1684.000000,237.000000,1447.000000,466.058138,1398.174415,196.012740,t540_0_1
4A,759035.000000,453.425926,1805.000000,29.000000,1776.000000,285.466525,856.399575,1869805.000000,1116.968339,1678.000000,303.000000,1375.000000,421.505420,1264.516260,196.012740,t540_0_1
5A,957339.000000,571.887097,4095.000000,28.000000,4067.000000,494.280490,1482.841470,1830172.000000,1093.292712,1757.000000,291.000000,1466.000000,463.042503,1389.127510,196.012740,t540_0_1
6A,1537365.000000,918.378136,4095.000000,27.000000,4068.000000,869.598629,2608.795886,1864147.000000,1113.588411,1777.000000,241.000000,1536.000000,368.401336,1105.204008,196.012740,t540_0_1
7A,1761493.000000,1052.265830,4095.000000,30.000000,4065.000000,992.483748,2977.451245,1718061.000000,1026.320789,1773.000000,207.000000,1566.000000,350.852661,1052.557982,196.012740,t540_0_1
8A,1077075.000000,643.413978,2604.000000,33.000000,2571.000000,350.976857,1052.930570,2231389.000000,1332.968339,1733.000000,668.000000,1065.000000,227.855541,683.566624,196.012740,t540_0_1
9A,998182.000000,596.285544,1897.000000,32.000000,1865.000000,299.348005,898.044014,2572617.000000,1536.808244,1818.000000,1000.000000,818.000000,119.762547,359.287642,196.012740,t540_0_1
10A,837944.000000,500.563919,1351.000000,28.000000,1323.000000,253.244004,759.732012,2689574.000000,1606.675030,1881.000000,1225.000000,656.000000,93.299351,279.898054,196.012740,t540_0_1
11A,97892.000000,58.477897,417.000000,26.000000,391.000000,41.916083,125.748248,2784046.000000,1663.109916,1787.000000,1531.000000,256.000000,27.205112,81.615337,196.012740,t540_0_1
1A,1030224.000000,615.426523,2769.000000,27.000000,2742.000000,514.038826,1542.116479,1554086.000000,928.366786,1599.000000,225.000000,1374.000000,450.381574,1351.144721,196.376400,t541_0_1
2A,1163952.000000,695.311828,3999.000000,30.000000,3969.000000,569.385117,1708.155352,1491508.000000,890.984468,1624.000000,202.000000,1422.000000,435.899439,1307.698318,196.376400,t541_0_1
3A,986089.000000,589.061529,2450.000000,27.000000,2423.000000,425.955871,1277.867614,1736455.000000,1037.308841,1703.000000,235.000000,1468.000000,463.614482,1390.843446,196.376400,t541_0_1
4A,763878.000000,456.318996,1534.000000,28.000000,1506.000000,285.424425,856.273276,1881486.000000,1123.946237,1674.000000,299.000000,1375.000000,418.548137,1255.644411,196.376400,t541_0_1
5A,978059.000000,584.264636,4047.000000,28.000000,4019.000000,493.333269,1479.999807,1813146.000000,1083.121864,1765.000000,274.000000,1491.000000,474.177887,1422.533661,196.376400,t541_0_1
6A,1567719.000000,936.510753,4095.000000,29.000000,4066.000000,883.635993,2650.907980,1868582.000000,1116.237754,1781.000000,238.000000,1543.000000,366.223325,1098.669976,196.376400,t541_0_1
7A,1736390.000000,1037.270012,4095.000000,31.000000,4064.000000,976.733368,2930.200105,1751255.000000,1046.149940,1769.000000,207.000000,1562.000000,357.364202,1072.092606,196.376400,t541_0_1
8A,1095955.000000,654.692354,2436.000000,36.000000,2400.000000,369.887054,1109.661162,2284310.000000,1364.581840,1725.000000,655.000000,1070.000000,245.850344,737.551031,196.376400,t541_0_1
9A,1011538.000000,604.264038,1766.000000,42.000000,1724.000000,303.048716,909.146147,2576976.000000,1539.412186,1805.000000,907.000000,898.000000,122.346072,367.038215,196.376400,t541_0_1
10A,830659.000000,496.212067,1542.000000,27.000000,1515.000000,252.954073,758.862220,2691620.000000,1607.897252,1873.000000,1161.000000,712.000000,92.301569,276.904707,196.376400,t541_0_1
11A,95141.000000,56.834528,346.000000,26.000000,320.000000,43.123501,129.370502,2782464.000000,1662.164875,1776.000000,1535.000000,241.000000,27.388533,82.165598,196.376400,t541_0_1
1A,1024238.000000,611.850657,2809.000000,28.000000,2781.000000,501.638755,1504.916264,1555239.000000,929.055556,1618.000000,225.000000,1393.000000,449.994387,1349.983162,196.740060,t542_0_1
2A,1167061.000000,697.169056,3900.000000,43.000000,3857.000000,562.609194,1687.827581,1480658.000000,884.502987,1606.000000,198.000000,1408.000000,436.993078,1310.979234,196.740060,t542_0_1
3A,1003225.000000,599.298088,2096.000000,25.000000,2071.000000,425.867973,1277.603920,1748435.000000,1044.465352,1723.000000,232.000000,1491.000000,457.264110,1371.792330,196.740060,t542_0_1
4A,743225.000000,443.981481,1858.000000,27.000000,1831.000000,278.462128,835.386384,1893421.000000,1131.075866,1673.000000,310.000000,1363.000000,414.000101,1242.000302,196.740060,t542_0_1
5A,987497.000000,589.902628,4095.000000,27.000000,4068.000000,502.353806,1507.061417,1808238.000000,1080.189964,1766.000000,289.000000,1477.000000,471.471144,1414.413431,196.740060,t542_0_1
6A,1616989.000000,965.943250,4095.000000,29.000000,4066.000000,948.782010,2846.346029,1842311.000000,1100.544205,1768.000000,228.000000,1540.000000,367.824202,1103.472606,196.740060,t542_0_1
7A,1727050.000000,1031.690562,4095.000000,29.000000,4066.000000,966.002679,2898.008036,1752696.000000,1047.010753,1766.000000,205.000000,1561.000000,360.652694,1081.958081,196.740060,t542_0_1
8A,1129013.000000,674.440263,2471.000000,56.000000,2415.000000,377.274604,1131.823813,2290475.000000,1368.264636,1732.000000,647.000000,1085.000000,246.403060,739.209181,196.740060,t542_0_1
9A,1007372.000000,601.775388,1779.000000,29.000000,1750.000000,305.109050,915.327151,2594790.000000,1550.053763,1809.000000,1161.000000,648.000000,96.307692,288.923076,196.740060,t542_0_1
10A,839801.000000,501.673238,1375.000000,28.000000,1347.000000,254.663294,763.989882,2692939.000000,1608.685185,1877.000000,1139.000000,738.000000,94.790932,284.372797,196.740060,t542_0_1
11A,96334.000000,57.547192,336.000000,25.000000,311.000000,43.012062,129.036187,2787375.000000,1665.098566,1784.000000,1535.000000,249.000000,27.058907,81.176720,196.740060,t542_0_1
1A,975204.000000,582.559140,2673.000000,27.000000,2646.000000,482.292899,1446.878696,1547587.000000,924.484468,1591.000000,218.000000,1373.000000,452.681973,1358.045920,197.103720,t543_0_1
2A,1163340.000000,694.946237,3487.000000,31.000000,3456.000000,570.028816,1710.086449,1495957.000000,893.642174,1615.000000,200.000000,1415.000000,430.553591,1291.660773,197.103720,t543_0_1
3A,978192.000000,584.344086,2112.000000,27.000000,2085.000000,421.715093,1265.145280,1706609.000000,1019.479689,1709.000000,232.000000,1477.000000,473.233825,1419.701475,197.103720,t543_0_1
4A,739526.000000,441.771804,1834.000000,28.000000,1806.000000,273.757825,821.273476,1926207.000000,1150.661290,1678.000000,321.000000,1357.000000,402.566797,1207.700390,197.103720,t543_0_1
5A,1001735.000000,598.408005,4095.000000,28.000000,4067.000000,501.057590,1503.172771,1820994.000000,1087.810036,1753.000000,289.000000,1464.000000,468.691577,1406.074731,197.103720,t543_0_1
6A,1655889.000000,989.181004,4095.000000,28.000000,4067.000000,994.074289,2982.222867,1820265.000000,1087.374552,1773.000000,214.000000,1559.000000,372.345939,1117.037817,197.103720,t543_0_1
7A,1659226.000000,991.174432,4095.000000,29.000000,4066.000000,948.386383,2845.159150,1744157.000000,1041.909797,1760.000000,202.000000,1558.000000,360.388264,1081.164792,197.103720,t543_0_1
8A,1108319.000000,662.078256,3210.000000,29.000000,3181.000000,381.511027,1144.533080,2294674.000000,1370.772999,1730.000000,629.000000,1101.000000,247.184867,741.554600,197.103720,t543_0_1
9A,1011686.000000,604.352449,1720.000000,58.000000,1662.000000,298.545304,895.635913,2605567.000000,1556.491637,1811.000000,1073.000000,738.000000,86.541695,259.625085,197.103720,t543_0_1
10A,845155.000000,504.871565,1513.000000,28.000000,1485.000000,250.052338,750.157014,2694509.000000,1609.623059,1869.000000,1138.000000,731.000000,93.231675,279.695025,197.103720,t543_0_1
11A,96833.000000,57.845281,381.000000,25.000000,356.000000,41.022380,123.067141,2791176.000000,1667.369176,1777.000000,1522.000000,255.000000,27.297860,81.893579,197.103720,t543_0_1
1A,961920.000000,574.623656,3055.000000,28.000000,3027.000000,469.485924,1408.457772,1524945.000000,910.958781,1614.000000,220.000000,1394.000000,455.538208,1366.614623,197.467380,t544_0_1
2A,1178815.000000,704.190562,3668.000000,30.000000,3638.000000,565.544275,1696.632826,1484842.000000,887.002389,1619.000000,202.000000,1417.000000,433.934042,1301.802126,197.467380,t544_0_1
3A,987204.000000,589.727599,2255.000000,29.000000,2226.000000,421.444559,1264.333676,1750969.000000,1045.979092,1694.000000,236.000000,1458.000000,454.167057,1362.501171,197.467380,t544_0_1
4A,741417.000000,442.901434,1523.000000,26.000000,1497.000000,268.387718,805.163153,1896031.000000,1132.635006,1685.000000,316.000000,1369.000000,413.589607,1240.768822,197.467380,t544_0_1
5A,1060158.000000,633.308244,4095.000000,29.000000,4066.000000,533.657110,1600.971330,1848590.000000,1104.295102,1761.000000,294.000000,1467.000000,466.491480,1399.474441,197.467380,t544_0_1
6A,1682547.000000,1005.105735,4095.000000,27.000000,4068.000000,1014.344507,3043.033521,1829810.000000,1093.076464,1781.000000,219.000000,1562.000000,373.599422,1120.798266,197.467380,t544_0_1
7A,1611651.000000,962.754480,4095.000000,29.000000,4066.000000,933.029747,2799.089241,1687182.000000,1007.874552,1753.000000,207.000000,1546.000000,351.158521,1053.475563,197.467380,t544_0_1
8A,1129988.000000,675.022700,2712.000000,46.000000,2666.000000,372.656995,1117.970985,2291119.000000,1368.649343,1739.000000,636.000000,1103.000000,246.436952,739.310857,197.467380,t544_0_1
9A,1032912.000000,617.032258,1727.000000,49.000000,1678.000000,302.259287,906.777860,2603139.000000,1555.041219,1808.000000,1202.000000,606.000000,83.705613,251.116840,197.467380,t544_0_1
10A,838592.000000,500.951016,1477.000000,30.000000,1447.000000,257.520342,772.561025,2690796.000000,1607.405018,1879.000000,1162.000000,717.000000,92.747249,278.241747,197.467380,t544_0_1
11A,96196.000000,57.464755,450.000000,25.000000,425.000000,44.161377,132.484132,2782907.000000,1662.429510,1772.000000,1520.000000,252.000000,27.245314,81.735943,197.467380,t544_0_1
1A,962609.000000,575.035245,2583.000000,28.000000,2555.000000,469.463646,1408.390939,1518922.000000,907.360812,1620.000000,218.000000,1402.000000,453.325892,1359.977676,197.831040,t545_0_1
2A,1170963.000000,699.500000,4095.000000,35.000000,4060.000000,565.883928,1697.651785,1482632.000000,885.682198,1643.000000,203.000000,1440.000000,440.943837,1322.831512,197.831040,t545_0_1
3A,942004.000000,562.726404,2468.000000,27.000000,2441.000000,394.866472,1184.599417,1736692.000000,1037.450418,1703.000000,241.000000,1462.000000,468.783931,1406.351794,197.831040,t545_0_1
4A,754925.000000,450.970729,1829.000000,28.000000,1801.000000,275.883076,827.649228,1918340.000000,1145.961768,1677.000000,321.000000,1356.000000,410.364936,1231.094809,197.831040,t545_0_1
5A,1080666.000000,645.559140,4095.000000,30.000000,4065.000000,530.477209,1591.431628,1854930.000000,1108.082437,1764.000000,293.000000,1471.000000,471.884640,1415.653921,197.831040,t545_0_1
6A,1689957.000000,1009.532258,4095.000000,26.000000,4069.000000,1020.387597,3061.162792,1846951.000000,1103.316010,1786.000000,218.000000,1568.000000,368.019424,1104.058271,197.831040,t545_0_1
7A,1619119.000000,967.215651,4095.000000,28.000000,4067.000000,940.297862,2820.893585,1689154.000000,1009.052569,1753.000000,210.000000,1543.000000,355.470008,1066.410025,197.831040,t545_0_1
8A,1101886.000000,658.235364,3460.000000,32.000000,3428.000000,372.291515,1116.874545,2218535.000000,1325.289725,1744.000000,640.000000,1104.000000,224.583664,673.750993,197.831040,t545_0_1
9A,1034495.000000,617.977897,1951.000000,36.000000,1915.000000,301.659282,904.977847,2609775.000000,1559.005376,1824.000000,1184.000000,640.000000,83.196177,249.588532,197.831040,t545_0_1
10A,836660.000000,499.796894,1660.000000,30.000000,1630.000000,253.296178,759.888535,2692430.000000,1608.381123,1882.000000,1200.000000,682.000000,91.888649,275.665947,197.831040,t545_0_1
11A,95415.000000,56.998208,387.000000,24.000000,363.000000,42.051350,126.154049,2783844.000000,1662.989247,1760.000000,1534.000000,226.000000,27.208253,81.624758,197.831040,t545_0_1
1A,943652.000000,563.710872,2705.000000,28.000000,2677.000000,462.049833,1386.149498,1518036.000000,906.831541,1631.000000,214.000000,1417.000000,455.314387,1365.943162,198.194700,t546_0_1
2A,1111781.000000,664.146356,3461.000000,35.000000,3426.000000,541.842063,1625.526190,1483710.000000,886.326165,1605.000000,204.000000,1401.000000,439.491431,1318.474293,198.194700,t546_0_1
3A,866919.000000,517.872760,2045.000000,27.000000,2018.000000,358.566066,1075.698198,1736146.000000,1037.124253,1710.000000,227.000000,1483.000000,466.336984,1399.010953,198.194700,t546_0_1
4A,736081.000000,439.713859,1593.000000,27.000000,1566.000000,265.662232,796.986697,1923909.000000,1149.288530,1682.000000,319.000000,1363.000000,413.309927,1239.929780,198.194700,t546_0_1
5A,1115963.000000,666.644564,4095.000000,25.000000,4070.000000,554.293689,1662.881066,1831964.000000,1094.363202,1766.000000,287.000000,1479.000000,476.672803,1430.018409,198.194700,t546_0_1
6A,1666553.000000,995.551374,4095.000000,28.000000,4067.000000,995.969700,2987.909101,1855767.000000,1108.582437,1791.000000,220.000000,1571.000000,362.447262,1087.341785,198.194700,t546_0_1
7A,1625089.000000,970.781959,4095.000000,31.000000,4064.000000,943.553323,2830.659968,1693211.000000,1011.476105,1766.000000,206.000000,1560.000000,350.972210,1052.916629,198.194700,t546_0_1
8A,1095977.000000,654.705496,2844.000000,41.000000,2803.000000,366.952148,1100.856445,2236437.000000,1335.983871,1731.000000,641.000000,1090.000000,228.481035,685.443105,198.194700,t546_0_1
9A,1013984.000000,605.725209,1703.000000,47.000000,1656.000000,303.117974,909.353923,2560374.000000,1529.494624,1824.000000,984.000000,840.000000,126.589550,379.768651,198.194700,t546_0_1
10A,842706.000000,503.408602,1333.000000,28.000000,1305.000000,250.938471,752.815413,2686956.000000,1605.111111,1887.000000,1220.000000,667.000000,92.146140,276.438421,198.194700,t546_0_1
11A,95353.000000,56.961171,284.000000,25.000000,259.000000,41.162066,123.486199,2786315.000000,1664.465352,1771.000000,1513.000000,258.000000,27.131791,81.395374,198.194700,t546_0_1
1A,968804.000000,578.735962,2642.000000,28.000000,2614.000000,471.645195,1414.935584,1531689.000000,914.987455,1648.000000,223.000000,1425.000000,454.773606,1364.320818,198.558360,t547_0_1
2A,1079004.000000,644.566308,3448.000000,43.000000,3405.000000,534.994323,1604.982968,1483180.000000,886.009558,1618.000000,205.000000,1413.000000,441.080317,1323.240950,198.558360,t547_0_1
3A,833111.000000,497.676822,2026.000000,27.000000,1999.000000,346.499000,1039.496999,1739317.000000,1039.018519,1736.000000,225.000000,1511.000000,469.634649,1408.903948,198.558360,t547_0_1
4A,748611.000000,447.198925,1505.000000,28.000000,1477.000000,269.283412,807.850236,1921102.000000,1147.611708,1710.000000,314.000000,1396.000000,409.230552,1227.691657,198.558360,t547_0_1
5A,1139492.000000,680.700119,4095.000000,28.000000,4067.000000,550.550467,1651.651401,1870578.000000,1117.430108,1783.000000,272.000000,1511.000000,463.942319,1391.826958,198.558360,t547_0_1
6A,1606720.000000,959.808841,4095.000000,28.000000,4067.000000,953.082876,2859.248628,1842979.000000,1100.943250,1782.000000,221.000000,1561.000000,371.728946,1115.186839,198.558360,t547_0_1
7A,1678008.000000,1002.394265,4095.000000,29.000000,4066.000000,948.644122,2845.932366,1729946.000000,1033.420550,1765.000000,205.000000,1560.000000,358.718246,1076.154738,198.558360,t547_0_1
8A,1060678.000000,633.618877,2633.000000,36.000000,2597.000000,341.481458,1024.444373,2231878.000000,1333.260454,1723.000000,639.000000,1084.000000,226.782790,680.348371,198.558360,t547_0_1
9A,1012195.000000,604.656511,1713.000000,32.000000,1681.000000,297.945888,893.837665,2584323.000000,1543.801075,1819.000000,1068.000000,751.000000,101.692660,305.077980,198.558360,t547_0_1
10A,834423.000000,498.460573,1506.000000,28.000000,1478.000000,250.492235,751.476704,2686266.000000,1604.698925,1883.000000,1235.000000,648.000000,90.547328,271.641983,198.558360,t547_0_1
11A,97626.000000,58.318996,397.000000,24.000000,373.000000,43.217917,129.653750,2786776.000000,1664.740741,1767.000000,1533.000000,234.000000,27.003158,81.009474,198.558360,t547_0_1
1A,962006.000000,574.675030,2320.000000,25.000000,2295.000000,453.809399,1361.428198,1538204.000000,918.879331,1679.000000,227.000000,1452.000000,461.825003,1385.475008,198.922020,t548_0_1
2A,1052505.000000,628.736559,3514.000000,30.000000,3484.000000,535.893071,1607.679214,1487370.000000,888.512545,1616.000000,203.000000,1413.000000,441.746197,1325.238591,198.922020,t548_0_1
3A,810584.000000,484.219833,2480.000000,26.000000,2454.000000,339.153167,1017.459500,1722242.000000,1028.818399,1772.000000,222.000000,1550.000000,471.053191,1413.159574,198.922020,t548_0_1
4A,764436.000000,456.652330,2119.000000,28.000000,2091.000000,280.496213,841.488638,1917668.000000,1145.560335,1712.000000,300.000000,1412.000000,417.044377,1251.133130,198.922020,t548_0_1
5A,1135282.000000,678.185185,4095.000000,28.000000,4067.000000,537.157029,1611.471088,1881074.000000,1123.700119,1766.000000,278.000000,1488.000000,462.658863,1387.976588,198.922020,t548_0_1
6A,1547997.000000,924.729391,4095.000000,27.000000,4068.000000,913.094428,2739.283283,1859755.000000,1110.964755,1795.000000,222.000000,1573.000000,370.836127,1112.508381,198.922020,t548_0_1
7A,1708617.000000,1020.679211,4095.000000,28.000000,4067.000000,966.651582,2899.954746,1720153.000000,1027.570490,1763.000000,204.000000,1559.000000,354.214609,1062.643828,198.922020,t548_0_1
8A,1110933.000000,663.639785,2969.000000,45.000000,2924.000000,379.930802,1139.792407,2237414.000000,1336.567503,1729.000000,647.000000,1082.000000,229.161613,687.484838,198.922020,t548_0_1
9A,1021693.000000,610.330346,1788.000000,44.000000,1744.000000,303.670666,911.011999,2572800.000000,1536.917563,1827.000000,939.000000,888.000000,118.595667,355.787002,198.922020,t548_0_1
10A,845748.000000,505.225806,1391.000000,29.000000,1362.000000,252.546004,757.638013,2687518.000000,1605.446834,1888.000000,1221.000000,667.000000,90.226020,270.678059,198.922020,t548_0_1
11A,94844.000000,56.657109,396.000000,26.000000,370.000000,41.356734,124.070202,2781978.000000,1661.874552,1785.000000,1536.000000,249.000000,27.280126,81.840379,198.922020,t548_0_1
1A,961736.000000,574.513740,2511.000000,28.000000,2483.000000,463.551781,1390.655342,1534858.000000,916.880526,1665.000000,224.000000,1441.000000,457.492302,1372.476907,199.285680,t549_0_1
2A,1041026.000000,621.879331,3371.000000,32.000000,3339.000000,535.091605,1605.274816,1477905.000000,882.858423,1613.000000,204.000000,1409.000000,442.911500,1328.734501,199.285680,t549_0_1
3A,797969.000000,476.683990,2043.000000,28.000000,2015.000000,331.781787,995.345360,1722755.000000,1029.124851,1729.000000,220.000000,1509.000000,471.380327,1414.140981,199.285680,t549_0_1
