ROI ID,Total Intensity:CH1,Average:CH1,Max Intensity:CH1,Min Intensity:CH1,Range:CH1,SD:CH1,3SD:CH1,Total Intensity:CH2,Average:CH2,Max Intensity:CH2,Min Intensity:CH2,Range:CH2,SD:CH2,3SD:CH2,Time,Frame Id
7A,1261871.000000,753.805854,4095.000000,27.000000,4068.000000,759.903602,2279.710805,2688694.000000,1606.149343,2360.000000,212.000000,2148.000000,681.082169,2043.246506,204.996792,t295_0_1
8A,1551190.000000,926.636798,4095.000000,36.000000,4059.000000,1032.123252,3096.369757,2642294.000000,1578.431302,2367.000000,233.000000,2134.000000,678.743099,2036.229298,204.996792,t295_0_1
9A,1304498.000000,779.270012,4095.000000,29.000000,4066.000000,842.748596,2528.245788,2676206.000000,1598.689367,2392.000000,217.000000,2175.000000,694.306715,2082.920144,204.996792,t295_0_1
10A,1892666.000000,1130.624851,4095.000000,44.000000,4051.000000,1159.137757,3477.413271,2633613.000000,1573.245520,2404.000000,209.000000,2195.000000,791.357186,2374.071558,204.996792,t295_0_1
11A,1727126.000000,1031.735962,4095.000000,27.000000,4068.000000,1152.421031,3457.263094,2744072.000000,1639.230585,2436.000000,216.000000,2220.000000,727.936629,2183.809886,204.996792,t295_0_1
12A,2374283.000000,1418.329152,4095.000000,27.000000,4068.000000,1364.742417,4094.227252,2638303.000000,1576.047192,2442.000000,212.000000,2230.000000,745.553430,2236.660290,204.996792,t295_0_1
13A,2000869.000000,1195.262246,4095.000000,30.000000,4065.000000,1211.946874,3635.840622,2797965.000000,1671.424731,2455.000000,226.000000,2229.000000,717.958713,2153.876140,204.996792,t295_0_1
14A,1442630.000000,861.786141,4095.000000,27.000000,4068.000000,1036.696732,3110.090195,2846814.000000,1700.605735,2490.000000,228.000000,2262.000000,764.289839,2292.869517,204.996792,t295_0_1
15A,1456958.000000,870.345281,4095.000000,30.000000,4065.000000,880.247589,2640.742766,2722171.000000,1626.147551,2488.000000,227.000000,2261.000000,807.332032,2421.996096,204.996792,t295_0_1
16A,952958.000000,569.270012,4095.000000,25.000000,4070.000000,634.084037,1902.252112,3107895.000000,1856.568100,2494.000000,250.000000,2244.000000,711.677167,2135.031501,204.996792,t295_0_1
17A,585970.000000,350.041816,1617.000000,28.000000,1589.000000,255.131434,765.394301,2903135.000000,1734.250299,2489.000000,259.000000,2230.000000,755.769323,2267.307968,204.996792,t295_0_1
18A,550035.000000,328.575269,1846.000000,28.000000,1818.000000,210.085749,630.257248,3211469.000000,1918.440263,2482.000000,240.000000,2242.000000,690.974792,2072.924375,204.996792,t295_0_1
19A,575043.000000,343.514337,1439.000000,28.000000,1411.000000,234.543017,703.629050,3419261.000000,2042.569295,2467.000000,386.000000,2081.000000,393.378990,1180.136971,204.996792,t295_0_1
20A,55887.000000,33.385305,125.000000,25.000000,100.000000,10.093662,30.280985,3978007.000000,2376.348268,2407.000000,2344.000000,63.000000,9.358197,28.074590,204.996792,t295_0_1
1A,2036795.000000,1216.723417,4095.000000,28.000000,4067.000000,936.029824,2808.089471,2538414.000000,1516.376344,1933.000000,570.000000,1363.000000,350.300606,1050.901817,205.694060,t296_0_1
2A,2493567.000000,1489.586022,4095.000000,28.000000,4067.000000,1315.010629,3945.031887,2578520.000000,1540.334528,1959.000000,463.000000,1496.000000,351.009272,1053.027817,205.694060,t296_0_1
3A,3046962.000000,1820.168459,4095.000000,30.000000,4065.000000,1452.550904,4357.652711,2935338.000000,1753.487455,2014.000000,1123.000000,891.000000,218.616233,655.848700,205.694060,t296_0_1
4A,2310907.000000,1380.470131,4095.000000,33.000000,4062.000000,917.595232,2752.785695,2989861.000000,1786.057945,2091.000000,816.000000,1275.000000,278.689047,836.067142,205.694060,t296_0_1
5A,1923503.000000,1149.045998,3643.000000,37.000000,3606.000000,798.424808,2395.274424,3100893.000000,1852.385305,2112.000000,1016.000000,1096.000000,239.479534,718.438601,205.694060,t296_0_1
6A,1658285.000000,990.612306,4095.000000,30.000000,4065.000000,831.512841,2494.538522,2823268.000000,1686.540024,2363.000000,219.000000,2144.000000,524.865326,1574.595978,205.694060,t296_0_1
7A,1260826.000000,753.181601,4095.000000,28.000000,4067.000000,754.617019,2263.851057,2669287.000000,1594.556153,2369.000000,209.000000,2160.000000,683.074852,2049.224557,205.694060,t296_0_1
8A,1537120.000000,918.231780,4095.000000,37.000000,4058.000000,1032.951435,3098.854304,2665033.000000,1592.014934,2380.000000,235.000000,2145.000000,682.798596,2048.395788,205.694060,t296_0_1
9A,1299088.000000,776.038232,4095.000000,29.000000,4066.000000,844.681773,2534.045318,2672895.000000,1596.711470,2415.000000,224.000000,2191.000000,687.062562,2061.187686,205.694060,t296_0_1
10A,1894578.000000,1131.767025,4095.000000,50.000000,4045.000000,1164.879716,3494.639149,2622760.000000,1566.762246,2411.000000,212.000000,2199.000000,787.102325,2361.306975,205.694060,t296_0_1
11A,1707850.000000,1020.221027,4095.000000,28.000000,4067.000000,1148.000700,3444.002101,2736691.000000,1634.821386,2435.000000,219.000000,2216.000000,727.816340,2183.449020,205.694060,t296_0_1
12A,2387225.000000,1426.060335,4095.000000,28.000000,4067.000000,1369.846293,4109.538879,2655189.000000,1586.134409,2448.000000,211.000000,2237.000000,744.667150,2234.001450,205.694060,t296_0_1
13A,1978229.000000,1181.737754,4095.000000,29.000000,4066.000000,1197.856117,3593.568350,2834132.000000,1693.029869,2468.000000,231.000000,2237.000000,724.337341,2173.012023,205.694060,t296_0_1
14A,1451587.000000,867.136798,4095.000000,26.000000,4069.000000,1049.136975,3147.410926,2832628.000000,1692.131422,2486.000000,233.000000,2253.000000,761.111783,2283.335349,205.694060,t296_0_1
15A,1462155.000000,873.449821,4095.000000,28.000000,4067.000000,888.744766,2666.234299,2712534.000000,1620.390681,2496.000000,226.000000,2270.000000,803.381771,2410.145314,205.694060,t296_0_1
16A,968681.000000,578.662485,4095.000000,27.000000,4068.000000,626.643544,1879.930633,3128705.000000,1868.999403,2505.000000,248.000000,2257.000000,705.542833,2116.628498,205.694060,t296_0_1
17A,573749.000000,342.741338,1390.000000,27.000000,1363.000000,250.549548,751.648643,2895873.000000,1729.912186,2506.000000,260.000000,2246.000000,757.131943,2271.395829,205.694060,t296_0_1
18A,521373.000000,311.453405,2536.000000,28.000000,2508.000000,207.552942,622.658827,3229039.000000,1928.936081,2507.000000,247.000000,2260.000000,683.274289,2049.822867,205.694060,t296_0_1
19A,627566.000000,374.890084,1316.000000,25.000000,1291.000000,253.253003,759.759009,3445383.000000,2058.173835,2472.000000,397.000000,2075.000000,383.248239,1149.744718,205.694060,t296_0_1
20A,56237.000000,33.594385,124.000000,25.000000,99.000000,10.545786,31.637359,3987620.000000,2382.090800,2424.000000,2347.000000,77.000000,10.806714,32.420142,205.694060,t296_0_1
1A,2034825.000000,1215.546595,4095.000000,33.000000,4062.000000,931.924555,2795.773666,2549886.000000,1523.229391,1944.000000,571.000000,1373.000000,354.943353,1064.830058,206.391328,t297_0_1
2A,2493583.000000,1489.595579,4095.000000,30.000000,4065.000000,1314.321516,3942.964547,2559714.000000,1529.100358,1968.000000,465.000000,1503.000000,351.213274,1053.639823,206.391328,t297_0_1
3A,3027677.000000,1808.648148,4095.000000,29.000000,4066.000000,1454.676116,4364.028349,2941459.000000,1757.143967,2022.000000,1134.000000,888.000000,219.531679,658.595036,206.391328,t297_0_1
4A,2328363.000000,1390.897849,3841.000000,42.000000,3799.000000,930.866424,2792.599272,3003415.000000,1794.154719,2114.000000,819.000000,1295.000000,279.533671,838.601014,206.391328,t297_0_1
5A,1934202.000000,1155.437276,3800.000000,29.000000,3771.000000,788.876657,2366.629971,3134643.000000,1872.546595,2126.000000,1008.000000,1118.000000,229.482906,688.448719,206.391328,t297_0_1
6A,1672298.000000,998.983274,4095.000000,27.000000,4068.000000,835.529655,2506.588966,2840248.000000,1696.683393,2360.000000,221.000000,2139.000000,506.342105,1519.026316,206.391328,t297_0_1
7A,1279136.000000,764.119474,4095.000000,28.000000,4067.000000,763.657418,2290.972255,2667241.000000,1593.333931,2372.000000,211.000000,2161.000000,684.385413,2053.156238,206.391328,t297_0_1
8A,1542847.000000,921.652927,4095.000000,34.000000,4061.000000,1036.402978,3109.208935,2675715.000000,1598.396057,2390.000000,236.000000,2154.000000,687.437938,2062.313815,206.391328,t297_0_1
9A,1308184.000000,781.471924,4095.000000,29.000000,4066.000000,846.535325,2539.605974,2696309.000000,1610.698327,2405.000000,224.000000,2181.000000,691.099170,2073.297509,206.391328,t297_0_1
10A,1868173.000000,1115.993429,4095.000000,32.000000,4063.000000,1148.722421,3446.167264,2642266.000000,1578.414576,2414.000000,211.000000,2203.000000,791.526810,2374.580430,206.391328,t297_0_1
11A,1693473.000000,1011.632616,4095.000000,28.000000,4067.000000,1145.195274,3435.585821,2732157.000000,1632.112903,2440.000000,218.000000,2222.000000,732.044704,2196.134113,206.391328,t297_0_1
12A,2366867.000000,1413.899044,4095.000000,29.000000,4066.000000,1358.448482,4075.345447,2664490.000000,1591.690562,2451.000000,217.000000,2234.000000,745.484943,2236.454829,206.391328,t297_0_1
13A,1970809.000000,1177.305257,4095.000000,31.000000,4064.000000,1203.650773,3610.952318,2842156.000000,1697.823178,2465.000000,225.000000,2240.000000,721.950165,2165.850494,206.391328,t297_0_1
14A,1459408.000000,871.808841,4095.000000,26.000000,4069.000000,1036.715230,3110.145691,2862656.000000,1710.069295,2492.000000,233.000000,2259.000000,762.458704,2287.376111,206.391328,t297_0_1
15A,1455212.000000,869.302270,4095.000000,29.000000,4066.000000,888.540705,2665.622116,2711481.000000,1619.761649,2499.000000,229.000000,2270.000000,806.007685,2418.023055,206.391328,t297_0_1
16A,987150.000000,589.695341,4095.000000,28.000000,4067.000000,652.595423,1957.786270,3106994.000000,1856.029869,2505.000000,250.000000,2255.000000,711.863036,2135.589109,206.391328,t297_0_1
17A,575304.000000,343.670251,1586.000000,27.000000,1559.000000,246.515506,739.546519,2887251.000000,1724.761649,2508.000000,260.000000,2248.000000,772.575501,2317.726502,206.391328,t297_0_1
18A,525686.000000,314.029869,3387.000000,29.000000,3358.000000,244.944883,734.834648,3280167.000000,1959.478495,2493.000000,257.000000,2236.000000,684.462104,2053.386311,206.391328,t297_0_1
19A,630142.000000,376.428913,1584.000000,28.000000,1556.000000,258.743834,776.231502,3460662.000000,2067.301075,2474.000000,434.000000,2040.000000,375.011766,1125.035298,206.391328,t297_0_1
20A,55931.000000,33.411589,135.000000,25.000000,110.000000,10.538528,31.615585,3983586.000000,2379.681004,2414.000000,2347.000000,67.000000,10.226750,30.680250,206.391328,t297_0_1
1A,2023943.000000,1209.045998,4095.000000,30.000000,4065.000000,947.787395,2843.362185,2556074.000000,1526.925926,1945.000000,565.000000,1380.000000,354.947162,1064.841487,207.088596,t298_0_1
2A,2499390.000000,1493.064516,4095.000000,29.000000,4066.000000,1316.369665,3949.108994,2585574.000000,1544.548387,1965.000000,471.000000,1494.000000,353.549442,1060.648327,207.088596,t298_0_1
3A,3054656.000000,1824.764636,4095.000000,29.000000,4066.000000,1466.973871,4400.921614,2914573.000000,1741.083035,2012.000000,1130.000000,882.000000,228.639741,685.919223,207.088596,t298_0_1
4A,2303815.000000,1376.233572,4036.000000,32.000000,4004.000000,917.704092,2753.112276,2996060.000000,1789.761051,2094.000000,821.000000,1273.000000,279.885894,839.657682,207.088596,t298_0_1
5A,1925959.000000,1150.513142,3677.000000,29.000000,3648.000000,797.882740,2393.648221,3108609.000000,1856.994624,2123.000000,982.000000,1141.000000,239.821953,719.465860,207.088596,t298_0_1
6A,1679188.000000,1003.099164,4095.000000,30.000000,4065.000000,839.072296,2517.216887,2804703.000000,1675.449821,2365.000000,223.000000,2142.000000,519.425322,1558.275967,207.088596,t298_0_1
7A,1281020.000000,765.244922,4095.000000,29.000000,4066.000000,767.887477,2303.662430,2685842.000000,1604.445639,2379.000000,208.000000,2171.000000,685.685006,2057.055017,207.088596,t298_0_1
8A,1544533.000000,922.660096,4095.000000,50.000000,4045.000000,1032.195016,3096.585049,2667682.000000,1593.597372,2382.000000,233.000000,2149.000000,691.960444,2075.881332,207.088596,t298_0_1
9A,1313041.000000,784.373357,4095.000000,29.000000,4066.000000,852.879652,2558.638957,2674152.000000,1597.462366,2408.000000,224.000000,2184.000000,696.961579,2090.884736,207.088596,t298_0_1
10A,1830840.000000,1093.691756,4095.000000,33.000000,4062.000000,1141.521079,3424.563238,2617313.000000,1563.508363,2419.000000,212.000000,2207.000000,791.130956,2373.392869,207.088596,t298_0_1
11A,1699655.000000,1015.325568,4095.000000,28.000000,4067.000000,1134.645433,3403.936298,2753687.000000,1644.974313,2438.000000,219.000000,2219.000000,726.722693,2180.168078,207.088596,t298_0_1
12A,2370684.000000,1416.179211,4095.000000,29.000000,4066.000000,1361.001105,4083.003314,2649223.000000,1582.570490,2457.000000,216.000000,2241.000000,745.278011,2235.834032,207.088596,t298_0_1
13A,1940880.000000,1159.426523,4095.000000,29.000000,4066.000000,1180.962318,3542.886955,2832157.000000,1691.850060,2464.000000,231.000000,2233.000000,723.302923,2169.908770,207.088596,t298_0_1
14A,1466259.000000,875.901434,4095.000000,28.000000,4067.000000,1039.656409,3118.969228,2860925.000000,1709.035245,2493.000000,233.000000,2260.000000,759.446848,2278.340545,207.088596,t298_0_1
15A,1460177.000000,872.268220,4095.000000,27.000000,4068.000000,886.199623,2658.598870,2712352.000000,1620.281959,2500.000000,227.000000,2273.000000,806.077460,2418.232380,207.088596,t298_0_1
16A,978976.000000,584.812425,4095.000000,29.000000,4066.000000,632.177510,1896.532531,3117198.000000,1862.125448,2506.000000,253.000000,2253.000000,705.294320,2115.882959,207.088596,t298_0_1
17A,562614.000000,336.089606,1387.000000,26.000000,1361.000000,250.115534,750.346603,2876720.000000,1718.470729,2502.000000,259.000000,2243.000000,769.341734,2308.025201,207.088596,t298_0_1
18A,525103.000000,313.681601,3223.000000,29.000000,3194.000000,240.885678,722.657035,3275669.000000,1956.791517,2495.000000,255.000000,2240.000000,682.870141,2048.610424,207.088596,t298_0_1
19A,623743.000000,372.606332,1439.000000,28.000000,1411.000000,257.131188,771.393564,3455639.000000,2064.300478,2484.000000,432.000000,2052.000000,373.971545,1121.914636,207.088596,t298_0_1
20A,55753.000000,33.305257,133.000000,25.000000,108.000000,10.164507,30.493522,3976083.000000,2375.198925,2405.000000,2342.000000,63.000000,9.554808,28.664425,207.088596,t298_0_1
1A,2034119.000000,1215.124851,4095.000000,30.000000,4065.000000,943.213197,2829.639592,2558903.000000,1528.615890,1949.000000,565.000000,1384.000000,356.239896,1068.719689,207.785864,t299_0_1
2A,2499924.000000,1493.383513,4095.000000,29.000000,4066.000000,1319.955070,3959.865209,2588947.000000,1546.563321,1965.000000,476.000000,1489.000000,354.669441,1064.008322,207.785864,t299_0_1
3A,3055770.000000,1825.430108,4095.000000,29.000000,4066.000000,1458.858179,4376.574536,2910963.000000,1738.926523,2030.000000,1130.000000,900.000000,234.514993,703.544979,207.785864,t299_0_1
4A,2344958.000000,1400.811231,4009.000000,31.000000,3978.000000,940.600425,2821.801276,3015881.000000,1801.601553,2087.000000,824.000000,1263.000000,279.552154,838.656463,207.785864,t299_0_1
5A,1904638.000000,1137.776583,3837.000000,37.000000,3800.000000,789.108701,2367.326102,3106002.000000,1855.437276,2121.000000,998.000000,1123.000000,250.123260,750.369780,207.785864,t299_0_1
6A,1657882.000000,990.371565,4095.000000,28.000000,4067.000000,834.011547,2502.034640,2833487.000000,1692.644564,2367.000000,224.000000,2143.000000,515.272720,1545.818160,207.785864,t299_0_1
7A,1271892.000000,759.792115,4095.000000,28.000000,4067.000000,750.586374,2251.759123,2652643.000000,1584.613501,2375.000000,208.000000,2167.000000,695.792307,2087.376922,207.785864,t299_0_1
8A,1551894.000000,927.057348,4095.000000,30.000000,4065.000000,1039.724960,3119.174879,2701253.000000,1613.651732,2386.000000,234.000000,2152.000000,688.308609,2064.925826,207.785864,t299_0_1
9A,1302621.000000,778.148746,4095.000000,29.000000,4066.000000,841.317531,2523.952592,2672995.000000,1596.771207,2416.000000,222.000000,2194.000000,693.300400,2079.901199,207.785864,t299_0_1
10A,1867357.000000,1115.505974,4095.000000,33.000000,4062.000000,1154.290860,3462.872580,2623189.000000,1567.018519,2419.000000,213.000000,2206.000000,795.273731,2385.821193,207.785864,t299_0_1
11A,1687354.000000,1007.977300,4095.000000,28.000000,4067.000000,1129.458072,3388.374215,2754221.000000,1645.293309,2462.000000,216.000000,2246.000000,726.695266,2180.085799,207.785864,t299_0_1
12A,2350649.000000,1404.210872,4095.000000,27.000000,4068.000000,1348.353704,4045.061111,2655285.000000,1586.191756,2459.000000,217.000000,2242.000000,747.640092,2242.920276,207.785864,t299_0_1
13A,1905826.000000,1138.486260,4095.000000,27.000000,4068.000000,1169.108351,3507.325052,2833083.000000,1692.403226,2480.000000,230.000000,2250.000000,722.011324,2166.033972,207.785864,t299_0_1
14A,1474459.000000,880.799881,4095.000000,27.000000,4068.000000,1046.308384,3138.925152,2857322.000000,1706.882915,2495.000000,235.000000,2260.000000,761.099881,2283.299642,207.785864,t299_0_1
15A,1474673.000000,880.927718,4095.000000,27.000000,4068.000000,895.851606,2687.554817,2739682.000000,1636.608124,2512.000000,228.000000,2284.000000,807.617213,2422.851638,207.785864,t299_0_1
16A,995201.000000,594.504779,4095.000000,29.000000,4066.000000,640.620295,1921.860885,3134572.000000,1872.504182,2517.000000,250.000000,2267.000000,714.077722,2142.233166,207.785864,t299_0_1
17A,555279.000000,331.707885,1347.000000,27.000000,1320.000000,236.858678,710.576035,2904650.000000,1735.155317,2509.000000,259.000000,2250.000000,772.345832,2317.037497,207.785864,t299_0_1
18A,538687.000000,321.796296,3141.000000,28.000000,3113.000000,237.670587,713.011761,3264009.000000,1949.826165,2508.000000,254.000000,2254.000000,680.669705,2042.009116,207.785864,t299_0_1
19A,613431.000000,366.446237,1810.000000,29.000000,1781.000000,249.049469,747.148406,3459866.000000,2066.825568,2481.000000,426.000000,2055.000000,382.428506,1147.285518,207.785864,t299_0_1
20A,56549.000000,33.780765,140.000000,24.000000,116.000000,11.345938,34.037814,3974641.000000,2374.337515,2412.000000,2342.000000,70.000000,10.635098,31.905295,207.785864,t299_0_1
1A,2021150.000000,1207.377539,4095.000000,32.000000,4063.000000,939.557349,2818.672046,2551558.000000,1524.228196,1926.000000,565.000000,1361.000000,356.400612,1069.201835,208.483132,t300_0_1
2A,2480470.000000,1481.762246,4095.000000,28.000000,4067.000000,1309.513540,3928.540619,2542167.000000,1518.618280,1953.000000,468.000000,1485.000000,351.541826,1054.625478,208.483132,t300_0_1
3A,3042218.000000,1817.334528,4095.000000,31.000000,4064.000000,1459.487072,4378.461217,2903009.000000,1734.175030,2009.000000,1118.000000,891.000000,232.283313,696.849939,208.483132,t300_0_1
4A,2312629.000000,1381.498805,3763.000000,29.000000,3734.000000,921.461448,2764.384343,3016678.000000,1802.077658,2088.000000,812.000000,1276.000000,270.777111,812.331332,208.483132,t300_0_1
5A,1896272.000000,1132.778973,3694.000000,32.000000,3662.000000,789.009086,2367.027259,3132848.000000,1871.474313,2135.000000,1003.000000,1132.000000,228.253945,684.761835,208.483132,t300_0_1
6A,1653773.000000,987.916965,4095.000000,29.000000,4066.000000,837.091999,2511.275998,2843509.000000,1698.631422,2356.000000,221.000000,2135.000000,514.818115,1544.454345,208.483132,t300_0_1
7A,1285453.000000,767.893070,4095.000000,28.000000,4067.000000,777.370131,2332.110394,2675203.000000,1598.090203,2368.000000,213.000000,2155.000000,684.691919,2054.075756,208.483132,t300_0_1
8A,1559445.000000,931.568100,4095.000000,33.000000,4062.000000,1041.616905,3124.850715,2668051.000000,1593.817802,2378.000000,237.000000,2141.000000,687.580776,2062.742328,208.483132,t300_0_1
9A,1295188.000000,773.708483,4095.000000,30.000000,4065.000000,837.460711,2512.382134,2669985.000000,1594.973118,2408.000000,224.000000,2184.000000,691.357640,2074.072919,208.483132,t300_0_1
10A,1864747.000000,1113.946834,4095.000000,32.000000,4063.000000,1161.619619,3484.858856,2615782.000000,1562.593787,2408.000000,211.000000,2197.000000,790.401332,2371.203997,208.483132,t300_0_1
11A,1687279.000000,1007.932497,4095.000000,28.000000,4067.000000,1139.751541,3419.254622,2746417.000000,1640.631422,2434.000000,212.000000,2222.000000,725.776507,2177.329522,208.483132,t300_0_1
12A,2354792.000000,1406.685783,4095.000000,28.000000,4067.000000,1356.320057,4068.960171,2646220.000000,1580.776583,2449.000000,214.000000,2235.000000,742.687183,2228.061548,208.483132,t300_0_1
13A,1914649.000000,1143.756870,4095.000000,29.000000,4066.000000,1172.365852,3517.097556,2811480.000000,1679.498208,2466.000000,230.000000,2236.000000,721.470071,2164.410214,208.483132,t300_0_1
14A,1468031.000000,876.959976,4095.000000,27.000000,4068.000000,1051.030340,3153.091020,2837400.000000,1694.982079,2482.000000,233.000000,2249.000000,758.621360,2275.864080,208.483132,t300_0_1
15A,1465202.000000,875.270012,4095.000000,29.000000,4066.000000,894.881993,2684.645979,2722710.000000,1626.469534,2498.000000,225.000000,2273.000000,805.801802,2417.405406,208.483132,t300_0_1
16A,996418.000000,595.231780,4095.000000,27.000000,4068.000000,643.561541,1930.684622,3151133.000000,1882.397252,2506.000000,252.000000,2254.000000,706.705315,2120.115944,208.483132,t300_0_1
17A,547392.000000,326.996416,1329.000000,28.000000,1301.000000,229.294664,687.883992,2905690.000000,1735.776583,2510.000000,264.000000,2246.000000,768.596331,2305.788994,208.483132,t300_0_1
18A,559631.000000,334.307646,2966.000000,27.000000,2939.000000,239.724088,719.172264,3251220.000000,1942.186380,2493.000000,248.000000,2245.000000,671.576072,2014.728216,208.483132,t300_0_1
19A,615996.000000,367.978495,1361.000000,29.000000,1332.000000,256.869346,770.608038,3441352.000000,2055.765830,2468.000000,408.000000,2060.000000,383.400292,1150.200876,208.483132,t300_0_1
20A,56650.000000,33.841099,148.000000,24.000000,124.000000,11.533281,34.599842,3959194.000000,2365.109916,2397.000000,2324.000000,73.000000,10.281282,30.843847,208.483132,t300_0_1
1A,2053293.000000,1226.578853,4095.000000,33.000000,4062.000000,950.905181,2852.715543,2563181.000000,1531.171446,1954.000000,564.000000,1390.000000,354.266017,1062.798051,209.180400,t301_0_1
2A,2498968.000000,1492.812425,4095.000000,30.000000,4065.000000,1307.411940,3922.235819,2579818.000000,1541.109916,1968.000000,458.000000,1510.000000,352.137682,1056.413047,209.180400,t301_0_1
3A,3070332.000000,1834.129032,4095.000000,29.000000,4066.000000,1461.177398,4383.532194,2926962.000000,1748.483871,2020.000000,1137.000000,883.000000,226.973712,680.921135,209.180400,t301_0_1
4A,2337531.000000,1396.374552,3877.000000,30.000000,3847.000000,940.101470,2820.304409,3020557.000000,1804.394863,2101.000000,823.000000,1278.000000,272.843809,818.531428,209.180400,t301_0_1
5A,1899840.000000,1134.910394,3965.000000,30.000000,3935.000000,792.636833,2377.910500,3127686.000000,1868.390681,2116.000000,1003.000000,1113.000000,235.337736,706.013207,209.180400,t301_0_1
6A,1615511.000000,965.060335,4095.000000,28.000000,4067.000000,828.951579,2486.854736,2827652.000000,1689.158901,2368.000000,222.000000,2146.000000,523.913974,1571.741921,209.180400,t301_0_1
7A,1262066.000000,753.922342,4095.000000,27.000000,4068.000000,760.796310,2282.388929,2647911.000000,1581.786738,2376.000000,213.000000,2163.000000,683.868628,2051.605884,209.180400,t301_0_1
8A,1556950.000000,930.077658,4095.000000,50.000000,4045.000000,1034.352048,3103.056143,2663062.000000,1590.837515,2385.000000,238.000000,2147.000000,688.445499,2065.336498,209.180400,t301_0_1
9A,1312273.000000,783.914576,4095.000000,29.000000,4066.000000,852.084750,2556.254250,2670378.000000,1595.207885,2404.000000,225.000000,2179.000000,690.300174,2070.900523,209.180400,t301_0_1
10A,1860292.000000,1111.285544,4095.000000,30.000000,4065.000000,1156.786644,3470.359931,2644138.000000,1579.532855,2423.000000,211.000000,2212.000000,793.051168,2379.153503,209.180400,t301_0_1
11A,1702392.000000,1016.960573,4095.000000,27.000000,4068.000000,1148.586162,3445.758485,2742240.000000,1638.136201,2441.000000,217.000000,2224.000000,733.347483,2200.042449,209.180400,t301_0_1
12A,2357058.000000,1408.039427,4095.000000,27.000000,4068.000000,1352.746682,4058.240047,2655534.000000,1586.340502,2455.000000,216.000000,2239.000000,744.868399,2234.605197,209.180400,t301_0_1
13A,1899415.000000,1134.656511,4095.000000,28.000000,4067.000000,1160.700773,3482.102318,2820782.000000,1685.054958,2467.000000,230.000000,2237.000000,723.581984,2170.745953,209.180400,t301_0_1
14A,1458908.000000,871.510155,4095.000000,27.000000,4068.000000,1033.426547,3100.279641,2839308.000000,1696.121864,2501.000000,237.000000,2264.000000,759.762731,2279.288192,209.180400,t301_0_1
15A,1475827.000000,881.617085,4095.000000,30.000000,4065.000000,896.603897,2689.811691,2708496.000000,1617.978495,2507.000000,229.000000,2278.000000,808.225837,2424.677510,209.180400,t301_0_1
16A,1014299.000000,605.913381,4095.000000,27.000000,4068.000000,654.805768,1964.417305,3127600.000000,1868.339307,2523.000000,251.000000,2272.000000,707.000288,2121.000863,209.180400,t301_0_1
17A,555866.000000,332.058542,1583.000000,28.000000,1555.000000,234.839497,704.518490,2926639.000000,1748.290920,2505.000000,265.000000,2240.000000,768.197618,2304.592854,209.180400,t301_0_1
18A,567012.000000,338.716846,2951.000000,28.000000,2923.000000,243.861887,731.585661,3260945.000000,1947.995818,2501.000000,248.000000,2253.000000,679.879487,2039.638460,209.180400,t301_0_1
19A,591187.000000,353.158303,1510.000000,28.000000,1482.000000,243.778187,731.334562,3443574.000000,2057.093190,2477.000000,415.000000,2062.000000,386.222523,1158.667569,209.180400,t301_0_1
20A,56406.000000,33.695341,157.000000,26.000000,131.000000,11.544486,34.633459,3981394.000000,2378.371565,2413.000000,2352.000000,61.000000,8.750726,26.252177,209.180400,t301_0_1
1A,2047316.000000,1223.008363,4095.000000,30.000000,4065.000000,948.415380,2845.246139,2542418.000000,1518.768220,1935.000000,565.000000,1370.000000,355.885375,1067.656126,209.877668,t302_0_1
2A,2465711.000000,1472.945639,4095.000000,32.000000,4063.000000,1307.725842,3923.177526,2564739.000000,1532.102151,1953.000000,458.000000,1495.000000,354.179473,1062.538418,209.877668,t302_0_1
3A,3044076.000000,1818.444444,4095.000000,28.000000,4067.000000,1460.952027,4382.856080,2933410.000000,1752.335723,2008.000000,1123.000000,885.000000,218.641670,655.925011,209.877668,t302_0_1
4A,2326416.000000,1389.734767,3766.000000,30.000000,3736.000000,923.254698,2769.764095,2979791.000000,1780.042413,2098.000000,810.000000,1288.000000,294.812094,884.436282,209.877668,t302_0_1
5A,1915730.000000,1144.402628,3799.000000,32.000000,3767.000000,810.404108,2431.212325,3113755.000000,1860.068698,2124.000000,1004.000000,1120.000000,247.604057,742.812170,209.877668,t302_0_1
6A,1585735.000000,947.272999,4095.000000,28.000000,4067.000000,826.428803,2479.286409,2832083.000000,1691.805854,2355.000000,223.000000,2132.000000,518.316699,1554.950098,209.877668,t302_0_1
7A,1196024.000000,714.470729,4095.000000,29.000000,4066.000000,722.982160,2168.946480,2658538.000000,1588.135006,2364.000000,211.000000,2153.000000,680.283051,2040.849153,209.877668,t302_0_1
8A,1544633.000000,922.719833,4095.000000,30.000000,4065.000000,1036.082229,3108.246686,2662117.000000,1590.272999,2371.000000,237.000000,2134.000000,683.327369,2049.982106,209.877668,t302_0_1
9A,1330787.000000,794.974313,4095.000000,29.000000,4066.000000,859.361261,2578.083782,2668169.000000,1593.888292,2400.000000,223.000000,2177.000000,691.566763,2074.700289,209.877668,t302_0_1
10A,1867205.000000,1115.415173,4095.000000,30.000000,4065.000000,1151.650093,3454.950278,2644255.000000,1579.602748,2407.000000,212.000000,2195.000000,791.627427,2374.882282,209.877668,t302_0_1
