ROI ID,Total Intensity:CH1,Average:CH1,Max Intensity:CH1,Min Intensity:CH1,Range:CH1,SD:CH1,3SD:CH1,Total Intensity:CH2,Average:CH2,Max Intensity:CH2,Min Intensity:CH2,Range:CH2,SD:CH2,3SD:CH2,Time,Frame Id
11A,127580.000000,76.212664,340.000000,26.000000,314.000000,47.173403,141.520208,3216614.000000,1921.513740,2008.000000,1818.000000,190.000000,25.396523,76.189569,285.849984,t610_0_1
1A,1443108.000000,862.071685,3722.000000,28.000000,3694.000000,709.804899,2129.414697,2103925.000000,1256.824970,1871.000000,228.000000,1643.000000,436.142324,1308.426971,286.319360,t611_0_1
2A,1198619.000000,716.020908,2761.000000,29.000000,2732.000000,707.934161,2123.802484,2165227.000000,1293.445042,1794.000000,261.000000,1533.000000,432.958667,1298.876002,286.319360,t611_0_1
3A,1179625.000000,704.674432,2901.000000,27.000000,2874.000000,702.289476,2106.868427,2270380.000000,1356.260454,1860.000000,365.000000,1495.000000,390.823033,1172.469099,286.319360,t611_0_1
4A,1069923.000000,639.141577,3453.000000,27.000000,3426.000000,743.597836,2230.793508,2328999.000000,1391.277778,1945.000000,352.000000,1593.000000,404.632990,1213.898970,286.319360,t611_0_1
5A,524796.000000,313.498208,2204.000000,26.000000,2178.000000,365.942929,1097.828787,2153467.000000,1286.419952,1935.000000,267.000000,1668.000000,442.939300,1328.817899,286.319360,t611_0_1
6A,520908.000000,311.175627,2288.000000,26.000000,2262.000000,409.214995,1227.644984,1690100.000000,1009.617682,1761.000000,292.000000,1469.000000,381.170427,1143.511281,286.319360,t611_0_1
7A,474537.000000,283.474910,2192.000000,26.000000,2166.000000,350.196456,1050.589367,2321351.000000,1386.709080,1834.000000,521.000000,1313.000000,351.596695,1054.790086,286.319360,t611_0_1
8A,606583.000000,362.355436,3132.000000,25.000000,3107.000000,491.567116,1474.701347,2254419.000000,1346.725806,1697.000000,481.000000,1216.000000,245.958393,737.875179,286.319360,t611_0_1
9A,508499.000000,303.762843,3769.000000,27.000000,3742.000000,337.419120,1012.257359,2507120.000000,1497.682198,1934.000000,800.000000,1134.000000,206.990723,620.972169,286.319360,t611_0_1
10A,397087.000000,237.208483,917.000000,28.000000,889.000000,137.750303,413.250908,2818517.000000,1683.701912,1908.000000,1447.000000,461.000000,62.467417,187.402251,286.319360,t611_0_1
11A,129339.000000,77.263441,418.000000,26.000000,392.000000,47.767550,143.302650,3217977.000000,1922.327957,2013.000000,1823.000000,190.000000,25.046658,75.139975,286.319360,t611_0_1
1A,1446944.000000,864.363202,4076.000000,27.000000,4049.000000,705.737929,2117.213787,2087594.000000,1247.069295,1861.000000,227.000000,1634.000000,431.312899,1293.938698,286.788736,t612_0_1
2A,1196310.000000,714.641577,2833.000000,27.000000,2806.000000,702.926861,2108.780582,2185256.000000,1305.409797,1778.000000,269.000000,1509.000000,427.793803,1283.381410,286.788736,t612_0_1
3A,1171893.000000,700.055556,2875.000000,28.000000,2847.000000,698.617243,2095.851730,2274870.000000,1358.942652,1862.000000,368.000000,1494.000000,383.946745,1151.840235,286.788736,t612_0_1
4A,1071590.000000,640.137395,2853.000000,27.000000,2826.000000,732.662104,2197.986313,2351917.000000,1404.968339,1959.000000,318.000000,1641.000000,398.979792,1196.939375,286.788736,t612_0_1
5A,522745.000000,312.272999,2194.000000,26.000000,2168.000000,364.390280,1093.170840,2072904.000000,1238.293907,1907.000000,271.000000,1636.000000,437.149228,1311.447684,286.788736,t612_0_1
6A,524650.000000,313.410992,2461.000000,26.000000,2435.000000,409.431159,1228.293478,1746028.000000,1043.027479,1745.000000,286.000000,1459.000000,363.233019,1089.699058,286.788736,t612_0_1
7A,465925.000000,278.330346,2955.000000,27.000000,2928.000000,352.659480,1057.978439,2256356.000000,1347.882915,1839.000000,525.000000,1314.000000,358.295238,1074.885713,286.788736,t612_0_1
8A,556831.000000,332.635006,2638.000000,27.000000,2611.000000,411.964098,1235.892294,2250361.000000,1344.301673,1674.000000,468.000000,1206.000000,256.772294,770.316883,286.788736,t612_0_1
9A,515299.000000,307.824970,2613.000000,27.000000,2586.000000,329.305527,987.916581,2543229.000000,1519.252688,1918.000000,1013.000000,905.000000,186.031536,558.094608,286.788736,t612_0_1
10A,390417.000000,233.224014,1111.000000,28.000000,1083.000000,141.628776,424.886329,2816232.000000,1682.336918,1908.000000,1433.000000,475.000000,62.401875,187.205625,286.788736,t612_0_1
11A,125182.000000,74.780167,307.000000,26.000000,281.000000,46.250365,138.751094,3212955.000000,1919.327957,2012.000000,1826.000000,186.000000,25.585228,76.755685,286.788736,t612_0_1
1A,1420044.000000,848.293907,3633.000000,26.000000,3607.000000,695.703435,2087.110305,2130021.000000,1272.413978,1854.000000,222.000000,1632.000000,452.492138,1357.476414,287.258112,t613_0_1
2A,1197521.000000,715.364994,2855.000000,29.000000,2826.000000,698.845849,2096.537548,2173746.000000,1298.534050,1801.000000,256.000000,1545.000000,429.537176,1288.611528,287.258112,t613_0_1
3A,1167524.000000,697.445639,2900.000000,28.000000,2872.000000,692.416287,2077.248860,2287359.000000,1366.403226,1872.000000,353.000000,1519.000000,396.111416,1188.334248,287.258112,t613_0_1
4A,1039865.000000,621.185783,3021.000000,25.000000,2996.000000,724.375152,2173.125457,2324926.000000,1388.844683,1954.000000,347.000000,1607.000000,403.952331,1211.856994,287.258112,t613_0_1
5A,510499.000000,304.957587,2224.000000,26.000000,2198.000000,360.176890,1080.530669,2094650.000000,1251.284349,1923.000000,269.000000,1654.000000,442.469249,1327.407747,287.258112,t613_0_1
6A,508526.000000,303.778973,2455.000000,28.000000,2427.000000,393.047793,1179.143379,1738257.000000,1038.385305,1723.000000,284.000000,1439.000000,370.849917,1112.549751,287.258112,t613_0_1
7A,461527.000000,275.703106,2278.000000,27.000000,2251.000000,341.449356,1024.348068,2315606.000000,1383.277180,1826.000000,527.000000,1299.000000,340.070570,1020.211709,287.258112,t613_0_1
8A,581347.000000,347.280167,3368.000000,25.000000,3343.000000,462.820757,1388.462272,2154956.000000,1287.309438,1681.000000,469.000000,1212.000000,276.466756,829.400268,287.258112,t613_0_1
9A,509239.000000,304.204898,2879.000000,26.000000,2853.000000,329.678018,989.034053,2549068.000000,1522.740741,2046.000000,940.000000,1106.000000,206.404119,619.212357,287.258112,t613_0_1
10A,397785.000000,237.625448,1137.000000,27.000000,1110.000000,142.145987,426.437961,2806705.000000,1676.645759,1897.000000,1435.000000,462.000000,62.765921,188.297764,287.258112,t613_0_1
11A,126842.000000,75.771804,289.000000,26.000000,263.000000,46.468401,139.405204,3216185.000000,1921.257467,2009.000000,1816.000000,193.000000,26.510204,79.530613,287.258112,t613_0_1
1A,1407244.000000,840.647551,4095.000000,28.000000,4067.000000,688.839059,2066.517176,2202581.000000,1315.759259,1854.000000,224.000000,1630.000000,457.299987,1371.899962,287.727488,t614_0_1
2A,1192077.000000,712.112903,2719.000000,28.000000,2691.000000,709.598107,2128.794322,2172968.000000,1298.069295,1792.000000,264.000000,1528.000000,425.528357,1276.585070,287.727488,t614_0_1
3A,1168711.000000,698.154719,2862.000000,26.000000,2836.000000,698.997621,2096.992863,2291950.000000,1369.145759,1875.000000,359.000000,1516.000000,401.494041,1204.482123,287.727488,t614_0_1
4A,1055026.000000,630.242533,3006.000000,27.000000,2979.000000,738.086809,2214.260426,2314381.000000,1382.545400,1970.000000,324.000000,1646.000000,406.453847,1219.361540,287.727488,t614_0_1
5A,511545.000000,305.582437,2409.000000,26.000000,2383.000000,353.694016,1061.082048,2095593.000000,1251.847670,1918.000000,268.000000,1650.000000,423.433389,1270.300168,287.727488,t614_0_1
6A,495143.000000,295.784349,2643.000000,27.000000,2616.000000,384.297447,1152.892340,1731216.000000,1034.179211,1727.000000,285.000000,1442.000000,363.563777,1090.691332,287.727488,t614_0_1
7A,474461.000000,283.429510,2349.000000,26.000000,2323.000000,362.825490,1088.476469,2296128.000000,1371.641577,1854.000000,525.000000,1329.000000,365.452874,1096.358623,287.727488,t614_0_1
8A,573390.000000,342.526882,2907.000000,25.000000,2882.000000,464.355734,1393.067203,2276659.000000,1360.011350,1710.000000,461.000000,1249.000000,263.160125,789.480375,287.727488,t614_0_1
9A,498432.000000,297.749104,2246.000000,26.000000,2220.000000,297.152681,891.458044,2538704.000000,1516.549582,1890.000000,729.000000,1161.000000,252.230708,756.692124,287.727488,t614_0_1
10A,381430.000000,227.855436,1085.000000,29.000000,1056.000000,136.815718,410.447153,2811371.000000,1679.433094,1890.000000,1452.000000,438.000000,62.918359,188.755076,287.727488,t614_0_1
11A,124683.000000,74.482079,303.000000,25.000000,278.000000,45.645313,136.935939,3215910.000000,1921.093190,2015.000000,1814.000000,201.000000,25.791410,77.374229,287.727488,t614_0_1
1A,1395697.000000,833.749701,2985.000000,30.000000,2955.000000,692.742834,2078.228503,2122141.000000,1267.706691,1855.000000,223.000000,1632.000000,453.006172,1359.018516,288.196864,t615_0_1
2A,1189717.000000,710.703106,2911.000000,27.000000,2884.000000,694.701282,2084.103847,2227303.000000,1330.527479,1781.000000,270.000000,1511.000000,407.085285,1221.255856,288.196864,t615_0_1
3A,1164805.000000,695.821386,2927.000000,26.000000,2901.000000,703.329351,2109.988054,2295860.000000,1371.481481,1853.000000,374.000000,1479.000000,378.080058,1134.240175,288.196864,t615_0_1
4A,1049374.000000,626.866189,2884.000000,26.000000,2858.000000,707.144667,2121.434000,2347825.000000,1402.523895,1952.000000,312.000000,1640.000000,395.111537,1185.334610,288.196864,t615_0_1
5A,520683.000000,311.041219,2166.000000,26.000000,2140.000000,354.374882,1063.124645,2155069.000000,1287.376941,1929.000000,275.000000,1654.000000,428.696331,1286.088993,288.196864,t615_0_1
6A,490527.000000,293.026882,2457.000000,27.000000,2430.000000,378.633584,1135.900751,1731364.000000,1034.267622,1711.000000,294.000000,1417.000000,370.783033,1112.349098,288.196864,t615_0_1
7A,473805.000000,283.037634,2724.000000,26.000000,2698.000000,360.205944,1080.617831,2267667.000000,1354.639785,1815.000000,521.000000,1294.000000,343.856271,1031.568812,288.196864,t615_0_1
8A,568168.000000,339.407407,3364.000000,26.000000,3338.000000,446.156007,1338.468022,2239529.000000,1337.830944,1729.000000,472.000000,1257.000000,278.109881,834.329643,288.196864,t615_0_1
9A,513724.000000,306.884110,2994.000000,27.000000,2967.000000,332.389117,997.167352,2501127.000000,1494.102151,1908.000000,651.000000,1257.000000,210.228992,630.686976,288.196864,t615_0_1
10A,391385.000000,233.802270,1002.000000,26.000000,976.000000,139.144831,417.434494,2811238.000000,1679.353644,1893.000000,1462.000000,431.000000,64.023707,192.071120,288.196864,t615_0_1
11A,126577.000000,75.613501,360.000000,26.000000,334.000000,47.365902,142.097705,3214530.000000,1920.268817,2012.000000,1821.000000,191.000000,24.408695,73.226084,288.196864,t615_0_1
1A,1365997.000000,816.007766,3818.000000,28.000000,3790.000000,675.735743,2027.207230,2129256.000000,1271.956989,1858.000000,220.000000,1638.000000,456.157015,1368.471046,288.666240,t616_0_1
2A,1173629.000000,701.092593,2995.000000,26.000000,2969.000000,700.579792,2101.739375,2160591.000000,1290.675627,1789.000000,262.000000,1527.000000,441.653930,1324.961791,288.666240,t616_0_1
3A,1162747.000000,694.591995,2846.000000,27.000000,2819.000000,693.042204,2079.126613,2288081.000000,1366.834528,1862.000000,364.000000,1498.000000,387.147497,1161.442492,288.666240,t616_0_1
4A,1042664.000000,622.857826,2943.000000,26.000000,2917.000000,717.612357,2152.837071,2360136.000000,1409.878136,1964.000000,333.000000,1631.000000,395.134474,1185.403423,288.666240,t616_0_1
5A,529762.000000,316.464755,2276.000000,27.000000,2249.000000,366.723554,1100.170662,2118682.000000,1265.640382,1935.000000,279.000000,1656.000000,444.578249,1333.734746,288.666240,t616_0_1
6A,476188.000000,284.461171,2298.000000,27.000000,2271.000000,359.073394,1077.220183,1759463.000000,1051.053166,1694.000000,282.000000,1412.000000,364.645928,1093.937783,288.666240,t616_0_1
7A,484199.000000,289.246714,2469.000000,27.000000,2442.000000,369.726900,1109.180699,2372617.000000,1417.333931,1839.000000,527.000000,1312.000000,352.318569,1056.955707,288.666240,t616_0_1
8A,571447.000000,341.366189,3454.000000,27.000000,3427.000000,450.497405,1351.492215,2284659.000000,1364.790323,1762.000000,473.000000,1289.000000,281.468146,844.404439,288.666240,t616_0_1
9A,504086.000000,301.126643,2538.000000,27.000000,2511.000000,320.176897,960.530692,2466794.000000,1473.592593,1903.000000,675.000000,1228.000000,218.611574,655.834723,288.666240,t616_0_1
10A,393044.000000,234.793309,1060.000000,28.000000,1032.000000,140.576009,421.728028,2810545.000000,1678.939665,1893.000000,1450.000000,443.000000,65.351348,196.054043,288.666240,t616_0_1
11A,123281.000000,73.644564,371.000000,25.000000,346.000000,44.879019,134.637057,3214697.000000,1920.368578,2008.000000,1817.000000,191.000000,24.896171,74.688514,288.666240,t616_0_1
1A,1374544.000000,821.113501,3510.000000,26.000000,3484.000000,678.929634,2036.788903,2115282.000000,1263.609319,1855.000000,224.000000,1631.000000,442.490212,1327.470637,289.135616,t617_0_1
2A,1214079.000000,725.256272,3016.000000,28.000000,2988.000000,722.616633,2167.849900,2172248.000000,1297.639188,1823.000000,264.000000,1559.000000,437.647006,1312.941019,289.135616,t617_0_1
3A,1180492.000000,705.192354,2615.000000,29.000000,2586.000000,702.647161,2107.941482,2284127.000000,1364.472521,1868.000000,363.000000,1505.000000,398.460548,1195.381644,289.135616,t617_0_1
4A,1034334.000000,617.881720,2765.000000,27.000000,2738.000000,708.580997,2125.742990,2327554.000000,1390.414576,1951.000000,324.000000,1627.000000,403.113921,1209.341762,289.135616,t617_0_1
5A,539044.000000,322.009558,2326.000000,26.000000,2300.000000,375.911118,1127.733353,2202582.000000,1315.759857,1951.000000,286.000000,1665.000000,427.724151,1283.172454,289.135616,t617_0_1
6A,468982.000000,280.156511,2333.000000,27.000000,2306.000000,350.479292,1051.437876,1733350.000000,1035.454002,1696.000000,291.000000,1405.000000,373.997137,1121.991411,289.135616,t617_0_1
7A,487820.000000,291.409797,2519.000000,26.000000,2493.000000,378.879662,1136.638987,2278672.000000,1361.213859,1806.000000,517.000000,1289.000000,353.996690,1061.990071,289.135616,t617_0_1
8A,576419.000000,344.336320,3210.000000,27.000000,3183.000000,461.973689,1385.921066,2303463.000000,1376.023297,1764.000000,481.000000,1283.000000,293.109185,879.327554,289.135616,t617_0_1
9A,508389.000000,303.697133,3546.000000,28.000000,3518.000000,336.019664,1008.058993,2462947.000000,1471.294504,1892.000000,786.000000,1106.000000,220.341472,661.024416,289.135616,t617_0_1
10A,401557.000000,239.878734,1160.000000,28.000000,1132.000000,142.134762,426.404286,2809930.000000,1678.572282,1900.000000,1432.000000,468.000000,64.773421,194.320262,289.135616,t617_0_1
11A,131079.000000,78.302867,361.000000,26.000000,335.000000,47.781621,143.344863,3212401.000000,1918.997013,2009.000000,1829.000000,180.000000,25.436699,76.310098,289.135616,t617_0_1
1A,1350485.000000,806.741338,3257.000000,28.000000,3229.000000,670.460367,2011.381100,2120034.000000,1266.448029,1856.000000,220.000000,1636.000000,449.780378,1349.341133,289.604992,t618_0_1
2A,1225797.000000,732.256272,2914.000000,28.000000,2886.000000,723.315961,2169.947882,2203126.000000,1316.084827,1833.000000,260.000000,1573.000000,431.856229,1295.568688,289.604992,t618_0_1
3A,1160209.000000,693.075866,2775.000000,27.000000,2748.000000,691.404150,2074.212450,2281667.000000,1363.002987,1872.000000,367.000000,1505.000000,397.423169,1192.269506,289.604992,t618_0_1
4A,1039938.000000,621.229391,2948.000000,27.000000,2921.000000,706.248199,2118.744597,2338229.000000,1396.791517,1961.000000,314.000000,1647.000000,399.747385,1199.242154,289.604992,t618_0_1
5A,545054.000000,325.599761,2364.000000,26.000000,2338.000000,377.426911,1132.280732,2116069.000000,1264.079450,1911.000000,284.000000,1627.000000,429.713119,1289.139357,289.604992,t618_0_1
6A,463389.000000,276.815412,2247.000000,25.000000,2222.000000,335.673602,1007.020806,1745863.000000,1042.928913,1709.000000,289.000000,1420.000000,368.076438,1104.229315,289.604992,t618_0_1
7A,496060.000000,296.332139,2559.000000,27.000000,2532.000000,384.772720,1154.318161,2335831.000000,1395.359020,1815.000000,513.000000,1302.000000,328.958324,986.874972,289.604992,t618_0_1
8A,546827.000000,326.658901,2720.000000,26.000000,2694.000000,424.267679,1272.803037,2230567.000000,1332.477300,1674.000000,471.000000,1203.000000,259.731248,779.193744,289.604992,t618_0_1
9A,502500.000000,300.179211,3132.000000,28.000000,3104.000000,321.712690,965.138071,2495623.000000,1490.814217,1879.000000,696.000000,1183.000000,212.788927,638.366780,289.604992,t618_0_1
10A,386826.000000,231.078853,941.000000,27.000000,914.000000,133.314303,399.942910,2817988.000000,1683.385902,1897.000000,1456.000000,441.000000,64.040267,192.120800,289.604992,t618_0_1
11A,125296.000000,74.848268,337.000000,24.000000,313.000000,46.898767,140.696300,3212884.000000,1919.285544,2021.000000,1829.000000,192.000000,25.043254,75.129763,289.604992,t618_0_1
1A,1365556.000000,815.744325,3193.000000,28.000000,3165.000000,672.070988,2016.212963,2152373.000000,1285.766428,1856.000000,218.000000,1638.000000,440.687454,1322.062363,290.074368,t619_0_1
2A,1185565.000000,708.222820,2855.000000,27.000000,2828.000000,694.220553,2082.661658,2186890.000000,1306.385902,1793.000000,268.000000,1525.000000,430.339683,1291.019050,290.074368,t619_0_1
3A,1147816.000000,685.672640,2640.000000,27.000000,2613.000000,688.679721,2066.039162,2279281.000000,1361.577658,1868.000000,368.000000,1500.000000,403.837699,1211.513096,290.074368,t619_0_1
4A,1041452.000000,622.133811,3317.000000,27.000000,3290.000000,714.670798,2144.012393,2302304.000000,1375.330944,1963.000000,307.000000,1656.000000,417.211814,1251.635443,290.074368,t619_0_1
5A,558619.000000,333.703106,2347.000000,27.000000,2320.000000,386.245318,1158.735953,2092024.000000,1249.715651,1913.000000,276.000000,1637.000000,415.223913,1245.671738,290.074368,t619_0_1
6A,448333.000000,267.821386,1997.000000,27.000000,1970.000000,326.146033,978.438100,1734980.000000,1036.427718,1724.000000,286.000000,1438.000000,372.529719,1117.589158,290.074368,t619_0_1
7A,490441.000000,292.975508,2266.000000,27.000000,2239.000000,379.671159,1139.013476,2306520.000000,1377.849462,1824.000000,512.000000,1312.000000,345.018844,1035.056531,290.074368,t619_0_1
8A,559169.000000,334.031661,2883.000000,27.000000,2856.000000,424.977979,1274.933937,2304465.000000,1376.621864,1703.000000,468.000000,1235.000000,245.425923,736.277770,290.074368,t619_0_1
9A,472688.000000,282.370370,2109.000000,28.000000,2081.000000,282.984781,848.954342,2490398.000000,1487.692951,1883.000000,750.000000,1133.000000,205.683219,617.049658,290.074368,t619_0_1
10A,389567.000000,232.716249,1023.000000,29.000000,994.000000,136.382374,409.147121,2815927.000000,1682.154719,1882.000000,1447.000000,435.000000,64.042945,192.128834,290.074368,t619_0_1
11A,128870.000000,76.983274,291.000000,25.000000,266.000000,48.862127,146.586382,3212457.000000,1919.030466,2017.000000,1827.000000,190.000000,25.033997,75.101990,290.074368,t619_0_1
1A,1350131.000000,806.529869,3338.000000,28.000000,3310.000000,657.813986,1973.441959,2136272.000000,1276.148148,1851.000000,218.000000,1633.000000,448.067083,1344.201248,290.543744,t620_0_1
2A,1201014.000000,717.451613,2872.000000,28.000000,2844.000000,719.261760,2157.785280,2154914.000000,1287.284349,1830.000000,260.000000,1570.000000,447.658718,1342.976154,290.543744,t620_0_1
3A,1149322.000000,686.572282,2771.000000,27.000000,2744.000000,691.043093,2073.129279,2330078.000000,1391.922342,1858.000000,369.000000,1489.000000,389.199158,1167.597473,290.543744,t620_0_1
4A,1044852.000000,624.164875,3128.000000,27.000000,3101.000000,705.788623,2117.365870,2352592.000000,1405.371565,1961.000000,322.000000,1639.000000,390.269506,1170.808518,290.543744,t620_0_1
5A,560365.000000,334.746117,2130.000000,27.000000,2103.000000,383.739975,1151.219926,2127112.000000,1270.676225,1920.000000,278.000000,1642.000000,444.475208,1333.425624,290.543744,t620_0_1
6A,439861.000000,262.760454,2078.000000,27.000000,2051.000000,307.129142,921.387427,1723801.000000,1029.749701,1718.000000,293.000000,1425.000000,372.254828,1116.764485,290.543744,t620_0_1
7A,484917.000000,289.675627,2952.000000,27.000000,2925.000000,381.846375,1145.539125,2250448.000000,1344.353644,1806.000000,504.000000,1302.000000,342.484988,1027.454964,290.543744,t620_0_1
8A,588575.000000,351.597969,3188.000000,27.000000,3161.000000,480.145131,1440.435393,2329676.000000,1391.682198,1782.000000,459.000000,1323.000000,267.704342,803.113026,290.543744,t620_0_1
9A,487273.000000,291.083035,2259.000000,28.000000,2231.000000,299.401797,898.205390,2569583.000000,1534.995818,1915.000000,942.000000,973.000000,193.717535,581.152604,290.543744,t620_0_1
10A,384679.000000,229.796296,920.000000,27.000000,893.000000,133.313178,399.939535,2822867.000000,1686.300478,1874.000000,1448.000000,426.000000,62.823680,188.471039,290.543744,t620_0_1
11A,126053.000000,75.300478,346.000000,26.000000,320.000000,46.683035,140.049105,3221186.000000,1924.244922,2024.000000,1829.000000,195.000000,25.088441,75.265322,290.543744,t620_0_1
1A,1360882.000000,812.952210,3451.000000,28.000000,3423.000000,666.816848,2000.450544,2173119.000000,1298.159498,1866.000000,221.000000,1645.000000,425.083516,1275.250548,291.013120,t621_0_1
2A,1176591.000000,702.862007,2818.000000,29.000000,2789.000000,695.702556,2087.107667,2155616.000000,1287.703704,1795.000000,256.000000,1539.000000,437.928217,1313.784652,291.013120,t621_0_1
3A,1166896.000000,697.070490,2614.000000,27.000000,2587.000000,694.010480,2082.031441,2333784.000000,1394.136201,1859.000000,365.000000,1494.000000,386.607135,1159.821406,291.013120,t621_0_1
4A,1039557.000000,621.001792,2971.000000,27.000000,2944.000000,708.470138,2125.410413,2359914.000000,1409.745520,1945.000000,345.000000,1600.000000,400.929334,1202.788001,291.013120,t621_0_1
5A,560584.000000,334.876941,2289.000000,26.000000,2263.000000,393.569954,1180.709862,2103519.000000,1256.582437,1896.000000,268.000000,1628.000000,432.683699,1298.051097,291.013120,t621_0_1
6A,448054.000000,267.654719,2078.000000,26.000000,2052.000000,313.938330,941.814990,1740245.000000,1039.572879,1721.000000,283.000000,1438.000000,369.418722,1108.256166,291.013120,t621_0_1
7A,472975.000000,282.541816,2311.000000,27.000000,2284.000000,364.870191,1094.610574,2287064.000000,1366.227001,1824.000000,501.000000,1323.000000,352.659246,1057.977737,291.013120,t621_0_1
8A,573652.000000,342.683393,2951.000000,28.000000,2923.000000,444.866856,1334.600569,2237424.000000,1336.573477,1730.000000,464.000000,1266.000000,265.644177,796.932531,291.013120,t621_0_1
9A,485612.000000,290.090800,2178.000000,27.000000,2151.000000,289.195514,867.586543,2561058.000000,1529.903226,1931.000000,925.000000,1006.000000,169.791900,509.375700,291.013120,t621_0_1
10A,390185.000000,233.085424,980.000000,29.000000,951.000000,134.355635,403.066904,2817455.000000,1683.067503,1898.000000,1434.000000,464.000000,63.457685,190.373054,291.013120,t621_0_1
11A,127479.000000,76.152330,305.000000,25.000000,280.000000,45.800605,137.401816,3212162.000000,1918.854241,2004.000000,1827.000000,177.000000,25.222362,75.667085,291.013120,t621_0_1
1A,1364579.000000,815.160693,3620.000000,27.000000,3593.000000,668.769538,2006.308615,2101490.000000,1255.370370,1859.000000,217.000000,1642.000000,447.809678,1343.429035,291.482496,t622_0_1
2A,1199505.000000,716.550179,2926.000000,28.000000,2898.000000,709.446399,2128.339198,2194972.000000,1311.213859,1834.000000,259.000000,1575.000000,441.338493,1324.015478,291.482496,t622_0_1
3A,1179692.000000,704.714456,2885.000000,27.000000,2858.000000,686.077143,2058.231430,2304627.000000,1376.718638,1871.000000,358.000000,1513.000000,389.748440,1169.245319,291.482496,t622_0_1
4A,1035583.000000,618.627838,2949.000000,27.000000,2922.000000,702.985312,2108.955935,2347141.000000,1402.115293,1954.000000,341.000000,1613.000000,394.641643,1183.924930,291.482496,t622_0_1
5A,564443.000000,337.182198,2111.000000,27.000000,2084.000000,386.721586,1160.164758,2136484.000000,1276.274791,1924.000000,269.000000,1655.000000,442.474778,1327.424334,291.482496,t622_0_1
6A,446414.000000,266.675030,2198.000000,27.000000,2171.000000,317.404883,952.214649,1769948.000000,1057.316607,1721.000000,290.000000,1431.000000,372.371953,1117.115858,291.482496,t622_0_1
7A,457737.000000,273.439068,2766.000000,26.000000,2740.000000,350.224803,1050.674408,2272359.000000,1357.442652,1816.000000,519.000000,1297.000000,345.294239,1035.882718,291.482496,t622_0_1
8A,536729.000000,320.626643,2914.000000,28.000000,2886.000000,421.286760,1263.860279,2214987.000000,1323.170251,1748.000000,456.000000,1292.000000,271.452829,814.358486,291.482496,t622_0_1
9A,494995.000000,295.695938,2292.000000,25.000000,2267.000000,289.386423,868.159270,2573946.000000,1537.602151,1936.000000,936.000000,1000.000000,207.141697,621.425092,291.482496,t622_0_1
10A,389932.000000,232.934289,1313.000000,26.000000,1287.000000,133.819318,401.457953,2818870.000000,1683.912784,1897.000000,1432.000000,465.000000,63.489363,190.468089,291.482496,t622_0_1
11A,132152.000000,78.943847,458.000000,26.000000,432.000000,48.739320,146.217961,3217044.000000,1921.770609,2015.000000,1821.000000,194.000000,25.001815,75.005445,291.482496,t622_0_1
1A,1387578.000000,828.899642,3934.000000,26.000000,3908.000000,681.947148,2045.841443,2110084.000000,1260.504182,1852.000000,216.000000,1636.000000,441.427882,1324.283646,291.951872,t623_0_1
2A,1191509.000000,711.773596,2728.000000,26.000000,2702.000000,701.070859,2103.212578,2180960.000000,1302.843489,1792.000000,261.000000,1531.000000,433.483195,1300.449585,291.951872,t623_0_1
3A,1155454.000000,690.235364,2807.000000,27.000000,2780.000000,695.837333,2087.511998,2276200.000000,1359.737157,1871.000000,388.000000,1483.000000,391.283496,1173.850489,291.951872,t623_0_1
4A,1042176.000000,622.566308,2775.000000,27.000000,2748.000000,708.682400,2126.047199,2319876.000000,1385.827957,1967.000000,334.000000,1633.000000,405.474681,1216.424044,291.951872,t623_0_1
5A,557822.000000,333.227001,2437.000000,27.000000,2410.000000,395.089851,1185.269553,2159766.000000,1290.182796,1921.000000,273.000000,1648.000000,433.560467,1300.681401,291.951872,t623_0_1
6A,475478.000000,284.037037,2325.000000,26.000000,2299.000000,332.954465,998.863396,1774787.000000,1060.207288,1745.000000,284.000000,1461.000000,367.856060,1103.568179,291.951872,t623_0_1
7A,480190.000000,286.851852,2343.000000,26.000000,2317.000000,383.384444,1150.153331,2287726.000000,1366.622461,1811.000000,522.000000,1289.000000,344.409662,1033.228986,291.951872,t623_0_1
8A,585755.000000,349.913381,2832.000000,26.000000,2806.000000,462.503959,1387.511876,2331526.000000,1392.787336,1809.000000,458.000000,1351.000000,290.516121,871.548364,291.951872,t623_0_1
9A,493843.000000,295.007766,2892.000000,28.000000,2864.000000,306.848762,920.546287,2528243.000000,1510.300478,1945.000000,712.000000,1233.000000,224.948548,674.845645,291.951872,t623_0_1
10A,389283.000000,232.546595,761.000000,28.000000,733.000000,127.773627,383.320880,2825486.000000,1687.864994,1893.000000,1453.000000,440.000000,63.274097,189.822292,291.951872,t623_0_1
11A,131034.000000,78.275986,280.000000,26.000000,254.000000,47.706080,143.118240,3227127.000000,1927.793907,2021.000000,1829.000000,192.000000,25.528487,76.585461,291.951872,t623_0_1
1A,1389198.000000,829.867384,3268.000000,27.000000,3241.000000,680.886552,2042.659657,2121743.000000,1267.468937,1861.000000,218.000000,1643.000000,443.049781,1329.149342,292.421248,t624_0_1
2A,1184780.000000,707.753883,2970.000000,28.000000,2942.000000,698.025231,2094.075694,2154952.000000,1287.307049,1796.000000,253.000000,1543.000000,443.681842,1331.045527,292.421248,t624_0_1
