ROI ID,Total Intensity:CH1,Average:CH1,Max Intensity:CH1,Min Intensity:CH1,Range:CH1,SD:CH1,3SD:CH1,Total Intensity:CH2,Average:CH2,Max Intensity:CH2,Min Intensity:CH2,Range:CH2,SD:CH2,3SD:CH2,Time,Frame Id
20A,61189.000000,36.552569,160.000000,25.000000,135.000000,15.252512,45.757535,3954755.000000,2362.458184,2399.000000,2326.000000,73.000000,10.237723,30.713169,220.336688,t317_0_1
1A,4455048.000000,2661.318996,4095.000000,28.000000,4067.000000,1529.597508,4588.792523,2158715.000000,1289.554958,2325.000000,226.000000,2099.000000,604.760885,1814.282656,221.033956,t318_0_1
2A,4112515.000000,2456.699522,4095.000000,29.000000,4066.000000,1586.932439,4760.797316,2393562.000000,1429.845878,2366.000000,241.000000,2125.000000,557.680758,1673.042275,221.033956,t318_0_1
3A,4461140.000000,2664.958184,4095.000000,32.000000,4063.000000,1614.323522,4842.970567,2441958.000000,1458.756272,2354.000000,297.000000,2057.000000,528.889641,1586.668923,221.033956,t318_0_1
4A,4379542.000000,2616.213859,4095.000000,52.000000,4043.000000,1662.501200,4987.503600,2949761.000000,1762.103345,2348.000000,280.000000,2068.000000,453.386877,1360.160631,221.033956,t318_0_1
5A,2066632.000000,1234.547192,4095.000000,37.000000,4058.000000,1138.363343,3415.090029,3069574.000000,1833.676225,2335.000000,267.000000,2068.000000,429.437525,1288.312576,221.033956,t318_0_1
6A,2723864.000000,1627.158901,4095.000000,40.000000,4055.000000,1399.299774,4197.899323,2907510.000000,1736.863799,2344.000000,224.000000,2120.000000,614.550361,1843.651083,221.033956,t318_0_1
7A,1929366.000000,1152.548387,4095.000000,31.000000,4064.000000,1125.111995,3375.335984,3105415.000000,1855.086619,2363.000000,255.000000,2108.000000,571.227144,1713.681431,221.033956,t318_0_1
8A,2311822.000000,1381.016726,4095.000000,32.000000,4063.000000,1272.769718,3818.309154,2962637.000000,1769.795102,2356.000000,221.000000,2135.000000,636.674351,1910.023054,221.033956,t318_0_1
9A,2204693.000000,1317.020908,4095.000000,29.000000,4066.000000,1372.502975,4117.508926,2964217.000000,1770.738949,2369.000000,222.000000,2147.000000,661.767237,1985.301712,221.033956,t318_0_1
10A,2436113.000000,1455.264636,4095.000000,37.000000,4058.000000,1310.233893,3930.701680,2987353.000000,1784.559737,2381.000000,230.000000,2151.000000,652.261367,1956.784100,221.033956,t318_0_1
11A,2439445.000000,1457.255078,4095.000000,30.000000,4065.000000,1295.935925,3887.807776,3052218.000000,1823.308244,2396.000000,247.000000,2149.000000,612.475549,1837.426647,221.033956,t318_0_1
12A,2508286.000000,1498.378734,4095.000000,32.000000,4063.000000,1290.709928,3872.129785,3005301.000000,1795.281362,2400.000000,227.000000,2173.000000,628.543500,1885.630499,221.033956,t318_0_1
13A,2005257.000000,1197.883513,4095.000000,37.000000,4058.000000,1129.213144,3387.639431,3173077.000000,1895.505974,2413.000000,254.000000,2159.000000,552.188288,1656.564865,221.033956,t318_0_1
14A,1740433.000000,1039.685185,4095.000000,34.000000,4061.000000,1029.520158,3088.560474,3201657.000000,1912.578853,2429.000000,259.000000,2170.000000,573.033280,1719.099840,221.033956,t318_0_1
15A,1534467.000000,916.646953,4095.000000,39.000000,4056.000000,959.081277,2877.243830,3265781.000000,1950.884707,2431.000000,253.000000,2178.000000,587.403732,1762.211195,221.033956,t318_0_1
16A,1010395.000000,603.581243,3247.000000,42.000000,3205.000000,581.602114,1744.806341,3425669.000000,2046.397252,2445.000000,368.000000,2077.000000,499.140880,1497.422640,221.033956,t318_0_1
17A,1002929.000000,599.121266,2615.000000,38.000000,2577.000000,494.434229,1483.302687,3438306.000000,2053.946237,2442.000000,419.000000,2023.000000,455.184047,1365.552142,221.033956,t318_0_1
18A,885519.000000,528.983871,2834.000000,32.000000,2802.000000,418.907912,1256.723737,3634971.000000,2171.428315,2434.000000,886.000000,1548.000000,261.203071,783.609212,221.033956,t318_0_1
19A,1114191.000000,665.586022,2777.000000,27.000000,2750.000000,525.945756,1577.837267,3625903.000000,2166.011350,2410.000000,1432.000000,978.000000,142.124629,426.373888,221.033956,t318_0_1
20A,61112.000000,36.506571,201.000000,25.000000,176.000000,15.868117,47.604352,3956319.000000,2363.392473,2390.000000,2333.000000,57.000000,9.298294,27.894882,221.033956,t318_0_1
1A,4422889.000000,2642.108124,4095.000000,28.000000,4067.000000,1534.174737,4602.524212,2156193.000000,1288.048387,2330.000000,225.000000,2105.000000,604.799936,1814.399808,221.731224,t319_0_1
2A,4103274.000000,2451.179211,4095.000000,29.000000,4066.000000,1592.133476,4776.400428,2389181.000000,1427.228793,2367.000000,247.000000,2120.000000,558.832865,1676.498594,221.731224,t319_0_1
3A,4454609.000000,2661.056750,4095.000000,31.000000,4064.000000,1617.060237,4851.180712,2438968.000000,1456.970131,2348.000000,295.000000,2053.000000,530.255426,1590.766277,221.731224,t319_0_1
4A,4393888.000000,2624.783751,4095.000000,62.000000,4033.000000,1658.071507,4974.214522,2942053.000000,1757.498805,2358.000000,271.000000,2087.000000,450.419526,1351.258578,221.731224,t319_0_1
5A,2127840.000000,1271.111111,4095.000000,38.000000,4057.000000,1150.574489,3451.723466,3110668.000000,1858.224612,2344.000000,267.000000,2077.000000,423.852027,1271.556082,221.731224,t319_0_1
6A,2684639.000000,1603.727001,4095.000000,38.000000,4057.000000,1380.541351,4141.624053,2895699.000000,1729.808244,2354.000000,225.000000,2129.000000,616.607894,1849.823682,221.731224,t319_0_1
7A,1929336.000000,1152.530466,4095.000000,33.000000,4062.000000,1115.755931,3347.267794,3115657.000000,1861.204898,2368.000000,251.000000,2117.000000,570.800325,1712.400975,221.731224,t319_0_1
8A,2309622.000000,1379.702509,4095.000000,28.000000,4067.000000,1273.535275,3820.605826,2970055.000000,1774.226404,2383.000000,213.000000,2170.000000,634.495203,1903.485610,221.731224,t319_0_1
9A,2137936.000000,1277.142174,4095.000000,28.000000,4067.000000,1308.179186,3924.537559,2978032.000000,1778.991637,2372.000000,221.000000,2151.000000,661.631030,1984.893090,221.731224,t319_0_1
10A,2408323.000000,1438.663680,4095.000000,32.000000,4063.000000,1287.583891,3862.751672,2997986.000000,1790.911589,2377.000000,228.000000,2149.000000,659.656439,1978.969316,221.731224,t319_0_1
11A,2474192.000000,1478.011947,4095.000000,32.000000,4063.000000,1339.411101,4018.233302,3046747.000000,1820.040024,2395.000000,249.000000,2146.000000,620.248590,1860.745770,221.731224,t319_0_1
12A,2530544.000000,1511.675030,4095.000000,32.000000,4063.000000,1293.126448,3879.379345,3011451.000000,1798.955197,2403.000000,226.000000,2177.000000,633.783725,1901.351174,221.731224,t319_0_1
13A,1991659.000000,1189.760454,4095.000000,35.000000,4060.000000,1113.151781,3339.455342,3165935.000000,1891.239546,2424.000000,247.000000,2177.000000,551.905332,1655.715995,221.731224,t319_0_1
14A,1706514.000000,1019.422939,4095.000000,31.000000,4064.000000,986.034894,2958.104683,3176756.000000,1897.703704,2429.000000,258.000000,2171.000000,577.035616,1731.106848,221.731224,t319_0_1
15A,1516163.000000,905.712664,4095.000000,41.000000,4054.000000,940.349645,2821.048934,3265125.000000,1950.492832,2435.000000,253.000000,2182.000000,586.415655,1759.246965,221.731224,t319_0_1
16A,1017396.000000,607.763441,4012.000000,32.000000,3980.000000,583.112997,1749.338991,3395270.000000,2028.237754,2440.000000,376.000000,2064.000000,508.765673,1526.297018,221.731224,t319_0_1
17A,998744.000000,596.621266,2898.000000,40.000000,2858.000000,499.254536,1497.763609,3430458.000000,2049.258065,2449.000000,414.000000,2035.000000,461.015701,1383.047104,221.731224,t319_0_1
18A,902665.000000,539.226404,2738.000000,28.000000,2710.000000,427.263007,1281.789020,3670277.000000,2192.519116,2440.000000,842.000000,1598.000000,240.531450,721.594351,221.731224,t319_0_1
19A,1104961.000000,660.072282,2519.000000,30.000000,2489.000000,496.177568,1488.532705,3624702.000000,2165.293907,2433.000000,1443.000000,990.000000,145.360569,436.081707,221.731224,t319_0_1
20A,61972.000000,37.020311,183.000000,24.000000,159.000000,16.186992,48.560975,3960900.000000,2366.129032,2398.000000,2323.000000,75.000000,12.473727,37.421181,221.731224,t319_0_1
1A,4425453.000000,2643.639785,4095.000000,29.000000,4066.000000,1531.581541,4594.744622,2167597.000000,1294.860812,2345.000000,220.000000,2125.000000,607.550910,1822.652729,222.428492,t320_0_1
2A,4136314.000000,2470.916368,4095.000000,30.000000,4065.000000,1581.120156,4743.360468,2399803.000000,1433.574074,2375.000000,246.000000,2129.000000,556.235682,1668.707045,222.428492,t320_0_1
3A,4467442.000000,2668.722820,4095.000000,31.000000,4064.000000,1614.472252,4843.416756,2439348.000000,1457.197133,2359.000000,293.000000,2066.000000,531.719413,1595.158240,222.428492,t320_0_1
4A,4409386.000000,2634.041816,4095.000000,35.000000,4060.000000,1657.783548,4973.350644,2965336.000000,1771.407407,2368.000000,275.000000,2093.000000,449.444097,1348.332292,222.428492,t320_0_1
5A,2124059.000000,1268.852449,4095.000000,37.000000,4058.000000,1151.189902,3453.569706,3119306.000000,1863.384707,2354.000000,263.000000,2091.000000,425.497063,1276.491188,222.428492,t320_0_1
6A,2696668.000000,1610.912784,4095.000000,40.000000,4055.000000,1371.699198,4115.097594,2916290.000000,1742.108722,2361.000000,229.000000,2132.000000,620.760150,1862.280450,222.428492,t320_0_1
7A,1904737.000000,1137.835723,4095.000000,32.000000,4063.000000,1113.152009,3339.456027,3125035.000000,1866.807049,2376.000000,255.000000,2121.000000,574.178586,1722.535757,222.428492,t320_0_1
8A,2330285.000000,1392.045998,4095.000000,29.000000,4066.000000,1277.996066,3833.988198,2984329.000000,1782.753286,2378.000000,219.000000,2159.000000,637.682229,1913.046688,222.428492,t320_0_1
9A,1988966.000000,1188.151732,4095.000000,30.000000,4065.000000,1202.874408,3608.623225,2999442.000000,1791.781362,2381.000000,221.000000,2160.000000,669.061192,2007.183575,222.428492,t320_0_1
10A,2410728.000000,1440.100358,4095.000000,45.000000,4050.000000,1278.115598,3834.346794,3009178.000000,1797.597372,2395.000000,230.000000,2165.000000,665.510947,1996.532842,222.428492,t320_0_1
11A,2452961.000000,1465.329152,4095.000000,29.000000,4066.000000,1374.244647,4122.733942,3081323.000000,1840.694743,2398.000000,248.000000,2150.000000,629.905366,1889.716098,222.428492,t320_0_1
12A,2553086.000000,1525.140980,4095.000000,31.000000,4064.000000,1290.900575,3872.701726,3007775.000000,1796.759259,2422.000000,225.000000,2197.000000,635.303310,1905.909931,222.428492,t320_0_1
13A,1982653.000000,1184.380526,4095.000000,35.000000,4060.000000,1087.225815,3261.677445,3158484.000000,1886.788530,2428.000000,244.000000,2184.000000,550.464349,1651.393047,222.428492,t320_0_1
14A,1695052.000000,1012.575866,4095.000000,32.000000,4063.000000,949.026722,2847.080167,3192831.000000,1907.306452,2450.000000,266.000000,2184.000000,576.102507,1728.307522,222.428492,t320_0_1
15A,1494742.000000,892.916368,4095.000000,37.000000,4058.000000,893.583983,2680.751949,3263248.000000,1949.371565,2452.000000,253.000000,2199.000000,590.722263,1772.166788,222.428492,t320_0_1
16A,1018703.000000,608.544205,3550.000000,34.000000,3516.000000,575.353491,1726.060474,3446477.000000,2058.827360,2458.000000,366.000000,2092.000000,499.981403,1499.944209,222.428492,t320_0_1
17A,1017967.000000,608.104540,2890.000000,31.000000,2859.000000,508.584054,1525.752162,3452485.000000,2062.416368,2462.000000,434.000000,2028.000000,456.380988,1369.142964,222.428492,t320_0_1
18A,877878.000000,524.419355,2375.000000,33.000000,2342.000000,387.531770,1162.595311,3668802.000000,2191.637993,2451.000000,837.000000,1614.000000,246.602441,739.807322,222.428492,t320_0_1
19A,1095572.000000,654.463560,2458.000000,29.000000,2429.000000,488.694897,1466.084692,3632192.000000,2169.768220,2432.000000,1484.000000,948.000000,155.532534,466.597603,222.428492,t320_0_1
20A,60943.000000,36.405615,160.000000,26.000000,134.000000,15.225733,45.677198,3969578.000000,2371.313023,2403.000000,2340.000000,63.000000,10.079729,30.239188,222.428492,t320_0_1
1A,4448106.000000,2657.172043,4095.000000,28.000000,4067.000000,1532.633315,4597.899944,2169326.000000,1295.893668,2336.000000,228.000000,2108.000000,607.033028,1821.099085,223.125760,t321_0_1
2A,4138113.000000,2471.991039,4095.000000,29.000000,4066.000000,1588.563335,4765.690006,2400032.000000,1433.710872,2366.000000,245.000000,2121.000000,555.634528,1666.903584,223.125760,t321_0_1
3A,4476435.000000,2674.094982,4095.000000,31.000000,4064.000000,1609.914977,4829.744932,2453788.000000,1465.823178,2356.000000,294.000000,2062.000000,532.474291,1597.422874,223.125760,t321_0_1
4A,4418654.000000,2639.578256,4095.000000,55.000000,4040.000000,1653.206815,4959.620444,2946201.000000,1759.976703,2364.000000,272.000000,2092.000000,450.263973,1350.791918,223.125760,t321_0_1
5A,2076700.000000,1240.561529,4095.000000,77.000000,4018.000000,1123.180822,3369.542466,3122183.000000,1865.103345,2362.000000,262.000000,2100.000000,423.056012,1269.168035,223.125760,t321_0_1
6A,2691284.000000,1607.696535,4095.000000,67.000000,4028.000000,1346.799124,4040.397371,2908783.000000,1737.624253,2367.000000,231.000000,2136.000000,621.111145,1863.333434,223.125760,t321_0_1
7A,1853570.000000,1107.270012,4095.000000,41.000000,4054.000000,1087.626949,3262.880848,3125662.000000,1867.181601,2387.000000,253.000000,2134.000000,578.940398,1736.821195,223.125760,t321_0_1
8A,2301310.000000,1374.737157,4095.000000,29.000000,4066.000000,1264.028611,3792.085834,2991131.000000,1786.816607,2386.000000,221.000000,2165.000000,641.438844,1924.316531,223.125760,t321_0_1
9A,1834400.000000,1095.818399,4095.000000,29.000000,4066.000000,1110.536364,3331.609092,3011917.000000,1799.233572,2391.000000,220.000000,2171.000000,675.683636,2027.050908,223.125760,t321_0_1
10A,2445521.000000,1460.884707,4095.000000,33.000000,4062.000000,1298.460875,3895.382624,3015888.000000,1801.605735,2392.000000,229.000000,2163.000000,671.107306,2013.321919,223.125760,t321_0_1
11A,2480679.000000,1481.887097,4095.000000,31.000000,4064.000000,1392.404348,4177.213044,3104922.000000,1854.792115,2412.000000,249.000000,2163.000000,640.248889,1920.746668,223.125760,t321_0_1
12A,2575890.000000,1538.763441,4095.000000,31.000000,4064.000000,1322.592881,3967.778643,3013944.000000,1800.444444,2437.000000,227.000000,2210.000000,639.052119,1917.156358,223.125760,t321_0_1
13A,2021532.000000,1207.605735,4095.000000,28.000000,4067.000000,1097.499534,3292.498603,3155292.000000,1884.881720,2437.000000,250.000000,2187.000000,554.842403,1664.527209,223.125760,t321_0_1
14A,1680574.000000,1003.927121,4095.000000,29.000000,4066.000000,962.325687,2886.977060,3193242.000000,1907.551971,2447.000000,267.000000,2180.000000,575.570411,1726.711232,223.125760,t321_0_1
15A,1475356.000000,881.335723,4095.000000,42.000000,4053.000000,869.335641,2608.006924,3259587.000000,1947.184588,2449.000000,256.000000,2193.000000,591.997677,1775.993031,223.125760,t321_0_1
16A,1035987.000000,618.869176,3051.000000,31.000000,3020.000000,578.690530,1736.071589,3423935.000000,2045.361410,2456.000000,376.000000,2080.000000,500.144727,1500.434182,223.125760,t321_0_1
17A,1001864.000000,598.485066,2876.000000,32.000000,2844.000000,505.894738,1517.684215,3446790.000000,2059.014337,2457.000000,484.000000,1973.000000,461.571803,1384.715408,223.125760,t321_0_1
18A,862386.000000,515.164875,2047.000000,30.000000,2017.000000,396.946455,1190.839364,3667807.000000,2191.043608,2454.000000,798.000000,1656.000000,250.046378,750.139133,223.125760,t321_0_1
19A,1109089.000000,662.538232,2337.000000,30.000000,2307.000000,495.653188,1486.959563,3641292.000000,2175.204301,2441.000000,1568.000000,873.000000,146.663596,439.990788,223.125760,t321_0_1
20A,61725.000000,36.872760,178.000000,25.000000,153.000000,16.306940,48.920821,3970733.000000,2372.002987,2403.000000,2330.000000,73.000000,10.690804,32.072413,223.125760,t321_0_1
1A,4469902.000000,2670.192354,4095.000000,28.000000,4067.000000,1533.905810,4601.717430,2165610.000000,1293.673835,2340.000000,226.000000,2114.000000,606.141027,1818.423082,223.823028,t322_0_1
2A,4139540.000000,2472.843489,4095.000000,30.000000,4065.000000,1588.758137,4766.274411,2391245.000000,1428.461768,2369.000000,245.000000,2124.000000,558.851823,1676.555468,223.823028,t322_0_1
3A,4477551.000000,2674.761649,4095.000000,33.000000,4062.000000,1609.601662,4828.804986,2440637.000000,1457.967145,2360.000000,294.000000,2066.000000,534.245733,1602.737200,223.823028,t322_0_1
4A,4420568.000000,2640.721625,4095.000000,44.000000,4051.000000,1655.354423,4966.063268,2940522.000000,1756.584229,2370.000000,272.000000,2098.000000,448.289259,1344.867777,223.823028,t322_0_1
5A,1987345.000000,1187.183393,4095.000000,53.000000,4042.000000,1083.441440,3250.324320,3102852.000000,1853.555556,2356.000000,262.000000,2094.000000,421.968662,1265.905986,223.823028,t322_0_1
6A,2669507.000000,1594.687575,4095.000000,43.000000,4052.000000,1319.080172,3957.240515,2884872.000000,1723.340502,2356.000000,224.000000,2132.000000,618.662457,1855.987370,223.823028,t322_0_1
7A,1780349.000000,1063.529869,4095.000000,30.000000,4065.000000,1071.459079,3214.377236,3106994.000000,1856.029869,2376.000000,258.000000,2118.000000,577.940506,1733.821518,223.823028,t322_0_1
8A,2221993.000000,1327.355436,4095.000000,30.000000,4065.000000,1237.796051,3713.388152,2959223.000000,1767.755675,2372.000000,220.000000,2152.000000,639.123496,1917.370488,223.823028,t322_0_1
9A,1726321.000000,1031.255078,4095.000000,29.000000,4066.000000,1054.965999,3164.897996,2998367.000000,1791.139188,2384.000000,220.000000,2164.000000,673.402309,2020.206926,223.823028,t322_0_1
10A,2431714.000000,1452.636798,4095.000000,48.000000,4047.000000,1284.894542,3854.683626,2993233.000000,1788.072282,2384.000000,230.000000,2154.000000,668.745889,2006.237666,223.823028,t322_0_1
11A,2473764.000000,1477.756272,4095.000000,31.000000,4064.000000,1390.110362,4170.331087,3092130.000000,1847.150538,2400.000000,247.000000,2153.000000,638.640821,1915.922462,223.823028,t322_0_1
12A,2605516.000000,1556.461171,4095.000000,31.000000,4064.000000,1365.227390,4095.682170,3017389.000000,1802.502389,2411.000000,226.000000,2185.000000,640.487423,1921.462269,223.823028,t322_0_1
13A,2045756.000000,1222.076464,4095.000000,40.000000,4055.000000,1102.876242,3308.628727,3118055.000000,1862.637395,2434.000000,259.000000,2175.000000,549.546225,1648.638674,223.823028,t322_0_1
14A,1659159.000000,991.134409,4095.000000,33.000000,4062.000000,942.350915,2827.052744,3184551.000000,1902.360215,2438.000000,268.000000,2170.000000,570.695421,1712.086264,223.823028,t322_0_1
15A,1464395.000000,874.787933,4095.000000,29.000000,4066.000000,858.216081,2574.648244,3247704.000000,1940.086022,2439.000000,255.000000,2184.000000,586.168196,1758.504588,223.823028,t322_0_1
16A,1029089.000000,614.748507,3595.000000,37.000000,3558.000000,553.740217,1661.220650,3391431.000000,2025.944444,2444.000000,361.000000,2083.000000,503.108767,1509.326300,223.823028,t322_0_1
17A,1027438.000000,613.762246,2614.000000,36.000000,2578.000000,507.868882,1523.606646,3412819.000000,2038.721027,2452.000000,528.000000,1924.000000,463.121517,1389.364550,223.823028,t322_0_1
18A,859010.000000,513.148148,2213.000000,32.000000,2181.000000,401.432296,1204.296889,3663725.000000,2188.605137,2444.000000,707.000000,1737.000000,247.129107,741.387322,223.823028,t322_0_1
19A,1108896.000000,662.422939,2778.000000,29.000000,2749.000000,500.450365,1501.351095,3622336.000000,2163.880526,2431.000000,1577.000000,854.000000,144.127653,432.382958,223.823028,t322_0_1
20A,61506.000000,36.741935,193.000000,24.000000,169.000000,16.299037,48.897111,3958109.000000,2364.461768,2399.000000,2331.000000,68.000000,10.233126,30.699379,223.823028,t322_0_1
1A,4479883.000000,2676.154719,4095.000000,28.000000,4067.000000,1527.236880,4581.710639,2151240.000000,1285.089606,2302.000000,225.000000,2077.000000,601.781765,1805.345296,224.520296,t323_0_1
2A,4123716.000000,2463.390681,4095.000000,30.000000,4065.000000,1592.099289,4776.297868,2381565.000000,1422.679211,2350.000000,243.000000,2107.000000,551.642326,1654.926979,224.520296,t323_0_1
3A,4476938.000000,2674.395460,4095.000000,31.000000,4064.000000,1614.420184,4843.260551,2437694.000000,1456.209080,2347.000000,296.000000,2051.000000,529.465402,1588.396207,224.520296,t323_0_1
4A,4420661.000000,2640.777180,4095.000000,57.000000,4038.000000,1656.213481,4968.640444,2949983.000000,1762.235962,2351.000000,279.000000,2072.000000,447.808834,1343.426501,224.520296,t323_0_1
5A,1999829.000000,1194.640980,4095.000000,43.000000,4052.000000,1062.548483,3187.645448,3103762.000000,1854.099164,2358.000000,266.000000,2092.000000,423.283291,1269.849872,224.520296,t323_0_1
6A,2623655.000000,1567.296894,4095.000000,64.000000,4031.000000,1301.662244,3904.986733,2900640.000000,1732.759857,2361.000000,223.000000,2138.000000,623.235832,1869.707497,224.520296,t323_0_1
7A,1758312.000000,1050.365591,4095.000000,33.000000,4062.000000,1057.777548,3173.332645,3115985.000000,1861.400836,2376.000000,257.000000,2119.000000,577.917226,1733.751678,224.520296,t323_0_1
8A,2244956.000000,1341.072879,4095.000000,30.000000,4065.000000,1257.916071,3773.748212,2966780.000000,1772.270012,2370.000000,220.000000,2150.000000,639.192634,1917.577902,224.520296,t323_0_1
9A,1679332.000000,1003.185185,4095.000000,28.000000,4067.000000,1017.748325,3053.244976,3002971.000000,1793.889486,2376.000000,217.000000,2159.000000,679.162220,2037.486659,224.520296,t323_0_1
10A,2415871.000000,1443.172640,4095.000000,39.000000,4056.000000,1276.564664,3829.693993,2996927.000000,1790.278973,2391.000000,227.000000,2164.000000,671.774416,2015.323249,224.520296,t323_0_1
11A,2507956.000000,1498.181601,4095.000000,28.000000,4067.000000,1404.836069,4214.508207,3100706.000000,1852.273596,2395.000000,251.000000,2144.000000,640.399188,1921.197564,224.520296,t323_0_1
12A,2686072.000000,1604.583035,4095.000000,32.000000,4063.000000,1427.101122,4281.303365,3055349.000000,1825.178614,2412.000000,226.000000,2186.000000,642.380908,1927.142725,224.520296,t323_0_1
13A,2072612.000000,1238.119474,4095.000000,33.000000,4062.000000,1122.962604,3368.887813,3108294.000000,1856.806452,2423.000000,254.000000,2169.000000,550.502099,1651.506297,224.520296,t323_0_1
14A,1676219.000000,1001.325568,4095.000000,33.000000,4062.000000,939.456133,2818.368400,3174722.000000,1896.488650,2435.000000,265.000000,2170.000000,575.709743,1727.129230,224.520296,t323_0_1
15A,1464260.000000,874.707288,4095.000000,35.000000,4060.000000,849.372425,2548.117275,3250132.000000,1941.536440,2447.000000,252.000000,2195.000000,585.598616,1756.795847,224.520296,t323_0_1
16A,998465.000000,596.454600,3074.000000,37.000000,3037.000000,525.621276,1576.863828,3414032.000000,2039.445639,2451.000000,358.000000,2093.000000,488.546511,1465.639534,224.520296,t323_0_1
17A,1053809.000000,629.515532,2802.000000,45.000000,2757.000000,537.239306,1611.717918,3424672.000000,2045.801673,2452.000000,538.000000,1914.000000,452.862776,1358.588329,224.520296,t323_0_1
18A,865851.000000,517.234767,2327.000000,31.000000,2296.000000,398.630363,1195.891090,3685501.000000,2201.613501,2443.000000,766.000000,1677.000000,230.772076,692.316227,224.520296,t323_0_1
19A,1112661.000000,664.672043,2534.000000,29.000000,2505.000000,501.473631,1504.420892,3618250.000000,2161.439665,2432.000000,1443.000000,989.000000,152.455952,457.367857,224.520296,t323_0_1
20A,61501.000000,36.738949,194.000000,25.000000,169.000000,16.543865,49.631595,3930721.000000,2348.100956,2388.000000,2304.000000,84.000000,13.376184,40.128553,224.520296,t323_0_1
1A,4496529.000000,2686.098566,4095.000000,29.000000,4066.000000,1531.925759,4595.777277,2155404.000000,1287.577061,2320.000000,227.000000,2093.000000,604.073667,1812.221002,225.217564,t324_0_1
2A,4138436.000000,2472.183990,4095.000000,29.000000,4066.000000,1586.364237,4759.092710,2380802.000000,1422.223417,2353.000000,242.000000,2111.000000,553.113916,1659.341747,225.217564,t324_0_1
3A,4464903.000000,2667.206093,4095.000000,31.000000,4064.000000,1610.872131,4832.616393,2422463.000000,1447.110514,2354.000000,297.000000,2057.000000,523.442956,1570.328869,225.217564,t324_0_1
4A,4409957.000000,2634.382915,4095.000000,33.000000,4062.000000,1661.612455,4984.837366,2916415.000000,1742.183393,2360.000000,272.000000,2088.000000,454.284982,1362.854947,225.217564,t324_0_1
5A,1984349.000000,1185.393668,4095.000000,35.000000,4060.000000,1058.184856,3174.554568,3074682.000000,1836.727599,2338.000000,264.000000,2074.000000,421.357095,1264.071285,225.217564,t324_0_1
6A,2617315.000000,1563.509558,4095.000000,39.000000,4056.000000,1307.002366,3921.007099,2878896.000000,1719.770609,2350.000000,224.000000,2126.000000,617.309603,1851.928808,225.217564,t324_0_1
7A,1778260.000000,1062.281959,4095.000000,32.000000,4063.000000,1071.202159,3213.606478,3098308.000000,1850.841099,2359.000000,254.000000,2105.000000,577.758661,1733.275983,225.217564,t324_0_1
8A,2290151.000000,1368.071087,4095.000000,32.000000,4063.000000,1275.124310,3825.372930,2953660.000000,1764.432497,2358.000000,219.000000,2139.000000,635.844774,1907.534321,225.217564,t324_0_1
9A,1652462.000000,987.133811,4095.000000,31.000000,4064.000000,1003.303308,3009.909923,2989947.000000,1786.109319,2368.000000,221.000000,2147.000000,675.923312,2027.769935,225.217564,t324_0_1
10A,2407820.000000,1438.363202,4095.000000,37.000000,4058.000000,1255.121260,3765.363780,2985057.000000,1783.188172,2379.000000,227.000000,2152.000000,666.226913,1998.680739,225.217564,t324_0_1
11A,2540599.000000,1517.681601,4095.000000,28.000000,4067.000000,1405.544206,4216.632617,3085823.000000,1843.382915,2381.000000,247.000000,2134.000000,637.575564,1912.726691,225.217564,t324_0_1
12A,2672059.000000,1596.212067,4095.000000,33.000000,4062.000000,1438.178760,4314.536281,3053546.000000,1824.101553,2397.000000,229.000000,2168.000000,643.249982,1929.749946,225.217564,t324_0_1
13A,2182612.000000,1303.830346,4095.000000,33.000000,4062.000000,1195.536479,3586.609436,3128394.000000,1868.813620,2409.000000,255.000000,2154.000000,555.443897,1666.331690,225.217564,t324_0_1
14A,1727534.000000,1031.979689,4095.000000,33.000000,4062.000000,996.708139,2990.124417,3170143.000000,1893.753286,2419.000000,260.000000,2159.000000,576.967285,1730.901855,225.217564,t324_0_1
15A,1466723.000000,876.178614,4095.000000,32.000000,4063.000000,841.704551,2525.113654,3226243.000000,1927.265830,2427.000000,253.000000,2174.000000,584.367697,1753.103090,225.217564,t324_0_1
16A,996063.000000,595.019713,3096.000000,31.000000,3065.000000,507.455869,1522.367607,3405997.000000,2034.645759,2430.000000,356.000000,2074.000000,486.202988,1458.608965,225.217564,t324_0_1
17A,1085606.000000,648.510155,3116.000000,33.000000,3083.000000,564.607769,1693.823308,3416945.000000,2041.185783,2430.000000,551.000000,1879.000000,444.627750,1333.883249,225.217564,t324_0_1
18A,929144.000000,555.044205,2422.000000,30.000000,2392.000000,449.436858,1348.310573,3652649.000000,2181.988650,2428.000000,782.000000,1646.000000,242.693095,728.079285,225.217564,t324_0_1
19A,1126332.000000,672.838710,2948.000000,28.000000,2920.000000,513.295098,1539.885295,3609917.000000,2156.461768,2424.000000,1600.000000,824.000000,140.347946,421.043839,225.217564,t324_0_1
20A,61181.000000,36.547790,150.000000,25.000000,125.000000,15.146214,45.438643,3936793.000000,2351.728196,2386.000000,2310.000000,76.000000,13.116638,39.349914,225.217564,t324_0_1
1A,4497698.000000,2686.796894,4095.000000,29.000000,4066.000000,1526.956968,4580.870904,2163145.000000,1292.201314,2326.000000,227.000000,2099.000000,605.333398,1816.000194,225.914832,t325_0_1
2A,4149867.000000,2479.012545,4095.000000,29.000000,4066.000000,1591.099636,4773.298908,2388277.000000,1426.688769,2355.000000,247.000000,2108.000000,553.215258,1659.645773,225.914832,t325_0_1
