ROI ID,Total Intensity:CH1,Average:CH1,Max Intensity:CH1,Min Intensity:CH1,Range:CH1,SD:CH1,3SD:CH1,Total Intensity:CH2,Average:CH2,Max Intensity:CH2,Min Intensity:CH2,Range:CH2,SD:CH2,3SD:CH2,Time,Frame Id
4A,1378329.000000,823.374552,2642.000000,28.000000,2614.000000,658.470171,1975.410514,2836991.000000,1694.737754,2350.000000,950.000000,1400.000000,240.115514,720.346541,350.028536,t503_0_1
5A,1712774.000000,1023.162485,3607.000000,27.000000,3580.000000,826.013936,2478.041808,2747190.000000,1641.093190,2377.000000,614.000000,1763.000000,388.349751,1165.049252,350.028536,t503_0_1
6A,1676671.000000,1001.595579,4095.000000,28.000000,4067.000000,900.290017,2700.870050,2481907.000000,1482.620669,2366.000000,307.000000,2059.000000,576.429192,1729.287575,350.028536,t503_0_1
7A,1287249.000000,768.965950,4095.000000,31.000000,4064.000000,780.476774,2341.430322,2969606.000000,1773.958184,2386.000000,230.000000,2156.000000,587.623158,1762.869473,350.028536,t503_0_1
8A,1682797.000000,1005.255078,4095.000000,31.000000,4064.000000,1024.955227,3074.865681,2844238.000000,1699.066906,2389.000000,219.000000,2170.000000,675.904953,2027.714859,350.028536,t503_0_1
9A,2009035.000000,1200.140382,4095.000000,29.000000,4066.000000,1257.001512,3771.004535,2967604.000000,1772.762246,2398.000000,234.000000,2164.000000,591.360552,1774.081655,350.028536,t503_0_1
10A,2310200.000000,1380.047790,4095.000000,55.000000,4040.000000,1292.191259,3876.573777,2890718.000000,1726.832736,2409.000000,227.000000,2182.000000,633.093226,1899.279678,350.028536,t503_0_1
11A,2229128.000000,1331.617682,4095.000000,26.000000,4069.000000,1301.042563,3903.127688,2950098.000000,1762.304659,2425.000000,241.000000,2184.000000,613.147627,1839.442881,350.028536,t503_0_1
12A,2748956.000000,1642.148148,4095.000000,28.000000,4067.000000,1498.858574,4496.575721,2785571.000000,1664.020908,2445.000000,227.000000,2218.000000,663.275789,1989.827366,350.028536,t503_0_1
13A,2512897.000000,1501.133214,4095.000000,30.000000,4065.000000,1463.808528,4391.425584,2720306.000000,1625.033453,2429.000000,239.000000,2190.000000,685.590120,2056.770360,350.028536,t503_0_1
14A,2257493.000000,1348.562127,4095.000000,30.000000,4065.000000,1463.523993,4390.571980,2849613.000000,1702.277778,2440.000000,244.000000,2196.000000,702.407003,2107.221010,350.028536,t503_0_1
15A,2059634.000000,1230.366786,4095.000000,28.000000,4067.000000,1398.292700,4194.878100,3033606.000000,1812.189964,2457.000000,303.000000,2154.000000,607.479634,1822.438903,350.028536,t503_0_1
16A,1336978.000000,798.672640,4095.000000,27.000000,4068.000000,948.990006,2846.970018,3078521.000000,1839.020908,2475.000000,311.000000,2164.000000,621.095037,1863.285112,350.028536,t503_0_1
17A,1166730.000000,696.971326,4091.000000,27.000000,4064.000000,833.492323,2500.476968,3259782.000000,1947.301075,2465.000000,291.000000,2174.000000,564.792013,1694.376039,350.028536,t503_0_1
18A,989264.000000,590.958184,3044.000000,26.000000,3018.000000,631.137680,1893.413040,3502887.000000,2092.525090,2474.000000,342.000000,2132.000000,487.564787,1462.694361,350.028536,t503_0_1
19A,594994.000000,355.432497,1881.000000,27.000000,1854.000000,310.749501,932.248504,3760653.000000,2246.507168,2474.000000,1334.000000,1140.000000,152.067532,456.202596,350.028536,t503_0_1
20A,60901.000000,36.380526,142.000000,25.000000,117.000000,15.278001,45.834004,4018105.000000,2400.301673,2448.000000,2361.000000,87.000000,11.454462,34.363385,350.028536,t503_0_1
1A,2608779.000000,1558.410394,4095.000000,30.000000,4065.000000,1123.679615,3371.038846,2784731.000000,1663.519116,1939.000000,970.000000,969.000000,196.984831,590.954494,350.725804,t504_0_1
2A,1626946.000000,971.891278,4095.000000,28.000000,4067.000000,761.330477,2283.991430,2572935.000000,1536.998208,2205.000000,604.000000,1601.000000,373.327282,1119.981847,350.725804,t504_0_1
3A,1526072.000000,911.632019,3467.000000,29.000000,3438.000000,823.196078,2469.588233,2811891.000000,1679.743728,2305.000000,974.000000,1331.000000,270.307174,810.921522,350.725804,t504_0_1
4A,1396394.000000,834.166069,2635.000000,29.000000,2606.000000,669.562950,2008.688849,2842063.000000,1697.767622,2350.000000,957.000000,1393.000000,235.831702,707.495107,350.725804,t504_0_1
5A,1731358.000000,1034.264038,3515.000000,28.000000,3487.000000,836.937335,2510.812004,2757599.000000,1647.311231,2389.000000,641.000000,1748.000000,377.970314,1133.910943,350.725804,t504_0_1
6A,1707561.000000,1020.048387,4095.000000,29.000000,4066.000000,911.049838,2733.149514,2445391.000000,1460.807049,2365.000000,301.000000,2064.000000,575.609572,1726.828715,350.725804,t504_0_1
7A,1338588.000000,799.634409,4095.000000,30.000000,4065.000000,799.291443,2397.874330,2955477.000000,1765.517921,2385.000000,233.000000,2152.000000,587.940295,1763.820886,350.725804,t504_0_1
8A,1704558.000000,1018.254480,4095.000000,29.000000,4066.000000,1041.361466,3124.084399,2821214.000000,1685.313023,2385.000000,216.000000,2169.000000,673.597978,2020.793933,350.725804,t504_0_1
9A,2045263.000000,1221.781959,4095.000000,28.000000,4067.000000,1283.218303,3849.654909,2924743.000000,1747.158303,2383.000000,229.000000,2154.000000,590.746372,1772.239117,350.725804,t504_0_1
10A,2040557.000000,1218.970729,4095.000000,32.000000,4063.000000,1103.179600,3309.538801,2961088.000000,1768.869773,2409.000000,222.000000,2187.000000,629.634924,1888.904771,350.725804,t504_0_1
11A,2015534.000000,1204.022700,4095.000000,30.000000,4065.000000,1129.419789,3388.259366,2939656.000000,1756.066906,2407.000000,241.000000,2166.000000,618.385459,1855.156378,350.725804,t504_0_1
12A,2678051.000000,1599.791517,4095.000000,29.000000,4066.000000,1472.793788,4418.381365,2755212.000000,1645.885305,2416.000000,232.000000,2184.000000,665.059855,1995.179564,350.725804,t504_0_1
13A,2568909.000000,1534.593190,4095.000000,30.000000,4065.000000,1477.404949,4432.214848,2704385.000000,1615.522700,2421.000000,237.000000,2184.000000,686.878508,2060.635524,350.725804,t504_0_1
14A,2302470.000000,1375.430108,4095.000000,27.000000,4068.000000,1481.153859,4443.461576,2807079.000000,1676.869176,2439.000000,242.000000,2197.000000,702.521092,2107.563275,350.725804,t504_0_1
15A,2055094.000000,1227.654719,4095.000000,30.000000,4065.000000,1405.265027,4215.795080,2995141.000000,1789.212067,2445.000000,297.000000,2148.000000,611.606716,1834.820148,350.725804,t504_0_1
16A,1374051.000000,820.818996,4095.000000,28.000000,4067.000000,982.029941,2946.089822,3067426.000000,1832.393070,2465.000000,307.000000,2158.000000,615.378751,1846.136252,350.725804,t504_0_1
17A,1174990.000000,701.905615,3785.000000,28.000000,3757.000000,831.848224,2495.544672,3222582.000000,1925.078853,2464.000000,282.000000,2182.000000,568.515118,1705.545354,350.725804,t504_0_1
18A,1006502.000000,601.255675,2768.000000,27.000000,2741.000000,636.093885,1908.281655,3486887.000000,2082.967145,2468.000000,336.000000,2132.000000,489.807309,1469.421928,350.725804,t504_0_1
19A,636209.000000,380.053166,2101.000000,27.000000,2074.000000,337.837290,1013.511871,3734067.000000,2230.625448,2484.000000,1268.000000,1216.000000,167.181996,501.545987,350.725804,t504_0_1
20A,60607.000000,36.204898,212.000000,25.000000,187.000000,15.799837,47.399510,4007426.000000,2393.922342,2425.000000,2360.000000,65.000000,10.550213,31.650639,350.725804,t504_0_1
1A,2609033.000000,1558.562127,4095.000000,28.000000,4067.000000,1122.686366,3368.059098,2784144.000000,1663.168459,1944.000000,963.000000,981.000000,198.718187,596.154561,351.423072,t505_0_1
2A,1618529.000000,966.863202,3930.000000,30.000000,3900.000000,754.181665,2262.544994,2603347.000000,1555.165472,2209.000000,602.000000,1607.000000,373.948317,1121.844950,351.423072,t505_0_1
3A,1565374.000000,935.109916,3471.000000,27.000000,3444.000000,848.958315,2546.874946,2817973.000000,1683.376941,2309.000000,980.000000,1329.000000,270.030072,810.090215,351.423072,t505_0_1
4A,1437942.000000,858.985663,2795.000000,27.000000,2768.000000,694.656258,2083.968773,2853572.000000,1704.642772,2364.000000,972.000000,1392.000000,235.300688,705.902063,351.423072,t505_0_1
5A,1762260.000000,1052.724014,3617.000000,28.000000,3589.000000,848.294378,2544.883134,2776503.000000,1658.603943,2386.000000,615.000000,1771.000000,376.541991,1129.625974,351.423072,t505_0_1
6A,1753980.000000,1047.777778,4095.000000,28.000000,4067.000000,945.917659,2837.752978,2457266.000000,1467.900836,2369.000000,295.000000,2074.000000,579.440455,1738.321365,351.423072,t505_0_1
7A,1403612.000000,838.477897,4095.000000,26.000000,4069.000000,808.920704,2426.762113,2967569.000000,1772.741338,2398.000000,229.000000,2169.000000,591.051028,1773.153083,351.423072,t505_0_1
8A,1710776.000000,1021.968937,4095.000000,30.000000,4065.000000,1034.894229,3104.682688,2834310.000000,1693.136201,2397.000000,217.000000,2180.000000,680.821845,2042.465534,351.423072,t505_0_1
9A,1987927.000000,1187.531063,4095.000000,28.000000,4067.000000,1225.134200,3675.402600,2956384.000000,1766.059737,2403.000000,231.000000,2172.000000,593.950622,1781.851867,351.423072,t505_0_1
10A,1996284.000000,1192.523297,4095.000000,37.000000,4058.000000,1054.190494,3162.571483,2985943.000000,1783.717443,2407.000000,223.000000,2184.000000,638.228149,1914.684448,351.423072,t505_0_1
11A,2012790.000000,1202.383513,4095.000000,29.000000,4066.000000,1122.823026,3368.469077,2969201.000000,1773.716249,2417.000000,239.000000,2178.000000,619.712661,1859.137984,351.423072,t505_0_1
12A,2521940.000000,1506.535245,4095.000000,29.000000,4066.000000,1381.012737,4143.038211,2766762.000000,1652.784946,2432.000000,229.000000,2203.000000,668.563647,2005.690942,351.423072,t505_0_1
13A,2618140.000000,1564.002389,4095.000000,33.000000,4062.000000,1487.618966,4462.856899,2707683.000000,1617.492832,2429.000000,235.000000,2194.000000,692.486001,2077.458003,351.423072,t505_0_1
14A,2350830.000000,1404.318996,4095.000000,30.000000,4065.000000,1503.646430,4510.939289,2835032.000000,1693.567503,2442.000000,233.000000,2209.000000,711.285072,2133.855215,351.423072,t505_0_1
15A,2090850.000000,1249.014337,4095.000000,30.000000,4065.000000,1419.273146,4257.819439,3017934.000000,1802.827957,2457.000000,292.000000,2165.000000,616.142782,1848.428345,351.423072,t505_0_1
16A,1403291.000000,838.286141,4095.000000,29.000000,4066.000000,1008.735906,3026.207718,3052127.000000,1823.253883,2485.000000,308.000000,2177.000000,629.492536,1888.477607,351.423072,t505_0_1
17A,1220374.000000,729.016726,4095.000000,27.000000,4068.000000,888.498518,2665.495554,3233748.000000,1931.749104,2476.000000,289.000000,2187.000000,572.009470,1716.028411,351.423072,t505_0_1
18A,1056780.000000,631.290323,3133.000000,25.000000,3108.000000,677.159497,2031.478492,3514452.000000,2099.433692,2476.000000,350.000000,2126.000000,484.026214,1452.078642,351.423072,t505_0_1
19A,683603.000000,408.364994,2270.000000,28.000000,2242.000000,368.354149,1105.062447,3743726.000000,2236.395460,2479.000000,1157.000000,1322.000000,171.037075,513.111226,351.423072,t505_0_1
20A,62521.000000,37.348268,259.000000,24.000000,235.000000,17.996548,53.989643,4012848.000000,2397.161290,2440.000000,2364.000000,76.000000,11.542619,34.627857,351.423072,t505_0_1
1A,2606687.000000,1557.160693,4095.000000,31.000000,4064.000000,1118.045736,3354.137208,2785050.000000,1663.709677,1931.000000,971.000000,960.000000,197.771393,593.314179,352.120340,t506_0_1
2A,1608591.000000,960.926523,3746.000000,28.000000,3718.000000,749.936224,2249.808673,2588929.000000,1546.552569,2207.000000,605.000000,1602.000000,374.217653,1122.652959,352.120340,t506_0_1
3A,1562507.000000,933.397252,3582.000000,28.000000,3554.000000,850.427833,2551.283498,2816676.000000,1682.602151,2306.000000,985.000000,1321.000000,268.696674,806.090022,352.120340,t506_0_1
4A,1436789.000000,858.296894,2803.000000,27.000000,2776.000000,686.451843,2059.355528,2847939.000000,1701.277778,2354.000000,967.000000,1387.000000,234.609600,703.828799,352.120340,t506_0_1
5A,1775278.000000,1060.500597,3797.000000,27.000000,3770.000000,854.595965,2563.787895,2775819.000000,1658.195341,2378.000000,621.000000,1757.000000,372.970881,1118.912642,352.120340,t506_0_1
6A,1774564.000000,1060.074074,4095.000000,27.000000,4068.000000,957.712023,2873.136068,2452948.000000,1465.321386,2371.000000,295.000000,2076.000000,575.198263,1725.594788,352.120340,t506_0_1
7A,1410223.000000,842.427121,4095.000000,30.000000,4065.000000,806.251856,2418.755567,2964737.000000,1771.049582,2390.000000,233.000000,2157.000000,593.813976,1781.441927,352.120340,t506_0_1
8A,1674611.000000,1000.364994,4095.000000,30.000000,4065.000000,1010.877811,3032.633433,2845538.000000,1699.843489,2396.000000,215.000000,2181.000000,679.180567,2037.541700,352.120340,t506_0_1
9A,1920047.000000,1146.981481,4095.000000,27.000000,4068.000000,1172.010133,3516.030399,2962709.000000,1769.838112,2396.000000,235.000000,2161.000000,594.212525,1782.637576,352.120340,t506_0_1
10A,1977250.000000,1181.152927,4095.000000,37.000000,4058.000000,1046.033675,3138.101026,2987384.000000,1784.578256,2395.000000,224.000000,2171.000000,643.872836,1931.618507,352.120340,t506_0_1
11A,2043276.000000,1220.594982,4095.000000,28.000000,4067.000000,1126.997100,3380.991301,2974724.000000,1777.015532,2413.000000,240.000000,2173.000000,622.581830,1867.745489,352.120340,t506_0_1
12A,2342436.000000,1399.304659,4095.000000,29.000000,4066.000000,1274.030251,3822.090754,2780901.000000,1661.231183,2427.000000,229.000000,2198.000000,670.574478,2011.723433,352.120340,t506_0_1
13A,2605802.000000,1556.632019,4095.000000,29.000000,4066.000000,1488.638616,4465.915849,2695000.000000,1609.916368,2438.000000,237.000000,2201.000000,693.618690,2080.856069,352.120340,t506_0_1
14A,2394368.000000,1430.327360,4095.000000,29.000000,4066.000000,1518.272021,4554.816064,2830404.000000,1690.802867,2432.000000,238.000000,2194.000000,715.021475,2145.064426,352.120340,t506_0_1
15A,2120168.000000,1266.528076,4095.000000,29.000000,4066.000000,1439.764058,4319.292173,3014270.000000,1800.639188,2447.000000,284.000000,2163.000000,619.758116,1859.274347,352.120340,t506_0_1
16A,1457190.000000,870.483871,4095.000000,29.000000,4066.000000,1045.565721,3136.697162,3077164.000000,1838.210275,2463.000000,301.000000,2162.000000,619.926757,1859.780271,352.120340,t506_0_1
17A,1256486.000000,750.589008,4095.000000,27.000000,4068.000000,938.926997,2816.780990,3237796.000000,1934.167264,2465.000000,287.000000,2178.000000,568.307316,1704.921947,352.120340,t506_0_1
18A,1076103.000000,642.833333,3149.000000,26.000000,3123.000000,693.551548,2080.654643,3470453.000000,2073.149940,2465.000000,348.000000,2117.000000,491.370506,1474.111519,352.120340,t506_0_1
19A,717558.000000,428.648746,2219.000000,27.000000,2192.000000,386.649020,1159.947059,3727908.000000,2226.946237,2478.000000,1092.000000,1386.000000,176.396458,529.189374,352.120340,t506_0_1
20A,61346.000000,36.646356,164.000000,24.000000,140.000000,16.537287,49.611861,4004040.000000,2391.899642,2422.000000,2354.000000,68.000000,10.074725,30.224175,352.120340,t506_0_1
1A,2617050.000000,1563.351254,4095.000000,32.000000,4063.000000,1129.449561,3388.348684,2788328.000000,1665.667861,1932.000000,966.000000,966.000000,198.540633,595.621900,352.817608,t507_0_1
2A,1616384.000000,965.581840,3567.000000,29.000000,3538.000000,749.883094,2249.649281,2601788.000000,1554.234170,2210.000000,605.000000,1605.000000,374.120306,1122.360919,352.817608,t507_0_1
3A,1593299.000000,951.791517,3309.000000,27.000000,3282.000000,855.849139,2567.547416,2816433.000000,1682.456989,2311.000000,987.000000,1324.000000,265.591728,796.775185,352.817608,t507_0_1
4A,1437510.000000,858.727599,2650.000000,28.000000,2622.000000,695.759470,2087.278410,2846248.000000,1700.267622,2347.000000,967.000000,1380.000000,232.480315,697.440945,352.817608,t507_0_1
5A,1776303.000000,1061.112903,4008.000000,28.000000,3980.000000,861.066618,2583.199853,2763850.000000,1651.045400,2370.000000,614.000000,1756.000000,371.904830,1115.714489,352.817608,t507_0_1
6A,1775971.000000,1060.914576,4095.000000,28.000000,4067.000000,952.940131,2858.820394,2448617.000000,1462.734170,2363.000000,301.000000,2062.000000,577.179668,1731.539005,352.817608,t507_0_1
7A,1411880.000000,843.416965,4095.000000,29.000000,4066.000000,817.325890,2451.977671,2949613.000000,1762.014934,2379.000000,234.000000,2145.000000,594.501549,1783.504646,352.817608,t507_0_1
8A,1638789.000000,978.965950,4095.000000,30.000000,4065.000000,986.968864,2960.906592,2844072.000000,1698.967742,2372.000000,216.000000,2156.000000,676.526976,2029.580928,352.817608,t507_0_1
9A,1871177.000000,1117.787933,4095.000000,28.000000,4067.000000,1142.294037,3426.882112,2960422.000000,1768.471924,2384.000000,232.000000,2152.000000,589.880327,1769.640981,352.817608,t507_0_1
10A,1991711.000000,1189.791517,4095.000000,43.000000,4052.000000,1043.670184,3131.010552,2980518.000000,1780.476703,2387.000000,227.000000,2160.000000,641.117237,1923.351711,352.817608,t507_0_1
11A,2048610.000000,1223.781362,4095.000000,29.000000,4066.000000,1131.422035,3394.266104,2961100.000000,1768.876941,2399.000000,243.000000,2156.000000,622.934571,1868.803712,352.817608,t507_0_1
12A,2246774.000000,1342.158901,4095.000000,28.000000,4067.000000,1204.317168,3612.951504,2779921.000000,1660.645759,2405.000000,229.000000,2176.000000,670.590552,2011.771657,352.817608,t507_0_1
13A,2525636.000000,1508.743130,4095.000000,30.000000,4065.000000,1457.744243,4373.232728,2676183.000000,1598.675627,2413.000000,238.000000,2175.000000,689.004097,2067.012291,352.817608,t507_0_1
14A,2399929.000000,1433.649343,4095.000000,30.000000,4065.000000,1524.734406,4574.203217,2818169.000000,1683.494026,2422.000000,237.000000,2185.000000,713.705982,2141.117945,352.817608,t507_0_1
15A,2182831.000000,1303.961171,4095.000000,30.000000,4065.000000,1466.246862,4398.740587,2992376.000000,1787.560335,2439.000000,277.000000,2162.000000,625.329890,1875.989669,352.817608,t507_0_1
16A,1515288.000000,905.189964,4095.000000,28.000000,4067.000000,1099.331206,3297.993617,3062220.000000,1829.283154,2449.000000,302.000000,2147.000000,620.636251,1861.908753,352.817608,t507_0_1
17A,1276564.000000,762.583035,4095.000000,28.000000,4067.000000,956.582822,2869.748467,3242115.000000,1936.747312,2452.000000,286.000000,2166.000000,565.744739,1697.234218,352.817608,t507_0_1
18A,1126958.000000,673.212664,3469.000000,26.000000,3443.000000,738.609408,2215.828225,3492415.000000,2086.269415,2457.000000,349.000000,2108.000000,477.678386,1433.035157,352.817608,t507_0_1
19A,770872.000000,460.497013,2662.000000,26.000000,2636.000000,419.085446,1257.256337,3736406.000000,2232.022700,2464.000000,1322.000000,1142.000000,152.248353,456.745059,352.817608,t507_0_1
20A,60926.000000,36.395460,137.000000,26.000000,111.000000,15.484725,46.454175,4004062.000000,2391.912784,2426.000000,2356.000000,70.000000,10.410031,31.230092,352.817608,t507_0_1
1A,2602724.000000,1554.793309,4095.000000,34.000000,4061.000000,1119.852931,3359.558793,2784222.000000,1663.215054,1933.000000,974.000000,959.000000,198.055902,594.167705,353.514876,t508_0_1
2A,1610719.000000,962.197730,3496.000000,25.000000,3471.000000,741.090092,2223.270276,2598451.000000,1552.240741,2213.000000,603.000000,1610.000000,374.517455,1123.552364,353.514876,t508_0_1
3A,1573142.000000,939.750299,3586.000000,27.000000,3559.000000,855.032429,2565.097288,2812634.000000,1680.187575,2302.000000,992.000000,1310.000000,265.596809,796.790427,353.514876,t508_0_1
4A,1455560.000000,869.510155,2746.000000,27.000000,2719.000000,698.735198,2096.205594,2833470.000000,1692.634409,2342.000000,978.000000,1364.000000,232.077659,696.232976,353.514876,t508_0_1
5A,1789644.000000,1069.082437,3606.000000,26.000000,3580.000000,869.075191,2607.225573,2766550.000000,1652.658303,2368.000000,629.000000,1739.000000,367.853578,1103.560734,353.514876,t508_0_1
6A,1811043.000000,1081.865591,4095.000000,26.000000,4069.000000,986.078101,2958.234304,2420210.000000,1445.764636,2350.000000,297.000000,2053.000000,574.103542,1722.310625,353.514876,t508_0_1
7A,1413379.000000,844.312425,4095.000000,32.000000,4063.000000,811.456031,2434.368092,2943398.000000,1758.302270,2372.000000,232.000000,2140.000000,595.553343,1786.660029,353.514876,t508_0_1
8A,1628290.000000,972.694146,4095.000000,32.000000,4063.000000,989.246277,2967.738830,2852241.000000,1703.847670,2370.000000,214.000000,2156.000000,674.633135,2023.899404,353.514876,t508_0_1
9A,1845143.000000,1102.235962,4095.000000,29.000000,4066.000000,1137.745402,3413.236206,2970187.000000,1774.305257,2373.000000,234.000000,2139.000000,584.693324,1754.079971,353.514876,t508_0_1
10A,2008570.000000,1199.862605,4095.000000,44.000000,4051.000000,1046.063560,3138.190680,2970572.000000,1774.535245,2381.000000,222.000000,2159.000000,644.342063,1933.026190,353.514876,t508_0_1
11A,2064484.000000,1233.264038,4095.000000,29.000000,4066.000000,1130.819266,3392.457798,2949014.000000,1761.657109,2397.000000,239.000000,2158.000000,629.581104,1888.743311,353.514876,t508_0_1
12A,2266329.000000,1353.840502,4095.000000,29.000000,4066.000000,1206.258892,3618.776677,2768964.000000,1654.100358,2415.000000,225.000000,2190.000000,674.993115,2024.979346,353.514876,t508_0_1
13A,2160648.000000,1290.709677,4095.000000,31.000000,4064.000000,1286.382905,3859.148714,2700483.000000,1613.191756,2406.000000,239.000000,2167.000000,683.463605,2050.390814,353.514876,t508_0_1
14A,2414143.000000,1442.140382,4095.000000,28.000000,4067.000000,1527.679892,4583.039677,2815240.000000,1681.744325,2420.000000,236.000000,2184.000000,713.490423,2140.471268,353.514876,t508_0_1
15A,2333315.000000,1393.856033,4095.000000,30.000000,4065.000000,1528.703058,4586.109174,2997063.000000,1790.360215,2432.000000,259.000000,2173.000000,643.802854,1931.408561,353.514876,t508_0_1
16A,1701006.000000,1016.132616,4095.000000,29.000000,4066.000000,1234.270644,3702.811932,3059057.000000,1827.393668,2450.000000,289.000000,2161.000000,632.688425,1898.065276,353.514876,t508_0_1
17A,1355149.000000,809.527479,4095.000000,27.000000,4068.000000,1040.436723,3121.310170,3239084.000000,1934.936679,2445.000000,285.000000,2160.000000,569.399132,1708.197395,353.514876,t508_0_1
18A,1227503.000000,733.275388,3553.000000,26.000000,3527.000000,814.091405,2442.274216,3489377.000000,2084.454600,2452.000000,352.000000,2100.000000,472.363509,1417.090528,353.514876,t508_0_1
19A,831213.000000,496.543011,3599.000000,27.000000,3572.000000,448.974305,1346.922916,3738478.000000,2233.260454,2467.000000,1212.000000,1255.000000,151.413642,454.240927,353.514876,t508_0_1
20A,60720.000000,36.272401,185.000000,25.000000,160.000000,15.591902,46.775705,4006342.000000,2393.274791,2432.000000,2352.000000,80.000000,12.120601,36.361802,353.514876,t508_0_1
1A,2605047.000000,1556.181004,4095.000000,33.000000,4062.000000,1120.091082,3360.273245,2790414.000000,1666.913978,1928.000000,967.000000,961.000000,198.334510,595.003531,354.212144,t509_0_1
2A,1621028.000000,968.356033,3727.000000,28.000000,3699.000000,743.156280,2229.468841,2592787.000000,1548.857228,2218.000000,594.000000,1624.000000,374.778401,1124.335204,354.212144,t509_0_1
3A,1619863.000000,967.660096,3869.000000,29.000000,3840.000000,875.030659,2625.091977,2826420.000000,1688.422939,2320.000000,981.000000,1339.000000,268.590220,805.770661,354.212144,t509_0_1
4A,1476813.000000,882.206093,2990.000000,27.000000,2963.000000,711.135549,2133.406648,2856527.000000,1706.408005,2345.000000,980.000000,1365.000000,233.666179,700.998536,354.212144,t509_0_1
5A,1764483.000000,1054.051971,3653.000000,28.000000,3625.000000,840.815323,2522.445970,2794121.000000,1669.128435,2390.000000,649.000000,1741.000000,368.474006,1105.422017,354.212144,t509_0_1
6A,1845644.000000,1102.535245,4095.000000,29.000000,4066.000000,1003.977724,3011.933172,2444315.000000,1460.164277,2377.000000,299.000000,2078.000000,582.852470,1748.557411,354.212144,t509_0_1
7A,1438535.000000,859.339904,4095.000000,32.000000,4063.000000,814.987570,2444.962710,2953475.000000,1764.321983,2397.000000,234.000000,2163.000000,601.596348,1804.789044,354.212144,t509_0_1
8A,1610404.000000,962.009558,4095.000000,30.000000,4065.000000,979.853731,2939.561192,2870435.000000,1714.716249,2400.000000,214.000000,2186.000000,677.993395,2033.980184,354.212144,t509_0_1
9A,1881329.000000,1123.852449,4095.000000,27.000000,4068.000000,1153.767317,3461.301950,2993238.000000,1788.075269,2391.000000,234.000000,2157.000000,583.094074,1749.282222,354.212144,t509_0_1
10A,2037929.000000,1217.400836,4095.000000,55.000000,4040.000000,1058.085389,3174.256166,2970950.000000,1774.761051,2409.000000,224.000000,2185.000000,648.776088,1946.328264,354.212144,t509_0_1
11A,2088694.000000,1247.726404,4095.000000,27.000000,4068.000000,1135.710189,3407.130566,2954499.000000,1764.933692,2410.000000,242.000000,2168.000000,634.087553,1902.262659,354.212144,t509_0_1
12A,2299688.000000,1373.768220,4095.000000,29.000000,4066.000000,1204.250597,3612.751791,2766900.000000,1652.867384,2426.000000,228.000000,2198.000000,686.601282,2059.803846,354.212144,t509_0_1
13A,1774313.000000,1059.924134,4095.000000,28.000000,4067.000000,976.403003,2929.209009,2727108.000000,1629.096774,2431.000000,240.000000,2191.000000,700.617047,2101.851140,354.212144,t509_0_1
14A,2197195.000000,1312.541816,4095.000000,29.000000,4066.000000,1401.814996,4205.444987,2828511.000000,1689.672043,2441.000000,233.000000,2208.000000,704.116679,2112.350038,354.212144,t509_0_1
15A,2379651.000000,1421.535842,4095.000000,28.000000,4067.000000,1540.974991,4622.924974,3004207.000000,1794.627838,2450.000000,261.000000,2189.000000,648.701818,1946.105454,354.212144,t509_0_1
16A,1821581.000000,1088.160693,4095.000000,29.000000,4066.000000,1334.014127,4002.042382,3069863.000000,1833.848865,2478.000000,279.000000,2199.000000,646.588056,1939.764168,354.212144,t509_0_1
17A,1558575.000000,931.048387,4095.000000,27.000000,4068.000000,1216.104934,3648.314801,3238752.000000,1934.738351,2468.000000,276.000000,2192.000000,589.839292,1769.517876,354.212144,t509_0_1
18A,1396400.000000,834.169654,3892.000000,26.000000,3866.000000,936.256479,2808.769437,3507713.000000,2095.408005,2469.000000,331.000000,2138.000000,479.118320,1437.354960,354.212144,t509_0_1
19A,886730.000000,529.707288,3585.000000,28.000000,3557.000000,468.255572,1404.766717,3758737.000000,2245.362605,2483.000000,1252.000000,1231.000000,152.864913,458.594738,354.212144,t509_0_1
20A,61222.000000,36.572282,157.000000,25.000000,132.000000,15.902251,47.706752,4008418.000000,2394.514934,2426.000000,2365.000000,61.000000,10.040245,30.120736,354.212144,t509_0_1
1A,2606559.000000,1557.084229,4095.000000,31.000000,4064.000000,1118.496929,3355.490788,2774019.000000,1657.120072,1920.000000,975.000000,945.000000,202.225773,606.677320,354.909412,t510_0_1
2A,1612699.000000,963.380526,3654.000000,26.000000,3628.000000,749.674366,2249.023098,2597859.000000,1551.887097,2208.000000,606.000000,1602.000000,372.579703,1117.739110,354.909412,t510_0_1
3A,1618045.000000,966.574074,3608.000000,27.000000,3581.000000,881.137540,2643.412621,2818635.000000,1683.772401,2309.000000,985.000000,1324.000000,268.243916,804.731747,354.909412,t510_0_1
4A,1507908.000000,900.781362,2763.000000,27.000000,2736.000000,724.898994,2174.696983,2860313.000000,1708.669654,2341.000000,982.000000,1359.000000,233.639536,700.918607,354.909412,t510_0_1
5A,1513608.000000,904.186380,3065.000000,28.000000,3037.000000,708.381212,2125.143636,2793796.000000,1668.934289,2371.000000,693.000000,1678.000000,366.385024,1099.155073,354.909412,t510_0_1
6A,1848414.000000,1104.189964,4095.000000,29.000000,4066.000000,1013.006360,3039.019079,2428891.000000,1450.950418,2359.000000,299.000000,2060.000000,579.987267,1739.961801,354.909412,t510_0_1
