ROI ID,Total Intensity:CH1,Average:CH1,Max Intensity:CH1,Min Intensity:CH1,Range:CH1,SD:CH1,3SD:CH1,Total Intensity:CH2,Average:CH2,Max Intensity:CH2,Min Intensity:CH2,Range:CH2,SD:CH2,3SD:CH2,Time,Frame Id
12A,2131147.000000,1273.086619,4095.000000,30.000000,4065.000000,1262.900485,3788.701456,3222947.000000,1925.296894,2516.000000,244.000000,2272.000000,653.946141,1961.838423,149.304320,t221_0_1
13A,1675147.000000,1000.685185,4095.000000,28.000000,4067.000000,1097.889913,3293.669739,3225778.000000,1926.988053,2535.000000,228.000000,2307.000000,697.723043,2093.169128,149.304320,t221_0_1
14A,1544044.000000,922.367981,4095.000000,26.000000,4069.000000,1138.262420,3414.787260,3172541.000000,1895.185783,2544.000000,212.000000,2332.000000,731.712451,2195.137352,149.304320,t221_0_1
15A,1887697.000000,1127.656511,4095.000000,27.000000,4068.000000,1312.091480,3936.274440,3138065.000000,1874.590800,2552.000000,223.000000,2329.000000,783.245514,2349.736543,149.304320,t221_0_1
16A,1026427.000000,613.158303,4095.000000,26.000000,4069.000000,711.566810,2134.700429,3339472.000000,1994.905615,2555.000000,228.000000,2327.000000,690.918105,2072.754314,149.304320,t221_0_1
17A,995891.000000,594.916965,4095.000000,27.000000,4068.000000,698.417682,2095.253047,3429889.000000,2048.918160,2561.000000,227.000000,2334.000000,673.071641,2019.214922,149.304320,t221_0_1
18A,954410.000000,570.137395,2817.000000,26.000000,2791.000000,622.806698,1868.420094,3485493.000000,2082.134409,2560.000000,251.000000,2309.000000,594.657878,1783.973635,149.304320,t221_0_1
19A,755718.000000,451.444444,2495.000000,26.000000,2469.000000,444.356899,1333.070696,3932318.000000,2349.054958,2549.000000,1603.000000,946.000000,164.643413,493.930238,149.304320,t221_0_1
20A,59702.000000,35.664277,170.000000,25.000000,145.000000,14.340569,43.021708,4151497.000000,2479.986260,2517.000000,2435.000000,82.000000,12.935570,38.806709,149.304320,t221_0_1
1A,2632602.000000,1572.641577,4095.000000,26.000000,4069.000000,1546.339440,4639.018319,2847145.000000,1700.803465,2469.000000,818.000000,1651.000000,386.202694,1158.608083,149.982976,t222_0_1
2A,3417815.000000,2041.705496,4095.000000,25.000000,4070.000000,1800.101746,5400.305237,3028733.000000,1809.278973,2452.000000,783.000000,1669.000000,346.263183,1038.789548,149.982976,t222_0_1
3A,3023711.000000,1806.278973,4095.000000,26.000000,4069.000000,1720.281470,5160.844410,3188762.000000,1904.875747,2468.000000,450.000000,2018.000000,491.756320,1475.268961,149.982976,t222_0_1
4A,3561099.000000,2127.299283,4095.000000,28.000000,4067.000000,1788.049342,5364.148026,3201809.000000,1912.669654,2475.000000,411.000000,2064.000000,537.856687,1613.570062,149.982976,t222_0_1
5A,2409434.000000,1439.327360,4095.000000,30.000000,4065.000000,1362.133531,4086.400593,3273292.000000,1955.371565,2490.000000,246.000000,2244.000000,606.051648,1818.154945,149.982976,t222_0_1
6A,1539127.000000,919.430705,4095.000000,28.000000,4067.000000,1064.607553,3193.822659,2935114.000000,1753.353644,2490.000000,220.000000,2270.000000,802.701947,2408.105842,149.982976,t222_0_1
7A,1779388.000000,1062.955795,4095.000000,28.000000,4067.000000,1045.501030,3136.503089,2758441.000000,1647.814217,2502.000000,224.000000,2278.000000,812.660228,2437.980683,149.982976,t222_0_1
8A,1628460.000000,972.795699,4095.000000,28.000000,4067.000000,1043.684016,3131.052048,2878438.000000,1719.497013,2501.000000,227.000000,2274.000000,771.709902,2315.129705,149.982976,t222_0_1
9A,1713421.000000,1023.548984,4095.000000,33.000000,4062.000000,1016.432635,3049.297905,2862039.000000,1709.700717,2498.000000,213.000000,2285.000000,868.617374,2605.852121,149.982976,t222_0_1
10A,1768763.000000,1056.608722,4095.000000,28.000000,4067.000000,1173.159169,3519.477506,2918676.000000,1743.534050,2506.000000,226.000000,2280.000000,803.160357,2409.481072,149.982976,t222_0_1
11A,2099564.000000,1254.219833,4095.000000,29.000000,4066.000000,1342.395557,4027.186670,3035634.000000,1813.401434,2520.000000,222.000000,2298.000000,760.938817,2282.816451,149.982976,t222_0_1
12A,2140436.000000,1278.635603,4095.000000,29.000000,4066.000000,1262.745768,3788.237304,3215073.000000,1920.593190,2541.000000,243.000000,2298.000000,659.708228,1979.124684,149.982976,t222_0_1
13A,1665379.000000,994.850060,4095.000000,28.000000,4067.000000,1081.153037,3243.459111,3235409.000000,1932.741338,2541.000000,227.000000,2314.000000,701.494318,2104.482953,149.982976,t222_0_1
14A,1556023.000000,929.523895,4095.000000,28.000000,4067.000000,1149.593459,3448.780376,3198031.000000,1910.412784,2557.000000,209.000000,2348.000000,728.417882,2185.253645,149.982976,t222_0_1
15A,1901267.000000,1135.762843,4095.000000,27.000000,4068.000000,1317.221064,3951.663193,3164782.000000,1890.550777,2564.000000,221.000000,2343.000000,780.558012,2341.674036,149.982976,t222_0_1
16A,997528.000000,595.894863,4095.000000,28.000000,4067.000000,680.576528,2041.729584,3349674.000000,2001.000000,2566.000000,224.000000,2342.000000,697.560312,2092.680935,149.982976,t222_0_1
17A,1006357.000000,601.169056,4095.000000,28.000000,4067.000000,691.647006,2074.941019,3441939.000000,2056.116487,2572.000000,229.000000,2343.000000,676.584286,2029.752859,149.982976,t222_0_1
18A,957351.000000,571.894265,2749.000000,26.000000,2723.000000,624.148046,1872.444137,3492602.000000,2086.381123,2566.000000,255.000000,2311.000000,596.955793,1790.867380,149.982976,t222_0_1
19A,764968.000000,456.970131,2509.000000,27.000000,2482.000000,456.546513,1369.639538,3959538.000000,2365.315412,2561.000000,1546.000000,1015.000000,144.210721,432.632163,149.982976,t222_0_1
20A,59076.000000,35.290323,142.000000,24.000000,118.000000,14.137381,42.412142,4168041.000000,2489.869176,2527.000000,2455.000000,72.000000,9.390771,28.172314,149.982976,t222_0_1
1A,2652674.000000,1584.632019,4095.000000,27.000000,4068.000000,1541.700508,4625.101525,2845983.000000,1700.109319,2457.000000,815.000000,1642.000000,383.303512,1149.910536,150.661632,t223_0_1
2A,3422420.000000,2044.456392,4095.000000,26.000000,4069.000000,1795.696243,5387.088728,3026128.000000,1807.722820,2446.000000,782.000000,1664.000000,349.935411,1049.806232,150.661632,t223_0_1
3A,3011192.000000,1798.800478,4095.000000,28.000000,4067.000000,1723.735302,5171.205907,3171548.000000,1894.592593,2474.000000,451.000000,2023.000000,514.057561,1542.172682,150.661632,t223_0_1
4A,3558262.000000,2125.604540,4095.000000,29.000000,4066.000000,1787.258841,5361.776524,3196369.000000,1909.419952,2482.000000,414.000000,2068.000000,538.961743,1616.885230,150.661632,t223_0_1
5A,2414194.000000,1442.170848,4095.000000,32.000000,4063.000000,1359.073163,4077.219490,3270607.000000,1953.767622,2473.000000,244.000000,2229.000000,603.014260,1809.042779,150.661632,t223_0_1
6A,1545681.000000,923.345878,4095.000000,27.000000,4068.000000,1066.957508,3200.872523,2934528.000000,1753.003584,2488.000000,220.000000,2268.000000,800.361172,2401.083517,150.661632,t223_0_1
7A,1777965.000000,1062.105735,4095.000000,30.000000,4065.000000,1027.456105,3082.368314,2755438.000000,1646.020311,2491.000000,222.000000,2269.000000,810.394653,2431.183958,150.661632,t223_0_1
8A,1611925.000000,962.918160,4095.000000,30.000000,4065.000000,1046.371941,3139.115823,2855384.000000,1705.725209,2475.000000,229.000000,2246.000000,777.166097,2331.498290,150.661632,t223_0_1
9A,1689058.000000,1008.995221,4095.000000,37.000000,4058.000000,1005.676421,3017.029262,2866863.000000,1712.582437,2491.000000,218.000000,2273.000000,862.541179,2587.623538,150.661632,t223_0_1
10A,1728084.000000,1032.308244,4095.000000,28.000000,4067.000000,1165.850185,3497.550555,2932354.000000,1751.704898,2497.000000,221.000000,2276.000000,800.387161,2401.161482,150.661632,t223_0_1
11A,2124926.000000,1269.370370,4095.000000,29.000000,4066.000000,1357.292809,4071.878427,3052967.000000,1823.755675,2521.000000,225.000000,2296.000000,753.065508,2259.196523,150.661632,t223_0_1
12A,2177254.000000,1300.629630,4095.000000,28.000000,4067.000000,1283.966471,3851.899413,3211510.000000,1918.464755,2527.000000,242.000000,2285.000000,653.897416,1961.692248,150.661632,t223_0_1
13A,1654737.000000,988.492832,4095.000000,28.000000,4067.000000,1071.641378,3214.924135,3234906.000000,1932.440860,2541.000000,228.000000,2313.000000,698.852978,2096.558933,150.661632,t223_0_1
14A,1525879.000000,911.516726,4095.000000,28.000000,4067.000000,1124.482649,3373.447947,3181831.000000,1900.735364,2548.000000,215.000000,2333.000000,728.981543,2186.944628,150.661632,t223_0_1
15A,1898710.000000,1134.235364,4095.000000,27.000000,4068.000000,1324.277977,3972.833930,3165379.000000,1890.907407,2552.000000,224.000000,2328.000000,780.091933,2340.275800,150.661632,t223_0_1
16A,1015589.000000,606.683990,4095.000000,28.000000,4067.000000,699.194564,2097.583692,3356718.000000,2005.207885,2564.000000,222.000000,2342.000000,689.521729,2068.565187,150.661632,t223_0_1
17A,1011460.000000,604.217443,4095.000000,27.000000,4068.000000,696.206804,2088.620413,3444524.000000,2057.660693,2567.000000,226.000000,2341.000000,668.901053,2006.703158,150.661632,t223_0_1
18A,967463.000000,577.934886,2801.000000,26.000000,2775.000000,640.502295,1921.506885,3503782.000000,2093.059737,2576.000000,255.000000,2321.000000,594.538215,1783.614646,150.661632,t223_0_1
19A,789487.000000,471.617085,2539.000000,27.000000,2512.000000,472.137159,1416.411476,3938409.000000,2352.693548,2560.000000,1543.000000,1017.000000,160.920363,482.761088,150.661632,t223_0_1
20A,59201.000000,35.364994,256.000000,25.000000,231.000000,14.794328,44.382985,4153694.000000,2481.298686,2513.000000,2450.000000,63.000000,9.828477,29.485431,150.661632,t223_0_1
1A,2656716.000000,1587.046595,4095.000000,26.000000,4069.000000,1546.897552,4640.692656,2855006.000000,1705.499403,2471.000000,822.000000,1649.000000,386.083326,1158.249979,151.340288,t224_0_1
2A,3440937.000000,2055.517921,4095.000000,25.000000,4070.000000,1800.063073,5400.189218,3026805.000000,1808.127240,2453.000000,783.000000,1670.000000,360.481614,1081.444842,151.340288,t224_0_1
3A,3027501.000000,1808.543011,4095.000000,28.000000,4067.000000,1724.839242,5174.517727,3183591.000000,1901.786738,2470.000000,458.000000,2012.000000,506.917007,1520.751022,151.340288,t224_0_1
4A,3571122.000000,2133.286738,4095.000000,28.000000,4067.000000,1784.630468,5353.891405,3211537.000000,1918.480884,2494.000000,419.000000,2075.000000,538.387203,1615.161608,151.340288,t224_0_1
5A,2345839.000000,1401.337515,4095.000000,30.000000,4065.000000,1328.315783,3984.947349,3279518.000000,1959.090800,2494.000000,245.000000,2249.000000,601.752371,1805.257114,151.340288,t224_0_1
6A,1552470.000000,927.401434,4095.000000,28.000000,4067.000000,1075.486330,3226.458990,2932238.000000,1751.635603,2490.000000,217.000000,2273.000000,801.563675,2404.691024,151.340288,t224_0_1
7A,1771564.000000,1058.281959,4095.000000,30.000000,4065.000000,1014.602148,3043.806443,2750255.000000,1642.924134,2497.000000,225.000000,2272.000000,810.064022,2430.192067,151.340288,t224_0_1
8A,1596194.000000,953.520908,4095.000000,29.000000,4066.000000,1047.215770,3141.647309,2850888.000000,1703.039427,2485.000000,226.000000,2259.000000,779.857570,2339.572709,151.340288,t224_0_1
9A,1649664.000000,985.462366,4095.000000,35.000000,4060.000000,990.183931,2970.551793,2869624.000000,1714.231780,2501.000000,220.000000,2281.000000,866.576173,2599.728518,151.340288,t224_0_1
10A,1707025.000000,1019.728196,4095.000000,28.000000,4067.000000,1147.289767,3441.869300,2943391.000000,1758.298088,2512.000000,223.000000,2289.000000,800.909362,2402.728085,151.340288,t224_0_1
11A,2109882.000000,1260.383513,4095.000000,29.000000,4066.000000,1358.247105,4074.741314,3066215.000000,1831.669654,2525.000000,226.000000,2299.000000,750.756435,2252.269305,151.340288,t224_0_1
12A,2164213.000000,1292.839307,4095.000000,29.000000,4066.000000,1281.479820,3844.439461,3207353.000000,1915.981481,2538.000000,246.000000,2292.000000,651.974986,1955.924958,151.340288,t224_0_1
13A,1611593.000000,962.719833,4095.000000,28.000000,4067.000000,1057.631926,3172.895779,3244530.000000,1938.189964,2554.000000,223.000000,2331.000000,693.890633,2081.671898,151.340288,t224_0_1
14A,1525626.000000,911.365591,4095.000000,27.000000,4068.000000,1120.502897,3361.508691,3201928.000000,1912.740741,2559.000000,212.000000,2347.000000,726.581173,2179.743518,151.340288,t224_0_1
15A,1883053.000000,1124.882318,4095.000000,27.000000,4068.000000,1308.419851,3925.259554,3164394.000000,1890.318996,2563.000000,226.000000,2337.000000,782.068960,2346.206879,151.340288,t224_0_1
16A,1010562.000000,603.681004,3788.000000,28.000000,3760.000000,683.227768,2049.683303,3336120.000000,1992.903226,2574.000000,220.000000,2354.000000,703.591477,2110.774431,151.340288,t224_0_1
17A,1013020.000000,605.149343,4095.000000,27.000000,4068.000000,708.883205,2126.649615,3437030.000000,2053.183990,2586.000000,230.000000,2356.000000,675.282792,2025.848376,151.340288,t224_0_1
18A,967837.000000,578.158303,2900.000000,26.000000,2874.000000,637.296298,1911.888895,3503862.000000,2093.107527,2568.000000,255.000000,2313.000000,594.408735,1783.226206,151.340288,t224_0_1
19A,780232.000000,466.088411,2294.000000,27.000000,2267.000000,457.292730,1371.878190,3952730.000000,2361.248507,2558.000000,1593.000000,965.000000,144.724450,434.173350,151.340288,t224_0_1
20A,59235.000000,35.385305,136.000000,25.000000,111.000000,13.665322,40.995966,4178302.000000,2495.998805,2527.000000,2463.000000,64.000000,9.873937,29.621810,151.340288,t224_0_1
1A,2630853.000000,1571.596774,4095.000000,25.000000,4070.000000,1543.224927,4629.674781,2834956.000000,1693.522103,2459.000000,826.000000,1633.000000,384.150802,1152.452405,152.018944,t225_0_1
2A,3425672.000000,2046.399044,4095.000000,27.000000,4068.000000,1799.112513,5397.337539,3016054.000000,1801.704898,2441.000000,766.000000,1675.000000,349.517093,1048.551280,152.018944,t225_0_1
3A,3046249.000000,1819.742533,4095.000000,26.000000,4069.000000,1729.692044,5189.076133,3177269.000000,1898.010155,2468.000000,461.000000,2007.000000,490.833254,1472.499763,152.018944,t225_0_1
4A,3542673.000000,2116.292115,4095.000000,29.000000,4066.000000,1788.411503,5365.234509,3195498.000000,1908.899642,2470.000000,410.000000,2060.000000,534.585874,1603.757622,152.018944,t225_0_1
5A,2310414.000000,1380.175627,4095.000000,31.000000,4064.000000,1313.269278,3939.807834,3276905.000000,1957.529869,2470.000000,251.000000,2219.000000,604.354296,1813.062889,152.018944,t225_0_1
6A,1569500.000000,937.574671,4095.000000,28.000000,4067.000000,1082.117039,3246.351117,2929391.000000,1749.934886,2480.000000,220.000000,2260.000000,800.686623,2402.059869,152.018944,t225_0_1
7A,1787311.000000,1067.688769,4095.000000,27.000000,4068.000000,1017.350559,3052.051678,2742107.000000,1638.056750,2492.000000,221.000000,2271.000000,806.336205,2419.008614,152.018944,t225_0_1
8A,1598973.000000,955.181004,4095.000000,28.000000,4067.000000,1048.322572,3144.967715,2846964.000000,1700.695341,2482.000000,229.000000,2253.000000,779.988179,2339.964537,152.018944,t225_0_1
9A,1624825.000000,970.624253,4095.000000,31.000000,4064.000000,998.075582,2994.226747,2881240.000000,1721.170848,2493.000000,218.000000,2275.000000,860.588940,2581.766821,152.018944,t225_0_1
10A,1658784.000000,990.910394,4095.000000,28.000000,4067.000000,1128.328697,3384.986092,2948989.000000,1761.642174,2501.000000,220.000000,2281.000000,798.576775,2395.730325,152.018944,t225_0_1
11A,2137187.000000,1276.694743,4095.000000,29.000000,4066.000000,1364.144612,4092.433835,3076838.000000,1838.015532,2507.000000,222.000000,2285.000000,746.276004,2238.828012,152.018944,t225_0_1
12A,2200107.000000,1314.281362,4095.000000,30.000000,4065.000000,1283.514698,3850.544094,3197660.000000,1910.191159,2525.000000,245.000000,2280.000000,650.552232,1951.656697,152.018944,t225_0_1
13A,1623163.000000,969.631422,4095.000000,27.000000,4068.000000,1050.704865,3152.114596,3248088.000000,1940.315412,2537.000000,229.000000,2308.000000,687.667347,2063.002042,152.018944,t225_0_1
14A,1516685.000000,906.024492,4095.000000,26.000000,4069.000000,1102.989006,3308.967019,3210197.000000,1917.680406,2547.000000,216.000000,2331.000000,716.167274,2148.501821,152.018944,t225_0_1
15A,1886466.000000,1126.921147,4095.000000,28.000000,4067.000000,1309.921952,3929.765855,3152424.000000,1883.168459,2547.000000,221.000000,2326.000000,781.182194,2343.546582,152.018944,t225_0_1
16A,1034324.000000,617.875747,4090.000000,26.000000,4064.000000,694.958908,2084.876725,3350619.000000,2001.564516,2561.000000,224.000000,2337.000000,690.397211,2071.191633,152.018944,t225_0_1
17A,1050150.000000,627.329749,4095.000000,27.000000,4068.000000,738.154707,2214.464121,3438951.000000,2054.331541,2555.000000,230.000000,2325.000000,672.570710,2017.712131,152.018944,t225_0_1
18A,985559.000000,588.744922,3073.000000,25.000000,3048.000000,650.402896,1951.208688,3518967.000000,2102.130824,2560.000000,255.000000,2305.000000,592.393472,1777.180415,152.018944,t225_0_1
19A,772978.000000,461.755078,2405.000000,24.000000,2381.000000,454.537446,1363.612339,3940212.000000,2353.770609,2554.000000,1502.000000,1052.000000,161.905056,485.715169,152.018944,t225_0_1
20A,58693.000000,35.061529,145.000000,24.000000,121.000000,13.467796,40.403387,4153706.000000,2481.305854,2512.000000,2445.000000,67.000000,9.822116,29.466347,152.018944,t225_0_1
1A,2631228.000000,1571.820789,4095.000000,27.000000,4068.000000,1543.730489,4631.191466,2845244.000000,1699.667861,2475.000000,820.000000,1655.000000,386.187031,1158.561092,152.697600,t226_0_1
2A,3414740.000000,2039.868578,4095.000000,27.000000,4068.000000,1800.818578,5402.455735,3016512.000000,1801.978495,2453.000000,647.000000,1806.000000,367.467715,1102.403145,152.697600,t226_0_1
3A,3042042.000000,1817.229391,4095.000000,28.000000,4067.000000,1730.127052,5190.381156,3189336.000000,1905.218638,2474.000000,463.000000,2011.000000,496.190529,1488.571586,152.697600,t226_0_1
4A,3532977.000000,2110.500000,4095.000000,30.000000,4065.000000,1790.961156,5372.883467,3202690.000000,1913.195938,2488.000000,411.000000,2077.000000,537.334641,1612.003922,152.697600,t226_0_1
5A,2297648.000000,1372.549582,4095.000000,32.000000,4063.000000,1303.430365,3910.291096,3285963.000000,1962.940860,2482.000000,245.000000,2237.000000,598.029616,1794.088847,152.697600,t226_0_1
6A,1592191.000000,951.129630,4095.000000,27.000000,4068.000000,1092.185438,3276.556313,2925660.000000,1747.706093,2496.000000,219.000000,2277.000000,803.793526,2411.380579,152.697600,t226_0_1
7A,1795334.000000,1072.481481,4095.000000,31.000000,4064.000000,1030.403630,3091.210889,2731853.000000,1631.931302,2492.000000,225.000000,2267.000000,806.241694,2418.725083,152.697600,t226_0_1
8A,1558611.000000,931.069892,4095.000000,29.000000,4066.000000,1028.082922,3084.248765,2843654.000000,1698.718041,2483.000000,231.000000,2252.000000,785.013582,2355.040747,152.697600,t226_0_1
9A,1623249.000000,969.682796,4095.000000,31.000000,4064.000000,1010.349610,3031.048831,2889942.000000,1726.369176,2497.000000,219.000000,2278.000000,860.410474,2581.231422,152.697600,t226_0_1
10A,1651233.000000,986.399642,4095.000000,27.000000,4068.000000,1130.574502,3391.723505,2954312.000000,1764.821983,2507.000000,223.000000,2284.000000,799.776046,2399.328137,152.697600,t226_0_1
11A,2112931.000000,1262.204898,4095.000000,27.000000,4068.000000,1358.147154,4074.441462,3076649.000000,1837.902628,2513.000000,223.000000,2290.000000,754.410080,2263.230239,152.697600,t226_0_1
12A,2204917.000000,1317.154719,4095.000000,29.000000,4066.000000,1288.879359,3866.638078,3188464.000000,1904.697730,2528.000000,245.000000,2283.000000,654.960909,1964.882728,152.697600,t226_0_1
13A,1621099.000000,968.398447,4095.000000,28.000000,4067.000000,1050.760856,3152.282569,3252652.000000,1943.041816,2537.000000,230.000000,2307.000000,684.052964,2052.158891,152.697600,t226_0_1
14A,1536639.000000,917.944444,4095.000000,27.000000,4068.000000,1120.779637,3362.338910,3207310.000000,1915.955795,2555.000000,214.000000,2341.000000,720.573134,2161.719401,152.697600,t226_0_1
15A,1898020.000000,1133.823178,4095.000000,28.000000,4067.000000,1303.273513,3909.820539,3167027.000000,1891.891876,2560.000000,226.000000,2334.000000,780.490492,2341.471476,152.697600,t226_0_1
16A,1043558.000000,623.391876,3718.000000,27.000000,3691.000000,703.969854,2111.909561,3356413.000000,2005.025687,2571.000000,221.000000,2350.000000,693.879190,2081.637571,152.697600,t226_0_1
17A,1043566.000000,623.396655,4095.000000,26.000000,4069.000000,722.203650,2166.610951,3437765.000000,2053.623059,2567.000000,231.000000,2336.000000,672.215916,2016.647747,152.697600,t226_0_1
18A,967798.000000,578.135006,3033.000000,27.000000,3006.000000,639.838173,1919.514518,3487199.000000,2083.153524,2564.000000,253.000000,2311.000000,592.694431,1778.083294,152.697600,t226_0_1
19A,767664.000000,458.580645,2636.000000,27.000000,2609.000000,445.947574,1337.842722,3945485.000000,2356.920550,2557.000000,1383.000000,1174.000000,164.263492,492.790477,152.697600,t226_0_1
20A,58685.000000,35.056750,195.000000,24.000000,171.000000,13.197779,39.593337,4166645.000000,2489.035245,2522.000000,2457.000000,65.000000,9.391807,28.175422,152.697600,t226_0_1
1A,2667016.000000,1593.199522,4095.000000,26.000000,4069.000000,1547.252876,4641.758629,2842489.000000,1698.022103,2467.000000,814.000000,1653.000000,387.077651,1161.232952,153.376256,t227_0_1
2A,3416871.000000,2041.141577,4095.000000,26.000000,4069.000000,1804.590185,5413.770554,3019998.000000,1804.060932,2449.000000,746.000000,1703.000000,363.360840,1090.082521,153.376256,t227_0_1
3A,3044935.000000,1818.957587,4095.000000,27.000000,4068.000000,1726.536957,5179.610872,3183431.000000,1901.691159,2478.000000,458.000000,2020.000000,499.014083,1497.042248,153.376256,t227_0_1
4A,3538391.000000,2113.734170,4095.000000,29.000000,4066.000000,1783.876798,5351.630394,3214191.000000,1920.066308,2486.000000,418.000000,2068.000000,537.158827,1611.476481,153.376256,t227_0_1
5A,2307454.000000,1378.407407,4095.000000,29.000000,4066.000000,1306.405143,3919.215429,3291640.000000,1966.332139,2494.000000,249.000000,2245.000000,596.326321,1788.978962,153.376256,t227_0_1
6A,1572091.000000,939.122461,4095.000000,28.000000,4067.000000,1084.157203,3252.471608,2927133.000000,1748.586022,2495.000000,219.000000,2276.000000,804.490144,2413.470432,153.376256,t227_0_1
7A,1772355.000000,1058.754480,4095.000000,28.000000,4067.000000,1030.847966,3092.543897,2725163.000000,1627.934886,2496.000000,225.000000,2271.000000,806.998029,2420.994088,153.376256,t227_0_1
8A,1521526.000000,908.916368,4095.000000,27.000000,4068.000000,1010.499732,3031.499196,2865902.000000,1712.008363,2492.000000,228.000000,2264.000000,787.456976,2362.370929,153.376256,t227_0_1
9A,1677720.000000,1002.222222,4095.000000,29.000000,4066.000000,1029.295238,3087.885715,2894146.000000,1728.880526,2498.000000,215.000000,2283.000000,861.967726,2585.903178,153.376256,t227_0_1
10A,1637793.000000,978.370968,4095.000000,27.000000,4068.000000,1120.449725,3361.349174,2959962.000000,1768.197133,2508.000000,225.000000,2283.000000,800.317422,2400.952267,153.376256,t227_0_1
11A,2064640.000000,1233.357228,4095.000000,29.000000,4066.000000,1338.796192,4016.388576,3080861.000000,1840.418757,2517.000000,224.000000,2293.000000,759.904618,2279.713854,153.376256,t227_0_1
12A,2193630.000000,1310.412186,4095.000000,28.000000,4067.000000,1279.357289,3838.071868,3179058.000000,1899.078853,2537.000000,240.000000,2297.000000,658.471353,1975.414060,153.376256,t227_0_1
13A,1609341.000000,961.374552,4095.000000,29.000000,4066.000000,1061.324065,3183.972196,3233903.000000,1931.841697,2541.000000,229.000000,2312.000000,681.239332,2043.717997,153.376256,t227_0_1
14A,1551697.000000,926.939665,4095.000000,28.000000,4067.000000,1125.267572,3375.802715,3202457.000000,1913.056750,2558.000000,216.000000,2342.000000,724.057516,2172.172548,153.376256,t227_0_1
15A,1903118.000000,1136.868578,4095.000000,27.000000,4068.000000,1306.452930,3919.358790,3157934.000000,1886.459976,2574.000000,222.000000,2352.000000,781.738070,2345.214209,153.376256,t227_0_1
16A,1066453.000000,637.068698,4095.000000,27.000000,4068.000000,726.298870,2178.896610,3343103.000000,1997.074671,2570.000000,220.000000,2350.000000,691.857961,2075.573883,153.376256,t227_0_1
17A,1075848.000000,642.681004,3957.000000,26.000000,3931.000000,746.629269,2239.887806,3446954.000000,2059.112306,2568.000000,233.000000,2335.000000,671.395096,2014.185287,153.376256,t227_0_1
18A,1000946.000000,597.936679,2842.000000,28.000000,2814.000000,659.739495,1979.218486,3508701.000000,2095.998208,2567.000000,257.000000,2310.000000,585.427271,1756.281814,153.376256,t227_0_1
19A,737395.000000,440.498805,2275.000000,26.000000,2249.000000,428.535531,1285.606594,3962803.000000,2367.265830,2556.000000,1529.000000,1027.000000,152.453774,457.361323,153.376256,t227_0_1
20A,60485.000000,36.132019,143.000000,25.000000,118.000000,15.706725,47.120175,4165291.000000,2488.226404,2518.000000,2458.000000,60.000000,9.015028,27.045083,153.376256,t227_0_1
1A,2651143.000000,1583.717443,4095.000000,27.000000,4068.000000,1546.136700,4638.410100,2842523.000000,1698.042413,2456.000000,821.000000,1635.000000,383.705124,1151.115373,154.054912,t228_0_1
2A,3418027.000000,2041.832139,4095.000000,27.000000,4068.000000,1799.507000,5398.521001,3026929.000000,1808.201314,2440.000000,769.000000,1671.000000,354.628543,1063.885628,154.054912,t228_0_1
3A,3034636.000000,1812.805257,4095.000000,28.000000,4067.000000,1725.594238,5176.782714,3179351.000000,1899.253883,2472.000000,444.000000,2028.000000,511.473025,1534.419075,154.054912,t228_0_1
4A,3531941.000000,2109.881123,4095.000000,30.000000,4065.000000,1786.363737,5359.091210,3197434.000000,1910.056153,2478.000000,412.000000,2066.000000,539.667832,1619.003495,154.054912,t228_0_1
5A,2318876.000000,1385.230585,4095.000000,31.000000,4064.000000,1312.038435,3936.115306,3286748.000000,1963.409797,2479.000000,248.000000,2231.000000,594.709783,1784.129348,154.054912,t228_0_1
6A,1581946.000000,945.009558,4095.000000,27.000000,4068.000000,1088.403351,3265.210053,2919896.000000,1744.262843,2486.000000,217.000000,2269.000000,803.686102,2411.058305,154.054912,t228_0_1
7A,1766783.000000,1055.425926,4095.000000,30.000000,4065.000000,1031.288380,3093.865141,2713393.000000,1620.903823,2486.000000,227.000000,2259.000000,807.699420,2423.098261,154.054912,t228_0_1
8A,1489743.000000,889.930108,4095.000000,28.000000,4067.000000,1006.899197,3020.697590,2880532.000000,1720.747909,2482.000000,229.000000,2253.000000,792.381633,2377.144899,154.054912,t228_0_1
9A,1726012.000000,1031.070490,4095.000000,30.000000,4065.000000,1050.197275,3150.591825,2896429.000000,1730.244325,2494.000000,218.000000,2276.000000,861.149111,2583.447333,154.054912,t228_0_1
10A,1626190.000000,971.439665,4095.000000,28.000000,4067.000000,1108.416424,3325.249271,2955287.000000,1765.404421,2497.000000,223.000000,2274.000000,798.046146,2394.138437,154.054912,t228_0_1
11A,2031200.000000,1213.381123,4095.000000,28.000000,4067.000000,1325.374652,3976.123957,3083020.000000,1841.708483,2509.000000,226.000000,2283.000000,760.239226,2280.717678,154.054912,t228_0_1
12A,2167621.000000,1294.875149,4095.000000,29.000000,4066.000000,1277.328451,3831.985352,3171628.000000,1894.640382,2523.000000,239.000000,2284.000000,658.936945,1976.810834,154.054912,t228_0_1
13A,1543300.000000,921.923536,4095.000000,29.000000,4066.000000,993.885055,2981.655166,3259850.000000,1947.341697,2535.000000,229.000000,2306.000000,674.048565,2022.145694,154.054912,t228_0_1
14A,1561109.000000,932.562127,4095.000000,28.000000,4067.000000,1132.148021,3396.444064,3182740.000000,1901.278375,2553.000000,215.000000,2338.000000,726.033348,2178.100043,154.054912,t228_0_1
