ROI ID,Total Intensity:CH1,Total Intensity:CH2,Time,Frame Id
17A,347913.000000,3364836.000000,5.490816,t009_0_1
18A,389263.000000,3544474.000000,5.490816,t009_0_1
19A,187576.000000,3584357.000000,5.490816,t009_0_1
20A,58973.000000,3828492.000000,5.490816,t009_0_1
1A,1815093.000000,2102313.000000,6.177168,t010_0_1
2A,1151765.000000,2276879.000000,6.177168,t010_0_1
3A,344005.000000,2744427.000000,6.177168,t010_0_1
4A,696307.000000,2886965.000000,6.177168,t010_0_1
5A,431535.000000,2934773.000000,6.177168,t010_0_1
6A,267240.000000,2926492.000000,6.177168,t010_0_1
7A,351380.000000,3062166.000000,6.177168,t010_0_1
8A,379240.000000,2970699.000000,6.177168,t010_0_1
9A,770175.000000,2915294.000000,6.177168,t010_0_1
10A,686488.000000,2862762.000000,6.177168,t010_0_1
11A,844588.000000,3089464.000000,6.177168,t010_0_1
12A,730634.000000,3225072.000000,6.177168,t010_0_1
13A,731076.000000,3266533.000000,6.177168,t010_0_1
14A,569959.000000,3203747.000000,6.177168,t010_0_1
15A,517892.000000,3398793.000000,6.177168,t010_0_1
16A,614578.000000,3346984.000000,6.177168,t010_0_1
17A,350617.000000,3384064.000000,6.177168,t010_0_1
18A,395652.000000,3536735.000000,6.177168,t010_0_1
19A,192328.000000,3583789.000000,6.177168,t010_0_1
20A,59202.000000,3840935.000000,6.177168,t010_0_1
1A,1855044.000000,2104067.000000,6.863520,t011_0_1
2A,865416.000000,2295333.000000,6.863520,t011_0_1
3A,364455.000000,2770128.000000,6.863520,t011_0_1
4A,774341.000000,2872967.000000,6.863520,t011_0_1
5A,449005.000000,2932553.000000,6.863520,t011_0_1
6A,280070.000000,2898080.000000,6.863520,t011_0_1
7A,343190.000000,3061140.000000,6.863520,t011_0_1
8A,377195.000000,2997982.000000,6.863520,t011_0_1
9A,755318.000000,2886460.000000,6.863520,t011_0_1
10A,686032.000000,2874614.000000,6.863520,t011_0_1
11A,846847.000000,3120310.000000,6.863520,t011_0_1
12A,737241.000000,3235183.000000,6.863520,t011_0_1
13A,738187.000000,3273654.000000,6.863520,t011_0_1
14A,585863.000000,3216632.000000,6.863520,t011_0_1
15A,545939.000000,3409813.000000,6.863520,t011_0_1
16A,622898.000000,3343958.000000,6.863520,t011_0_1
17A,353223.000000,3386337.000000,6.863520,t011_0_1
18A,392476.000000,3563128.000000,6.863520,t011_0_1
19A,185804.000000,3595967.000000,6.863520,t011_0_1
20A,60014.000000,3833009.000000,6.863520,t011_0_1
1A,1876417.000000,2106535.000000,7.549872,t012_0_1
2A,712360.000000,2312057.000000,7.549872,t012_0_1
3A,423010.000000,2735616.000000,7.549872,t012_0_1
4A,810349.000000,2881478.000000,7.549872,t012_0_1
5A,448649.000000,2940873.000000,7.549872,t012_0_1
6A,285233.000000,2899185.000000,7.549872,t012_0_1
7A,322312.000000,3045845.000000,7.549872,t012_0_1
8A,382437.000000,2984286.000000,7.549872,t012_0_1
9A,750194.000000,2886588.000000,7.549872,t012_0_1
10A,674718.000000,2865218.000000,7.549872,t012_0_1
11A,846116.000000,3107423.000000,7.549872,t012_0_1
12A,733506.000000,3222169.000000,7.549872,t012_0_1
13A,756340.000000,3261375.000000,7.549872,t012_0_1
14A,596564.000000,3197774.000000,7.549872,t012_0_1
15A,554660.000000,3396727.000000,7.549872,t012_0_1
16A,594130.000000,3358849.000000,7.549872,t012_0_1
17A,347962.000000,3360177.000000,7.549872,t012_0_1
18A,376754.000000,3532886.000000,7.549872,t012_0_1
19A,200973.000000,3581063.000000,7.549872,t012_0_1
20A,60553.000000,3837517.000000,7.549872,t012_0_1
1A,1905860.000000,2107941.000000,8.236224,t013_0_1
2A,619076.000000,2329611.000000,8.236224,t013_0_1
3A,486510.000000,2726895.000000,8.236224,t013_0_1
4A,834002.000000,2893337.000000,8.236224,t013_0_1
5A,447328.000000,2947082.000000,8.236224,t013_0_1
6A,286048.000000,2919624.000000,8.236224,t013_0_1
7A,310992.000000,3067815.000000,8.236224,t013_0_1
8A,398966.000000,2972309.000000,8.236224,t013_0_1
9A,747135.000000,2886966.000000,8.236224,t013_0_1
10A,669426.000000,2879324.000000,8.236224,t013_0_1
11A,825914.000000,3112832.000000,8.236224,t013_0_1
12A,747864.000000,3216479.000000,8.236224,t013_0_1
13A,744219.000000,3261854.000000,8.236224,t013_0_1
14A,624261.000000,3200743.000000,8.236224,t013_0_1
15A,536932.000000,3399562.000000,8.236224,t013_0_1
16A,565140.000000,3365788.000000,8.236224,t013_0_1
17A,366273.000000,3365196.000000,8.236224,t013_0_1
18A,371655.000000,3547015.000000,8.236224,t013_0_1
19A,199178.000000,3583472.000000,8.236224,t013_0_1
20A,59552.000000,3838391.000000,8.236224,t013_0_1
1A,1872232.000000,2112341.000000,8.922576,t014_0_1
2A,564851.000000,2344149.000000,8.922576,t014_0_1
3A,532446.000000,2701116.000000,8.922576,t014_0_1
4A,853142.000000,2904906.000000,8.922576,t014_0_1
5A,444152.000000,2955002.000000,8.922576,t014_0_1
6A,288274.000000,2933495.000000,8.922576,t014_0_1
7A,319742.000000,3065489.000000,8.922576,t014_0_1
8A,402663.000000,2958856.000000,8.922576,t014_0_1
9A,757584.000000,2906168.000000,8.922576,t014_0_1
10A,676891.000000,2882229.000000,8.922576,t014_0_1
11A,811800.000000,3134009.000000,8.922576,t014_0_1
12A,739764.000000,3248253.000000,8.922576,t014_0_1
13A,752276.000000,3275517.000000,8.922576,t014_0_1
14A,644283.000000,3188137.000000,8.922576,t014_0_1
15A,536119.000000,3405260.000000,8.922576,t014_0_1
16A,521261.000000,3363292.000000,8.922576,t014_0_1
17A,367432.000000,3381416.000000,8.922576,t014_0_1
18A,358824.000000,3552647.000000,8.922576,t014_0_1
19A,208469.000000,3588846.000000,8.922576,t014_0_1
20A,60708.000000,3846026.000000,8.922576,t014_0_1
1A,1775826.000000,2108231.000000,9.608928,t015_0_1
2A,506007.000000,2343793.000000,9.608928,t015_0_1
3A,591152.000000,2705939.000000,9.608928,t015_0_1
4A,863980.000000,2897928.000000,9.608928,t015_0_1
5A,444642.000000,2972603.000000,9.608928,t015_0_1
6A,293053.000000,2915274.000000,9.608928,t015_0_1
7A,321015.000000,3080971.000000,9.608928,t015_0_1
8A,407887.000000,2969638.000000,9.608928,t015_0_1
9A,766946.000000,2883141.000000,9.608928,t015_0_1
10A,672972.000000,2875803.000000,9.608928,t015_0_1
11A,787086.000000,3136002.000000,9.608928,t015_0_1
12A,732150.000000,3255946.000000,9.608928,t015_0_1
