ROI ID,Total Intensity,Time,Frame Id
8A,1741591,341.188016,t495_0_1
9A,1488182,341.188016,t495_0_1
10A,1118150,341.188016,t495_0_1
11A,1072056,341.188016,t495_0_1
12A,1235504,341.188016,t495_0_1
13A,1954657,341.188016,t495_0_1
14A,2074311,341.188016,t495_0_1
15A,1722706,341.188016,t495_0_1
16A,1732805,341.188016,t495_0_1
17A,1331886,341.188016,t495_0_1
18A,648947,341.188016,t495_0_1
19A,319600,341.188016,t495_0_1
20A,110765,341.188016,t495_0_1
1A,1628981,341.87868,t496_0_1
2A,2042021,341.87868,t496_0_1
3A,2477423,341.87868,t496_0_1
4A,2576438,341.87868,t496_0_1
5A,526679,341.87868,t496_0_1
6A,1387001,341.87868,t496_0_1
7A,1811201,341.87868,t496_0_1
8A,1734165,341.87868,t496_0_1
9A,1496400,341.87868,t496_0_1
10A,1122570,341.87868,t496_0_1
11A,1069040,341.87868,t496_0_1
12A,1237962,341.87868,t496_0_1
13A,1991822,341.87868,t496_0_1
14A,2059729,341.87868,t496_0_1
15A,1738114,341.87868,t496_0_1
16A,1732746,341.87868,t496_0_1
17A,1338298,341.87868,t496_0_1
18A,649070,341.87868,t496_0_1
19A,315749,341.87868,t496_0_1
20A,110029,341.87868,t496_0_1
1A,1580294,342.569344,t497_0_1
2A,1924054,342.569344,t497_0_1
3A,2518210,342.569344,t497_0_1
4A,2546496,342.569344,t497_0_1
5A,519792,342.569344,t497_0_1
6A,1404609,342.569344,t497_0_1
7A,1810370,342.569344,t497_0_1
8A,1741372,342.569344,t497_0_1
9A,1482254,342.569344,t497_0_1
10A,1093126,342.569344,t497_0_1
11A,1075482,342.569344,t497_0_1
12A,1225637,342.569344,t497_0_1
13A,1994307,342.569344,t497_0_1
14A,2068284,342.569344,t497_0_1
15A,1735441,342.569344,t497_0_1
16A,1725448,342.569344,t497_0_1
17A,1328103,342.569344,t497_0_1
18A,644101,342.569344,t497_0_1
19A,318500,342.569344,t497_0_1
20A,110118,342.569344,t497_0_1
1A,1715306,343.260008,t498_0_1
2A,2004292,343.260008,t498_0_1
3A,2481513,343.260008,t498_0_1
4A,2579316,343.260008,t498_0_1
5A,511791,343.260008,t498_0_1
6A,1409598,343.260008,t498_0_1
7A,1804062,343.260008,t498_0_1
8A,1736678,343.260008,t498_0_1
9A,1465040,343.260008,t498_0_1
10A,1116096,343.260008,t498_0_1
11A,1077817,343.260008,t498_0_1
12A,1237949,343.260008,t498_0_1
13A,1988638,343.260008,t498_0_1
14A,2075659,343.260008,t498_0_1
15A,1725041,343.260008,t498_0_1
16A,1726958,343.260008,t498_0_1
17A,1343797,343.260008,t498_0_1
18A,649877,343.260008,t498_0_1
19A,322294,343.260008,t498_0_1
20A,110579,343.260008,t498_0_1
1A,1716218,343.950672,t499_0_1
2A,1977515,343.950672,t499_0_1
3A,2337514,343.950672,t499_0_1
4A,2489414,343.950672,t499_0_1
5A,487839,343.950672,t499_0_1
6A,1435198,343.950672,t499_0_1
7A,1810075,343.950672,t499_0_1
8A,1742931,343.950672,t499_0_1
9A,1467921,343.950672,t499_0_1
10A,1109196,343.950672,t499_0_1
11A,1066409,343.950672,t499_0_1
12A,1235917,343.950672,t499_0_1
13A,2005677,343.950672,t499_0_1
14A,2073477,343.950672,t499_0_1
15A,1730580,343.950672,t499_0_1
16A,1747830,343.950672,t499_0_1
17A,1348618,343.950672,t499_0_1
18A,665893,343.950672,t499_0_1
19A,327174,343.950672,t499_0_1
20A,109953,343.950672,t499_0_1
1A,1592878,344.641336,t500_0_1
2A,1924901,344.641336,t500_0_1
3A,2601054,344.641336,t500_0_1
4A,2413167,344.641336,t500_0_1
5A,465272,344.641336,t500_0_1
6A,1446055,344.641336,t500_0_1
7A,1811579,344.641336,t500_0_1
8A,1746661,344.641336,t500_0_1
9A,1464603,344.641336,t500_0_1
10A,1114684,344.641336,t500_0_1
11A,1076660,344.641336,t500_0_1
12A,1239735,344.641336,t500_0_1
13A,1963483,344.641336,t500_0_1
14A,2076074,344.641336,t500_0_1
15A,1754384,344.641336,t500_0_1
16A,1754889,344.641336,t500_0_1
17A,1351973,344.641336,t500_0_1
18A,683492,344.641336,t500_0_1
19A,333933,344.641336,t500_0_1
20A,109873,344.641336,t500_0_1
1A,1681396,345.332,t501_0_1
2A,1968511,345.332,t501_0_1
3A,2444003,345.332,t501_0_1
4A,2341371,345.332,t501_0_1
5A,450406,345.332,t501_0_1
6A,1466132,345.332,t501_0_1
7A,1816266,345.332,t501_0_1
8A,1749142,345.332,t501_0_1
9A,1481841,345.332,t501_0_1
10A,1117755,345.332,t501_0_1
11A,1070006,345.332,t501_0_1
12A,1248407,345.332,t501_0_1
13A,2012036,345.332,t501_0_1
14A,2083405,345.332,t501_0_1
15A,1755720,345.332,t501_0_1
16A,1757907,345.332,t501_0_1
17A,1358840,345.332,t501_0_1
18A,705831,345.332,t501_0_1
19A,348062,345.332,t501_0_1
20A,109585,345.332,t501_0_1
1A,1564855,346.022664,t502_0_1
2A,2039345,346.022664,t502_0_1
3A,2535368,346.022664,t502_0_1
4A,2308711,346.022664,t502_0_1
5A,448787,346.022664,t502_0_1
6A,1489343,346.022664,t502_0_1
7A,1845899,346.022664,t502_0_1
8A,1747625,346.022664,t502_0_1
9A,1466316,346.022664,t502_0_1
10A,1121115,346.022664,t502_0_1
11A,1065343,346.022664,t502_0_1
12A,1243767,346.022664,t502_0_1
13A,2002932,346.022664,t502_0_1
14A,2078515,346.022664,t502_0_1
15A,1739723,346.022664,t502_0_1
16A,1752197,346.022664,t502_0_1
17A,1368288,346.022664,t502_0_1
18A,709374,346.022664,t502_0_1
19A,347471,346.022664,t502_0_1
20A,110059,346.022664,t502_0_1
1A,1546768,346.713328,t503_0_1
2A,2059645,346.713328,t503_0_1
3A,2423897,346.713328,t503_0_1
4A,2321388,346.713328,t503_0_1
5A,456119,346.713328,t503_0_1
6A,1504896,346.713328,t503_0_1
7A,1841188,346.713328,t503_0_1
8A,1753631,346.713328,t503_0_1
9A,1468296,346.713328,t503_0_1
10A,1116186,346.713328,t503_0_1
11A,1060271,346.713328,t503_0_1
12A,1240464,346.713328,t503_0_1
13A,1993220,346.713328,t503_0_1
14A,2091665,346.713328,t503_0_1
15A,1763282,346.713328,t503_0_1
16A,1763886,346.713328,t503_0_1
17A,1362505,346.713328,t503_0_1
18A,704319,346.713328,t503_0_1
19A,353992,346.713328,t503_0_1
20A,110909,346.713328,t503_0_1
1A,1663387,347.403992,t504_0_1
2A,2061705,347.403992,t504_0_1
3A,2466333,347.403992,t504_0_1
4A,2334010,347.403992,t504_0_1
5A,465175,347.403992,t504_0_1
6A,1536104,347.403992,t504_0_1
7A,1824298,347.403992,t504_0_1
8A,1755764,347.403992,t504_0_1
9A,1452970,347.403992,t504_0_1
10A,1109754,347.403992,t504_0_1
11A,1069825,347.403992,t504_0_1
12A,1244125,347.403992,t504_0_1
13A,2000263,347.403992,t504_0_1
14A,2073038,347.403992,t504_0_1
15A,1741261,347.403992,t504_0_1
16A,1760327,347.403992,t504_0_1
17A,1368818,347.403992,t504_0_1
18A,696968,347.403992,t504_0_1
19A,352628,347.403992,t504_0_1
20A,110596,347.403992,t504_0_1
1A,1639489,348.094656,t505_0_1
2A,2014076,348.094656,t505_0_1
3A,2362844,348.094656,t505_0_1
4A,2361466,348.094656,t505_0_1
5A,480708,348.094656,t505_0_1
6A,1554949,348.094656,t505_0_1
7A,1833706,348.094656,t505_0_1
8A,1762183,348.094656,t505_0_1
9A,1460147,348.094656,t505_0_1
10A,1098163,348.094656,t505_0_1
11A,1061444,348.094656,t505_0_1
12A,1246564,348.094656,t505_0_1
13A,1968561,348.094656,t505_0_1
14A,2070215,348.094656,t505_0_1
15A,1757692,348.094656,t505_0_1
16A,1763424,348.094656,t505_0_1
17A,1357147,348.094656,t505_0_1
18A,699171,348.094656,t505_0_1
19A,352350,348.094656,t505_0_1
20A,110297,348.094656,t505_0_1
1A,1549930,348.78532,t506_0_1
2A,2011401,348.78532,t506_0_1
3A,2521087,348.78532,t506_0_1
4A,2435300,348.78532,t506_0_1
5A,499162,348.78532,t506_0_1
6A,1574208,348.78532,t506_0_1
7A,1850292,348.78532,t506_0_1
8A,1757391,348.78532,t506_0_1
9A,1447184,348.78532,t506_0_1
10A,1089972,348.78532,t506_0_1
11A,1058732,348.78532,t506_0_1
12A,1224047,348.78532,t506_0_1
13A,1982282,348.78532,t506_0_1
14A,2081820,348.78532,t506_0_1
15A,1763579,348.78532,t506_0_1
16A,1760669,348.78532,t506_0_1
17A,1363019,348.78532,t506_0_1
18A,712829,348.78532,t506_0_1
19A,360694,348.78532,t506_0_1
20A,110578,348.78532,t506_0_1
1A,1651992,349.475984,t507_0_1
2A,1965261,349.475984,t507_0_1
3A,2264001,349.475984,t507_0_1
4A,2448925,349.475984,t507_0_1
5A,511340,349.475984,t507_0_1
6A,1568469,349.475984,t507_0_1
7A,1877858,349.475984,t507_0_1
8A,1779807,349.475984,t507_0_1
9A,1451831,349.475984,t507_0_1
10A,1107174,349.475984,t507_0_1
11A,1057586,349.475984,t507_0_1
12A,1235507,349.475984,t507_0_1
13A,1972740,349.475984,t507_0_1
14A,2077482,349.475984,t507_0_1
15A,1754123,349.475984,t507_0_1
16A,1764936,349.475984,t507_0_1
17A,1362658,349.475984,t507_0_1
18A,720627,349.475984,t507_0_1
19A,376310,349.475984,t507_0_1
20A,110247,349.475984,t507_0_1
1A,1551149,350.166648,t508_0_1
2A,1845972,350.166648,t508_0_1
3A,2366702,350.166648,t508_0_1
4A,2506779,350.166648,t508_0_1
5A,528874,350.166648,t508_0_1
6A,1564629,350.166648,t508_0_1
7A,1895352,350.166648,t508_0_1
8A,1783134,350.166648,t508_0_1
9A,1456035,350.166648,t508_0_1
10A,1087915,350.166648,t508_0_1
11A,1056888,350.166648,t508_0_1
12A,1238885,350.166648,t508_0_1
13A,1972067,350.166648,t508_0_1
14A,2075459,350.166648,t508_0_1
15A,1743035,350.166648,t508_0_1
16A,1762283,350.166648,t508_0_1
17A,1371035,350.166648,t508_0_1
18A,737401,350.166648,t508_0_1
19A,395505,350.166648,t508_0_1
20A,111305,350.166648,t508_0_1
1A,1550970,350.857312,t509_0_1
2A,1948087,350.857312,t509_0_1
3A,2350919,350.857312,t509_0_1
4A,2526281,350.857312,t509_0_1
5A,539253,350.857312,t509_0_1
6A,1542340,350.857312,t509_0_1
7A,1928167,350.857312,t509_0_1
8A,1774032,350.857312,t509_0_1
9A,1441903,350.857312,t509_0_1
10A,1078701,350.857312,t509_0_1
11A,1050898,350.857312,t509_0_1
12A,1220888,350.857312,t509_0_1
13A,1983602,350.857312,t509_0_1
14A,2048683,350.857312,t509_0_1
15A,1738540,350.857312,t509_0_1
16A,1750409,350.857312,t509_0_1
17A,1366893,350.857312,t509_0_1
18A,743930,350.857312,t509_0_1
19A,411989,350.857312,t509_0_1
20A,109834,350.857312,t509_0_1
1A,1616113,351.547976,t510_0_1
2A,1909762,351.547976,t510_0_1
3A,2497236,351.547976,t510_0_1
4A,2548589,351.547976,t510_0_1
5A,539046,351.547976,t510_0_1
6A,1542770,351.547976,t510_0_1
7A,1980794,351.547976,t510_0_1
8A,1789369,351.547976,t510_0_1
9A,1446088,351.547976,t510_0_1
10A,1098577,351.547976,t510_0_1
11A,1062170,351.547976,t510_0_1
12A,1233961,351.547976,t510_0_1
13A,1994605,351.547976,t510_0_1
14A,2057684,351.547976,t510_0_1
15A,1747654,351.547976,t510_0_1
16A,1753109,351.547976,t510_0_1
17A,1369731,351.547976,t510_0_1
18A,753534,351.547976,t510_0_1
19A,411295,351.547976,t510_0_1
20A,110780,351.547976,t510_0_1
1A,1677287,352.23864,t511_0_1
2A,1799228,352.23864,t511_0_1
3A,2399449,352.23864,t511_0_1
4A,2564251,352.23864,t511_0_1
5A,548317,352.23864,t511_0_1
6A,1533495,352.23864,t511_0_1
7A,2018354,352.23864,t511_0_1
8A,1779563,352.23864,t511_0_1
9A,1438464,352.23864,t511_0_1
10A,1096436,352.23864,t511_0_1
11A,1055992,352.23864,t511_0_1
12A,1236888,352.23864,t511_0_1
13A,1983384,352.23864,t511_0_1
14A,2054319,352.23864,t511_0_1
15A,1754719,352.23864,t511_0_1
16A,1760308,352.23864,t511_0_1
17A,1377180,352.23864,t511_0_1
18A,766010,352.23864,t511_0_1
19A,411325,352.23864,t511_0_1
20A,110283,352.23864,t511_0_1
1A,1576305,352.929304,t512_0_1
2A,1936508,352.929304,t512_0_1
3A,2430603,352.929304,t512_0_1
4A,2624147,352.929304,t512_0_1
5A,558141,352.929304,t512_0_1
6A,1533867,352.929304,t512_0_1
7A,2036136,352.929304,t512_0_1
8A,1781503,352.929304,t512_0_1
9A,1440291,352.929304,t512_0_1
10A,1083458,352.929304,t512_0_1
11A,1067517,352.929304,t512_0_1
12A,1244096,352.929304,t512_0_1
13A,1986024,352.929304,t512_0_1
14A,2070846,352.929304,t512_0_1
15A,1741860,352.929304,t512_0_1
16A,1772650,352.929304,t512_0_1
17A,1380920,352.929304,t512_0_1
18A,773276,352.929304,t512_0_1
19A,406000,352.929304,t512_0_1
20A,111218,352.929304,t512_0_1
1A,1623532,353.619968,t513_0_1
2A,1868688,353.619968,t513_0_1
3A,2373532,353.619968,t513_0_1
4A,2626601,353.619968,t513_0_1
5A,557972,353.619968,t513_0_1
6A,1540357,353.619968,t513_0_1
7A,2042607,353.619968,t513_0_1
8A,1771305,353.619968,t513_0_1
9A,1431451,353.619968,t513_0_1
10A,1063147,353.619968,t513_0_1
11A,1059869,353.619968,t513_0_1
12A,1242586,353.619968,t513_0_1
13A,1981592,353.619968,t513_0_1
14A,2045602,353.619968,t513_0_1
15A,1716990,353.619968,t513_0_1
16A,1770433,353.619968,t513_0_1
17A,1375696,353.619968,t513_0_1
18A,765531,353.619968,t513_0_1
19A,409589,353.619968,t513_0_1
20A,110334,353.619968,t513_0_1
1A,1628297,354.310632,t514_0_1
2A,2016221,354.310632,t514_0_1
3A,2300271,354.310632,t514_0_1
4A,2623803,354.310632,t514_0_1
5A,569434,354.310632,t514_0_1
6A,1565546,354.310632,t514_0_1
7A,2056025,354.310632,t514_0_1
8A,1770610,354.310632,t514_0_1
9A,1427332,354.310632,t514_0_1
10A,1065099,354.310632,t514_0_1
11A,1049631,354.310632,t514_0_1
12A,1238115,354.310632,t514_0_1
13A,1995813,354.310632,t514_0_1
14A,2055455,354.310632,t514_0_1
15A,1749683,354.310632,t514_0_1
16A,1768434,354.310632,t514_0_1
17A,1374291,354.310632,t514_0_1
18A,781492,354.310632,t514_0_1
19A,416120,354.310632,t514_0_1
20A,109378,354.310632,t514_0_1
1A,1652837,355.001296,t515_0_1
2A,2009136,355.001296,t515_0_1
3A,2246716,355.001296,t515_0_1
4A,2620547,355.001296,t515_0_1
5A,571127,355.001296,t515_0_1
6A,1563510,355.001296,t515_0_1
7A,2073008,355.001296,t515_0_1
8A,1752880,355.001296,t515_0_1
9A,1419581,355.001296,t515_0_1
10A,1059299,355.001296,t515_0_1
11A,1037058,355.001296,t515_0_1
12A,1241372,355.001296,t515_0_1
13A,1990748,355.001296,t515_0_1
14A,2056976,355.001296,t515_0_1
15A,1744162,355.001296,t515_0_1
16A,1765106,355.001296,t515_0_1
17A,1381924,355.001296,t515_0_1
18A,773884,355.001296,t515_0_1
19A,444713,355.001296,t515_0_1
20A,109718,355.001296,t515_0_1
1A,1516071,355.69196,t516_0_1
2A,2085070,355.69196,t516_0_1
3A,2479391,355.69196,t516_0_1
4A,2638016,355.69196,t516_0_1
5A,572970,355.69196,t516_0_1
6A,1570104,355.69196,t516_0_1
7A,2039768,355.69196,t516_0_1
8A,1737902,355.69196,t516_0_1
9A,1431299,355.69196,t516_0_1
10A,1042020,355.69196,t516_0_1
11A,1018886,355.69196,t516_0_1
12A,1235467,355.69196,t516_0_1
13A,1984724,355.69196,t516_0_1
14A,2051370,355.69196,t516_0_1
15A,1764591,355.69196,t516_0_1
16A,1777670,355.69196,t516_0_1
17A,1381204,355.69196,t516_0_1
18A,793209,355.69196,t516_0_1
19A,474808,355.69196,t516_0_1
20A,109585,355.69196,t516_0_1
1A,1678552,356.382624,t517_0_1
2A,2108750,356.382624,t517_0_1
3A,2354137,356.382624,t517_0_1
4A,2673234,356.382624,t517_0_1
5A,577713,356.382624,t517_0_1
6A,1568774,356.382624,t517_0_1
7A,2012155,356.382624,t517_0_1
8A,1741325,356.382624,t517_0_1
9A,1421287,356.382624,t517_0_1
10A,1036883,356.382624,t517_0_1
11A,997015,356.382624,t517_0_1
12A,1232132,356.382624,t517_0_1
13A,1991869,356.382624,t517_0_1
14A,2071307,356.382624,t517_0_1
15A,1760006,356.382624,t517_0_1
16A,1784172,356.382624,t517_0_1
17A,1386961,356.382624,t517_0_1
18A,792324,356.382624,t517_0_1
19A,494533,356.382624,t517_0_1
20A,109678,356.382624,t517_0_1
1A,1637407,357.073288,t518_0_1
2A,2009126,357.073288,t518_0_1
3A,2370805,357.073288,t518_0_1
4A,2677280,357.073288,t518_0_1
5A,585919,357.073288,t518_0_1
6A,1583563,357.073288,t518_0_1
7A,2019469,357.073288,t518_0_1
8A,1747692,357.073288,t518_0_1
9A,1434562,357.073288,t518_0_1
10A,1033386,357.073288,t518_0_1
11A,965515,357.073288,t518_0_1
12A,1233752,357.073288,t518_0_1
13A,1986938,357.073288,t518_0_1
14A,2065286,357.073288,t518_0_1
15A,1756110,357.073288,t518_0_1
16A,1776206,357.073288,t518_0_1
17A,1389127,357.073288,t518_0_1
18A,782992,357.073288,t518_0_1
19A,503442,357.073288,t518_0_1
20A,110142,357.073288,t518_0_1
1A,1675252,357.763952,t519_0_1
2A,2011791,357.763952,t519_0_1
3A,2461541,357.763952,t519_0_1
4A,2651526,357.763952,t519_0_1
5A,598935,357.763952,t519_0_1
6A,1592107,357.763952,t519_0_1
7A,2019211,357.763952,t519_0_1
8A,1739046,357.763952,t519_0_1
9A,1424818,357.763952,t519_0_1
10A,1028551,357.763952,t519_0_1
11A,956753,357.763952,t519_0_1
12A,1228883,357.763952,t519_0_1
13A,1965172,357.763952,t519_0_1
14A,2067444,357.763952,t519_0_1
15A,1738455,357.763952,t519_0_1
16A,1781636,357.763952,t519_0_1
17A,1397474,357.763952,t519_0_1
18A,770985,357.763952,t519_0_1
19A,512729,357.763952,t519_0_1
20A,110596,357.763952,t519_0_1
1A,1660502,358.454616,t520_0_1
2A,2145008,358.454616,t520_0_1
3A,2453779,358.454616,t520_0_1
4A,2672992,358.454616,t520_0_1
5A,611495,358.454616,t520_0_1
6A,1607273,358.454616,t520_0_1
7A,2044388,358.454616,t520_0_1
8A,1735623,358.454616,t520_0_1
9A,1422829,358.454616,t520_0_1
10A,1019112,358.454616,t520_0_1
11A,946609,358.454616,t520_0_1
12A,1227359,358.454616,t520_0_1
13A,1980004,358.454616,t520_0_1
14A,2045947,358.454616,t520_0_1
15A,1750297,358.454616,t520_0_1
16A,1776917,358.454616,t520_0_1
17A,1396270,358.454616,t520_0_1
18A,746566,358.454616,t520_0_1
19A,515015,358.454616,t520_0_1
20A,109427,358.454616,t520_0_1
1A,1603554,359.14528,t521_0_1
2A,1978419,359.14528,t521_0_1
3A,2410746,359.14528,t521_0_1
4A,2689567,359.14528,t521_0_1
5A,617507,359.14528,t521_0_1
6A,1613091,359.14528,t521_0_1
7A,2064013,359.14528,t521_0_1
8A,1735671,359.14528,t521_0_1
9A,1425186,359.14528,t521_0_1
10A,1008332,359.14528,t521_0_1
11A,953900,359.14528,t521_0_1
12A,1231456,359.14528,t521_0_1
13A,1972126,359.14528,t521_0_1
14A,2070909,359.14528,t521_0_1
15A,1743666,359.14528,t521_0_1
16A,1782226,359.14528,t521_0_1
17A,1397431,359.14528,t521_0_1
18A,737169,359.14528,t521_0_1
19A,523447,359.14528,t521_0_1
20A,110486,359.14528,t521_0_1
1A,1611660,359.835944,t522_0_1
2A,1995770,359.835944,t522_0_1
3A,2395542,359.835944,t522_0_1
4A,2655498,359.835944,t522_0_1
5A,625139,359.835944,t522_0_1
6A,1613983,359.835944,t522_0_1
7A,2054225,359.835944,t522_0_1
8A,1714696,359.835944,t522_0_1
9A,1414087,359.835944,t522_0_1
10A,1013465,359.835944,t522_0_1
11A,923810,359.835944,t522_0_1
12A,1199978,359.835944,t522_0_1
13A,1961064,359.835944,t522_0_1
14A,2050977,359.835944,t522_0_1
15A,1737095,359.835944,t522_0_1
16A,1781793,359.835944,t522_0_1
17A,1386573,359.835944,t522_0_1
18A,741380,359.835944,t522_0_1
19A,525982,359.835944,t522_0_1
20A,110318,359.835944,t522_0_1
1A,1597757,360.526608,t523_0_1
2A,1937554,360.526608,t523_0_1
3A,2513788,360.526608,t523_0_1
4A,2702735,360.526608,t523_0_1
5A,636518,360.526608,t523_0_1
6A,1635136,360.526608,t523_0_1
7A,2061148,360.526608,t523_0_1
8A,1721321,360.526608,t523_0_1
9A,1414407,360.526608,t523_0_1
10A,1010907,360.526608,t523_0_1
11A,907535,360.526608,t523_0_1
12A,1214727,360.526608,t523_0_1
13A,1970893,360.526608,t523_0_1
14A,2055749,360.526608,t523_0_1
15A,1736545,360.526608,t523_0_1
16A,1777706,360.526608,t523_0_1
17A,1392850,360.526608,t523_0_1
18A,760772,360.526608,t523_0_1
19A,539163,360.526608,t523_0_1
20A,110160,360.526608,t523_0_1
1A,1597473,361.217272,t524_0_1
2A,1969261,361.217272,t524_0_1
3A,2262011,361.217272,t524_0_1
4A,2680655,361.217272,t524_0_1
5A,649323,361.217272,t524_0_1
6A,1641552,361.217272,t524_0_1
7A,2062767,361.217272,t524_0_1
8A,1734855,361.217272,t524_0_1
9A,1422312,361.217272,t524_0_1
10A,1008653,361.217272,t524_0_1
11A,865403,361.217272,t524_0_1
12A,1212002,361.217272,t524_0_1
13A,1957363,361.217272,t524_0_1
14A,2060598,361.217272,t524_0_1
15A,1722918,361.217272,t524_0_1
16A,1783872,361.217272,t524_0_1
17A,1395980,361.217272,t524_0_1
18A,776537,361.217272,t524_0_1
19A,549628,361.217272,t524_0_1
20A,109460,361.217272,t524_0_1
1A,1622621,361.907936,t525_0_1
2A,1926141,361.907936,t525_0_1
3A,2441883,361.907936,t525_0_1
4A,2733347,361.907936,t525_0_1
5A,664561,361.907936,t525_0_1
6A,1649576,361.907936,t525_0_1
7A,2065049,361.907936,t525_0_1
8A,1737479,361.907936,t525_0_1
9A,1434592,361.907936,t525_0_1
10A,1020396,361.907936,t525_0_1
11A,836013,361.907936,t525_0_1
12A,1192201,361.907936,t525_0_1
13A,1963109,361.907936,t525_0_1
14A,2050824,361.907936,t525_0_1
15A,1737607,361.907936,t525_0_1
16A,1794969,361.907936,t525_0_1
17A,1397259,361.907936,t525_0_1
18A,795632,361.907936,t525_0_1
19A,562936,361.907936,t525_0_1
20A,109742,361.907936,t525_0_1
1A,1643331,362.5986,t526_0_1
2A,2075931,362.5986,t526_0_1
3A,2477692,362.5986,t526_0_1
4A,2755418,362.5986,t526_0_1
5A,671659,362.5986,t526_0_1
6A,1652572,362.5986,t526_0_1
7A,2049594,362.5986,t526_0_1
8A,1734286,362.5986,t526_0_1
9A,1413721,362.5986,t526_0_1
10A,1022860,362.5986,t526_0_1
11A,818025,362.5986,t526_0_1
12A,1173880,362.5986,t526_0_1
13A,1951069,362.5986,t526_0_1
14A,2043026,362.5986,t526_0_1
15A,1732890,362.5986,t526_0_1
16A,1778815,362.5986,t526_0_1
17A,1377977,362.5986,t526_0_1
18A,790097,362.5986,t526_0_1
19A,561977,362.5986,t526_0_1
20A,109368,362.5986,t526_0_1
1A,1529169,363.289264,t527_0_1
2A,1935401,363.289264,t527_0_1
3A,2353153,363.289264,t527_0_1
4A,2714034,363.289264,t527_0_1
5A,675649,363.289264,t527_0_1
6A,1653656,363.289264,t527_0_1
7A,2054417,363.289264,t527_0_1
8A,1727278,363.289264,t527_0_1
9A,1424596,363.289264,t527_0_1
10A,1029195,363.289264,t527_0_1
11A,814724,363.289264,t527_0_1
12A,1167628,363.289264,t527_0_1
13A,1927097,363.289264,t527_0_1
14A,2015850,363.289264,t527_0_1
15A,1719122,363.289264,t527_0_1
16A,1760615,363.289264,t527_0_1
17A,1366074,363.289264,t527_0_1
18A,779998,363.289264,t527_0_1
19A,552837,363.289264,t527_0_1
20A,109817,363.289264,t527_0_1
1A,1598109,363.979928,t528_0_1
2A,1906234,363.979928,t528_0_1
3A,2427785,363.979928,t528_0_1
4A,2747839,363.979928,t528_0_1
5A,689536,363.979928,t528_0_1
6A,1670152,363.979928,t528_0_1
7A,2069520,363.979928,t528_0_1
8A,1719160,363.979928,t528_0_1
9A,1421213,363.979928,t528_0_1
10A,1023636,363.979928,t528_0_1
11A,821877,363.979928,t528_0_1
12A,1172619,363.979928,t528_0_1
13A,1938809,363.979928,t528_0_1
14A,2034579,363.979928,t528_0_1
15A,1726455,363.979928,t528_0_1
16A,1766104,363.979928,t528_0_1
17A,1372550,363.979928,t528_0_1
18A,791066,363.979928,t528_0_1
19A,568455,363.979928,t528_0_1
20A,109916,363.979928,t528_0_1
1A,1589624,364.670592,t529_0_1
2A,2003476,364.670592,t529_0_1
3A,2365331,364.670592,t529_0_1
4A,2726838,364.670592,t529_0_1
5A,701046,364.670592,t529_0_1
6A,1660813,364.670592,t529_0_1
7A,2078678,364.670592,t529_0_1
8A,1698355,364.670592,t529_0_1
9A,1431373,364.670592,t529_0_1
10A,1034050,364.670592,t529_0_1
11A,831250,364.670592,t529_0_1
12A,1178343,364.670592,t529_0_1
13A,1942655,364.670592,t529_0_1
14A,2010304,364.670592,t529_0_1
15A,1717250,364.670592,t529_0_1
16A,1777823,364.670592,t529_0_1
17A,1383470,364.670592,t529_0_1
18A,799739,364.670592,t529_0_1
19A,584835,364.670592,t529_0_1
20A,109551,364.670592,t529_0_1
1A,1512188,365.361256,t530_0_1
2A,1809717,365.361256,t530_0_1
3A,2386828,365.361256,t530_0_1
4A,2702846,365.361256,t530_0_1
5A,703712,365.361256,t530_0_1
6A,1677172,365.361256,t530_0_1
7A,2070649,365.361256,t530_0_1
8A,1696040,365.361256,t530_0_1
9A,1407984,365.361256,t530_0_1
10A,1029447,365.361256,t530_0_1
11A,836074,365.361256,t530_0_1
12A,1163078,365.361256,t530_0_1
13A,1933996,365.361256,t530_0_1
14A,2009461,365.361256,t530_0_1
15A,1723636,365.361256,t530_0_1
16A,1772721,365.361256,t530_0_1
17A,1381281,365.361256,t530_0_1
18A,805261,365.361256,t530_0_1
19A,596008,365.361256,t530_0_1
20A,109318,365.361256,t530_0_1
1A,1527475,366.05192,t531_0_1
2A,1779647,366.05192,t531_0_1
3A,2295225,366.05192,t531_0_1
4A,2712313,366.05192,t531_0_1
5A,708396,366.05192,t531_0_1
6A,1692848,366.05192,t531_0_1
7A,2080586,366.05192,t531_0_1
8A,1706550,366.05192,t531_0_1
9A,1418612,366.05192,t531_0_1
10A,1027769,366.05192,t531_0_1
11A,839323,366.05192,t531_0_1
12A,1186936,366.05192,t531_0_1
13A,1948392,366.05192,t531_0_1
14A,2040590,366.05192,t531_0_1
15A,1732829,366.05192,t531_0_1
16A,1774774,366.05192,t531_0_1
17A,1401250,366.05192,t531_0_1
18A,807200,366.05192,t531_0_1
19A,610676,366.05192,t531_0_1
20A,108878,366.05192,t531_0_1
1A,1517854,366.742584,t532_0_1
2A,1960574,366.742584,t532_0_1
3A,2357834,366.742584,t532_0_1
4A,2709425,366.742584,t532_0_1
5A,715821,366.742584,t532_0_1
6A,1705986,366.742584,t532_0_1
7A,2084363,366.742584,t532_0_1
8A,1698873,366.742584,t532_0_1
9A,1437587,366.742584,t532_0_1
10A,1035218,366.742584,t532_0_1
11A,829255,366.742584,t532_0_1
12A,1180908,366.742584,t532_0_1
