ROI ID,Total Intensity,Time,Frame Id
6A,1024063,372.323392,t647_0_1
7A,618754,372.323392,t647_0_1
8A,416211,372.323392,t647_0_1
9A,354839,372.323392,t647_0_1
10A,325369,372.323392,t647_0_1
11A,255608,372.323392,t647_0_1
12A,235546,372.323392,t647_0_1
13A,217355,372.323392,t647_0_1
14A,228348,372.323392,t647_0_1
15A,265450,372.323392,t647_0_1
16A,302940,372.323392,t647_0_1
17A,276551,372.323392,t647_0_1
18A,211020,372.323392,t647_0_1
19A,292867,372.323392,t647_0_1
20A,76488,372.323392,t647_0_1
1A,1612813,372.899744,t648_0_1
2A,1942614,372.899744,t648_0_1
3A,2455094,372.899744,t648_0_1
4A,1926010,372.899744,t648_0_1
5A,1109386,372.899744,t648_0_1
6A,1035005,372.899744,t648_0_1
7A,618749,372.899744,t648_0_1
8A,411013,372.899744,t648_0_1
9A,353877,372.899744,t648_0_1
10A,324494,372.899744,t648_0_1
11A,255396,372.899744,t648_0_1
12A,235040,372.899744,t648_0_1
13A,218069,372.899744,t648_0_1
14A,229244,372.899744,t648_0_1
15A,265391,372.899744,t648_0_1
16A,301507,372.899744,t648_0_1
17A,274522,372.899744,t648_0_1
18A,210024,372.899744,t648_0_1
19A,291829,372.899744,t648_0_1
20A,76797,372.899744,t648_0_1
1A,1599738,373.476096,t649_0_1
2A,1920890,373.476096,t649_0_1
3A,2469534,373.476096,t649_0_1
4A,1934650,373.476096,t649_0_1
5A,1124930,373.476096,t649_0_1
6A,1045635,373.476096,t649_0_1
7A,620262,373.476096,t649_0_1
8A,414953,373.476096,t649_0_1
9A,353282,373.476096,t649_0_1
10A,323893,373.476096,t649_0_1
11A,254851,373.476096,t649_0_1
12A,237093,373.476096,t649_0_1
13A,221511,373.476096,t649_0_1
14A,231153,373.476096,t649_0_1
15A,267893,373.476096,t649_0_1
16A,304298,373.476096,t649_0_1
17A,273668,373.476096,t649_0_1
18A,213750,373.476096,t649_0_1
19A,290283,373.476096,t649_0_1
20A,77199,373.476096,t649_0_1
1A,1604884,374.052448,t650_0_1
2A,1933089,374.052448,t650_0_1
3A,2477026,374.052448,t650_0_1
4A,1969012,374.052448,t650_0_1
5A,1130487,374.052448,t650_0_1
6A,1057507,374.052448,t650_0_1
7A,619191,374.052448,t650_0_1
8A,413532,374.052448,t650_0_1
9A,351243,374.052448,t650_0_1
10A,325097,374.052448,t650_0_1
11A,257156,374.052448,t650_0_1
12A,237258,374.052448,t650_0_1
13A,218910,374.052448,t650_0_1
14A,230930,374.052448,t650_0_1
15A,268138,374.052448,t650_0_1
16A,303738,374.052448,t650_0_1
17A,272754,374.052448,t650_0_1
18A,215831,374.052448,t650_0_1
19A,291532,374.052448,t650_0_1
20A,76386,374.052448,t650_0_1
1A,1572828,374.6288,t651_0_1
2A,1934248,374.6288,t651_0_1
3A,2481953,374.6288,t651_0_1
4A,1963316,374.6288,t651_0_1
5A,1139564,374.6288,t651_0_1
6A,1061895,374.6288,t651_0_1
7A,625722,374.6288,t651_0_1
8A,406213,374.6288,t651_0_1
9A,349225,374.6288,t651_0_1
10A,325159,374.6288,t651_0_1
11A,257823,374.6288,t651_0_1
12A,236008,374.6288,t651_0_1
13A,221380,374.6288,t651_0_1
14A,233587,374.6288,t651_0_1
15A,269318,374.6288,t651_0_1
16A,307113,374.6288,t651_0_1
17A,273704,374.6288,t651_0_1
18A,215281,374.6288,t651_0_1
19A,293101,374.6288,t651_0_1
20A,76354,374.6288,t651_0_1
1A,1574163,375.205152,t652_0_1
2A,1920474,375.205152,t652_0_1
3A,2504933,375.205152,t652_0_1
4A,1977267,375.205152,t652_0_1
5A,1154543,375.205152,t652_0_1
6A,1073111,375.205152,t652_0_1
7A,628880,375.205152,t652_0_1
8A,403757,375.205152,t652_0_1
9A,350923,375.205152,t652_0_1
10A,323561,375.205152,t652_0_1
11A,258555,375.205152,t652_0_1
12A,234887,375.205152,t652_0_1
13A,220839,375.205152,t652_0_1
14A,232967,375.205152,t652_0_1
15A,269912,375.205152,t652_0_1
16A,307010,375.205152,t652_0_1
17A,270335,375.205152,t652_0_1
18A,213566,375.205152,t652_0_1
19A,289942,375.205152,t652_0_1
20A,76272,375.205152,t652_0_1
1A,1590723,375.781504,t653_0_1
2A,1930347,375.781504,t653_0_1
3A,2508671,375.781504,t653_0_1
4A,2003126,375.781504,t653_0_1
5A,1166454,375.781504,t653_0_1
6A,1077650,375.781504,t653_0_1
7A,632209,375.781504,t653_0_1
8A,401938,375.781504,t653_0_1
9A,348489,375.781504,t653_0_1
10A,322962,375.781504,t653_0_1
11A,258070,375.781504,t653_0_1
12A,237480,375.781504,t653_0_1
13A,221111,375.781504,t653_0_1
14A,233636,375.781504,t653_0_1
15A,270728,375.781504,t653_0_1
16A,309651,375.781504,t653_0_1
17A,272349,375.781504,t653_0_1
18A,215431,375.781504,t653_0_1
19A,292225,375.781504,t653_0_1
20A,76448,375.781504,t653_0_1
1A,1589048,376.357856,t654_0_1
2A,1927726,376.357856,t654_0_1
3A,2510759,376.357856,t654_0_1
4A,2004289,376.357856,t654_0_1
5A,1176103,376.357856,t654_0_1
6A,1090324,376.357856,t654_0_1
7A,632876,376.357856,t654_0_1
8A,401109,376.357856,t654_0_1
9A,346072,376.357856,t654_0_1
10A,323110,376.357856,t654_0_1
11A,255714,376.357856,t654_0_1
12A,237499,376.357856,t654_0_1
13A,223271,376.357856,t654_0_1
14A,235189,376.357856,t654_0_1
15A,272308,376.357856,t654_0_1
16A,311708,376.357856,t654_0_1
17A,271380,376.357856,t654_0_1
18A,214495,376.357856,t654_0_1
19A,293145,376.357856,t654_0_1
20A,76664,376.357856,t654_0_1
1A,1605855,376.934208,t655_0_1
2A,1936059,376.934208,t655_0_1
3A,2497309,376.934208,t655_0_1
4A,2001298,376.934208,t655_0_1
5A,1189628,376.934208,t655_0_1
6A,1103285,376.934208,t655_0_1
7A,642566,376.934208,t655_0_1
8A,401093,376.934208,t655_0_1
9A,350476,376.934208,t655_0_1
10A,323366,376.934208,t655_0_1
11A,259002,376.934208,t655_0_1
12A,236938,376.934208,t655_0_1
13A,225610,376.934208,t655_0_1
14A,238271,376.934208,t655_0_1
15A,275470,376.934208,t655_0_1
16A,311380,376.934208,t655_0_1
17A,270295,376.934208,t655_0_1
18A,212974,376.934208,t655_0_1
19A,291852,376.934208,t655_0_1
20A,76873,376.934208,t655_0_1
1A,1582777,377.51056,t656_0_1
2A,1920392,377.51056,t656_0_1
3A,2505750,377.51056,t656_0_1
4A,2016266,377.51056,t656_0_1
5A,1185791,377.51056,t656_0_1
6A,1107208,377.51056,t656_0_1
7A,646393,377.51056,t656_0_1
8A,403517,377.51056,t656_0_1
9A,350731,377.51056,t656_0_1
10A,324224,377.51056,t656_0_1
11A,256975,377.51056,t656_0_1
12A,235964,377.51056,t656_0_1
13A,226205,377.51056,t656_0_1
14A,235844,377.51056,t656_0_1
15A,273667,377.51056,t656_0_1
16A,310504,377.51056,t656_0_1
17A,270508,377.51056,t656_0_1
18A,212764,377.51056,t656_0_1
19A,291864,377.51056,t656_0_1
20A,76867,377.51056,t656_0_1
1A,1576973,378.086912,t657_0_1
2A,1915708,378.086912,t657_0_1
3A,2518495,378.086912,t657_0_1
4A,2016607,378.086912,t657_0_1
5A,1197017,378.086912,t657_0_1
6A,1114127,378.086912,t657_0_1
7A,654911,378.086912,t657_0_1
8A,401693,378.086912,t657_0_1
9A,350771,378.086912,t657_0_1
10A,322342,378.086912,t657_0_1
11A,262811,378.086912,t657_0_1
12A,238025,378.086912,t657_0_1
13A,227207,378.086912,t657_0_1
14A,237326,378.086912,t657_0_1
15A,274278,378.086912,t657_0_1
16A,312247,378.086912,t657_0_1
17A,275438,378.086912,t657_0_1
18A,212672,378.086912,t657_0_1
19A,291367,378.086912,t657_0_1
20A,77054,378.086912,t657_0_1
1A,1555236,378.663264,t658_0_1
2A,1922531,378.663264,t658_0_1
3A,2525447,378.663264,t658_0_1
4A,2035674,378.663264,t658_0_1
5A,1219483,378.663264,t658_0_1
6A,1131766,378.663264,t658_0_1
7A,657306,378.663264,t658_0_1
8A,408981,378.663264,t658_0_1
9A,358312,378.663264,t658_0_1
10A,328149,378.663264,t658_0_1
11A,264062,378.663264,t658_0_1
12A,241108,378.663264,t658_0_1
13A,230933,378.663264,t658_0_1
14A,240830,378.663264,t658_0_1
15A,277354,378.663264,t658_0_1
16A,316494,378.663264,t658_0_1
17A,280352,378.663264,t658_0_1
18A,213124,378.663264,t658_0_1
19A,291009,378.663264,t658_0_1
20A,76536,378.663264,t658_0_1
1A,1628491,379.239616,t659_0_1
2A,1916497,379.239616,t659_0_1
3A,2499631,379.239616,t659_0_1
4A,2024763,379.239616,t659_0_1
5A,1227738,379.239616,t659_0_1
6A,1130888,379.239616,t659_0_1
7A,663062,379.239616,t659_0_1
8A,409033,379.239616,t659_0_1
9A,359126,379.239616,t659_0_1
10A,324132,379.239616,t659_0_1
11A,264572,379.239616,t659_0_1
12A,240269,379.239616,t659_0_1
13A,233401,379.239616,t659_0_1
14A,239549,379.239616,t659_0_1
15A,277462,379.239616,t659_0_1
16A,316352,379.239616,t659_0_1
17A,285899,379.239616,t659_0_1
18A,211715,379.239616,t659_0_1
19A,288018,379.239616,t659_0_1
20A,77140,379.239616,t659_0_1
1A,1579309,379.815968,t660_0_1
2A,1899080,379.815968,t660_0_1
3A,2506674,379.815968,t660_0_1
4A,2016115,379.815968,t660_0_1
5A,1223823,379.815968,t660_0_1
6A,1141700,379.815968,t660_0_1
7A,670145,379.815968,t660_0_1
8A,411974,379.815968,t660_0_1
9A,359761,379.815968,t660_0_1
10A,321671,379.815968,t660_0_1
11A,265994,379.815968,t660_0_1
12A,237878,379.815968,t660_0_1
13A,233945,379.815968,t660_0_1
14A,240630,379.815968,t660_0_1
15A,280201,379.815968,t660_0_1
16A,315395,379.815968,t660_0_1
17A,289871,379.815968,t660_0_1
18A,213366,379.815968,t660_0_1
19A,288579,379.815968,t660_0_1
20A,76401,379.815968,t660_0_1
1A,1607105,380.39232,t661_0_1
2A,1940358,380.39232,t661_0_1
3A,2502466,380.39232,t661_0_1
4A,2069163,380.39232,t661_0_1
5A,1246116,380.39232,t661_0_1
6A,1152634,380.39232,t661_0_1
7A,676835,380.39232,t661_0_1
8A,411498,380.39232,t661_0_1
9A,360457,380.39232,t661_0_1
10A,318002,380.39232,t661_0_1
11A,270603,380.39232,t661_0_1
12A,237063,380.39232,t661_0_1
13A,233958,380.39232,t661_0_1
14A,244053,380.39232,t661_0_1
15A,287864,380.39232,t661_0_1
16A,319775,380.39232,t661_0_1
17A,299702,380.39232,t661_0_1
18A,213606,380.39232,t661_0_1
19A,287283,380.39232,t661_0_1
20A,76923,380.39232,t661_0_1
1A,1590488,380.968672,t662_0_1
2A,1908198,380.968672,t662_0_1
3A,2520526,380.968672,t662_0_1
4A,2040164,380.968672,t662_0_1
5A,1247428,380.968672,t662_0_1
6A,1159009,380.968672,t662_0_1
7A,678610,380.968672,t662_0_1
8A,411008,380.968672,t662_0_1
9A,363810,380.968672,t662_0_1
10A,313259,380.968672,t662_0_1
11A,271500,380.968672,t662_0_1
12A,232810,380.968672,t662_0_1
13A,233837,380.968672,t662_0_1
14A,239933,380.968672,t662_0_1
15A,283524,380.968672,t662_0_1
16A,312728,380.968672,t662_0_1
17A,308440,380.968672,t662_0_1
18A,220062,380.968672,t662_0_1
19A,289505,380.968672,t662_0_1
20A,76563,380.968672,t662_0_1
1A,1613102,381.545024,t663_0_1
2A,1926193,381.545024,t663_0_1
3A,2511547,381.545024,t663_0_1
4A,2046825,381.545024,t663_0_1
5A,1238842,381.545024,t663_0_1
6A,1163508,381.545024,t663_0_1
7A,678984,381.545024,t663_0_1
8A,412375,381.545024,t663_0_1
9A,358304,381.545024,t663_0_1
10A,311520,381.545024,t663_0_1
11A,274475,381.545024,t663_0_1
12A,232083,381.545024,t663_0_1
13A,233243,381.545024,t663_0_1
14A,239714,381.545024,t663_0_1
15A,283370,381.545024,t663_0_1
16A,305533,381.545024,t663_0_1
17A,310912,381.545024,t663_0_1
18A,263799,381.545024,t663_0_1
19A,311435,381.545024,t663_0_1
20A,76941,381.545024,t663_0_1
1A,1571671,382.121376,t664_0_1
2A,1945454,382.121376,t664_0_1
3A,2483865,382.121376,t664_0_1
4A,2037237,382.121376,t664_0_1
5A,1234942,382.121376,t664_0_1
6A,1145187,382.121376,t664_0_1
7A,681497,382.121376,t664_0_1
8A,409716,382.121376,t664_0_1
9A,361965,382.121376,t664_0_1
10A,309693,382.121376,t664_0_1
11A,273799,382.121376,t664_0_1
12A,230445,382.121376,t664_0_1
13A,228518,382.121376,t664_0_1
14A,237507,382.121376,t664_0_1
15A,281558,382.121376,t664_0_1
16A,298706,382.121376,t664_0_1
17A,309569,382.121376,t664_0_1
18A,298460,382.121376,t664_0_1
19A,392960,382.121376,t664_0_1
20A,76853,382.121376,t664_0_1
1A,1573443,382.697728,t665_0_1
2A,1941570,382.697728,t665_0_1
3A,2499261,382.697728,t665_0_1
4A,2052721,382.697728,t665_0_1
5A,1241312,382.697728,t665_0_1
6A,1153172,382.697728,t665_0_1
7A,686908,382.697728,t665_0_1
8A,408140,382.697728,t665_0_1
9A,362213,382.697728,t665_0_1
10A,310530,382.697728,t665_0_1
11A,279991,382.697728,t665_0_1
12A,229513,382.697728,t665_0_1
13A,225333,382.697728,t665_0_1
14A,237926,382.697728,t665_0_1
15A,278885,382.697728,t665_0_1
16A,295355,382.697728,t665_0_1
17A,310910,382.697728,t665_0_1
18A,326335,382.697728,t665_0_1
19A,380777,382.697728,t665_0_1
20A,77169,382.697728,t665_0_1
1A,1593359,383.27408,t666_0_1
2A,1920792,383.27408,t666_0_1
3A,2476828,383.27408,t666_0_1
4A,2054978,383.27408,t666_0_1
5A,1236911,383.27408,t666_0_1
6A,1150159,383.27408,t666_0_1
7A,684980,383.27408,t666_0_1
8A,413871,383.27408,t666_0_1
9A,360972,383.27408,t666_0_1
10A,309425,383.27408,t666_0_1
11A,282166,383.27408,t666_0_1
12A,227238,383.27408,t666_0_1
13A,222799,383.27408,t666_0_1
14A,239828,383.27408,t666_0_1
15A,281155,383.27408,t666_0_1
16A,293953,383.27408,t666_0_1
17A,314236,383.27408,t666_0_1
18A,315481,383.27408,t666_0_1
19A,340292,383.27408,t666_0_1
20A,77025,383.27408,t666_0_1
1A,1611813,383.850432,t667_0_1
2A,1969543,383.850432,t667_0_1
3A,2494983,383.850432,t667_0_1
4A,2057933,383.850432,t667_0_1
5A,1247620,383.850432,t667_0_1
6A,1163129,383.850432,t667_0_1
7A,692914,383.850432,t667_0_1
8A,419595,383.850432,t667_0_1
9A,360776,383.850432,t667_0_1
10A,310055,383.850432,t667_0_1
11A,286221,383.850432,t667_0_1
12A,228370,383.850432,t667_0_1
13A,221803,383.850432,t667_0_1
14A,242157,383.850432,t667_0_1
15A,277376,383.850432,t667_0_1
16A,299565,383.850432,t667_0_1
17A,319135,383.850432,t667_0_1
18A,283072,383.850432,t667_0_1
19A,328676,383.850432,t667_0_1
20A,76387,383.850432,t667_0_1
1A,1592259,384.426784,t668_0_1
2A,1974078,384.426784,t668_0_1
3A,2475132,384.426784,t668_0_1
4A,2071648,384.426784,t668_0_1
5A,1247689,384.426784,t668_0_1
6A,1171776,384.426784,t668_0_1
7A,713772,384.426784,t668_0_1
8A,423803,384.426784,t668_0_1
9A,364297,384.426784,t668_0_1
10A,313223,384.426784,t668_0_1
11A,289390,384.426784,t668_0_1
12A,229077,384.426784,t668_0_1
13A,218735,384.426784,t668_0_1
14A,242039,384.426784,t668_0_1
15A,280481,384.426784,t668_0_1
16A,304751,384.426784,t668_0_1
17A,315002,384.426784,t668_0_1
18A,258067,384.426784,t668_0_1
19A,337428,384.426784,t668_0_1
20A,76842,384.426784,t668_0_1
1A,1619662,385.003136,t669_0_1
2A,1966367,385.003136,t669_0_1
3A,2447033,385.003136,t669_0_1
4A,2051425,385.003136,t669_0_1
5A,1239124,385.003136,t669_0_1
6A,1190801,385.003136,t669_0_1
7A,706890,385.003136,t669_0_1
8A,425924,385.003136,t669_0_1
9A,356791,385.003136,t669_0_1
10A,310942,385.003136,t669_0_1
11A,290360,385.003136,t669_0_1
12A,230334,385.003136,t669_0_1
13A,219063,385.003136,t669_0_1
14A,240010,385.003136,t669_0_1
15A,279130,385.003136,t669_0_1
16A,313307,385.003136,t669_0_1
17A,316495,385.003136,t669_0_1
18A,236926,385.003136,t669_0_1
19A,329876,385.003136,t669_0_1
20A,76971,385.003136,t669_0_1
1A,1626281,385.579488,t670_0_1
2A,1938598,385.579488,t670_0_1
3A,2451386,385.579488,t670_0_1
4A,2028347,385.579488,t670_0_1
5A,1240320,385.579488,t670_0_1
6A,1175459,385.579488,t670_0_1
7A,713329,385.579488,t670_0_1
8A,421949,385.579488,t670_0_1
9A,361761,385.579488,t670_0_1
10A,313096,385.579488,t670_0_1
11A,291510,385.579488,t670_0_1
12A,230280,385.579488,t670_0_1
13A,221009,385.579488,t670_0_1
14A,238580,385.579488,t670_0_1
15A,271112,385.579488,t670_0_1
16A,314196,385.579488,t670_0_1
17A,314759,385.579488,t670_0_1
18A,227191,385.579488,t670_0_1
19A,329419,385.579488,t670_0_1
20A,76628,385.579488,t670_0_1
1A,1602641,386.15584,t671_0_1
2A,1954171,386.15584,t671_0_1
3A,2453022,386.15584,t671_0_1
4A,2039194,386.15584,t671_0_1
5A,1233467,386.15584,t671_0_1
6A,1190687,386.15584,t671_0_1
7A,713824,386.15584,t671_0_1
8A,427204,386.15584,t671_0_1
9A,355871,386.15584,t671_0_1
10A,312305,386.15584,t671_0_1
11A,293958,386.15584,t671_0_1
12A,233421,386.15584,t671_0_1
13A,219100,386.15584,t671_0_1
14A,238291,386.15584,t671_0_1
15A,260367,386.15584,t671_0_1
16A,319819,386.15584,t671_0_1
17A,313254,386.15584,t671_0_1
18A,227802,386.15584,t671_0_1
19A,327748,386.15584,t671_0_1
20A,76527,386.15584,t671_0_1
1A,1597432,386.732192,t672_0_1
2A,1930790,386.732192,t672_0_1
3A,2436300,386.732192,t672_0_1
4A,2000532,386.732192,t672_0_1
5A,1233837,386.732192,t672_0_1
6A,1187382,386.732192,t672_0_1
7A,712375,386.732192,t672_0_1
8A,426891,386.732192,t672_0_1
9A,356068,386.732192,t672_0_1
10A,310795,386.732192,t672_0_1
11A,290257,386.732192,t672_0_1
12A,231634,386.732192,t672_0_1
13A,221970,386.732192,t672_0_1
14A,238664,386.732192,t672_0_1
15A,254449,386.732192,t672_0_1
16A,309186,386.732192,t672_0_1
17A,315066,386.732192,t672_0_1
18A,226233,386.732192,t672_0_1
19A,327609,386.732192,t672_0_1
20A,76136,386.732192,t672_0_1
1A,1612581,387.308544,t673_0_1
2A,1944039,387.308544,t673_0_1
3A,2421871,387.308544,t673_0_1
4A,1993085,387.308544,t673_0_1
5A,1231988,387.308544,t673_0_1
6A,1184087,387.308544,t673_0_1
7A,707903,387.308544,t673_0_1
8A,422389,387.308544,t673_0_1
9A,355196,387.308544,t673_0_1
10A,309858,387.308544,t673_0_1
11A,286488,387.308544,t673_0_1
12A,231394,387.308544,t673_0_1
13A,221372,387.308544,t673_0_1
14A,238726,387.308544,t673_0_1
15A,248835,387.308544,t673_0_1
16A,301477,387.308544,t673_0_1
17A,315270,387.308544,t673_0_1
18A,231433,387.308544,t673_0_1
19A,323015,387.308544,t673_0_1
20A,76724,387.308544,t673_0_1
1A,1629462,387.884896,t674_0_1
2A,1919072,387.884896,t674_0_1
3A,2443633,387.884896,t674_0_1
4A,1989506,387.884896,t674_0_1
5A,1224298,387.884896,t674_0_1
6A,1193951,387.884896,t674_0_1
7A,706960,387.884896,t674_0_1
8A,421660,387.884896,t674_0_1
9A,357057,387.884896,t674_0_1
10A,311794,387.884896,t674_0_1
11A,286765,387.884896,t674_0_1
12A,236413,387.884896,t674_0_1
13A,223348,387.884896,t674_0_1
14A,237609,387.884896,t674_0_1
15A,241293,387.884896,t674_0_1
16A,288604,387.884896,t674_0_1
17A,316486,387.884896,t674_0_1
18A,241266,387.884896,t674_0_1
19A,319385,387.884896,t674_0_1
20A,76975,387.884896,t674_0_1
1A,1640069,388.461248,t675_0_1
2A,1966794,388.461248,t675_0_1
3A,2425756,388.461248,t675_0_1
4A,1969575,388.461248,t675_0_1
5A,1211840,388.461248,t675_0_1
6A,1179064,388.461248,t675_0_1
7A,703157,388.461248,t675_0_1
8A,421133,388.461248,t675_0_1
9A,359680,388.461248,t675_0_1
10A,307523,388.461248,t675_0_1
11A,286291,388.461248,t675_0_1
12A,233284,388.461248,t675_0_1
13A,222159,388.461248,t675_0_1
14A,236670,388.461248,t675_0_1
15A,228344,388.461248,t675_0_1
16A,264049,388.461248,t675_0_1
17A,311074,388.461248,t675_0_1
18A,274242,388.461248,t675_0_1
19A,374756,388.461248,t675_0_1
20A,76713,388.461248,t675_0_1
1A,1615810,389.0376,t676_0_1
2A,1930256,389.0376,t676_0_1
3A,2423677,389.0376,t676_0_1
4A,1952713,389.0376,t676_0_1
5A,1194954,389.0376,t676_0_1
6A,1173419,389.0376,t676_0_1
7A,702263,389.0376,t676_0_1
8A,414721,389.0376,t676_0_1
9A,353650,389.0376,t676_0_1
10A,305976,389.0376,t676_0_1
11A,282333,389.0376,t676_0_1
12A,233173,389.0376,t676_0_1
13A,223342,389.0376,t676_0_1
14A,236853,389.0376,t676_0_1
15A,220144,389.0376,t676_0_1
16A,238159,389.0376,t676_0_1
17A,299509,389.0376,t676_0_1
18A,285492,389.0376,t676_0_1
19A,411630,389.0376,t676_0_1
20A,76154,389.0376,t676_0_1
1A,1637271,389.613952,t677_0_1
2A,1964326,389.613952,t677_0_1
3A,2436301,389.613952,t677_0_1
4A,1964010,389.613952,t677_0_1
5A,1182744,389.613952,t677_0_1
6A,1171950,389.613952,t677_0_1
7A,691742,389.613952,t677_0_1
8A,409421,389.613952,t677_0_1
9A,354639,389.613952,t677_0_1
10A,303437,389.613952,t677_0_1
11A,280984,389.613952,t677_0_1
12A,230317,389.613952,t677_0_1
13A,223141,389.613952,t677_0_1
14A,237115,389.613952,t677_0_1
15A,213788,389.613952,t677_0_1
16A,214063,389.613952,t677_0_1
17A,289605,389.613952,t677_0_1
18A,288328,389.613952,t677_0_1
19A,415374,389.613952,t677_0_1
20A,76209,389.613952,t677_0_1
1A,1639518,390.190304,t678_0_1
2A,1952842,390.190304,t678_0_1
3A,2458100,390.190304,t678_0_1
4A,1942672,390.190304,t678_0_1
5A,1160864,390.190304,t678_0_1
6A,1152366,390.190304,t678_0_1
7A,684765,390.190304,t678_0_1
8A,405354,390.190304,t678_0_1
9A,353679,390.190304,t678_0_1
10A,302757,390.190304,t678_0_1
11A,279389,390.190304,t678_0_1
12A,232099,390.190304,t678_0_1
13A,223755,390.190304,t678_0_1
14A,235655,390.190304,t678_0_1
15A,212683,390.190304,t678_0_1
16A,202124,390.190304,t678_0_1
17A,275627,390.190304,t678_0_1
18A,282434,390.190304,t678_0_1
19A,418614,390.190304,t678_0_1
20A,76732,390.190304,t678_0_1
1A,1647471,390.766656,t679_0_1
2A,1951751,390.766656,t679_0_1
3A,2439607,390.766656,t679_0_1
4A,1930179,390.766656,t679_0_1
5A,1140978,390.766656,t679_0_1
6A,1143966,390.766656,t679_0_1
7A,680718,390.766656,t679_0_1
8A,406391,390.766656,t679_0_1
9A,358368,390.766656,t679_0_1
10A,303054,390.766656,t679_0_1
11A,277297,390.766656,t679_0_1
12A,235204,390.766656,t679_0_1
13A,223485,390.766656,t679_0_1
14A,236038,390.766656,t679_0_1
15A,210872,390.766656,t679_0_1
16A,195288,390.766656,t679_0_1
17A,272013,390.766656,t679_0_1
18A,276130,390.766656,t679_0_1
19A,412649,390.766656,t679_0_1
20A,77232,390.766656,t679_0_1
1A,1665702,391.343008,t680_0_1
2A,1968703,391.343008,t680_0_1
3A,2447297,391.343008,t680_0_1
4A,1884038,391.343008,t680_0_1
5A,1129033,391.343008,t680_0_1
6A,1108544,391.343008,t680_0_1
7A,668559,391.343008,t680_0_1
8A,402393,391.343008,t680_0_1
9A,355777,391.343008,t680_0_1
10A,300313,391.343008,t680_0_1
11A,276237,391.343008,t680_0_1
12A,233570,391.343008,t680_0_1
13A,223498,391.343008,t680_0_1
14A,236655,391.343008,t680_0_1
15A,212501,391.343008,t680_0_1
16A,193235,391.343008,t680_0_1
17A,267463,391.343008,t680_0_1
18A,270787,391.343008,t680_0_1
19A,413153,391.343008,t680_0_1
20A,77316,391.343008,t680_0_1
1A,1679197,391.91936,t681_0_1
2A,1929504,391.91936,t681_0_1
3A,2415052,391.91936,t681_0_1
4A,1853519,391.91936,t681_0_1
5A,1107992,391.91936,t681_0_1
6A,1098964,391.91936,t681_0_1
7A,669027,391.91936,t681_0_1
8A,403841,391.91936,t681_0_1
9A,354645,391.91936,t681_0_1
10A,301569,391.91936,t681_0_1
11A,273671,391.91936,t681_0_1
12A,232331,391.91936,t681_0_1
13A,222509,391.91936,t681_0_1
14A,234918,391.91936,t681_0_1
15A,214726,391.91936,t681_0_1
16A,192183,391.91936,t681_0_1
17A,258950,391.91936,t681_0_1
18A,268333,391.91936,t681_0_1
19A,411234,391.91936,t681_0_1
20A,77423,391.91936,t681_0_1
1A,1709683,392.495712,t682_0_1
2A,1920209,392.495712,t682_0_1
3A,2390694,392.495712,t682_0_1
4A,1842333,392.495712,t682_0_1
5A,1105098,392.495712,t682_0_1
6A,1081519,392.495712,t682_0_1
7A,658742,392.495712,t682_0_1
8A,404241,392.495712,t682_0_1
9A,352932,392.495712,t682_0_1
10A,306138,392.495712,t682_0_1
11A,272136,392.495712,t682_0_1
12A,235623,392.495712,t682_0_1
13A,224578,392.495712,t682_0_1
14A,235154,392.495712,t682_0_1
15A,222429,392.495712,t682_0_1
16A,192545,392.495712,t682_0_1
17A,254757,392.495712,t682_0_1
18A,263214,392.495712,t682_0_1
19A,406908,392.495712,t682_0_1
20A,77000,392.495712,t682_0_1
1A,1698537,393.072064,t683_0_1
2A,1935229,393.072064,t683_0_1
3A,2358930,393.072064,t683_0_1
4A,1823029,393.072064,t683_0_1
5A,1096540,393.072064,t683_0_1
6A,1091873,393.072064,t683_0_1
7A,669424,393.072064,t683_0_1
8A,407040,393.072064,t683_0_1
9A,361912,393.072064,t683_0_1
10A,306098,393.072064,t683_0_1
11A,274042,393.072064,t683_0_1
12A,239304,393.072064,t683_0_1
13A,227063,393.072064,t683_0_1
14A,236376,393.072064,t683_0_1
15A,227525,393.072064,t683_0_1
16A,196363,393.072064,t683_0_1
17A,252404,393.072064,t683_0_1
18A,258499,393.072064,t683_0_1
19A,401880,393.072064,t683_0_1
20A,77121,393.072064,t683_0_1
1A,1686093,393.648416,t684_0_1
2A,1957862,393.648416,t684_0_1
3A,2316846,393.648416,t684_0_1
4A,1787323,393.648416,t684_0_1
5A,1106002,393.648416,t684_0_1
6A,1077161,393.648416,t684_0_1
7A,657395,393.648416,t684_0_1
8A,407058,393.648416,t684_0_1
9A,362262,393.648416,t684_0_1
10A,304793,393.648416,t684_0_1
11A,271766,393.648416,t684_0_1
12A,238557,393.648416,t684_0_1
13A,227136,393.648416,t684_0_1
14A,237056,393.648416,t684_0_1
15A,236305,393.648416,t684_0_1
16A,214585,393.648416,t684_0_1
17A,255114,393.648416,t684_0_1
18A,260233,393.648416,t684_0_1
19A,403761,393.648416,t684_0_1
20A,77427,393.648416,t684_0_1
1A,1715246,394.224768,t685_0_1
2A,1952513,394.224768,t685_0_1
3A,2277684,394.224768,t685_0_1
4A,1754018,394.224768,t685_0_1
5A,1108200,394.224768,t685_0_1
6A,1064111,394.224768,t685_0_1
7A,652770,394.224768,t685_0_1
8A,403853,394.224768,t685_0_1
