ROI ID,Total Intensity,Time,Frame Id
14A,1100387,164.135796,t278_0_1
15A,641414,164.135796,t278_0_1
16A,606321,164.135796,t278_0_1
17A,388783,164.135796,t278_0_1
18A,347332,164.135796,t278_0_1
19A,362889,164.135796,t278_0_1
20A,372828,164.135796,t278_0_1
1A,4071266,164.728344,t279_0_1
2A,1507976,164.728344,t279_0_1
3A,1864630,164.728344,t279_0_1
4A,1726592,164.728344,t279_0_1
5A,1305509,164.728344,t279_0_1
6A,1269119,164.728344,t279_0_1
7A,890553,164.728344,t279_0_1
8A,918628,164.728344,t279_0_1
9A,864750,164.728344,t279_0_1
10A,1143800,164.728344,t279_0_1
11A,1176276,164.728344,t279_0_1
12A,1231780,164.728344,t279_0_1
13A,1113798,164.728344,t279_0_1
14A,978313,164.728344,t279_0_1
15A,681084,164.728344,t279_0_1
16A,589124,164.728344,t279_0_1
17A,389589,164.728344,t279_0_1
18A,349482,164.728344,t279_0_1
19A,359631,164.728344,t279_0_1
20A,374849,164.728344,t279_0_1
1A,3797994,165.320892,t280_0_1
2A,1438831,165.320892,t280_0_1
3A,2071449,165.320892,t280_0_1
4A,1830417,165.320892,t280_0_1
5A,1389038,165.320892,t280_0_1
6A,1252006,165.320892,t280_0_1
7A,856040,165.320892,t280_0_1
8A,936680,165.320892,t280_0_1
9A,883092,165.320892,t280_0_1
10A,1078745,165.320892,t280_0_1
11A,1157469,165.320892,t280_0_1
12A,1185469,165.320892,t280_0_1
13A,1041860,165.320892,t280_0_1
14A,911561,165.320892,t280_0_1
15A,725623,165.320892,t280_0_1
16A,588830,165.320892,t280_0_1
17A,389328,165.320892,t280_0_1
18A,351366,165.320892,t280_0_1
19A,359332,165.320892,t280_0_1
20A,371492,165.320892,t280_0_1
1A,3320011,165.91344,t281_0_1
2A,1426231,165.91344,t281_0_1
3A,2271351,165.91344,t281_0_1
4A,1920008,165.91344,t281_0_1
5A,1433016,165.91344,t281_0_1
6A,1215661,165.91344,t281_0_1
7A,841336,165.91344,t281_0_1
8A,952764,165.91344,t281_0_1
9A,885651,165.91344,t281_0_1
10A,1045197,165.91344,t281_0_1
11A,1135980,165.91344,t281_0_1
12A,1165702,165.91344,t281_0_1
13A,1000053,165.91344,t281_0_1
14A,886742,165.91344,t281_0_1
15A,739007,165.91344,t281_0_1
16A,589024,165.91344,t281_0_1
17A,387909,165.91344,t281_0_1
18A,350951,165.91344,t281_0_1
19A,356309,165.91344,t281_0_1
20A,375125,165.91344,t281_0_1
1A,2735008,166.505988,t282_0_1
2A,1524781,166.505988,t282_0_1
3A,2444610,166.505988,t282_0_1
4A,1999711,166.505988,t282_0_1
5A,1487260,166.505988,t282_0_1
6A,1193911,166.505988,t282_0_1
7A,824818,166.505988,t282_0_1
8A,968298,166.505988,t282_0_1
9A,891429,166.505988,t282_0_1
10A,1020541,166.505988,t282_0_1
11A,1119416,166.505988,t282_0_1
12A,1140666,166.505988,t282_0_1
13A,978406,166.505988,t282_0_1
14A,868892,166.505988,t282_0_1
15A,744095,166.505988,t282_0_1
16A,592599,166.505988,t282_0_1
17A,390380,166.505988,t282_0_1
18A,352289,166.505988,t282_0_1
19A,352435,166.505988,t282_0_1
20A,373092,166.505988,t282_0_1
1A,2317023,167.098536,t283_0_1
2A,1718094,167.098536,t283_0_1
3A,2587993,167.098536,t283_0_1
4A,2098732,167.098536,t283_0_1
5A,1508084,167.098536,t283_0_1
6A,1175055,167.098536,t283_0_1
7A,814689,167.098536,t283_0_1
8A,976431,167.098536,t283_0_1
9A,904449,167.098536,t283_0_1
10A,1009178,167.098536,t283_0_1
11A,1116814,167.098536,t283_0_1
12A,1141578,167.098536,t283_0_1
13A,974575,167.098536,t283_0_1
14A,847820,167.098536,t283_0_1
15A,717584,167.098536,t283_0_1
16A,593844,167.098536,t283_0_1
17A,387938,167.098536,t283_0_1
18A,354390,167.098536,t283_0_1
19A,355228,167.098536,t283_0_1
20A,373098,167.098536,t283_0_1
1A,2009690,167.691084,t284_0_1
2A,1915880,167.691084,t284_0_1
3A,2747089,167.691084,t284_0_1
4A,2189699,167.691084,t284_0_1
5A,1542548,167.691084,t284_0_1
6A,1160190,167.691084,t284_0_1
7A,815575,167.691084,t284_0_1
8A,962052,167.691084,t284_0_1
9A,891280,167.691084,t284_0_1
10A,997153,167.691084,t284_0_1
11A,1112661,167.691084,t284_0_1
12A,1156686,167.691084,t284_0_1
13A,983377,167.691084,t284_0_1
14A,844794,167.691084,t284_0_1
15A,706651,167.691084,t284_0_1
16A,601011,167.691084,t284_0_1
17A,387215,167.691084,t284_0_1
18A,353784,167.691084,t284_0_1
19A,357540,167.691084,t284_0_1
20A,376595,167.691084,t284_0_1
1A,1883387,168.283632,t285_0_1
2A,2148854,168.283632,t285_0_1
3A,2889159,168.283632,t285_0_1
4A,2262470,168.283632,t285_0_1
5A,1581586,168.283632,t285_0_1
6A,1168928,168.283632,t285_0_1
7A,837694,168.283632,t285_0_1
8A,964224,168.283632,t285_0_1
9A,891552,168.283632,t285_0_1
10A,1004332,168.283632,t285_0_1
11A,1140039,168.283632,t285_0_1
12A,1156653,168.283632,t285_0_1
13A,993281,168.283632,t285_0_1
14A,843749,168.283632,t285_0_1
15A,670312,168.283632,t285_0_1
16A,603032,168.283632,t285_0_1
17A,391078,168.283632,t285_0_1
18A,352019,168.283632,t285_0_1
19A,356962,168.283632,t285_0_1
20A,373926,168.283632,t285_0_1
1A,1838278,168.87618,t286_0_1
2A,2367201,168.87618,t286_0_1
3A,2958780,168.87618,t286_0_1
4A,2318294,168.87618,t286_0_1
5A,1605935,168.87618,t286_0_1
6A,1208208,168.87618,t286_0_1
7A,849189,168.87618,t286_0_1
8A,949416,168.87618,t286_0_1
9A,883503,168.87618,t286_0_1
10A,996989,168.87618,t286_0_1
11A,1157701,168.87618,t286_0_1
12A,1159939,168.87618,t286_0_1
13A,1021094,168.87618,t286_0_1
14A,842974,168.87618,t286_0_1
15A,652044,168.87618,t286_0_1
16A,599394,168.87618,t286_0_1
17A,397300,168.87618,t286_0_1
18A,350943,168.87618,t286_0_1
19A,356608,168.87618,t286_0_1
20A,373964,168.87618,t286_0_1
1A,1886983,169.468728,t287_0_1
2A,2572552,169.468728,t287_0_1
3A,3040422,169.468728,t287_0_1
4A,2336968,169.468728,t287_0_1
5A,1628244,169.468728,t287_0_1
6A,1267904,169.468728,t287_0_1
7A,898906,169.468728,t287_0_1
8A,964559,169.468728,t287_0_1
9A,886135,169.468728,t287_0_1
10A,1009647,169.468728,t287_0_1
11A,1162136,169.468728,t287_0_1
12A,1180374,169.468728,t287_0_1
13A,1013556,169.468728,t287_0_1
14A,858853,169.468728,t287_0_1
15A,603915,169.468728,t287_0_1
16A,604413,169.468728,t287_0_1
17A,392533,169.468728,t287_0_1
18A,356553,169.468728,t287_0_1
19A,361014,169.468728,t287_0_1
20A,374570,169.468728,t287_0_1
1A,2049325,170.061276,t288_0_1
2A,2722333,170.061276,t288_0_1
3A,3100284,170.061276,t288_0_1
4A,2346459,170.061276,t288_0_1
5A,1624101,170.061276,t288_0_1
6A,1329256,170.061276,t288_0_1
7A,942369,170.061276,t288_0_1
8A,982192,170.061276,t288_0_1
9A,881832,170.061276,t288_0_1
10A,1023783,170.061276,t288_0_1
11A,1169820,170.061276,t288_0_1
12A,1200159,170.061276,t288_0_1
13A,1014801,170.061276,t288_0_1
14A,851370,170.061276,t288_0_1
15A,571802,170.061276,t288_0_1
16A,612166,170.061276,t288_0_1
17A,391949,170.061276,t288_0_1
18A,355345,170.061276,t288_0_1
19A,362718,170.061276,t288_0_1
20A,375534,170.061276,t288_0_1
1A,2278585,170.653824,t289_0_1
2A,2839280,170.653824,t289_0_1
3A,3111039,170.653824,t289_0_1
4A,2369034,170.653824,t289_0_1
5A,1635202,170.653824,t289_0_1
6A,1345664,170.653824,t289_0_1
7A,981267,170.653824,t289_0_1
8A,991209,170.653824,t289_0_1
9A,886201,170.653824,t289_0_1
10A,1009695,170.653824,t289_0_1
11A,1167534,170.653824,t289_0_1
12A,1206699,170.653824,t289_0_1
13A,1006414,170.653824,t289_0_1
14A,868742,170.653824,t289_0_1
15A,554769,170.653824,t289_0_1
16A,616487,170.653824,t289_0_1
17A,390120,170.653824,t289_0_1
18A,358892,170.653824,t289_0_1
19A,364225,170.653824,t289_0_1
20A,374534,170.653824,t289_0_1
1A,2627335,171.246372,t290_0_1
2A,2926634,171.246372,t290_0_1
3A,3108069,171.246372,t290_0_1
4A,2319272,171.246372,t290_0_1
5A,1631197,171.246372,t290_0_1
6A,1345834,171.246372,t290_0_1
7A,991673,171.246372,t290_0_1
8A,975700,171.246372,t290_0_1
9A,890718,171.246372,t290_0_1
10A,1014076,171.246372,t290_0_1
11A,1149184,171.246372,t290_0_1
12A,1186001,171.246372,t290_0_1
13A,986493,171.246372,t290_0_1
14A,862821,171.246372,t290_0_1
15A,552309,171.246372,t290_0_1
16A,608286,171.246372,t290_0_1
17A,397981,171.246372,t290_0_1
18A,350206,171.246372,t290_0_1
19A,364645,171.246372,t290_0_1
20A,373955,171.246372,t290_0_1
1A,2849561,171.83892,t291_0_1
2A,2988431,171.83892,t291_0_1
3A,3102494,171.83892,t291_0_1
4A,2321707,171.83892,t291_0_1
5A,1619116,171.83892,t291_0_1
6A,1351410,171.83892,t291_0_1
7A,998719,171.83892,t291_0_1
8A,972799,171.83892,t291_0_1
9A,878732,171.83892,t291_0_1
10A,1021000,171.83892,t291_0_1
11A,1143376,171.83892,t291_0_1
12A,1196031,171.83892,t291_0_1
13A,982352,171.83892,t291_0_1
14A,873016,171.83892,t291_0_1
15A,548381,171.83892,t291_0_1
16A,600888,171.83892,t291_0_1
17A,391763,171.83892,t291_0_1
18A,351712,171.83892,t291_0_1
19A,367786,171.83892,t291_0_1
20A,376861,171.83892,t291_0_1
1A,3102149,172.431468,t292_0_1
2A,3020571,172.431468,t292_0_1
3A,3096512,172.431468,t292_0_1
4A,2287820,172.431468,t292_0_1
5A,1631282,172.431468,t292_0_1
6A,1374927,172.431468,t292_0_1
7A,1005359,172.431468,t292_0_1
8A,984676,172.431468,t292_0_1
9A,879956,172.431468,t292_0_1
10A,1015707,172.431468,t292_0_1
11A,1148329,172.431468,t292_0_1
12A,1198022,172.431468,t292_0_1
13A,985064,172.431468,t292_0_1
14A,867911,172.431468,t292_0_1
15A,550482,172.431468,t292_0_1
16A,597899,172.431468,t292_0_1
17A,391112,172.431468,t292_0_1
18A,349379,172.431468,t292_0_1
19A,367100,172.431468,t292_0_1
20A,370701,172.431468,t292_0_1
1A,3359558,173.024016,t293_0_1
2A,3066618,173.024016,t293_0_1
3A,3039877,173.024016,t293_0_1
4A,2250578,173.024016,t293_0_1
5A,1599381,173.024016,t293_0_1
6A,1362731,173.024016,t293_0_1
7A,995051,173.024016,t293_0_1
8A,972299,173.024016,t293_0_1
9A,890427,173.024016,t293_0_1
10A,1021839,173.024016,t293_0_1
11A,1144947,173.024016,t293_0_1
12A,1193548,173.024016,t293_0_1
13A,989882,173.024016,t293_0_1
14A,873290,173.024016,t293_0_1
15A,554621,173.024016,t293_0_1
16A,593027,173.024016,t293_0_1
17A,392912,173.024016,t293_0_1
18A,351936,173.024016,t293_0_1
19A,365238,173.024016,t293_0_1
20A,372798,173.024016,t293_0_1
1A,3507299,173.616564,t294_0_1
2A,3077325,173.616564,t294_0_1
3A,3005691,173.616564,t294_0_1
4A,2245043,173.616564,t294_0_1
5A,1599840,173.616564,t294_0_1
6A,1370015,173.616564,t294_0_1
7A,998212,173.616564,t294_0_1
8A,948409,173.616564,t294_0_1
9A,880742,173.616564,t294_0_1
10A,1035386,173.616564,t294_0_1
11A,1158396,173.616564,t294_0_1
12A,1185255,173.616564,t294_0_1
13A,1010940,173.616564,t294_0_1
14A,882158,173.616564,t294_0_1
15A,559080,173.616564,t294_0_1
16A,600420,173.616564,t294_0_1
17A,394024,173.616564,t294_0_1
18A,350086,173.616564,t294_0_1
19A,364098,173.616564,t294_0_1
20A,374411,173.616564,t294_0_1
1A,3653207,174.209112,t295_0_1
2A,3106556,174.209112,t295_0_1
3A,3013015,174.209112,t295_0_1
4A,2239794,174.209112,t295_0_1
5A,1598372,174.209112,t295_0_1
6A,1386152,174.209112,t295_0_1
7A,1005810,174.209112,t295_0_1
8A,934291,174.209112,t295_0_1
9A,885461,174.209112,t295_0_1
10A,1052615,174.209112,t295_0_1
11A,1166304,174.209112,t295_0_1
12A,1191750,174.209112,t295_0_1
13A,1021929,174.209112,t295_0_1
14A,879869,174.209112,t295_0_1
15A,562818,174.209112,t295_0_1
16A,596799,174.209112,t295_0_1
17A,394342,174.209112,t295_0_1
18A,356884,174.209112,t295_0_1
19A,363410,174.209112,t295_0_1
20A,372225,174.209112,t295_0_1
1A,3756675,174.80166,t296_0_1
2A,3122093,174.80166,t296_0_1
3A,2991768,174.80166,t296_0_1
4A,2202651,174.80166,t296_0_1
5A,1580327,174.80166,t296_0_1
6A,1387038,174.80166,t296_0_1
7A,987922,174.80166,t296_0_1
8A,914400,174.80166,t296_0_1
9A,884867,174.80166,t296_0_1
10A,1058341,174.80166,t296_0_1
11A,1168943,174.80166,t296_0_1
12A,1193980,174.80166,t296_0_1
13A,1040712,174.80166,t296_0_1
14A,879018,174.80166,t296_0_1
15A,555865,174.80166,t296_0_1
16A,595088,174.80166,t296_0_1
17A,393046,174.80166,t296_0_1
18A,354618,174.80166,t296_0_1
19A,358752,174.80166,t296_0_1
20A,373448,174.80166,t296_0_1
1A,3816776,175.394208,t297_0_1
2A,3050282,175.394208,t297_0_1
3A,2973748,175.394208,t297_0_1
4A,2200998,175.394208,t297_0_1
5A,1557174,175.394208,t297_0_1
6A,1385576,175.394208,t297_0_1
7A,997090,175.394208,t297_0_1
8A,904561,175.394208,t297_0_1
9A,893642,175.394208,t297_0_1
10A,1085463,175.394208,t297_0_1
11A,1172638,175.394208,t297_0_1
12A,1204466,175.394208,t297_0_1
13A,1064388,175.394208,t297_0_1
14A,870616,175.394208,t297_0_1
15A,566803,175.394208,t297_0_1
16A,596513,175.394208,t297_0_1
17A,392170,175.394208,t297_0_1
18A,351271,175.394208,t297_0_1
19A,359765,175.394208,t297_0_1
20A,375684,175.394208,t297_0_1
1A,3827971,175.986756,t298_0_1
2A,3109735,175.986756,t298_0_1
3A,2976886,175.986756,t298_0_1
4A,2156033,175.986756,t298_0_1
5A,1313955,175.986756,t298_0_1
6A,1391024,175.986756,t298_0_1
7A,1004239,175.986756,t298_0_1
8A,924782,175.986756,t298_0_1
9A,900202,175.986756,t298_0_1
10A,1093049,175.986756,t298_0_1
11A,1170552,175.986756,t298_0_1
12A,1193794,175.986756,t298_0_1
13A,1052829,175.986756,t298_0_1
14A,868385,175.986756,t298_0_1
15A,561726,175.986756,t298_0_1
16A,597826,175.986756,t298_0_1
17A,390792,175.986756,t298_0_1
18A,350498,175.986756,t298_0_1
19A,365950,175.986756,t298_0_1
20A,375483,175.986756,t298_0_1
1A,3898023,176.579304,t299_0_1
2A,3237307,176.579304,t299_0_1
3A,3038376,176.579304,t299_0_1
4A,1906955,176.579304,t299_0_1
5A,996424,176.579304,t299_0_1
6A,1409023,176.579304,t299_0_1
7A,1049449,176.579304,t299_0_1
8A,945069,176.579304,t299_0_1
9A,901222,176.579304,t299_0_1
10A,1097267,176.579304,t299_0_1
11A,1162535,176.579304,t299_0_1
12A,1194627,176.579304,t299_0_1
13A,1063191,176.579304,t299_0_1
14A,853312,176.579304,t299_0_1
15A,563947,176.579304,t299_0_1
16A,592240,176.579304,t299_0_1
17A,388124,176.579304,t299_0_1
18A,350498,176.579304,t299_0_1
19A,368051,176.579304,t299_0_1
20A,371144,176.579304,t299_0_1
1A,4008349,177.171852,t300_0_1
2A,3257764,177.171852,t300_0_1
3A,3068592,177.171852,t300_0_1
4A,1532580,177.171852,t300_0_1
5A,905511,177.171852,t300_0_1
6A,1448966,177.171852,t300_0_1
7A,1079246,177.171852,t300_0_1
8A,974186,177.171852,t300_0_1
9A,890402,177.171852,t300_0_1
10A,1104481,177.171852,t300_0_1
11A,1175139,177.171852,t300_0_1
12A,1193757,177.171852,t300_0_1
13A,1049958,177.171852,t300_0_1
14A,859307,177.171852,t300_0_1
15A,569291,177.171852,t300_0_1
16A,594676,177.171852,t300_0_1
17A,382452,177.171852,t300_0_1
18A,347038,177.171852,t300_0_1
19A,366782,177.171852,t300_0_1
20A,371460,177.171852,t300_0_1
1A,4043492,177.7644,t301_0_1
2A,3336570,177.7644,t301_0_1
3A,3071739,177.7644,t301_0_1
4A,1277561,177.7644,t301_0_1
5A,896163,177.7644,t301_0_1
6A,1502413,177.7644,t301_0_1
7A,1093403,177.7644,t301_0_1
8A,993037,177.7644,t301_0_1
9A,895174,177.7644,t301_0_1
10A,1099002,177.7644,t301_0_1
11A,1163915,177.7644,t301_0_1
12A,1180800,177.7644,t301_0_1
13A,1044386,177.7644,t301_0_1
14A,849926,177.7644,t301_0_1
15A,567054,177.7644,t301_0_1
16A,591960,177.7644,t301_0_1
17A,373225,177.7644,t301_0_1
18A,347456,177.7644,t301_0_1
19A,368913,177.7644,t301_0_1
20A,373105,177.7644,t301_0_1
1A,4093158,178.356948,t302_0_1
2A,3397782,178.356948,t302_0_1
3A,2834902,178.356948,t302_0_1
4A,1173289,178.356948,t302_0_1
5A,916920,178.356948,t302_0_1
6A,1512802,178.356948,t302_0_1
7A,1095909,178.356948,t302_0_1
8A,1001139,178.356948,t302_0_1
9A,897208,178.356948,t302_0_1
10A,1112912,178.356948,t302_0_1
11A,1162706,178.356948,t302_0_1
12A,1177428,178.356948,t302_0_1
13A,1041943,178.356948,t302_0_1
14A,843896,178.356948,t302_0_1
15A,562561,178.356948,t302_0_1
16A,601063,178.356948,t302_0_1
17A,367363,178.356948,t302_0_1
18A,343889,178.356948,t302_0_1
19A,370543,178.356948,t302_0_1
20A,372057,178.356948,t302_0_1
1A,4127711,178.949496,t303_0_1
2A,3411026,178.949496,t303_0_1
3A,2098783,178.949496,t303_0_1
4A,1157229,178.949496,t303_0_1
5A,935701,178.949496,t303_0_1
6A,1511857,178.949496,t303_0_1
7A,1074663,178.949496,t303_0_1
8A,988265,178.949496,t303_0_1
9A,890621,178.949496,t303_0_1
10A,1109558,178.949496,t303_0_1
11A,1152631,178.949496,t303_0_1
12A,1173490,178.949496,t303_0_1
13A,1055079,178.949496,t303_0_1
14A,840455,178.949496,t303_0_1
15A,561765,178.949496,t303_0_1
16A,595088,178.949496,t303_0_1
17A,368452,178.949496,t303_0_1
18A,338851,178.949496,t303_0_1
19A,372136,178.949496,t303_0_1
20A,372691,178.949496,t303_0_1
1A,4177385,179.542044,t304_0_1
2A,3406227,179.542044,t304_0_1
3A,1492505,179.542044,t304_0_1
4A,1167898,179.542044,t304_0_1
5A,968748,179.542044,t304_0_1
6A,1480859,179.542044,t304_0_1
7A,1067151,179.542044,t304_0_1
8A,990137,179.542044,t304_0_1
9A,891132,179.542044,t304_0_1
10A,1097399,179.542044,t304_0_1
11A,1152443,179.542044,t304_0_1
12A,1169922,179.542044,t304_0_1
13A,1059057,179.542044,t304_0_1
14A,834522,179.542044,t304_0_1
15A,559052,179.542044,t304_0_1
16A,585763,179.542044,t304_0_1
17A,361344,179.542044,t304_0_1
18A,337029,179.542044,t304_0_1
19A,373035,179.542044,t304_0_1
20A,372794,179.542044,t304_0_1
1A,4227659,180.134592,t305_0_1
2A,3015557,180.134592,t305_0_1
3A,1296994,180.134592,t305_0_1
4A,1243095,180.134592,t305_0_1
5A,1001757,180.134592,t305_0_1
6A,1475235,180.134592,t305_0_1
7A,1059938,180.134592,t305_0_1
8A,972141,180.134592,t305_0_1
9A,896499,180.134592,t305_0_1
10A,1117053,180.134592,t305_0_1
11A,1150766,180.134592,t305_0_1
12A,1165242,180.134592,t305_0_1
13A,1058011,180.134592,t305_0_1
14A,851106,180.134592,t305_0_1
15A,563163,180.134592,t305_0_1
16A,586534,180.134592,t305_0_1
17A,364764,180.134592,t305_0_1
18A,337053,180.134592,t305_0_1
19A,371390,180.134592,t305_0_1
20A,372178,180.134592,t305_0_1
1A,4251002,180.72714,t306_0_1
2A,2151201,180.72714,t306_0_1
3A,1232012,180.72714,t306_0_1
4A,1295461,180.72714,t306_0_1
5A,1043689,180.72714,t306_0_1
6A,1448918,180.72714,t306_0_1
7A,1041988,180.72714,t306_0_1
8A,955551,180.72714,t306_0_1
9A,891637,180.72714,t306_0_1
10A,1126469,180.72714,t306_0_1
11A,1154615,180.72714,t306_0_1
12A,1157881,180.72714,t306_0_1
13A,1061657,180.72714,t306_0_1
14A,859569,180.72714,t306_0_1
15A,561001,180.72714,t306_0_1
16A,589597,180.72714,t306_0_1
17A,368951,180.72714,t306_0_1
18A,335146,180.72714,t306_0_1
19A,374946,180.72714,t306_0_1
20A,373432,180.72714,t306_0_1
1A,4276037,181.319688,t307_0_1
2A,1593310,181.319688,t307_0_1
3A,1223925,181.319688,t307_0_1
4A,1324636,181.319688,t307_0_1
5A,1052921,181.319688,t307_0_1
6A,1392677,181.319688,t307_0_1
7A,1016585,181.319688,t307_0_1
8A,948399,181.319688,t307_0_1
9A,899298,181.319688,t307_0_1
10A,1123576,181.319688,t307_0_1
11A,1166913,181.319688,t307_0_1
12A,1174473,181.319688,t307_0_1
13A,1057263,181.319688,t307_0_1
14A,845758,181.319688,t307_0_1
15A,559401,181.319688,t307_0_1
16A,586605,181.319688,t307_0_1
17A,366155,181.319688,t307_0_1
18A,335168,181.319688,t307_0_1
19A,371845,181.319688,t307_0_1
20A,371132,181.319688,t307_0_1
1A,4174076,181.912236,t308_0_1
2A,1397186,181.912236,t308_0_1
3A,1297335,181.912236,t308_0_1
4A,1370828,181.912236,t308_0_1
5A,1069498,181.912236,t308_0_1
6A,1331295,181.912236,t308_0_1
7A,990186,181.912236,t308_0_1
8A,943682,181.912236,t308_0_1
9A,903630,181.912236,t308_0_1
10A,1141727,181.912236,t308_0_1
11A,1169020,181.912236,t308_0_1
12A,1167864,181.912236,t308_0_1
13A,1063442,181.912236,t308_0_1
14A,859482,181.912236,t308_0_1
15A,560001,181.912236,t308_0_1
16A,594284,181.912236,t308_0_1
17A,361716,181.912236,t308_0_1
18A,333472,181.912236,t308_0_1
19A,373289,181.912236,t308_0_1
20A,377923,181.912236,t308_0_1
1A,3827052,182.504784,t309_0_1
2A,1305733,182.504784,t309_0_1
3A,1389214,182.504784,t309_0_1
4A,1394675,182.504784,t309_0_1
5A,1059300,182.504784,t309_0_1
6A,1247565,182.504784,t309_0_1
7A,944827,182.504784,t309_0_1
8A,927130,182.504784,t309_0_1
9A,909197,182.504784,t309_0_1
10A,1131806,182.504784,t309_0_1
11A,1178354,182.504784,t309_0_1
12A,1172084,182.504784,t309_0_1
13A,1066279,182.504784,t309_0_1
14A,849490,182.504784,t309_0_1
15A,558393,182.504784,t309_0_1
16A,597157,182.504784,t309_0_1
17A,359586,182.504784,t309_0_1
18A,331938,182.504784,t309_0_1
19A,375262,182.504784,t309_0_1
20A,373060,182.504784,t309_0_1
1A,3224109,183.097332,t310_0_1
2A,1328733,183.097332,t310_0_1
3A,1586601,183.097332,t310_0_1
4A,1477083,183.097332,t310_0_1
5A,1092290,183.097332,t310_0_1
6A,1220360,183.097332,t310_0_1
7A,941130,183.097332,t310_0_1
8A,930783,183.097332,t310_0_1
9A,903239,183.097332,t310_0_1
10A,1137945,183.097332,t310_0_1
11A,1160296,183.097332,t310_0_1
12A,1157851,183.097332,t310_0_1
13A,1049318,183.097332,t310_0_1
14A,842643,183.097332,t310_0_1
15A,558559,183.097332,t310_0_1
16A,598155,183.097332,t310_0_1
17A,362570,183.097332,t310_0_1
18A,329897,183.097332,t310_0_1
19A,371714,183.097332,t310_0_1
20A,372783,183.097332,t310_0_1
1A,2681070,183.68988,t311_0_1
2A,1379518,183.68988,t311_0_1
3A,1856170,183.68988,t311_0_1
4A,1703952,183.68988,t311_0_1
5A,1244363,183.68988,t311_0_1
6A,1337919,183.68988,t311_0_1
7A,1016232,183.68988,t311_0_1
8A,950065,183.68988,t311_0_1
9A,896558,183.68988,t311_0_1
10A,1145585,183.68988,t311_0_1
11A,1182862,183.68988,t311_0_1
12A,1148916,183.68988,t311_0_1
13A,1050441,183.68988,t311_0_1
14A,842586,183.68988,t311_0_1
15A,562106,183.68988,t311_0_1
16A,585437,183.68988,t311_0_1
17A,363097,183.68988,t311_0_1
18A,328164,183.68988,t311_0_1
19A,368677,183.68988,t311_0_1
20A,375528,183.68988,t311_0_1
1A,2365684,184.282428,t312_0_1
2A,1507882,184.282428,t312_0_1
3A,2074247,184.282428,t312_0_1
4A,1838556,184.282428,t312_0_1
5A,1342616,184.282428,t312_0_1
6A,1394506,184.282428,t312_0_1
7A,1047462,184.282428,t312_0_1
8A,953419,184.282428,t312_0_1
9A,892508,184.282428,t312_0_1
10A,1140983,184.282428,t312_0_1
11A,1151601,184.282428,t312_0_1
12A,1166891,184.282428,t312_0_1
13A,1053005,184.282428,t312_0_1
14A,836280,184.282428,t312_0_1
15A,562946,184.282428,t312_0_1
16A,595929,184.282428,t312_0_1
17A,365341,184.282428,t312_0_1
18A,325838,184.282428,t312_0_1
19A,371082,184.282428,t312_0_1
20A,376595,184.282428,t312_0_1
1A,2142073,184.874976,t313_0_1
2A,1626685,184.874976,t313_0_1
3A,2214594,184.874976,t313_0_1
4A,1924610,184.874976,t313_0_1
5A,1399859,184.874976,t313_0_1
6A,1434154,184.874976,t313_0_1
7A,1068723,184.874976,t313_0_1
8A,948899,184.874976,t313_0_1
9A,888381,184.874976,t313_0_1
10A,1146286,184.874976,t313_0_1
11A,1158826,184.874976,t313_0_1
12A,1149323,184.874976,t313_0_1
13A,1049348,184.874976,t313_0_1
14A,838280,184.874976,t313_0_1
15A,558149,184.874976,t313_0_1
16A,592472,184.874976,t313_0_1
17A,365797,184.874976,t313_0_1
18A,329481,184.874976,t313_0_1
19A,367772,184.874976,t313_0_1
20A,372038,184.874976,t313_0_1
1A,2102210,185.467524,t314_0_1
2A,1781942,185.467524,t314_0_1
3A,2337727,185.467524,t314_0_1
4A,2003138,185.467524,t314_0_1
5A,1473408,185.467524,t314_0_1
6A,1427802,185.467524,t314_0_1
7A,981284,185.467524,t314_0_1
8A,959440,185.467524,t314_0_1
9A,891251,185.467524,t314_0_1
10A,1150830,185.467524,t314_0_1
11A,1170564,185.467524,t314_0_1
12A,1156586,185.467524,t314_0_1
13A,1052846,185.467524,t314_0_1
14A,836780,185.467524,t314_0_1
15A,560683,185.467524,t314_0_1
16A,591678,185.467524,t314_0_1
17A,362566,185.467524,t314_0_1
18A,329443,185.467524,t314_0_1
19A,369255,185.467524,t314_0_1
20A,370403,185.467524,t314_0_1
1A,2108768,186.060072,t315_0_1
2A,1994409,186.060072,t315_0_1
3A,2468209,186.060072,t315_0_1
4A,2071587,186.060072,t315_0_1
5A,1520900,186.060072,t315_0_1
6A,1271965,186.060072,t315_0_1
7A,877149,186.060072,t315_0_1
8A,983793,186.060072,t315_0_1
9A,898500,186.060072,t315_0_1
10A,1167642,186.060072,t315_0_1
11A,1180542,186.060072,t315_0_1
12A,1163945,186.060072,t315_0_1
13A,1057639,186.060072,t315_0_1
14A,840757,186.060072,t315_0_1
15A,567069,186.060072,t315_0_1
16A,586770,186.060072,t315_0_1
17A,364215,186.060072,t315_0_1
18A,328115,186.060072,t315_0_1
19A,368751,186.060072,t315_0_1
20A,372242,186.060072,t315_0_1
1A,2165703,186.65262,t316_0_1
2A,2166018,186.65262,t316_0_1
3A,2558297,186.65262,t316_0_1
4A,2081964,186.65262,t316_0_1
5A,1524226,186.65262,t316_0_1
6A,1036542,186.65262,t316_0_1
7A,824712,186.65262,t316_0_1
8A,1020716,186.65262,t316_0_1
