ROI ID,Total Intensity,Time,Frame Id
8A,748134,164.135796,t278_0_1
9A,673027,164.135796,t278_0_1
10A,687523,164.135796,t278_0_1
11A,1090709,164.135796,t278_0_1
12A,1048620,164.135796,t278_0_1
13A,936690,164.135796,t278_0_1
14A,888387,164.135796,t278_0_1
15A,686690,164.135796,t278_0_1
16A,558339,164.135796,t278_0_1
17A,493605,164.135796,t278_0_1
18A,430266,164.135796,t278_0_1
19A,374052,164.135796,t278_0_1
20A,264103,164.135796,t278_0_1
1A,1338718,164.728344,t279_0_1
2A,1443079,164.728344,t279_0_1
3A,1097742,164.728344,t279_0_1
4A,796347,164.728344,t279_0_1
5A,1206175,164.728344,t279_0_1
6A,824947,164.728344,t279_0_1
7A,704311,164.728344,t279_0_1
8A,744544,164.728344,t279_0_1
9A,676925,164.728344,t279_0_1
10A,682491,164.728344,t279_0_1
11A,1080317,164.728344,t279_0_1
12A,1055530,164.728344,t279_0_1
13A,948474,164.728344,t279_0_1
14A,883228,164.728344,t279_0_1
15A,671036,164.728344,t279_0_1
16A,563679,164.728344,t279_0_1
17A,490345,164.728344,t279_0_1
18A,425699,164.728344,t279_0_1
19A,377413,164.728344,t279_0_1
20A,264389,164.728344,t279_0_1
1A,1338230,165.320892,t280_0_1
2A,1437003,165.320892,t280_0_1
3A,1106344,165.320892,t280_0_1
4A,796283,165.320892,t280_0_1
5A,1199663,165.320892,t280_0_1
6A,819744,165.320892,t280_0_1
7A,701845,165.320892,t280_0_1
8A,742373,165.320892,t280_0_1
9A,674764,165.320892,t280_0_1
10A,694207,165.320892,t280_0_1
11A,1088831,165.320892,t280_0_1
12A,1058264,165.320892,t280_0_1
13A,941998,165.320892,t280_0_1
14A,886853,165.320892,t280_0_1
15A,680071,165.320892,t280_0_1
16A,564512,165.320892,t280_0_1
17A,485958,165.320892,t280_0_1
18A,430777,165.320892,t280_0_1
19A,375268,165.320892,t280_0_1
20A,264564,165.320892,t280_0_1
1A,1338781,165.91344,t281_0_1
2A,1432083,165.91344,t281_0_1
3A,1110527,165.91344,t281_0_1
4A,799124,165.91344,t281_0_1
5A,1211461,165.91344,t281_0_1
6A,829949,165.91344,t281_0_1
7A,705882,165.91344,t281_0_1
8A,742873,165.91344,t281_0_1
9A,686596,165.91344,t281_0_1
10A,686523,165.91344,t281_0_1
11A,1102889,165.91344,t281_0_1
12A,1058985,165.91344,t281_0_1
13A,942559,165.91344,t281_0_1
14A,886130,165.91344,t281_0_1
15A,686219,165.91344,t281_0_1
16A,560263,165.91344,t281_0_1
17A,493032,165.91344,t281_0_1
18A,429873,165.91344,t281_0_1
19A,375929,165.91344,t281_0_1
20A,264404,165.91344,t281_0_1
1A,1327455,166.505988,t282_0_1
2A,1431967,166.505988,t282_0_1
3A,1104352,166.505988,t282_0_1
4A,798836,166.505988,t282_0_1
5A,1181554,166.505988,t282_0_1
6A,821383,166.505988,t282_0_1
7A,696248,166.505988,t282_0_1
8A,745335,166.505988,t282_0_1
9A,667826,166.505988,t282_0_1
10A,687421,166.505988,t282_0_1
11A,1094714,166.505988,t282_0_1
12A,1057366,166.505988,t282_0_1
13A,947522,166.505988,t282_0_1
14A,880274,166.505988,t282_0_1
15A,684758,166.505988,t282_0_1
16A,567999,166.505988,t282_0_1
17A,495743,166.505988,t282_0_1
18A,432430,166.505988,t282_0_1
19A,375596,166.505988,t282_0_1
20A,264359,166.505988,t282_0_1
1A,1315804,167.098536,t283_0_1
2A,1432151,167.098536,t283_0_1
3A,1095724,167.098536,t283_0_1
4A,792993,167.098536,t283_0_1
5A,1155062,167.098536,t283_0_1
6A,812914,167.098536,t283_0_1
7A,690808,167.098536,t283_0_1
8A,743665,167.098536,t283_0_1
9A,671669,167.098536,t283_0_1
10A,684780,167.098536,t283_0_1
11A,1088933,167.098536,t283_0_1
12A,1039946,167.098536,t283_0_1
13A,928542,167.098536,t283_0_1
14A,882483,167.098536,t283_0_1
15A,692553,167.098536,t283_0_1
16A,564259,167.098536,t283_0_1
17A,491037,167.098536,t283_0_1
18A,434831,167.098536,t283_0_1
19A,372042,167.098536,t283_0_1
20A,263807,167.098536,t283_0_1
1A,1314501,167.691084,t284_0_1
2A,1437725,167.691084,t284_0_1
3A,1111241,167.691084,t284_0_1
4A,800696,167.691084,t284_0_1
5A,1142665,167.691084,t284_0_1
6A,820939,167.691084,t284_0_1
7A,688812,167.691084,t284_0_1
8A,741125,167.691084,t284_0_1
9A,681565,167.691084,t284_0_1
10A,696110,167.691084,t284_0_1
11A,1079420,167.691084,t284_0_1
12A,1050207,167.691084,t284_0_1
13A,936028,167.691084,t284_0_1
14A,892376,167.691084,t284_0_1
15A,700323,167.691084,t284_0_1
16A,569397,167.691084,t284_0_1
17A,487798,167.691084,t284_0_1
18A,433227,167.691084,t284_0_1
19A,373721,167.691084,t284_0_1
20A,264886,167.691084,t284_0_1
1A,1293024,168.283632,t285_0_1
2A,1452798,168.283632,t285_0_1
3A,1109576,168.283632,t285_0_1
4A,786139,168.283632,t285_0_1
5A,1129854,168.283632,t285_0_1
6A,818479,168.283632,t285_0_1
7A,684402,168.283632,t285_0_1
8A,740087,168.283632,t285_0_1
9A,681872,168.283632,t285_0_1
10A,690741,168.283632,t285_0_1
11A,1063319,168.283632,t285_0_1
12A,1043773,168.283632,t285_0_1
13A,927625,168.283632,t285_0_1
14A,883870,168.283632,t285_0_1
15A,687246,168.283632,t285_0_1
16A,565190,168.283632,t285_0_1
17A,490435,168.283632,t285_0_1
18A,429742,168.283632,t285_0_1
19A,375830,168.283632,t285_0_1
20A,264204,168.283632,t285_0_1
1A,1313443,168.87618,t286_0_1
2A,1458813,168.87618,t286_0_1
3A,1107150,168.87618,t286_0_1
4A,786293,168.87618,t286_0_1
5A,1118890,168.87618,t286_0_1
6A,823103,168.87618,t286_0_1
7A,670840,168.87618,t286_0_1
8A,742616,168.87618,t286_0_1
9A,678300,168.87618,t286_0_1
10A,689753,168.87618,t286_0_1
11A,1067291,168.87618,t286_0_1
12A,1044754,168.87618,t286_0_1
13A,930018,168.87618,t286_0_1
14A,876051,168.87618,t286_0_1
15A,690507,168.87618,t286_0_1
16A,557333,168.87618,t286_0_1
17A,494536,168.87618,t286_0_1
18A,434000,168.87618,t286_0_1
19A,374390,168.87618,t286_0_1
20A,263492,168.87618,t286_0_1
1A,1298324,169.468728,t287_0_1
2A,1459443,169.468728,t287_0_1
3A,1109717,169.468728,t287_0_1
4A,772224,169.468728,t287_0_1
5A,1075838,169.468728,t287_0_1
6A,825644,169.468728,t287_0_1
7A,678622,169.468728,t287_0_1
8A,741116,169.468728,t287_0_1
9A,688716,169.468728,t287_0_1
10A,704256,169.468728,t287_0_1
11A,1056336,169.468728,t287_0_1
12A,1046985,169.468728,t287_0_1
13A,929000,169.468728,t287_0_1
14A,893816,169.468728,t287_0_1
15A,690276,169.468728,t287_0_1
16A,563787,169.468728,t287_0_1
17A,499424,169.468728,t287_0_1
18A,433858,169.468728,t287_0_1
19A,374441,169.468728,t287_0_1
20A,263901,169.468728,t287_0_1
1A,1285497,170.061276,t288_0_1
2A,1457835,170.061276,t288_0_1
3A,1126576,170.061276,t288_0_1
4A,773319,170.061276,t288_0_1
5A,1067100,170.061276,t288_0_1
6A,829246,170.061276,t288_0_1
7A,666596,170.061276,t288_0_1
8A,743824,170.061276,t288_0_1
9A,684470,170.061276,t288_0_1
10A,698230,170.061276,t288_0_1
11A,1051324,170.061276,t288_0_1
12A,1048046,170.061276,t288_0_1
13A,931626,170.061276,t288_0_1
14A,882659,170.061276,t288_0_1
15A,679754,170.061276,t288_0_1
16A,562928,170.061276,t288_0_1
17A,493184,170.061276,t288_0_1
18A,430141,170.061276,t288_0_1
19A,373504,170.061276,t288_0_1
20A,263885,170.061276,t288_0_1
1A,1278639,170.653824,t289_0_1
2A,1456525,170.653824,t289_0_1
3A,1109637,170.653824,t289_0_1
4A,771025,170.653824,t289_0_1
5A,1051326,170.653824,t289_0_1
6A,834121,170.653824,t289_0_1
7A,661861,170.653824,t289_0_1
8A,731857,170.653824,t289_0_1
9A,690837,170.653824,t289_0_1
10A,705476,170.653824,t289_0_1
11A,1036306,170.653824,t289_0_1
12A,1042848,170.653824,t289_0_1
13A,925448,170.653824,t289_0_1
14A,882520,170.653824,t289_0_1
15A,672121,170.653824,t289_0_1
16A,566151,170.653824,t289_0_1
17A,487756,170.653824,t289_0_1
18A,428075,170.653824,t289_0_1
19A,375194,170.653824,t289_0_1
20A,264644,170.653824,t289_0_1
1A,1280282,171.246372,t290_0_1
2A,1449358,171.246372,t290_0_1
3A,1101544,171.246372,t290_0_1
4A,770166,171.246372,t290_0_1
5A,1037078,171.246372,t290_0_1
6A,844166,171.246372,t290_0_1
7A,659608,171.246372,t290_0_1
8A,725386,171.246372,t290_0_1
9A,690328,171.246372,t290_0_1
10A,702006,171.246372,t290_0_1
11A,1034865,171.246372,t290_0_1
12A,1041387,171.246372,t290_0_1
13A,928111,171.246372,t290_0_1
14A,892858,171.246372,t290_0_1
15A,678546,171.246372,t290_0_1
16A,565212,171.246372,t290_0_1
17A,491259,171.246372,t290_0_1
18A,428633,171.246372,t290_0_1
19A,376153,171.246372,t290_0_1
20A,264626,171.246372,t290_0_1
1A,1267909,171.83892,t291_0_1
2A,1445074,171.83892,t291_0_1
3A,1083764,171.83892,t291_0_1
4A,767683,171.83892,t291_0_1
5A,1032901,171.83892,t291_0_1
6A,833134,171.83892,t291_0_1
7A,661044,171.83892,t291_0_1
8A,727316,171.83892,t291_0_1
9A,694950,171.83892,t291_0_1
10A,697356,171.83892,t291_0_1
11A,1033141,171.83892,t291_0_1
12A,1026386,171.83892,t291_0_1
13A,912601,171.83892,t291_0_1
14A,888970,171.83892,t291_0_1
15A,669004,171.83892,t291_0_1
16A,561447,171.83892,t291_0_1
17A,498664,171.83892,t291_0_1
18A,428015,171.83892,t291_0_1
19A,375474,171.83892,t291_0_1
20A,264568,171.83892,t291_0_1
1A,1278467,172.431468,t292_0_1
2A,1452767,172.431468,t292_0_1
3A,1097712,172.431468,t292_0_1
4A,778750,172.431468,t292_0_1
5A,1049299,172.431468,t292_0_1
6A,834743,172.431468,t292_0_1
7A,653749,172.431468,t292_0_1
8A,735450,172.431468,t292_0_1
9A,688624,172.431468,t292_0_1
10A,706234,172.431468,t292_0_1
11A,1027115,172.431468,t292_0_1
12A,1035681,172.431468,t292_0_1
13A,919782,172.431468,t292_0_1
14A,884437,172.431468,t292_0_1
15A,673666,172.431468,t292_0_1
16A,564891,172.431468,t292_0_1
17A,500136,172.431468,t292_0_1
18A,433381,172.431468,t292_0_1
19A,372652,172.431468,t292_0_1
20A,263672,172.431468,t292_0_1
1A,1287862,173.024016,t293_0_1
2A,1434006,173.024016,t293_0_1
3A,1098115,173.024016,t293_0_1
4A,771907,173.024016,t293_0_1
5A,1069573,173.024016,t293_0_1
6A,832654,173.024016,t293_0_1
7A,650178,173.024016,t293_0_1
8A,742094,173.024016,t293_0_1
9A,692083,173.024016,t293_0_1
10A,707691,173.024016,t293_0_1
11A,1030130,173.024016,t293_0_1
12A,1035801,173.024016,t293_0_1
13A,916527,173.024016,t293_0_1
14A,886541,173.024016,t293_0_1
15A,672912,173.024016,t293_0_1
16A,558215,173.024016,t293_0_1
17A,499823,173.024016,t293_0_1
18A,435712,173.024016,t293_0_1
19A,373580,173.024016,t293_0_1
20A,264243,173.024016,t293_0_1
1A,1280591,173.616564,t294_0_1
2A,1430993,173.616564,t294_0_1
3A,1074399,173.616564,t294_0_1
4A,741483,173.616564,t294_0_1
5A,1094149,173.616564,t294_0_1
6A,840695,173.616564,t294_0_1
7A,646396,173.616564,t294_0_1
8A,724990,173.616564,t294_0_1
9A,694155,173.616564,t294_0_1
10A,699603,173.616564,t294_0_1
11A,1023259,173.616564,t294_0_1
12A,1027306,173.616564,t294_0_1
13A,908758,173.616564,t294_0_1
14A,873865,173.616564,t294_0_1
15A,666204,173.616564,t294_0_1
16A,560008,173.616564,t294_0_1
17A,495512,173.616564,t294_0_1
18A,428872,173.616564,t294_0_1
19A,374610,173.616564,t294_0_1
20A,263802,173.616564,t294_0_1
1A,1288853,174.209112,t295_0_1
2A,1434856,174.209112,t295_0_1
3A,1070096,174.209112,t295_0_1
4A,703861,174.209112,t295_0_1
5A,1127706,174.209112,t295_0_1
6A,844202,174.209112,t295_0_1
7A,645709,174.209112,t295_0_1
8A,734744,174.209112,t295_0_1
9A,694579,174.209112,t295_0_1
10A,704519,174.209112,t295_0_1
11A,1015975,174.209112,t295_0_1
12A,1026986,174.209112,t295_0_1
13A,925134,174.209112,t295_0_1
14A,879448,174.209112,t295_0_1
15A,673228,174.209112,t295_0_1
16A,565598,174.209112,t295_0_1
17A,505931,174.209112,t295_0_1
18A,433157,174.209112,t295_0_1
19A,373715,174.209112,t295_0_1
20A,264901,174.209112,t295_0_1
1A,1298027,174.80166,t296_0_1
2A,1457112,174.80166,t296_0_1
3A,1064039,174.80166,t296_0_1
4A,672639,174.80166,t296_0_1
5A,1141420,174.80166,t296_0_1
6A,839217,174.80166,t296_0_1
7A,647822,174.80166,t296_0_1
8A,730656,174.80166,t296_0_1
9A,699534,174.80166,t296_0_1
10A,710124,174.80166,t296_0_1
11A,1020003,174.80166,t296_0_1
12A,1011704,174.80166,t296_0_1
13A,914633,174.80166,t296_0_1
14A,884758,174.80166,t296_0_1
15A,655465,174.80166,t296_0_1
16A,563052,174.80166,t296_0_1
17A,498932,174.80166,t296_0_1
18A,431281,174.80166,t296_0_1
19A,375537,174.80166,t296_0_1
20A,264197,174.80166,t296_0_1
1A,1278864,175.394208,t297_0_1
2A,1442920,175.394208,t297_0_1
3A,1049491,175.394208,t297_0_1
4A,659244,175.394208,t297_0_1
5A,1136120,175.394208,t297_0_1
6A,843727,175.394208,t297_0_1
7A,647600,175.394208,t297_0_1
8A,732939,175.394208,t297_0_1
9A,692894,175.394208,t297_0_1
10A,706681,175.394208,t297_0_1
11A,1000431,175.394208,t297_0_1
12A,1005777,175.394208,t297_0_1
13A,909262,175.394208,t297_0_1
14A,856378,175.394208,t297_0_1
15A,662471,175.394208,t297_0_1
16A,560332,175.394208,t297_0_1
17A,498224,175.394208,t297_0_1
18A,430497,175.394208,t297_0_1
19A,373088,175.394208,t297_0_1
20A,265152,175.394208,t297_0_1
1A,1306250,175.986756,t298_0_1
2A,1458077,175.986756,t298_0_1
3A,1033767,175.986756,t298_0_1
4A,672624,175.986756,t298_0_1
5A,1155263,175.986756,t298_0_1
6A,844011,175.986756,t298_0_1
7A,647135,175.986756,t298_0_1
8A,742283,175.986756,t298_0_1
9A,703911,175.986756,t298_0_1
10A,714798,175.986756,t298_0_1
11A,1012612,175.986756,t298_0_1
12A,1005625,175.986756,t298_0_1
13A,902939,175.986756,t298_0_1
14A,870954,175.986756,t298_0_1
15A,662775,175.986756,t298_0_1
16A,559985,175.986756,t298_0_1
17A,506563,175.986756,t298_0_1
18A,431936,175.986756,t298_0_1
19A,374861,175.986756,t298_0_1
20A,263249,175.986756,t298_0_1
1A,1294710,176.579304,t299_0_1
2A,1446561,176.579304,t299_0_1
3A,1001276,176.579304,t299_0_1
4A,694434,176.579304,t299_0_1
5A,1162244,176.579304,t299_0_1
6A,840237,176.579304,t299_0_1
7A,638294,176.579304,t299_0_1
8A,733133,176.579304,t299_0_1
9A,697076,176.579304,t299_0_1
10A,704687,176.579304,t299_0_1
11A,1009179,176.579304,t299_0_1
12A,1010558,176.579304,t299_0_1
13A,897112,176.579304,t299_0_1
14A,866903,176.579304,t299_0_1
15A,658358,176.579304,t299_0_1
16A,555042,176.579304,t299_0_1
17A,500961,176.579304,t299_0_1
18A,429588,176.579304,t299_0_1
19A,374651,176.579304,t299_0_1
20A,263898,176.579304,t299_0_1
1A,1313471,177.171852,t300_0_1
2A,1473769,177.171852,t300_0_1
3A,974466,177.171852,t300_0_1
4A,728073,177.171852,t300_0_1
5A,1171808,177.171852,t300_0_1
6A,845818,177.171852,t300_0_1
7A,629611,177.171852,t300_0_1
8A,742476,177.171852,t300_0_1
9A,703202,177.171852,t300_0_1
10A,721748,177.171852,t300_0_1
11A,1010947,177.171852,t300_0_1
12A,1019000,177.171852,t300_0_1
13A,914961,177.171852,t300_0_1
14A,858138,177.171852,t300_0_1
15A,650341,177.171852,t300_0_1
16A,561372,177.171852,t300_0_1
17A,502505,177.171852,t300_0_1
18A,434460,177.171852,t300_0_1
19A,372842,177.171852,t300_0_1
20A,264509,177.171852,t300_0_1
1A,1330204,177.7644,t301_0_1
2A,1469746,177.7644,t301_0_1
3A,968611,177.7644,t301_0_1
4A,734682,177.7644,t301_0_1
5A,1184860,177.7644,t301_0_1
6A,838078,177.7644,t301_0_1
7A,626055,177.7644,t301_0_1
8A,735727,177.7644,t301_0_1
9A,700390,177.7644,t301_0_1
10A,716629,177.7644,t301_0_1
11A,999817,177.7644,t301_0_1
12A,1018854,177.7644,t301_0_1
13A,910798,177.7644,t301_0_1
14A,865105,177.7644,t301_0_1
15A,645158,177.7644,t301_0_1
16A,550206,177.7644,t301_0_1
17A,498054,177.7644,t301_0_1
18A,432599,177.7644,t301_0_1
19A,377800,177.7644,t301_0_1
20A,263842,177.7644,t301_0_1
1A,1341332,178.356948,t302_0_1
2A,1424646,178.356948,t302_0_1
3A,981339,178.356948,t302_0_1
4A,765628,178.356948,t302_0_1
5A,1200002,178.356948,t302_0_1
6A,830200,178.356948,t302_0_1
7A,639592,178.356948,t302_0_1
8A,742585,178.356948,t302_0_1
9A,715522,178.356948,t302_0_1
10A,714346,178.356948,t302_0_1
11A,1008594,178.356948,t302_0_1
12A,1013132,178.356948,t302_0_1
13A,911470,178.356948,t302_0_1
14A,866630,178.356948,t302_0_1
15A,653326,178.356948,t302_0_1
16A,546531,178.356948,t302_0_1
17A,504529,178.356948,t302_0_1
18A,431969,178.356948,t302_0_1
19A,375547,178.356948,t302_0_1
20A,263595,178.356948,t302_0_1
1A,1338429,178.949496,t303_0_1
2A,1370283,178.949496,t303_0_1
3A,995127,178.949496,t303_0_1
4A,771714,178.949496,t303_0_1
5A,1204180,178.949496,t303_0_1
6A,815594,178.949496,t303_0_1
7A,643181,178.949496,t303_0_1
8A,742283,178.949496,t303_0_1
9A,709864,178.949496,t303_0_1
10A,716053,178.949496,t303_0_1
11A,988806,178.949496,t303_0_1
12A,1011013,178.949496,t303_0_1
13A,899579,178.949496,t303_0_1
14A,860563,178.949496,t303_0_1
15A,636276,178.949496,t303_0_1
16A,532252,178.949496,t303_0_1
17A,508643,178.949496,t303_0_1
18A,432257,178.949496,t303_0_1
19A,378504,178.949496,t303_0_1
20A,264671,178.949496,t303_0_1
1A,1330962,179.542044,t304_0_1
2A,1347627,179.542044,t304_0_1
3A,1016711,179.542044,t304_0_1
4A,788516,179.542044,t304_0_1
5A,1215090,179.542044,t304_0_1
6A,809190,179.542044,t304_0_1
7A,652461,179.542044,t304_0_1
8A,738968,179.542044,t304_0_1
9A,708188,179.542044,t304_0_1
10A,711947,179.542044,t304_0_1
11A,992661,179.542044,t304_0_1
12A,1017742,179.542044,t304_0_1
13A,906078,179.542044,t304_0_1
14A,866182,179.542044,t304_0_1
15A,629353,179.542044,t304_0_1
16A,533318,179.542044,t304_0_1
17A,506811,179.542044,t304_0_1
18A,432786,179.542044,t304_0_1
19A,373003,179.542044,t304_0_1
20A,263972,179.542044,t304_0_1
1A,1316109,180.134592,t305_0_1
2A,1323790,180.134592,t305_0_1
3A,1026283,180.134592,t305_0_1
4A,795687,180.134592,t305_0_1
5A,1209884,180.134592,t305_0_1
6A,799810,180.134592,t305_0_1
7A,648570,180.134592,t305_0_1
8A,734277,180.134592,t305_0_1
9A,698295,180.134592,t305_0_1
10A,718822,180.134592,t305_0_1
11A,991210,180.134592,t305_0_1
12A,1011907,180.134592,t305_0_1
13A,903086,180.134592,t305_0_1
14A,861158,180.134592,t305_0_1
15A,629941,180.134592,t305_0_1
16A,532955,180.134592,t305_0_1
17A,507501,180.134592,t305_0_1
18A,433828,180.134592,t305_0_1
19A,372726,180.134592,t305_0_1
20A,263823,180.134592,t305_0_1
1A,1320897,180.72714,t306_0_1
2A,1333610,180.72714,t306_0_1
3A,1046912,180.72714,t306_0_1
4A,794884,180.72714,t306_0_1
5A,1209076,180.72714,t306_0_1
6A,814194,180.72714,t306_0_1
7A,654808,180.72714,t306_0_1
8A,742139,180.72714,t306_0_1
9A,715069,180.72714,t306_0_1
10A,712605,180.72714,t306_0_1
11A,996919,180.72714,t306_0_1
12A,1016775,180.72714,t306_0_1
13A,905915,180.72714,t306_0_1
14A,866302,180.72714,t306_0_1
15A,621566,180.72714,t306_0_1
16A,530968,180.72714,t306_0_1
17A,508789,180.72714,t306_0_1
18A,441122,180.72714,t306_0_1
19A,374579,180.72714,t306_0_1
20A,264023,180.72714,t306_0_1
1A,1291850,181.319688,t307_0_1
2A,1354925,181.319688,t307_0_1
3A,1051697,181.319688,t307_0_1
4A,799750,181.319688,t307_0_1
5A,1218013,181.319688,t307_0_1
6A,819537,181.319688,t307_0_1
7A,646213,181.319688,t307_0_1
8A,736743,181.319688,t307_0_1
9A,708384,181.319688,t307_0_1
10A,717426,181.319688,t307_0_1
11A,994562,181.319688,t307_0_1
12A,1016102,181.319688,t307_0_1
13A,909395,181.319688,t307_0_1
14A,874630,181.319688,t307_0_1
15A,623831,181.319688,t307_0_1
16A,534074,181.319688,t307_0_1
17A,505740,181.319688,t307_0_1
18A,438795,181.319688,t307_0_1
19A,372492,181.319688,t307_0_1
20A,264444,181.319688,t307_0_1
1A,1190175,181.912236,t308_0_1
2A,1384344,181.912236,t308_0_1
3A,1041488,181.912236,t308_0_1
4A,802282,181.912236,t308_0_1
5A,1205020,181.912236,t308_0_1
6A,825305,181.912236,t308_0_1
7A,641896,181.912236,t308_0_1
8A,740073,181.912236,t308_0_1
9A,700809,181.912236,t308_0_1
10A,715711,181.912236,t308_0_1
11A,990903,181.912236,t308_0_1
12A,1010606,181.912236,t308_0_1
13A,907942,181.912236,t308_0_1
14A,867574,181.912236,t308_0_1
15A,621303,181.912236,t308_0_1
16A,532829,181.912236,t308_0_1
17A,507277,181.912236,t308_0_1
18A,442215,181.912236,t308_0_1
19A,377493,181.912236,t308_0_1
20A,263828,181.912236,t308_0_1
1A,1126800,182.504784,t309_0_1
2A,1424919,182.504784,t309_0_1
3A,1020186,182.504784,t309_0_1
4A,805693,182.504784,t309_0_1
5A,1199649,182.504784,t309_0_1
6A,826722,182.504784,t309_0_1
7A,636097,182.504784,t309_0_1
8A,743581,182.504784,t309_0_1
9A,701091,182.504784,t309_0_1
10A,716319,182.504784,t309_0_1
11A,1004050,182.504784,t309_0_1
12A,1007762,182.504784,t309_0_1
13A,910771,182.504784,t309_0_1
14A,882907,182.504784,t309_0_1
15A,627917,182.504784,t309_0_1
16A,527814,182.504784,t309_0_1
17A,504728,182.504784,t309_0_1
18A,440064,182.504784,t309_0_1
19A,378196,182.504784,t309_0_1
20A,263755,182.504784,t309_0_1
1A,1067601,183.097332,t310_0_1
2A,1428338,183.097332,t310_0_1
3A,1004140,183.097332,t310_0_1
4A,810873,183.097332,t310_0_1
5A,1195365,183.097332,t310_0_1
6A,835278,183.097332,t310_0_1
7A,640112,183.097332,t310_0_1
8A,741564,183.097332,t310_0_1
9A,699310,183.097332,t310_0_1
10A,716083,183.097332,t310_0_1
11A,988418,183.097332,t310_0_1
12A,1015766,183.097332,t310_0_1
13A,902331,183.097332,t310_0_1
14A,879015,183.097332,t310_0_1
15A,637558,183.097332,t310_0_1
16A,538195,183.097332,t310_0_1
17A,505993,183.097332,t310_0_1
18A,440235,183.097332,t310_0_1
19A,373202,183.097332,t310_0_1
20A,263348,183.097332,t310_0_1
1A,1052306,183.68988,t311_0_1
2A,1463122,183.68988,t311_0_1
3A,991922,183.68988,t311_0_1
4A,797722,183.68988,t311_0_1
5A,1176544,183.68988,t311_0_1
6A,831378,183.68988,t311_0_1
7A,646124,183.68988,t311_0_1
8A,736303,183.68988,t311_0_1
9A,695798,183.68988,t311_0_1
10A,712135,183.68988,t311_0_1
11A,983549,183.68988,t311_0_1
12A,998636,183.68988,t311_0_1
13A,895007,183.68988,t311_0_1
14A,879050,183.68988,t311_0_1
15A,647451,183.68988,t311_0_1
16A,539047,183.68988,t311_0_1
17A,507457,183.68988,t311_0_1
18A,443041,183.68988,t311_0_1
19A,373825,183.68988,t311_0_1
20A,263706,183.68988,t311_0_1
1A,1048062,184.282428,t312_0_1
2A,1459107,184.282428,t312_0_1
3A,991840,184.282428,t312_0_1
4A,791988,184.282428,t312_0_1
5A,1096727,184.282428,t312_0_1
6A,843889,184.282428,t312_0_1
7A,645097,184.282428,t312_0_1
8A,739501,184.282428,t312_0_1
9A,696465,184.282428,t312_0_1
10A,712978,184.282428,t312_0_1
11A,993136,184.282428,t312_0_1
12A,1023207,184.282428,t312_0_1
13A,897837,184.282428,t312_0_1
14A,865787,184.282428,t312_0_1
15A,662373,184.282428,t312_0_1
16A,542568,184.282428,t312_0_1
17A,505301,184.282428,t312_0_1
18A,442599,184.282428,t312_0_1
19A,371342,184.282428,t312_0_1
20A,263807,184.282428,t312_0_1
1A,1058411,184.874976,t313_0_1
2A,1476496,184.874976,t313_0_1
3A,976530,184.874976,t313_0_1
4A,764836,184.874976,t313_0_1
5A,986349,184.874976,t313_0_1
6A,841734,184.874976,t313_0_1
7A,636415,184.874976,t313_0_1
8A,737232,184.874976,t313_0_1
9A,700598,184.874976,t313_0_1
10A,712806,184.874976,t313_0_1
11A,998795,184.874976,t313_0_1
12A,1014384,184.874976,t313_0_1
13A,900811,184.874976,t313_0_1
14A,867452,184.874976,t313_0_1
15A,656773,184.874976,t313_0_1
16A,550560,184.874976,t313_0_1
17A,505025,184.874976,t313_0_1
18A,442327,184.874976,t313_0_1
19A,376104,184.874976,t313_0_1
20A,263583,184.874976,t313_0_1
1A,1071282,185.467524,t314_0_1
2A,1495628,185.467524,t314_0_1
3A,982524,185.467524,t314_0_1
4A,718897,185.467524,t314_0_1
5A,918313,185.467524,t314_0_1
6A,844602,185.467524,t314_0_1
7A,642469,185.467524,t314_0_1
8A,734718,185.467524,t314_0_1
9A,702205,185.467524,t314_0_1
10A,724031,185.467524,t314_0_1
11A,994041,185.467524,t314_0_1
12A,1014743,185.467524,t314_0_1
13A,898922,185.467524,t314_0_1
14A,879180,185.467524,t314_0_1
15A,662801,185.467524,t314_0_1
16A,550891,185.467524,t314_0_1
17A,509735,185.467524,t314_0_1
18A,440131,185.467524,t314_0_1
19A,373398,185.467524,t314_0_1
20A,264095,185.467524,t314_0_1
1A,1104270,186.060072,t315_0_1
2A,1500886,186.060072,t315_0_1
3A,1002117,186.060072,t315_0_1
4A,667846,186.060072,t315_0_1
5A,915340,186.060072,t315_0_1
6A,860672,186.060072,t315_0_1
7A,642679,186.060072,t315_0_1
8A,731343,186.060072,t315_0_1
9A,703059,186.060072,t315_0_1
10A,718164,186.060072,t315_0_1
11A,990797,186.060072,t315_0_1
12A,1019622,186.060072,t315_0_1
13A,901862,186.060072,t315_0_1
14A,873782,186.060072,t315_0_1
15A,665849,186.060072,t315_0_1
16A,553244,186.060072,t315_0_1
17A,502683,186.060072,t315_0_1
18A,437379,186.060072,t315_0_1
19A,372537,186.060072,t315_0_1
20A,264471,186.060072,t315_0_1
1A,1127302,186.65262,t316_0_1
2A,1496265,186.65262,t316_0_1
3A,1009510,186.65262,t316_0_1
4A,624412,186.65262,t316_0_1
5A,900019,186.65262,t316_0_1
6A,864116,186.65262,t316_0_1
7A,641429,186.65262,t316_0_1
8A,741221,186.65262,t316_0_1
9A,702113,186.65262,t316_0_1
10A,712378,186.65262,t316_0_1
11A,994155,186.65262,t316_0_1
12A,1015531,186.65262,t316_0_1
