ROI ID,Total Intensity,Time,Frame Id
9A,994802,54.514416,t093_0_1
10A,849751,54.514416,t093_0_1
11A,996064,54.514416,t093_0_1
12A,848305,54.514416,t093_0_1
13A,596146,54.514416,t093_0_1
14A,450667,54.514416,t093_0_1
15A,408688,54.514416,t093_0_1
16A,337802,54.514416,t093_0_1
17A,336265,54.514416,t093_0_1
18A,281478,54.514416,t093_0_1
19A,281399,54.514416,t093_0_1
20A,339471,54.514416,t093_0_1
1A,649810,55.106964,t094_0_1
2A,765691,55.106964,t094_0_1
3A,944365,55.106964,t094_0_1
4A,614536,55.106964,t094_0_1
5A,653449,55.106964,t094_0_1
6A,716358,55.106964,t094_0_1
7A,629157,55.106964,t094_0_1
8A,996013,55.106964,t094_0_1
9A,985176,55.106964,t094_0_1
10A,825557,55.106964,t094_0_1
11A,991809,55.106964,t094_0_1
12A,865047,55.106964,t094_0_1
13A,605788,55.106964,t094_0_1
14A,450428,55.106964,t094_0_1
15A,406297,55.106964,t094_0_1
16A,338971,55.106964,t094_0_1
17A,332566,55.106964,t094_0_1
18A,282038,55.106964,t094_0_1
19A,281506,55.106964,t094_0_1
20A,341258,55.106964,t094_0_1
1A,656311,55.699512,t095_0_1
2A,761727,55.699512,t095_0_1
3A,917721,55.699512,t095_0_1
4A,609944,55.699512,t095_0_1
5A,649522,55.699512,t095_0_1
6A,721271,55.699512,t095_0_1
7A,641713,55.699512,t095_0_1
8A,1004774,55.699512,t095_0_1
9A,982918,55.699512,t095_0_1
10A,795212,55.699512,t095_0_1
11A,998773,55.699512,t095_0_1
12A,870649,55.699512,t095_0_1
13A,602446,55.699512,t095_0_1
14A,452263,55.699512,t095_0_1
15A,406751,55.699512,t095_0_1
16A,340449,55.699512,t095_0_1
17A,334029,55.699512,t095_0_1
18A,281283,55.699512,t095_0_1
19A,281051,55.699512,t095_0_1
20A,338282,55.699512,t095_0_1
1A,689117,56.29206,t096_0_1
2A,760854,56.29206,t096_0_1
3A,908025,56.29206,t096_0_1
4A,603319,56.29206,t096_0_1
5A,651436,56.29206,t096_0_1
6A,719860,56.29206,t096_0_1
7A,631987,56.29206,t096_0_1
8A,992244,56.29206,t096_0_1
9A,981892,56.29206,t096_0_1
10A,788423,56.29206,t096_0_1
11A,976808,56.29206,t096_0_1
12A,860381,56.29206,t096_0_1
13A,603519,56.29206,t096_0_1
14A,455282,56.29206,t096_0_1
15A,406853,56.29206,t096_0_1
16A,339288,56.29206,t096_0_1
17A,335096,56.29206,t096_0_1
18A,282600,56.29206,t096_0_1
19A,281865,56.29206,t096_0_1
20A,340879,56.29206,t096_0_1
1A,723790,56.884608,t097_0_1
2A,770965,56.884608,t097_0_1
3A,895562,56.884608,t097_0_1
4A,600123,56.884608,t097_0_1
5A,651794,56.884608,t097_0_1
6A,727088,56.884608,t097_0_1
7A,638619,56.884608,t097_0_1
8A,993554,56.884608,t097_0_1
9A,985844,56.884608,t097_0_1
10A,793797,56.884608,t097_0_1
11A,964891,56.884608,t097_0_1
12A,872077,56.884608,t097_0_1
13A,609872,56.884608,t097_0_1
14A,454251,56.884608,t097_0_1
15A,404397,56.884608,t097_0_1
16A,339052,56.884608,t097_0_1
17A,329449,56.884608,t097_0_1
18A,283461,56.884608,t097_0_1
19A,280162,56.884608,t097_0_1
20A,339617,56.884608,t097_0_1
1A,799204,57.477156,t098_0_1
2A,803809,57.477156,t098_0_1
3A,902977,57.477156,t098_0_1
4A,604380,57.477156,t098_0_1
5A,644976,57.477156,t098_0_1
6A,725852,57.477156,t098_0_1
7A,649413,57.477156,t098_0_1
8A,964720,57.477156,t098_0_1
9A,996383,57.477156,t098_0_1
10A,790524,57.477156,t098_0_1
11A,952213,57.477156,t098_0_1
12A,867877,57.477156,t098_0_1
13A,607374,57.477156,t098_0_1
14A,455221,57.477156,t098_0_1
15A,404982,57.477156,t098_0_1
16A,338211,57.477156,t098_0_1
17A,332958,57.477156,t098_0_1
18A,282141,57.477156,t098_0_1
19A,280328,57.477156,t098_0_1
20A,340455,57.477156,t098_0_1
1A,880399,58.069704,t099_0_1
2A,857186,58.069704,t099_0_1
3A,924343,58.069704,t099_0_1
4A,612965,58.069704,t099_0_1
5A,627196,58.069704,t099_0_1
6A,733590,58.069704,t099_0_1
7A,660849,58.069704,t099_0_1
8A,970217,58.069704,t099_0_1
9A,1007369,58.069704,t099_0_1
10A,799133,58.069704,t099_0_1
11A,940056,58.069704,t099_0_1
12A,865019,58.069704,t099_0_1
13A,601987,58.069704,t099_0_1
14A,455208,58.069704,t099_0_1
15A,401575,58.069704,t099_0_1
16A,338696,58.069704,t099_0_1
17A,328574,58.069704,t099_0_1
18A,283004,58.069704,t099_0_1
19A,280402,58.069704,t099_0_1
20A,338101,58.069704,t099_0_1
1A,970608,58.662252,t100_0_1
2A,921117,58.662252,t100_0_1
3A,1001239,58.662252,t100_0_1
4A,600237,58.662252,t100_0_1
5A,616376,58.662252,t100_0_1
6A,731045,58.662252,t100_0_1
7A,672454,58.662252,t100_0_1
8A,975400,58.662252,t100_0_1
9A,1033288,58.662252,t100_0_1
10A,796360,58.662252,t100_0_1
11A,928487,58.662252,t100_0_1
12A,861163,58.662252,t100_0_1
13A,612302,58.662252,t100_0_1
14A,458374,58.662252,t100_0_1
15A,402449,58.662252,t100_0_1
16A,339563,58.662252,t100_0_1
17A,330852,58.662252,t100_0_1
18A,283159,58.662252,t100_0_1
19A,280189,58.662252,t100_0_1
20A,339985,58.662252,t100_0_1
1A,1111006,59.2548,t101_0_1
2A,992911,59.2548,t101_0_1
3A,1108933,59.2548,t101_0_1
4A,552931,59.2548,t101_0_1
5A,614317,59.2548,t101_0_1
6A,742831,59.2548,t101_0_1
7A,668937,59.2548,t101_0_1
8A,985278,59.2548,t101_0_1
9A,1033811,59.2548,t101_0_1
10A,793046,59.2548,t101_0_1
11A,927297,59.2548,t101_0_1
12A,863903,59.2548,t101_0_1
13A,611730,59.2548,t101_0_1
14A,462856,59.2548,t101_0_1
15A,400823,59.2548,t101_0_1
16A,339589,59.2548,t101_0_1
17A,328860,59.2548,t101_0_1
18A,282439,59.2548,t101_0_1
19A,282091,59.2548,t101_0_1
20A,338966,59.2548,t101_0_1
1A,1265646,59.847348,t102_0_1
2A,1054588,59.847348,t102_0_1
3A,1189637,59.847348,t102_0_1
4A,524808,59.847348,t102_0_1
5A,615679,59.847348,t102_0_1
6A,762769,59.847348,t102_0_1
7A,689501,59.847348,t102_0_1
8A,991764,59.847348,t102_0_1
9A,1043275,59.847348,t102_0_1
10A,799722,59.847348,t102_0_1
11A,937387,59.847348,t102_0_1
12A,870562,59.847348,t102_0_1
13A,620388,59.847348,t102_0_1
14A,465290,59.847348,t102_0_1
15A,403386,59.847348,t102_0_1
16A,338099,59.847348,t102_0_1
17A,331234,59.847348,t102_0_1
18A,283880,59.847348,t102_0_1
19A,281505,59.847348,t102_0_1
20A,340849,59.847348,t102_0_1
1A,1408128,60.439896,t103_0_1
2A,1132326,60.439896,t103_0_1
3A,1140781,60.439896,t103_0_1
4A,510016,60.439896,t103_0_1
5A,625444,60.439896,t103_0_1
6A,752041,60.439896,t103_0_1
7A,698383,60.439896,t103_0_1
8A,1001076,60.439896,t103_0_1
9A,1042356,60.439896,t103_0_1
10A,777458,60.439896,t103_0_1
11A,946260,60.439896,t103_0_1
12A,877891,60.439896,t103_0_1
13A,635300,60.439896,t103_0_1
14A,464354,60.439896,t103_0_1
15A,404995,60.439896,t103_0_1
16A,335045,60.439896,t103_0_1
17A,332985,60.439896,t103_0_1
18A,283907,60.439896,t103_0_1
19A,281495,60.439896,t103_0_1
20A,341027,60.439896,t103_0_1
1A,1520028,61.032444,t104_0_1
2A,1191194,61.032444,t104_0_1
3A,1065639,61.032444,t104_0_1
4A,492969,61.032444,t104_0_1
5A,644015,61.032444,t104_0_1
6A,765655,61.032444,t104_0_1
7A,685346,61.032444,t104_0_1
8A,985019,61.032444,t104_0_1
9A,1027423,61.032444,t104_0_1
10A,762517,61.032444,t104_0_1
11A,942566,61.032444,t104_0_1
12A,862574,61.032444,t104_0_1
13A,670601,61.032444,t104_0_1
14A,467016,61.032444,t104_0_1
15A,402850,61.032444,t104_0_1
16A,337212,61.032444,t104_0_1
17A,332186,61.032444,t104_0_1
18A,281991,61.032444,t104_0_1
19A,282625,61.032444,t104_0_1
20A,340635,61.032444,t104_0_1
1A,1588962,61.624992,t105_0_1
2A,1247431,61.624992,t105_0_1
3A,963164,61.624992,t105_0_1
4A,497225,61.624992,t105_0_1
5A,648231,61.624992,t105_0_1
6A,763086,61.624992,t105_0_1
7A,678167,61.624992,t105_0_1
8A,981305,61.624992,t105_0_1
9A,1014642,61.624992,t105_0_1
10A,754574,61.624992,t105_0_1
11A,942043,61.624992,t105_0_1
12A,887759,61.624992,t105_0_1
13A,681150,61.624992,t105_0_1
14A,471745,61.624992,t105_0_1
15A,401919,61.624992,t105_0_1
16A,339722,61.624992,t105_0_1
17A,331200,61.624992,t105_0_1
18A,282367,61.624992,t105_0_1
19A,285147,61.624992,t105_0_1
20A,339082,61.624992,t105_0_1
1A,1617646,62.21754,t106_0_1
2A,1265878,62.21754,t106_0_1
3A,847229,62.21754,t106_0_1
4A,505655,62.21754,t106_0_1
5A,655124,62.21754,t106_0_1
6A,758965,62.21754,t106_0_1
7A,680932,62.21754,t106_0_1
8A,969355,62.21754,t106_0_1
9A,1032600,62.21754,t106_0_1
10A,760122,62.21754,t106_0_1
11A,932129,62.21754,t106_0_1
12A,899630,62.21754,t106_0_1
13A,664941,62.21754,t106_0_1
14A,480571,62.21754,t106_0_1
15A,406613,62.21754,t106_0_1
16A,339981,62.21754,t106_0_1
17A,334738,62.21754,t106_0_1
18A,281914,62.21754,t106_0_1
19A,282342,62.21754,t106_0_1
20A,345331,62.21754,t106_0_1
1A,1634500,62.810088,t107_0_1
2A,1200267,62.810088,t107_0_1
3A,764573,62.810088,t107_0_1
4A,520666,62.810088,t107_0_1
5A,654272,62.810088,t107_0_1
6A,773363,62.810088,t107_0_1
7A,679862,62.810088,t107_0_1
8A,974360,62.810088,t107_0_1
9A,1018051,62.810088,t107_0_1
10A,757275,62.810088,t107_0_1
11A,931718,62.810088,t107_0_1
12A,908536,62.810088,t107_0_1
13A,636959,62.810088,t107_0_1
14A,491519,62.810088,t107_0_1
15A,407422,62.810088,t107_0_1
16A,340518,62.810088,t107_0_1
17A,334432,62.810088,t107_0_1
18A,281765,62.810088,t107_0_1
19A,280359,62.810088,t107_0_1
20A,339094,62.810088,t107_0_1
1A,1653847,63.402636,t108_0_1
2A,1073598,63.402636,t108_0_1
3A,736664,63.402636,t108_0_1
4A,529963,63.402636,t108_0_1
5A,660867,63.402636,t108_0_1
6A,769925,63.402636,t108_0_1
7A,671517,63.402636,t108_0_1
8A,986322,63.402636,t108_0_1
9A,1011134,63.402636,t108_0_1
10A,766995,63.402636,t108_0_1
11A,921026,63.402636,t108_0_1
12A,916834,63.402636,t108_0_1
13A,612935,63.402636,t108_0_1
14A,501684,63.402636,t108_0_1
15A,410806,63.402636,t108_0_1
16A,338035,63.402636,t108_0_1
17A,331516,63.402636,t108_0_1
18A,282025,63.402636,t108_0_1
19A,281359,63.402636,t108_0_1
20A,340687,63.402636,t108_0_1
1A,1704264,63.995184,t109_0_1
2A,930737,63.995184,t109_0_1
3A,730895,63.995184,t109_0_1
4A,548171,63.995184,t109_0_1
5A,657385,63.995184,t109_0_1
6A,764210,63.995184,t109_0_1
7A,678664,63.995184,t109_0_1
8A,992183,63.995184,t109_0_1
9A,982591,63.995184,t109_0_1
10A,778180,63.995184,t109_0_1
11A,909150,63.995184,t109_0_1
12A,931889,63.995184,t109_0_1
13A,593612,63.995184,t109_0_1
14A,512469,63.995184,t109_0_1
15A,413322,63.995184,t109_0_1
16A,339001,63.995184,t109_0_1
17A,333548,63.995184,t109_0_1
18A,283230,63.995184,t109_0_1
19A,281567,63.995184,t109_0_1
20A,344068,63.995184,t109_0_1
1A,1692148,64.587732,t110_0_1
2A,844309,64.587732,t110_0_1
3A,739515,64.587732,t110_0_1
4A,545800,64.587732,t110_0_1
5A,657430,64.587732,t110_0_1
6A,761331,64.587732,t110_0_1
7A,676235,64.587732,t110_0_1
8A,999017,64.587732,t110_0_1
9A,962071,64.587732,t110_0_1
10A,783826,64.587732,t110_0_1
11A,916411,64.587732,t110_0_1
12A,929211,64.587732,t110_0_1
13A,573189,64.587732,t110_0_1
14A,503134,64.587732,t110_0_1
15A,419453,64.587732,t110_0_1
16A,336698,64.587732,t110_0_1
17A,334580,64.587732,t110_0_1
18A,283208,64.587732,t110_0_1
19A,279966,64.587732,t110_0_1
20A,339570,64.587732,t110_0_1
1A,1597909,65.18028,t111_0_1
2A,785345,65.18028,t111_0_1
3A,757538,65.18028,t111_0_1
4A,551017,65.18028,t111_0_1
5A,658186,65.18028,t111_0_1
6A,756801,65.18028,t111_0_1
7A,680352,65.18028,t111_0_1
8A,992152,65.18028,t111_0_1
9A,950635,65.18028,t111_0_1
10A,781466,65.18028,t111_0_1
11A,908062,65.18028,t111_0_1
12A,916268,65.18028,t111_0_1
13A,562393,65.18028,t111_0_1
14A,510113,65.18028,t111_0_1
15A,423195,65.18028,t111_0_1
16A,337641,65.18028,t111_0_1
17A,334922,65.18028,t111_0_1
18A,280208,65.18028,t111_0_1
19A,280871,65.18028,t111_0_1
20A,339893,65.18028,t111_0_1
1A,1391642,65.772828,t112_0_1
2A,772311,65.772828,t112_0_1
3A,764536,65.772828,t112_0_1
4A,552047,65.772828,t112_0_1
5A,659496,65.772828,t112_0_1
6A,762980,65.772828,t112_0_1
7A,682924,65.772828,t112_0_1
8A,996575,65.772828,t112_0_1
9A,958403,65.772828,t112_0_1
10A,793345,65.772828,t112_0_1
11A,912178,65.772828,t112_0_1
12A,908772,65.772828,t112_0_1
13A,546130,65.772828,t112_0_1
14A,505627,65.772828,t112_0_1
15A,419225,65.772828,t112_0_1
16A,335561,65.772828,t112_0_1
17A,334607,65.772828,t112_0_1
18A,282557,65.772828,t112_0_1
19A,281181,65.772828,t112_0_1
20A,338419,65.772828,t112_0_1
1A,1163480,66.365376,t113_0_1
2A,754652,66.365376,t113_0_1
3A,774249,66.365376,t113_0_1
4A,557197,66.365376,t113_0_1
5A,662252,66.365376,t113_0_1
6A,758391,66.365376,t113_0_1
7A,690828,66.365376,t113_0_1
8A,1005728,66.365376,t113_0_1
9A,966516,66.365376,t113_0_1
10A,791173,66.365376,t113_0_1
11A,919243,66.365376,t113_0_1
12A,905556,66.365376,t113_0_1
13A,532764,66.365376,t113_0_1
14A,490765,66.365376,t113_0_1
15A,423736,66.365376,t113_0_1
16A,340773,66.365376,t113_0_1
17A,335549,66.365376,t113_0_1
18A,282896,66.365376,t113_0_1
19A,279574,66.365376,t113_0_1
20A,340559,66.365376,t113_0_1
1A,1001567,66.957924,t114_0_1
2A,739669,66.957924,t114_0_1
3A,794586,66.957924,t114_0_1
4A,556785,66.957924,t114_0_1
5A,658124,66.957924,t114_0_1
6A,761366,66.957924,t114_0_1
7A,687725,66.957924,t114_0_1
8A,995362,66.957924,t114_0_1
9A,966925,66.957924,t114_0_1
10A,802298,66.957924,t114_0_1
11A,922920,66.957924,t114_0_1
12A,901142,66.957924,t114_0_1
13A,522416,66.957924,t114_0_1
14A,471677,66.957924,t114_0_1
15A,428519,66.957924,t114_0_1
16A,336325,66.957924,t114_0_1
17A,340563,66.957924,t114_0_1
18A,281859,66.957924,t114_0_1
19A,280923,66.957924,t114_0_1
20A,341253,66.957924,t114_0_1
1A,868408,67.550472,t115_0_1
2A,744525,67.550472,t115_0_1
3A,795446,67.550472,t115_0_1
4A,567960,67.550472,t115_0_1
5A,662482,67.550472,t115_0_1
6A,760041,67.550472,t115_0_1
7A,691845,67.550472,t115_0_1
8A,996380,67.550472,t115_0_1
9A,969344,67.550472,t115_0_1
10A,800869,67.550472,t115_0_1
11A,908541,67.550472,t115_0_1
12A,914932,67.550472,t115_0_1
13A,518065,67.550472,t115_0_1
14A,457953,67.550472,t115_0_1
15A,434834,67.550472,t115_0_1
16A,338919,67.550472,t115_0_1
17A,341928,67.550472,t115_0_1
18A,282085,67.550472,t115_0_1
19A,280867,67.550472,t115_0_1
20A,339533,67.550472,t115_0_1
1A,821190,68.14302,t116_0_1
2A,745191,68.14302,t116_0_1
3A,807870,68.14302,t116_0_1
4A,568478,68.14302,t116_0_1
5A,663126,68.14302,t116_0_1
6A,756401,68.14302,t116_0_1
7A,693019,68.14302,t116_0_1
8A,982868,68.14302,t116_0_1
9A,969756,68.14302,t116_0_1
10A,799522,68.14302,t116_0_1
11A,897053,68.14302,t116_0_1
12A,923258,68.14302,t116_0_1
13A,517055,68.14302,t116_0_1
14A,441959,68.14302,t116_0_1
15A,440783,68.14302,t116_0_1
16A,341018,68.14302,t116_0_1
17A,338402,68.14302,t116_0_1
18A,281530,68.14302,t116_0_1
19A,280283,68.14302,t116_0_1
20A,340157,68.14302,t116_0_1
1A,821848,68.735568,t117_0_1
2A,786015,68.735568,t117_0_1
3A,811033,68.735568,t117_0_1
4A,578371,68.735568,t117_0_1
5A,666795,68.735568,t117_0_1
6A,755994,68.735568,t117_0_1
7A,696745,68.735568,t117_0_1
8A,972911,68.735568,t117_0_1
9A,958749,68.735568,t117_0_1
10A,798270,68.735568,t117_0_1
11A,882812,68.735568,t117_0_1
12A,920980,68.735568,t117_0_1
13A,528286,68.735568,t117_0_1
14A,435748,68.735568,t117_0_1
15A,441404,68.735568,t117_0_1
16A,342088,68.735568,t117_0_1
17A,340916,68.735568,t117_0_1
18A,282280,68.735568,t117_0_1
19A,281297,68.735568,t117_0_1
20A,337118,68.735568,t117_0_1
1A,863282,69.328116,t118_0_1
2A,861827,69.328116,t118_0_1
3A,855818,69.328116,t118_0_1
4A,589888,69.328116,t118_0_1
5A,671204,69.328116,t118_0_1
6A,754173,69.328116,t118_0_1
7A,694400,69.328116,t118_0_1
8A,962140,69.328116,t118_0_1
9A,969372,69.328116,t118_0_1
10A,792328,69.328116,t118_0_1
11A,869192,69.328116,t118_0_1
12A,940147,69.328116,t118_0_1
13A,541119,69.328116,t118_0_1
14A,428667,69.328116,t118_0_1
15A,442980,69.328116,t118_0_1
16A,347456,69.328116,t118_0_1
17A,342563,69.328116,t118_0_1
18A,282354,69.328116,t118_0_1
19A,280304,69.328116,t118_0_1
20A,341271,69.328116,t118_0_1
1A,922026,69.920664,t119_0_1
2A,918846,69.920664,t119_0_1
3A,937198,69.920664,t119_0_1
4A,614827,69.920664,t119_0_1
5A,667002,69.920664,t119_0_1
6A,762015,69.920664,t119_0_1
7A,690083,69.920664,t119_0_1
8A,955291,69.920664,t119_0_1
9A,965550,69.920664,t119_0_1
10A,793685,69.920664,t119_0_1
11A,856864,69.920664,t119_0_1
12A,926596,69.920664,t119_0_1
13A,556555,69.920664,t119_0_1
14A,425160,69.920664,t119_0_1
15A,437004,69.920664,t119_0_1
16A,345897,69.920664,t119_0_1
17A,340593,69.920664,t119_0_1
18A,283696,69.920664,t119_0_1
19A,280989,69.920664,t119_0_1
20A,340566,69.920664,t119_0_1
1A,1015505,70.513212,t120_0_1
2A,962806,70.513212,t120_0_1
3A,999195,70.513212,t120_0_1
4A,633133,70.513212,t120_0_1
5A,675228,70.513212,t120_0_1
6A,755100,70.513212,t120_0_1
7A,697820,70.513212,t120_0_1
8A,943550,70.513212,t120_0_1
9A,953840,70.513212,t120_0_1
10A,786980,70.513212,t120_0_1
11A,864952,70.513212,t120_0_1
12A,920949,70.513212,t120_0_1
13A,568275,70.513212,t120_0_1
14A,414618,70.513212,t120_0_1
15A,440916,70.513212,t120_0_1
16A,347060,70.513212,t120_0_1
17A,339648,70.513212,t120_0_1
18A,282644,70.513212,t120_0_1
19A,279155,70.513212,t120_0_1
20A,338748,70.513212,t120_0_1
1A,1094511,71.10576,t121_0_1
2A,984152,71.10576,t121_0_1
3A,1045896,71.10576,t121_0_1
4A,658805,71.10576,t121_0_1
5A,673190,71.10576,t121_0_1
6A,764364,71.10576,t121_0_1
7A,691095,71.10576,t121_0_1
8A,933749,71.10576,t121_0_1
9A,960892,71.10576,t121_0_1
10A,783225,71.10576,t121_0_1
11A,855408,71.10576,t121_0_1
12A,908982,71.10576,t121_0_1
13A,585518,71.10576,t121_0_1
14A,413600,71.10576,t121_0_1
15A,442126,71.10576,t121_0_1
16A,342410,71.10576,t121_0_1
17A,338722,71.10576,t121_0_1
18A,283169,71.10576,t121_0_1
19A,280343,71.10576,t121_0_1
20A,341033,71.10576,t121_0_1
1A,1155291,71.698308,t122_0_1
2A,1006397,71.698308,t122_0_1
3A,1071081,71.698308,t122_0_1
4A,678739,71.698308,t122_0_1
5A,673002,71.698308,t122_0_1
6A,758427,71.698308,t122_0_1
7A,678379,71.698308,t122_0_1
8A,930214,71.698308,t122_0_1
9A,957980,71.698308,t122_0_1
10A,774830,71.698308,t122_0_1
11A,850904,71.698308,t122_0_1
12A,916160,71.698308,t122_0_1
13A,583542,71.698308,t122_0_1
14A,408337,71.698308,t122_0_1
15A,439778,71.698308,t122_0_1
16A,338453,71.698308,t122_0_1
17A,339449,71.698308,t122_0_1
18A,283381,71.698308,t122_0_1
19A,280027,71.698308,t122_0_1
20A,340686,71.698308,t122_0_1
1A,1190123,72.290856,t123_0_1
2A,1022320,72.290856,t123_0_1
3A,1062557,72.290856,t123_0_1
4A,689965,72.290856,t123_0_1
5A,676933,72.290856,t123_0_1
6A,754857,72.290856,t123_0_1
7A,682046,72.290856,t123_0_1
8A,925715,72.290856,t123_0_1
9A,955198,72.290856,t123_0_1
10A,765012,72.290856,t123_0_1
11A,843612,72.290856,t123_0_1
12A,914597,72.290856,t123_0_1
13A,588809,72.290856,t123_0_1
14A,408854,72.290856,t123_0_1
15A,440263,72.290856,t123_0_1
16A,339332,72.290856,t123_0_1
17A,343226,72.290856,t123_0_1
18A,284220,72.290856,t123_0_1
19A,280233,72.290856,t123_0_1
20A,338570,72.290856,t123_0_1
1A,1200165,72.883404,t124_0_1
2A,1020519,72.883404,t124_0_1
3A,1061380,72.883404,t124_0_1
4A,693455,72.883404,t124_0_1
5A,684334,72.883404,t124_0_1
6A,749322,72.883404,t124_0_1
7A,666788,72.883404,t124_0_1
8A,914048,72.883404,t124_0_1
9A,946214,72.883404,t124_0_1
10A,763564,72.883404,t124_0_1
11A,841197,72.883404,t124_0_1
12A,909271,72.883404,t124_0_1
13A,595669,72.883404,t124_0_1
14A,412084,72.883404,t124_0_1
15A,423603,72.883404,t124_0_1
16A,338049,72.883404,t124_0_1
17A,347366,72.883404,t124_0_1
18A,284543,72.883404,t124_0_1
19A,279008,72.883404,t124_0_1
20A,338907,72.883404,t124_0_1
1A,1224705,73.475952,t125_0_1
2A,1022968,73.475952,t125_0_1
3A,1065928,73.475952,t125_0_1
4A,701278,73.475952,t125_0_1
5A,694030,73.475952,t125_0_1
6A,742637,73.475952,t125_0_1
7A,676897,73.475952,t125_0_1
8A,914721,73.475952,t125_0_1
9A,942081,73.475952,t125_0_1
10A,762536,73.475952,t125_0_1
11A,834502,73.475952,t125_0_1
12A,901656,73.475952,t125_0_1
13A,598196,73.475952,t125_0_1
14A,421884,73.475952,t125_0_1
15A,427965,73.475952,t125_0_1
16A,335957,73.475952,t125_0_1
17A,353110,73.475952,t125_0_1
18A,285479,73.475952,t125_0_1
19A,280711,73.475952,t125_0_1
20A,340663,73.475952,t125_0_1
1A,1231020,74.0685,t126_0_1
2A,1025550,74.0685,t126_0_1
3A,1070482,74.0685,t126_0_1
4A,688329,74.0685,t126_0_1
5A,693301,74.0685,t126_0_1
6A,737789,74.0685,t126_0_1
7A,680506,74.0685,t126_0_1
8A,922322,74.0685,t126_0_1
9A,957173,74.0685,t126_0_1
10A,771416,74.0685,t126_0_1
11A,846289,74.0685,t126_0_1
12A,907208,74.0685,t126_0_1
13A,599480,74.0685,t126_0_1
14A,428978,74.0685,t126_0_1
15A,424761,74.0685,t126_0_1
16A,334456,74.0685,t126_0_1
17A,352014,74.0685,t126_0_1
18A,284993,74.0685,t126_0_1
19A,279936,74.0685,t126_0_1
20A,338240,74.0685,t126_0_1
1A,1243838,74.661048,t127_0_1
2A,1024824,74.661048,t127_0_1
3A,1072762,74.661048,t127_0_1
4A,615534,74.661048,t127_0_1
5A,665926,74.661048,t127_0_1
6A,734411,74.661048,t127_0_1
7A,685120,74.661048,t127_0_1
8A,933183,74.661048,t127_0_1
9A,941293,74.661048,t127_0_1
10A,759484,74.661048,t127_0_1
11A,840393,74.661048,t127_0_1
12A,894313,74.661048,t127_0_1
13A,604350,74.661048,t127_0_1
14A,430891,74.661048,t127_0_1
15A,427450,74.661048,t127_0_1
16A,331081,74.661048,t127_0_1
17A,350434,74.661048,t127_0_1
18A,288233,74.661048,t127_0_1
19A,280585,74.661048,t127_0_1
20A,337233,74.661048,t127_0_1
1A,1242429,75.253596,t128_0_1
2A,1042077,75.253596,t128_0_1
3A,1060412,75.253596,t128_0_1
4A,515446,75.253596,t128_0_1
5A,627759,75.253596,t128_0_1
6A,754353,75.253596,t128_0_1
7A,693899,75.253596,t128_0_1
8A,944356,75.253596,t128_0_1
9A,945360,75.253596,t128_0_1
10A,758186,75.253596,t128_0_1
11A,855827,75.253596,t128_0_1
12A,898640,75.253596,t128_0_1
13A,597109,75.253596,t128_0_1
14A,437864,75.253596,t128_0_1
15A,423924,75.253596,t128_0_1
16A,329521,75.253596,t128_0_1
17A,350501,75.253596,t128_0_1
18A,286230,75.253596,t128_0_1
19A,281577,75.253596,t128_0_1
20A,340965,75.253596,t128_0_1
1A,1221649,75.846144,t129_0_1
2A,1033577,75.846144,t129_0_1
3A,976006,75.846144,t129_0_1
4A,489965,75.846144,t129_0_1
5A,609044,75.846144,t129_0_1
6A,782776,75.846144,t129_0_1
7A,705482,75.846144,t129_0_1
8A,954956,75.846144,t129_0_1
9A,945284,75.846144,t129_0_1
10A,757452,75.846144,t129_0_1
11A,846045,75.846144,t129_0_1
12A,889873,75.846144,t129_0_1
13A,602101,75.846144,t129_0_1
14A,443894,75.846144,t129_0_1
15A,429107,75.846144,t129_0_1
16A,330245,75.846144,t129_0_1
17A,344618,75.846144,t129_0_1
18A,285755,75.846144,t129_0_1
19A,279977,75.846144,t129_0_1
20A,339890,75.846144,t129_0_1
1A,1212516,76.438692,t130_0_1
2A,1031374,76.438692,t130_0_1
3A,842528,76.438692,t130_0_1
4A,484406,76.438692,t130_0_1
5A,609779,76.438692,t130_0_1
6A,810813,76.438692,t130_0_1
7A,713751,76.438692,t130_0_1
8A,970938,76.438692,t130_0_1
9A,935773,76.438692,t130_0_1
10A,758259,76.438692,t130_0_1
11A,859007,76.438692,t130_0_1
12A,892253,76.438692,t130_0_1
13A,597997,76.438692,t130_0_1
14A,447645,76.438692,t130_0_1
15A,423544,76.438692,t130_0_1
16A,326389,76.438692,t130_0_1
17A,349155,76.438692,t130_0_1
18A,286539,76.438692,t130_0_1
19A,281905,76.438692,t130_0_1
20A,338901,76.438692,t130_0_1
1A,1228893,77.03124,t131_0_1
2A,1032119,77.03124,t131_0_1
3A,722509,77.03124,t131_0_1
4A,479654,77.03124,t131_0_1
5A,604197,77.03124,t131_0_1
6A,810883,77.03124,t131_0_1
7A,715928,77.03124,t131_0_1
8A,996016,77.03124,t131_0_1
9A,927843,77.03124,t131_0_1
10A,750144,77.03124,t131_0_1
11A,856682,77.03124,t131_0_1
12A,899551,77.03124,t131_0_1
13A,601734,77.03124,t131_0_1
14A,447203,77.03124,t131_0_1
15A,420870,77.03124,t131_0_1
16A,329502,77.03124,t131_0_1
17A,343820,77.03124,t131_0_1
18A,288528,77.03124,t131_0_1
19A,281514,77.03124,t131_0_1
20A,337879,77.03124,t131_0_1
