ROI ID,Total Intensity,Time,Frame Id
14A,1827913,58.069704,t099_0_1
15A,1155295,58.069704,t099_0_1
16A,857701,58.069704,t099_0_1
17A,1353804,58.069704,t099_0_1
18A,2089518,58.069704,t099_0_1
19A,1173554,58.069704,t099_0_1
20A,385713,58.069704,t099_0_1
1A,4583931,58.662252,t100_0_1
2A,3829967,58.662252,t100_0_1
3A,2509186,58.662252,t100_0_1
4A,1880281,58.662252,t100_0_1
5A,2105893,58.662252,t100_0_1
6A,1809783,58.662252,t100_0_1
7A,897919,58.662252,t100_0_1
8A,1166243,58.662252,t100_0_1
9A,956560,58.662252,t100_0_1
10A,1457559,58.662252,t100_0_1
11A,1157468,58.662252,t100_0_1
12A,1580776,58.662252,t100_0_1
13A,1914328,58.662252,t100_0_1
14A,1819519,58.662252,t100_0_1
15A,1162488,58.662252,t100_0_1
16A,878944,58.662252,t100_0_1
17A,1313651,58.662252,t100_0_1
18A,2074700,58.662252,t100_0_1
19A,1166282,58.662252,t100_0_1
20A,387595,58.662252,t100_0_1
1A,4565328,59.2548,t101_0_1
2A,3675538,59.2548,t101_0_1
3A,2754659,59.2548,t101_0_1
4A,2000384,59.2548,t101_0_1
5A,2106377,59.2548,t101_0_1
6A,1796475,59.2548,t101_0_1
7A,904131,59.2548,t101_0_1
8A,1168411,59.2548,t101_0_1
9A,953264,59.2548,t101_0_1
10A,1448096,59.2548,t101_0_1
11A,1173451,59.2548,t101_0_1
12A,1585080,59.2548,t101_0_1
13A,1935312,59.2548,t101_0_1
14A,1826972,59.2548,t101_0_1
15A,1174637,59.2548,t101_0_1
16A,868378,59.2548,t101_0_1
17A,1290554,59.2548,t101_0_1
18A,2081576,59.2548,t101_0_1
19A,1186220,59.2548,t101_0_1
20A,385934,59.2548,t101_0_1
1A,4494167,59.847348,t102_0_1
2A,3645495,59.847348,t102_0_1
3A,3047475,59.847348,t102_0_1
4A,2070808,59.847348,t102_0_1
5A,2107855,59.847348,t102_0_1
6A,1801250,59.847348,t102_0_1
7A,903709,59.847348,t102_0_1
8A,1162852,59.847348,t102_0_1
9A,953454,59.847348,t102_0_1
10A,1432486,59.847348,t102_0_1
11A,1183398,59.847348,t102_0_1
12A,1572429,59.847348,t102_0_1
13A,1927092,59.847348,t102_0_1
14A,1805985,59.847348,t102_0_1
15A,1167106,59.847348,t102_0_1
16A,872919,59.847348,t102_0_1
17A,1265489,59.847348,t102_0_1
18A,2059731,59.847348,t102_0_1
19A,1176378,59.847348,t102_0_1
20A,383317,59.847348,t102_0_1
1A,4477160,60.439896,t103_0_1
2A,3697485,60.439896,t103_0_1
3A,3339302,60.439896,t103_0_1
4A,2165206,60.439896,t103_0_1
5A,2118687,60.439896,t103_0_1
6A,1772944,60.439896,t103_0_1
7A,893649,60.439896,t103_0_1
8A,1160590,60.439896,t103_0_1
9A,960469,60.439896,t103_0_1
10A,1447251,60.439896,t103_0_1
11A,1197172,60.439896,t103_0_1
12A,1589156,60.439896,t103_0_1
13A,1910490,60.439896,t103_0_1
14A,1818550,60.439896,t103_0_1
15A,1164873,60.439896,t103_0_1
16A,867274,60.439896,t103_0_1
17A,1269938,60.439896,t103_0_1
18A,2031658,60.439896,t103_0_1
19A,1175952,60.439896,t103_0_1
20A,389789,60.439896,t103_0_1
1A,4416418,61.032444,t104_0_1
2A,3785037,61.032444,t104_0_1
3A,3525565,61.032444,t104_0_1
4A,2240011,61.032444,t104_0_1
5A,2141227,61.032444,t104_0_1
6A,1783109,61.032444,t104_0_1
7A,892432,61.032444,t104_0_1
8A,1161316,61.032444,t104_0_1
9A,970295,61.032444,t104_0_1
10A,1456486,61.032444,t104_0_1
11A,1194039,61.032444,t104_0_1
12A,1594290,61.032444,t104_0_1
13A,1918378,61.032444,t104_0_1
14A,1828101,61.032444,t104_0_1
15A,1181022,61.032444,t104_0_1
16A,881410,61.032444,t104_0_1
17A,1262815,61.032444,t104_0_1
18A,2010602,61.032444,t104_0_1
19A,1162002,61.032444,t104_0_1
20A,384709,61.032444,t104_0_1
1A,4364242,61.624992,t105_0_1
2A,3838393,61.624992,t105_0_1
3A,3664016,61.624992,t105_0_1
4A,2285987,61.624992,t105_0_1
5A,2140785,61.624992,t105_0_1
6A,1755537,61.624992,t105_0_1
7A,893557,61.624992,t105_0_1
8A,1146616,61.624992,t105_0_1
9A,975455,61.624992,t105_0_1
10A,1477129,61.624992,t105_0_1
11A,1199331,61.624992,t105_0_1
12A,1587293,61.624992,t105_0_1
13A,1926233,61.624992,t105_0_1
14A,1824367,61.624992,t105_0_1
15A,1164924,61.624992,t105_0_1
16A,883258,61.624992,t105_0_1
17A,1303147,61.624992,t105_0_1
18A,1996783,61.624992,t105_0_1
19A,1162894,61.624992,t105_0_1
20A,387821,61.624992,t105_0_1
1A,4255167,62.21754,t106_0_1
2A,3853906,62.21754,t106_0_1
3A,3766024,62.21754,t106_0_1
4A,2314199,62.21754,t106_0_1
5A,2154242,62.21754,t106_0_1
6A,1734902,62.21754,t106_0_1
7A,906668,62.21754,t106_0_1
8A,1157723,62.21754,t106_0_1
9A,971563,62.21754,t106_0_1
10A,1470924,62.21754,t106_0_1
11A,1208256,62.21754,t106_0_1
12A,1594782,62.21754,t106_0_1
13A,1923314,62.21754,t106_0_1
14A,1798493,62.21754,t106_0_1
15A,1153202,62.21754,t106_0_1
16A,883345,62.21754,t106_0_1
17A,1383280,62.21754,t106_0_1
18A,2022023,62.21754,t106_0_1
19A,1164170,62.21754,t106_0_1
20A,385613,62.21754,t106_0_1
1A,4118776,62.810088,t107_0_1
2A,3884814,62.810088,t107_0_1
3A,3849854,62.810088,t107_0_1
4A,2351100,62.810088,t107_0_1
5A,2162770,62.810088,t107_0_1
6A,1708958,62.810088,t107_0_1
7A,903800,62.810088,t107_0_1
8A,1159283,62.810088,t107_0_1
9A,977869,62.810088,t107_0_1
10A,1476588,62.810088,t107_0_1
11A,1200218,62.810088,t107_0_1
12A,1569686,62.810088,t107_0_1
13A,1913809,62.810088,t107_0_1
14A,1818645,62.810088,t107_0_1
15A,1160105,62.810088,t107_0_1
16A,878522,62.810088,t107_0_1
17A,1404031,62.810088,t107_0_1
18A,2029799,62.810088,t107_0_1
19A,1141163,62.810088,t107_0_1
20A,387449,62.810088,t107_0_1
1A,4041922,63.402636,t108_0_1
2A,3886023,63.402636,t108_0_1
3A,3886196,63.402636,t108_0_1
4A,2360777,63.402636,t108_0_1
5A,2143617,63.402636,t108_0_1
6A,1690379,63.402636,t108_0_1
7A,902198,63.402636,t108_0_1
8A,1145353,63.402636,t108_0_1
9A,970386,63.402636,t108_0_1
10A,1461168,63.402636,t108_0_1
11A,1213179,63.402636,t108_0_1
12A,1566618,63.402636,t108_0_1
13A,1912872,63.402636,t108_0_1
14A,1792948,63.402636,t108_0_1
15A,1146840,63.402636,t108_0_1
16A,882889,63.402636,t108_0_1
17A,1458885,63.402636,t108_0_1
18A,2042234,63.402636,t108_0_1
19A,1106662,63.402636,t108_0_1
20A,383768,63.402636,t108_0_1
1A,3990660,63.995184,t109_0_1
2A,3907357,63.995184,t109_0_1
3A,3942376,63.995184,t109_0_1
4A,2401210,63.995184,t109_0_1
5A,2159508,63.995184,t109_0_1
6A,1691772,63.995184,t109_0_1
7A,900199,63.995184,t109_0_1
8A,1138386,63.995184,t109_0_1
9A,983950,63.995184,t109_0_1
10A,1460060,63.995184,t109_0_1
11A,1215634,63.995184,t109_0_1
12A,1563396,63.995184,t109_0_1
13A,1933239,63.995184,t109_0_1
14A,1812274,63.995184,t109_0_1
15A,1166202,63.995184,t109_0_1
16A,889219,63.995184,t109_0_1
17A,1506357,63.995184,t109_0_1
18A,2043368,63.995184,t109_0_1
19A,1124208,63.995184,t109_0_1
20A,386658,63.995184,t109_0_1
1A,3986878,64.587732,t110_0_1
2A,3930234,64.587732,t110_0_1
3A,3989842,64.587732,t110_0_1
4A,2419720,64.587732,t110_0_1
5A,2151271,64.587732,t110_0_1
6A,1692515,64.587732,t110_0_1
7A,889535,64.587732,t110_0_1
8A,1157670,64.587732,t110_0_1
9A,978935,64.587732,t110_0_1
10A,1460019,64.587732,t110_0_1
11A,1215124,64.587732,t110_0_1
12A,1572579,64.587732,t110_0_1
13A,1932270,64.587732,t110_0_1
14A,1797140,64.587732,t110_0_1
15A,1169637,64.587732,t110_0_1
16A,883577,64.587732,t110_0_1
17A,1498893,64.587732,t110_0_1
18A,2018782,64.587732,t110_0_1
19A,1106817,64.587732,t110_0_1
20A,382653,64.587732,t110_0_1
1A,4075475,65.18028,t111_0_1
2A,3950256,65.18028,t111_0_1
3A,3994802,65.18028,t111_0_1
4A,2438328,65.18028,t111_0_1
5A,2092572,65.18028,t111_0_1
6A,1704566,65.18028,t111_0_1
7A,883833,65.18028,t111_0_1
8A,1154057,65.18028,t111_0_1
9A,973223,65.18028,t111_0_1
10A,1465605,65.18028,t111_0_1
11A,1213174,65.18028,t111_0_1
12A,1578997,65.18028,t111_0_1
13A,1932748,65.18028,t111_0_1
14A,1798668,65.18028,t111_0_1
15A,1162242,65.18028,t111_0_1
16A,889834,65.18028,t111_0_1
17A,1495938,65.18028,t111_0_1
18A,2000939,65.18028,t111_0_1
19A,1098845,65.18028,t111_0_1
20A,385381,65.18028,t111_0_1
1A,4138400,65.772828,t112_0_1
2A,3951514,65.772828,t112_0_1
3A,4009436,65.772828,t112_0_1
4A,2459073,65.772828,t112_0_1
5A,1958514,65.772828,t112_0_1
6A,1711477,65.772828,t112_0_1
7A,892238,65.772828,t112_0_1
8A,1158957,65.772828,t112_0_1
9A,964614,65.772828,t112_0_1
10A,1456093,65.772828,t112_0_1
11A,1188893,65.772828,t112_0_1
12A,1575130,65.772828,t112_0_1
13A,1922242,65.772828,t112_0_1
14A,1790202,65.772828,t112_0_1
15A,1159852,65.772828,t112_0_1
16A,887796,65.772828,t112_0_1
17A,1469299,65.772828,t112_0_1
18A,1958747,65.772828,t112_0_1
19A,1113629,65.772828,t112_0_1
20A,385758,65.772828,t112_0_1
1A,4219315,66.365376,t113_0_1
2A,3971467,66.365376,t113_0_1
3A,4032218,66.365376,t113_0_1
4A,2488946,66.365376,t113_0_1
5A,1717536,66.365376,t113_0_1
6A,1719227,66.365376,t113_0_1
7A,893159,66.365376,t113_0_1
8A,1159231,66.365376,t113_0_1
9A,967075,66.365376,t113_0_1
10A,1460144,66.365376,t113_0_1
11A,1200504,66.365376,t113_0_1
12A,1578390,66.365376,t113_0_1
13A,1950453,66.365376,t113_0_1
14A,1801416,66.365376,t113_0_1
15A,1168826,66.365376,t113_0_1
16A,892623,66.365376,t113_0_1
17A,1461564,66.365376,t113_0_1
18A,1955896,66.365376,t113_0_1
19A,1093752,66.365376,t113_0_1
20A,390492,66.365376,t113_0_1
1A,4318664,66.957924,t114_0_1
2A,3967236,66.957924,t114_0_1
3A,4045054,66.957924,t114_0_1
4A,2462725,66.957924,t114_0_1
5A,1538656,66.957924,t114_0_1
6A,1719837,66.957924,t114_0_1
7A,892883,66.957924,t114_0_1
8A,1152334,66.957924,t114_0_1
9A,941419,66.957924,t114_0_1
10A,1434464,66.957924,t114_0_1
11A,1205108,66.957924,t114_0_1
12A,1582705,66.957924,t114_0_1
13A,1961837,66.957924,t114_0_1
14A,1781224,66.957924,t114_0_1
15A,1154693,66.957924,t114_0_1
16A,893542,66.957924,t114_0_1
17A,1458189,66.957924,t114_0_1
18A,1955348,66.957924,t114_0_1
19A,1098575,66.957924,t114_0_1
20A,386425,66.957924,t114_0_1
1A,4333277,67.550472,t115_0_1
2A,3961016,67.550472,t115_0_1
3A,4060512,67.550472,t115_0_1
4A,2439286,67.550472,t115_0_1
5A,1501901,67.550472,t115_0_1
6A,1732931,67.550472,t115_0_1
7A,889597,67.550472,t115_0_1
8A,1154871,67.550472,t115_0_1
9A,936031,67.550472,t115_0_1
10A,1453331,67.550472,t115_0_1
11A,1207000,67.550472,t115_0_1
12A,1600675,67.550472,t115_0_1
13A,1958250,67.550472,t115_0_1
14A,1798174,67.550472,t115_0_1
15A,1171504,67.550472,t115_0_1
16A,906207,67.550472,t115_0_1
17A,1482992,67.550472,t115_0_1
18A,1945107,67.550472,t115_0_1
19A,1123313,67.550472,t115_0_1
20A,381870,67.550472,t115_0_1
1A,4359661,68.14302,t116_0_1
2A,3977622,68.14302,t116_0_1
3A,4075808,68.14302,t116_0_1
4A,2374077,68.14302,t116_0_1
5A,1537822,68.14302,t116_0_1
6A,1733448,68.14302,t116_0_1
7A,885546,68.14302,t116_0_1
8A,1165211,68.14302,t116_0_1
9A,929449,68.14302,t116_0_1
10A,1463828,68.14302,t116_0_1
11A,1226220,68.14302,t116_0_1
12A,1601499,68.14302,t116_0_1
13A,1972642,68.14302,t116_0_1
14A,1789033,68.14302,t116_0_1
15A,1176169,68.14302,t116_0_1
16A,898508,68.14302,t116_0_1
17A,1494736,68.14302,t116_0_1
18A,1939563,68.14302,t116_0_1
19A,1105140,68.14302,t116_0_1
20A,384787,68.14302,t116_0_1
1A,4310356,68.735568,t117_0_1
2A,3992614,68.735568,t117_0_1
3A,4067861,68.735568,t117_0_1
4A,2217537,68.735568,t117_0_1
5A,1622450,68.735568,t117_0_1
6A,1718757,68.735568,t117_0_1
7A,869462,68.735568,t117_0_1
8A,1143670,68.735568,t117_0_1
9A,934929,68.735568,t117_0_1
10A,1464896,68.735568,t117_0_1
11A,1231235,68.735568,t117_0_1
12A,1615004,68.735568,t117_0_1
13A,1952906,68.735568,t117_0_1
14A,1795742,68.735568,t117_0_1
15A,1154587,68.735568,t117_0_1
16A,911689,68.735568,t117_0_1
17A,1517420,68.735568,t117_0_1
18A,1950245,68.735568,t117_0_1
19A,1106510,68.735568,t117_0_1
20A,385739,68.735568,t117_0_1
1A,4415561,69.328116,t118_0_1
2A,3999962,69.328116,t118_0_1
3A,4101982,69.328116,t118_0_1
4A,1771664,69.328116,t118_0_1
5A,1786812,69.328116,t118_0_1
6A,1772434,69.328116,t118_0_1
7A,879407,69.328116,t118_0_1
8A,1154274,69.328116,t118_0_1
9A,938091,69.328116,t118_0_1
10A,1458821,69.328116,t118_0_1
11A,1234319,69.328116,t118_0_1
12A,1625707,69.328116,t118_0_1
13A,1972599,69.328116,t118_0_1
14A,1798545,69.328116,t118_0_1
15A,1159467,69.328116,t118_0_1
16A,924689,69.328116,t118_0_1
17A,1516493,69.328116,t118_0_1
18A,1966706,69.328116,t118_0_1
19A,1095191,69.328116,t118_0_1
20A,385698,69.328116,t118_0_1
1A,4367082,69.920664,t119_0_1
2A,4015729,69.920664,t119_0_1
3A,4090762,69.920664,t119_0_1
4A,1336406,69.920664,t119_0_1
5A,1907867,69.920664,t119_0_1
6A,1809096,69.920664,t119_0_1
7A,889433,69.920664,t119_0_1
8A,1143991,69.920664,t119_0_1
9A,941594,69.920664,t119_0_1
10A,1446092,69.920664,t119_0_1
11A,1227695,69.920664,t119_0_1
12A,1615636,69.920664,t119_0_1
13A,1966358,69.920664,t119_0_1
14A,1794029,69.920664,t119_0_1
15A,1159913,69.920664,t119_0_1
16A,926289,69.920664,t119_0_1
17A,1544359,69.920664,t119_0_1
18A,1981168,69.920664,t119_0_1
19A,1085901,69.920664,t119_0_1
20A,382689,69.920664,t119_0_1
1A,4430285,70.513212,t120_0_1
2A,4034962,70.513212,t120_0_1
3A,4044795,70.513212,t120_0_1
4A,1204423,70.513212,t120_0_1
5A,1976296,70.513212,t120_0_1
6A,1813039,70.513212,t120_0_1
7A,901720,70.513212,t120_0_1
8A,1173637,70.513212,t120_0_1
9A,943376,70.513212,t120_0_1
10A,1452403,70.513212,t120_0_1
11A,1230552,70.513212,t120_0_1
12A,1613063,70.513212,t120_0_1
13A,1951923,70.513212,t120_0_1
14A,1778962,70.513212,t120_0_1
15A,1162277,70.513212,t120_0_1
16A,934827,70.513212,t120_0_1
17A,1548221,70.513212,t120_0_1
18A,1970570,70.513212,t120_0_1
19A,1065817,70.513212,t120_0_1
20A,385189,70.513212,t120_0_1
1A,4358639,71.10576,t121_0_1
2A,4041298,71.10576,t121_0_1
3A,3907393,71.10576,t121_0_1
4A,1171621,71.10576,t121_0_1
5A,1998522,71.10576,t121_0_1
6A,1804569,71.10576,t121_0_1
7A,897010,71.10576,t121_0_1
8A,1172085,71.10576,t121_0_1
9A,945571,71.10576,t121_0_1
10A,1452439,71.10576,t121_0_1
11A,1226884,71.10576,t121_0_1
12A,1615498,71.10576,t121_0_1
13A,1971952,71.10576,t121_0_1
14A,1780013,71.10576,t121_0_1
15A,1175115,71.10576,t121_0_1
16A,959272,71.10576,t121_0_1
17A,1575529,71.10576,t121_0_1
18A,1974265,71.10576,t121_0_1
19A,1073593,71.10576,t121_0_1
20A,384472,71.10576,t121_0_1
1A,4394607,71.698308,t122_0_1
2A,4066798,71.698308,t122_0_1
3A,3623665,71.698308,t122_0_1
4A,1218715,71.698308,t122_0_1
5A,2004773,71.698308,t122_0_1
6A,1803810,71.698308,t122_0_1
7A,912190,71.698308,t122_0_1
8A,1152927,71.698308,t122_0_1
9A,936594,71.698308,t122_0_1
10A,1458901,71.698308,t122_0_1
11A,1230987,71.698308,t122_0_1
12A,1606023,71.698308,t122_0_1
13A,1973547,71.698308,t122_0_1
14A,1784357,71.698308,t122_0_1
15A,1187987,71.698308,t122_0_1
16A,967202,71.698308,t122_0_1
17A,1558383,71.698308,t122_0_1
18A,1967418,71.698308,t122_0_1
19A,1070986,71.698308,t122_0_1
20A,387091,71.698308,t122_0_1
1A,4440301,72.290856,t123_0_1
2A,4082083,72.290856,t123_0_1
3A,3079676,72.290856,t123_0_1
4A,1305680,72.290856,t123_0_1
5A,1979700,72.290856,t123_0_1
6A,1792621,72.290856,t123_0_1
7A,913352,72.290856,t123_0_1
8A,1150558,72.290856,t123_0_1
9A,931243,72.290856,t123_0_1
10A,1468224,72.290856,t123_0_1
11A,1226691,72.290856,t123_0_1
12A,1599497,72.290856,t123_0_1
13A,1982689,72.290856,t123_0_1
14A,1766836,72.290856,t123_0_1
15A,1153322,72.290856,t123_0_1
16A,978178,72.290856,t123_0_1
17A,1571358,72.290856,t123_0_1
18A,1968242,72.290856,t123_0_1
19A,1055392,72.290856,t123_0_1
20A,386800,72.290856,t123_0_1
1A,4509477,72.883404,t124_0_1
2A,4075816,72.883404,t124_0_1
3A,2725745,72.883404,t124_0_1
4A,1460089,72.883404,t124_0_1
5A,1961925,72.883404,t124_0_1
6A,1787075,72.883404,t124_0_1
7A,898566,72.883404,t124_0_1
8A,1159207,72.883404,t124_0_1
9A,926671,72.883404,t124_0_1
10A,1485280,72.883404,t124_0_1
11A,1237665,72.883404,t124_0_1
12A,1596860,72.883404,t124_0_1
13A,1966795,72.883404,t124_0_1
14A,1765160,72.883404,t124_0_1
15A,1172128,72.883404,t124_0_1
16A,995617,72.883404,t124_0_1
17A,1561731,72.883404,t124_0_1
18A,1938486,72.883404,t124_0_1
19A,1054816,72.883404,t124_0_1
20A,384155,72.883404,t124_0_1
1A,4528122,73.475952,t125_0_1
2A,4019161,73.475952,t125_0_1
3A,2632981,73.475952,t125_0_1
4A,1583904,73.475952,t125_0_1
5A,1922958,73.475952,t125_0_1
6A,1768381,73.475952,t125_0_1
7A,886739,73.475952,t125_0_1
8A,1160604,73.475952,t125_0_1
9A,914573,73.475952,t125_0_1
10A,1456015,73.475952,t125_0_1
11A,1239155,73.475952,t125_0_1
12A,1597963,73.475952,t125_0_1
13A,1963270,73.475952,t125_0_1
14A,1761141,73.475952,t125_0_1
15A,1160060,73.475952,t125_0_1
16A,991360,73.475952,t125_0_1
17A,1536550,73.475952,t125_0_1
18A,1939381,73.475952,t125_0_1
19A,1039012,73.475952,t125_0_1
20A,387637,73.475952,t125_0_1
1A,4545488,74.0685,t126_0_1
2A,3868335,74.0685,t126_0_1
3A,2747500,74.0685,t126_0_1
4A,1694778,74.0685,t126_0_1
5A,1915941,74.0685,t126_0_1
6A,1759625,74.0685,t126_0_1
7A,901481,74.0685,t126_0_1
8A,1143886,74.0685,t126_0_1
9A,918727,74.0685,t126_0_1
10A,1459851,74.0685,t126_0_1
11A,1226871,74.0685,t126_0_1
12A,1592820,74.0685,t126_0_1
13A,1948210,74.0685,t126_0_1
14A,1737822,74.0685,t126_0_1
15A,1173704,74.0685,t126_0_1
16A,1003541,74.0685,t126_0_1
17A,1527837,74.0685,t126_0_1
18A,1923895,74.0685,t126_0_1
19A,1038679,74.0685,t126_0_1
20A,384355,74.0685,t126_0_1
1A,4504020,74.661048,t127_0_1
2A,3697940,74.661048,t127_0_1
3A,2993836,74.661048,t127_0_1
4A,1797275,74.661048,t127_0_1
5A,1912457,74.661048,t127_0_1
6A,1762718,74.661048,t127_0_1
7A,887478,74.661048,t127_0_1
8A,1143766,74.661048,t127_0_1
9A,904000,74.661048,t127_0_1
10A,1439808,74.661048,t127_0_1
11A,1252685,74.661048,t127_0_1
12A,1590503,74.661048,t127_0_1
13A,1934330,74.661048,t127_0_1
14A,1728662,74.661048,t127_0_1
15A,1147421,74.661048,t127_0_1
16A,1009143,74.661048,t127_0_1
17A,1556356,74.661048,t127_0_1
18A,1925944,74.661048,t127_0_1
19A,1040634,74.661048,t127_0_1
20A,386073,74.661048,t127_0_1
1A,4493442,75.253596,t128_0_1
2A,3575367,75.253596,t128_0_1
3A,3244549,75.253596,t128_0_1
4A,1906974,75.253596,t128_0_1
5A,1943769,75.253596,t128_0_1
6A,1762271,75.253596,t128_0_1
7A,902955,75.253596,t128_0_1
8A,1150753,75.253596,t128_0_1
9A,929182,75.253596,t128_0_1
10A,1448758,75.253596,t128_0_1
11A,1266395,75.253596,t128_0_1
12A,1611937,75.253596,t128_0_1
13A,1958932,75.253596,t128_0_1
14A,1737481,75.253596,t128_0_1
15A,1153222,75.253596,t128_0_1
16A,1027628,75.253596,t128_0_1
17A,1579370,75.253596,t128_0_1
18A,1971470,75.253596,t128_0_1
19A,1040776,75.253596,t128_0_1
20A,386708,75.253596,t128_0_1
1A,4534652,75.846144,t129_0_1
2A,3549257,75.846144,t129_0_1
3A,3440792,75.846144,t129_0_1
4A,2005168,75.846144,t129_0_1
5A,1943906,75.846144,t129_0_1
6A,1727903,75.846144,t129_0_1
7A,904109,75.846144,t129_0_1
8A,1162594,75.846144,t129_0_1
9A,930011,75.846144,t129_0_1
10A,1448449,75.846144,t129_0_1
11A,1273907,75.846144,t129_0_1
12A,1621630,75.846144,t129_0_1
13A,1958931,75.846144,t129_0_1
14A,1729811,75.846144,t129_0_1
15A,1136508,75.846144,t129_0_1
16A,1043909,75.846144,t129_0_1
17A,1610223,75.846144,t129_0_1
18A,1977164,75.846144,t129_0_1
19A,1016389,75.846144,t129_0_1
20A,383883,75.846144,t129_0_1
1A,4464241,76.438692,t130_0_1
2A,3637856,76.438692,t130_0_1
3A,3589493,76.438692,t130_0_1
4A,2069811,76.438692,t130_0_1
5A,1906335,76.438692,t130_0_1
6A,1682617,76.438692,t130_0_1
7A,889602,76.438692,t130_0_1
8A,1161908,76.438692,t130_0_1
9A,920947,76.438692,t130_0_1
10A,1441027,76.438692,t130_0_1
11A,1290081,76.438692,t130_0_1
12A,1630808,76.438692,t130_0_1
13A,1952569,76.438692,t130_0_1
14A,1725108,76.438692,t130_0_1
15A,1139597,76.438692,t130_0_1
16A,1067245,76.438692,t130_0_1
17A,1612417,76.438692,t130_0_1
18A,1974439,76.438692,t130_0_1
19A,991582,76.438692,t130_0_1
20A,381847,76.438692,t130_0_1
1A,4467768,77.03124,t131_0_1
2A,3739227,77.03124,t131_0_1
3A,3697000,77.03124,t131_0_1
4A,2100973,77.03124,t131_0_1
5A,1840076,77.03124,t131_0_1
6A,1558624,77.03124,t131_0_1
7A,875522,77.03124,t131_0_1
8A,1162128,77.03124,t131_0_1
9A,927671,77.03124,t131_0_1
10A,1438413,77.03124,t131_0_1
11A,1273534,77.03124,t131_0_1
12A,1638413,77.03124,t131_0_1
13A,1934447,77.03124,t131_0_1
14A,1718221,77.03124,t131_0_1
15A,1136076,77.03124,t131_0_1
16A,1078219,77.03124,t131_0_1
17A,1608627,77.03124,t131_0_1
18A,1965000,77.03124,t131_0_1
19A,972713,77.03124,t131_0_1
20A,387850,77.03124,t131_0_1
1A,4437086,77.623788,t132_0_1
2A,3836074,77.623788,t132_0_1
3A,3806796,77.623788,t132_0_1
4A,2169201,77.623788,t132_0_1
5A,1737839,77.623788,t132_0_1
6A,1376613,77.623788,t132_0_1
7A,886476,77.623788,t132_0_1
8A,1158213,77.623788,t132_0_1
9A,928078,77.623788,t132_0_1
10A,1447869,77.623788,t132_0_1
11A,1294333,77.623788,t132_0_1
12A,1631365,77.623788,t132_0_1
13A,1951127,77.623788,t132_0_1
14A,1719970,77.623788,t132_0_1
15A,1135043,77.623788,t132_0_1
16A,1087557,77.623788,t132_0_1
17A,1601563,77.623788,t132_0_1
18A,1956889,77.623788,t132_0_1
19A,977843,77.623788,t132_0_1
20A,384023,77.623788,t132_0_1
1A,4466986,78.216336,t133_0_1
2A,3901834,78.216336,t133_0_1
3A,3878753,78.216336,t133_0_1
4A,2233022,78.216336,t133_0_1
5A,1630462,78.216336,t133_0_1
6A,1168375,78.216336,t133_0_1
7A,879151,78.216336,t133_0_1
8A,1170797,78.216336,t133_0_1
9A,950455,78.216336,t133_0_1
10A,1464707,78.216336,t133_0_1
11A,1295799,78.216336,t133_0_1
12A,1626708,78.216336,t133_0_1
13A,1962474,78.216336,t133_0_1
14A,1725795,78.216336,t133_0_1
15A,1159338,78.216336,t133_0_1
16A,1112666,78.216336,t133_0_1
17A,1580288,78.216336,t133_0_1
18A,1930036,78.216336,t133_0_1
19A,992700,78.216336,t133_0_1
20A,384433,78.216336,t133_0_1
1A,4458048,78.808884,t134_0_1
2A,3930495,78.808884,t134_0_1
3A,3929666,78.808884,t134_0_1
4A,2259059,78.808884,t134_0_1
5A,1538574,78.808884,t134_0_1
6A,1060149,78.808884,t134_0_1
7A,858782,78.808884,t134_0_1
8A,1165928,78.808884,t134_0_1
9A,940425,78.808884,t134_0_1
10A,1475844,78.808884,t134_0_1
11A,1312997,78.808884,t134_0_1
12A,1627498,78.808884,t134_0_1
13A,1947331,78.808884,t134_0_1
14A,1722713,78.808884,t134_0_1
15A,1151756,78.808884,t134_0_1
16A,1112582,78.808884,t134_0_1
17A,1555451,78.808884,t134_0_1
18A,1912950,78.808884,t134_0_1
19A,1005731,78.808884,t134_0_1
20A,386830,78.808884,t134_0_1
1A,4452752,79.401432,t135_0_1
2A,3959828,79.401432,t135_0_1
3A,3948595,79.401432,t135_0_1
4A,2276980,79.401432,t135_0_1
5A,1517442,79.401432,t135_0_1
6A,1043990,79.401432,t135_0_1
7A,878672,79.401432,t135_0_1
8A,1139377,79.401432,t135_0_1
9A,931078,79.401432,t135_0_1
10A,1505572,79.401432,t135_0_1
11A,1318703,79.401432,t135_0_1
12A,1642956,79.401432,t135_0_1
13A,1988569,79.401432,t135_0_1
14A,1740577,79.401432,t135_0_1
15A,1160137,79.401432,t135_0_1
16A,1122319,79.401432,t135_0_1
17A,1551626,79.401432,t135_0_1
18A,1917385,79.401432,t135_0_1
19A,1017004,79.401432,t135_0_1
20A,384120,79.401432,t135_0_1
1A,4429013,79.99398,t136_0_1
2A,3963424,79.99398,t136_0_1
3A,3987926,79.99398,t136_0_1
4A,2312648,79.99398,t136_0_1
5A,1510659,79.99398,t136_0_1
6A,1057278,79.99398,t136_0_1
7A,891324,79.99398,t136_0_1
8A,1143522,79.99398,t136_0_1
9A,923873,79.99398,t136_0_1
10A,1505404,79.99398,t136_0_1
11A,1316280,79.99398,t136_0_1
12A,1662373,79.99398,t136_0_1
13A,1996088,79.99398,t136_0_1
14A,1753883,79.99398,t136_0_1
15A,1174479,79.99398,t136_0_1
16A,1134886,79.99398,t136_0_1
