ROI ID,Total Intensity,Time,Frame Id
13A,949975,95.992776,t163_0_1
14A,984170,95.992776,t163_0_1
15A,697232,95.992776,t163_0_1
16A,596039,95.992776,t163_0_1
17A,476725,95.992776,t163_0_1
18A,489655,95.992776,t163_0_1
19A,570787,95.992776,t163_0_1
20A,262392,95.992776,t163_0_1
1A,693974,96.585324,t164_0_1
2A,723971,96.585324,t164_0_1
3A,662297,96.585324,t164_0_1
4A,686194,96.585324,t164_0_1
5A,1281466,96.585324,t164_0_1
6A,1053269,96.585324,t164_0_1
7A,1006047,96.585324,t164_0_1
8A,948081,96.585324,t164_0_1
9A,903364,96.585324,t164_0_1
10A,804207,96.585324,t164_0_1
11A,1189416,96.585324,t164_0_1
12A,1274131,96.585324,t164_0_1
13A,940158,96.585324,t164_0_1
14A,966249,96.585324,t164_0_1
15A,688867,96.585324,t164_0_1
16A,583202,96.585324,t164_0_1
17A,478325,96.585324,t164_0_1
18A,483066,96.585324,t164_0_1
19A,564020,96.585324,t164_0_1
20A,263728,96.585324,t164_0_1
1A,703539,97.177872,t165_0_1
2A,723422,97.177872,t165_0_1
3A,658949,97.177872,t165_0_1
4A,668977,97.177872,t165_0_1
5A,1271620,97.177872,t165_0_1
6A,1051505,97.177872,t165_0_1
7A,1019873,97.177872,t165_0_1
8A,966365,97.177872,t165_0_1
9A,892754,97.177872,t165_0_1
10A,808621,97.177872,t165_0_1
11A,1188743,97.177872,t165_0_1
12A,1264732,97.177872,t165_0_1
13A,952408,97.177872,t165_0_1
14A,982635,97.177872,t165_0_1
15A,689705,97.177872,t165_0_1
16A,586190,97.177872,t165_0_1
17A,474127,97.177872,t165_0_1
18A,487214,97.177872,t165_0_1
19A,574965,97.177872,t165_0_1
20A,262483,97.177872,t165_0_1
1A,711495,97.77042,t166_0_1
2A,718151,97.77042,t166_0_1
3A,642141,97.77042,t166_0_1
4A,650523,97.77042,t166_0_1
5A,1252925,97.77042,t166_0_1
6A,1060692,97.77042,t166_0_1
7A,1030289,97.77042,t166_0_1
8A,942963,97.77042,t166_0_1
9A,887078,97.77042,t166_0_1
10A,803216,97.77042,t166_0_1
11A,1225279,97.77042,t166_0_1
12A,1261314,97.77042,t166_0_1
13A,942149,97.77042,t166_0_1
14A,975950,97.77042,t166_0_1
15A,687840,97.77042,t166_0_1
16A,590449,97.77042,t166_0_1
17A,478070,97.77042,t166_0_1
18A,484209,97.77042,t166_0_1
19A,565590,97.77042,t166_0_1
20A,263257,97.77042,t166_0_1
1A,718531,98.362968,t167_0_1
2A,725385,98.362968,t167_0_1
3A,631089,98.362968,t167_0_1
4A,638636,98.362968,t167_0_1
5A,1244851,98.362968,t167_0_1
6A,1065502,98.362968,t167_0_1
7A,1016832,98.362968,t167_0_1
8A,931086,98.362968,t167_0_1
9A,893785,98.362968,t167_0_1
10A,799975,98.362968,t167_0_1
11A,1209411,98.362968,t167_0_1
12A,1259460,98.362968,t167_0_1
13A,930454,98.362968,t167_0_1
14A,976199,98.362968,t167_0_1
15A,692959,98.362968,t167_0_1
16A,593610,98.362968,t167_0_1
17A,473367,98.362968,t167_0_1
18A,489582,98.362968,t167_0_1
19A,569863,98.362968,t167_0_1
20A,263005,98.362968,t167_0_1
1A,733159,98.955516,t168_0_1
2A,739776,98.955516,t168_0_1
3A,602615,98.955516,t168_0_1
4A,628483,98.955516,t168_0_1
5A,1243769,98.955516,t168_0_1
6A,1055163,98.955516,t168_0_1
7A,1012452,98.955516,t168_0_1
8A,946056,98.955516,t168_0_1
9A,892407,98.955516,t168_0_1
10A,808203,98.955516,t168_0_1
11A,1213500,98.955516,t168_0_1
12A,1241860,98.955516,t168_0_1
13A,929120,98.955516,t168_0_1
14A,972163,98.955516,t168_0_1
15A,687849,98.955516,t168_0_1
16A,589908,98.955516,t168_0_1
17A,475510,98.955516,t168_0_1
18A,484687,98.955516,t168_0_1
19A,556196,98.955516,t168_0_1
20A,262301,98.955516,t168_0_1
1A,746444,99.548064,t169_0_1
2A,741569,99.548064,t169_0_1
3A,590779,99.548064,t169_0_1
4A,629535,99.548064,t169_0_1
5A,1232121,99.548064,t169_0_1
6A,1050421,99.548064,t169_0_1
7A,1014497,99.548064,t169_0_1
8A,960395,99.548064,t169_0_1
9A,900639,99.548064,t169_0_1
10A,810803,99.548064,t169_0_1
11A,1222507,99.548064,t169_0_1
12A,1254797,99.548064,t169_0_1
13A,937175,99.548064,t169_0_1
14A,978420,99.548064,t169_0_1
15A,691538,99.548064,t169_0_1
16A,584838,99.548064,t169_0_1
17A,469181,99.548064,t169_0_1
18A,490747,99.548064,t169_0_1
19A,557487,99.548064,t169_0_1
20A,263259,99.548064,t169_0_1
1A,757547,100.140612,t170_0_1
2A,757162,100.140612,t170_0_1
3A,575054,100.140612,t170_0_1
4A,633788,100.140612,t170_0_1
5A,1236221,100.140612,t170_0_1
6A,1047361,100.140612,t170_0_1
7A,1023763,100.140612,t170_0_1
8A,961710,100.140612,t170_0_1
9A,897914,100.140612,t170_0_1
10A,818886,100.140612,t170_0_1
11A,1238640,100.140612,t170_0_1
12A,1253645,100.140612,t170_0_1
13A,932694,100.140612,t170_0_1
14A,969370,100.140612,t170_0_1
15A,689461,100.140612,t170_0_1
16A,582076,100.140612,t170_0_1
17A,477014,100.140612,t170_0_1
18A,489067,100.140612,t170_0_1
19A,558831,100.140612,t170_0_1
20A,262623,100.140612,t170_0_1
1A,766023,100.73316,t171_0_1
2A,767153,100.73316,t171_0_1
3A,565094,100.73316,t171_0_1
4A,645251,100.73316,t171_0_1
5A,1260178,100.73316,t171_0_1
6A,1059321,100.73316,t171_0_1
7A,1023692,100.73316,t171_0_1
8A,967444,100.73316,t171_0_1
9A,902829,100.73316,t171_0_1
10A,828626,100.73316,t171_0_1
11A,1230307,100.73316,t171_0_1
12A,1252564,100.73316,t171_0_1
13A,925089,100.73316,t171_0_1
14A,966541,100.73316,t171_0_1
15A,692599,100.73316,t171_0_1
16A,590188,100.73316,t171_0_1
17A,473074,100.73316,t171_0_1
18A,493132,100.73316,t171_0_1
19A,565230,100.73316,t171_0_1
20A,262910,100.73316,t171_0_1
1A,770229,101.325708,t172_0_1
2A,761920,101.325708,t172_0_1
3A,555194,101.325708,t172_0_1
4A,644294,101.325708,t172_0_1
5A,1261014,101.325708,t172_0_1
6A,1048508,101.325708,t172_0_1
7A,1020235,101.325708,t172_0_1
8A,954273,101.325708,t172_0_1
9A,896630,101.325708,t172_0_1
10A,820008,101.325708,t172_0_1
11A,1232902,101.325708,t172_0_1
12A,1246950,101.325708,t172_0_1
13A,929179,101.325708,t172_0_1
14A,948751,101.325708,t172_0_1
15A,694310,101.325708,t172_0_1
16A,595560,101.325708,t172_0_1
17A,478089,101.325708,t172_0_1
18A,486924,101.325708,t172_0_1
19A,567981,101.325708,t172_0_1
20A,262682,101.325708,t172_0_1
1A,786093,101.918256,t173_0_1
2A,732535,101.918256,t173_0_1
3A,553129,101.918256,t173_0_1
4A,640498,101.918256,t173_0_1
5A,1257706,101.918256,t173_0_1
6A,1033891,101.918256,t173_0_1
7A,1034482,101.918256,t173_0_1
8A,931095,101.918256,t173_0_1
9A,880752,101.918256,t173_0_1
10A,826386,101.918256,t173_0_1
11A,1222460,101.918256,t173_0_1
12A,1245247,101.918256,t173_0_1
13A,914740,101.918256,t173_0_1
14A,941823,101.918256,t173_0_1
15A,678978,101.918256,t173_0_1
16A,590832,101.918256,t173_0_1
17A,470737,101.918256,t173_0_1
18A,487513,101.918256,t173_0_1
19A,577314,101.918256,t173_0_1
20A,263483,101.918256,t173_0_1
1A,800307,102.510804,t174_0_1
2A,702826,102.510804,t174_0_1
3A,567174,102.510804,t174_0_1
4A,639019,102.510804,t174_0_1
5A,1260680,102.510804,t174_0_1
6A,1022790,102.510804,t174_0_1
7A,1026825,102.510804,t174_0_1
8A,942617,102.510804,t174_0_1
9A,884924,102.510804,t174_0_1
10A,819359,102.510804,t174_0_1
11A,1230211,102.510804,t174_0_1
12A,1239262,102.510804,t174_0_1
13A,911105,102.510804,t174_0_1
14A,948421,102.510804,t174_0_1
15A,667500,102.510804,t174_0_1
16A,590496,102.510804,t174_0_1
17A,469508,102.510804,t174_0_1
18A,486568,102.510804,t174_0_1
19A,567496,102.510804,t174_0_1
20A,262309,102.510804,t174_0_1
1A,796913,103.103352,t175_0_1
2A,666183,103.103352,t175_0_1
3A,581152,103.103352,t175_0_1
4A,652154,103.103352,t175_0_1
5A,1273886,103.103352,t175_0_1
6A,1041986,103.103352,t175_0_1
7A,1025087,103.103352,t175_0_1
8A,939071,103.103352,t175_0_1
9A,904273,103.103352,t175_0_1
10A,820239,103.103352,t175_0_1
11A,1215335,103.103352,t175_0_1
12A,1236076,103.103352,t175_0_1
13A,911721,103.103352,t175_0_1
14A,954545,103.103352,t175_0_1
15A,678350,103.103352,t175_0_1
16A,594888,103.103352,t175_0_1
17A,480581,103.103352,t175_0_1
18A,491499,103.103352,t175_0_1
19A,570380,103.103352,t175_0_1
20A,262930,103.103352,t175_0_1
1A,754940,103.6959,t176_0_1
2A,654426,103.6959,t176_0_1
3A,592679,103.6959,t176_0_1
4A,661974,103.6959,t176_0_1
5A,1256369,103.6959,t176_0_1
6A,1039860,103.6959,t176_0_1
7A,1032970,103.6959,t176_0_1
8A,946479,103.6959,t176_0_1
9A,875698,103.6959,t176_0_1
10A,833046,103.6959,t176_0_1
11A,1228903,103.6959,t176_0_1
12A,1229884,103.6959,t176_0_1
13A,900891,103.6959,t176_0_1
14A,944135,103.6959,t176_0_1
15A,678526,103.6959,t176_0_1
16A,594005,103.6959,t176_0_1
17A,473854,103.6959,t176_0_1
18A,486787,103.6959,t176_0_1
19A,570562,103.6959,t176_0_1
20A,263066,103.6959,t176_0_1
1A,724173,104.288448,t177_0_1
2A,647896,104.288448,t177_0_1
3A,607511,104.288448,t177_0_1
4A,673480,104.288448,t177_0_1
5A,1224704,104.288448,t177_0_1
6A,1042123,104.288448,t177_0_1
7A,1018975,104.288448,t177_0_1
8A,936032,104.288448,t177_0_1
9A,886300,104.288448,t177_0_1
10A,830009,104.288448,t177_0_1
11A,1203597,104.288448,t177_0_1
12A,1208288,104.288448,t177_0_1
13A,901377,104.288448,t177_0_1
14A,934935,104.288448,t177_0_1
15A,676119,104.288448,t177_0_1
16A,586924,104.288448,t177_0_1
17A,470341,104.288448,t177_0_1
18A,489602,104.288448,t177_0_1
19A,576897,104.288448,t177_0_1
20A,262631,104.288448,t177_0_1
1A,672916,104.880996,t178_0_1
2A,657151,104.880996,t178_0_1
3A,630571,104.880996,t178_0_1
4A,681091,104.880996,t178_0_1
5A,1217793,104.880996,t178_0_1
6A,1048007,104.880996,t178_0_1
7A,1021148,104.880996,t178_0_1
8A,950699,104.880996,t178_0_1
9A,886884,104.880996,t178_0_1
10A,817890,104.880996,t178_0_1
11A,1191690,104.880996,t178_0_1
12A,1211957,104.880996,t178_0_1
13A,905025,104.880996,t178_0_1
14A,939414,104.880996,t178_0_1
15A,688515,104.880996,t178_0_1
16A,590107,104.880996,t178_0_1
17A,481814,104.880996,t178_0_1
18A,486286,104.880996,t178_0_1
19A,575961,104.880996,t178_0_1
20A,263170,104.880996,t178_0_1
1A,630208,105.473544,t179_0_1
2A,659288,105.473544,t179_0_1
3A,637782,105.473544,t179_0_1
4A,697030,105.473544,t179_0_1
5A,1209576,105.473544,t179_0_1
6A,1038596,105.473544,t179_0_1
7A,1015015,105.473544,t179_0_1
8A,922722,105.473544,t179_0_1
9A,888730,105.473544,t179_0_1
10A,820884,105.473544,t179_0_1
11A,1203717,105.473544,t179_0_1
12A,1194501,105.473544,t179_0_1
13A,903023,105.473544,t179_0_1
14A,925161,105.473544,t179_0_1
15A,679716,105.473544,t179_0_1
16A,583563,105.473544,t179_0_1
17A,480723,105.473544,t179_0_1
18A,496522,105.473544,t179_0_1
19A,567669,105.473544,t179_0_1
20A,263073,105.473544,t179_0_1
1A,600765,106.066092,t180_0_1
2A,667688,106.066092,t180_0_1
3A,646879,106.066092,t180_0_1
4A,700262,106.066092,t180_0_1
5A,1210895,106.066092,t180_0_1
6A,1051489,106.066092,t180_0_1
7A,1033660,106.066092,t180_0_1
8A,930736,106.066092,t180_0_1
9A,888048,106.066092,t180_0_1
10A,828538,106.066092,t180_0_1
11A,1208627,106.066092,t180_0_1
12A,1182425,106.066092,t180_0_1
13A,886725,106.066092,t180_0_1
14A,933964,106.066092,t180_0_1
15A,682202,106.066092,t180_0_1
16A,594471,106.066092,t180_0_1
17A,478086,106.066092,t180_0_1
18A,488306,106.066092,t180_0_1
19A,563121,106.066092,t180_0_1
20A,262602,106.066092,t180_0_1
1A,584721,106.65864,t181_0_1
2A,680367,106.65864,t181_0_1
3A,672083,106.65864,t181_0_1
4A,710369,106.65864,t181_0_1
5A,1226864,106.65864,t181_0_1
6A,1045945,106.65864,t181_0_1
7A,1023837,106.65864,t181_0_1
8A,935122,106.65864,t181_0_1
9A,888942,106.65864,t181_0_1
10A,835929,106.65864,t181_0_1
11A,1204147,106.65864,t181_0_1
12A,1179523,106.65864,t181_0_1
13A,885499,106.65864,t181_0_1
14A,941039,106.65864,t181_0_1
15A,683280,106.65864,t181_0_1
16A,589236,106.65864,t181_0_1
17A,481973,106.65864,t181_0_1
18A,484062,106.65864,t181_0_1
19A,568526,106.65864,t181_0_1
20A,263268,106.65864,t181_0_1
1A,583908,107.251188,t182_0_1
2A,688669,107.251188,t182_0_1
3A,670878,107.251188,t182_0_1
4A,709644,107.251188,t182_0_1
5A,1272490,107.251188,t182_0_1
6A,1054667,107.251188,t182_0_1
7A,1030914,107.251188,t182_0_1
8A,934511,107.251188,t182_0_1
9A,875015,107.251188,t182_0_1
10A,835953,107.251188,t182_0_1
11A,1193569,107.251188,t182_0_1
12A,1185331,107.251188,t182_0_1
13A,892275,107.251188,t182_0_1
14A,941516,107.251188,t182_0_1
15A,674508,107.251188,t182_0_1
16A,591103,107.251188,t182_0_1
17A,478907,107.251188,t182_0_1
18A,494415,107.251188,t182_0_1
19A,571502,107.251188,t182_0_1
20A,262588,107.251188,t182_0_1
1A,586031,107.843736,t183_0_1
2A,705759,107.843736,t183_0_1
3A,675198,107.843736,t183_0_1
4A,710197,107.843736,t183_0_1
5A,1282182,107.843736,t183_0_1
6A,1041716,107.843736,t183_0_1
7A,1018152,107.843736,t183_0_1
8A,930687,107.843736,t183_0_1
9A,876579,107.843736,t183_0_1
10A,815431,107.843736,t183_0_1
11A,1183738,107.843736,t183_0_1
12A,1179015,107.843736,t183_0_1
13A,885853,107.843736,t183_0_1
14A,935724,107.843736,t183_0_1
15A,682284,107.843736,t183_0_1
16A,588757,107.843736,t183_0_1
17A,478909,107.843736,t183_0_1
18A,491724,107.843736,t183_0_1
19A,566247,107.843736,t183_0_1
20A,263191,107.843736,t183_0_1
1A,597816,108.436284,t184_0_1
2A,709344,108.436284,t184_0_1
3A,666515,108.436284,t184_0_1
4A,700688,108.436284,t184_0_1
5A,1280392,108.436284,t184_0_1
6A,1039795,108.436284,t184_0_1
7A,1014691,108.436284,t184_0_1
8A,936636,108.436284,t184_0_1
9A,890289,108.436284,t184_0_1
10A,831503,108.436284,t184_0_1
11A,1169043,108.436284,t184_0_1
12A,1159496,108.436284,t184_0_1
13A,883659,108.436284,t184_0_1
14A,934488,108.436284,t184_0_1
15A,667059,108.436284,t184_0_1
16A,592105,108.436284,t184_0_1
17A,477649,108.436284,t184_0_1
18A,485489,108.436284,t184_0_1
19A,567410,108.436284,t184_0_1
20A,262296,108.436284,t184_0_1
1A,614211,109.028832,t185_0_1
2A,710674,109.028832,t185_0_1
3A,666369,109.028832,t185_0_1
4A,700216,109.028832,t185_0_1
5A,1279481,109.028832,t185_0_1
6A,1044198,109.028832,t185_0_1
7A,1025396,109.028832,t185_0_1
8A,917919,109.028832,t185_0_1
9A,882361,109.028832,t185_0_1
10A,842845,109.028832,t185_0_1
11A,1171271,109.028832,t185_0_1
12A,1164642,109.028832,t185_0_1
13A,878181,109.028832,t185_0_1
14A,927514,109.028832,t185_0_1
15A,665243,109.028832,t185_0_1
16A,589836,109.028832,t185_0_1
17A,478207,109.028832,t185_0_1
18A,490799,109.028832,t185_0_1
19A,570051,109.028832,t185_0_1
20A,261504,109.028832,t185_0_1
1A,637576,109.62138,t186_0_1
2A,716132,109.62138,t186_0_1
3A,656010,109.62138,t186_0_1
4A,696278,109.62138,t186_0_1
5A,1285577,109.62138,t186_0_1
6A,1054960,109.62138,t186_0_1
7A,1022128,109.62138,t186_0_1
8A,924413,109.62138,t186_0_1
9A,875748,109.62138,t186_0_1
10A,835531,109.62138,t186_0_1
11A,1185996,109.62138,t186_0_1
12A,1154350,109.62138,t186_0_1
13A,880768,109.62138,t186_0_1
14A,943346,109.62138,t186_0_1
15A,685233,109.62138,t186_0_1
16A,597350,109.62138,t186_0_1
17A,482210,109.62138,t186_0_1
18A,492030,109.62138,t186_0_1
19A,573359,109.62138,t186_0_1
20A,262069,109.62138,t186_0_1
1A,652492,110.213928,t187_0_1
2A,708920,110.213928,t187_0_1
3A,637771,110.213928,t187_0_1
4A,685629,110.213928,t187_0_1
5A,1254140,110.213928,t187_0_1
6A,1047401,110.213928,t187_0_1
7A,1013186,110.213928,t187_0_1
8A,922128,110.213928,t187_0_1
9A,883898,110.213928,t187_0_1
10A,826965,110.213928,t187_0_1
11A,1140865,110.213928,t187_0_1
12A,1140545,110.213928,t187_0_1
13A,872271,110.213928,t187_0_1
14A,921182,110.213928,t187_0_1
15A,672193,110.213928,t187_0_1
16A,581661,110.213928,t187_0_1
17A,472255,110.213928,t187_0_1
18A,487598,110.213928,t187_0_1
19A,568143,110.213928,t187_0_1
20A,262731,110.213928,t187_0_1
1A,663328,110.806476,t188_0_1
2A,717772,110.806476,t188_0_1
3A,627858,110.806476,t188_0_1
4A,655285,110.806476,t188_0_1
5A,1264243,110.806476,t188_0_1
6A,1043005,110.806476,t188_0_1
7A,1029829,110.806476,t188_0_1
8A,938439,110.806476,t188_0_1
9A,887015,110.806476,t188_0_1
10A,832289,110.806476,t188_0_1
11A,1161979,110.806476,t188_0_1
12A,1146694,110.806476,t188_0_1
13A,871886,110.806476,t188_0_1
14A,922461,110.806476,t188_0_1
15A,670719,110.806476,t188_0_1
16A,585966,110.806476,t188_0_1
17A,475591,110.806476,t188_0_1
18A,494848,110.806476,t188_0_1
19A,566067,110.806476,t188_0_1
20A,262837,110.806476,t188_0_1
1A,673532,111.399024,t189_0_1
2A,724464,111.399024,t189_0_1
3A,635357,111.399024,t189_0_1
4A,608479,111.399024,t189_0_1
5A,1270971,111.399024,t189_0_1
6A,1052038,111.399024,t189_0_1
7A,1015227,111.399024,t189_0_1
8A,917928,111.399024,t189_0_1
9A,883770,111.399024,t189_0_1
10A,830413,111.399024,t189_0_1
11A,1137114,111.399024,t189_0_1
12A,1142048,111.399024,t189_0_1
13A,872253,111.399024,t189_0_1
14A,923261,111.399024,t189_0_1
15A,674070,111.399024,t189_0_1
16A,593713,111.399024,t189_0_1
17A,476648,111.399024,t189_0_1
18A,500966,111.399024,t189_0_1
19A,569550,111.399024,t189_0_1
20A,262172,111.399024,t189_0_1
1A,689525,111.991572,t190_0_1
2A,720985,111.991572,t190_0_1
3A,622817,111.991572,t190_0_1
4A,576780,111.991572,t190_0_1
5A,1282664,111.991572,t190_0_1
6A,1049235,111.991572,t190_0_1
7A,1038250,111.991572,t190_0_1
8A,938905,111.991572,t190_0_1
9A,895798,111.991572,t190_0_1
10A,818544,111.991572,t190_0_1
11A,1150399,111.991572,t190_0_1
12A,1131708,111.991572,t190_0_1
13A,875955,111.991572,t190_0_1
14A,932615,111.991572,t190_0_1
15A,669635,111.991572,t190_0_1
16A,586930,111.991572,t190_0_1
17A,473726,111.991572,t190_0_1
18A,505339,111.991572,t190_0_1
19A,562229,111.991572,t190_0_1
20A,262076,111.991572,t190_0_1
1A,699664,112.58412,t191_0_1
2A,725101,112.58412,t191_0_1
3A,618170,112.58412,t191_0_1
4A,560883,112.58412,t191_0_1
5A,1289255,112.58412,t191_0_1
6A,1052659,112.58412,t191_0_1
7A,1047607,112.58412,t191_0_1
8A,907572,112.58412,t191_0_1
9A,890280,112.58412,t191_0_1
10A,832260,112.58412,t191_0_1
11A,1143029,112.58412,t191_0_1
12A,1135852,112.58412,t191_0_1
13A,871231,112.58412,t191_0_1
14A,935924,112.58412,t191_0_1
15A,668526,112.58412,t191_0_1
16A,597337,112.58412,t191_0_1
17A,474314,112.58412,t191_0_1
18A,506192,112.58412,t191_0_1
19A,567261,112.58412,t191_0_1
20A,262605,112.58412,t191_0_1
1A,701461,113.176668,t192_0_1
2A,724552,113.176668,t192_0_1
3A,611530,113.176668,t192_0_1
4A,550229,113.176668,t192_0_1
5A,1290628,113.176668,t192_0_1
6A,1035333,113.176668,t192_0_1
7A,1042614,113.176668,t192_0_1
8A,917748,113.176668,t192_0_1
9A,882332,113.176668,t192_0_1
10A,816681,113.176668,t192_0_1
11A,1140417,113.176668,t192_0_1
12A,1125466,113.176668,t192_0_1
13A,877244,113.176668,t192_0_1
14A,919228,113.176668,t192_0_1
15A,675464,113.176668,t192_0_1
16A,591107,113.176668,t192_0_1
17A,469977,113.176668,t192_0_1
18A,507311,113.176668,t192_0_1
19A,563147,113.176668,t192_0_1
20A,262948,113.176668,t192_0_1
1A,711376,113.769216,t193_0_1
2A,732961,113.769216,t193_0_1
3A,599032,113.769216,t193_0_1
4A,552655,113.769216,t193_0_1
5A,1308809,113.769216,t193_0_1
6A,1043687,113.769216,t193_0_1
7A,1054493,113.769216,t193_0_1
8A,922394,113.769216,t193_0_1
9A,900869,113.769216,t193_0_1
10A,837079,113.769216,t193_0_1
11A,1137758,113.769216,t193_0_1
12A,1131031,113.769216,t193_0_1
13A,868570,113.769216,t193_0_1
14A,927293,113.769216,t193_0_1
15A,674002,113.769216,t193_0_1
16A,590037,113.769216,t193_0_1
17A,475275,113.769216,t193_0_1
18A,507497,113.769216,t193_0_1
19A,571237,113.769216,t193_0_1
20A,262418,113.769216,t193_0_1
1A,709864,114.361764,t194_0_1
2A,736464,114.361764,t194_0_1
3A,589091,114.361764,t194_0_1
4A,553216,114.361764,t194_0_1
5A,1297451,114.361764,t194_0_1
6A,1034249,114.361764,t194_0_1
7A,1060866,114.361764,t194_0_1
8A,914169,114.361764,t194_0_1
9A,886107,114.361764,t194_0_1
10A,828442,114.361764,t194_0_1
11A,1140858,114.361764,t194_0_1
12A,1114597,114.361764,t194_0_1
13A,865984,114.361764,t194_0_1
14A,930651,114.361764,t194_0_1
15A,681459,114.361764,t194_0_1
16A,587935,114.361764,t194_0_1
17A,472351,114.361764,t194_0_1
18A,506389,114.361764,t194_0_1
19A,570149,114.361764,t194_0_1
20A,262593,114.361764,t194_0_1
1A,724041,114.954312,t195_0_1
2A,750850,114.954312,t195_0_1
3A,572402,114.954312,t195_0_1
4A,557346,114.954312,t195_0_1
5A,1306256,114.954312,t195_0_1
6A,1025458,114.954312,t195_0_1
7A,1045439,114.954312,t195_0_1
8A,924660,114.954312,t195_0_1
9A,873164,114.954312,t195_0_1
10A,820673,114.954312,t195_0_1
11A,1130827,114.954312,t195_0_1
12A,1123423,114.954312,t195_0_1
13A,854778,114.954312,t195_0_1
14A,929026,114.954312,t195_0_1
15A,672242,114.954312,t195_0_1
16A,585412,114.954312,t195_0_1
17A,474484,114.954312,t195_0_1
18A,505755,114.954312,t195_0_1
19A,569027,114.954312,t195_0_1
20A,262212,114.954312,t195_0_1
1A,726556,115.54686,t196_0_1
2A,745838,115.54686,t196_0_1
3A,570678,115.54686,t196_0_1
4A,566568,115.54686,t196_0_1
5A,1300936,115.54686,t196_0_1
6A,1027722,115.54686,t196_0_1
7A,1037933,115.54686,t196_0_1
8A,899360,115.54686,t196_0_1
9A,897727,115.54686,t196_0_1
10A,830514,115.54686,t196_0_1
11A,1125171,115.54686,t196_0_1
12A,1104181,115.54686,t196_0_1
13A,853675,115.54686,t196_0_1
14A,928635,115.54686,t196_0_1
15A,676651,115.54686,t196_0_1
16A,592875,115.54686,t196_0_1
17A,471618,115.54686,t196_0_1
18A,499409,115.54686,t196_0_1
19A,565570,115.54686,t196_0_1
20A,262744,115.54686,t196_0_1
1A,732388,116.139408,t197_0_1
2A,746288,116.139408,t197_0_1
3A,559657,116.139408,t197_0_1
4A,577389,116.139408,t197_0_1
5A,1309657,116.139408,t197_0_1
6A,1034820,116.139408,t197_0_1
7A,1041136,116.139408,t197_0_1
8A,916952,116.139408,t197_0_1
9A,906870,116.139408,t197_0_1
10A,819229,116.139408,t197_0_1
11A,1114933,116.139408,t197_0_1
12A,1112664,116.139408,t197_0_1
13A,840967,116.139408,t197_0_1
14A,932310,116.139408,t197_0_1
15A,677700,116.139408,t197_0_1
16A,587272,116.139408,t197_0_1
17A,474357,116.139408,t197_0_1
18A,505068,116.139408,t197_0_1
19A,566999,116.139408,t197_0_1
20A,261457,116.139408,t197_0_1
1A,739922,116.731956,t198_0_1
2A,747397,116.731956,t198_0_1
3A,558140,116.731956,t198_0_1
4A,571117,116.731956,t198_0_1
5A,1308785,116.731956,t198_0_1
6A,1056406,116.731956,t198_0_1
7A,1025953,116.731956,t198_0_1
8A,920999,116.731956,t198_0_1
9A,888786,116.731956,t198_0_1
10A,824188,116.731956,t198_0_1
11A,1111328,116.731956,t198_0_1
12A,1102016,116.731956,t198_0_1
13A,845357,116.731956,t198_0_1
14A,924693,116.731956,t198_0_1
15A,671371,116.731956,t198_0_1
16A,586783,116.731956,t198_0_1
17A,475804,116.731956,t198_0_1
18A,499579,116.731956,t198_0_1
19A,574004,116.731956,t198_0_1
20A,262480,116.731956,t198_0_1
1A,748023,117.324504,t199_0_1
2A,745780,117.324504,t199_0_1
3A,564967,117.324504,t199_0_1
4A,576548,117.324504,t199_0_1
5A,1312628,117.324504,t199_0_1
6A,1040792,117.324504,t199_0_1
7A,1034570,117.324504,t199_0_1
8A,934633,117.324504,t199_0_1
9A,894793,117.324504,t199_0_1
10A,827771,117.324504,t199_0_1
11A,1091927,117.324504,t199_0_1
12A,1099373,117.324504,t199_0_1
13A,851275,117.324504,t199_0_1
14A,924627,117.324504,t199_0_1
15A,674992,117.324504,t199_0_1
16A,586399,117.324504,t199_0_1
17A,477453,117.324504,t199_0_1
18A,504890,117.324504,t199_0_1
19A,570462,117.324504,t199_0_1
20A,262759,117.324504,t199_0_1
1A,765270,117.917052,t200_0_1
2A,748253,117.917052,t200_0_1
3A,572670,117.917052,t200_0_1
4A,582572,117.917052,t200_0_1
5A,1293208,117.917052,t200_0_1
6A,996252,117.917052,t200_0_1
7A,1021494,117.917052,t200_0_1
8A,902236,117.917052,t200_0_1
9A,884240,117.917052,t200_0_1
10A,814223,117.917052,t200_0_1
11A,1115535,117.917052,t200_0_1
12A,1092350,117.917052,t200_0_1
13A,848796,117.917052,t200_0_1
14A,920830,117.917052,t200_0_1
15A,674346,117.917052,t200_0_1
16A,595779,117.917052,t200_0_1
17A,474695,117.917052,t200_0_1
18A,504303,117.917052,t200_0_1
19A,566194,117.917052,t200_0_1
20A,262460,117.917052,t200_0_1
1A,758480,118.5096,t201_0_1
2A,733554,118.5096,t201_0_1
3A,599796,118.5096,t201_0_1
4A,578053,118.5096,t201_0_1
5A,1288998,118.5096,t201_0_1
6A,954547,118.5096,t201_0_1
7A,1033309,118.5096,t201_0_1
8A,907947,118.5096,t201_0_1
9A,901417,118.5096,t201_0_1
10A,827183,118.5096,t201_0_1
11A,1083373,118.5096,t201_0_1
12A,1091618,118.5096,t201_0_1
13A,854823,118.5096,t201_0_1
14A,923560,118.5096,t201_0_1
15A,663129,118.5096,t201_0_1
16A,592633,118.5096,t201_0_1
17A,471842,118.5096,t201_0_1
18A,501971,118.5096,t201_0_1
