ROI ID,Total Intensity,Time,Frame Id
18A,726036,67.550472,t115_0_1
19A,665919,67.550472,t115_0_1
20A,367452,67.550472,t115_0_1
1A,3827074,68.14302,t116_0_1
2A,4147995,68.14302,t116_0_1
3A,4500824,68.14302,t116_0_1
4A,3651087,68.14302,t116_0_1
5A,2250464,68.14302,t116_0_1
6A,1990024,68.14302,t116_0_1
7A,1013753,68.14302,t116_0_1
8A,1398796,68.14302,t116_0_1
9A,1513536,68.14302,t116_0_1
10A,1969814,68.14302,t116_0_1
11A,2149391,68.14302,t116_0_1
12A,1678688,68.14302,t116_0_1
13A,1265201,68.14302,t116_0_1
14A,1181910,68.14302,t116_0_1
15A,757161,68.14302,t116_0_1
16A,664692,68.14302,t116_0_1
17A,767562,68.14302,t116_0_1
18A,713637,68.14302,t116_0_1
19A,664622,68.14302,t116_0_1
20A,364110,68.14302,t116_0_1
1A,3826153,68.735568,t117_0_1
2A,4151759,68.735568,t117_0_1
3A,4462058,68.735568,t117_0_1
4A,3618937,68.735568,t117_0_1
5A,2286066,68.735568,t117_0_1
6A,1929351,68.735568,t117_0_1
7A,982993,68.735568,t117_0_1
8A,1381356,68.735568,t117_0_1
9A,1538801,68.735568,t117_0_1
10A,1958826,68.735568,t117_0_1
11A,2129077,68.735568,t117_0_1
12A,1690970,68.735568,t117_0_1
13A,1271370,68.735568,t117_0_1
14A,1174941,68.735568,t117_0_1
15A,751631,68.735568,t117_0_1
16A,659707,68.735568,t117_0_1
17A,761263,68.735568,t117_0_1
18A,717815,68.735568,t117_0_1
19A,670884,68.735568,t117_0_1
20A,363840,68.735568,t117_0_1
1A,3851979,69.328116,t118_0_1
2A,4163959,69.328116,t118_0_1
3A,4443402,69.328116,t118_0_1
4A,3561491,69.328116,t118_0_1
5A,2271456,69.328116,t118_0_1
6A,1866131,69.328116,t118_0_1
7A,982621,69.328116,t118_0_1
8A,1324082,69.328116,t118_0_1
9A,1642205,69.328116,t118_0_1
10A,1969584,69.328116,t118_0_1
11A,2136022,69.328116,t118_0_1
12A,1714249,69.328116,t118_0_1
13A,1285355,69.328116,t118_0_1
14A,1181175,69.328116,t118_0_1
15A,755439,69.328116,t118_0_1
16A,680571,69.328116,t118_0_1
17A,770075,69.328116,t118_0_1
18A,725747,69.328116,t118_0_1
19A,670423,69.328116,t118_0_1
20A,362630,69.328116,t118_0_1
1A,3901996,69.920664,t119_0_1
2A,4178063,69.920664,t119_0_1
3A,4476368,69.920664,t119_0_1
4A,3065378,69.920664,t119_0_1
5A,2139806,69.920664,t119_0_1
6A,1824166,69.920664,t119_0_1
7A,999315,69.920664,t119_0_1
8A,1255270,69.920664,t119_0_1
9A,1692787,69.920664,t119_0_1
10A,1973898,69.920664,t119_0_1
11A,2149254,69.920664,t119_0_1
12A,1755151,69.920664,t119_0_1
13A,1284404,69.920664,t119_0_1
14A,1177542,69.920664,t119_0_1
15A,769072,69.920664,t119_0_1
16A,676894,69.920664,t119_0_1
17A,769073,69.920664,t119_0_1
18A,721209,69.920664,t119_0_1
19A,667772,69.920664,t119_0_1
20A,362740,69.920664,t119_0_1
1A,3854910,70.513212,t120_0_1
2A,4201336,70.513212,t120_0_1
3A,4413604,70.513212,t120_0_1
4A,2141815,70.513212,t120_0_1
5A,2071164,70.513212,t120_0_1
6A,1808174,70.513212,t120_0_1
7A,1025568,70.513212,t120_0_1
8A,1143663,70.513212,t120_0_1
9A,1680608,70.513212,t120_0_1
10A,1971609,70.513212,t120_0_1
11A,2145327,70.513212,t120_0_1
12A,1780191,70.513212,t120_0_1
13A,1314028,70.513212,t120_0_1
14A,1217714,70.513212,t120_0_1
15A,768797,70.513212,t120_0_1
16A,688429,70.513212,t120_0_1
17A,784100,70.513212,t120_0_1
18A,746006,70.513212,t120_0_1
19A,661357,70.513212,t120_0_1
20A,366896,70.513212,t120_0_1
1A,3906489,71.10576,t121_0_1
2A,4198583,71.10576,t121_0_1
3A,4295383,71.10576,t121_0_1
4A,1750176,71.10576,t121_0_1
5A,2084138,71.10576,t121_0_1
6A,1809137,71.10576,t121_0_1
7A,1030277,71.10576,t121_0_1
8A,1092571,71.10576,t121_0_1
9A,1598859,71.10576,t121_0_1
10A,1996438,71.10576,t121_0_1
11A,2166901,71.10576,t121_0_1
12A,1819346,71.10576,t121_0_1
13A,1326224,71.10576,t121_0_1
14A,1209615,71.10576,t121_0_1
15A,776298,71.10576,t121_0_1
16A,678070,71.10576,t121_0_1
17A,770302,71.10576,t121_0_1
18A,750501,71.10576,t121_0_1
19A,650889,71.10576,t121_0_1
20A,361745,71.10576,t121_0_1
1A,3906717,71.698308,t122_0_1
2A,4204081,71.698308,t122_0_1
3A,3980618,71.698308,t122_0_1
4A,1609401,71.698308,t122_0_1
5A,2139178,71.698308,t122_0_1
6A,1844209,71.698308,t122_0_1
7A,1005415,71.698308,t122_0_1
8A,1072444,71.698308,t122_0_1
9A,1527378,71.698308,t122_0_1
10A,2022028,71.698308,t122_0_1
11A,2157797,71.698308,t122_0_1
12A,1829224,71.698308,t122_0_1
13A,1340383,71.698308,t122_0_1
14A,1216188,71.698308,t122_0_1
15A,778446,71.698308,t122_0_1
16A,678886,71.698308,t122_0_1
17A,782661,71.698308,t122_0_1
18A,735290,71.698308,t122_0_1
19A,652731,71.698308,t122_0_1
20A,362746,71.698308,t122_0_1
1A,3940022,72.290856,t123_0_1
2A,4234727,72.290856,t123_0_1
3A,3558482,72.290856,t123_0_1
4A,1577156,72.290856,t123_0_1
5A,2137800,72.290856,t123_0_1
6A,1928093,72.290856,t123_0_1
7A,981495,72.290856,t123_0_1
8A,1053820,72.290856,t123_0_1
9A,1481560,72.290856,t123_0_1
10A,2039345,72.290856,t123_0_1
11A,2171560,72.290856,t123_0_1
12A,1837957,72.290856,t123_0_1
13A,1344001,72.290856,t123_0_1
14A,1222086,72.290856,t123_0_1
15A,788339,72.290856,t123_0_1
16A,677511,72.290856,t123_0_1
17A,778294,72.290856,t123_0_1
18A,720266,72.290856,t123_0_1
19A,660053,72.290856,t123_0_1
20A,361925,72.290856,t123_0_1
1A,3998033,72.883404,t124_0_1
2A,4193852,72.883404,t124_0_1
3A,3091827,72.883404,t124_0_1
4A,1632545,72.883404,t124_0_1
5A,2148459,72.883404,t124_0_1
6A,1973845,72.883404,t124_0_1
7A,986716,72.883404,t124_0_1
8A,1058295,72.883404,t124_0_1
9A,1400117,72.883404,t124_0_1
10A,2070416,72.883404,t124_0_1
11A,2158922,72.883404,t124_0_1
12A,1828224,72.883404,t124_0_1
13A,1347354,72.883404,t124_0_1
14A,1240919,72.883404,t124_0_1
15A,780790,72.883404,t124_0_1
16A,673736,72.883404,t124_0_1
17A,778656,72.883404,t124_0_1
18A,731743,72.883404,t124_0_1
19A,664236,72.883404,t124_0_1
20A,363905,72.883404,t124_0_1
1A,4000281,73.475952,t125_0_1
2A,4194300,73.475952,t125_0_1
3A,2873970,73.475952,t125_0_1
4A,1732208,73.475952,t125_0_1
5A,2154010,73.475952,t125_0_1
6A,2024575,73.475952,t125_0_1
7A,991132,73.475952,t125_0_1
8A,1066599,73.475952,t125_0_1
9A,1386817,73.475952,t125_0_1
10A,2059382,73.475952,t125_0_1
11A,2170908,73.475952,t125_0_1
12A,1842646,73.475952,t125_0_1
13A,1358369,73.475952,t125_0_1
14A,1231164,73.475952,t125_0_1
15A,775130,73.475952,t125_0_1
16A,669258,73.475952,t125_0_1
17A,766487,73.475952,t125_0_1
18A,732705,73.475952,t125_0_1
19A,670042,73.475952,t125_0_1
20A,364529,73.475952,t125_0_1
1A,3947196,74.0685,t126_0_1
2A,4178150,74.0685,t126_0_1
3A,2858372,74.0685,t126_0_1
4A,1936050,74.0685,t126_0_1
5A,2197010,74.0685,t126_0_1
6A,2098174,74.0685,t126_0_1
7A,966948,74.0685,t126_0_1
8A,1045533,74.0685,t126_0_1
9A,1324739,74.0685,t126_0_1
10A,2017037,74.0685,t126_0_1
11A,2175360,74.0685,t126_0_1
12A,1840884,74.0685,t126_0_1
13A,1353748,74.0685,t126_0_1
14A,1247911,74.0685,t126_0_1
15A,790023,74.0685,t126_0_1
16A,691129,74.0685,t126_0_1
17A,776344,74.0685,t126_0_1
18A,747949,74.0685,t126_0_1
19A,670434,74.0685,t126_0_1
20A,365327,74.0685,t126_0_1
1A,3934235,74.661048,t127_0_1
2A,4158054,74.661048,t127_0_1
3A,3020332,74.661048,t127_0_1
4A,2240442,74.661048,t127_0_1
5A,2279815,74.661048,t127_0_1
6A,2213047,74.661048,t127_0_1
7A,972438,74.661048,t127_0_1
8A,1044810,74.661048,t127_0_1
9A,1308047,74.661048,t127_0_1
10A,1983871,74.661048,t127_0_1
11A,2170967,74.661048,t127_0_1
12A,1870689,74.661048,t127_0_1
13A,1361932,74.661048,t127_0_1
14A,1237809,74.661048,t127_0_1
15A,788790,74.661048,t127_0_1
16A,681876,74.661048,t127_0_1
17A,778791,74.661048,t127_0_1
18A,728084,74.661048,t127_0_1
19A,668021,74.661048,t127_0_1
20A,364650,74.661048,t127_0_1
1A,3922894,75.253596,t128_0_1
2A,4158956,75.253596,t128_0_1
3A,3247415,75.253596,t128_0_1
4A,2545944,75.253596,t128_0_1
5A,2343450,75.253596,t128_0_1
6A,2250616,75.253596,t128_0_1
7A,970552,75.253596,t128_0_1
8A,1035113,75.253596,t128_0_1
9A,1274807,75.253596,t128_0_1
10A,1924035,75.253596,t128_0_1
11A,2174822,75.253596,t128_0_1
12A,1882780,75.253596,t128_0_1
13A,1360378,75.253596,t128_0_1
14A,1230444,75.253596,t128_0_1
15A,791426,75.253596,t128_0_1
16A,684029,75.253596,t128_0_1
17A,774582,75.253596,t128_0_1
18A,728024,75.253596,t128_0_1
19A,674178,75.253596,t128_0_1
20A,362825,75.253596,t128_0_1
1A,3879959,75.846144,t129_0_1
2A,4147082,75.846144,t129_0_1
3A,3487142,75.846144,t129_0_1
4A,2817742,75.846144,t129_0_1
5A,2368044,75.846144,t129_0_1
6A,2284332,75.846144,t129_0_1
7A,962215,75.846144,t129_0_1
8A,1033634,75.846144,t129_0_1
9A,1262329,75.846144,t129_0_1
10A,1826668,75.846144,t129_0_1
11A,2186249,75.846144,t129_0_1
12A,1891442,75.846144,t129_0_1
13A,1369983,75.846144,t129_0_1
14A,1247900,75.846144,t129_0_1
15A,796841,75.846144,t129_0_1
16A,682338,75.846144,t129_0_1
17A,774907,75.846144,t129_0_1
18A,729111,75.846144,t129_0_1
19A,677241,75.846144,t129_0_1
20A,362954,75.846144,t129_0_1
1A,3846076,76.438692,t130_0_1
2A,4143430,76.438692,t130_0_1
3A,3731329,76.438692,t130_0_1
4A,3009858,76.438692,t130_0_1
5A,2383405,76.438692,t130_0_1
6A,2330040,76.438692,t130_0_1
7A,975323,76.438692,t130_0_1
8A,1046870,76.438692,t130_0_1
9A,1252187,76.438692,t130_0_1
10A,1779308,76.438692,t130_0_1
11A,2188644,76.438692,t130_0_1
12A,1902244,76.438692,t130_0_1
13A,1377255,76.438692,t130_0_1
14A,1252577,76.438692,t130_0_1
15A,796255,76.438692,t130_0_1
16A,671733,76.438692,t130_0_1
17A,766463,76.438692,t130_0_1
18A,735615,76.438692,t130_0_1
19A,670737,76.438692,t130_0_1
20A,366965,76.438692,t130_0_1
1A,3830946,77.03124,t131_0_1
2A,4156567,77.03124,t131_0_1
3A,3889477,77.03124,t131_0_1
4A,3123738,77.03124,t131_0_1
5A,2375528,77.03124,t131_0_1
6A,2368190,77.03124,t131_0_1
7A,981871,77.03124,t131_0_1
8A,1009795,77.03124,t131_0_1
9A,1244901,77.03124,t131_0_1
10A,1735549,77.03124,t131_0_1
11A,2184350,77.03124,t131_0_1
12A,1892292,77.03124,t131_0_1
13A,1366071,77.03124,t131_0_1
14A,1233145,77.03124,t131_0_1
15A,781966,77.03124,t131_0_1
16A,676015,77.03124,t131_0_1
17A,773846,77.03124,t131_0_1
18A,723364,77.03124,t131_0_1
19A,675427,77.03124,t131_0_1
20A,363265,77.03124,t131_0_1
1A,3749083,77.623788,t132_0_1
2A,4176692,77.623788,t132_0_1
3A,4050190,77.623788,t132_0_1
4A,3242966,77.623788,t132_0_1
5A,2421675,77.623788,t132_0_1
6A,2394409,77.623788,t132_0_1
7A,1007968,77.623788,t132_0_1
8A,1014547,77.623788,t132_0_1
9A,1231959,77.623788,t132_0_1
10A,1726037,77.623788,t132_0_1
11A,2182353,77.623788,t132_0_1
12A,1908327,77.623788,t132_0_1
13A,1370472,77.623788,t132_0_1
14A,1245466,77.623788,t132_0_1
15A,791874,77.623788,t132_0_1
16A,679821,77.623788,t132_0_1
17A,776144,77.623788,t132_0_1
18A,722884,77.623788,t132_0_1
19A,674930,77.623788,t132_0_1
20A,362400,77.623788,t132_0_1
1A,3736795,78.216336,t133_0_1
2A,4190423,78.216336,t133_0_1
3A,4156501,78.216336,t133_0_1
4A,3345819,78.216336,t133_0_1
5A,2403006,78.216336,t133_0_1
6A,2331864,78.216336,t133_0_1
7A,1006599,78.216336,t133_0_1
8A,997716,78.216336,t133_0_1
9A,1223667,78.216336,t133_0_1
10A,1713398,78.216336,t133_0_1
11A,2175086,78.216336,t133_0_1
12A,1907539,78.216336,t133_0_1
13A,1359015,78.216336,t133_0_1
14A,1223731,78.216336,t133_0_1
15A,784359,78.216336,t133_0_1
16A,689249,78.216336,t133_0_1
17A,786307,78.216336,t133_0_1
18A,738697,78.216336,t133_0_1
19A,676686,78.216336,t133_0_1
20A,365645,78.216336,t133_0_1
1A,3766736,78.808884,t134_0_1
2A,4201321,78.808884,t134_0_1
3A,4300774,78.808884,t134_0_1
4A,3497446,78.808884,t134_0_1
5A,2331029,78.808884,t134_0_1
6A,2067230,78.808884,t134_0_1
7A,1030920,78.808884,t134_0_1
8A,1002231,78.808884,t134_0_1
9A,1227487,78.808884,t134_0_1
10A,1660825,78.808884,t134_0_1
11A,2190547,78.808884,t134_0_1
12A,1939843,78.808884,t134_0_1
13A,1381012,78.808884,t134_0_1
14A,1253445,78.808884,t134_0_1
15A,792533,78.808884,t134_0_1
16A,696346,78.808884,t134_0_1
17A,780345,78.808884,t134_0_1
18A,744887,78.808884,t134_0_1
19A,663467,78.808884,t134_0_1
20A,365445,78.808884,t134_0_1
1A,3727656,79.401432,t135_0_1
2A,4215565,79.401432,t135_0_1
3A,4359756,79.401432,t135_0_1
4A,3549583,79.401432,t135_0_1
5A,2206043,79.401432,t135_0_1
6A,1931602,79.401432,t135_0_1
7A,1041247,79.401432,t135_0_1
8A,971323,79.401432,t135_0_1
9A,1206245,79.401432,t135_0_1
10A,1452599,79.401432,t135_0_1
11A,2163999,79.401432,t135_0_1
12A,1971766,79.401432,t135_0_1
13A,1412544,79.401432,t135_0_1
14A,1280865,79.401432,t135_0_1
15A,827413,79.401432,t135_0_1
16A,702900,79.401432,t135_0_1
17A,806101,79.401432,t135_0_1
18A,748030,79.401432,t135_0_1
19A,663891,79.401432,t135_0_1
20A,361620,79.401432,t135_0_1
1A,3764392,79.99398,t136_0_1
2A,4216729,79.99398,t136_0_1
3A,4435706,79.99398,t136_0_1
4A,3626131,79.99398,t136_0_1
5A,2136039,79.99398,t136_0_1
6A,1912324,79.99398,t136_0_1
7A,1058862,79.99398,t136_0_1
8A,937694,79.99398,t136_0_1
9A,1210340,79.99398,t136_0_1
10A,1281766,79.99398,t136_0_1
11A,2143855,79.99398,t136_0_1
12A,2009455,79.99398,t136_0_1
13A,1443646,79.99398,t136_0_1
14A,1294526,79.99398,t136_0_1
15A,818045,79.99398,t136_0_1
16A,717183,79.99398,t136_0_1
17A,809648,79.99398,t136_0_1
18A,758657,79.99398,t136_0_1
19A,656048,79.99398,t136_0_1
20A,362809,79.99398,t136_0_1
1A,3773886,80.586528,t137_0_1
2A,4244322,80.586528,t137_0_1
3A,4452825,80.586528,t137_0_1
4A,3688178,80.586528,t137_0_1
5A,2091938,80.586528,t137_0_1
6A,1931476,80.586528,t137_0_1
7A,1064089,80.586528,t137_0_1
8A,923423,80.586528,t137_0_1
9A,1185268,80.586528,t137_0_1
10A,1203455,80.586528,t137_0_1
11A,2102365,80.586528,t137_0_1
12A,2029930,80.586528,t137_0_1
13A,1457746,80.586528,t137_0_1
14A,1323407,80.586528,t137_0_1
15A,836554,80.586528,t137_0_1
16A,723043,80.586528,t137_0_1
17A,803745,80.586528,t137_0_1
18A,753997,80.586528,t137_0_1
19A,642091,80.586528,t137_0_1
20A,363160,80.586528,t137_0_1
1A,3790971,81.179076,t138_0_1
2A,4233345,81.179076,t138_0_1
3A,4472932,81.179076,t138_0_1
4A,3695915,81.179076,t138_0_1
5A,2018071,81.179076,t138_0_1
6A,1984293,81.179076,t138_0_1
7A,1070659,81.179076,t138_0_1
8A,901261,81.179076,t138_0_1
9A,1198560,81.179076,t138_0_1
10A,1166644,81.179076,t138_0_1
11A,2039948,81.179076,t138_0_1
12A,2044014,81.179076,t138_0_1
13A,1411596,81.179076,t138_0_1
14A,1340306,81.179076,t138_0_1
15A,841673,81.179076,t138_0_1
16A,728836,81.179076,t138_0_1
17A,808521,81.179076,t138_0_1
18A,766736,81.179076,t138_0_1
19A,642655,81.179076,t138_0_1
20A,362963,81.179076,t138_0_1
1A,3829506,81.771624,t139_0_1
2A,4245670,81.771624,t139_0_1
3A,4487741,81.771624,t139_0_1
4A,3663499,81.771624,t139_0_1
5A,1830618,81.771624,t139_0_1
6A,2051761,81.771624,t139_0_1
7A,1098057,81.771624,t139_0_1
8A,907554,81.771624,t139_0_1
9A,1200252,81.771624,t139_0_1
10A,1193392,81.771624,t139_0_1
11A,2029876,81.771624,t139_0_1
12A,2011458,81.771624,t139_0_1
13A,1419187,81.771624,t139_0_1
14A,1355633,81.771624,t139_0_1
15A,839395,81.771624,t139_0_1
16A,730548,81.771624,t139_0_1
17A,810968,81.771624,t139_0_1
18A,785303,81.771624,t139_0_1
19A,659865,81.771624,t139_0_1
20A,364744,81.771624,t139_0_1
1A,3837721,82.364172,t140_0_1
2A,4237190,82.364172,t140_0_1
3A,4469433,82.364172,t140_0_1
4A,3570506,82.364172,t140_0_1
5A,1653679,82.364172,t140_0_1
6A,2101168,82.364172,t140_0_1
7A,1156810,82.364172,t140_0_1
8A,932840,82.364172,t140_0_1
9A,1203898,82.364172,t140_0_1
10A,1202198,82.364172,t140_0_1
11A,2006951,82.364172,t140_0_1
12A,1953419,82.364172,t140_0_1
13A,1415606,82.364172,t140_0_1
14A,1374222,82.364172,t140_0_1
15A,854735,82.364172,t140_0_1
16A,725509,82.364172,t140_0_1
17A,825706,82.364172,t140_0_1
18A,770031,82.364172,t140_0_1
19A,662905,82.364172,t140_0_1
20A,364646,82.364172,t140_0_1
1A,3834790,82.95672,t141_0_1
2A,4241323,82.95672,t141_0_1
3A,4490674,82.95672,t141_0_1
4A,3553746,82.95672,t141_0_1
5A,1585072,82.95672,t141_0_1
6A,2119014,82.95672,t141_0_1
7A,1188218,82.95672,t141_0_1
8A,948557,82.95672,t141_0_1
9A,1205869,82.95672,t141_0_1
10A,1246006,82.95672,t141_0_1
11A,2017021,82.95672,t141_0_1
12A,1819210,82.95672,t141_0_1
13A,1405867,82.95672,t141_0_1
14A,1363814,82.95672,t141_0_1
15A,849950,82.95672,t141_0_1
16A,735876,82.95672,t141_0_1
17A,830914,82.95672,t141_0_1
18A,784178,82.95672,t141_0_1
19A,690597,82.95672,t141_0_1
20A,363905,82.95672,t141_0_1
1A,3847918,83.549268,t142_0_1
2A,4225485,83.549268,t142_0_1
3A,4494769,83.549268,t142_0_1
4A,3522145,83.549268,t142_0_1
5A,1574474,83.549268,t142_0_1
6A,2117581,83.549268,t142_0_1
7A,1216049,83.549268,t142_0_1
8A,958822,83.549268,t142_0_1
9A,1190178,83.549268,t142_0_1
10A,1273427,83.549268,t142_0_1
11A,2006500,83.549268,t142_0_1
12A,1688537,83.549268,t142_0_1
13A,1391884,83.549268,t142_0_1
14A,1380368,83.549268,t142_0_1
15A,856431,83.549268,t142_0_1
16A,743184,83.549268,t142_0_1
17A,844533,83.549268,t142_0_1
18A,800021,83.549268,t142_0_1
19A,704446,83.549268,t142_0_1
20A,361540,83.549268,t142_0_1
1A,3862920,84.141816,t143_0_1
2A,4222642,84.141816,t143_0_1
3A,4488244,84.141816,t143_0_1
4A,3525208,84.141816,t143_0_1
5A,1636102,84.141816,t143_0_1
6A,2118713,84.141816,t143_0_1
7A,1216320,84.141816,t143_0_1
8A,962043,84.141816,t143_0_1
9A,1174129,84.141816,t143_0_1
10A,1312681,84.141816,t143_0_1
11A,2011122,84.141816,t143_0_1
12A,1572028,84.141816,t143_0_1
13A,1314155,84.141816,t143_0_1
14A,1379181,84.141816,t143_0_1
15A,862000,84.141816,t143_0_1
16A,756609,84.141816,t143_0_1
17A,834209,84.141816,t143_0_1
18A,805351,84.141816,t143_0_1
19A,708225,84.141816,t143_0_1
20A,364703,84.141816,t143_0_1
1A,3873494,84.734364,t144_0_1
2A,4219223,84.734364,t144_0_1
3A,4470973,84.734364,t144_0_1
4A,3576797,84.734364,t144_0_1
5A,1765736,84.734364,t144_0_1
6A,2153718,84.734364,t144_0_1
7A,1234705,84.734364,t144_0_1
8A,972076,84.734364,t144_0_1
9A,1178988,84.734364,t144_0_1
10A,1360439,84.734364,t144_0_1
11A,2037309,84.734364,t144_0_1
12A,1515792,84.734364,t144_0_1
13A,1222721,84.734364,t144_0_1
14A,1390918,84.734364,t144_0_1
15A,870502,84.734364,t144_0_1
16A,758820,84.734364,t144_0_1
17A,853126,84.734364,t144_0_1
18A,826279,84.734364,t144_0_1
19A,709398,84.734364,t144_0_1
20A,368125,84.734364,t144_0_1
1A,3862635,85.326912,t145_0_1
2A,4220251,85.326912,t145_0_1
3A,4498314,85.326912,t145_0_1
4A,3580105,85.326912,t145_0_1
5A,1905251,85.326912,t145_0_1
6A,2156787,85.326912,t145_0_1
7A,1225358,85.326912,t145_0_1
8A,972108,85.326912,t145_0_1
9A,1173319,85.326912,t145_0_1
10A,1388894,85.326912,t145_0_1
11A,2048909,85.326912,t145_0_1
12A,1493592,85.326912,t145_0_1
13A,1157559,85.326912,t145_0_1
14A,1392522,85.326912,t145_0_1
15A,879367,85.326912,t145_0_1
16A,764610,85.326912,t145_0_1
17A,859003,85.326912,t145_0_1
18A,825149,85.326912,t145_0_1
19A,706251,85.326912,t145_0_1
20A,366141,85.326912,t145_0_1
1A,3866073,85.91946,t146_0_1
2A,4233369,85.91946,t146_0_1
3A,4493858,85.91946,t146_0_1
4A,3225569,85.91946,t146_0_1
5A,2053922,85.91946,t146_0_1
6A,2165591,85.91946,t146_0_1
7A,1264000,85.91946,t146_0_1
8A,987392,85.91946,t146_0_1
9A,1165892,85.91946,t146_0_1
10A,1395854,85.91946,t146_0_1
11A,2041212,85.91946,t146_0_1
12A,1511004,85.91946,t146_0_1
13A,1131096,85.91946,t146_0_1
14A,1391190,85.91946,t146_0_1
15A,872160,85.91946,t146_0_1
16A,754355,85.91946,t146_0_1
17A,855956,85.91946,t146_0_1
18A,821000,85.91946,t146_0_1
19A,717280,85.91946,t146_0_1
20A,365222,85.91946,t146_0_1
1A,3849443,86.512008,t147_0_1
2A,4237955,86.512008,t147_0_1
3A,4476081,86.512008,t147_0_1
4A,2623745,86.512008,t147_0_1
5A,2105231,86.512008,t147_0_1
6A,2191236,86.512008,t147_0_1
7A,1267739,86.512008,t147_0_1
8A,974556,86.512008,t147_0_1
9A,1149202,86.512008,t147_0_1
10A,1392533,86.512008,t147_0_1
11A,2039794,86.512008,t147_0_1
12A,1518390,86.512008,t147_0_1
13A,1115065,86.512008,t147_0_1
14A,1374899,86.512008,t147_0_1
15A,874888,86.512008,t147_0_1
16A,764586,86.512008,t147_0_1
17A,840908,86.512008,t147_0_1
18A,824021,86.512008,t147_0_1
19A,713228,86.512008,t147_0_1
20A,363553,86.512008,t147_0_1
1A,3895752,87.104556,t148_0_1
2A,4237977,87.104556,t148_0_1
3A,4481406,87.104556,t148_0_1
4A,2361180,87.104556,t148_0_1
5A,2175997,87.104556,t148_0_1
6A,2228577,87.104556,t148_0_1
7A,1286235,87.104556,t148_0_1
8A,990125,87.104556,t148_0_1
9A,1149502,87.104556,t148_0_1
10A,1406707,87.104556,t148_0_1
11A,2033792,87.104556,t148_0_1
12A,1546522,87.104556,t148_0_1
13A,1089245,87.104556,t148_0_1
14A,1357134,87.104556,t148_0_1
15A,875493,87.104556,t148_0_1
16A,751489,87.104556,t148_0_1
17A,858262,87.104556,t148_0_1
18A,802407,87.104556,t148_0_1
19A,717061,87.104556,t148_0_1
20A,365038,87.104556,t148_0_1
1A,3824463,87.697104,t149_0_1
2A,4238983,87.697104,t149_0_1
3A,4347218,87.697104,t149_0_1
4A,2188515,87.697104,t149_0_1
5A,2204629,87.697104,t149_0_1
6A,2263034,87.697104,t149_0_1
7A,1295710,87.697104,t149_0_1
8A,978045,87.697104,t149_0_1
9A,1134158,87.697104,t149_0_1
10A,1375188,87.697104,t149_0_1
11A,2019290,87.697104,t149_0_1
12A,1557060,87.697104,t149_0_1
13A,1052678,87.697104,t149_0_1
14A,1344365,87.697104,t149_0_1
15A,865115,87.697104,t149_0_1
16A,738465,87.697104,t149_0_1
17A,852170,87.697104,t149_0_1
18A,794371,87.697104,t149_0_1
19A,718117,87.697104,t149_0_1
20A,364837,87.697104,t149_0_1
1A,3890950,88.289652,t150_0_1
2A,4254514,88.289652,t150_0_1
3A,3917792,88.289652,t150_0_1
4A,2237307,88.289652,t150_0_1
5A,2287846,88.289652,t150_0_1
6A,2324818,88.289652,t150_0_1
7A,1311107,88.289652,t150_0_1
8A,985393,88.289652,t150_0_1
9A,1135523,88.289652,t150_0_1
10A,1373950,88.289652,t150_0_1
11A,2025307,88.289652,t150_0_1
12A,1594831,88.289652,t150_0_1
13A,1033396,88.289652,t150_0_1
14A,1342182,88.289652,t150_0_1
15A,871592,88.289652,t150_0_1
16A,755621,88.289652,t150_0_1
17A,835472,88.289652,t150_0_1
18A,806047,88.289652,t150_0_1
19A,720870,88.289652,t150_0_1
20A,364783,88.289652,t150_0_1
1A,3902394,88.8822,t151_0_1
2A,4249954,88.8822,t151_0_1
3A,3459303,88.8822,t151_0_1
4A,2363684,88.8822,t151_0_1
5A,2366877,88.8822,t151_0_1
6A,2371690,88.8822,t151_0_1
7A,1324731,88.8822,t151_0_1
8A,997520,88.8822,t151_0_1
9A,1136728,88.8822,t151_0_1
10A,1373516,88.8822,t151_0_1
11A,2018595,88.8822,t151_0_1
12A,1606169,88.8822,t151_0_1
13A,1012398,88.8822,t151_0_1
14A,1335563,88.8822,t151_0_1
15A,874138,88.8822,t151_0_1
16A,748872,88.8822,t151_0_1
17A,837122,88.8822,t151_0_1
18A,812508,88.8822,t151_0_1
19A,733467,88.8822,t151_0_1
20A,365141,88.8822,t151_0_1
1A,3921665,89.474748,t152_0_1
2A,4233413,89.474748,t152_0_1
3A,2910866,89.474748,t152_0_1
4A,2525368,89.474748,t152_0_1
5A,2404996,89.474748,t152_0_1
6A,2427636,89.474748,t152_0_1
7A,1322667,89.474748,t152_0_1
8A,995135,89.474748,t152_0_1
9A,1133794,89.474748,t152_0_1
10A,1355215,89.474748,t152_0_1
11A,2013386,89.474748,t152_0_1
12A,1647593,89.474748,t152_0_1
13A,1010327,89.474748,t152_0_1
14A,1315832,89.474748,t152_0_1
15A,885094,89.474748,t152_0_1
16A,762026,89.474748,t152_0_1
17A,849947,89.474748,t152_0_1
18A,814252,89.474748,t152_0_1
19A,725242,89.474748,t152_0_1
20A,364323,89.474748,t152_0_1
1A,3959493,90.067296,t153_0_1
2A,4187135,90.067296,t153_0_1
3A,2557490,90.067296,t153_0_1
4A,2713696,90.067296,t153_0_1
5A,2458060,90.067296,t153_0_1
6A,2463423,90.067296,t153_0_1
