ROI ID,Total Intensity,Time,Frame Id
15A,691151,101.325708,t172_0_1
16A,526365,101.325708,t172_0_1
17A,462204,101.325708,t172_0_1
18A,369476,101.325708,t172_0_1
19A,362484,101.325708,t172_0_1
20A,264326,101.325708,t172_0_1
1A,735338,101.918256,t173_0_1
2A,731581,101.918256,t173_0_1
3A,1065244,101.918256,t173_0_1
4A,1021628,101.918256,t173_0_1
5A,680503,101.918256,t173_0_1
6A,959529,101.918256,t173_0_1
7A,681408,101.918256,t173_0_1
8A,863269,101.918256,t173_0_1
9A,1018355,101.918256,t173_0_1
10A,1034130,101.918256,t173_0_1
11A,1068380,101.918256,t173_0_1
12A,1027147,101.918256,t173_0_1
13A,928648,101.918256,t173_0_1
14A,793594,101.918256,t173_0_1
15A,692537,101.918256,t173_0_1
16A,525427,101.918256,t173_0_1
17A,461805,101.918256,t173_0_1
18A,365672,101.918256,t173_0_1
19A,365005,101.918256,t173_0_1
20A,264685,101.918256,t173_0_1
1A,734037,102.510804,t174_0_1
2A,745247,102.510804,t174_0_1
3A,1082636,102.510804,t174_0_1
4A,1019952,102.510804,t174_0_1
5A,675528,102.510804,t174_0_1
6A,964640,102.510804,t174_0_1
7A,678348,102.510804,t174_0_1
8A,853198,102.510804,t174_0_1
9A,1009675,102.510804,t174_0_1
10A,1031779,102.510804,t174_0_1
11A,1098140,102.510804,t174_0_1
12A,1052709,102.510804,t174_0_1
13A,934639,102.510804,t174_0_1
14A,768221,102.510804,t174_0_1
15A,687537,102.510804,t174_0_1
16A,522553,102.510804,t174_0_1
17A,462882,102.510804,t174_0_1
18A,369381,102.510804,t174_0_1
19A,362880,102.510804,t174_0_1
20A,264917,102.510804,t174_0_1
1A,742904,103.103352,t175_0_1
2A,757401,103.103352,t175_0_1
3A,1072745,103.103352,t175_0_1
4A,1011739,103.103352,t175_0_1
5A,665694,103.103352,t175_0_1
6A,969237,103.103352,t175_0_1
7A,670424,103.103352,t175_0_1
8A,863314,103.103352,t175_0_1
9A,1002959,103.103352,t175_0_1
10A,1040790,103.103352,t175_0_1
11A,1102584,103.103352,t175_0_1
12A,1070374,103.103352,t175_0_1
13A,941900,103.103352,t175_0_1
14A,753947,103.103352,t175_0_1
15A,671519,103.103352,t175_0_1
16A,534379,103.103352,t175_0_1
17A,461579,103.103352,t175_0_1
18A,368796,103.103352,t175_0_1
19A,358742,103.103352,t175_0_1
20A,264090,103.103352,t175_0_1
1A,747435,103.6959,t176_0_1
2A,750774,103.6959,t176_0_1
3A,1068078,103.6959,t176_0_1
4A,996860,103.6959,t176_0_1
5A,666283,103.6959,t176_0_1
6A,967894,103.6959,t176_0_1
7A,672731,103.6959,t176_0_1
8A,847814,103.6959,t176_0_1
9A,988379,103.6959,t176_0_1
10A,1036764,103.6959,t176_0_1
11A,1105377,103.6959,t176_0_1
12A,1074988,103.6959,t176_0_1
13A,953520,103.6959,t176_0_1
14A,736780,103.6959,t176_0_1
15A,652703,103.6959,t176_0_1
16A,541568,103.6959,t176_0_1
17A,464876,103.6959,t176_0_1
18A,364264,103.6959,t176_0_1
19A,363350,103.6959,t176_0_1
20A,265697,103.6959,t176_0_1
1A,741201,104.288448,t177_0_1
2A,762876,104.288448,t177_0_1
3A,1064662,104.288448,t177_0_1
4A,1005393,104.288448,t177_0_1
5A,677175,104.288448,t177_0_1
6A,960393,104.288448,t177_0_1
7A,663425,104.288448,t177_0_1
8A,847503,104.288448,t177_0_1
9A,986187,104.288448,t177_0_1
10A,1034008,104.288448,t177_0_1
11A,1106111,104.288448,t177_0_1
12A,1085953,104.288448,t177_0_1
13A,945480,104.288448,t177_0_1
14A,749674,104.288448,t177_0_1
15A,643954,104.288448,t177_0_1
16A,538757,104.288448,t177_0_1
17A,465118,104.288448,t177_0_1
18A,369714,104.288448,t177_0_1
19A,362486,104.288448,t177_0_1
20A,264659,104.288448,t177_0_1
1A,755090,104.880996,t178_0_1
2A,770787,104.880996,t178_0_1
3A,1070956,104.880996,t178_0_1
4A,980350,104.880996,t178_0_1
5A,694602,104.880996,t178_0_1
6A,967731,104.880996,t178_0_1
7A,667822,104.880996,t178_0_1
8A,864960,104.880996,t178_0_1
9A,980682,104.880996,t178_0_1
10A,1029377,104.880996,t178_0_1
11A,1104345,104.880996,t178_0_1
12A,1095378,104.880996,t178_0_1
13A,949346,104.880996,t178_0_1
14A,748662,104.880996,t178_0_1
15A,636132,104.880996,t178_0_1
16A,547996,104.880996,t178_0_1
17A,468349,104.880996,t178_0_1
18A,367920,104.880996,t178_0_1
19A,364277,104.880996,t178_0_1
20A,264651,104.880996,t178_0_1
1A,753158,105.473544,t179_0_1
2A,774280,105.473544,t179_0_1
3A,1045149,105.473544,t179_0_1
4A,997485,105.473544,t179_0_1
5A,693358,105.473544,t179_0_1
6A,957660,105.473544,t179_0_1
7A,661581,105.473544,t179_0_1
8A,866901,105.473544,t179_0_1
9A,986010,105.473544,t179_0_1
10A,1022742,105.473544,t179_0_1
11A,1102350,105.473544,t179_0_1
12A,1117284,105.473544,t179_0_1
13A,949088,105.473544,t179_0_1
14A,743632,105.473544,t179_0_1
15A,627894,105.473544,t179_0_1
16A,549967,105.473544,t179_0_1
17A,462515,105.473544,t179_0_1
18A,366366,105.473544,t179_0_1
19A,361739,105.473544,t179_0_1
20A,264596,105.473544,t179_0_1
1A,767530,106.066092,t180_0_1
2A,771767,106.066092,t180_0_1
3A,982363,106.066092,t180_0_1
4A,1019906,106.066092,t180_0_1
5A,703890,106.066092,t180_0_1
6A,967840,106.066092,t180_0_1
7A,656541,106.066092,t180_0_1
8A,854899,106.066092,t180_0_1
9A,978901,106.066092,t180_0_1
10A,1020194,106.066092,t180_0_1
11A,1101123,106.066092,t180_0_1
12A,1135598,106.066092,t180_0_1
13A,927879,106.066092,t180_0_1
14A,729983,106.066092,t180_0_1
15A,632599,106.066092,t180_0_1
16A,560630,106.066092,t180_0_1
17A,462838,106.066092,t180_0_1
18A,367136,106.066092,t180_0_1
19A,365473,106.066092,t180_0_1
20A,263761,106.066092,t180_0_1
1A,766330,106.65864,t181_0_1
2A,765345,106.65864,t181_0_1
3A,916838,106.65864,t181_0_1
4A,1044749,106.65864,t181_0_1
5A,724535,106.65864,t181_0_1
6A,989155,106.65864,t181_0_1
7A,654359,106.65864,t181_0_1
8A,873029,106.65864,t181_0_1
9A,979008,106.65864,t181_0_1
10A,1023741,106.65864,t181_0_1
11A,1094546,106.65864,t181_0_1
12A,1132539,106.65864,t181_0_1
13A,905076,106.65864,t181_0_1
14A,723950,106.65864,t181_0_1
15A,635519,106.65864,t181_0_1
16A,554025,106.65864,t181_0_1
17A,467562,106.65864,t181_0_1
18A,365912,106.65864,t181_0_1
19A,366795,106.65864,t181_0_1
20A,264715,106.65864,t181_0_1
1A,784652,107.251188,t182_0_1
2A,728359,107.251188,t182_0_1
3A,890989,107.251188,t182_0_1
4A,1052683,107.251188,t182_0_1
5A,744469,107.251188,t182_0_1
6A,1006255,107.251188,t182_0_1
7A,649393,107.251188,t182_0_1
8A,880920,107.251188,t182_0_1
9A,970330,107.251188,t182_0_1
10A,1029757,107.251188,t182_0_1
11A,1085819,107.251188,t182_0_1
12A,1122022,107.251188,t182_0_1
13A,887826,107.251188,t182_0_1
14A,743066,107.251188,t182_0_1
15A,639266,107.251188,t182_0_1
16A,548335,107.251188,t182_0_1
17A,467012,107.251188,t182_0_1
18A,365630,107.251188,t182_0_1
19A,365356,107.251188,t182_0_1
20A,264786,107.251188,t182_0_1
1A,793865,107.843736,t183_0_1
2A,682663,107.843736,t183_0_1
3A,913945,107.843736,t183_0_1
4A,1107319,107.843736,t183_0_1
5A,763532,107.843736,t183_0_1
6A,1013894,107.843736,t183_0_1
7A,655888,107.843736,t183_0_1
8A,871659,107.843736,t183_0_1
9A,967347,107.843736,t183_0_1
10A,1030657,107.843736,t183_0_1
11A,1071070,107.843736,t183_0_1
12A,1108108,107.843736,t183_0_1
13A,876507,107.843736,t183_0_1
14A,755593,107.843736,t183_0_1
15A,639711,107.843736,t183_0_1
16A,543704,107.843736,t183_0_1
17A,465066,107.843736,t183_0_1
18A,361130,107.843736,t183_0_1
19A,366258,107.843736,t183_0_1
20A,265132,107.843736,t183_0_1
1A,811338,108.436284,t184_0_1
2A,640420,108.436284,t184_0_1
3A,971471,108.436284,t184_0_1
4A,1152853,108.436284,t184_0_1
5A,787351,108.436284,t184_0_1
6A,1028823,108.436284,t184_0_1
7A,643032,108.436284,t184_0_1
8A,882694,108.436284,t184_0_1
9A,958775,108.436284,t184_0_1
10A,1039117,108.436284,t184_0_1
11A,1083158,108.436284,t184_0_1
12A,1112346,108.436284,t184_0_1
13A,875505,108.436284,t184_0_1
14A,771712,108.436284,t184_0_1
15A,641016,108.436284,t184_0_1
16A,537206,108.436284,t184_0_1
17A,466358,108.436284,t184_0_1
18A,363968,108.436284,t184_0_1
19A,365016,108.436284,t184_0_1
20A,265144,108.436284,t184_0_1
1A,820550,109.028832,t185_0_1
2A,610149,109.028832,t185_0_1
3A,1016789,109.028832,t185_0_1
4A,1170066,109.028832,t185_0_1
5A,792165,109.028832,t185_0_1
6A,1037185,109.028832,t185_0_1
7A,645743,109.028832,t185_0_1
8A,873305,109.028832,t185_0_1
9A,973071,109.028832,t185_0_1
10A,1035537,109.028832,t185_0_1
11A,1077265,109.028832,t185_0_1
12A,1112019,109.028832,t185_0_1
13A,883623,109.028832,t185_0_1
14A,768800,109.028832,t185_0_1
15A,643038,109.028832,t185_0_1
16A,537988,109.028832,t185_0_1
17A,463233,109.028832,t185_0_1
18A,363117,109.028832,t185_0_1
19A,363623,109.028832,t185_0_1
20A,265491,109.028832,t185_0_1
1A,802575,109.62138,t186_0_1
2A,594747,109.62138,t186_0_1
3A,1026721,109.62138,t186_0_1
4A,1166201,109.62138,t186_0_1
5A,803829,109.62138,t186_0_1
6A,1036256,109.62138,t186_0_1
7A,644272,109.62138,t186_0_1
8A,884495,109.62138,t186_0_1
9A,956333,109.62138,t186_0_1
10A,1028753,109.62138,t186_0_1
11A,1071716,109.62138,t186_0_1
12A,1107101,109.62138,t186_0_1
13A,904595,109.62138,t186_0_1
14A,765499,109.62138,t186_0_1
15A,637405,109.62138,t186_0_1
16A,534907,109.62138,t186_0_1
17A,461486,109.62138,t186_0_1
18A,361177,109.62138,t186_0_1
19A,364020,109.62138,t186_0_1
20A,264228,109.62138,t186_0_1
1A,802382,110.213928,t187_0_1
2A,589229,110.213928,t187_0_1
3A,1029710,110.213928,t187_0_1
4A,1151507,110.213928,t187_0_1
5A,823018,110.213928,t187_0_1
6A,1054888,110.213928,t187_0_1
7A,639723,110.213928,t187_0_1
8A,884334,110.213928,t187_0_1
9A,968030,110.213928,t187_0_1
10A,1021787,110.213928,t187_0_1
11A,1088742,110.213928,t187_0_1
12A,1107171,110.213928,t187_0_1
13A,909317,110.213928,t187_0_1
14A,772940,110.213928,t187_0_1
15A,633263,110.213928,t187_0_1
16A,530830,110.213928,t187_0_1
17A,461978,110.213928,t187_0_1
18A,363970,110.213928,t187_0_1
19A,363898,110.213928,t187_0_1
20A,264830,110.213928,t187_0_1
1A,781224,110.806476,t188_0_1
2A,594331,110.806476,t188_0_1
3A,999877,110.806476,t188_0_1
4A,1160028,110.806476,t188_0_1
5A,824822,110.806476,t188_0_1
6A,1033255,110.806476,t188_0_1
7A,651454,110.806476,t188_0_1
8A,886372,110.806476,t188_0_1
9A,956348,110.806476,t188_0_1
10A,1024237,110.806476,t188_0_1
11A,1072673,110.806476,t188_0_1
12A,1133694,110.806476,t188_0_1
13A,920431,110.806476,t188_0_1
14A,775481,110.806476,t188_0_1
15A,615147,110.806476,t188_0_1
16A,523628,110.806476,t188_0_1
17A,457059,110.806476,t188_0_1
18A,365107,110.806476,t188_0_1
19A,363379,110.806476,t188_0_1
20A,264611,110.806476,t188_0_1
1A,758496,111.399024,t189_0_1
2A,590780,111.399024,t189_0_1
3A,974767,111.399024,t189_0_1
4A,1154620,111.399024,t189_0_1
5A,851538,111.399024,t189_0_1
6A,1004578,111.399024,t189_0_1
7A,661026,111.399024,t189_0_1
8A,898428,111.399024,t189_0_1
9A,951832,111.399024,t189_0_1
10A,1033477,111.399024,t189_0_1
11A,1085119,111.399024,t189_0_1
12A,1127743,111.399024,t189_0_1
13A,947870,111.399024,t189_0_1
14A,775501,111.399024,t189_0_1
15A,611481,111.399024,t189_0_1
16A,519433,111.399024,t189_0_1
17A,464153,111.399024,t189_0_1
18A,363926,111.399024,t189_0_1
19A,367266,111.399024,t189_0_1
20A,264401,111.399024,t189_0_1
1A,756575,111.991572,t190_0_1
2A,597971,111.991572,t190_0_1
3A,967977,111.991572,t190_0_1
4A,1134183,111.991572,t190_0_1
5A,813223,111.991572,t190_0_1
6A,993383,111.991572,t190_0_1
7A,668512,111.991572,t190_0_1
8A,912449,111.991572,t190_0_1
9A,952706,111.991572,t190_0_1
10A,1032855,111.991572,t190_0_1
11A,1077194,111.991572,t190_0_1
12A,1126723,111.991572,t190_0_1
13A,946589,111.991572,t190_0_1
14A,777966,111.991572,t190_0_1
15A,597760,111.991572,t190_0_1
16A,518310,111.991572,t190_0_1
17A,463554,111.991572,t190_0_1
18A,355108,111.991572,t190_0_1
19A,363620,111.991572,t190_0_1
20A,264431,111.991572,t190_0_1
1A,748889,112.58412,t191_0_1
2A,608004,112.58412,t191_0_1
3A,967785,112.58412,t191_0_1
4A,1083297,112.58412,t191_0_1
5A,778553,112.58412,t191_0_1
6A,1002643,112.58412,t191_0_1
7A,685495,112.58412,t191_0_1
8A,922653,112.58412,t191_0_1
9A,964214,112.58412,t191_0_1
10A,1051878,112.58412,t191_0_1
11A,1072659,112.58412,t191_0_1
12A,1135791,112.58412,t191_0_1
13A,945324,112.58412,t191_0_1
14A,769842,112.58412,t191_0_1
15A,599817,112.58412,t191_0_1
16A,514331,112.58412,t191_0_1
17A,472420,112.58412,t191_0_1
18A,358492,112.58412,t191_0_1
19A,369317,112.58412,t191_0_1
20A,264832,112.58412,t191_0_1
1A,759729,113.176668,t192_0_1
2A,623664,113.176668,t192_0_1
3A,978249,113.176668,t192_0_1
4A,1027730,113.176668,t192_0_1
5A,704007,113.176668,t192_0_1
6A,987051,113.176668,t192_0_1
7A,691771,113.176668,t192_0_1
8A,937278,113.176668,t192_0_1
9A,963573,113.176668,t192_0_1
10A,1060412,113.176668,t192_0_1
11A,1096009,113.176668,t192_0_1
12A,1126561,113.176668,t192_0_1
13A,955998,113.176668,t192_0_1
14A,792821,113.176668,t192_0_1
15A,598913,113.176668,t192_0_1
16A,518103,113.176668,t192_0_1
17A,468850,113.176668,t192_0_1
18A,359422,113.176668,t192_0_1
19A,365630,113.176668,t192_0_1
20A,264999,113.176668,t192_0_1
1A,767880,113.769216,t193_0_1
2A,643642,113.769216,t193_0_1
3A,967988,113.769216,t193_0_1
4A,965609,113.769216,t193_0_1
5A,632573,113.769216,t193_0_1
6A,993312,113.769216,t193_0_1
7A,690545,113.769216,t193_0_1
8A,930637,113.769216,t193_0_1
9A,969752,113.769216,t193_0_1
10A,1055116,113.769216,t193_0_1
11A,1075481,113.769216,t193_0_1
12A,1130865,113.769216,t193_0_1
13A,957055,113.769216,t193_0_1
14A,789828,113.769216,t193_0_1
15A,597391,113.769216,t193_0_1
16A,524520,113.769216,t193_0_1
17A,474051,113.769216,t193_0_1
18A,360505,113.769216,t193_0_1
19A,364998,113.769216,t193_0_1
20A,265236,113.769216,t193_0_1
1A,768989,114.361764,t194_0_1
2A,653512,114.361764,t194_0_1
3A,946012,114.361764,t194_0_1
4A,908770,114.361764,t194_0_1
5A,596324,114.361764,t194_0_1
6A,973763,114.361764,t194_0_1
7A,682911,114.361764,t194_0_1
8A,930646,114.361764,t194_0_1
9A,955164,114.361764,t194_0_1
10A,1058110,114.361764,t194_0_1
11A,1105029,114.361764,t194_0_1
12A,1125169,114.361764,t194_0_1
13A,946509,114.361764,t194_0_1
14A,780608,114.361764,t194_0_1
15A,594664,114.361764,t194_0_1
16A,519866,114.361764,t194_0_1
17A,468869,114.361764,t194_0_1
18A,359695,114.361764,t194_0_1
19A,364520,114.361764,t194_0_1
20A,264421,114.361764,t194_0_1
1A,765374,114.954312,t195_0_1
2A,657191,114.954312,t195_0_1
3A,913872,114.954312,t195_0_1
4A,858338,114.954312,t195_0_1
5A,570817,114.954312,t195_0_1
6A,962232,114.954312,t195_0_1
7A,677962,114.954312,t195_0_1
8A,933058,114.954312,t195_0_1
9A,961059,114.954312,t195_0_1
10A,1055933,114.954312,t195_0_1
11A,1101305,114.954312,t195_0_1
12A,1113605,114.954312,t195_0_1
13A,938179,114.954312,t195_0_1
14A,782074,114.954312,t195_0_1
15A,590970,114.954312,t195_0_1
16A,516109,114.954312,t195_0_1
17A,466433,114.954312,t195_0_1
18A,363172,114.954312,t195_0_1
19A,369896,114.954312,t195_0_1
20A,264299,114.954312,t195_0_1
1A,762009,115.54686,t196_0_1
2A,667826,115.54686,t196_0_1
3A,899792,115.54686,t196_0_1
4A,817588,115.54686,t196_0_1
5A,558847,115.54686,t196_0_1
6A,958665,115.54686,t196_0_1
7A,684267,115.54686,t196_0_1
8A,932531,115.54686,t196_0_1
9A,969023,115.54686,t196_0_1
10A,1056889,115.54686,t196_0_1
11A,1110523,115.54686,t196_0_1
12A,1134394,115.54686,t196_0_1
13A,944520,115.54686,t196_0_1
14A,764632,115.54686,t196_0_1
15A,591229,115.54686,t196_0_1
16A,520887,115.54686,t196_0_1
17A,464167,115.54686,t196_0_1
18A,362616,115.54686,t196_0_1
19A,369320,115.54686,t196_0_1
20A,264271,115.54686,t196_0_1
1A,745638,116.139408,t197_0_1
2A,669691,116.139408,t197_0_1
3A,883374,116.139408,t197_0_1
4A,809172,116.139408,t197_0_1
5A,549305,116.139408,t197_0_1
6A,935367,116.139408,t197_0_1
7A,684214,116.139408,t197_0_1
8A,921902,116.139408,t197_0_1
9A,967394,116.139408,t197_0_1
10A,1071835,116.139408,t197_0_1
11A,1102579,116.139408,t197_0_1
12A,1125718,116.139408,t197_0_1
13A,945905,116.139408,t197_0_1
14A,782860,116.139408,t197_0_1
15A,595289,116.139408,t197_0_1
16A,521016,116.139408,t197_0_1
17A,462217,116.139408,t197_0_1
18A,362377,116.139408,t197_0_1
19A,370119,116.139408,t197_0_1
20A,265264,116.139408,t197_0_1
1A,759569,116.731956,t198_0_1
2A,674063,116.731956,t198_0_1
3A,885776,116.731956,t198_0_1
4A,835998,116.731956,t198_0_1
5A,546107,116.731956,t198_0_1
6A,945338,116.731956,t198_0_1
7A,676804,116.731956,t198_0_1
8A,929051,116.731956,t198_0_1
9A,954937,116.731956,t198_0_1
10A,1067101,116.731956,t198_0_1
11A,1112011,116.731956,t198_0_1
12A,1113989,116.731956,t198_0_1
13A,926513,116.731956,t198_0_1
14A,784354,116.731956,t198_0_1
15A,597396,116.731956,t198_0_1
16A,519074,116.731956,t198_0_1
17A,466280,116.731956,t198_0_1
18A,361924,116.731956,t198_0_1
19A,375070,116.731956,t198_0_1
20A,264896,116.731956,t198_0_1
1A,758843,117.324504,t199_0_1
2A,674965,117.324504,t199_0_1
3A,910368,117.324504,t199_0_1
4A,870953,117.324504,t199_0_1
5A,545902,117.324504,t199_0_1
6A,946651,117.324504,t199_0_1
7A,676204,117.324504,t199_0_1
8A,914970,117.324504,t199_0_1
9A,965130,117.324504,t199_0_1
10A,1072296,117.324504,t199_0_1
11A,1115709,117.324504,t199_0_1
12A,1107812,117.324504,t199_0_1
13A,936734,117.324504,t199_0_1
14A,783998,117.324504,t199_0_1
15A,598934,117.324504,t199_0_1
16A,526040,117.324504,t199_0_1
17A,452710,117.324504,t199_0_1
18A,359067,117.324504,t199_0_1
19A,374677,117.324504,t199_0_1
20A,264311,117.324504,t199_0_1
1A,764672,117.917052,t200_0_1
2A,681257,117.917052,t200_0_1
3A,912075,117.917052,t200_0_1
4A,918522,117.917052,t200_0_1
5A,542960,117.917052,t200_0_1
6A,945605,117.917052,t200_0_1
7A,671178,117.917052,t200_0_1
8A,912827,117.917052,t200_0_1
9A,956793,117.917052,t200_0_1
10A,1078149,117.917052,t200_0_1
11A,1116401,117.917052,t200_0_1
12A,1126053,117.917052,t200_0_1
13A,946565,117.917052,t200_0_1
14A,791040,117.917052,t200_0_1
15A,602580,117.917052,t200_0_1
16A,539624,117.917052,t200_0_1
17A,444211,117.917052,t200_0_1
18A,355132,117.917052,t200_0_1
19A,371071,117.917052,t200_0_1
20A,264466,117.917052,t200_0_1
1A,773196,118.5096,t201_0_1
2A,696568,118.5096,t201_0_1
3A,931963,118.5096,t201_0_1
4A,936628,118.5096,t201_0_1
5A,554381,118.5096,t201_0_1
6A,948952,118.5096,t201_0_1
7A,664680,118.5096,t201_0_1
8A,916955,118.5096,t201_0_1
9A,966102,118.5096,t201_0_1
10A,1075681,118.5096,t201_0_1
11A,1123554,118.5096,t201_0_1
12A,1121571,118.5096,t201_0_1
13A,945305,118.5096,t201_0_1
14A,792221,118.5096,t201_0_1
15A,615305,118.5096,t201_0_1
16A,537057,118.5096,t201_0_1
17A,446508,118.5096,t201_0_1
18A,356589,118.5096,t201_0_1
19A,374123,118.5096,t201_0_1
20A,266104,118.5096,t201_0_1
1A,777430,119.102148,t202_0_1
2A,703446,119.102148,t202_0_1
3A,936155,119.102148,t202_0_1
4A,932922,119.102148,t202_0_1
5A,555421,119.102148,t202_0_1
6A,959588,119.102148,t202_0_1
7A,667079,119.102148,t202_0_1
8A,908113,119.102148,t202_0_1
9A,966628,119.102148,t202_0_1
10A,1074037,119.102148,t202_0_1
11A,1122400,119.102148,t202_0_1
12A,1126533,119.102148,t202_0_1
13A,942062,119.102148,t202_0_1
14A,789326,119.102148,t202_0_1
15A,617980,119.102148,t202_0_1
16A,539782,119.102148,t202_0_1
17A,437091,119.102148,t202_0_1
18A,354364,119.102148,t202_0_1
19A,370308,119.102148,t202_0_1
20A,265456,119.102148,t202_0_1
1A,788558,119.694696,t203_0_1
2A,710006,119.694696,t203_0_1
3A,931815,119.694696,t203_0_1
4A,910898,119.694696,t203_0_1
5A,563408,119.694696,t203_0_1
6A,955344,119.694696,t203_0_1
7A,672504,119.694696,t203_0_1
8A,904454,119.694696,t203_0_1
9A,963934,119.694696,t203_0_1
10A,1066581,119.694696,t203_0_1
11A,1114492,119.694696,t203_0_1
12A,1124851,119.694696,t203_0_1
13A,945139,119.694696,t203_0_1
14A,787534,119.694696,t203_0_1
15A,611600,119.694696,t203_0_1
16A,543307,119.694696,t203_0_1
17A,443732,119.694696,t203_0_1
18A,350271,119.694696,t203_0_1
19A,372833,119.694696,t203_0_1
20A,264866,119.694696,t203_0_1
1A,790331,120.287244,t204_0_1
2A,717114,120.287244,t204_0_1
3A,911886,120.287244,t204_0_1
4A,924032,120.287244,t204_0_1
5A,570795,120.287244,t204_0_1
6A,982485,120.287244,t204_0_1
7A,676575,120.287244,t204_0_1
8A,906760,120.287244,t204_0_1
9A,957833,120.287244,t204_0_1
10A,1079619,120.287244,t204_0_1
11A,1118662,120.287244,t204_0_1
12A,1114478,120.287244,t204_0_1
13A,945651,120.287244,t204_0_1
14A,782255,120.287244,t204_0_1
15A,618220,120.287244,t204_0_1
16A,539156,120.287244,t204_0_1
17A,444452,120.287244,t204_0_1
18A,346014,120.287244,t204_0_1
19A,372716,120.287244,t204_0_1
20A,264471,120.287244,t204_0_1
1A,792707,120.879792,t205_0_1
2A,721441,120.879792,t205_0_1
3A,887027,120.879792,t205_0_1
4A,925303,120.879792,t205_0_1
5A,584399,120.879792,t205_0_1
6A,976599,120.879792,t205_0_1
7A,680168,120.879792,t205_0_1
8A,906551,120.879792,t205_0_1
9A,957894,120.879792,t205_0_1
10A,1089547,120.879792,t205_0_1
11A,1128016,120.879792,t205_0_1
12A,1121865,120.879792,t205_0_1
13A,947881,120.879792,t205_0_1
14A,777473,120.879792,t205_0_1
15A,615668,120.879792,t205_0_1
16A,542323,120.879792,t205_0_1
17A,448904,120.879792,t205_0_1
18A,345376,120.879792,t205_0_1
19A,375621,120.879792,t205_0_1
20A,264076,120.879792,t205_0_1
1A,792467,121.47234,t206_0_1
2A,723090,121.47234,t206_0_1
3A,876058,121.47234,t206_0_1
4A,930839,121.47234,t206_0_1
5A,583974,121.47234,t206_0_1
6A,965702,121.47234,t206_0_1
7A,685494,121.47234,t206_0_1
8A,898061,121.47234,t206_0_1
9A,944548,121.47234,t206_0_1
10A,1061042,121.47234,t206_0_1
11A,1143783,121.47234,t206_0_1
12A,1106404,121.47234,t206_0_1
13A,938629,121.47234,t206_0_1
14A,777688,121.47234,t206_0_1
15A,609762,121.47234,t206_0_1
16A,542018,121.47234,t206_0_1
17A,455360,121.47234,t206_0_1
18A,343319,121.47234,t206_0_1
19A,375999,121.47234,t206_0_1
20A,264866,121.47234,t206_0_1
1A,798575,122.064888,t207_0_1
2A,717512,122.064888,t207_0_1
3A,873728,122.064888,t207_0_1
4A,947232,122.064888,t207_0_1
5A,605204,122.064888,t207_0_1
6A,965973,122.064888,t207_0_1
7A,691629,122.064888,t207_0_1
8A,911409,122.064888,t207_0_1
9A,958261,122.064888,t207_0_1
10A,1077371,122.064888,t207_0_1
11A,1115798,122.064888,t207_0_1
12A,1108964,122.064888,t207_0_1
13A,929926,122.064888,t207_0_1
14A,760794,122.064888,t207_0_1
15A,600144,122.064888,t207_0_1
16A,538090,122.064888,t207_0_1
17A,455877,122.064888,t207_0_1
18A,351542,122.064888,t207_0_1
19A,372913,122.064888,t207_0_1
20A,265484,122.064888,t207_0_1
1A,792437,122.657436,t208_0_1
2A,723855,122.657436,t208_0_1
3A,862798,122.657436,t208_0_1
4A,972226,122.657436,t208_0_1
5A,611037,122.657436,t208_0_1
6A,957652,122.657436,t208_0_1
7A,695555,122.657436,t208_0_1
8A,916065,122.657436,t208_0_1
9A,957913,122.657436,t208_0_1
10A,1049958,122.657436,t208_0_1
11A,1133924,122.657436,t208_0_1
12A,1099425,122.657436,t208_0_1
13A,924880,122.657436,t208_0_1
14A,761089,122.657436,t208_0_1
15A,603748,122.657436,t208_0_1
16A,543624,122.657436,t208_0_1
17A,454697,122.657436,t208_0_1
18A,349934,122.657436,t208_0_1
19A,375984,122.657436,t208_0_1
20A,264602,122.657436,t208_0_1
1A,800667,123.249984,t209_0_1
2A,735087,123.249984,t209_0_1
3A,845945,123.249984,t209_0_1
4A,999203,123.249984,t209_0_1
5A,624575,123.249984,t209_0_1
6A,947377,123.249984,t209_0_1
7A,708712,123.249984,t209_0_1
8A,938763,123.249984,t209_0_1
9A,959377,123.249984,t209_0_1
10A,1057367,123.249984,t209_0_1
11A,1127304,123.249984,t209_0_1
12A,1096460,123.249984,t209_0_1
13A,921294,123.249984,t209_0_1
14A,764813,123.249984,t209_0_1
15A,609832,123.249984,t209_0_1
16A,538184,123.249984,t209_0_1
17A,455733,123.249984,t209_0_1
18A,351402,123.249984,t209_0_1
19A,369778,123.249984,t209_0_1
20A,264795,123.249984,t209_0_1
1A,799037,123.842532,t210_0_1
2A,730315,123.842532,t210_0_1
3A,838584,123.842532,t210_0_1
4A,997463,123.842532,t210_0_1
5A,633281,123.842532,t210_0_1
6A,946241,123.842532,t210_0_1
7A,707255,123.842532,t210_0_1
8A,990175,123.842532,t210_0_1
9A,957181,123.842532,t210_0_1
10A,1052608,123.842532,t210_0_1
11A,1135416,123.842532,t210_0_1
12A,1103326,123.842532,t210_0_1
13A,927584,123.842532,t210_0_1
14A,769018,123.842532,t210_0_1
15A,607663,123.842532,t210_0_1
16A,541871,123.842532,t210_0_1
17A,451310,123.842532,t210_0_1
18A,348800,123.842532,t210_0_1
19A,365291,123.842532,t210_0_1
20A,265289,123.842532,t210_0_1
1A,801291,124.43508,t211_0_1
2A,723173,124.43508,t211_0_1
