ROI ID,Total Intensity,Time,Frame Id
14A,929159,164.728344,t279_0_1
15A,680133,164.728344,t279_0_1
16A,534378,164.728344,t279_0_1
17A,516691,164.728344,t279_0_1
18A,463168,164.728344,t279_0_1
19A,434971,164.728344,t279_0_1
20A,264160,164.728344,t279_0_1
1A,875896,165.320892,t280_0_1
2A,1071833,165.320892,t280_0_1
3A,1374911,165.320892,t280_0_1
4A,2530307,165.320892,t280_0_1
5A,2311632,165.320892,t280_0_1
6A,1470952,165.320892,t280_0_1
7A,1126183,165.320892,t280_0_1
8A,1356104,165.320892,t280_0_1
9A,1052201,165.320892,t280_0_1
10A,1144403,165.320892,t280_0_1
11A,982652,165.320892,t280_0_1
12A,964269,165.320892,t280_0_1
13A,999474,165.320892,t280_0_1
14A,918355,165.320892,t280_0_1
15A,687074,165.320892,t280_0_1
16A,534693,165.320892,t280_0_1
17A,506242,165.320892,t280_0_1
18A,469002,165.320892,t280_0_1
19A,436229,165.320892,t280_0_1
20A,264307,165.320892,t280_0_1
1A,884462,165.91344,t281_0_1
2A,1067257,165.91344,t281_0_1
3A,1263502,165.91344,t281_0_1
4A,2596730,165.91344,t281_0_1
5A,2341455,165.91344,t281_0_1
6A,1489040,165.91344,t281_0_1
7A,1127485,165.91344,t281_0_1
8A,1370358,165.91344,t281_0_1
9A,1058906,165.91344,t281_0_1
10A,1135378,165.91344,t281_0_1
11A,991282,165.91344,t281_0_1
12A,966359,165.91344,t281_0_1
13A,1007641,165.91344,t281_0_1
14A,919335,165.91344,t281_0_1
15A,684032,165.91344,t281_0_1
16A,536518,165.91344,t281_0_1
17A,507063,165.91344,t281_0_1
18A,474461,165.91344,t281_0_1
19A,442415,165.91344,t281_0_1
20A,263813,165.91344,t281_0_1
1A,881261,166.505988,t282_0_1
2A,1025704,166.505988,t282_0_1
3A,1206200,166.505988,t282_0_1
4A,2628842,166.505988,t282_0_1
5A,2368368,166.505988,t282_0_1
6A,1508927,166.505988,t282_0_1
7A,1143244,166.505988,t282_0_1
8A,1352597,166.505988,t282_0_1
9A,1063224,166.505988,t282_0_1
10A,1124340,166.505988,t282_0_1
11A,986908,166.505988,t282_0_1
12A,958395,166.505988,t282_0_1
13A,1002069,166.505988,t282_0_1
14A,914033,166.505988,t282_0_1
15A,687954,166.505988,t282_0_1
16A,532901,166.505988,t282_0_1
17A,507112,166.505988,t282_0_1
18A,467304,166.505988,t282_0_1
19A,437184,166.505988,t282_0_1
20A,264013,166.505988,t282_0_1
1A,881097,167.098536,t283_0_1
2A,992955,167.098536,t283_0_1
3A,1172541,167.098536,t283_0_1
4A,2665609,167.098536,t283_0_1
5A,2385692,167.098536,t283_0_1
6A,1503623,167.098536,t283_0_1
7A,1139419,167.098536,t283_0_1
8A,1380408,167.098536,t283_0_1
9A,1058160,167.098536,t283_0_1
10A,1123699,167.098536,t283_0_1
11A,985056,167.098536,t283_0_1
12A,953707,167.098536,t283_0_1
13A,996301,167.098536,t283_0_1
14A,914406,167.098536,t283_0_1
15A,694563,167.098536,t283_0_1
16A,536229,167.098536,t283_0_1
17A,509484,167.098536,t283_0_1
18A,466965,167.098536,t283_0_1
19A,439918,167.098536,t283_0_1
20A,263574,167.098536,t283_0_1
1A,877212,167.691084,t284_0_1
2A,942985,167.691084,t284_0_1
3A,1200482,167.691084,t284_0_1
4A,2695473,167.691084,t284_0_1
5A,2420837,167.691084,t284_0_1
6A,1539666,167.691084,t284_0_1
7A,1161236,167.691084,t284_0_1
8A,1384872,167.691084,t284_0_1
9A,1082089,167.691084,t284_0_1
10A,1132569,167.691084,t284_0_1
11A,997160,167.691084,t284_0_1
12A,960284,167.691084,t284_0_1
13A,1001346,167.691084,t284_0_1
14A,917920,167.691084,t284_0_1
15A,700974,167.691084,t284_0_1
16A,536064,167.691084,t284_0_1
17A,503407,167.691084,t284_0_1
18A,471679,167.691084,t284_0_1
19A,443490,167.691084,t284_0_1
20A,264268,167.691084,t284_0_1
1A,869594,168.283632,t285_0_1
2A,905061,168.283632,t285_0_1
3A,1221251,168.283632,t285_0_1
4A,2701768,168.283632,t285_0_1
5A,2443316,168.283632,t285_0_1
6A,1528919,168.283632,t285_0_1
7A,1152393,168.283632,t285_0_1
8A,1386937,168.283632,t285_0_1
9A,1068818,168.283632,t285_0_1
10A,1111433,168.283632,t285_0_1
11A,994344,168.283632,t285_0_1
12A,963200,168.283632,t285_0_1
13A,994854,168.283632,t285_0_1
14A,921922,168.283632,t285_0_1
15A,696873,168.283632,t285_0_1
16A,532632,168.283632,t285_0_1
17A,501714,168.283632,t285_0_1
18A,473775,168.283632,t285_0_1
19A,439793,168.283632,t285_0_1
20A,264559,168.283632,t285_0_1
1A,868684,168.87618,t286_0_1
2A,891025,168.87618,t286_0_1
3A,1252993,168.87618,t286_0_1
4A,2700820,168.87618,t286_0_1
5A,2443745,168.87618,t286_0_1
6A,1539590,168.87618,t286_0_1
7A,1156002,168.87618,t286_0_1
8A,1396088,168.87618,t286_0_1
9A,1061317,168.87618,t286_0_1
10A,1110641,168.87618,t286_0_1
11A,995953,168.87618,t286_0_1
12A,954390,168.87618,t286_0_1
13A,992760,168.87618,t286_0_1
14A,903975,168.87618,t286_0_1
15A,692184,168.87618,t286_0_1
16A,531803,168.87618,t286_0_1
17A,499245,168.87618,t286_0_1
18A,470885,168.87618,t286_0_1
19A,439658,168.87618,t286_0_1
20A,264536,168.87618,t286_0_1
1A,853743,169.468728,t287_0_1
2A,889661,169.468728,t287_0_1
3A,1280992,169.468728,t287_0_1
4A,2710154,169.468728,t287_0_1
5A,2434606,169.468728,t287_0_1
6A,1538585,169.468728,t287_0_1
7A,1153535,169.468728,t287_0_1
8A,1399727,169.468728,t287_0_1
9A,1056669,169.468728,t287_0_1
10A,1099381,169.468728,t287_0_1
11A,988023,169.468728,t287_0_1
12A,953960,169.468728,t287_0_1
13A,992661,169.468728,t287_0_1
14A,910304,169.468728,t287_0_1
15A,696654,169.468728,t287_0_1
16A,536370,169.468728,t287_0_1
17A,489804,169.468728,t287_0_1
18A,464584,169.468728,t287_0_1
19A,439557,169.468728,t287_0_1
20A,263981,169.468728,t287_0_1
1A,844078,170.061276,t288_0_1
2A,908410,170.061276,t288_0_1
3A,1328400,170.061276,t288_0_1
4A,2698748,170.061276,t288_0_1
5A,2442732,170.061276,t288_0_1
6A,1542765,170.061276,t288_0_1
7A,1151523,170.061276,t288_0_1
8A,1399552,170.061276,t288_0_1
9A,1077862,170.061276,t288_0_1
10A,1104203,170.061276,t288_0_1
11A,988128,170.061276,t288_0_1
12A,960817,170.061276,t288_0_1
13A,988832,170.061276,t288_0_1
14A,905637,170.061276,t288_0_1
15A,698186,170.061276,t288_0_1
16A,532001,170.061276,t288_0_1
17A,494854,170.061276,t288_0_1
18A,466921,170.061276,t288_0_1
19A,440793,170.061276,t288_0_1
20A,264054,170.061276,t288_0_1
1A,841147,170.653824,t289_0_1
2A,915839,170.653824,t289_0_1
3A,1343523,170.653824,t289_0_1
4A,2685731,170.653824,t289_0_1
5A,2402075,170.653824,t289_0_1
6A,1503289,170.653824,t289_0_1
7A,1146641,170.653824,t289_0_1
8A,1381197,170.653824,t289_0_1
9A,1057044,170.653824,t289_0_1
10A,1099125,170.653824,t289_0_1
11A,992761,170.653824,t289_0_1
12A,952189,170.653824,t289_0_1
13A,983460,170.653824,t289_0_1
14A,905929,170.653824,t289_0_1
15A,684549,170.653824,t289_0_1
16A,536466,170.653824,t289_0_1
17A,493665,170.653824,t289_0_1
18A,464424,170.653824,t289_0_1
19A,443580,170.653824,t289_0_1
20A,264221,170.653824,t289_0_1
1A,847093,171.246372,t290_0_1
2A,949075,171.246372,t290_0_1
3A,1397253,171.246372,t290_0_1
4A,2707213,171.246372,t290_0_1
5A,2400746,171.246372,t290_0_1
6A,1514188,171.246372,t290_0_1
7A,1163106,171.246372,t290_0_1
8A,1399337,171.246372,t290_0_1
9A,1076948,171.246372,t290_0_1
10A,1102451,171.246372,t290_0_1
11A,994207,171.246372,t290_0_1
12A,944062,171.246372,t290_0_1
13A,983395,171.246372,t290_0_1
14A,896592,171.246372,t290_0_1
15A,690922,171.246372,t290_0_1
16A,531640,171.246372,t290_0_1
17A,497041,171.246372,t290_0_1
18A,466218,171.246372,t290_0_1
19A,444346,171.246372,t290_0_1
20A,263771,171.246372,t290_0_1
1A,846980,171.83892,t291_0_1
2A,956434,171.83892,t291_0_1
3A,1402511,171.83892,t291_0_1
4A,2704384,171.83892,t291_0_1
5A,2418766,171.83892,t291_0_1
6A,1490145,171.83892,t291_0_1
7A,1145312,171.83892,t291_0_1
8A,1417520,171.83892,t291_0_1
9A,1079193,171.83892,t291_0_1
10A,1097766,171.83892,t291_0_1
11A,993304,171.83892,t291_0_1
12A,945534,171.83892,t291_0_1
13A,983256,171.83892,t291_0_1
14A,896880,171.83892,t291_0_1
15A,692755,171.83892,t291_0_1
16A,533209,171.83892,t291_0_1
17A,491112,171.83892,t291_0_1
18A,467880,171.83892,t291_0_1
19A,443181,171.83892,t291_0_1
20A,264138,171.83892,t291_0_1
1A,849545,172.431468,t292_0_1
2A,975162,172.431468,t292_0_1
3A,1413144,172.431468,t292_0_1
4A,2703813,172.431468,t292_0_1
5A,2411716,172.431468,t292_0_1
6A,1496573,172.431468,t292_0_1
7A,1152569,172.431468,t292_0_1
8A,1404576,172.431468,t292_0_1
9A,1080389,172.431468,t292_0_1
10A,1101330,172.431468,t292_0_1
11A,993680,172.431468,t292_0_1
12A,950063,172.431468,t292_0_1
13A,983415,172.431468,t292_0_1
14A,889318,172.431468,t292_0_1
15A,690581,172.431468,t292_0_1
16A,529301,172.431468,t292_0_1
17A,494986,172.431468,t292_0_1
18A,465877,172.431468,t292_0_1
19A,437741,172.431468,t292_0_1
20A,263387,172.431468,t292_0_1
1A,849415,173.024016,t293_0_1
2A,986798,173.024016,t293_0_1
3A,1409867,173.024016,t293_0_1
4A,2680975,173.024016,t293_0_1
5A,2387602,173.024016,t293_0_1
6A,1477998,173.024016,t293_0_1
7A,1132243,173.024016,t293_0_1
8A,1415277,173.024016,t293_0_1
9A,1069908,173.024016,t293_0_1
10A,1097567,173.024016,t293_0_1
11A,997135,173.024016,t293_0_1
12A,941198,173.024016,t293_0_1
13A,986997,173.024016,t293_0_1
14A,879099,173.024016,t293_0_1
15A,686780,173.024016,t293_0_1
16A,527406,173.024016,t293_0_1
17A,485665,173.024016,t293_0_1
18A,459547,173.024016,t293_0_1
19A,436430,173.024016,t293_0_1
20A,264289,173.024016,t293_0_1
1A,862411,173.616564,t294_0_1
2A,975143,173.616564,t294_0_1
3A,1391366,173.616564,t294_0_1
4A,2712229,173.616564,t294_0_1
5A,2354890,173.616564,t294_0_1
6A,1467838,173.616564,t294_0_1
7A,1136739,173.616564,t294_0_1
8A,1408371,173.616564,t294_0_1
9A,1085724,173.616564,t294_0_1
10A,1098128,173.616564,t294_0_1
11A,994597,173.616564,t294_0_1
12A,915835,173.616564,t294_0_1
13A,986858,173.616564,t294_0_1
14A,884752,173.616564,t294_0_1
15A,681578,173.616564,t294_0_1
16A,529284,173.616564,t294_0_1
17A,495940,173.616564,t294_0_1
18A,459146,173.616564,t294_0_1
19A,433105,173.616564,t294_0_1
20A,263950,173.616564,t294_0_1
1A,865805,174.209112,t295_0_1
2A,989689,174.209112,t295_0_1
3A,1372505,174.209112,t295_0_1
4A,2724599,174.209112,t295_0_1
5A,2239876,174.209112,t295_0_1
6A,1453984,174.209112,t295_0_1
7A,1140993,174.209112,t295_0_1
8A,1418040,174.209112,t295_0_1
9A,1059036,174.209112,t295_0_1
10A,1098936,174.209112,t295_0_1
11A,982113,174.209112,t295_0_1
12A,949661,174.209112,t295_0_1
13A,985567,174.209112,t295_0_1
14A,886140,174.209112,t295_0_1
15A,683580,174.209112,t295_0_1
16A,527217,174.209112,t295_0_1
17A,499567,174.209112,t295_0_1
18A,454837,174.209112,t295_0_1
19A,431762,174.209112,t295_0_1
20A,263910,174.209112,t295_0_1
1A,862150,174.80166,t296_0_1
2A,1001167,174.80166,t296_0_1
3A,1338791,174.80166,t296_0_1
4A,2733204,174.80166,t296_0_1
5A,2099848,174.80166,t296_0_1
6A,1465114,174.80166,t296_0_1
7A,1137855,174.80166,t296_0_1
8A,1427123,174.80166,t296_0_1
9A,1072938,174.80166,t296_0_1
10A,1100574,174.80166,t296_0_1
11A,994865,174.80166,t296_0_1
12A,944121,174.80166,t296_0_1
13A,985982,174.80166,t296_0_1
14A,882268,174.80166,t296_0_1
15A,682288,174.80166,t296_0_1
16A,527083,174.80166,t296_0_1
17A,510815,174.80166,t296_0_1
18A,461210,174.80166,t296_0_1
19A,439229,174.80166,t296_0_1
20A,264306,174.80166,t296_0_1
1A,866366,175.394208,t297_0_1
2A,1001676,175.394208,t297_0_1
3A,1321286,175.394208,t297_0_1
4A,2735993,175.394208,t297_0_1
5A,2016228,175.394208,t297_0_1
6A,1455757,175.394208,t297_0_1
7A,1147778,175.394208,t297_0_1
8A,1428664,175.394208,t297_0_1
9A,1081655,175.394208,t297_0_1
10A,1104437,175.394208,t297_0_1
11A,986447,175.394208,t297_0_1
12A,938178,175.394208,t297_0_1
13A,982663,175.394208,t297_0_1
14A,886338,175.394208,t297_0_1
15A,682159,175.394208,t297_0_1
16A,523737,175.394208,t297_0_1
17A,514833,175.394208,t297_0_1
18A,465210,175.394208,t297_0_1
19A,433540,175.394208,t297_0_1
20A,264801,175.394208,t297_0_1
1A,863083,175.986756,t298_0_1
2A,1006020,175.986756,t298_0_1
3A,1318040,175.986756,t298_0_1
4A,2669133,175.986756,t298_0_1
5A,2008496,175.986756,t298_0_1
6A,1462034,175.986756,t298_0_1
7A,1163025,175.986756,t298_0_1
8A,1432622,175.986756,t298_0_1
9A,1057625,175.986756,t298_0_1
10A,1096974,175.986756,t298_0_1
11A,986179,175.986756,t298_0_1
12A,944855,175.986756,t298_0_1
13A,987576,175.986756,t298_0_1
14A,880195,175.986756,t298_0_1
15A,682588,175.986756,t298_0_1
16A,522302,175.986756,t298_0_1
17A,513845,175.986756,t298_0_1
18A,459846,175.986756,t298_0_1
19A,429796,175.986756,t298_0_1
20A,264129,175.986756,t298_0_1
1A,869654,176.579304,t299_0_1
2A,1024577,176.579304,t299_0_1
3A,1342745,176.579304,t299_0_1
4A,2184972,176.579304,t299_0_1
5A,1991581,176.579304,t299_0_1
6A,1498855,176.579304,t299_0_1
7A,1162373,176.579304,t299_0_1
8A,1440913,176.579304,t299_0_1
9A,1077271,176.579304,t299_0_1
10A,1107275,176.579304,t299_0_1
11A,987706,176.579304,t299_0_1
12A,947116,176.579304,t299_0_1
13A,985193,176.579304,t299_0_1
14A,871448,176.579304,t299_0_1
15A,677557,176.579304,t299_0_1
16A,526085,176.579304,t299_0_1
17A,517991,176.579304,t299_0_1
18A,465078,176.579304,t299_0_1
19A,434790,176.579304,t299_0_1
20A,263345,176.579304,t299_0_1
1A,873046,177.171852,t300_0_1
2A,1026448,177.171852,t300_0_1
3A,1353568,177.171852,t300_0_1
4A,1653542,177.171852,t300_0_1
5A,1936896,177.171852,t300_0_1
6A,1512044,177.171852,t300_0_1
7A,1185119,177.171852,t300_0_1
8A,1439004,177.171852,t300_0_1
9A,1056012,177.171852,t300_0_1
10A,1081661,177.171852,t300_0_1
11A,973096,177.171852,t300_0_1
12A,947522,177.171852,t300_0_1
13A,973176,177.171852,t300_0_1
14A,879419,177.171852,t300_0_1
15A,678144,177.171852,t300_0_1
16A,520428,177.171852,t300_0_1
17A,518143,177.171852,t300_0_1
18A,465173,177.171852,t300_0_1
19A,431127,177.171852,t300_0_1
20A,263873,177.171852,t300_0_1
1A,879608,177.7644,t301_0_1
2A,1048793,177.7644,t301_0_1
3A,1373432,177.7644,t301_0_1
4A,1349244,177.7644,t301_0_1
5A,1994638,177.7644,t301_0_1
6A,1559090,177.7644,t301_0_1
7A,1195164,177.7644,t301_0_1
8A,1451760,177.7644,t301_0_1
9A,1072523,177.7644,t301_0_1
10A,1084746,177.7644,t301_0_1
11A,975064,177.7644,t301_0_1
12A,943550,177.7644,t301_0_1
13A,978562,177.7644,t301_0_1
14A,881926,177.7644,t301_0_1
15A,674576,177.7644,t301_0_1
16A,525063,177.7644,t301_0_1
17A,530038,177.7644,t301_0_1
18A,464510,177.7644,t301_0_1
19A,432208,177.7644,t301_0_1
20A,264530,177.7644,t301_0_1
1A,888200,178.356948,t302_0_1
2A,1051137,178.356948,t302_0_1
3A,1363910,178.356948,t302_0_1
4A,1204119,178.356948,t302_0_1
5A,2064554,178.356948,t302_0_1
6A,1576787,178.356948,t302_0_1
7A,1196268,178.356948,t302_0_1
8A,1454040,178.356948,t302_0_1
9A,1072528,178.356948,t302_0_1
10A,1081448,178.356948,t302_0_1
11A,978159,178.356948,t302_0_1
12A,948216,178.356948,t302_0_1
13A,979335,178.356948,t302_0_1
14A,882910,178.356948,t302_0_1
15A,680307,178.356948,t302_0_1
16A,522603,178.356948,t302_0_1
17A,518985,178.356948,t302_0_1
18A,457847,178.356948,t302_0_1
19A,429113,178.356948,t302_0_1
20A,264313,178.356948,t302_0_1
1A,888491,178.949496,t303_0_1
2A,1053604,178.949496,t303_0_1
3A,1302033,178.949496,t303_0_1
4A,1147610,178.949496,t303_0_1
5A,2108879,178.949496,t303_0_1
6A,1575335,178.949496,t303_0_1
7A,1191794,178.949496,t303_0_1
8A,1472006,178.949496,t303_0_1
9A,1072742,178.949496,t303_0_1
10A,1102056,178.949496,t303_0_1
11A,994051,178.949496,t303_0_1
12A,931380,178.949496,t303_0_1
13A,983056,178.949496,t303_0_1
14A,880400,178.949496,t303_0_1
15A,681757,178.949496,t303_0_1
16A,518632,178.949496,t303_0_1
17A,519534,178.949496,t303_0_1
18A,455229,178.949496,t303_0_1
19A,429880,178.949496,t303_0_1
20A,264272,178.949496,t303_0_1
1A,874772,179.542044,t304_0_1
2A,1051040,179.542044,t304_0_1
3A,1248940,179.542044,t304_0_1
4A,1173079,179.542044,t304_0_1
5A,2166597,179.542044,t304_0_1
6A,1582516,179.542044,t304_0_1
7A,1189285,179.542044,t304_0_1
8A,1467353,179.542044,t304_0_1
9A,1084994,179.542044,t304_0_1
10A,1089604,179.542044,t304_0_1
11A,982665,179.542044,t304_0_1
12A,931429,179.542044,t304_0_1
13A,968815,179.542044,t304_0_1
14A,871210,179.542044,t304_0_1
15A,684204,179.542044,t304_0_1
16A,519268,179.542044,t304_0_1
17A,513391,179.542044,t304_0_1
18A,454324,179.542044,t304_0_1
19A,428136,179.542044,t304_0_1
20A,263887,179.542044,t304_0_1
1A,878947,180.134592,t305_0_1
2A,1056722,180.134592,t305_0_1
3A,1200491,180.134592,t305_0_1
4A,1265441,180.134592,t305_0_1
5A,2219475,180.134592,t305_0_1
6A,1576756,180.134592,t305_0_1
7A,1181189,180.134592,t305_0_1
8A,1467797,180.134592,t305_0_1
9A,1078704,180.134592,t305_0_1
10A,1093354,180.134592,t305_0_1
11A,981401,180.134592,t305_0_1
12A,933711,180.134592,t305_0_1
13A,984071,180.134592,t305_0_1
14A,874550,180.134592,t305_0_1
15A,678859,180.134592,t305_0_1
16A,516831,180.134592,t305_0_1
17A,515133,180.134592,t305_0_1
18A,455119,180.134592,t305_0_1
19A,427820,180.134592,t305_0_1
20A,263946,180.134592,t305_0_1
1A,886403,180.72714,t306_0_1
2A,1066755,180.72714,t306_0_1
3A,1116077,180.72714,t306_0_1
4A,1388455,180.72714,t306_0_1
5A,2236741,180.72714,t306_0_1
6A,1541984,180.72714,t306_0_1
7A,1189854,180.72714,t306_0_1
8A,1472835,180.72714,t306_0_1
9A,1086992,180.72714,t306_0_1
10A,1083932,180.72714,t306_0_1
11A,975264,180.72714,t306_0_1
12A,939688,180.72714,t306_0_1
13A,969886,180.72714,t306_0_1
14A,872984,180.72714,t306_0_1
15A,669026,180.72714,t306_0_1
16A,513994,180.72714,t306_0_1
17A,515956,180.72714,t306_0_1
18A,448508,180.72714,t306_0_1
19A,428228,180.72714,t306_0_1
20A,264384,180.72714,t306_0_1
1A,901196,181.319688,t307_0_1
2A,1069583,181.319688,t307_0_1
3A,1050270,181.319688,t307_0_1
4A,1536855,181.319688,t307_0_1
5A,2293787,181.319688,t307_0_1
6A,1525667,181.319688,t307_0_1
7A,1212569,181.319688,t307_0_1
8A,1468446,181.319688,t307_0_1
9A,1100559,181.319688,t307_0_1
10A,1096446,181.319688,t307_0_1
11A,988737,181.319688,t307_0_1
12A,940140,181.319688,t307_0_1
13A,984851,181.319688,t307_0_1
14A,876184,181.319688,t307_0_1
15A,676748,181.319688,t307_0_1
16A,522957,181.319688,t307_0_1
17A,516517,181.319688,t307_0_1
18A,459245,181.319688,t307_0_1
19A,430540,181.319688,t307_0_1
20A,264032,181.319688,t307_0_1
1A,883701,181.912236,t308_0_1
2A,1064528,181.912236,t308_0_1
3A,1019126,181.912236,t308_0_1
4A,1697651,181.912236,t308_0_1
5A,2271479,181.912236,t308_0_1
6A,1478074,181.912236,t308_0_1
7A,1220054,181.912236,t308_0_1
8A,1462404,181.912236,t308_0_1
9A,1100552,181.912236,t308_0_1
10A,1076973,181.912236,t308_0_1
11A,988952,181.912236,t308_0_1
12A,930573,181.912236,t308_0_1
13A,985708,181.912236,t308_0_1
14A,872607,181.912236,t308_0_1
15A,682171,181.912236,t308_0_1
16A,519109,181.912236,t308_0_1
17A,518944,181.912236,t308_0_1
18A,455306,181.912236,t308_0_1
19A,431744,181.912236,t308_0_1
20A,264213,181.912236,t308_0_1
1A,895293,182.504784,t309_0_1
2A,1036515,182.504784,t309_0_1
3A,997527,182.504784,t309_0_1
4A,1840664,182.504784,t309_0_1
5A,2279704,182.504784,t309_0_1
6A,1412837,182.504784,t309_0_1
7A,1212438,182.504784,t309_0_1
8A,1472858,182.504784,t309_0_1
9A,1109849,182.504784,t309_0_1
10A,1086467,182.504784,t309_0_1
11A,974327,182.504784,t309_0_1
12A,943252,182.504784,t309_0_1
13A,977508,182.504784,t309_0_1
14A,869351,182.504784,t309_0_1
15A,672507,182.504784,t309_0_1
16A,521290,182.504784,t309_0_1
17A,524550,182.504784,t309_0_1
18A,457850,182.504784,t309_0_1
19A,429795,182.504784,t309_0_1
20A,263943,182.504784,t309_0_1
1A,892353,183.097332,t310_0_1
2A,999727,183.097332,t310_0_1
3A,1005377,183.097332,t310_0_1
4A,1970147,183.097332,t310_0_1
5A,2259323,183.097332,t310_0_1
6A,1325819,183.097332,t310_0_1
7A,1222795,183.097332,t310_0_1
8A,1479700,183.097332,t310_0_1
9A,1095845,183.097332,t310_0_1
10A,1080214,183.097332,t310_0_1
11A,973917,183.097332,t310_0_1
12A,936887,183.097332,t310_0_1
13A,973878,183.097332,t310_0_1
14A,867112,183.097332,t310_0_1
15A,678373,183.097332,t310_0_1
16A,519297,183.097332,t310_0_1
17A,523555,183.097332,t310_0_1
18A,453925,183.097332,t310_0_1
19A,426182,183.097332,t310_0_1
20A,263876,183.097332,t310_0_1
1A,894297,183.68988,t311_0_1
2A,978981,183.68988,t311_0_1
3A,1046082,183.68988,t311_0_1
4A,2077550,183.68988,t311_0_1
5A,2239520,183.68988,t311_0_1
6A,1244375,183.68988,t311_0_1
7A,1214540,183.68988,t311_0_1
8A,1483917,183.68988,t311_0_1
9A,1118167,183.68988,t311_0_1
10A,1092483,183.68988,t311_0_1
11A,983886,183.68988,t311_0_1
12A,937617,183.68988,t311_0_1
13A,974015,183.68988,t311_0_1
14A,864694,183.68988,t311_0_1
15A,672500,183.68988,t311_0_1
16A,522285,183.68988,t311_0_1
17A,514900,183.68988,t311_0_1
18A,458182,183.68988,t311_0_1
19A,428479,183.68988,t311_0_1
20A,263578,183.68988,t311_0_1
1A,889871,184.282428,t312_0_1
2A,958116,184.282428,t312_0_1
3A,1093623,184.282428,t312_0_1
4A,2116039,184.282428,t312_0_1
5A,2184641,184.282428,t312_0_1
6A,1175590,184.282428,t312_0_1
7A,1201281,184.282428,t312_0_1
8A,1485044,184.282428,t312_0_1
9A,1117524,184.282428,t312_0_1
10A,1075134,184.282428,t312_0_1
11A,980042,184.282428,t312_0_1
12A,938739,184.282428,t312_0_1
13A,976367,184.282428,t312_0_1
14A,871978,184.282428,t312_0_1
15A,669181,184.282428,t312_0_1
16A,515869,184.282428,t312_0_1
17A,513791,184.282428,t312_0_1
18A,450703,184.282428,t312_0_1
19A,429041,184.282428,t312_0_1
20A,263537,184.282428,t312_0_1
1A,890751,184.874976,t313_0_1
2A,949724,184.874976,t313_0_1
3A,1143558,184.874976,t313_0_1
4A,2180414,184.874976,t313_0_1
5A,2167719,184.874976,t313_0_1
6A,1151275,184.874976,t313_0_1
7A,1191398,184.874976,t313_0_1
8A,1516316,184.874976,t313_0_1
9A,1125961,184.874976,t313_0_1
10A,1098407,184.874976,t313_0_1
11A,981600,184.874976,t313_0_1
12A,937755,184.874976,t313_0_1
13A,973684,184.874976,t313_0_1
14A,866606,184.874976,t313_0_1
15A,667168,184.874976,t313_0_1
16A,519975,184.874976,t313_0_1
17A,510584,184.874976,t313_0_1
18A,452870,184.874976,t313_0_1
19A,429907,184.874976,t313_0_1
20A,264534,184.874976,t313_0_1
1A,890149,185.467524,t314_0_1
2A,944136,185.467524,t314_0_1
3A,1178525,185.467524,t314_0_1
4A,2238755,185.467524,t314_0_1
5A,2184444,185.467524,t314_0_1
6A,1135882,185.467524,t314_0_1
7A,1169259,185.467524,t314_0_1
8A,1549158,185.467524,t314_0_1
9A,1137520,185.467524,t314_0_1
10A,1084216,185.467524,t314_0_1
11A,981514,185.467524,t314_0_1
12A,931536,185.467524,t314_0_1
13A,974440,185.467524,t314_0_1
14A,864984,185.467524,t314_0_1
15A,667091,185.467524,t314_0_1
16A,516634,185.467524,t314_0_1
17A,507801,185.467524,t314_0_1
18A,451781,185.467524,t314_0_1
19A,426614,185.467524,t314_0_1
20A,264615,185.467524,t314_0_1
1A,893199,186.060072,t315_0_1
2A,957460,186.060072,t315_0_1
3A,1228400,186.060072,t315_0_1
4A,2268230,186.060072,t315_0_1
5A,2193248,186.060072,t315_0_1
6A,1138488,186.060072,t315_0_1
7A,1102009,186.060072,t315_0_1
8A,1629031,186.060072,t315_0_1
9A,1168261,186.060072,t315_0_1
10A,1087677,186.060072,t315_0_1
11A,988665,186.060072,t315_0_1
12A,933653,186.060072,t315_0_1
13A,971522,186.060072,t315_0_1
14A,876989,186.060072,t315_0_1
15A,672218,186.060072,t315_0_1
16A,521495,186.060072,t315_0_1
17A,515794,186.060072,t315_0_1
18A,452973,186.060072,t315_0_1
19A,425548,186.060072,t315_0_1
20A,264474,186.060072,t315_0_1
1A,875342,186.65262,t316_0_1
2A,979880,186.65262,t316_0_1
3A,1262855,186.65262,t316_0_1
4A,2303081,186.65262,t316_0_1
5A,2207086,186.65262,t316_0_1
6A,1126195,186.65262,t316_0_1
7A,993174,186.65262,t316_0_1
8A,1674054,186.65262,t316_0_1
9A,1205013,186.65262,t316_0_1
10A,1079058,186.65262,t316_0_1
11A,962397,186.65262,t316_0_1
12A,940566,186.65262,t316_0_1
13A,976167,186.65262,t316_0_1
14A,864297,186.65262,t316_0_1
15A,670067,186.65262,t316_0_1
16A,523937,186.65262,t316_0_1
17A,520072,186.65262,t316_0_1
18A,450354,186.65262,t316_0_1
19A,427361,186.65262,t316_0_1
20A,264027,186.65262,t316_0_1
1A,864130,187.245168,t317_0_1
2A,988939,187.245168,t317_0_1
3A,1303626,187.245168,t317_0_1
4A,2354940,187.245168,t317_0_1
5A,2244551,187.245168,t317_0_1
6A,1130058,187.245168,t317_0_1
7A,960261,187.245168,t317_0_1
8A,1699751,187.245168,t317_0_1
9A,1238439,187.245168,t317_0_1
10A,1110372,187.245168,t317_0_1
11A,987077,187.245168,t317_0_1
