ROI ID,Total Intensity:CH2,Average:CH2,Max Intensity:CH2,Min Intensity:CH2,Range:CH2,SD:CH2,3SD:CH2,Total Intensity:CH3,Average:CH3,Max Intensity:CH3,Min Intensity:CH3,Range:CH3,SD:CH3,3SD:CH3,Time,Frame Id
13A,984596.000000,588.169654,2947.000000,151.000000,2796.000000,396.857368,1190.572104,711070.000000,424.772999,602.000000,131.000000,471.000000,116.956603,350.869808,146.951904,t249_0_1
14A,1051657.000000,628.229988,4095.000000,152.000000,3943.000000,518.047017,1554.141052,610002.000000,364.397849,601.000000,126.000000,475.000000,146.152481,438.457444,146.951904,t249_0_1
15A,1003845.000000,599.668459,3911.000000,153.000000,3758.000000,527.495844,1582.487532,719028.000000,429.526882,604.000000,134.000000,470.000000,129.141197,387.423591,146.951904,t249_0_1
16A,1056234.000000,630.964158,4095.000000,154.000000,3941.000000,539.855184,1619.565553,723988.000000,432.489845,607.000000,129.000000,478.000000,150.359351,451.078054,146.951904,t249_0_1
17A,731314.000000,436.866189,3183.000000,150.000000,3033.000000,333.121433,999.364298,663629.000000,396.433094,606.000000,134.000000,472.000000,137.037169,411.111508,146.951904,t249_0_1
18A,678459.000000,405.292115,4095.000000,152.000000,3943.000000,341.826250,1025.478750,717476.000000,428.599761,602.000000,140.000000,462.000000,128.469461,385.408384,146.951904,t249_0_1
19A,712711.000000,425.753286,2330.000000,152.000000,2178.000000,280.435507,841.306521,753803.000000,450.300478,606.000000,158.000000,448.000000,120.115709,360.347128,146.951904,t249_0_1
20A,262743.000000,156.955197,240.000000,148.000000,92.000000,9.466145,28.398436,997488.000000,595.870968,610.000000,580.000000,30.000000,4.562334,13.687002,146.951904,t249_0_1
1A,1193372.000000,712.886499,4095.000000,150.000000,3945.000000,689.430824,2068.292471,515516.000000,307.954600,593.000000,146.000000,447.000000,100.470597,301.411791,147.544452,t250_0_1
2A,1402706.000000,837.936679,4095.000000,149.000000,3946.000000,680.583185,2041.749555,614479.000000,367.072282,574.000000,181.000000,393.000000,67.515732,202.547197,147.544452,t250_0_1
3A,1474600.000000,880.884110,4095.000000,149.000000,3946.000000,822.539280,2467.617840,650153.000000,388.382915,597.000000,173.000000,424.000000,94.691430,284.074289,147.544452,t250_0_1
4A,1233507.000000,736.862007,3273.000000,149.000000,3124.000000,653.388582,1960.165745,679527.000000,405.930108,596.000000,179.000000,417.000000,111.337612,334.012836,147.544452,t250_0_1
5A,1457969.000000,870.949223,4095.000000,150.000000,3945.000000,989.947481,2969.842444,670674.000000,400.641577,594.000000,163.000000,431.000000,111.188166,333.564497,147.544452,t250_0_1
6A,1451046.000000,866.813620,4095.000000,152.000000,3943.000000,828.384283,2485.152850,533253.000000,318.550179,598.000000,129.000000,469.000000,142.535079,427.605236,147.544452,t250_0_1
7A,867906.000000,518.462366,2258.000000,152.000000,2106.000000,305.929668,917.789004,605564.000000,361.746714,606.000000,131.000000,475.000000,136.943222,410.829665,147.544452,t250_0_1
8A,902377.000000,539.054361,2544.000000,151.000000,2393.000000,317.595454,952.786361,606913.000000,362.552569,602.000000,142.000000,460.000000,111.146872,333.440616,147.544452,t250_0_1
9A,805455.000000,481.155914,1995.000000,154.000000,1841.000000,239.966256,719.898769,626309.000000,374.139188,594.000000,139.000000,455.000000,114.632368,343.897104,147.544452,t250_0_1
10A,792028.000000,473.135006,2491.000000,153.000000,2338.000000,281.466705,844.400116,643239.000000,384.252688,598.000000,129.000000,469.000000,129.449686,388.349057,147.544452,t250_0_1
11A,758861.000000,453.321983,3059.000000,154.000000,2905.000000,255.427635,766.282906,645699.000000,385.722222,605.000000,121.000000,484.000000,128.616468,385.849404,147.544452,t250_0_1
12A,980931.000000,585.980287,4095.000000,152.000000,3943.000000,481.322624,1443.967873,579038.000000,345.900836,594.000000,119.000000,475.000000,136.453649,409.360947,147.544452,t250_0_1
13A,974516.000000,582.148148,3243.000000,155.000000,3088.000000,391.334539,1174.003616,710932.000000,424.690562,606.000000,130.000000,476.000000,116.772798,350.318394,147.544452,t250_0_1
14A,1067507.000000,637.698327,4095.000000,151.000000,3944.000000,540.174976,1620.524929,608774.000000,363.664277,607.000000,131.000000,476.000000,145.569576,436.708727,147.544452,t250_0_1
15A,988694.000000,590.617682,3913.000000,152.000000,3761.000000,528.164532,1584.493595,717268.000000,428.475508,607.000000,138.000000,469.000000,127.216876,381.650628,147.544452,t250_0_1
16A,1064154.000000,635.695341,4095.000000,152.000000,3943.000000,544.726749,1634.180247,723961.000000,432.473716,611.000000,128.000000,483.000000,151.170588,453.511765,147.544452,t250_0_1
17A,732361.000000,437.491637,2830.000000,151.000000,2679.000000,321.603038,964.809114,671628.000000,401.211470,610.000000,144.000000,466.000000,139.351063,418.053189,147.544452,t250_0_1
18A,685551.000000,409.528674,4095.000000,152.000000,3943.000000,350.950906,1052.852718,724109.000000,432.562127,608.000000,134.000000,474.000000,130.655246,391.965738,147.544452,t250_0_1
19A,711930.000000,425.286738,2447.000000,150.000000,2297.000000,279.480387,838.441162,757250.000000,452.359618,606.000000,154.000000,452.000000,120.393742,361.181227,147.544452,t250_0_1
20A,263461.000000,157.384110,248.000000,148.000000,100.000000,10.492815,31.478446,1005079.000000,600.405615,615.000000,583.000000,32.000000,4.478782,13.436347,147.544452,t250_0_1
1A,1204932.000000,719.792115,4095.000000,149.000000,3946.000000,708.177105,2124.531315,517563.000000,309.177419,594.000000,149.000000,445.000000,100.655487,301.966461,148.137000,t251_0_1
2A,1407924.000000,841.053763,4095.000000,151.000000,3944.000000,693.183297,2079.549891,617347.000000,368.785544,574.000000,176.000000,398.000000,68.821484,206.464452,148.137000,t251_0_1
3A,1494450.000000,892.741935,4095.000000,151.000000,3944.000000,830.148070,2490.444209,655003.000000,391.280167,599.000000,180.000000,419.000000,94.807715,284.423144,148.137000,t251_0_1
4A,1265850.000000,756.182796,3451.000000,151.000000,3300.000000,672.237776,2016.713328,684051.000000,408.632616,597.000000,182.000000,415.000000,111.744565,335.233694,148.137000,t251_0_1
5A,1478152.000000,883.005974,4095.000000,150.000000,3945.000000,996.616170,2989.848511,676177.000000,403.928913,595.000000,166.000000,429.000000,111.915858,335.747573,148.137000,t251_0_1
6A,1463181.000000,874.062724,4095.000000,151.000000,3944.000000,832.357314,2497.071942,537940.000000,321.350060,599.000000,132.000000,467.000000,143.389996,430.169989,148.137000,t251_0_1
7A,864945.000000,516.693548,2181.000000,154.000000,2027.000000,306.240572,918.721715,609405.000000,364.041219,605.000000,131.000000,474.000000,138.208053,414.624160,148.137000,t251_0_1
8A,910450.000000,543.876941,2601.000000,152.000000,2449.000000,319.417752,958.253257,611424.000000,365.247312,599.000000,147.000000,452.000000,112.167287,336.501862,148.137000,t251_0_1
9A,803544.000000,480.014337,1891.000000,155.000000,1736.000000,237.296662,711.889987,625396.000000,373.593787,592.000000,145.000000,447.000000,112.854178,338.562535,148.137000,t251_0_1
10A,797682.000000,476.512545,2632.000000,150.000000,2482.000000,287.265134,861.795401,648312.000000,387.283154,602.000000,131.000000,471.000000,130.431651,391.294954,148.137000,t251_0_1
11A,757727.000000,452.644564,3280.000000,152.000000,3128.000000,263.136301,789.408903,648434.000000,387.356033,602.000000,123.000000,479.000000,129.720658,389.161974,148.137000,t251_0_1
12A,986560.000000,589.342891,4095.000000,150.000000,3945.000000,486.277641,1458.832924,581785.000000,347.541816,596.000000,123.000000,473.000000,136.552924,409.658772,148.137000,t251_0_1
13A,982717.000000,587.047192,3649.000000,153.000000,3496.000000,394.817618,1184.452855,713778.000000,426.390681,608.000000,128.000000,480.000000,117.319211,351.957632,148.137000,t251_0_1
14A,1065984.000000,636.788530,4095.000000,151.000000,3944.000000,538.661135,1615.983404,613928.000000,366.743130,612.000000,129.000000,483.000000,146.284125,438.852374,148.137000,t251_0_1
15A,1006593.000000,601.310036,4008.000000,151.000000,3857.000000,528.033006,1584.099018,719772.000000,429.971326,607.000000,134.000000,473.000000,128.025425,384.076274,148.137000,t251_0_1
16A,1083793.000000,647.427121,4095.000000,151.000000,3944.000000,547.729157,1643.187470,724318.000000,432.686977,613.000000,129.000000,484.000000,151.108679,453.326036,148.137000,t251_0_1
17A,728097.000000,434.944444,3302.000000,149.000000,3153.000000,317.823969,953.471907,674810.000000,403.112306,608.000000,137.000000,471.000000,140.322488,420.967465,148.137000,t251_0_1
18A,672935.000000,401.992234,4095.000000,152.000000,3943.000000,353.027333,1059.082000,720962.000000,430.682198,609.000000,139.000000,470.000000,129.919833,389.759499,148.137000,t251_0_1
19A,722314.000000,431.489845,2790.000000,151.000000,2639.000000,298.928305,896.784915,756066.000000,451.652330,607.000000,154.000000,453.000000,121.271577,363.814732,148.137000,t251_0_1
20A,263311.000000,157.294504,233.000000,148.000000,85.000000,10.183496,30.550488,1004670.000000,600.161290,615.000000,586.000000,29.000000,4.497474,13.492422,148.137000,t251_0_1
1A,1198383.000000,715.879928,4095.000000,149.000000,3946.000000,696.286938,2088.860814,516334.000000,308.443250,589.000000,147.000000,442.000000,100.256860,300.770579,148.729548,t252_0_1
2A,1401400.000000,837.156511,4095.000000,149.000000,3946.000000,694.314806,2082.944417,616134.000000,368.060932,568.000000,180.000000,388.000000,68.437982,205.313945,148.729548,t252_0_1
3A,1483794.000000,886.376344,4095.000000,149.000000,3946.000000,828.103896,2484.311688,653004.000000,390.086022,598.000000,177.000000,421.000000,94.185167,282.555500,148.729548,t252_0_1
4A,1264278.000000,755.243728,3156.000000,150.000000,3006.000000,671.048852,2013.146556,681727.000000,407.244325,592.000000,181.000000,411.000000,111.569104,334.707311,148.729548,t252_0_1
5A,1476470.000000,882.001195,4095.000000,151.000000,3944.000000,995.211218,2985.633655,673944.000000,402.594982,595.000000,162.000000,433.000000,112.101916,336.305748,148.729548,t252_0_1
6A,1465460.000000,875.424134,4095.000000,152.000000,3943.000000,835.523804,2506.571412,535877.000000,320.117682,600.000000,131.000000,469.000000,143.266484,429.799452,148.729548,t252_0_1
7A,857534.000000,512.266428,2204.000000,152.000000,2052.000000,299.339048,898.017144,605834.000000,361.908005,605.000000,133.000000,472.000000,137.005276,411.015827,148.729548,t252_0_1
8A,900512.000000,537.940263,2234.000000,153.000000,2081.000000,314.337052,943.011157,608340.000000,363.405018,604.000000,149.000000,455.000000,111.416709,334.250127,148.729548,t252_0_1
9A,806000.000000,481.481481,1995.000000,154.000000,1841.000000,238.007354,714.022062,626498.000000,374.252091,593.000000,142.000000,451.000000,113.746794,341.240381,148.729548,t252_0_1
10A,787507.000000,470.434289,2747.000000,151.000000,2596.000000,282.755258,848.265774,643584.000000,384.458781,598.000000,128.000000,470.000000,129.408390,388.225171,148.729548,t252_0_1
11A,752815.000000,449.710275,3366.000000,153.000000,3213.000000,257.887446,773.662337,645618.000000,385.673835,601.000000,127.000000,474.000000,128.304689,384.914066,148.729548,t252_0_1
12A,997198.000000,595.697730,4095.000000,152.000000,3943.000000,487.032010,1461.096030,578970.000000,345.860215,593.000000,122.000000,471.000000,135.437892,406.313675,148.729548,t252_0_1
13A,975349.000000,582.645759,3381.000000,151.000000,3230.000000,396.687675,1190.063026,713013.000000,425.933692,605.000000,130.000000,475.000000,116.341261,349.023782,148.729548,t252_0_1
14A,1055755.000000,630.678017,4095.000000,153.000000,3942.000000,538.847855,1616.543564,613486.000000,366.479092,607.000000,129.000000,478.000000,145.756802,437.270405,148.729548,t252_0_1
15A,995849.000000,594.891876,3574.000000,153.000000,3421.000000,516.812615,1550.437846,716089.000000,427.771207,607.000000,131.000000,476.000000,127.793926,383.381778,148.729548,t252_0_1
16A,1071123.000000,639.858423,4095.000000,154.000000,3941.000000,524.490334,1573.471003,722546.000000,431.628435,611.000000,129.000000,482.000000,151.229977,453.689931,148.729548,t252_0_1
17A,719657.000000,429.902628,2607.000000,153.000000,2454.000000,310.640006,931.920018,673643.000000,402.415173,609.000000,133.000000,476.000000,140.183747,420.551241,148.729548,t252_0_1
18A,683589.000000,408.356631,4028.000000,151.000000,3877.000000,350.580885,1051.742655,720860.000000,430.621266,607.000000,140.000000,467.000000,129.375496,388.126489,148.729548,t252_0_1
19A,729693.000000,435.897849,2428.000000,152.000000,2276.000000,295.615428,886.846284,754068.000000,450.458781,603.000000,156.000000,447.000000,120.281717,360.845152,148.729548,t252_0_1
20A,263388.000000,157.340502,259.000000,149.000000,110.000000,10.753731,32.261192,1002212.000000,598.692951,615.000000,584.000000,31.000000,4.564170,13.692510,148.729548,t252_0_1
1A,1200387.000000,717.077061,4095.000000,150.000000,3945.000000,704.575267,2113.725800,515563.000000,307.982676,587.000000,150.000000,437.000000,99.817888,299.453665,149.322096,t253_0_1
2A,1408358.000000,841.313023,4095.000000,150.000000,3945.000000,689.142848,2067.428544,618018.000000,369.186380,573.000000,182.000000,391.000000,68.868990,206.606970,149.322096,t253_0_1
3A,1494946.000000,893.038232,4095.000000,150.000000,3945.000000,841.384757,2524.154271,653904.000000,390.623656,595.000000,179.000000,416.000000,94.544468,283.633404,149.322096,t253_0_1
4A,1275754.000000,762.099164,3345.000000,149.000000,3196.000000,679.506220,2038.518661,682519.000000,407.717443,591.000000,180.000000,411.000000,112.481172,337.443515,149.322096,t253_0_1
5A,1480442.000000,884.373955,4095.000000,149.000000,3946.000000,995.078723,2985.236170,675352.000000,403.436081,596.000000,163.000000,433.000000,111.823075,335.469224,149.322096,t253_0_1
6A,1463637.000000,874.335125,4095.000000,150.000000,3945.000000,825.598330,2476.794990,536537.000000,320.511947,602.000000,132.000000,470.000000,143.272589,429.817767,149.322096,t253_0_1
7A,860557.000000,514.072282,2328.000000,152.000000,2176.000000,306.747697,920.243090,608229.000000,363.338710,605.000000,132.000000,473.000000,137.165082,411.495247,149.322096,t253_0_1
8A,910685.000000,544.017324,2504.000000,153.000000,2351.000000,317.413039,952.239117,608645.000000,363.587216,595.000000,153.000000,442.000000,111.261974,333.785922,149.322096,t253_0_1
9A,802764.000000,479.548387,2017.000000,151.000000,1866.000000,234.684422,704.053267,626537.000000,374.275388,594.000000,143.000000,451.000000,113.448439,340.345318,149.322096,t253_0_1
10A,788605.000000,471.090203,2555.000000,152.000000,2403.000000,279.160113,837.480340,646677.000000,386.306452,604.000000,132.000000,472.000000,131.301226,393.903677,149.322096,t253_0_1
11A,759837.000000,453.905018,3527.000000,153.000000,3374.000000,257.808814,773.426442,647912.000000,387.044205,606.000000,124.000000,482.000000,128.917760,386.753281,149.322096,t253_0_1
12A,986694.000000,589.422939,4095.000000,152.000000,3943.000000,479.881589,1439.644768,580642.000000,346.859020,594.000000,124.000000,470.000000,134.975954,404.927862,149.322096,t253_0_1
13A,987775.000000,590.068698,3815.000000,155.000000,3660.000000,406.553987,1219.661960,715874.000000,427.642772,608.000000,128.000000,480.000000,117.103826,351.311478,149.322096,t253_0_1
14A,1051356.000000,628.050179,4095.000000,153.000000,3942.000000,519.781042,1559.343127,614575.000000,367.129630,604.000000,126.000000,478.000000,146.332372,438.997115,149.322096,t253_0_1
15A,996265.000000,595.140382,3605.000000,152.000000,3453.000000,524.689094,1574.067281,713951.000000,426.494026,603.000000,132.000000,471.000000,127.090045,381.270136,149.322096,t253_0_1
16A,1068244.000000,638.138590,4095.000000,152.000000,3943.000000,537.410471,1612.231413,720804.000000,430.587814,606.000000,130.000000,476.000000,149.841807,449.525422,149.322096,t253_0_1
17A,717322.000000,428.507766,3538.000000,153.000000,3385.000000,318.626042,955.878126,671894.000000,401.370370,609.000000,137.000000,472.000000,139.602783,418.808348,149.322096,t253_0_1
18A,682441.000000,407.670848,4000.000000,152.000000,3848.000000,342.085541,1026.256622,721315.000000,430.893070,607.000000,142.000000,465.000000,130.389958,391.169874,149.322096,t253_0_1
19A,722964.000000,431.878136,2214.000000,150.000000,2064.000000,294.915043,884.745128,750773.000000,448.490442,602.000000,155.000000,447.000000,120.609509,361.828528,149.322096,t253_0_1
20A,262312.000000,156.697730,263.000000,148.000000,115.000000,9.332535,27.997605,998051.000000,596.207288,610.000000,583.000000,27.000000,4.504682,13.514045,149.322096,t253_0_1
1A,1205763.000000,720.288530,4095.000000,150.000000,3945.000000,703.372911,2110.118732,516403.000000,308.484468,589.000000,144.000000,445.000000,100.497366,301.492097,149.914644,t254_0_1
2A,1409145.000000,841.783154,4095.000000,150.000000,3945.000000,687.596925,2062.790774,615765.000000,367.840502,573.000000,178.000000,395.000000,68.054841,204.164524,149.914644,t254_0_1
3A,1491315.000000,890.869176,4095.000000,150.000000,3945.000000,825.126543,2475.379628,651941.000000,389.451016,597.000000,176.000000,421.000000,94.566610,283.699831,149.914644,t254_0_1
4A,1269857.000000,758.576464,3331.000000,149.000000,3182.000000,680.637978,2041.913935,679522.000000,405.927121,591.000000,180.000000,411.000000,111.339673,334.019019,149.914644,t254_0_1
5A,1468529.000000,877.257467,4095.000000,150.000000,3945.000000,988.880805,2966.642414,672224.000000,401.567503,594.000000,168.000000,426.000000,111.535179,334.605536,149.914644,t254_0_1
6A,1445418.000000,863.451613,4095.000000,150.000000,3945.000000,826.346341,2479.039023,535074.000000,319.637993,596.000000,129.000000,467.000000,142.890799,428.672398,149.914644,t254_0_1
7A,862531.000000,515.251493,2160.000000,151.000000,2009.000000,302.370882,907.112645,606889.000000,362.538232,602.000000,124.000000,478.000000,137.306610,411.919830,149.914644,t254_0_1
8A,905702.000000,541.040621,2278.000000,153.000000,2125.000000,321.847155,965.541464,605177.000000,361.515532,597.000000,142.000000,455.000000,110.609715,331.829145,149.914644,t254_0_1
9A,803851.000000,480.197730,1847.000000,155.000000,1692.000000,233.800691,701.402073,626965.000000,374.531063,596.000000,143.000000,453.000000,114.522287,343.566860,149.914644,t254_0_1
10A,798053.000000,476.734170,2531.000000,153.000000,2378.000000,282.597088,847.791263,648628.000000,387.471924,596.000000,132.000000,464.000000,130.842138,392.526413,149.914644,t254_0_1
11A,764211.000000,456.517921,2978.000000,156.000000,2822.000000,254.036047,762.108140,645073.000000,385.348268,605.000000,122.000000,483.000000,127.953541,383.860624,149.914644,t254_0_1
12A,997066.000000,595.618877,4095.000000,151.000000,3944.000000,485.555973,1456.667918,582659.000000,348.063919,594.000000,118.000000,476.000000,137.028056,411.084169,149.914644,t254_0_1
13A,991332.000000,592.193548,3193.000000,154.000000,3039.000000,416.085155,1248.255465,715123.000000,427.194146,602.000000,130.000000,472.000000,116.296663,348.889990,149.914644,t254_0_1
14A,1046180.000000,624.958184,4095.000000,151.000000,3944.000000,517.886620,1553.659861,614300.000000,366.965352,601.000000,127.000000,474.000000,146.764483,440.293450,149.914644,t254_0_1
15A,1017457.000000,607.799881,4095.000000,154.000000,3941.000000,543.820247,1631.460741,717370.000000,428.536440,605.000000,137.000000,468.000000,128.496810,385.490431,149.914644,t254_0_1
16A,1065138.000000,636.283154,4095.000000,154.000000,3941.000000,524.628629,1573.885887,720732.000000,430.544803,608.000000,128.000000,480.000000,150.456159,451.368476,149.914644,t254_0_1
17A,713634.000000,426.304659,2873.000000,151.000000,2722.000000,303.825443,911.476330,674177.000000,402.734170,607.000000,136.000000,471.000000,139.780987,419.342962,149.914644,t254_0_1
18A,678752.000000,405.467145,3620.000000,152.000000,3468.000000,340.886825,1022.660474,720732.000000,430.544803,609.000000,135.000000,474.000000,129.756318,389.268953,149.914644,t254_0_1
19A,742110.000000,443.315412,2354.000000,152.000000,2202.000000,307.298690,921.896069,751556.000000,448.958184,609.000000,160.000000,449.000000,120.544253,361.632760,149.914644,t254_0_1
20A,262669.000000,156.910992,257.000000,149.000000,108.000000,9.509466,28.528399,1000122.000000,597.444444,617.000000,580.000000,37.000000,4.693811,14.081432,149.914644,t254_0_1
1A,1214091.000000,725.263441,4095.000000,149.000000,3946.000000,711.426820,2134.280459,516561.000000,308.578853,585.000000,152.000000,433.000000,100.339966,301.019898,150.507192,t255_0_1
2A,1413881.000000,844.612306,4095.000000,148.000000,3947.000000,697.340493,2092.021479,617491.000000,368.871565,570.000000,178.000000,392.000000,68.763422,206.290267,150.507192,t255_0_1
3A,1495767.000000,893.528674,4095.000000,149.000000,3946.000000,826.686659,2480.059977,654882.000000,391.207885,596.000000,175.000000,421.000000,94.854311,284.562933,150.507192,t255_0_1
4A,1272574.000000,760.199522,3602.000000,150.000000,3452.000000,691.110125,2073.330376,682417.000000,407.656511,598.000000,184.000000,414.000000,111.764178,335.292534,150.507192,t255_0_1
5A,1494046.000000,892.500597,4095.000000,150.000000,3945.000000,1011.537841,3034.613524,675354.000000,403.437276,592.000000,168.000000,424.000000,111.708508,335.125525,150.507192,t255_0_1
6A,1445052.000000,863.232975,4095.000000,149.000000,3946.000000,819.787505,2459.362514,535894.000000,320.127838,601.000000,132.000000,469.000000,143.064010,429.192031,150.507192,t255_0_1
7A,870145.000000,519.799881,2372.000000,151.000000,2221.000000,318.637165,955.911494,609205.000000,363.921744,603.000000,132.000000,471.000000,138.567338,415.702015,150.507192,t255_0_1
8A,913550.000000,545.728793,2416.000000,150.000000,2266.000000,319.003289,957.009867,610089.000000,364.449821,600.000000,150.000000,450.000000,110.890095,332.670284,150.507192,t255_0_1
9A,807109.000000,482.143967,1788.000000,154.000000,1634.000000,236.704190,710.112570,628816.000000,375.636798,590.000000,142.000000,448.000000,114.832087,344.496260,150.507192,t255_0_1
10A,807262.000000,482.235364,2759.000000,152.000000,2607.000000,287.494854,862.484562,650991.000000,388.883513,600.000000,129.000000,471.000000,131.439394,394.318183,150.507192,t255_0_1
11A,763886.000000,456.323775,2847.000000,154.000000,2693.000000,262.414508,787.243525,643991.000000,384.701912,606.000000,124.000000,482.000000,128.140161,384.420484,150.507192,t255_0_1
12A,1012994.000000,605.133811,4095.000000,154.000000,3941.000000,483.743746,1451.231239,585244.000000,349.608124,595.000000,124.000000,471.000000,138.847731,416.543192,150.507192,t255_0_1
13A,992112.000000,592.659498,4004.000000,154.000000,3850.000000,415.998189,1247.994567,714853.000000,427.032855,607.000000,131.000000,476.000000,116.283937,348.851812,150.507192,t255_0_1
14A,1052694.000000,628.849462,4095.000000,152.000000,3943.000000,522.335302,1567.005905,616705.000000,368.402031,609.000000,127.000000,482.000000,147.681971,443.045912,150.507192,t255_0_1
15A,1015329.000000,606.528674,3620.000000,153.000000,3467.000000,521.587387,1564.762161,717111.000000,428.381720,611.000000,138.000000,473.000000,128.419636,385.258907,150.507192,t255_0_1
16A,1081307.000000,645.942055,4095.000000,153.000000,3942.000000,529.712965,1589.138895,725950.000000,433.661888,610.000000,130.000000,480.000000,151.460841,454.382522,150.507192,t255_0_1
17A,715489.000000,427.412784,2556.000000,152.000000,2404.000000,304.242308,912.726925,676173.000000,403.926523,608.000000,143.000000,465.000000,140.252512,420.757535,150.507192,t255_0_1
18A,667772.000000,398.908005,3609.000000,151.000000,3458.000000,342.501084,1027.503253,722132.000000,431.381123,610.000000,142.000000,468.000000,129.372511,388.117533,150.507192,t255_0_1
19A,761306.000000,454.782557,2417.000000,149.000000,2268.000000,321.573379,964.720136,751313.000000,448.813023,604.000000,156.000000,448.000000,119.505079,358.515236,150.507192,t255_0_1
20A,263494.000000,157.403823,267.000000,148.000000,119.000000,10.685887,32.057661,1001975.000000,598.551374,612.000000,585.000000,27.000000,4.364383,13.093149,150.507192,t255_0_1
1A,1215030.000000,725.824373,4095.000000,149.000000,3946.000000,702.962775,2108.888326,517849.000000,309.348268,588.000000,149.000000,439.000000,101.159260,303.477780,151.099740,t256_0_1
2A,1404641.000000,839.092593,4095.000000,150.000000,3945.000000,689.799798,2069.399394,618018.000000,369.186380,576.000000,178.000000,398.000000,68.692838,206.078514,151.099740,t256_0_1
3A,1505357.000000,899.257467,4095.000000,151.000000,3944.000000,839.920337,2519.761012,653926.000000,390.636798,602.000000,175.000000,427.000000,95.159776,285.479329,151.099740,t256_0_1
4A,1278514.000000,763.747909,3312.000000,150.000000,3162.000000,683.387024,2050.161071,681522.000000,407.121864,594.000000,179.000000,415.000000,112.565959,337.697876,151.099740,t256_0_1
5A,1490535.000000,890.403226,4095.000000,150.000000,3945.000000,1010.849162,3032.547485,674632.000000,403.005974,597.000000,164.000000,433.000000,112.042709,336.128127,151.099740,t256_0_1
6A,1462452.000000,873.627240,4095.000000,151.000000,3944.000000,833.415923,2500.247770,535163.000000,319.691159,602.000000,131.000000,471.000000,142.604045,427.812134,151.099740,t256_0_1
7A,869015.000000,519.124851,2366.000000,151.000000,2215.000000,320.054542,960.163625,608917.000000,363.749701,607.000000,133.000000,474.000000,137.515100,412.545300,151.099740,t256_0_1
8A,909615.000000,543.378136,2420.000000,151.000000,2269.000000,328.153576,984.460727,612678.000000,365.996416,606.000000,153.000000,453.000000,112.356458,337.069375,151.099740,t256_0_1
9A,805367.000000,481.103345,1525.000000,153.000000,1372.000000,231.580409,694.741226,627610.000000,374.916368,597.000000,142.000000,455.000000,113.949664,341.848991,151.099740,t256_0_1
10A,802604.000000,479.452808,2393.000000,155.000000,2238.000000,283.427767,850.283301,647303.000000,386.680406,599.000000,128.000000,471.000000,130.511854,391.535563,151.099740,t256_0_1
11A,766017.000000,457.596774,3087.000000,156.000000,2931.000000,258.512179,775.536536,647014.000000,386.507766,604.000000,127.000000,477.000000,129.146727,387.440182,151.099740,t256_0_1
12A,1009590.000000,603.100358,4095.000000,155.000000,3940.000000,491.042087,1473.126262,582615.000000,348.037634,599.000000,121.000000,478.000000,136.439392,409.318176,151.099740,t256_0_1
13A,1003602.000000,599.523297,3084.000000,153.000000,2931.000000,408.053770,1224.161310,719553.000000,429.840502,607.000000,128.000000,479.000000,118.403721,355.211163,151.099740,t256_0_1
14A,1056869.000000,631.343489,4095.000000,153.000000,3942.000000,539.122917,1617.368750,618281.000000,369.343489,606.000000,125.000000,481.000000,148.336671,445.010013,151.099740,t256_0_1
15A,1029689.000000,615.106930,4095.000000,151.000000,3944.000000,550.930867,1652.792602,718779.000000,429.378136,606.000000,133.000000,473.000000,128.049898,384.149694,151.099740,t256_0_1
16A,1065724.000000,636.633214,4095.000000,152.000000,3943.000000,527.746385,1583.239154,724985.000000,433.085424,611.000000,127.000000,484.000000,151.181158,453.543473,151.099740,t256_0_1
17A,718569.000000,429.252688,3118.000000,153.000000,2965.000000,317.501633,952.504898,680514.000000,406.519713,620.000000,147.000000,473.000000,141.748085,425.244255,151.099740,t256_0_1
18A,668696.000000,399.459976,4047.000000,151.000000,3896.000000,337.337125,1012.011374,724005.000000,432.500000,609.000000,138.000000,471.000000,129.909974,389.729921,151.099740,t256_0_1
19A,786000.000000,469.534050,2402.000000,149.000000,2253.000000,353.584124,1060.752372,749938.000000,447.991637,604.000000,158.000000,446.000000,120.191896,360.575689,151.099740,t256_0_1
20A,262706.000000,156.933094,260.000000,148.000000,112.000000,10.360079,31.080238,1004476.000000,600.045400,615.000000,587.000000,28.000000,4.418555,13.255664,151.099740,t256_0_1
1A,1195232.000000,713.997611,4095.000000,150.000000,3945.000000,690.524708,2071.574125,515814.000000,308.132616,597.000000,148.000000,449.000000,100.584346,301.753037,151.692288,t257_0_1
2A,1407978.000000,841.086022,4095.000000,150.000000,3945.000000,690.698740,2072.096221,616367.000000,368.200119,570.000000,178.000000,392.000000,68.647072,205.941217,151.692288,t257_0_1
3A,1496158.000000,893.762246,4095.000000,149.000000,3946.000000,835.925877,2507.777630,652342.000000,389.690562,595.000000,178.000000,417.000000,94.287930,282.863789,151.692288,t257_0_1
4A,1301230.000000,777.317802,3333.000000,150.000000,3183.000000,696.749239,2090.247718,681421.000000,407.061529,592.000000,181.000000,411.000000,111.695103,335.085310,151.692288,t257_0_1
5A,1488578.000000,889.234170,4095.000000,151.000000,3944.000000,1001.540100,3004.620301,674199.000000,402.747312,598.000000,166.000000,432.000000,111.928987,335.786960,151.692288,t257_0_1
