ROI ID,Total Intensity:CH2,Average:CH2,Max Intensity:CH2,Min Intensity:CH2,Range:CH2,SD:CH2,3SD:CH2,Total Intensity:CH3,Average:CH3,Max Intensity:CH3,Min Intensity:CH3,Range:CH3,SD:CH3,3SD:CH3,Time,Frame Id
8A,1367318.000000,816.796894,4095.000000,152.000000,3943.000000,966.995276,2900.985829,613448.000000,366.456392,607.000000,116.000000,491.000000,173.093171,519.279512,245.907420,t416_0_1
9A,1055483.000000,630.515532,4095.000000,150.000000,3945.000000,597.190932,1791.572797,602775.000000,360.080645,604.000000,118.000000,486.000000,161.132025,483.396074,245.907420,t416_0_1
10A,862496.000000,515.230585,3946.000000,152.000000,3794.000000,473.602997,1420.808991,702861.000000,419.869176,606.000000,118.000000,488.000000,156.864381,470.593142,245.907420,t416_0_1
11A,926627.000000,553.540621,4095.000000,152.000000,3943.000000,579.055714,1737.167141,745974.000000,445.623656,609.000000,124.000000,485.000000,141.374810,424.124430,245.907420,t416_0_1
12A,884451.000000,528.345878,3325.000000,151.000000,3174.000000,408.018772,1224.056316,728801.000000,435.364994,607.000000,120.000000,487.000000,150.987708,452.963124,245.907420,t416_0_1
13A,778688.000000,465.166069,2378.000000,150.000000,2228.000000,344.213029,1032.639087,736059.000000,439.700717,608.000000,117.000000,491.000000,147.517812,442.553436,245.907420,t416_0_1
14A,863909.000000,516.074671,2545.000000,152.000000,2393.000000,415.854359,1247.563078,758931.000000,453.363799,611.000000,115.000000,496.000000,145.467785,436.403356,245.907420,t416_0_1
15A,653116.000000,390.152927,1886.000000,152.000000,1734.000000,250.516853,751.550558,725435.000000,433.354241,609.000000,117.000000,492.000000,163.727957,491.183872,245.907420,t416_0_1
16A,588199.000000,351.373357,1902.000000,151.000000,1751.000000,222.503556,667.510669,824505.000000,492.535842,609.000000,118.000000,491.000000,135.625130,406.875389,245.907420,t416_0_1
17A,472236.000000,282.100358,775.000000,150.000000,625.000000,103.163368,309.490104,795252.000000,475.060932,609.000000,125.000000,484.000000,147.440889,442.322668,245.907420,t416_0_1
18A,500056.000000,298.719235,1001.000000,150.000000,851.000000,126.187303,378.561908,866102.000000,517.384707,607.000000,133.000000,474.000000,105.922100,317.766299,245.907420,t416_0_1
19A,552867.000000,330.267025,1113.000000,151.000000,962.000000,156.068678,468.206034,908322.000000,542.605735,602.000000,347.000000,255.000000,50.188258,150.564775,245.907420,t416_0_1
20A,263461.000000,157.384110,263.000000,148.000000,115.000000,10.627392,31.882177,998142.000000,596.261649,611.000000,577.000000,34.000000,4.669443,14.008330,245.907420,t416_0_1
1A,926723.000000,553.597969,2212.000000,149.000000,2063.000000,405.545300,1216.635901,572989.000000,342.287336,585.000000,209.000000,376.000000,89.121334,267.364002,246.499968,t417_0_1
2A,902310.000000,539.014337,2286.000000,150.000000,2136.000000,432.353404,1297.060211,601016.000000,359.029869,599.000000,120.000000,479.000000,109.470875,328.412625,246.499968,t417_0_1
3A,640430.000000,382.574671,1067.000000,149.000000,918.000000,196.074878,588.224635,700773.000000,418.621864,594.000000,146.000000,448.000000,95.520043,286.560129,246.499968,t417_0_1
4A,651682.000000,389.296296,1408.000000,148.000000,1260.000000,236.661524,709.984571,753225.000000,449.955197,603.000000,188.000000,415.000000,94.903679,284.711037,246.499968,t417_0_1
5A,1463405.000000,874.196535,4095.000000,152.000000,3943.000000,902.654381,2707.963142,731846.000000,437.183990,599.000000,145.000000,454.000000,116.077137,348.231410,246.499968,t417_0_1
6A,1140022.000000,681.016726,3659.000000,148.000000,3511.000000,641.616136,1924.848408,709198.000000,423.654719,604.000000,132.000000,472.000000,138.546686,415.640058,246.499968,t417_0_1
7A,1249048.000000,746.145759,4095.000000,148.000000,3947.000000,865.988516,2597.965549,683076.000000,408.050179,606.000000,117.000000,489.000000,155.620233,466.860700,246.499968,t417_0_1
8A,1405665.000000,839.704301,4095.000000,149.000000,3946.000000,1002.820502,3008.461507,614264.000000,366.943847,609.000000,113.000000,496.000000,173.331277,519.993831,246.499968,t417_0_1
9A,1098634.000000,656.292712,4095.000000,152.000000,3943.000000,635.743896,1907.231688,604176.000000,360.917563,606.000000,118.000000,488.000000,163.357603,490.072809,246.499968,t417_0_1
10A,883147.000000,527.566906,3969.000000,152.000000,3817.000000,476.242729,1428.728187,704822.000000,421.040621,611.000000,116.000000,495.000000,157.424457,472.273370,246.499968,t417_0_1
11A,940445.000000,561.795102,4095.000000,150.000000,3945.000000,591.549168,1774.647505,749287.000000,447.602748,611.000000,122.000000,489.000000,142.241878,426.725635,246.499968,t417_0_1
12A,893213.000000,533.580048,4095.000000,150.000000,3945.000000,419.749609,1259.248828,730516.000000,436.389486,610.000000,115.000000,495.000000,152.026015,456.078045,246.499968,t417_0_1
13A,783593.000000,468.096177,2431.000000,151.000000,2280.000000,346.276296,1038.828889,739014.000000,441.465950,610.000000,116.000000,494.000000,147.714877,443.144631,246.499968,t417_0_1
14A,866130.000000,517.401434,2814.000000,151.000000,2663.000000,411.281906,1233.845719,761838.000000,455.100358,611.000000,113.000000,498.000000,146.180534,438.541603,246.499968,t417_0_1
15A,660737.000000,394.705496,1853.000000,150.000000,1703.000000,252.414564,757.243692,729092.000000,435.538829,610.000000,118.000000,492.000000,164.323064,492.969191,246.499968,t417_0_1
16A,590435.000000,352.709080,1496.000000,151.000000,1345.000000,221.325557,663.976670,828757.000000,495.075866,614.000000,118.000000,496.000000,136.448898,409.346695,246.499968,t417_0_1
17A,477600.000000,285.304659,772.000000,151.000000,621.000000,104.516537,313.549610,800211.000000,478.023297,611.000000,125.000000,486.000000,148.428780,445.286341,246.499968,t417_0_1
18A,494035.000000,295.122461,832.000000,151.000000,681.000000,126.170103,378.510308,868711.000000,518.943250,611.000000,136.000000,475.000000,107.162734,321.488203,246.499968,t417_0_1
19A,555167.000000,331.640980,1060.000000,151.000000,909.000000,160.395422,481.186265,912386.000000,545.033453,606.000000,351.000000,255.000000,50.963525,152.890574,246.499968,t417_0_1
20A,262857.000000,157.023297,240.000000,149.000000,91.000000,9.528806,28.586418,1002243.000000,598.711470,616.000000,585.000000,31.000000,4.368867,13.106602,246.499968,t417_0_1
1A,924815.000000,552.458184,2112.000000,148.000000,1964.000000,405.157904,1215.473711,569672.000000,340.305854,593.000000,201.000000,392.000000,89.014616,267.043847,247.092516,t418_0_1
2A,885700.000000,529.091995,2483.000000,149.000000,2334.000000,419.501545,1258.504634,598045.000000,357.255078,598.000000,121.000000,477.000000,108.688808,326.066423,247.092516,t418_0_1
3A,660672.000000,394.666667,1252.000000,149.000000,1103.000000,206.349320,619.047960,696011.000000,415.777180,583.000000,145.000000,438.000000,94.219677,282.659032,247.092516,t418_0_1
4A,648391.000000,387.330346,1319.000000,150.000000,1169.000000,238.452496,715.357488,748692.000000,447.247312,598.000000,184.000000,414.000000,93.418112,280.254335,247.092516,t418_0_1
5A,1344138.000000,802.949821,4095.000000,148.000000,3947.000000,812.697008,2438.091023,729858.000000,435.996416,597.000000,146.000000,451.000000,114.907620,344.722859,247.092516,t418_0_1
6A,1121218.000000,669.783751,3583.000000,149.000000,3434.000000,630.146050,1890.438149,704174.000000,420.653524,601.000000,130.000000,471.000000,137.922400,413.767200,247.092516,t418_0_1
7A,1205374.000000,720.056153,4095.000000,150.000000,3945.000000,814.662489,2443.987468,682173.000000,407.510753,604.000000,117.000000,487.000000,154.127014,462.381041,247.092516,t418_0_1
8A,1463347.000000,874.161888,4095.000000,151.000000,3944.000000,1041.923468,3125.770404,613361.000000,366.404421,603.000000,116.000000,487.000000,172.358669,517.076008,247.092516,t418_0_1
9A,1124238.000000,671.587814,4095.000000,150.000000,3945.000000,647.202121,1941.606362,601146.000000,359.107527,608.000000,115.000000,493.000000,161.839978,485.519933,247.092516,t418_0_1
10A,859418.000000,513.391876,4095.000000,152.000000,3943.000000,460.937709,1382.813127,700414.000000,418.407407,606.000000,116.000000,490.000000,156.863691,470.591073,247.092516,t418_0_1
11A,923297.000000,551.551374,4095.000000,150.000000,3945.000000,577.517169,1732.551506,744122.000000,444.517324,610.000000,126.000000,484.000000,140.866515,422.599546,247.092516,t418_0_1
12A,879377.000000,525.314815,3955.000000,151.000000,3804.000000,409.642147,1228.926442,724977.000000,433.080645,607.000000,118.000000,489.000000,151.210962,453.632887,247.092516,t418_0_1
13A,771121.000000,460.645759,1955.000000,152.000000,1803.000000,332.964225,998.892674,734801.000000,438.949223,606.000000,117.000000,489.000000,146.817662,440.452985,247.092516,t418_0_1
14A,845852.000000,505.287933,2778.000000,151.000000,2627.000000,399.319892,1197.959675,757032.000000,452.229391,605.000000,116.000000,489.000000,145.488691,436.466074,247.092516,t418_0_1
15A,653933.000000,390.640980,1632.000000,150.000000,1482.000000,245.635651,736.906952,724176.000000,432.602151,608.000000,116.000000,492.000000,163.178416,489.535247,247.092516,t418_0_1
16A,597104.000000,356.692951,1619.000000,151.000000,1468.000000,229.410600,688.231801,822802.000000,491.518519,613.000000,118.000000,495.000000,135.995765,407.987296,247.092516,t418_0_1
17A,477413.000000,285.192951,769.000000,151.000000,618.000000,105.547530,316.642591,794607.000000,474.675627,607.000000,122.000000,485.000000,147.089479,441.268436,247.092516,t418_0_1
18A,496350.000000,296.505376,870.000000,150.000000,720.000000,123.830820,371.492460,864828.000000,516.623656,607.000000,137.000000,470.000000,105.624679,316.874037,247.092516,t418_0_1
19A,557679.000000,333.141577,1208.000000,150.000000,1058.000000,164.716761,494.150283,907200.000000,541.935484,603.000000,349.000000,254.000000,50.229051,150.687154,247.092516,t418_0_1
20A,262733.000000,156.949223,234.000000,148.000000,86.000000,9.694457,29.083370,996584.000000,595.330944,611.000000,580.000000,31.000000,4.535184,13.605553,247.092516,t418_0_1
1A,923167.000000,551.473716,2437.000000,149.000000,2288.000000,409.662319,1228.986958,571409.000000,341.343489,585.000000,202.000000,383.000000,88.785478,266.356434,247.685064,t419_0_1
2A,890130.000000,531.738351,2257.000000,149.000000,2108.000000,423.721395,1271.164184,599468.000000,358.105137,597.000000,120.000000,477.000000,109.333884,328.001651,247.685064,t419_0_1
3A,664149.000000,396.743728,1104.000000,150.000000,954.000000,208.631481,625.894444,696174.000000,415.874552,590.000000,144.000000,446.000000,93.342024,280.026071,247.685064,t419_0_1
4A,660987.000000,394.854839,1485.000000,150.000000,1335.000000,241.493528,724.480584,748053.000000,446.865591,593.000000,185.000000,408.000000,93.127688,279.383064,247.685064,t419_0_1
5A,1286465.000000,768.497611,4095.000000,151.000000,3944.000000,761.064911,2283.194732,730081.000000,436.129630,603.000000,140.000000,463.000000,114.376709,343.130127,247.685064,t419_0_1
6A,1125036.000000,672.064516,3899.000000,151.000000,3748.000000,638.161281,1914.483842,702294.000000,419.530466,605.000000,135.000000,470.000000,138.782543,416.347630,247.685064,t419_0_1
7A,1137446.000000,679.477897,3996.000000,151.000000,3845.000000,729.947614,2189.842843,683993.000000,408.597969,606.000000,117.000000,489.000000,154.189774,462.569323,247.685064,t419_0_1
8A,1466497.000000,876.043608,4095.000000,151.000000,3944.000000,1036.618485,3109.855454,612367.000000,365.810633,606.000000,114.000000,492.000000,172.189910,516.569729,247.685064,t419_0_1
9A,1191492.000000,711.763441,4095.000000,152.000000,3943.000000,707.783183,2123.349548,601490.000000,359.313023,605.000000,120.000000,485.000000,162.474665,487.423994,247.685064,t419_0_1
10A,861734.000000,514.775388,4095.000000,153.000000,3942.000000,457.531490,1372.594470,700287.000000,418.331541,607.000000,120.000000,487.000000,156.345520,469.036561,247.685064,t419_0_1
11A,930146.000000,555.642772,4095.000000,151.000000,3944.000000,590.178680,1770.536041,744944.000000,445.008363,608.000000,127.000000,481.000000,141.542404,424.627211,247.685064,t419_0_1
12A,888953.000000,531.035245,3960.000000,152.000000,3808.000000,415.118440,1245.355321,727685.000000,434.698327,606.000000,116.000000,490.000000,151.053395,453.160186,247.685064,t419_0_1
13A,780352.000000,466.160096,2347.000000,151.000000,2196.000000,343.293455,1029.880364,734067.000000,438.510753,610.000000,119.000000,491.000000,147.483159,442.449477,247.685064,t419_0_1
14A,865430.000000,516.983274,3006.000000,150.000000,2856.000000,415.223095,1245.669284,758341.000000,453.011350,609.000000,110.000000,499.000000,146.222986,438.668959,247.685064,t419_0_1
15A,650326.000000,388.486260,1647.000000,150.000000,1497.000000,242.913848,728.741544,725195.000000,433.210872,609.000000,117.000000,492.000000,163.754111,491.262334,247.685064,t419_0_1
16A,596280.000000,356.200717,1669.000000,151.000000,1518.000000,229.433996,688.301988,825206.000000,492.954600,611.000000,116.000000,495.000000,136.167123,408.501369,247.685064,t419_0_1
17A,473872.000000,283.077658,813.000000,152.000000,661.000000,104.612364,313.837091,797985.000000,476.693548,610.000000,125.000000,485.000000,147.415557,442.246670,247.685064,t419_0_1
18A,491902.000000,293.848268,833.000000,152.000000,681.000000,120.457272,361.371815,866986.000000,517.912784,610.000000,133.000000,477.000000,106.405323,319.215969,247.685064,t419_0_1
19A,560224.000000,334.661888,1141.000000,151.000000,990.000000,161.841262,485.523787,909304.000000,543.192354,610.000000,351.000000,259.000000,50.528699,151.586096,247.685064,t419_0_1
20A,262516.000000,156.819594,241.000000,148.000000,93.000000,9.703290,29.109869,998493.000000,596.471326,611.000000,581.000000,30.000000,4.433575,13.300724,247.685064,t419_0_1
1A,900370.000000,537.855436,2064.000000,150.000000,1914.000000,393.309404,1179.928212,571205.000000,341.221625,592.000000,198.000000,394.000000,89.235358,267.706074,248.277612,t420_0_1
2A,886690.000000,529.683393,2383.000000,150.000000,2233.000000,424.600894,1273.802681,597568.000000,356.970131,600.000000,121.000000,479.000000,108.996560,326.989679,248.277612,t420_0_1
3A,688507.000000,411.294504,1275.000000,150.000000,1125.000000,223.726148,671.178444,692495.000000,413.676822,591.000000,141.000000,450.000000,92.542244,277.626733,248.277612,t420_0_1
4A,664091.000000,396.709080,1687.000000,150.000000,1537.000000,244.207823,732.623469,750421.000000,448.280167,595.000000,190.000000,405.000000,92.198346,276.595038,248.277612,t420_0_1
5A,1247741.000000,745.364994,4095.000000,150.000000,3945.000000,731.162974,2193.488923,727573.000000,434.631422,599.000000,142.000000,457.000000,115.961313,347.883938,248.277612,t420_0_1
6A,1112902.000000,664.816010,4095.000000,151.000000,3944.000000,639.944499,1919.833496,701547.000000,419.084229,599.000000,135.000000,464.000000,138.552219,415.656658,248.277612,t420_0_1
7A,1096474.000000,655.002389,3855.000000,152.000000,3703.000000,676.584043,2029.752130,684700.000000,409.020311,604.000000,117.000000,487.000000,153.675614,461.026842,248.277612,t420_0_1
8A,1477009.000000,882.323178,4095.000000,151.000000,3944.000000,1039.051874,3117.155622,608751.000000,363.650538,602.000000,113.000000,489.000000,170.795886,512.387657,248.277612,t420_0_1
9A,1236798.000000,738.827957,4095.000000,151.000000,3944.000000,752.689393,2258.068180,602092.000000,359.672640,602.000000,117.000000,485.000000,161.192288,483.576865,248.277612,t420_0_1
10A,854683.000000,510.563321,4014.000000,151.000000,3863.000000,445.240229,1335.720686,697477.000000,416.652927,606.000000,113.000000,493.000000,156.775859,470.327576,248.277612,t420_0_1
11A,926462.000000,553.442055,4095.000000,152.000000,3943.000000,577.368536,1732.105607,741853.000000,443.161888,605.000000,119.000000,486.000000,141.059096,423.177288,248.277612,t420_0_1
12A,888590.000000,530.818399,4095.000000,151.000000,3944.000000,420.820060,1262.460179,726434.000000,433.951016,606.000000,115.000000,491.000000,150.582636,451.747908,248.277612,t420_0_1
13A,763165.000000,455.893070,2303.000000,149.000000,2154.000000,328.680323,986.040970,732408.000000,437.519713,605.000000,113.000000,492.000000,146.775534,440.326601,248.277612,t420_0_1
14A,852901.000000,509.498805,2597.000000,152.000000,2445.000000,406.076371,1218.229114,756608.000000,451.976105,607.000000,111.000000,496.000000,145.657934,436.973801,248.277612,t420_0_1
15A,645802.000000,385.783751,1804.000000,150.000000,1654.000000,243.065274,729.195822,721502.000000,431.004779,608.000000,117.000000,491.000000,163.885031,491.655094,248.277612,t420_0_1
16A,594389.000000,355.071087,1512.000000,151.000000,1361.000000,230.164053,690.492159,822688.000000,491.450418,608.000000,114.000000,494.000000,135.789290,407.367871,248.277612,t420_0_1
17A,475090.000000,283.805257,787.000000,151.000000,636.000000,105.657142,316.971425,795142.000000,474.995221,607.000000,125.000000,482.000000,147.891097,443.673291,248.277612,t420_0_1
18A,489354.000000,292.326165,841.000000,151.000000,690.000000,117.907700,353.723100,863641.000000,515.914576,607.000000,142.000000,465.000000,105.644890,316.934670,248.277612,t420_0_1
19A,554159.000000,331.038829,1445.000000,151.000000,1294.000000,165.281611,495.844834,906767.000000,541.676822,607.000000,351.000000,256.000000,51.070313,153.210940,248.277612,t420_0_1
20A,263700.000000,157.526882,255.000000,149.000000,106.000000,10.568695,31.706084,998349.000000,596.385305,613.000000,582.000000,31.000000,4.851220,14.553660,248.277612,t420_0_1
1A,887151.000000,529.958781,2180.000000,149.000000,2031.000000,380.756692,1142.270076,572416.000000,341.945042,582.000000,204.000000,378.000000,89.079277,267.237832,248.870160,t421_0_1
2A,892857.000000,533.367384,2603.000000,150.000000,2453.000000,427.167261,1281.501784,598470.000000,357.508961,594.000000,118.000000,476.000000,109.793448,329.380343,248.870160,t421_0_1
3A,710042.000000,424.158901,1178.000000,149.000000,1029.000000,236.007047,708.021140,692513.000000,413.687575,592.000000,143.000000,449.000000,93.420721,280.262162,248.870160,t421_0_1
4A,673045.000000,402.057945,1328.000000,151.000000,1177.000000,251.177449,753.532346,750829.000000,448.523895,598.000000,190.000000,408.000000,92.219582,276.658747,248.870160,t421_0_1
5A,1230919.000000,735.316010,4095.000000,151.000000,3944.000000,715.645062,2146.935185,730536.000000,436.401434,600.000000,143.000000,457.000000,114.680540,344.041619,248.870160,t421_0_1
6A,1109942.000000,663.047790,4095.000000,150.000000,3945.000000,639.072242,1917.216727,704793.000000,421.023297,602.000000,135.000000,467.000000,138.637029,415.911088,248.870160,t421_0_1
7A,1057022.000000,631.434886,4095.000000,150.000000,3945.000000,637.043082,1911.129246,686319.000000,409.987455,604.000000,116.000000,488.000000,155.039827,465.119482,248.870160,t421_0_1
8A,1457056.000000,870.403823,4095.000000,149.000000,3946.000000,1008.049126,3024.147379,611370.000000,365.215054,607.000000,112.000000,495.000000,171.672684,515.018053,248.870160,t421_0_1
9A,1279743.000000,764.482079,4095.000000,152.000000,3943.000000,792.193019,2376.579056,603719.000000,360.644564,606.000000,114.000000,492.000000,162.232022,486.696067,248.870160,t421_0_1
10A,857474.000000,512.230585,4013.000000,150.000000,3863.000000,444.033585,1332.100756,699265.000000,417.721027,604.000000,114.000000,490.000000,156.440454,469.321363,248.870160,t421_0_1
11A,924256.000000,552.124253,4095.000000,149.000000,3946.000000,579.715151,1739.145452,745117.000000,445.111708,607.000000,123.000000,484.000000,140.698955,422.096866,248.870160,t421_0_1
12A,884360.000000,528.291517,3799.000000,151.000000,3648.000000,405.622625,1216.867876,726963.000000,434.267025,609.000000,116.000000,493.000000,151.761488,455.284465,248.870160,t421_0_1
13A,783155.000000,467.834528,2494.000000,152.000000,2342.000000,346.877351,1040.632054,736191.000000,439.779570,606.000000,117.000000,489.000000,147.077917,441.233752,248.870160,t421_0_1
14A,855429.000000,511.008961,2624.000000,151.000000,2473.000000,401.595051,1204.785152,758055.000000,452.840502,605.000000,115.000000,490.000000,146.012181,438.036543,248.870160,t421_0_1
15A,647674.000000,386.902031,1914.000000,152.000000,1762.000000,246.108295,738.324884,724031.000000,432.515532,608.000000,116.000000,492.000000,163.719035,491.157105,248.870160,t421_0_1
16A,590706.000000,352.870968,1627.000000,152.000000,1475.000000,223.846474,671.539421,823949.000000,492.203704,610.000000,116.000000,494.000000,135.383392,406.150176,248.870160,t421_0_1
17A,476496.000000,284.645161,1030.000000,150.000000,880.000000,103.857295,311.571884,794346.000000,474.519713,607.000000,121.000000,486.000000,147.915625,443.746875,248.870160,t421_0_1
18A,494172.000000,295.204301,881.000000,150.000000,731.000000,121.834318,365.502954,865058.000000,516.761051,612.000000,133.000000,479.000000,105.819131,317.457392,248.870160,t421_0_1
19A,554406.000000,331.186380,1037.000000,150.000000,887.000000,166.554704,499.664112,907782.000000,542.283154,609.000000,344.000000,265.000000,50.708327,152.124980,248.870160,t421_0_1
20A,263296.000000,157.285544,274.000000,148.000000,126.000000,10.737319,32.211958,996912.000000,595.526882,610.000000,580.000000,30.000000,4.494075,13.482225,248.870160,t421_0_1
1A,860820.000000,514.229391,2026.000000,149.000000,1877.000000,363.005172,1089.015517,572525.000000,342.010155,585.000000,205.000000,380.000000,87.735880,263.207641,249.462708,t422_0_1
2A,894511.000000,534.355436,2477.000000,151.000000,2326.000000,434.845028,1304.535083,595759.000000,355.889486,592.000000,120.000000,472.000000,108.683461,326.050383,249.462708,t422_0_1
3A,724008.000000,432.501792,1256.000000,149.000000,1107.000000,241.547402,724.642205,689048.000000,411.617682,586.000000,143.000000,443.000000,91.536641,274.609922,249.462708,t422_0_1
4A,677272.000000,404.583035,1472.000000,149.000000,1323.000000,252.746709,758.240128,743937.000000,444.406810,590.000000,188.000000,402.000000,93.449697,280.349091,249.462708,t422_0_1
5A,1235613.000000,738.120072,4095.000000,151.000000,3944.000000,725.918878,2177.756633,729703.000000,435.903823,596.000000,144.000000,452.000000,112.910596,338.731787,249.462708,t422_0_1
6A,1124721.000000,671.876344,4095.000000,150.000000,3945.000000,656.837990,1970.513971,701791.000000,419.229988,598.000000,136.000000,462.000000,138.211201,414.633602,249.462708,t422_0_1
7A,1015402.000000,606.572282,4095.000000,151.000000,3944.000000,606.566185,1819.698554,684697.000000,409.018519,599.000000,117.000000,482.000000,153.487678,460.463035,249.462708,t422_0_1
8A,1444407.000000,862.847670,4095.000000,152.000000,3943.000000,994.523060,2983.569180,608868.000000,363.720430,602.000000,116.000000,486.000000,170.471290,511.413870,249.462708,t422_0_1
9A,1317295.000000,786.914576,4095.000000,152.000000,3943.000000,828.805321,2486.415964,599597.000000,358.182198,600.000000,115.000000,485.000000,160.417692,481.253077,249.462708,t422_0_1
10A,846866.000000,505.893668,3707.000000,151.000000,3556.000000,435.171244,1305.513731,697945.000000,416.932497,601.000000,118.000000,483.000000,155.315691,465.947072,249.462708,t422_0_1
11A,924446.000000,552.237754,4095.000000,150.000000,3945.000000,578.081044,1734.243133,741738.000000,443.093190,605.000000,119.000000,486.000000,140.416281,421.248844,249.462708,t422_0_1
12A,881304.000000,526.465950,3342.000000,151.000000,3191.000000,407.738627,1223.215880,726210.000000,433.817204,603.000000,115.000000,488.000000,149.536065,448.608195,249.462708,t422_0_1
13A,776846.000000,464.065711,1952.000000,153.000000,1799.000000,332.193584,996.580753,732109.000000,437.341099,606.000000,115.000000,491.000000,145.919857,437.759571,249.462708,t422_0_1
14A,862321.000000,515.126045,2547.000000,151.000000,2396.000000,411.274845,1233.824534,755747.000000,451.461768,605.000000,116.000000,489.000000,144.873624,434.620871,249.462708,t422_0_1
15A,641618.000000,383.284349,1861.000000,152.000000,1709.000000,240.010733,720.032200,721006.000000,430.708483,604.000000,118.000000,486.000000,162.731628,488.194885,249.462708,t422_0_1
16A,594295.000000,355.014934,1813.000000,151.000000,1662.000000,232.028294,696.084883,821768.000000,490.900836,608.000000,115.000000,493.000000,134.544014,403.632042,249.462708,t422_0_1
17A,474751.000000,283.602748,809.000000,150.000000,659.000000,104.041494,312.124483,790873.000000,472.445042,607.000000,113.000000,494.000000,147.005716,441.017149,249.462708,t422_0_1
18A,495442.000000,295.962963,853.000000,150.000000,703.000000,125.516514,376.549542,861793.000000,514.810633,605.000000,134.000000,471.000000,105.549580,316.648740,249.462708,t422_0_1
19A,551088.000000,329.204301,1101.000000,151.000000,950.000000,159.475810,478.427431,903250.000000,539.575866,605.000000,348.000000,257.000000,50.950200,152.850599,249.462708,t422_0_1
20A,262420.000000,156.762246,240.000000,148.000000,92.000000,9.308382,27.925147,990663.000000,591.793907,605.000000,577.000000,28.000000,4.418375,13.255126,249.462708,t422_0_1
1A,853787.000000,510.028076,1750.000000,150.000000,1600.000000,358.719142,1076.157426,575535.000000,343.808244,587.000000,209.000000,378.000000,89.107849,267.323547,250.055256,t423_0_1
2A,909617.000000,543.379331,2844.000000,148.000000,2696.000000,440.781582,1322.344745,597189.000000,356.743728,596.000000,121.000000,475.000000,109.567819,328.703457,250.055256,t423_0_1
3A,735070.000000,439.109916,1259.000000,150.000000,1109.000000,250.606897,751.820692,688004.000000,410.994026,589.000000,144.000000,445.000000,91.191974,273.575921,250.055256,t423_0_1
4A,689396.000000,411.825568,1617.000000,149.000000,1468.000000,261.838798,785.516394,746037.000000,445.661290,595.000000,185.000000,410.000000,93.569194,280.707583,250.055256,t423_0_1
5A,1215127.000000,725.882318,4095.000000,151.000000,3944.000000,707.480517,2122.441551,729122.000000,435.556750,592.000000,142.000000,450.000000,113.589561,340.768684,250.055256,t423_0_1
6A,1123445.000000,671.114098,4095.000000,151.000000,3944.000000,656.029979,1968.089936,700988.000000,418.750299,600.000000,134.000000,466.000000,139.374605,418.123815,250.055256,t423_0_1
7A,975485.000000,582.727001,3666.000000,151.000000,3515.000000,554.681429,1664.044287,686821.000000,410.287336,602.000000,115.000000,487.000000,152.441435,457.324305,250.055256,t423_0_1
8A,1426690.000000,852.264038,4095.000000,153.000000,3942.000000,997.546012,2992.638036,608124.000000,363.275986,601.000000,115.000000,486.000000,170.885316,512.655948,250.055256,t423_0_1
9A,1357941.000000,811.195341,4095.000000,152.000000,3943.000000,870.565634,2611.696903,600785.000000,358.891876,601.000000,114.000000,487.000000,160.898893,482.696678,250.055256,t423_0_1
10A,852710.000000,509.384707,4003.000000,151.000000,3852.000000,444.584427,1333.753282,699451.000000,417.832139,603.000000,114.000000,489.000000,154.847070,464.541211,250.055256,t423_0_1
11A,905529.000000,540.937276,4095.000000,150.000000,3945.000000,546.988164,1640.964492,743041.000000,443.871565,607.000000,126.000000,481.000000,141.973956,425.921868,250.055256,t423_0_1
12A,890490.000000,531.953405,3886.000000,152.000000,3734.000000,412.464809,1237.394428,725506.000000,433.396655,606.000000,114.000000,492.000000,150.582760,451.748280,250.055256,t423_0_1
13A,779873.000000,465.873955,2779.000000,149.000000,2630.000000,341.284423,1023.853270,732945.000000,437.840502,610.000000,115.000000,495.000000,146.897807,440.693420,250.055256,t423_0_1
14A,865271.000000,516.888292,2750.000000,152.000000,2598.000000,421.285056,1263.855167,755746.000000,451.461171,609.000000,114.000000,495.000000,145.890918,437.672755,250.055256,t423_0_1
15A,645450.000000,385.573477,1991.000000,150.000000,1841.000000,245.068488,735.205463,722532.000000,431.620072,607.000000,116.000000,491.000000,163.586444,490.759332,250.055256,t423_0_1
16A,597076.000000,356.676225,1689.000000,152.000000,1537.000000,226.515492,679.546475,823494.000000,491.931900,607.000000,116.000000,491.000000,134.756740,404.270219,250.055256,t423_0_1
17A,475381.000000,283.979092,810.000000,150.000000,660.000000,105.880730,317.642190,793702.000000,474.135006,608.000000,122.000000,486.000000,148.656672,445.970016,250.055256,t423_0_1
18A,491312.000000,293.495818,819.000000,150.000000,669.000000,121.010136,363.030409,864230.000000,516.266428,609.000000,136.000000,473.000000,106.249692,318.749077,250.055256,t423_0_1
19A,555818.000000,332.029869,1269.000000,151.000000,1118.000000,166.377101,499.131302,907325.000000,542.010155,605.000000,346.000000,259.000000,51.049867,153.149601,250.055256,t423_0_1
20A,263576.000000,157.452808,252.000000,148.000000,104.000000,10.806453,32.419360,995766.000000,594.842294,610.000000,580.000000,30.000000,4.447112,13.341335,250.055256,t423_0_1
1A,858071.000000,512.587216,1943.000000,150.000000,1793.000000,362.806513,1088.419540,579560.000000,346.212664,587.000000,212.000000,375.000000,89.546075,268.638225,250.647804,t424_0_1
