ROI ID,Total Intensity:CH1,Total Intensity:CH2,Time,Frame Id
9A,916601.000000,2829150.000000,177.797268,t242_0_1
10A,657725.000000,2774155.000000,177.797268,t242_0_1
11A,1066267.000000,2578951.000000,177.797268,t242_0_1
12A,901258.000000,2927928.000000,177.797268,t242_0_1
13A,841923.000000,2750640.000000,177.797268,t242_0_1
14A,710804.000000,2995110.000000,177.797268,t242_0_1
15A,683131.000000,2912682.000000,177.797268,t242_0_1
16A,449763.000000,3050848.000000,177.797268,t242_0_1
17A,271009.000000,3030207.000000,177.797268,t242_0_1
18A,308997.000000,3175442.000000,177.797268,t242_0_1
19A,560907.000000,3284712.000000,177.797268,t242_0_1
20A,58381.000000,3919704.000000,177.797268,t242_0_1
1A,675610.000000,1382084.000000,178.535016,t243_0_1
2A,398529.000000,1862493.000000,178.535016,t243_0_1
3A,357225.000000,2050221.000000,178.535016,t243_0_1
4A,395176.000000,2436219.000000,178.535016,t243_0_1
5A,308725.000000,2702627.000000,178.535016,t243_0_1
6A,596290.000000,2829788.000000,178.535016,t243_0_1
7A,998754.000000,2429798.000000,178.535016,t243_0_1
8A,842392.000000,2707474.000000,178.535016,t243_0_1
9A,921289.000000,2826250.000000,178.535016,t243_0_1
10A,657949.000000,2773351.000000,178.535016,t243_0_1
11A,1061888.000000,2577413.000000,178.535016,t243_0_1
12A,892256.000000,2927658.000000,178.535016,t243_0_1
13A,824460.000000,2743081.000000,178.535016,t243_0_1
14A,734692.000000,2992464.000000,178.535016,t243_0_1
15A,689464.000000,2909074.000000,178.535016,t243_0_1
16A,460163.000000,3067173.000000,178.535016,t243_0_1
17A,273360.000000,3024956.000000,178.535016,t243_0_1
18A,294494.000000,3168792.000000,178.535016,t243_0_1
19A,560748.000000,3288950.000000,178.535016,t243_0_1
20A,58495.000000,3920914.000000,178.535016,t243_0_1
1A,673927.000000,1375946.000000,179.272764,t244_0_1
2A,396773.000000,1857684.000000,179.272764,t244_0_1
3A,365041.000000,2020260.000000,179.272764,t244_0_1
4A,387342.000000,2427059.000000,179.272764,t244_0_1
5A,308993.000000,2693870.000000,179.272764,t244_0_1
6A,585733.000000,2823132.000000,179.272764,t244_0_1
7A,959663.000000,2425279.000000,179.272764,t244_0_1
8A,830912.000000,2697720.000000,179.272764,t244_0_1
9A,913188.000000,2817014.000000,179.272764,t244_0_1
10A,651060.000000,2760710.000000,179.272764,t244_0_1
11A,1058096.000000,2569444.000000,179.272764,t244_0_1
12A,923303.000000,2920385.000000,179.272764,t244_0_1
13A,824582.000000,2746111.000000,179.272764,t244_0_1
14A,710514.000000,2975550.000000,179.272764,t244_0_1
15A,696843.000000,2905923.000000,179.272764,t244_0_1
16A,453702.000000,3040361.000000,179.272764,t244_0_1
17A,267217.000000,3017364.000000,179.272764,t244_0_1
18A,304160.000000,3159765.000000,179.272764,t244_0_1
19A,549072.000000,3277189.000000,179.272764,t244_0_1
20A,57249.000000,3910267.000000,179.272764,t244_0_1
1A,677759.000000,1380059.000000,180.010512,t245_0_1
2A,405376.000000,1859757.000000,180.010512,t245_0_1
3A,367505.000000,2029338.000000,180.010512,t245_0_1
4A,393276.000000,2430721.000000,180.010512,t245_0_1
5A,311863.000000,2696528.000000,180.010512,t245_0_1
6A,571116.000000,2832712.000000,180.010512,t245_0_1
7A,929950.000000,2425605.000000,180.010512,t245_0_1
8A,834389.000000,2698565.000000,180.010512,t245_0_1
9A,926652.000000,2822876.000000,180.010512,t245_0_1
10A,659055.000000,2763245.000000,180.010512,t245_0_1
11A,1049221.000000,2571824.000000,180.010512,t245_0_1
12A,906148.000000,2926011.000000,180.010512,t245_0_1
13A,807061.000000,2744583.000000,180.010512,t245_0_1
14A,725559.000000,2979922.000000,180.010512,t245_0_1
15A,688553.000000,2884666.000000,180.010512,t245_0_1
16A,452226.000000,3035445.000000,180.010512,t245_0_1
17A,266063.000000,3020861.000000,180.010512,t245_0_1
