ROI ID,Total Intensity:CH1,Total Intensity:CH2,Time,Frame Id
10A,757195.000000,2658841.000000,5.674560,t009_0_1
11A,1027915.000000,2757992.000000,5.674560,t009_0_1
12A,1240797.000000,2670176.000000,5.674560,t009_0_1
13A,1267833.000000,2698155.000000,5.674560,t009_0_1
14A,931932.000000,2887603.000000,5.674560,t009_0_1
15A,951975.000000,2795266.000000,5.674560,t009_0_1
16A,431812.000000,2824548.000000,5.674560,t009_0_1
17A,235871.000000,3005792.000000,5.674560,t009_0_1
18A,187916.000000,3371138.000000,5.674560,t009_0_1
19A,101019.000000,3660926.000000,5.674560,t009_0_1
20A,56444.000000,3863478.000000,5.674560,t009_0_1
1A,816639.000000,1816876.000000,6.383880,t010_0_1
2A,657552.000000,2037857.000000,6.383880,t010_0_1
3A,775219.000000,2499184.000000,6.383880,t010_0_1
4A,450837.000000,2790343.000000,6.383880,t010_0_1
5A,581729.000000,2751521.000000,6.383880,t010_0_1
6A,526443.000000,2570280.000000,6.383880,t010_0_1
7A,406123.000000,2649204.000000,6.383880,t010_0_1
8A,657706.000000,2664790.000000,6.383880,t010_0_1
9A,825469.000000,2678538.000000,6.383880,t010_0_1
10A,757937.000000,2637846.000000,6.383880,t010_0_1
11A,1029903.000000,2746903.000000,6.383880,t010_0_1
12A,1226117.000000,2678456.000000,6.383880,t010_0_1
13A,1254448.000000,2680758.000000,6.383880,t010_0_1
14A,931218.000000,2879784.000000,6.383880,t010_0_1
15A,933084.000000,2797316.000000,6.383880,t010_0_1
16A,442905.000000,2803468.000000,6.383880,t010_0_1
17A,230575.000000,3000135.000000,6.383880,t010_0_1
18A,186710.000000,3351355.000000,6.383880,t010_0_1
19A,101903.000000,3644334.000000,6.383880,t010_0_1
20A,57098.000000,3865985.000000,6.383880,t010_0_1
1A,845627.000000,1834594.000000,7.093200,t011_0_1
2A,690075.000000,2055386.000000,7.093200,t011_0_1
3A,761769.000000,2542349.000000,7.093200,t011_0_1
4A,396217.000000,2802891.000000,7.093200,t011_0_1
5A,575234.000000,2768928.000000,7.093200,t011_0_1
6A,525182.000000,2580944.000000,7.093200,t011_0_1
7A,402189.000000,2672350.000000,7.093200,t011_0_1
8A,656021.000000,2674621.000000,7.093200,t011_0_1
9A,797859.000000,2700005.000000,7.093200,t011_0_1
10A,754598.000000,2648822.000000,7.093200,t011_0_1
11A,1028958.000000,2760795.000000,7.093200,t011_0_1
12A,1219100.000000,2696011.000000,7.093200,t011_0_1
13A,1264172.000000,2706693.000000,7.093200,t011_0_1
14A,936401.000000,2882639.000000,7.093200,t011_0_1
15A,947296.000000,2814613.000000,7.093200,t011_0_1
16A,459285.000000,2804771.000000,7.093200,t011_0_1
17A,226029.000000,2994623.000000,7.093200,t011_0_1
18A,193203.000000,3381130.000000,7.093200,t011_0_1
19A,104844.000000,3663885.000000,7.093200,t011_0_1
20A,56634.000000,3865422.000000,7.093200,t011_0_1
1A,869542.000000,1839526.000000,7.802520,t012_0_1
2A,698433.000000,2053688.000000,7.802520,t012_0_1
