ROI ID,Total Intensity:CH1,Total Intensity:CH2,Time,Frame Id
18A,754204.000000,3624731.000000,213.649392,t293_0_1
19A,635399.000000,3822894.000000,213.649392,t293_0_1
20A,60231.000000,3896838.000000,213.649392,t293_0_1
1A,2163526.000000,2301431.000000,214.381068,t294_0_1
2A,2729473.000000,2459161.000000,214.381068,t294_0_1
3A,2422972.000000,2668724.000000,214.381068,t294_0_1
4A,1932308.000000,2800189.000000,214.381068,t294_0_1
5A,1658158.000000,2977371.000000,214.381068,t294_0_1
6A,408598.000000,2987997.000000,214.381068,t294_0_1
7A,352969.000000,2950467.000000,214.381068,t294_0_1
8A,438683.000000,2982687.000000,214.381068,t294_0_1
9A,480762.000000,3035490.000000,214.381068,t294_0_1
10A,1079759.000000,3047253.000000,214.381068,t294_0_1
11A,2679815.000000,3163426.000000,214.381068,t294_0_1
12A,2468839.000000,3066319.000000,214.381068,t294_0_1
13A,2165510.000000,3230357.000000,214.381068,t294_0_1
14A,1873140.000000,3230489.000000,214.381068,t294_0_1
15A,1885743.000000,3316289.000000,214.381068,t294_0_1
16A,762559.000000,3412896.000000,214.381068,t294_0_1
17A,701122.000000,3363414.000000,214.381068,t294_0_1
18A,775926.000000,3639188.000000,214.381068,t294_0_1
19A,653391.000000,3818094.000000,214.381068,t294_0_1
20A,60963.000000,3928469.000000,214.381068,t294_0_1
1A,2209996.000000,2312071.000000,215.112744,t295_0_1
2A,2320548.000000,2498236.000000,215.112744,t295_0_1
3A,2591522.000000,2692073.000000,215.112744,t295_0_1
4A,2084973.000000,2813250.000000,215.112744,t295_0_1
5A,1648482.000000,2979943.000000,215.112744,t295_0_1
6A,411077.000000,2998089.000000,215.112744,t295_0_1
7A,347685.000000,2955037.000000,215.112744,t295_0_1
8A,427385.000000,2989867.000000,215.112744,t295_0_1
9A,495605.000000,3042529.000000,215.112744,t295_0_1
10A,1079824.000000,3055054.000000,215.112744,t295_0_1
11A,2603331.000000,3180555.000000,215.112744,t295_0_1
12A,2487778.000000,3075200.000000,215.112744,t295_0_1
13A,2220594.000000,3239310.000000,215.112744,t295_0_1
14A,1892576.000000,3236687.000000,215.112744,t295_0_1
15A,1893995.000000,3331098.000000,215.112744,t295_0_1
16A,772412.000000,3420767.000000,215.112744,t295_0_1
17A,707801.000000,3372553.000000,215.112744,t295_0_1
18A,771621.000000,3629126.000000,215.112744,t295_0_1
19A,698466.000000,3825422.000000,215.112744,t295_0_1
