ROI ID,Total Intensity:CH1,Total Intensity:CH2,Time,Frame Id
13A,1061879.000000,2747549.000000,620.883120,t917_0_1
14A,896420.000000,2801372.000000,620.883120,t917_0_1
15A,856956.000000,2705400.000000,620.883120,t917_0_1
16A,837798.000000,2797334.000000,620.883120,t917_0_1
17A,1094587.000000,2898346.000000,620.883120,t917_0_1
18A,1007295.000000,3244933.000000,620.883120,t917_0_1
19A,570033.000000,3544906.000000,620.883120,t917_0_1
20A,55776.000000,4209568.000000,620.883120,t917_0_1
1A,598033.000000,2761269.000000,621.560940,t918_0_1
2A,1268782.000000,2942417.000000,621.560940,t918_0_1
3A,3118314.000000,3043960.000000,621.560940,t918_0_1
4A,3097118.000000,3137024.000000,621.560940,t918_0_1
5A,3011578.000000,3234395.000000,621.560940,t918_0_1
6A,2588250.000000,2943476.000000,621.560940,t918_0_1
7A,1698009.000000,2576511.000000,621.560940,t918_0_1
8A,1008206.000000,2529693.000000,621.560940,t918_0_1
9A,980826.000000,2726057.000000,621.560940,t918_0_1
10A,941670.000000,2494582.000000,621.560940,t918_0_1
11A,1011271.000000,2667147.000000,621.560940,t918_0_1
12A,1130025.000000,2615127.000000,621.560940,t918_0_1
13A,1087321.000000,2748646.000000,621.560940,t918_0_1
14A,890483.000000,2787559.000000,621.560940,t918_0_1
15A,859015.000000,2679767.000000,621.560940,t918_0_1
16A,847539.000000,2819360.000000,621.560940,t918_0_1
17A,1086907.000000,2899266.000000,621.560940,t918_0_1
18A,1020395.000000,3261159.000000,621.560940,t918_0_1
19A,577641.000000,3541791.000000,621.560940,t918_0_1
20A,56010.000000,4192660.000000,621.560940,t918_0_1
1A,612886.000000,2747858.000000,622.238760,t919_0_1
2A,1256873.000000,2951875.000000,622.238760,t919_0_1
3A,3109488.000000,3050835.000000,622.238760,t919_0_1
4A,3099529.000000,3158615.000000,622.238760,t919_0_1
5A,3001750.000000,3205473.000000,622.238760,t919_0_1
6A,2583028.000000,2951914.000000,622.238760,t919_0_1
7A,1705756.000000,2586039.000000,622.238760,t919_0_1
8A,1029297.000000,2575888.000000,622.238760,t919_0_1
9A,989252.000000,2728929.000000,622.238760,t919_0_1
10A,950349.000000,2499231.000000,622.238760,t919_0_1
11A,1020948.000000,2663662.000000,622.238760,t919_0_1
12A,1108747.000000,2599987.000000,622.238760,t919_0_1
13A,1074742.000000,2737616.000000,622.238760,t919_0_1
14A,895311.000000,2808761.000000,622.238760,t919_0_1
15A,838203.000000,2650604.000000,622.238760,t919_0_1
16A,840820.000000,2821507.000000,622.238760,t919_0_1
17A,1097911.000000,2894529.000000,622.238760,t919_0_1
18A,1022299.000000,3255301.000000,622.238760,t919_0_1
19A,570200.000000,3539741.000000,622.238760,t919_0_1
20A,57290.000000,4205274.000000,622.238760,t919_0_1
1A,613890.000000,2755095.000000,622.916580,t920_0_1
2A,1258717.000000,2958119.000000,622.916580,t920_0_1
3A,3115496.000000,3064878.000000,622.916580,t920_0_1
4A,3089138.000000,3129981.000000,622.916580,t920_0_1
5A,3022248.000000,3257730.000000,622.916580,t920_0_1
6A,2579640.000000,2946711.000000,622.916580,t920_0_1
7A,1710645.000000,2599923.000000,622.916580,t920_0_1
8A,1030152.000000,2586713.000000,622.916580,t920_0_1
9A,979755.000000,2729965.000000,622.916580,t920_0_1
10A,964982.000000,2506900.000000,622.916580,t920_0_1
11A,1005529.000000,2680760.000000,622.916580,t920_0_1
12A,1131819.000000,2621701.000000,622.916580,t920_0_1
13A,1071320.000000,2744501.000000,622.916580,t920_0_1
14A,896518.000000,2830613.000000,622.916580,t920_0_1
15A,851344.000000,2713970.000000,622.916580,t920_0_1
16A,840880.000000,2819148.000000,622.916580,t920_0_1
17A,1097036.000000,2897243.000000,622.916580,t920_0_1
18A,1000102.000000,3254409.000000,622.916580,t920_0_1
19A,568507.000000,3566966.000000,622.916580,t920_0_1
20A,56108.000000,4219128.000000,622.916580,t920_0_1
1A,598648.000000,2766507.000000,623.594400,t921_0_1
2A,1254648.000000,2920057.000000,623.594400,t921_0_1
3A,3112111.000000,3059169.000000,623.594400,t921_0_1
4A,3096292.000000,3159237.000000,623.594400,t921_0_1
5A,3007422.000000,3249304.000000,623.594400,t921_0_1
6A,2578724.000000,2944658.000000,623.594400,t921_0_1
7A,1731570.000000,2611498.000000,623.594400,t921_0_1
8A,1014789.000000,2577719.000000,623.594400,t921_0_1
9A,989210.000000,2737451.000000,623.594400,t921_0_1
10A,964003.000000,2497814.000000,623.594400,t921_0_1
11A,1019558.000000,2668126.000000,623.594400,t921_0_1
12A,1110899.000000,2635350.000000,623.594400,t921_0_1
13A,1058945.000000,2751406.000000,623.594400,t921_0_1
14A,898930.000000,2820790.000000,623.594400,t921_0_1
15A,864598.000000,2722818.000000,623.594400,t921_0_1
16A,836292.000000,2793043.000000,623.594400,t921_0_1
17A,1110858.000000,2907211.000000,623.594400,t921_0_1
18A,1033642.000000,3255781.000000,623.594400,t921_0_1
19A,550840.000000,3539098.000000,623.594400,t921_0_1
20A,56883.000000,4210067.000000,623.594400,t921_0_1
1A,611558.000000,2750468.000000,624.272220,t922_0_1
2A,1269014.000000,2939645.000000,624.272220,t922_0_1
3A,3115148.000000,3058238.000000,624.272220,t922_0_1
4A,3104862.000000,3137734.000000,624.272220,t922_0_1
5A,3014802.000000,3238458.000000,624.272220,t922_0_1
6A,2576266.000000,2947633.000000,624.272220,t922_0_1
7A,1708740.000000,2606839.000000,624.272220,t922_0_1
8A,997134.000000,2584814.000000,624.272220,t922_0_1
9A,965506.000000,2731523.000000,624.272220,t922_0_1
10A,969508.000000,2498992.000000,624.272220,t922_0_1
11A,993754.000000,2654025.000000,624.272220,t922_0_1
12A,1122475.000000,2627112.000000,624.272220,t922_0_1
13A,1079621.000000,2769806.000000,624.272220,t922_0_1
14A,896334.000000,2803029.000000,624.272220,t922_0_1
15A,852012.000000,2687498.000000,624.272220,t922_0_1
16A,836091.000000,2794123.000000,624.272220,t922_0_1
17A,1076716.000000,2900652.000000,624.272220,t922_0_1
18A,1034032.000000,3260962.000000,624.272220,t922_0_1
19A,572526.000000,3558997.000000,624.272220,t922_0_1
20A,57207.000000,4194823.000000,624.272220,t922_0_1
1A,611602.000000,2745562.000000,624.950040,t923_0_1
2A,1249824.000000,2942978.000000,624.950040,t923_0_1
3A,3113613.000000,3059744.000000,624.950040,t923_0_1
4A,3100644.000000,3148576.000000,624.950040,t923_0_1
5A,3014259.000000,3214315.000000,624.950040,t923_0_1
6A,2577970.000000,2927376.000000,624.950040,t923_0_1
7A,1701175.000000,2600696.000000,624.950040,t923_0_1
8A,988150.000000,2578005.000000,624.950040,t923_0_1
9A,966197.000000,2730259.000000,624.950040,t923_0_1
10A,958374.000000,2499603.000000,624.950040,t923_0_1
11A,1013454.000000,2675851.000000,624.950040,t923_0_1
12A,1127693.000000,2629827.000000,624.950040,t923_0_1
13A,1084208.000000,2772974.000000,624.950040,t923_0_1
14A,900983.000000,2829002.000000,624.950040,t923_0_1
15A,859104.000000,2713780.000000,624.950040,t923_0_1
16A,838466.000000,2801121.000000,624.950040,t923_0_1
17A,1084409.000000,2914152.000000,624.950040,t923_0_1
18A,1035862.000000,3237626.000000,624.950040,t923_0_1
19A,563422.000000,3555208.000000,624.950040,t923_0_1
20A,55803.000000,4205961.000000,624.950040,t923_0_1
1A,607271.000000,2759350.000000,625.627860,t924_0_1
2A,1255962.000000,2947680.000000,625.627860,t924_0_1
3A,3119062.000000,3032066.000000,625.627860,t924_0_1
4A,3111640.000000,3154466.000000,625.627860,t924_0_1
5A,3012275.000000,3201605.000000,625.627860,t924_0_1
6A,2573135.000000,2932244.000000,625.627860,t924_0_1
7A,1681361.000000,2552673.000000,625.627860,t924_0_1
8A,964010.000000,2579698.000000,625.627860,t924_0_1
9A,964802.000000,2708694.000000,625.627860,t924_0_1
10A,948753.000000,2482185.000000,625.627860,t924_0_1
11A,991753.000000,2660982.000000,625.627860,t924_0_1
12A,1094423.000000,2576137.000000,625.627860,t924_0_1
13A,1063650.000000,2754839.000000,625.627860,t924_0_1
14A,880114.000000,2795377.000000,625.627860,t924_0_1
15A,848861.000000,2660678.000000,625.627860,t924_0_1
16A,818037.000000,2813720.000000,625.627860,t924_0_1
17A,1087348.000000,2897860.000000,625.627860,t924_0_1
18A,1063425.000000,3249172.000000,625.627860,t924_0_1
19A,562316.000000,3554293.000000,625.627860,t924_0_1
20A,56561.000000,4191208.000000,625.627860,t924_0_1
1A,609028.000000,2744334.000000,626.305680,t925_0_1
2A,1233206.000000,2931172.000000,626.305680,t925_0_1
3A,3110047.000000,3048278.000000,626.305680,t925_0_1
4A,3100903.000000,3109433.000000,626.305680,t925_0_1
5A,3017715.000000,3218050.000000,626.305680,t925_0_1
6A,2580613.000000,2942416.000000,626.305680,t925_0_1
7A,1699541.000000,2555614.000000,626.305680,t925_0_1
8A,965148.000000,2581069.000000,626.305680,t925_0_1
9A,968275.000000,2711941.000000,626.305680,t925_0_1
10A,951544.000000,2486124.000000,626.305680,t925_0_1
11A,1002986.000000,2654110.000000,626.305680,t925_0_1
12A,1106643.000000,2617051.000000,626.305680,t925_0_1
13A,1071329.000000,2744171.000000,626.305680,t925_0_1
14A,874607.000000,2788060.000000,626.305680,t925_0_1
15A,826159.000000,2643204.000000,626.305680,t925_0_1
16A,819712.000000,2807167.000000,626.305680,t925_0_1
17A,1075737.000000,2895308.000000,626.305680,t925_0_1
18A,1039078.000000,3225590.000000,626.305680,t925_0_1
19A,561799.000000,3545980.000000,626.305680,t925_0_1
20A,56411.000000,4175043.000000,626.305680,t925_0_1
1A,597684.000000,2749521.000000,626.983500,t926_0_1
2A,1245726.000000,2921493.000000,626.983500,t926_0_1
3A,3102260.000000,3016849.000000,626.983500,t926_0_1
4A,3097593.000000,3124475.000000,626.983500,t926_0_1
5A,3018414.000000,3211876.000000,626.983500,t926_0_1
6A,2568598.000000,2933359.000000,626.983500,t926_0_1
7A,1699017.000000,2546042.000000,626.983500,t926_0_1
8A,965560.000000,2542605.000000,626.983500,t926_0_1
9A,958103.000000,2721482.000000,626.983500,t926_0_1
10A,949704.000000,2484628.000000,626.983500,t926_0_1
11A,1002166.000000,2663204.000000,626.983500,t926_0_1
12A,1126530.000000,2628256.000000,626.983500,t926_0_1
13A,1059889.000000,2744187.000000,626.983500,t926_0_1
14A,884157.000000,2793612.000000,626.983500,t926_0_1
