ROI ID,Total Intensity,Time,Frame Id
15A,536564,179.369856,t273_0_1
16A,455679,179.369856,t273_0_1
17A,468223,179.369856,t273_0_1
18A,410044,179.369856,t273_0_1
19A,415948,179.369856,t273_0_1
20A,259912,179.369856,t273_0_1
1A,1142175,180.029304,t274_0_1
2A,1200863,180.029304,t274_0_1
3A,1696356,180.029304,t274_0_1
4A,2318088,180.029304,t274_0_1
5A,1664417,180.029304,t274_0_1
6A,1049333,180.029304,t274_0_1
7A,1067822,180.029304,t274_0_1
8A,1227205,180.029304,t274_0_1
9A,1189498,180.029304,t274_0_1
10A,1074032,180.029304,t274_0_1
11A,987335,180.029304,t274_0_1
12A,826145,180.029304,t274_0_1
13A,715196,180.029304,t274_0_1
14A,658263,180.029304,t274_0_1
15A,530045,180.029304,t274_0_1
16A,454250,180.029304,t274_0_1
17A,470771,180.029304,t274_0_1
18A,409265,180.029304,t274_0_1
19A,414462,180.029304,t274_0_1
20A,260085,180.029304,t274_0_1
1A,1172856,180.688752,t275_0_1
2A,1239113,180.688752,t275_0_1
3A,1727670,180.688752,t275_0_1
4A,2330818,180.688752,t275_0_1
5A,1596664,180.688752,t275_0_1
6A,1029821,180.688752,t275_0_1
7A,1072671,180.688752,t275_0_1
8A,1216162,180.688752,t275_0_1
9A,1184493,180.688752,t275_0_1
10A,1055929,180.688752,t275_0_1
11A,1043994,180.688752,t275_0_1
12A,836689,180.688752,t275_0_1
13A,713059,180.688752,t275_0_1
14A,659138,180.688752,t275_0_1
15A,528503,180.688752,t275_0_1
16A,459873,180.688752,t275_0_1
17A,468333,180.688752,t275_0_1
18A,407202,180.688752,t275_0_1
19A,418599,180.688752,t275_0_1
20A,259762,180.688752,t275_0_1
1A,1193173,181.3482,t276_0_1
2A,1252870,181.3482,t276_0_1
3A,1786066,181.3482,t276_0_1
4A,2351276,181.3482,t276_0_1
5A,1440488,181.3482,t276_0_1
6A,1010602,181.3482,t276_0_1
7A,1065607,181.3482,t276_0_1
8A,1221441,181.3482,t276_0_1
9A,1166770,181.3482,t276_0_1
10A,1014185,181.3482,t276_0_1
11A,1086503,181.3482,t276_0_1
12A,836583,181.3482,t276_0_1
13A,721117,181.3482,t276_0_1
14A,644875,181.3482,t276_0_1
15A,527049,181.3482,t276_0_1
16A,458769,181.3482,t276_0_1
17A,465716,181.3482,t276_0_1
18A,401252,181.3482,t276_0_1
19A,422069,181.3482,t276_0_1
20A,260714,181.3482,t276_0_1
1A,1238740,182.007648,t277_0_1
2A,1274410,182.007648,t277_0_1
3A,1847644,182.007648,t277_0_1
4A,2361655,182.007648,t277_0_1
5A,1270927,182.007648,t277_0_1
6A,1012789,182.007648,t277_0_1
7A,1078301,182.007648,t277_0_1
8A,1223856,182.007648,t277_0_1
9A,1153474,182.007648,t277_0_1
10A,958669,182.007648,t277_0_1
11A,1111194,182.007648,t277_0_1
12A,891185,182.007648,t277_0_1
13A,706410,182.007648,t277_0_1
14A,653074,182.007648,t277_0_1
15A,529731,182.007648,t277_0_1
16A,459615,182.007648,t277_0_1
17A,461704,182.007648,t277_0_1
18A,402649,182.007648,t277_0_1
19A,423039,182.007648,t277_0_1
20A,260882,182.007648,t277_0_1
1A,1258874,182.667096,t278_0_1
2A,1289877,182.667096,t278_0_1
3A,1889559,182.667096,t278_0_1
4A,2334249,182.667096,t278_0_1
5A,1176315,182.667096,t278_0_1
6A,1044400,182.667096,t278_0_1
7A,1083978,182.667096,t278_0_1
8A,1212969,182.667096,t278_0_1
9A,1151618,182.667096,t278_0_1
10A,903946,182.667096,t278_0_1
11A,1118463,182.667096,t278_0_1
12A,909688,182.667096,t278_0_1
13A,706662,182.667096,t278_0_1
14A,643643,182.667096,t278_0_1
15A,535720,182.667096,t278_0_1
16A,459756,182.667096,t278_0_1
17A,465893,182.667096,t278_0_1
18A,399252,182.667096,t278_0_1
19A,416383,182.667096,t278_0_1
20A,260290,182.667096,t278_0_1
1A,1277833,183.326544,t279_0_1
2A,1285606,183.326544,t279_0_1
3A,1896504,183.326544,t279_0_1
4A,2320342,183.326544,t279_0_1
5A,1150954,183.326544,t279_0_1
6A,1064378,183.326544,t279_0_1
7A,1098043,183.326544,t279_0_1
8A,1204976,183.326544,t279_0_1
9A,1138679,183.326544,t279_0_1
10A,878711,183.326544,t279_0_1
11A,1141867,183.326544,t279_0_1
12A,923177,183.326544,t279_0_1
13A,714690,183.326544,t279_0_1
14A,646756,183.326544,t279_0_1
15A,531193,183.326544,t279_0_1
16A,460001,183.326544,t279_0_1
17A,465472,183.326544,t279_0_1
18A,398033,183.326544,t279_0_1
19A,413769,183.326544,t279_0_1
20A,260063,183.326544,t279_0_1
1A,1293935,183.985992,t280_0_1
2A,1290082,183.985992,t280_0_1
3A,1925669,183.985992,t280_0_1
4A,2296751,183.985992,t280_0_1
5A,1154374,183.985992,t280_0_1
6A,1089208,183.985992,t280_0_1
7A,1112332,183.985992,t280_0_1
8A,1209550,183.985992,t280_0_1
9A,1107389,183.985992,t280_0_1
10A,883533,183.985992,t280_0_1
11A,1131881,183.985992,t280_0_1
12A,936222,183.985992,t280_0_1
13A,709152,183.985992,t280_0_1
14A,650989,183.985992,t280_0_1
15A,528798,183.985992,t280_0_1
16A,462146,183.985992,t280_0_1
17A,462907,183.985992,t280_0_1
18A,402760,183.985992,t280_0_1
19A,407093,183.985992,t280_0_1
20A,260639,183.985992,t280_0_1
1A,1307327,184.64544,t281_0_1
2A,1289296,184.64544,t281_0_1
3A,1932052,184.64544,t281_0_1
4A,2263095,184.64544,t281_0_1
5A,1174219,184.64544,t281_0_1
6A,1131228,184.64544,t281_0_1
7A,1113968,184.64544,t281_0_1
8A,1209437,184.64544,t281_0_1
9A,1110652,184.64544,t281_0_1
10A,858597,184.64544,t281_0_1
11A,1141179,184.64544,t281_0_1
12A,943144,184.64544,t281_0_1
13A,715415,184.64544,t281_0_1
14A,644183,184.64544,t281_0_1
15A,529764,184.64544,t281_0_1
16A,462774,184.64544,t281_0_1
17A,463911,184.64544,t281_0_1
18A,399383,184.64544,t281_0_1
19A,412653,184.64544,t281_0_1
20A,259961,184.64544,t281_0_1
1A,1315473,185.304888,t282_0_1
2A,1291670,185.304888,t282_0_1
3A,1920381,185.304888,t282_0_1
4A,2239461,185.304888,t282_0_1
5A,1246856,185.304888,t282_0_1
6A,1174859,185.304888,t282_0_1
7A,1130044,185.304888,t282_0_1
8A,1210284,185.304888,t282_0_1
9A,1108800,185.304888,t282_0_1
10A,845216,185.304888,t282_0_1
11A,1129385,185.304888,t282_0_1
12A,954403,185.304888,t282_0_1
13A,714469,185.304888,t282_0_1
14A,649925,185.304888,t282_0_1
15A,527653,185.304888,t282_0_1
16A,462161,185.304888,t282_0_1
17A,462899,185.304888,t282_0_1
18A,404593,185.304888,t282_0_1
19A,409040,185.304888,t282_0_1
20A,260230,185.304888,t282_0_1
1A,1327563,185.964336,t283_0_1
2A,1293153,185.964336,t283_0_1
3A,1916892,185.964336,t283_0_1
4A,2210292,185.964336,t283_0_1
5A,1304712,185.964336,t283_0_1
6A,1230259,185.964336,t283_0_1
7A,1134593,185.964336,t283_0_1
8A,1185390,185.964336,t283_0_1
9A,1097817,185.964336,t283_0_1
10A,822949,185.964336,t283_0_1
11A,1131235,185.964336,t283_0_1
12A,962610,185.964336,t283_0_1
13A,712716,185.964336,t283_0_1
14A,652487,185.964336,t283_0_1
15A,534335,185.964336,t283_0_1
16A,468249,185.964336,t283_0_1
17A,462833,185.964336,t283_0_1
18A,403596,185.964336,t283_0_1
19A,416458,185.964336,t283_0_1
20A,260409,185.964336,t283_0_1
1A,1335079,186.623784,t284_0_1
2A,1298264,186.623784,t284_0_1
3A,1897476,186.623784,t284_0_1
4A,2185114,186.623784,t284_0_1
5A,1330946,186.623784,t284_0_1
6A,1254135,186.623784,t284_0_1
7A,1138212,186.623784,t284_0_1
8A,1193618,186.623784,t284_0_1
9A,1094446,186.623784,t284_0_1
10A,804640,186.623784,t284_0_1
11A,1127498,186.623784,t284_0_1
12A,969964,186.623784,t284_0_1
13A,715506,186.623784,t284_0_1
14A,647570,186.623784,t284_0_1
15A,537154,186.623784,t284_0_1
16A,462507,186.623784,t284_0_1
17A,462183,186.623784,t284_0_1
18A,400654,186.623784,t284_0_1
19A,416308,186.623784,t284_0_1
20A,260198,186.623784,t284_0_1
1A,1351532,187.283232,t285_0_1
2A,1303883,187.283232,t285_0_1
3A,1873564,187.283232,t285_0_1
4A,2123077,187.283232,t285_0_1
5A,1344802,187.283232,t285_0_1
6A,1292992,187.283232,t285_0_1
7A,1150250,187.283232,t285_0_1
8A,1178190,187.283232,t285_0_1
9A,1085160,187.283232,t285_0_1
10A,800493,187.283232,t285_0_1
11A,1144143,187.283232,t285_0_1
12A,978127,187.283232,t285_0_1
13A,725901,187.283232,t285_0_1
14A,649849,187.283232,t285_0_1
15A,535101,187.283232,t285_0_1
16A,464318,187.283232,t285_0_1
17A,465538,187.283232,t285_0_1
18A,399317,187.283232,t285_0_1
19A,413719,187.283232,t285_0_1
20A,260159,187.283232,t285_0_1
1A,1364822,187.94268,t286_0_1
2A,1306400,187.94268,t286_0_1
3A,1697531,187.94268,t286_0_1
4A,2051347,187.94268,t286_0_1
5A,1398458,187.94268,t286_0_1
6A,1322900,187.94268,t286_0_1
7A,1152208,187.94268,t286_0_1
8A,1180040,187.94268,t286_0_1
9A,1084688,187.94268,t286_0_1
10A,809567,187.94268,t286_0_1
11A,1143126,187.94268,t286_0_1
12A,1006096,187.94268,t286_0_1
13A,724412,187.94268,t286_0_1
14A,649734,187.94268,t286_0_1
15A,530477,187.94268,t286_0_1
16A,457862,187.94268,t286_0_1
17A,465857,187.94268,t286_0_1
18A,403064,187.94268,t286_0_1
19A,417115,187.94268,t286_0_1
20A,260876,187.94268,t286_0_1
1A,1352685,188.602128,t287_0_1
2A,1294934,188.602128,t287_0_1
3A,1424879,188.602128,t287_0_1
4A,2005536,188.602128,t287_0_1
5A,1455435,188.602128,t287_0_1
6A,1351777,188.602128,t287_0_1
7A,1155244,188.602128,t287_0_1
8A,1171230,188.602128,t287_0_1
9A,1082034,188.602128,t287_0_1
10A,802046,188.602128,t287_0_1
11A,1112395,188.602128,t287_0_1
12A,1032588,188.602128,t287_0_1
13A,736159,188.602128,t287_0_1
14A,640435,188.602128,t287_0_1
15A,535801,188.602128,t287_0_1
16A,455341,188.602128,t287_0_1
17A,462026,188.602128,t287_0_1
18A,397915,188.602128,t287_0_1
19A,411096,188.602128,t287_0_1
20A,260325,188.602128,t287_0_1
1A,1370909,189.261576,t288_0_1
2A,1279307,189.261576,t288_0_1
3A,1258518,189.261576,t288_0_1
4A,2013254,189.261576,t288_0_1
5A,1511849,189.261576,t288_0_1
6A,1367623,189.261576,t288_0_1
7A,1170616,189.261576,t288_0_1
8A,1163796,189.261576,t288_0_1
9A,1076323,189.261576,t288_0_1
10A,799114,189.261576,t288_0_1
11A,1085351,189.261576,t288_0_1
12A,1044305,189.261576,t288_0_1
13A,741287,189.261576,t288_0_1
14A,641907,189.261576,t288_0_1
15A,536241,189.261576,t288_0_1
16A,458924,189.261576,t288_0_1
17A,461023,189.261576,t288_0_1
18A,399607,189.261576,t288_0_1
19A,414791,189.261576,t288_0_1
20A,260294,189.261576,t288_0_1
1A,1373472,189.921024,t289_0_1
2A,1281243,189.921024,t289_0_1
3A,1133978,189.921024,t289_0_1
4A,2065212,189.921024,t289_0_1
5A,1575099,189.921024,t289_0_1
6A,1387004,189.921024,t289_0_1
7A,1164877,189.921024,t289_0_1
8A,1137674,189.921024,t289_0_1
9A,1076261,189.921024,t289_0_1
10A,790463,189.921024,t289_0_1
11A,1046685,189.921024,t289_0_1
12A,1044738,189.921024,t289_0_1
13A,745525,189.921024,t289_0_1
14A,640950,189.921024,t289_0_1
15A,532438,189.921024,t289_0_1
16A,453924,189.921024,t289_0_1
17A,463143,189.921024,t289_0_1
18A,396389,189.921024,t289_0_1
19A,411064,189.921024,t289_0_1
20A,260360,189.921024,t289_0_1
1A,1372218,190.580472,t290_0_1
2A,1277707,190.580472,t290_0_1
3A,1062228,190.580472,t290_0_1
4A,2148380,190.580472,t290_0_1
5A,1640467,190.580472,t290_0_1
6A,1387105,190.580472,t290_0_1
7A,1171898,190.580472,t290_0_1
8A,1140372,190.580472,t290_0_1
9A,1073765,190.580472,t290_0_1
10A,789084,190.580472,t290_0_1
11A,1018819,190.580472,t290_0_1
12A,1042754,190.580472,t290_0_1
13A,757681,190.580472,t290_0_1
14A,640275,190.580472,t290_0_1
15A,534104,190.580472,t290_0_1
16A,463138,190.580472,t290_0_1
17A,468262,190.580472,t290_0_1
18A,389925,190.580472,t290_0_1
19A,411075,190.580472,t290_0_1
20A,260504,190.580472,t290_0_1
1A,1379271,191.23992,t291_0_1
2A,1251948,191.23992,t291_0_1
3A,1005944,191.23992,t291_0_1
4A,2200504,191.23992,t291_0_1
5A,1664574,191.23992,t291_0_1
6A,1397669,191.23992,t291_0_1
7A,1176457,191.23992,t291_0_1
8A,1133591,191.23992,t291_0_1
9A,1077342,191.23992,t291_0_1
10A,795855,191.23992,t291_0_1
11A,1011891,191.23992,t291_0_1
12A,1040937,191.23992,t291_0_1
13A,757147,191.23992,t291_0_1
14A,647829,191.23992,t291_0_1
15A,534302,191.23992,t291_0_1
16A,464969,191.23992,t291_0_1
17A,465154,191.23992,t291_0_1
18A,384957,191.23992,t291_0_1
19A,429082,191.23992,t291_0_1
20A,260401,191.23992,t291_0_1
1A,1383334,191.899368,t292_0_1
2A,1218108,191.899368,t292_0_1
3A,1025431,191.899368,t292_0_1
4A,2275017,191.899368,t292_0_1
5A,1694701,191.899368,t292_0_1
6A,1434898,191.899368,t292_0_1
7A,1180813,191.899368,t292_0_1
8A,1131446,191.899368,t292_0_1
9A,1061542,191.899368,t292_0_1
10A,791427,191.899368,t292_0_1
11A,994994,191.899368,t292_0_1
12A,1036350,191.899368,t292_0_1
13A,774373,191.899368,t292_0_1
14A,639512,191.899368,t292_0_1
15A,533209,191.899368,t292_0_1
16A,464727,191.899368,t292_0_1
17A,467999,191.899368,t292_0_1
18A,378002,191.899368,t292_0_1
19A,429512,191.899368,t292_0_1
20A,260608,191.899368,t292_0_1
1A,1392968,192.558816,t293_0_1
2A,1169788,192.558816,t293_0_1
3A,1063253,192.558816,t293_0_1
4A,2310378,192.558816,t293_0_1
5A,1724069,192.558816,t293_0_1
6A,1444911,192.558816,t293_0_1
7A,1194174,192.558816,t293_0_1
8A,1140463,192.558816,t293_0_1
9A,1069727,192.558816,t293_0_1
10A,790047,192.558816,t293_0_1
11A,975811,192.558816,t293_0_1
12A,1010918,192.558816,t293_0_1
13A,785794,192.558816,t293_0_1
14A,642234,192.558816,t293_0_1
15A,537456,192.558816,t293_0_1
16A,466195,192.558816,t293_0_1
17A,471997,192.558816,t293_0_1
18A,370799,192.558816,t293_0_1
19A,436884,192.558816,t293_0_1
20A,260710,192.558816,t293_0_1
1A,1400252,193.218264,t294_0_1
2A,1093445,193.218264,t294_0_1
3A,1139362,193.218264,t294_0_1
4A,2362888,193.218264,t294_0_1
5A,1764976,193.218264,t294_0_1
6A,1465799,193.218264,t294_0_1
7A,1196072,193.218264,t294_0_1
8A,1140702,193.218264,t294_0_1
9A,1077452,193.218264,t294_0_1
10A,800141,193.218264,t294_0_1
11A,972685,193.218264,t294_0_1
12A,994392,193.218264,t294_0_1
13A,781071,193.218264,t294_0_1
14A,652347,193.218264,t294_0_1
15A,530921,193.218264,t294_0_1
16A,461128,193.218264,t294_0_1
17A,471344,193.218264,t294_0_1
18A,371041,193.218264,t294_0_1
19A,428643,193.218264,t294_0_1
20A,260396,193.218264,t294_0_1
1A,1414490,193.877712,t295_0_1
2A,1002499,193.877712,t295_0_1
3A,1212580,193.877712,t295_0_1
4A,2396663,193.877712,t295_0_1
5A,1782120,193.877712,t295_0_1
6A,1430747,193.877712,t295_0_1
7A,1195006,193.877712,t295_0_1
8A,1148706,193.877712,t295_0_1
9A,1092081,193.877712,t295_0_1
10A,816372,193.877712,t295_0_1
11A,990949,193.877712,t295_0_1
12A,1008977,193.877712,t295_0_1
13A,788517,193.877712,t295_0_1
14A,644282,193.877712,t295_0_1
15A,535733,193.877712,t295_0_1
16A,462772,193.877712,t295_0_1
17A,469019,193.877712,t295_0_1
18A,372767,193.877712,t295_0_1
19A,433161,193.877712,t295_0_1
20A,260484,193.877712,t295_0_1
1A,1408049,194.53716,t296_0_1
2A,925203,194.53716,t296_0_1
3A,1299185,194.53716,t296_0_1
4A,2426045,194.53716,t296_0_1
5A,1813651,194.53716,t296_0_1
6A,1309416,194.53716,t296_0_1
7A,1185530,194.53716,t296_0_1
8A,1149163,194.53716,t296_0_1
9A,1110426,194.53716,t296_0_1
10A,806707,194.53716,t296_0_1
11A,982580,194.53716,t296_0_1
12A,1005290,194.53716,t296_0_1
13A,791637,194.53716,t296_0_1
14A,665578,194.53716,t296_0_1
15A,538158,194.53716,t296_0_1
16A,469475,194.53716,t296_0_1
17A,470446,194.53716,t296_0_1
18A,367186,194.53716,t296_0_1
19A,425328,194.53716,t296_0_1
20A,260470,194.53716,t296_0_1
1A,1406417,195.196608,t297_0_1
2A,849526,195.196608,t297_0_1
3A,1385209,195.196608,t297_0_1
4A,2430971,195.196608,t297_0_1
5A,1822701,195.196608,t297_0_1
6A,1224195,195.196608,t297_0_1
7A,1194267,195.196608,t297_0_1
8A,1159188,195.196608,t297_0_1
9A,1097514,195.196608,t297_0_1
10A,804115,195.196608,t297_0_1
11A,973456,195.196608,t297_0_1
12A,1001424,195.196608,t297_0_1
13A,787963,195.196608,t297_0_1
14A,673758,195.196608,t297_0_1
15A,535146,195.196608,t297_0_1
16A,472433,195.196608,t297_0_1
17A,470122,195.196608,t297_0_1
18A,369061,195.196608,t297_0_1
19A,419754,195.196608,t297_0_1
20A,260765,195.196608,t297_0_1
1A,1376635,195.856056,t298_0_1
2A,810295,195.856056,t298_0_1
3A,1473443,195.856056,t298_0_1
4A,2445471,195.856056,t298_0_1
5A,1850541,195.856056,t298_0_1
6A,1183453,195.856056,t298_0_1
7A,1189138,195.856056,t298_0_1
8A,1163527,195.856056,t298_0_1
9A,1106842,195.856056,t298_0_1
10A,809945,195.856056,t298_0_1
11A,980892,195.856056,t298_0_1
12A,988346,195.856056,t298_0_1
13A,799681,195.856056,t298_0_1
14A,693346,195.856056,t298_0_1
15A,539186,195.856056,t298_0_1
16A,467746,195.856056,t298_0_1
17A,462437,195.856056,t298_0_1
18A,373392,195.856056,t298_0_1
19A,411962,195.856056,t298_0_1
20A,260189,195.856056,t298_0_1
1A,1333153,196.515504,t299_0_1
2A,794314,196.515504,t299_0_1
3A,1520921,196.515504,t299_0_1
4A,2467374,196.515504,t299_0_1
5A,1863699,196.515504,t299_0_1
6A,1156872,196.515504,t299_0_1
7A,1195447,196.515504,t299_0_1
8A,1158560,196.515504,t299_0_1
9A,1103173,196.515504,t299_0_1
10A,816676,196.515504,t299_0_1
11A,962463,196.515504,t299_0_1
12A,980658,196.515504,t299_0_1
13A,781026,196.515504,t299_0_1
14A,704956,196.515504,t299_0_1
15A,537315,196.515504,t299_0_1
16A,463815,196.515504,t299_0_1
17A,462280,196.515504,t299_0_1
18A,373103,196.515504,t299_0_1
19A,403326,196.515504,t299_0_1
20A,260050,196.515504,t299_0_1
1A,1195024,197.174952,t300_0_1
2A,822918,197.174952,t300_0_1
3A,1570569,197.174952,t300_0_1
4A,2474071,197.174952,t300_0_1
5A,1900190,197.174952,t300_0_1
6A,1185030,197.174952,t300_0_1
7A,1180551,197.174952,t300_0_1
8A,1158592,197.174952,t300_0_1
9A,1117287,197.174952,t300_0_1
10A,816467,197.174952,t300_0_1
11A,964933,197.174952,t300_0_1
12A,958924,197.174952,t300_0_1
13A,763907,197.174952,t300_0_1
14A,726939,197.174952,t300_0_1
15A,546358,197.174952,t300_0_1
16A,468802,197.174952,t300_0_1
17A,464388,197.174952,t300_0_1
18A,379766,197.174952,t300_0_1
19A,405096,197.174952,t300_0_1
20A,260329,197.174952,t300_0_1
1A,1058211,197.8344,t301_0_1
2A,857052,197.8344,t301_0_1
3A,1617713,197.8344,t301_0_1
4A,2487970,197.8344,t301_0_1
5A,1909863,197.8344,t301_0_1
6A,1216459,197.8344,t301_0_1
7A,1195158,197.8344,t301_0_1
8A,1168423,197.8344,t301_0_1
9A,1103851,197.8344,t301_0_1
10A,837170,197.8344,t301_0_1
11A,968935,197.8344,t301_0_1
12A,951220,197.8344,t301_0_1
13A,756428,197.8344,t301_0_1
14A,733170,197.8344,t301_0_1
15A,540901,197.8344,t301_0_1
16A,466656,197.8344,t301_0_1
17A,464415,197.8344,t301_0_1
18A,374144,197.8344,t301_0_1
19A,407386,197.8344,t301_0_1
20A,260240,197.8344,t301_0_1
1A,994442,198.493848,t302_0_1
2A,909674,198.493848,t302_0_1
3A,1647545,198.493848,t302_0_1
4A,2491766,198.493848,t302_0_1
5A,1922254,198.493848,t302_0_1
6A,1257446,198.493848,t302_0_1
7A,1201561,198.493848,t302_0_1
8A,1153258,198.493848,t302_0_1
9A,1109969,198.493848,t302_0_1
10A,833132,198.493848,t302_0_1
11A,966644,198.493848,t302_0_1
12A,938050,198.493848,t302_0_1
13A,732595,198.493848,t302_0_1
14A,743259,198.493848,t302_0_1
15A,541929,198.493848,t302_0_1
16A,468469,198.493848,t302_0_1
17A,462970,198.493848,t302_0_1
18A,378501,198.493848,t302_0_1
19A,409077,198.493848,t302_0_1
20A,259930,198.493848,t302_0_1
1A,970571,199.153296,t303_0_1
2A,961688,199.153296,t303_0_1
3A,1681905,199.153296,t303_0_1
4A,2482000,199.153296,t303_0_1
5A,1795443,199.153296,t303_0_1
6A,1299900,199.153296,t303_0_1
7A,1208724,199.153296,t303_0_1
8A,1152318,199.153296,t303_0_1
9A,1094968,199.153296,t303_0_1
10A,838148,199.153296,t303_0_1
11A,985110,199.153296,t303_0_1
12A,929122,199.153296,t303_0_1
13A,714528,199.153296,t303_0_1
14A,740087,199.153296,t303_0_1
15A,551294,199.153296,t303_0_1
16A,468848,199.153296,t303_0_1
17A,463329,199.153296,t303_0_1
18A,379572,199.153296,t303_0_1
19A,416960,199.153296,t303_0_1
20A,259911,199.153296,t303_0_1
1A,963748,199.812744,t304_0_1
2A,1012513,199.812744,t304_0_1
3A,1711905,199.812744,t304_0_1
4A,2472303,199.812744,t304_0_1
5A,1579331,199.812744,t304_0_1
6A,1354491,199.812744,t304_0_1
7A,1225988,199.812744,t304_0_1
8A,1147922,199.812744,t304_0_1
9A,1107779,199.812744,t304_0_1
10A,853963,199.812744,t304_0_1
11A,969240,199.812744,t304_0_1
12A,924996,199.812744,t304_0_1
13A,706487,199.812744,t304_0_1
14A,751307,199.812744,t304_0_1
15A,561223,199.812744,t304_0_1
16A,465768,199.812744,t304_0_1
17A,458766,199.812744,t304_0_1
18A,380088,199.812744,t304_0_1
19A,417435,199.812744,t304_0_1
20A,260442,199.812744,t304_0_1
1A,969434,200.472192,t305_0_1
2A,1053575,200.472192,t305_0_1
3A,1734292,200.472192,t305_0_1
4A,2433568,200.472192,t305_0_1
5A,1408823,200.472192,t305_0_1
6A,1388986,200.472192,t305_0_1
7A,1223601,200.472192,t305_0_1
8A,1136724,200.472192,t305_0_1
9A,1090540,200.472192,t305_0_1
10A,840195,200.472192,t305_0_1
11A,974905,200.472192,t305_0_1
12A,928992,200.472192,t305_0_1
13A,713865,200.472192,t305_0_1
14A,742614,200.472192,t305_0_1
15A,561849,200.472192,t305_0_1
16A,462745,200.472192,t305_0_1
17A,461082,200.472192,t305_0_1
18A,377300,200.472192,t305_0_1
19A,422582,200.472192,t305_0_1
20A,260463,200.472192,t305_0_1
1A,978374,201.13164,t306_0_1
2A,1078952,201.13164,t306_0_1
3A,1758469,201.13164,t306_0_1
4A,2378471,201.13164,t306_0_1
5A,1335086,201.13164,t306_0_1
6A,1408333,201.13164,t306_0_1
7A,1231293,201.13164,t306_0_1
8A,1140760,201.13164,t306_0_1
9A,1094491,201.13164,t306_0_1
10A,843852,201.13164,t306_0_1
11A,973260,201.13164,t306_0_1
12A,930308,201.13164,t306_0_1
13A,710673,201.13164,t306_0_1
14A,714806,201.13164,t306_0_1
15A,571708,201.13164,t306_0_1
16A,467465,201.13164,t306_0_1
17A,466926,201.13164,t306_0_1
18A,384126,201.13164,t306_0_1
19A,422150,201.13164,t306_0_1
20A,260386,201.13164,t306_0_1
1A,1003880,201.791088,t307_0_1
2A,1107296,201.791088,t307_0_1
3A,1779186,201.791088,t307_0_1
4A,2323753,201.791088,t307_0_1
5A,1312451,201.791088,t307_0_1
6A,1411957,201.791088,t307_0_1
7A,1243565,201.791088,t307_0_1
8A,1142983,201.791088,t307_0_1
9A,1097960,201.791088,t307_0_1
10A,846370,201.791088,t307_0_1
11A,965446,201.791088,t307_0_1
12A,922821,201.791088,t307_0_1
13A,717435,201.791088,t307_0_1
14A,703538,201.791088,t307_0_1
15A,577490,201.791088,t307_0_1
16A,465838,201.791088,t307_0_1
17A,463407,201.791088,t307_0_1
18A,385176,201.791088,t307_0_1
19A,420450,201.791088,t307_0_1
20A,260700,201.791088,t307_0_1
1A,1021871,202.450536,t308_0_1
2A,1140915,202.450536,t308_0_1
3A,1808472,202.450536,t308_0_1
4A,2138406,202.450536,t308_0_1
5A,1341654,202.450536,t308_0_1
6A,1455765,202.450536,t308_0_1
7A,1247598,202.450536,t308_0_1
8A,1128009,202.450536,t308_0_1
9A,1086197,202.450536,t308_0_1
10A,834964,202.450536,t308_0_1
11A,951726,202.450536,t308_0_1
12A,918704,202.450536,t308_0_1
13A,720933,202.450536,t308_0_1
14A,687533,202.450536,t308_0_1
15A,574417,202.450536,t308_0_1
16A,466515,202.450536,t308_0_1
17A,459610,202.450536,t308_0_1
18A,383670,202.450536,t308_0_1
19A,415477,202.450536,t308_0_1
20A,259706,202.450536,t308_0_1
1A,1055450,203.109984,t309_0_1
2A,1170604,203.109984,t309_0_1
3A,1849949,203.109984,t309_0_1
4A,1835234,203.109984,t309_0_1
5A,1396714,203.109984,t309_0_1
6A,1473215,203.109984,t309_0_1
7A,1252725,203.109984,t309_0_1
8A,1130682,203.109984,t309_0_1
9A,1079037,203.109984,t309_0_1
10A,841039,203.109984,t309_0_1
11A,954978,203.109984,t309_0_1
12A,933686,203.109984,t309_0_1
13A,729972,203.109984,t309_0_1
14A,677415,203.109984,t309_0_1
15A,584859,203.109984,t309_0_1
16A,470302,203.109984,t309_0_1
17A,466515,203.109984,t309_0_1
18A,380240,203.109984,t309_0_1
19A,417643,203.109984,t309_0_1
20A,260028,203.109984,t309_0_1
1A,1077013,203.769432,t310_0_1
2A,1177074,203.769432,t310_0_1
3A,1869051,203.769432,t310_0_1
4A,1648817,203.769432,t310_0_1
5A,1473970,203.769432,t310_0_1
6A,1505384,203.769432,t310_0_1
7A,1263278,203.769432,t310_0_1
8A,1144707,203.769432,t310_0_1
9A,1081394,203.769432,t310_0_1
10A,839806,203.769432,t310_0_1
11A,944105,203.769432,t310_0_1
12A,933255,203.769432,t310_0_1
13A,736976,203.769432,t310_0_1
14A,665166,203.769432,t310_0_1
15A,586778,203.769432,t310_0_1
16A,466414,203.769432,t310_0_1
17A,470876,203.769432,t310_0_1
18A,390568,203.769432,t310_0_1
19A,420752,203.769432,t310_0_1
20A,260371,203.769432,t310_0_1
1A,1100218,204.42888,t311_0_1
2A,1199248,204.42888,t311_0_1
3A,1833383,204.42888,t311_0_1
4A,1565988,204.42888,t311_0_1
5A,1570129,204.42888,t311_0_1
6A,1538671,204.42888,t311_0_1
7A,1282096,204.42888,t311_0_1
8A,1137684,204.42888,t311_0_1
9A,1080907,204.42888,t311_0_1
10A,836777,204.42888,t311_0_1
