ROI ID,Total Intensity,Time,Frame Id
14A,185906,182.230704,t268_0_1
15A,150231,182.230704,t268_0_1
16A,114335,182.230704,t268_0_1
17A,102271,182.230704,t268_0_1
18A,96457,182.230704,t268_0_1
19A,105284,182.230704,t268_0_1
20A,87124,182.230704,t268_0_1
1A,636815,182.913216,t269_0_1
2A,893835,182.913216,t269_0_1
3A,1374261,182.913216,t269_0_1
4A,1876335,182.913216,t269_0_1
5A,2343521,182.913216,t269_0_1
6A,1930890,182.913216,t269_0_1
7A,1633022,182.913216,t269_0_1
8A,1104018,182.913216,t269_0_1
9A,524577,182.913216,t269_0_1
10A,355017,182.913216,t269_0_1
11A,176182,182.913216,t269_0_1
12A,235955,182.913216,t269_0_1
13A,186239,182.913216,t269_0_1
14A,182884,182.913216,t269_0_1
15A,149147,182.913216,t269_0_1
16A,113802,182.913216,t269_0_1
17A,101833,182.913216,t269_0_1
18A,96600,182.913216,t269_0_1
19A,104982,182.913216,t269_0_1
20A,87667,182.913216,t269_0_1
1A,633062,183.595728,t270_0_1
2A,892976,183.595728,t270_0_1
3A,1371069,183.595728,t270_0_1
4A,1866021,183.595728,t270_0_1
5A,2341171,183.595728,t270_0_1
6A,1941835,183.595728,t270_0_1
7A,1592269,183.595728,t270_0_1
8A,1103647,183.595728,t270_0_1
9A,531680,183.595728,t270_0_1
10A,356867,183.595728,t270_0_1
11A,175926,183.595728,t270_0_1
12A,233430,183.595728,t270_0_1
13A,186456,183.595728,t270_0_1
14A,186241,183.595728,t270_0_1
15A,148745,183.595728,t270_0_1
16A,113814,183.595728,t270_0_1
17A,102098,183.595728,t270_0_1
18A,97041,183.595728,t270_0_1
19A,105036,183.595728,t270_0_1
20A,87458,183.595728,t270_0_1
1A,631171,184.27824,t271_0_1
2A,876139,184.27824,t271_0_1
3A,1382871,184.27824,t271_0_1
4A,1865618,184.27824,t271_0_1
5A,2341424,184.27824,t271_0_1
6A,1937444,184.27824,t271_0_1
7A,1581178,184.27824,t271_0_1
8A,1093262,184.27824,t271_0_1
9A,535318,184.27824,t271_0_1
10A,355401,184.27824,t271_0_1
11A,176271,184.27824,t271_0_1
12A,233556,184.27824,t271_0_1
13A,188244,184.27824,t271_0_1
14A,185653,184.27824,t271_0_1
15A,148265,184.27824,t271_0_1
16A,114273,184.27824,t271_0_1
17A,102288,184.27824,t271_0_1
18A,97046,184.27824,t271_0_1
19A,103996,184.27824,t271_0_1
20A,87110,184.27824,t271_0_1
1A,630453,184.960752,t272_0_1
2A,869495,184.960752,t272_0_1
3A,1407033,184.960752,t272_0_1
4A,1862054,184.960752,t272_0_1
5A,2343897,184.960752,t272_0_1
6A,1927437,184.960752,t272_0_1
7A,1551821,184.960752,t272_0_1
8A,1085617,184.960752,t272_0_1
9A,541316,184.960752,t272_0_1
10A,352397,184.960752,t272_0_1
11A,174133,184.960752,t272_0_1
12A,231586,184.960752,t272_0_1
13A,186936,184.960752,t272_0_1
14A,185300,184.960752,t272_0_1
15A,147250,184.960752,t272_0_1
16A,114205,184.960752,t272_0_1
17A,102566,184.960752,t272_0_1
18A,96437,184.960752,t272_0_1
19A,105008,184.960752,t272_0_1
20A,87253,184.960752,t272_0_1
1A,621431,185.643264,t273_0_1
2A,861915,185.643264,t273_0_1
3A,1426098,185.643264,t273_0_1
4A,1867999,185.643264,t273_0_1
5A,2351010,185.643264,t273_0_1
6A,1936602,185.643264,t273_0_1
7A,1519753,185.643264,t273_0_1
8A,1082508,185.643264,t273_0_1
9A,552516,185.643264,t273_0_1
10A,354308,185.643264,t273_0_1
11A,175207,185.643264,t273_0_1
12A,229867,185.643264,t273_0_1
13A,185315,185.643264,t273_0_1
14A,185518,185.643264,t273_0_1
15A,149733,185.643264,t273_0_1
16A,114830,185.643264,t273_0_1
17A,102699,185.643264,t273_0_1
18A,97144,185.643264,t273_0_1
19A,105590,185.643264,t273_0_1
20A,87204,185.643264,t273_0_1
1A,630283,186.325776,t274_0_1
2A,865737,186.325776,t274_0_1
3A,1437686,186.325776,t274_0_1
4A,1867292,186.325776,t274_0_1
5A,2355027,186.325776,t274_0_1
6A,1927507,186.325776,t274_0_1
7A,1477961,186.325776,t274_0_1
8A,1053534,186.325776,t274_0_1
9A,555098,186.325776,t274_0_1
10A,355000,186.325776,t274_0_1
11A,175075,186.325776,t274_0_1
12A,229418,186.325776,t274_0_1
13A,187026,186.325776,t274_0_1
14A,187523,186.325776,t274_0_1
15A,149863,186.325776,t274_0_1
16A,114675,186.325776,t274_0_1
17A,102870,186.325776,t274_0_1
18A,97585,186.325776,t274_0_1
19A,105502,186.325776,t274_0_1
20A,87838,186.325776,t274_0_1
1A,628701,187.008288,t275_0_1
2A,868248,187.008288,t275_0_1
3A,1453722,187.008288,t275_0_1
4A,1870018,187.008288,t275_0_1
5A,2358483,187.008288,t275_0_1
6A,1931258,187.008288,t275_0_1
7A,1448630,187.008288,t275_0_1
8A,1040484,187.008288,t275_0_1
9A,553707,187.008288,t275_0_1
10A,351389,187.008288,t275_0_1
11A,175860,187.008288,t275_0_1
12A,233730,187.008288,t275_0_1
13A,186981,187.008288,t275_0_1
14A,184223,187.008288,t275_0_1
15A,149135,187.008288,t275_0_1
16A,114257,187.008288,t275_0_1
17A,102823,187.008288,t275_0_1
18A,96353,187.008288,t275_0_1
19A,106592,187.008288,t275_0_1
20A,87393,187.008288,t275_0_1
1A,619206,187.6908,t276_0_1
2A,861373,187.6908,t276_0_1
3A,1463959,187.6908,t276_0_1
4A,1871387,187.6908,t276_0_1
5A,2351024,187.6908,t276_0_1
6A,1885835,187.6908,t276_0_1
7A,1430375,187.6908,t276_0_1
8A,1028366,187.6908,t276_0_1
9A,556454,187.6908,t276_0_1
10A,355262,187.6908,t276_0_1
11A,175829,187.6908,t276_0_1
12A,231448,187.6908,t276_0_1
13A,186742,187.6908,t276_0_1
14A,186082,187.6908,t276_0_1
15A,148834,187.6908,t276_0_1
16A,115538,187.6908,t276_0_1
17A,103281,187.6908,t276_0_1
18A,97084,187.6908,t276_0_1
19A,105838,187.6908,t276_0_1
20A,87056,187.6908,t276_0_1
1A,600482,188.373312,t277_0_1
2A,872244,188.373312,t277_0_1
3A,1464765,188.373312,t277_0_1
4A,1866463,188.373312,t277_0_1
5A,2351199,188.373312,t277_0_1
6A,1888972,188.373312,t277_0_1
7A,1447615,188.373312,t277_0_1
8A,1031756,188.373312,t277_0_1
9A,550300,188.373312,t277_0_1
10A,350370,188.373312,t277_0_1
11A,177939,188.373312,t277_0_1
12A,231769,188.373312,t277_0_1
13A,187127,188.373312,t277_0_1
14A,183695,188.373312,t277_0_1
15A,149492,188.373312,t277_0_1
16A,115703,188.373312,t277_0_1
17A,102782,188.373312,t277_0_1
18A,96523,188.373312,t277_0_1
19A,105624,188.373312,t277_0_1
20A,87162,188.373312,t277_0_1
1A,581673,189.055824,t278_0_1
2A,879164,189.055824,t278_0_1
3A,1476256,189.055824,t278_0_1
4A,1877889,189.055824,t278_0_1
5A,2345555,189.055824,t278_0_1
6A,1864279,189.055824,t278_0_1
7A,1468227,189.055824,t278_0_1
8A,1015758,189.055824,t278_0_1
9A,545367,189.055824,t278_0_1
10A,352534,189.055824,t278_0_1
11A,176222,189.055824,t278_0_1
12A,229210,189.055824,t278_0_1
13A,186309,189.055824,t278_0_1
14A,182581,189.055824,t278_0_1
15A,148935,189.055824,t278_0_1
16A,115312,189.055824,t278_0_1
17A,103819,189.055824,t278_0_1
18A,97642,189.055824,t278_0_1
19A,105254,189.055824,t278_0_1
20A,87446,189.055824,t278_0_1
1A,565766,189.738336,t279_0_1
2A,888548,189.738336,t279_0_1
3A,1476284,189.738336,t279_0_1
4A,1862093,189.738336,t279_0_1
5A,2360190,189.738336,t279_0_1
6A,1892185,189.738336,t279_0_1
7A,1505197,189.738336,t279_0_1
8A,1030971,189.738336,t279_0_1
9A,554084,189.738336,t279_0_1
10A,351603,189.738336,t279_0_1
11A,176026,189.738336,t279_0_1
12A,231030,189.738336,t279_0_1
13A,185051,189.738336,t279_0_1
14A,182854,189.738336,t279_0_1
15A,148048,189.738336,t279_0_1
16A,116641,189.738336,t279_0_1
17A,103495,189.738336,t279_0_1
18A,96720,189.738336,t279_0_1
19A,106184,189.738336,t279_0_1
20A,87556,189.738336,t279_0_1
1A,556564,190.420848,t280_0_1
2A,891496,190.420848,t280_0_1
3A,1476338,190.420848,t280_0_1
4A,1884943,190.420848,t280_0_1
5A,2375084,190.420848,t280_0_1
6A,1917562,190.420848,t280_0_1
7A,1553560,190.420848,t280_0_1
8A,1023649,190.420848,t280_0_1
9A,552850,190.420848,t280_0_1
10A,357781,190.420848,t280_0_1
11A,176798,190.420848,t280_0_1
12A,231729,190.420848,t280_0_1
13A,183592,190.420848,t280_0_1
14A,182816,190.420848,t280_0_1
15A,148193,190.420848,t280_0_1
16A,115349,190.420848,t280_0_1
17A,103884,190.420848,t280_0_1
18A,96272,190.420848,t280_0_1
19A,104886,190.420848,t280_0_1
20A,87120,190.420848,t280_0_1
1A,560155,191.10336,t281_0_1
2A,897809,191.10336,t281_0_1
3A,1486536,191.10336,t281_0_1
4A,1885309,191.10336,t281_0_1
5A,2368947,191.10336,t281_0_1
6A,1896812,191.10336,t281_0_1
7A,1587544,191.10336,t281_0_1
8A,1022968,191.10336,t281_0_1
9A,559707,191.10336,t281_0_1
10A,361691,191.10336,t281_0_1
11A,177140,191.10336,t281_0_1
12A,232854,191.10336,t281_0_1
13A,184790,191.10336,t281_0_1
14A,180634,191.10336,t281_0_1
15A,148753,191.10336,t281_0_1
16A,115874,191.10336,t281_0_1
17A,102698,191.10336,t281_0_1
18A,96483,191.10336,t281_0_1
19A,104486,191.10336,t281_0_1
20A,87326,191.10336,t281_0_1
1A,564839,191.785872,t282_0_1
2A,896779,191.785872,t282_0_1
3A,1484770,191.785872,t282_0_1
4A,1879744,191.785872,t282_0_1
5A,2360400,191.785872,t282_0_1
6A,1926331,191.785872,t282_0_1
7A,1594454,191.785872,t282_0_1
8A,1024125,191.785872,t282_0_1
9A,554711,191.785872,t282_0_1
10A,366310,191.785872,t282_0_1
11A,179090,191.785872,t282_0_1
12A,231927,191.785872,t282_0_1
13A,185141,191.785872,t282_0_1
14A,184797,191.785872,t282_0_1
15A,147644,191.785872,t282_0_1
16A,115643,191.785872,t282_0_1
17A,103920,191.785872,t282_0_1
18A,97457,191.785872,t282_0_1
19A,104019,191.785872,t282_0_1
20A,87163,191.785872,t282_0_1
1A,569627,192.468384,t283_0_1
2A,899158,192.468384,t283_0_1
3A,1493782,192.468384,t283_0_1
4A,1883572,192.468384,t283_0_1
5A,2318599,192.468384,t283_0_1
6A,1917197,192.468384,t283_0_1
7A,1603463,192.468384,t283_0_1
8A,1040519,192.468384,t283_0_1
9A,562798,192.468384,t283_0_1
10A,361856,192.468384,t283_0_1
11A,178118,192.468384,t283_0_1
12A,234361,192.468384,t283_0_1
13A,184512,192.468384,t283_0_1
14A,181309,192.468384,t283_0_1
15A,149379,192.468384,t283_0_1
16A,115883,192.468384,t283_0_1
17A,103414,192.468384,t283_0_1
18A,96707,192.468384,t283_0_1
19A,103819,192.468384,t283_0_1
20A,87338,192.468384,t283_0_1
1A,585286,193.150896,t284_0_1
2A,908784,193.150896,t284_0_1
3A,1498091,193.150896,t284_0_1
4A,1865974,193.150896,t284_0_1
5A,2276142,193.150896,t284_0_1
6A,1935490,193.150896,t284_0_1
7A,1619922,193.150896,t284_0_1
8A,1044529,193.150896,t284_0_1
9A,568529,193.150896,t284_0_1
10A,356576,193.150896,t284_0_1
11A,178954,193.150896,t284_0_1
12A,231257,193.150896,t284_0_1
13A,183593,193.150896,t284_0_1
14A,180898,193.150896,t284_0_1
15A,147426,193.150896,t284_0_1
16A,115526,193.150896,t284_0_1
17A,103665,193.150896,t284_0_1
18A,96761,193.150896,t284_0_1
19A,103938,193.150896,t284_0_1
20A,87053,193.150896,t284_0_1
1A,588572,193.833408,t285_0_1
2A,910934,193.833408,t285_0_1
3A,1490314,193.833408,t285_0_1
4A,1840845,193.833408,t285_0_1
5A,2241837,193.833408,t285_0_1
6A,1922844,193.833408,t285_0_1
7A,1644468,193.833408,t285_0_1
8A,1051705,193.833408,t285_0_1
9A,572982,193.833408,t285_0_1
10A,343257,193.833408,t285_0_1
11A,178201,193.833408,t285_0_1
12A,227999,193.833408,t285_0_1
13A,179712,193.833408,t285_0_1
14A,179902,193.833408,t285_0_1
15A,146265,193.833408,t285_0_1
16A,114760,193.833408,t285_0_1
17A,103522,193.833408,t285_0_1
18A,96795,193.833408,t285_0_1
19A,104247,193.833408,t285_0_1
20A,87270,193.833408,t285_0_1
1A,598543,194.51592,t286_0_1
2A,913583,194.51592,t286_0_1
3A,1489565,194.51592,t286_0_1
4A,1798147,194.51592,t286_0_1
5A,2235714,194.51592,t286_0_1
6A,1932436,194.51592,t286_0_1
7A,1634676,194.51592,t286_0_1
8A,1056845,194.51592,t286_0_1
9A,576367,194.51592,t286_0_1
10A,340516,194.51592,t286_0_1
11A,175188,194.51592,t286_0_1
12A,226964,194.51592,t286_0_1
13A,178612,194.51592,t286_0_1
14A,177627,194.51592,t286_0_1
15A,145962,194.51592,t286_0_1
16A,114122,194.51592,t286_0_1
17A,102397,194.51592,t286_0_1
18A,96192,194.51592,t286_0_1
19A,104052,194.51592,t286_0_1
20A,86724,194.51592,t286_0_1
1A,602072,195.198432,t287_0_1
2A,906138,195.198432,t287_0_1
3A,1464570,195.198432,t287_0_1
4A,1717975,195.198432,t287_0_1
5A,2252765,195.198432,t287_0_1
6A,1925199,195.198432,t287_0_1
7A,1649863,195.198432,t287_0_1
8A,1065171,195.198432,t287_0_1
9A,575905,195.198432,t287_0_1
10A,339950,195.198432,t287_0_1
11A,177793,195.198432,t287_0_1
12A,226093,195.198432,t287_0_1
13A,178161,195.198432,t287_0_1
14A,176896,195.198432,t287_0_1
15A,144990,195.198432,t287_0_1
16A,114269,195.198432,t287_0_1
17A,103385,195.198432,t287_0_1
18A,96790,195.198432,t287_0_1
19A,104423,195.198432,t287_0_1
20A,86968,195.198432,t287_0_1
1A,612730,195.880944,t288_0_1
2A,914614,195.880944,t288_0_1
3A,1453941,195.880944,t288_0_1
4A,1680500,195.880944,t288_0_1
5A,2289927,195.880944,t288_0_1
6A,1949620,195.880944,t288_0_1
7A,1648682,195.880944,t288_0_1
8A,1081811,195.880944,t288_0_1
9A,566875,195.880944,t288_0_1
10A,346582,195.880944,t288_0_1
11A,177266,195.880944,t288_0_1
12A,230723,195.880944,t288_0_1
13A,181869,195.880944,t288_0_1
14A,183119,195.880944,t288_0_1
15A,147813,195.880944,t288_0_1
16A,114416,195.880944,t288_0_1
17A,101531,195.880944,t288_0_1
18A,96155,195.880944,t288_0_1
19A,102743,195.880944,t288_0_1
20A,85431,195.880944,t288_0_1
1A,611855,196.563456,t289_0_1
2A,913335,196.563456,t289_0_1
3A,1445556,196.563456,t289_0_1
4A,1682768,196.563456,t289_0_1
5A,2332773,196.563456,t289_0_1
6A,1952467,196.563456,t289_0_1
7A,1659049,196.563456,t289_0_1
8A,1079873,196.563456,t289_0_1
9A,569159,196.563456,t289_0_1
10A,336397,196.563456,t289_0_1
11A,177325,196.563456,t289_0_1
12A,233643,196.563456,t289_0_1
13A,179430,196.563456,t289_0_1
14A,178551,196.563456,t289_0_1
15A,148007,196.563456,t289_0_1
16A,113166,196.563456,t289_0_1
17A,100569,196.563456,t289_0_1
18A,94423,196.563456,t289_0_1
19A,102503,196.563456,t289_0_1
20A,84874,196.563456,t289_0_1
1A,621800,197.245968,t290_0_1
2A,903147,197.245968,t290_0_1
3A,1392812,197.245968,t290_0_1
4A,1699575,197.245968,t290_0_1
5A,2338223,197.245968,t290_0_1
6A,1962125,197.245968,t290_0_1
7A,1674727,197.245968,t290_0_1
8A,1085278,197.245968,t290_0_1
9A,562315,197.245968,t290_0_1
10A,321624,197.245968,t290_0_1
11A,171701,197.245968,t290_0_1
12A,229574,197.245968,t290_0_1
13A,176309,197.245968,t290_0_1
14A,173334,197.245968,t290_0_1
15A,143804,197.245968,t290_0_1
16A,111967,197.245968,t290_0_1
17A,101427,197.245968,t290_0_1
18A,94516,197.245968,t290_0_1
19A,101043,197.245968,t290_0_1
20A,84655,197.245968,t290_0_1
1A,625411,197.92848,t291_0_1
2A,905845,197.92848,t291_0_1
3A,1354372,197.92848,t291_0_1
4A,1749302,197.92848,t291_0_1
5A,2350327,197.92848,t291_0_1
6A,1952924,197.92848,t291_0_1
7A,1673524,197.92848,t291_0_1
8A,1097971,197.92848,t291_0_1
9A,562544,197.92848,t291_0_1
10A,325906,197.92848,t291_0_1
11A,171018,197.92848,t291_0_1
12A,236823,197.92848,t291_0_1
13A,180624,197.92848,t291_0_1
14A,176699,197.92848,t291_0_1
15A,145892,197.92848,t291_0_1
16A,113316,197.92848,t291_0_1
17A,100696,197.92848,t291_0_1
18A,94548,197.92848,t291_0_1
19A,101900,197.92848,t291_0_1
20A,84823,197.92848,t291_0_1
1A,632736,198.610992,t292_0_1
2A,898056,198.610992,t292_0_1
3A,1345241,198.610992,t292_0_1
4A,1803548,198.610992,t292_0_1
5A,2381040,198.610992,t292_0_1
6A,1976766,198.610992,t292_0_1
7A,1689763,198.610992,t292_0_1
8A,1112138,198.610992,t292_0_1
9A,577872,198.610992,t292_0_1
10A,328958,198.610992,t292_0_1
11A,171253,198.610992,t292_0_1
12A,242591,198.610992,t292_0_1
13A,181312,198.610992,t292_0_1
14A,179379,198.610992,t292_0_1
15A,148520,198.610992,t292_0_1
16A,114375,198.610992,t292_0_1
17A,102066,198.610992,t292_0_1
18A,95427,198.610992,t292_0_1
19A,103468,198.610992,t292_0_1
20A,85933,198.610992,t292_0_1
1A,630120,199.293504,t293_0_1
2A,883709,199.293504,t293_0_1
3A,1332561,199.293504,t293_0_1
4A,1818530,199.293504,t293_0_1
5A,2373831,199.293504,t293_0_1
6A,1929049,199.293504,t293_0_1
7A,1672532,199.293504,t293_0_1
8A,1083957,199.293504,t293_0_1
9A,577982,199.293504,t293_0_1
10A,317532,199.293504,t293_0_1
11A,166448,199.293504,t293_0_1
12A,234801,199.293504,t293_0_1
13A,180753,199.293504,t293_0_1
14A,177026,199.293504,t293_0_1
15A,145674,199.293504,t293_0_1
16A,113299,199.293504,t293_0_1
17A,102001,199.293504,t293_0_1
18A,94763,199.293504,t293_0_1
19A,102474,199.293504,t293_0_1
20A,85703,199.293504,t293_0_1
1A,628205,199.976016,t294_0_1
2A,881604,199.976016,t294_0_1
3A,1363794,199.976016,t294_0_1
4A,1845810,199.976016,t294_0_1
5A,2377765,199.976016,t294_0_1
6A,1974523,199.976016,t294_0_1
7A,1675577,199.976016,t294_0_1
8A,1057475,199.976016,t294_0_1
9A,593888,199.976016,t294_0_1
10A,313345,199.976016,t294_0_1
11A,165464,199.976016,t294_0_1
12A,236229,199.976016,t294_0_1
13A,178329,199.976016,t294_0_1
14A,175961,199.976016,t294_0_1
15A,144883,199.976016,t294_0_1
16A,114270,199.976016,t294_0_1
17A,101875,199.976016,t294_0_1
18A,94775,199.976016,t294_0_1
19A,101878,199.976016,t294_0_1
20A,85927,199.976016,t294_0_1
1A,630509,200.658528,t295_0_1
2A,874994,200.658528,t295_0_1
3A,1377369,200.658528,t295_0_1
4A,1847586,200.658528,t295_0_1
5A,2362277,200.658528,t295_0_1
6A,1937063,200.658528,t295_0_1
7A,1644646,200.658528,t295_0_1
8A,1025454,200.658528,t295_0_1
9A,598354,200.658528,t295_0_1
10A,311252,200.658528,t295_0_1
11A,163796,200.658528,t295_0_1
12A,239142,200.658528,t295_0_1
13A,179224,200.658528,t295_0_1
14A,176624,200.658528,t295_0_1
15A,145613,200.658528,t295_0_1
16A,114735,200.658528,t295_0_1
17A,100710,200.658528,t295_0_1
18A,95418,200.658528,t295_0_1
19A,102771,200.658528,t295_0_1
20A,86518,200.658528,t295_0_1
1A,627375,201.34104,t296_0_1
2A,871509,201.34104,t296_0_1
3A,1405297,201.34104,t296_0_1
4A,1853787,201.34104,t296_0_1
5A,2374590,201.34104,t296_0_1
6A,1953123,201.34104,t296_0_1
7A,1631278,201.34104,t296_0_1
8A,1017711,201.34104,t296_0_1
9A,610379,201.34104,t296_0_1
10A,324089,201.34104,t296_0_1
11A,166206,201.34104,t296_0_1
12A,244361,201.34104,t296_0_1
13A,181985,201.34104,t296_0_1
14A,181200,201.34104,t296_0_1
15A,146241,201.34104,t296_0_1
16A,114599,201.34104,t296_0_1
17A,102173,201.34104,t296_0_1
18A,96342,201.34104,t296_0_1
19A,105685,201.34104,t296_0_1
20A,85990,201.34104,t296_0_1
1A,622136,202.023552,t297_0_1
2A,865865,202.023552,t297_0_1
3A,1428202,202.023552,t297_0_1
4A,1857090,202.023552,t297_0_1
5A,2347666,202.023552,t297_0_1
6A,1925354,202.023552,t297_0_1
7A,1620704,202.023552,t297_0_1
8A,1034633,202.023552,t297_0_1
9A,622834,202.023552,t297_0_1
10A,327021,202.023552,t297_0_1
11A,163122,202.023552,t297_0_1
12A,247022,202.023552,t297_0_1
13A,184532,202.023552,t297_0_1
14A,182792,202.023552,t297_0_1
15A,146714,202.023552,t297_0_1
16A,113990,202.023552,t297_0_1
17A,101657,202.023552,t297_0_1
18A,95973,202.023552,t297_0_1
19A,103063,202.023552,t297_0_1
20A,86141,202.023552,t297_0_1
1A,612806,202.706064,t298_0_1
2A,858568,202.706064,t298_0_1
3A,1444540,202.706064,t298_0_1
4A,1865850,202.706064,t298_0_1
5A,2364275,202.706064,t298_0_1
6A,1943410,202.706064,t298_0_1
7A,1608859,202.706064,t298_0_1
8A,1056767,202.706064,t298_0_1
9A,640409,202.706064,t298_0_1
10A,332040,202.706064,t298_0_1
11A,164460,202.706064,t298_0_1
12A,245916,202.706064,t298_0_1
13A,184866,202.706064,t298_0_1
14A,181864,202.706064,t298_0_1
15A,147416,202.706064,t298_0_1
16A,115519,202.706064,t298_0_1
17A,101536,202.706064,t298_0_1
18A,95841,202.706064,t298_0_1
19A,103558,202.706064,t298_0_1
20A,87122,202.706064,t298_0_1
1A,601232,203.388576,t299_0_1
2A,859568,203.388576,t299_0_1
3A,1452759,203.388576,t299_0_1
4A,1870079,203.388576,t299_0_1
5A,2359777,203.388576,t299_0_1
6A,1916626,203.388576,t299_0_1
7A,1598275,203.388576,t299_0_1
8A,1081877,203.388576,t299_0_1
9A,638782,203.388576,t299_0_1
10A,329947,203.388576,t299_0_1
11A,163002,203.388576,t299_0_1
12A,245763,203.388576,t299_0_1
13A,182538,203.388576,t299_0_1
14A,181057,203.388576,t299_0_1
15A,145237,203.388576,t299_0_1
16A,113740,203.388576,t299_0_1
17A,102691,203.388576,t299_0_1
18A,95618,203.388576,t299_0_1
19A,103641,203.388576,t299_0_1
20A,86651,203.388576,t299_0_1
1A,576099,204.071088,t300_0_1
2A,867420,204.071088,t300_0_1
3A,1478262,204.071088,t300_0_1
4A,1882572,204.071088,t300_0_1
5A,2364657,204.071088,t300_0_1
6A,1916193,204.071088,t300_0_1
7A,1616077,204.071088,t300_0_1
8A,1111137,204.071088,t300_0_1
9A,659954,204.071088,t300_0_1
10A,335353,204.071088,t300_0_1
11A,161551,204.071088,t300_0_1
12A,249639,204.071088,t300_0_1
13A,183982,204.071088,t300_0_1
14A,180627,204.071088,t300_0_1
15A,145769,204.071088,t300_0_1
16A,114427,204.071088,t300_0_1
17A,102281,204.071088,t300_0_1
18A,95279,204.071088,t300_0_1
19A,102325,204.071088,t300_0_1
20A,86586,204.071088,t300_0_1
1A,544637,204.7536,t301_0_1
2A,901189,204.7536,t301_0_1
3A,1499612,204.7536,t301_0_1
4A,1899826,204.7536,t301_0_1
5A,2363363,204.7536,t301_0_1
6A,1903023,204.7536,t301_0_1
7A,1641470,204.7536,t301_0_1
8A,1124631,204.7536,t301_0_1
9A,665432,204.7536,t301_0_1
10A,333954,204.7536,t301_0_1
11A,161003,204.7536,t301_0_1
12A,247315,204.7536,t301_0_1
13A,183972,204.7536,t301_0_1
14A,181727,204.7536,t301_0_1
15A,148171,204.7536,t301_0_1
16A,113841,204.7536,t301_0_1
17A,101680,204.7536,t301_0_1
18A,95398,204.7536,t301_0_1
19A,102844,204.7536,t301_0_1
20A,85608,204.7536,t301_0_1
1A,522976,205.436112,t302_0_1
2A,923814,205.436112,t302_0_1
3A,1505409,205.436112,t302_0_1
4A,1910712,205.436112,t302_0_1
5A,2387903,205.436112,t302_0_1
6A,1916998,205.436112,t302_0_1
7A,1660685,205.436112,t302_0_1
8A,1142217,205.436112,t302_0_1
9A,677574,205.436112,t302_0_1
10A,341829,205.436112,t302_0_1
11A,160439,205.436112,t302_0_1
12A,244866,205.436112,t302_0_1
13A,185626,205.436112,t302_0_1
14A,183500,205.436112,t302_0_1
15A,147628,205.436112,t302_0_1
16A,114099,205.436112,t302_0_1
17A,102068,205.436112,t302_0_1
18A,95120,205.436112,t302_0_1
19A,101969,205.436112,t302_0_1
20A,86292,205.436112,t302_0_1
1A,532537,206.118624,t303_0_1
2A,946132,206.118624,t303_0_1
3A,1511641,206.118624,t303_0_1
4A,1910849,206.118624,t303_0_1
5A,2397541,206.118624,t303_0_1
6A,1914449,206.118624,t303_0_1
7A,1701960,206.118624,t303_0_1
8A,1167403,206.118624,t303_0_1
9A,694478,206.118624,t303_0_1
10A,359768,206.118624,t303_0_1
11A,164227,206.118624,t303_0_1
12A,240167,206.118624,t303_0_1
13A,186695,206.118624,t303_0_1
14A,188278,206.118624,t303_0_1
15A,148847,206.118624,t303_0_1
16A,114363,206.118624,t303_0_1
17A,101920,206.118624,t303_0_1
18A,94954,206.118624,t303_0_1
19A,102929,206.118624,t303_0_1
20A,85865,206.118624,t303_0_1
1A,542484,206.801136,t304_0_1
2A,978293,206.801136,t304_0_1
3A,1534557,206.801136,t304_0_1
4A,1928485,206.801136,t304_0_1
5A,2381807,206.801136,t304_0_1
6A,1883129,206.801136,t304_0_1
7A,1717794,206.801136,t304_0_1
8A,1183380,206.801136,t304_0_1
9A,703926,206.801136,t304_0_1
10A,369997,206.801136,t304_0_1
11A,164985,206.801136,t304_0_1
12A,236931,206.801136,t304_0_1
13A,186034,206.801136,t304_0_1
14A,189149,206.801136,t304_0_1
15A,149779,206.801136,t304_0_1
16A,114165,206.801136,t304_0_1
17A,101832,206.801136,t304_0_1
18A,95586,206.801136,t304_0_1
19A,103045,206.801136,t304_0_1
20A,85229,206.801136,t304_0_1
1A,547281,207.483648,t305_0_1
2A,986855,207.483648,t305_0_1
3A,1536802,207.483648,t305_0_1
4A,1935150,207.483648,t305_0_1
5A,2359978,207.483648,t305_0_1
6A,1859374,207.483648,t305_0_1
7A,1737235,207.483648,t305_0_1
8A,1183939,207.483648,t305_0_1
9A,718912,207.483648,t305_0_1
10A,361290,207.483648,t305_0_1
11A,162523,207.483648,t305_0_1
12A,227835,207.483648,t305_0_1
13A,180087,207.483648,t305_0_1
14A,185960,207.483648,t305_0_1
15A,146851,207.483648,t305_0_1
16A,113039,207.483648,t305_0_1
17A,100641,207.483648,t305_0_1
18A,93262,207.483648,t305_0_1
19A,100829,207.483648,t305_0_1
20A,85289,207.483648,t305_0_1
1A,558254,208.16616,t306_0_1
2A,1012382,208.16616,t306_0_1
3A,1555695,208.16616,t306_0_1
4A,1942804,208.16616,t306_0_1
5A,2262107,208.16616,t306_0_1
6A,1872994,208.16616,t306_0_1
7A,1763290,208.16616,t306_0_1
8A,1194673,208.16616,t306_0_1
9A,729767,208.16616,t306_0_1
10A,357712,208.16616,t306_0_1
11A,159182,208.16616,t306_0_1
12A,219459,208.16616,t306_0_1
13A,172997,208.16616,t306_0_1
14A,180299,208.16616,t306_0_1
15A,146800,208.16616,t306_0_1
16A,113351,208.16616,t306_0_1
