ROI ID,Total Intensity,Time,Frame Id
8A,453255,285.45832,t413_0_1
9A,316135,285.45832,t413_0_1
10A,278996,285.45832,t413_0_1
11A,323323,285.45832,t413_0_1
12A,381519,285.45832,t413_0_1
13A,388512,285.45832,t413_0_1
14A,408012,285.45832,t413_0_1
15A,386747,285.45832,t413_0_1
16A,340053,285.45832,t413_0_1
17A,291488,285.45832,t413_0_1
18A,251291,285.45832,t413_0_1
19A,213636,285.45832,t413_0_1
20A,91509,285.45832,t413_0_1
1A,165948,286.15118,t414_0_1
2A,494881,286.15118,t414_0_1
3A,1127988,286.15118,t414_0_1
4A,1173467,286.15118,t414_0_1
5A,857574,286.15118,t414_0_1
6A,823505,286.15118,t414_0_1
7A,588034,286.15118,t414_0_1
8A,454278,286.15118,t414_0_1
9A,314522,286.15118,t414_0_1
10A,278589,286.15118,t414_0_1
11A,319709,286.15118,t414_0_1
12A,382443,286.15118,t414_0_1
13A,386504,286.15118,t414_0_1
14A,408848,286.15118,t414_0_1
15A,386509,286.15118,t414_0_1
16A,341471,286.15118,t414_0_1
17A,291333,286.15118,t414_0_1
18A,249346,286.15118,t414_0_1
19A,212520,286.15118,t414_0_1
20A,91966,286.15118,t414_0_1
1A,169585,286.84404,t415_0_1
2A,502497,286.84404,t415_0_1
3A,1122236,286.84404,t415_0_1
4A,1161713,286.84404,t415_0_1
5A,829149,286.84404,t415_0_1
6A,805371,286.84404,t415_0_1
7A,591398,286.84404,t415_0_1
8A,449424,286.84404,t415_0_1
9A,312930,286.84404,t415_0_1
10A,277697,286.84404,t415_0_1
11A,318624,286.84404,t415_0_1
12A,378070,286.84404,t415_0_1
13A,386886,286.84404,t415_0_1
14A,403490,286.84404,t415_0_1
15A,381503,286.84404,t415_0_1
16A,342260,286.84404,t415_0_1
17A,287812,286.84404,t415_0_1
18A,264197,286.84404,t415_0_1
19A,220240,286.84404,t415_0_1
20A,91907,286.84404,t415_0_1
1A,175373,287.5369,t416_0_1
2A,511039,287.5369,t416_0_1
3A,1116654,287.5369,t416_0_1
4A,1143897,287.5369,t416_0_1
5A,776698,287.5369,t416_0_1
6A,793702,287.5369,t416_0_1
7A,595970,287.5369,t416_0_1
8A,444775,287.5369,t416_0_1
9A,306898,287.5369,t416_0_1
10A,271167,287.5369,t416_0_1
11A,317142,287.5369,t416_0_1
12A,381319,287.5369,t416_0_1
13A,383093,287.5369,t416_0_1
14A,399690,287.5369,t416_0_1
15A,383249,287.5369,t416_0_1
16A,343420,287.5369,t416_0_1
17A,288117,287.5369,t416_0_1
18A,271174,287.5369,t416_0_1
19A,224914,287.5369,t416_0_1
20A,91704,287.5369,t416_0_1
1A,185170,288.22976,t417_0_1
2A,513880,288.22976,t417_0_1
3A,1110139,288.22976,t417_0_1
4A,1135804,288.22976,t417_0_1
5A,745798,288.22976,t417_0_1
6A,793286,288.22976,t417_0_1
7A,615645,288.22976,t417_0_1
8A,442212,288.22976,t417_0_1
9A,306448,288.22976,t417_0_1
10A,271621,288.22976,t417_0_1
11A,315491,288.22976,t417_0_1
12A,380838,288.22976,t417_0_1
13A,381278,288.22976,t417_0_1
14A,392697,288.22976,t417_0_1
15A,382047,288.22976,t417_0_1
16A,343090,288.22976,t417_0_1
17A,290189,288.22976,t417_0_1
18A,269773,288.22976,t417_0_1
19A,226616,288.22976,t417_0_1
20A,91963,288.22976,t417_0_1
1A,195128,288.92262,t418_0_1
2A,516568,288.92262,t418_0_1
3A,1106767,288.92262,t418_0_1
4A,1123901,288.92262,t418_0_1
5A,735443,288.92262,t418_0_1
6A,789939,288.92262,t418_0_1
7A,631004,288.92262,t418_0_1
8A,438132,288.92262,t418_0_1
9A,305780,288.92262,t418_0_1
10A,269176,288.92262,t418_0_1
11A,319782,288.92262,t418_0_1
12A,379649,288.92262,t418_0_1
13A,380836,288.92262,t418_0_1
14A,391826,288.92262,t418_0_1
15A,376012,288.92262,t418_0_1
16A,342411,288.92262,t418_0_1
17A,289778,288.92262,t418_0_1
18A,273721,288.92262,t418_0_1
19A,223893,288.92262,t418_0_1
20A,91735,288.92262,t418_0_1
1A,203954,289.61548,t419_0_1
2A,513620,289.61548,t419_0_1
3A,1095601,289.61548,t419_0_1
4A,1105555,289.61548,t419_0_1
5A,681262,289.61548,t419_0_1
6A,782502,289.61548,t419_0_1
7A,656949,289.61548,t419_0_1
8A,428153,289.61548,t419_0_1
9A,303869,289.61548,t419_0_1
10A,269658,289.61548,t419_0_1
11A,319940,289.61548,t419_0_1
12A,382887,289.61548,t419_0_1
13A,381920,289.61548,t419_0_1
14A,396061,289.61548,t419_0_1
15A,369969,289.61548,t419_0_1
16A,340875,289.61548,t419_0_1
17A,287805,289.61548,t419_0_1
18A,268426,289.61548,t419_0_1
19A,217385,289.61548,t419_0_1
20A,92045,289.61548,t419_0_1
1A,208455,290.30834,t420_0_1
2A,517564,290.30834,t420_0_1
3A,1089968,290.30834,t420_0_1
4A,1040899,290.30834,t420_0_1
5A,619350,290.30834,t420_0_1
6A,765705,290.30834,t420_0_1
7A,668589,290.30834,t420_0_1
8A,413547,290.30834,t420_0_1
9A,302556,290.30834,t420_0_1
10A,264402,290.30834,t420_0_1
11A,319292,290.30834,t420_0_1
12A,385818,290.30834,t420_0_1
13A,377113,290.30834,t420_0_1
14A,394344,290.30834,t420_0_1
15A,367134,290.30834,t420_0_1
16A,337183,290.30834,t420_0_1
17A,286063,290.30834,t420_0_1
18A,262299,290.30834,t420_0_1
19A,212228,290.30834,t420_0_1
20A,92125,290.30834,t420_0_1
1A,215116,291.0012,t421_0_1
2A,517776,291.0012,t421_0_1
3A,1096717,291.0012,t421_0_1
4A,932141,291.0012,t421_0_1
5A,556346,291.0012,t421_0_1
6A,771910,291.0012,t421_0_1
7A,659699,291.0012,t421_0_1
8A,401775,291.0012,t421_0_1
9A,304466,291.0012,t421_0_1
10A,266772,291.0012,t421_0_1
11A,320245,291.0012,t421_0_1
12A,383642,291.0012,t421_0_1
13A,379953,291.0012,t421_0_1
14A,398073,291.0012,t421_0_1
15A,366908,291.0012,t421_0_1
16A,335922,291.0012,t421_0_1
17A,285940,291.0012,t421_0_1
18A,256931,291.0012,t421_0_1
19A,208665,291.0012,t421_0_1
20A,91301,291.0012,t421_0_1
1A,216526,291.69406,t422_0_1
2A,516685,291.69406,t422_0_1
3A,1092038,291.69406,t422_0_1
4A,851266,291.69406,t422_0_1
5A,516209,291.69406,t422_0_1
6A,772803,291.69406,t422_0_1
7A,641543,291.69406,t422_0_1
8A,390135,291.69406,t422_0_1
9A,304090,291.69406,t422_0_1
10A,268157,291.69406,t422_0_1
11A,322852,291.69406,t422_0_1
12A,383477,291.69406,t422_0_1
13A,378392,291.69406,t422_0_1
14A,397856,291.69406,t422_0_1
15A,363931,291.69406,t422_0_1
16A,330385,291.69406,t422_0_1
17A,284555,291.69406,t422_0_1
18A,248023,291.69406,t422_0_1
19A,205049,291.69406,t422_0_1
20A,91820,291.69406,t422_0_1
1A,218986,292.38692,t423_0_1
2A,518003,292.38692,t423_0_1
3A,1085477,292.38692,t423_0_1
4A,799262,292.38692,t423_0_1
5A,497952,292.38692,t423_0_1
6A,787592,292.38692,t423_0_1
7A,595367,292.38692,t423_0_1
8A,379764,292.38692,t423_0_1
9A,302768,292.38692,t423_0_1
10A,267084,292.38692,t423_0_1
11A,324574,292.38692,t423_0_1
12A,383968,292.38692,t423_0_1
13A,375679,292.38692,t423_0_1
14A,396811,292.38692,t423_0_1
15A,367361,292.38692,t423_0_1
16A,329909,292.38692,t423_0_1
17A,283365,292.38692,t423_0_1
18A,249319,292.38692,t423_0_1
19A,206116,292.38692,t423_0_1
20A,91718,292.38692,t423_0_1
1A,223814,293.07978,t424_0_1
2A,517396,293.07978,t424_0_1
3A,1081979,293.07978,t424_0_1
4A,735302,293.07978,t424_0_1
5A,487436,293.07978,t424_0_1
6A,818526,293.07978,t424_0_1
7A,552191,293.07978,t424_0_1
8A,372991,293.07978,t424_0_1
9A,303594,293.07978,t424_0_1
10A,268524,293.07978,t424_0_1
11A,325542,293.07978,t424_0_1
12A,382565,293.07978,t424_0_1
13A,377360,293.07978,t424_0_1
14A,398946,293.07978,t424_0_1
15A,362273,293.07978,t424_0_1
16A,329450,293.07978,t424_0_1
17A,281025,293.07978,t424_0_1
18A,252725,293.07978,t424_0_1
19A,206521,293.07978,t424_0_1
20A,92131,293.07978,t424_0_1
1A,222696,293.77264,t425_0_1
2A,521232,293.77264,t425_0_1
3A,1067315,293.77264,t425_0_1
4A,708177,293.77264,t425_0_1
5A,464371,293.77264,t425_0_1
6A,815838,293.77264,t425_0_1
7A,532308,293.77264,t425_0_1
8A,372353,293.77264,t425_0_1
9A,299991,293.77264,t425_0_1
10A,271422,293.77264,t425_0_1
11A,327766,293.77264,t425_0_1
12A,382759,293.77264,t425_0_1
13A,377414,293.77264,t425_0_1
14A,399277,293.77264,t425_0_1
15A,361961,293.77264,t425_0_1
16A,330006,293.77264,t425_0_1
17A,280853,293.77264,t425_0_1
18A,251787,293.77264,t425_0_1
19A,207195,293.77264,t425_0_1
20A,90926,293.77264,t425_0_1
1A,221867,294.4655,t426_0_1
2A,515330,294.4655,t426_0_1
3A,1032118,294.4655,t426_0_1
4A,702654,294.4655,t426_0_1
5A,441519,294.4655,t426_0_1
6A,784440,294.4655,t426_0_1
7A,529429,294.4655,t426_0_1
8A,378620,294.4655,t426_0_1
9A,300294,294.4655,t426_0_1
10A,271758,294.4655,t426_0_1
11A,329834,294.4655,t426_0_1
12A,380712,294.4655,t426_0_1
13A,375775,294.4655,t426_0_1
14A,400028,294.4655,t426_0_1
15A,362055,294.4655,t426_0_1
16A,329371,294.4655,t426_0_1
17A,277857,294.4655,t426_0_1
18A,251105,294.4655,t426_0_1
19A,206165,294.4655,t426_0_1
20A,91284,294.4655,t426_0_1
1A,224616,295.15836,t427_0_1
2A,522447,295.15836,t427_0_1
3A,1002075,295.15836,t427_0_1
4A,701264,295.15836,t427_0_1
5A,419348,295.15836,t427_0_1
6A,737014,295.15836,t427_0_1
7A,553628,295.15836,t427_0_1
8A,390659,295.15836,t427_0_1
9A,306123,295.15836,t427_0_1
10A,271743,295.15836,t427_0_1
11A,330507,295.15836,t427_0_1
12A,381331,295.15836,t427_0_1
13A,370390,295.15836,t427_0_1
14A,399170,295.15836,t427_0_1
15A,363271,295.15836,t427_0_1
16A,328080,295.15836,t427_0_1
17A,276959,295.15836,t427_0_1
18A,249159,295.15836,t427_0_1
19A,205574,295.15836,t427_0_1
20A,92572,295.15836,t427_0_1
1A,227153,295.85122,t428_0_1
2A,517147,295.85122,t428_0_1
3A,987074,295.85122,t428_0_1
4A,727698,295.85122,t428_0_1
5A,405002,295.85122,t428_0_1
6A,694476,295.85122,t428_0_1
7A,607495,295.85122,t428_0_1
8A,408477,295.85122,t428_0_1
9A,308399,295.85122,t428_0_1
10A,270958,295.85122,t428_0_1
11A,332057,295.85122,t428_0_1
12A,381481,295.85122,t428_0_1
13A,374315,295.85122,t428_0_1
14A,397707,295.85122,t428_0_1
15A,361020,295.85122,t428_0_1
16A,327635,295.85122,t428_0_1
17A,275989,295.85122,t428_0_1
18A,249531,295.85122,t428_0_1
19A,205609,295.85122,t428_0_1
20A,92438,295.85122,t428_0_1
1A,226031,296.54408,t429_0_1
2A,518820,296.54408,t429_0_1
3A,998041,296.54408,t429_0_1
4A,778123,296.54408,t429_0_1
5A,395288,296.54408,t429_0_1
6A,643606,296.54408,t429_0_1
7A,570178,296.54408,t429_0_1
8A,467469,296.54408,t429_0_1
9A,364048,296.54408,t429_0_1
10A,277513,296.54408,t429_0_1
11A,332727,296.54408,t429_0_1
12A,386304,296.54408,t429_0_1
13A,371155,296.54408,t429_0_1
14A,398725,296.54408,t429_0_1
15A,362957,296.54408,t429_0_1
16A,327526,296.54408,t429_0_1
17A,276680,296.54408,t429_0_1
18A,256799,296.54408,t429_0_1
19A,203537,296.54408,t429_0_1
20A,92550,296.54408,t429_0_1
1A,223526,297.23694,t430_0_1
2A,511296,297.23694,t430_0_1
3A,1005586,297.23694,t430_0_1
4A,805688,297.23694,t430_0_1
5A,392589,297.23694,t430_0_1
6A,617187,297.23694,t430_0_1
7A,537920,297.23694,t430_0_1
8A,486221,297.23694,t430_0_1
9A,388065,297.23694,t430_0_1
10A,290373,297.23694,t430_0_1
11A,334107,297.23694,t430_0_1
12A,382989,297.23694,t430_0_1
13A,371990,297.23694,t430_0_1
14A,398417,297.23694,t430_0_1
15A,360810,297.23694,t430_0_1
16A,331369,297.23694,t430_0_1
17A,274127,297.23694,t430_0_1
18A,268791,297.23694,t430_0_1
19A,208553,297.23694,t430_0_1
20A,92705,297.23694,t430_0_1
1A,223607,297.9298,t431_0_1
2A,504405,297.9298,t431_0_1
3A,1020630,297.9298,t431_0_1
4A,828694,297.9298,t431_0_1
5A,391529,297.9298,t431_0_1
6A,616161,297.9298,t431_0_1
7A,524327,297.9298,t431_0_1
8A,488922,297.9298,t431_0_1
9A,392208,297.9298,t431_0_1
10A,298696,297.9298,t431_0_1
11A,333769,297.9298,t431_0_1
12A,384909,297.9298,t431_0_1
13A,370814,297.9298,t431_0_1
14A,400201,297.9298,t431_0_1
15A,363186,297.9298,t431_0_1
16A,331925,297.9298,t431_0_1
17A,273641,297.9298,t431_0_1
18A,277474,297.9298,t431_0_1
19A,209777,297.9298,t431_0_1
20A,92562,297.9298,t431_0_1
1A,223788,298.62266,t432_0_1
2A,490285,298.62266,t432_0_1
3A,1032280,298.62266,t432_0_1
4A,855373,298.62266,t432_0_1
5A,393546,298.62266,t432_0_1
6A,623671,298.62266,t432_0_1
7A,520548,298.62266,t432_0_1
8A,490246,298.62266,t432_0_1
9A,378719,298.62266,t432_0_1
10A,305887,298.62266,t432_0_1
11A,332665,298.62266,t432_0_1
12A,384760,298.62266,t432_0_1
13A,373281,298.62266,t432_0_1
14A,399645,298.62266,t432_0_1
15A,363636,298.62266,t432_0_1
16A,332532,298.62266,t432_0_1
17A,275032,298.62266,t432_0_1
18A,271807,298.62266,t432_0_1
19A,212592,298.62266,t432_0_1
20A,92452,298.62266,t432_0_1
1A,223175,299.31552,t433_0_1
2A,462730,299.31552,t433_0_1
3A,1030597,299.31552,t433_0_1
4A,875932,299.31552,t433_0_1
5A,398685,299.31552,t433_0_1
6A,626468,299.31552,t433_0_1
7A,521326,299.31552,t433_0_1
8A,483115,299.31552,t433_0_1
9A,379836,299.31552,t433_0_1
10A,312135,299.31552,t433_0_1
11A,334331,299.31552,t433_0_1
12A,385536,299.31552,t433_0_1
13A,370628,299.31552,t433_0_1
14A,401095,299.31552,t433_0_1
15A,362596,299.31552,t433_0_1
16A,330163,299.31552,t433_0_1
17A,274915,299.31552,t433_0_1
18A,268823,299.31552,t433_0_1
19A,210847,299.31552,t433_0_1
20A,91795,299.31552,t433_0_1
1A,223058,300.00838,t434_0_1
2A,441908,300.00838,t434_0_1
3A,1029164,300.00838,t434_0_1
4A,914256,300.00838,t434_0_1
5A,420245,300.00838,t434_0_1
6A,624467,300.00838,t434_0_1
7A,522475,300.00838,t434_0_1
8A,476722,300.00838,t434_0_1
9A,376468,300.00838,t434_0_1
10A,317552,300.00838,t434_0_1
11A,334930,300.00838,t434_0_1
12A,387514,300.00838,t434_0_1
13A,371406,300.00838,t434_0_1
14A,400936,300.00838,t434_0_1
15A,363239,300.00838,t434_0_1
16A,327407,300.00838,t434_0_1
17A,273774,300.00838,t434_0_1
18A,263739,300.00838,t434_0_1
19A,207526,300.00838,t434_0_1
20A,91611,300.00838,t434_0_1
1A,217278,300.70124,t435_0_1
2A,424373,300.70124,t435_0_1
3A,1030042,300.70124,t435_0_1
4A,925536,300.70124,t435_0_1
5A,438333,300.70124,t435_0_1
6A,613865,300.70124,t435_0_1
7A,536468,300.70124,t435_0_1
8A,466509,300.70124,t435_0_1
9A,391108,300.70124,t435_0_1
10A,323946,300.70124,t435_0_1
11A,337073,300.70124,t435_0_1
12A,384548,300.70124,t435_0_1
13A,373077,300.70124,t435_0_1
14A,399097,300.70124,t435_0_1
15A,363895,300.70124,t435_0_1
16A,325905,300.70124,t435_0_1
17A,270952,300.70124,t435_0_1
18A,255517,300.70124,t435_0_1
19A,208312,300.70124,t435_0_1
20A,92461,300.70124,t435_0_1
1A,211167,301.3941,t436_0_1
2A,426822,301.3941,t436_0_1
3A,1031327,301.3941,t436_0_1
4A,928324,301.3941,t436_0_1
5A,443400,301.3941,t436_0_1
6A,605415,301.3941,t436_0_1
7A,548852,301.3941,t436_0_1
8A,450033,301.3941,t436_0_1
9A,396321,301.3941,t436_0_1
10A,330334,301.3941,t436_0_1
11A,338185,301.3941,t436_0_1
12A,381659,301.3941,t436_0_1
13A,369574,301.3941,t436_0_1
14A,399842,301.3941,t436_0_1
15A,360789,301.3941,t436_0_1
16A,329595,301.3941,t436_0_1
17A,272185,301.3941,t436_0_1
18A,253497,301.3941,t436_0_1
19A,210965,301.3941,t436_0_1
20A,92252,301.3941,t436_0_1
1A,202284,302.08696,t437_0_1
2A,436846,302.08696,t437_0_1
3A,1042842,302.08696,t437_0_1
4A,922372,302.08696,t437_0_1
5A,448700,302.08696,t437_0_1
6A,590381,302.08696,t437_0_1
7A,556807,302.08696,t437_0_1
8A,434863,302.08696,t437_0_1
9A,401879,302.08696,t437_0_1
10A,335274,302.08696,t437_0_1
11A,337964,302.08696,t437_0_1
12A,386055,302.08696,t437_0_1
13A,368789,302.08696,t437_0_1
14A,401289,302.08696,t437_0_1
15A,362167,302.08696,t437_0_1
16A,331614,302.08696,t437_0_1
17A,273383,302.08696,t437_0_1
18A,254359,302.08696,t437_0_1
19A,207871,302.08696,t437_0_1
20A,92247,302.08696,t437_0_1
1A,189155,302.77982,t438_0_1
2A,454065,302.77982,t438_0_1
3A,1060552,302.77982,t438_0_1
4A,933012,302.77982,t438_0_1
5A,471309,302.77982,t438_0_1
6A,577977,302.77982,t438_0_1
7A,576877,302.77982,t438_0_1
8A,430332,302.77982,t438_0_1
9A,395646,302.77982,t438_0_1
10A,340893,302.77982,t438_0_1
11A,344037,302.77982,t438_0_1
12A,384124,302.77982,t438_0_1
13A,371357,302.77982,t438_0_1
14A,397611,302.77982,t438_0_1
15A,363549,302.77982,t438_0_1
16A,331162,302.77982,t438_0_1
17A,269215,302.77982,t438_0_1
18A,255740,302.77982,t438_0_1
19A,211221,302.77982,t438_0_1
20A,91621,302.77982,t438_0_1
1A,177498,303.47268,t439_0_1
2A,465687,303.47268,t439_0_1
3A,1080743,303.47268,t439_0_1
4A,966830,303.47268,t439_0_1
5A,498683,303.47268,t439_0_1
6A,564271,303.47268,t439_0_1
7A,592440,303.47268,t439_0_1
8A,420679,303.47268,t439_0_1
9A,384228,303.47268,t439_0_1
10A,347571,303.47268,t439_0_1
11A,349429,303.47268,t439_0_1
12A,387544,303.47268,t439_0_1
13A,370219,303.47268,t439_0_1
14A,402228,303.47268,t439_0_1
15A,362800,303.47268,t439_0_1
16A,330620,303.47268,t439_0_1
17A,270369,303.47268,t439_0_1
18A,251181,303.47268,t439_0_1
19A,208634,303.47268,t439_0_1
20A,91978,303.47268,t439_0_1
1A,170846,304.16554,t440_0_1
2A,472588,304.16554,t440_0_1
3A,1099051,304.16554,t440_0_1
4A,1005146,304.16554,t440_0_1
5A,528580,304.16554,t440_0_1
6A,559045,304.16554,t440_0_1
7A,606847,304.16554,t440_0_1
8A,422600,304.16554,t440_0_1
9A,370486,304.16554,t440_0_1
10A,350224,304.16554,t440_0_1
11A,347234,304.16554,t440_0_1
12A,385548,304.16554,t440_0_1
13A,367598,304.16554,t440_0_1
14A,400744,304.16554,t440_0_1
15A,357393,304.16554,t440_0_1
16A,328782,304.16554,t440_0_1
17A,269637,304.16554,t440_0_1
18A,249748,304.16554,t440_0_1
19A,210805,304.16554,t440_0_1
20A,92090,304.16554,t440_0_1
1A,172970,304.8584,t441_0_1
2A,484087,304.8584,t441_0_1
3A,1117695,304.8584,t441_0_1
4A,1040625,304.8584,t441_0_1
5A,559345,304.8584,t441_0_1
6A,561823,304.8584,t441_0_1
7A,614650,304.8584,t441_0_1
8A,414582,304.8584,t441_0_1
9A,346282,304.8584,t441_0_1
10A,364900,304.8584,t441_0_1
11A,354412,304.8584,t441_0_1
12A,384354,304.8584,t441_0_1
13A,367097,304.8584,t441_0_1
14A,401596,304.8584,t441_0_1
15A,353559,304.8584,t441_0_1
16A,329846,304.8584,t441_0_1
17A,270560,304.8584,t441_0_1
18A,247860,304.8584,t441_0_1
19A,208612,304.8584,t441_0_1
20A,91597,304.8584,t441_0_1
1A,179408,305.55126,t442_0_1
2A,496040,305.55126,t442_0_1
3A,1127442,305.55126,t442_0_1
4A,1068275,305.55126,t442_0_1
5A,581840,305.55126,t442_0_1
6A,575948,305.55126,t442_0_1
7A,626356,305.55126,t442_0_1
8A,395076,305.55126,t442_0_1
9A,318065,305.55126,t442_0_1
10A,372888,305.55126,t442_0_1
11A,358934,305.55126,t442_0_1
12A,387143,305.55126,t442_0_1
13A,367624,305.55126,t442_0_1
14A,400964,305.55126,t442_0_1
15A,355302,305.55126,t442_0_1
16A,330352,305.55126,t442_0_1
17A,265920,305.55126,t442_0_1
18A,249233,305.55126,t442_0_1
19A,210627,305.55126,t442_0_1
20A,92488,305.55126,t442_0_1
1A,190062,306.24412,t443_0_1
2A,502649,306.24412,t443_0_1
3A,1134636,306.24412,t443_0_1
4A,1087449,306.24412,t443_0_1
5A,596044,306.24412,t443_0_1
6A,569246,306.24412,t443_0_1
7A,636181,306.24412,t443_0_1
8A,381562,306.24412,t443_0_1
9A,302040,306.24412,t443_0_1
10A,372037,306.24412,t443_0_1
11A,370291,306.24412,t443_0_1
12A,385471,306.24412,t443_0_1
13A,365641,306.24412,t443_0_1
14A,400036,306.24412,t443_0_1
15A,356669,306.24412,t443_0_1
16A,328740,306.24412,t443_0_1
17A,267788,306.24412,t443_0_1
18A,244352,306.24412,t443_0_1
19A,209271,306.24412,t443_0_1
20A,92337,306.24412,t443_0_1
1A,198693,306.93698,t444_0_1
2A,504948,306.93698,t444_0_1
3A,1123880,306.93698,t444_0_1
4A,1100207,306.93698,t444_0_1
5A,607462,306.93698,t444_0_1
6A,550838,306.93698,t444_0_1
7A,631150,306.93698,t444_0_1
8A,380958,306.93698,t444_0_1
9A,295084,306.93698,t444_0_1
10A,361467,306.93698,t444_0_1
11A,376895,306.93698,t444_0_1
12A,389529,306.93698,t444_0_1
13A,363944,306.93698,t444_0_1
14A,397297,306.93698,t444_0_1
15A,352785,306.93698,t444_0_1
16A,322817,306.93698,t444_0_1
17A,265816,306.93698,t444_0_1
18A,245412,306.93698,t444_0_1
19A,207228,306.93698,t444_0_1
20A,92534,306.93698,t444_0_1
1A,208478,307.62984,t445_0_1
2A,506024,307.62984,t445_0_1
3A,1133998,307.62984,t445_0_1
4A,1128587,307.62984,t445_0_1
5A,627178,307.62984,t445_0_1
6A,551559,307.62984,t445_0_1
7A,631213,307.62984,t445_0_1
8A,389279,307.62984,t445_0_1
9A,293117,307.62984,t445_0_1
10A,352754,307.62984,t445_0_1
11A,383604,307.62984,t445_0_1
12A,395262,307.62984,t445_0_1
13A,364741,307.62984,t445_0_1
14A,399320,307.62984,t445_0_1
15A,348903,307.62984,t445_0_1
16A,319795,307.62984,t445_0_1
17A,266388,307.62984,t445_0_1
18A,247528,307.62984,t445_0_1
19A,203404,307.62984,t445_0_1
20A,92454,307.62984,t445_0_1
1A,212380,308.3227,t446_0_1
2A,504503,308.3227,t446_0_1
3A,1133931,308.3227,t446_0_1
4A,1134538,308.3227,t446_0_1
5A,609441,308.3227,t446_0_1
6A,557043,308.3227,t446_0_1
7A,634670,308.3227,t446_0_1
8A,404183,308.3227,t446_0_1
9A,292598,308.3227,t446_0_1
10A,343116,308.3227,t446_0_1
11A,387922,308.3227,t446_0_1
12A,398223,308.3227,t446_0_1
13A,363165,308.3227,t446_0_1
14A,394557,308.3227,t446_0_1
15A,351399,308.3227,t446_0_1
16A,317952,308.3227,t446_0_1
17A,264321,308.3227,t446_0_1
18A,254712,308.3227,t446_0_1
19A,201690,308.3227,t446_0_1
20A,92898,308.3227,t446_0_1
1A,216290,309.01556,t447_0_1
2A,511409,309.01556,t447_0_1
3A,1139360,309.01556,t447_0_1
4A,1070016,309.01556,t447_0_1
5A,571827,309.01556,t447_0_1
6A,559633,309.01556,t447_0_1
7A,623850,309.01556,t447_0_1
8A,419651,309.01556,t447_0_1
9A,292435,309.01556,t447_0_1
10A,329330,309.01556,t447_0_1
11A,389464,309.01556,t447_0_1
12A,404215,309.01556,t447_0_1
13A,366959,309.01556,t447_0_1
14A,395901,309.01556,t447_0_1
15A,346530,309.01556,t447_0_1
16A,313083,309.01556,t447_0_1
17A,264768,309.01556,t447_0_1
18A,259870,309.01556,t447_0_1
19A,209893,309.01556,t447_0_1
20A,92408,309.01556,t447_0_1
1A,219764,309.70842,t448_0_1
2A,508559,309.70842,t448_0_1
3A,1125611,309.70842,t448_0_1
4A,860653,309.70842,t448_0_1
5A,546908,309.70842,t448_0_1
6A,566919,309.70842,t448_0_1
7A,615714,309.70842,t448_0_1
8A,432033,309.70842,t448_0_1
9A,299252,309.70842,t448_0_1
10A,318543,309.70842,t448_0_1
11A,390902,309.70842,t448_0_1
12A,408341,309.70842,t448_0_1
13A,370605,309.70842,t448_0_1
14A,395158,309.70842,t448_0_1
15A,345989,309.70842,t448_0_1
16A,317523,309.70842,t448_0_1
17A,264037,309.70842,t448_0_1
18A,259057,309.70842,t448_0_1
19A,208376,309.70842,t448_0_1
20A,92569,309.70842,t448_0_1
1A,221905,310.40128,t449_0_1
2A,513741,310.40128,t449_0_1
3A,1088199,310.40128,t449_0_1
4A,659925,310.40128,t449_0_1
5A,548565,310.40128,t449_0_1
6A,585683,310.40128,t449_0_1
7A,597953,310.40128,t449_0_1
8A,442775,310.40128,t449_0_1
9A,302488,310.40128,t449_0_1
10A,310153,310.40128,t449_0_1
11A,375915,310.40128,t449_0_1
12A,410021,310.40128,t449_0_1
13A,376061,310.40128,t449_0_1
14A,394230,310.40128,t449_0_1
15A,347754,310.40128,t449_0_1
16A,318840,310.40128,t449_0_1
17A,265863,310.40128,t449_0_1
18A,256333,310.40128,t449_0_1
19A,211916,310.40128,t449_0_1
20A,92510,310.40128,t449_0_1
1A,225296,311.09414,t450_0_1
2A,519293,311.09414,t450_0_1
3A,1044017,311.09414,t450_0_1
4A,585505,311.09414,t450_0_1
5A,573974,311.09414,t450_0_1
6A,591264,311.09414,t450_0_1
7A,598101,311.09414,t450_0_1
8A,454817,311.09414,t450_0_1
9A,305351,311.09414,t450_0_1
10A,307568,311.09414,t450_0_1
11A,365904,311.09414,t450_0_1
12A,406299,311.09414,t450_0_1
13A,382320,311.09414,t450_0_1
14A,402315,311.09414,t450_0_1
15A,351610,311.09414,t450_0_1
16A,319176,311.09414,t450_0_1
17A,262978,311.09414,t450_0_1
18A,253314,311.09414,t450_0_1
19A,209802,311.09414,t450_0_1
20A,92531,311.09414,t450_0_1
1A,223572,311.787,t451_0_1
2A,522392,311.787,t451_0_1
3A,989433,311.787,t451_0_1
4A,563869,311.787,t451_0_1
5A,587358,311.787,t451_0_1
6A,597749,311.787,t451_0_1
7A,588325,311.787,t451_0_1
8A,461640,311.787,t451_0_1
9A,308069,311.787,t451_0_1
10A,301528,311.787,t451_0_1
11A,356417,311.787,t451_0_1
12A,400172,311.787,t451_0_1
13A,384253,311.787,t451_0_1
14A,407462,311.787,t451_0_1
15A,355565,311.787,t451_0_1
16A,321138,311.787,t451_0_1
17A,262395,311.787,t451_0_1
18A,245704,311.787,t451_0_1
19A,206947,311.787,t451_0_1
20A,92181,311.787,t451_0_1
1A,224981,312.47986,t452_0_1
