ROI ID,Total Intensity,Time,Frame Id
3A,3860246,173.434824,t264_0_1
4A,3285623,173.434824,t264_0_1
5A,3633020,173.434824,t264_0_1
6A,3063537,173.434824,t264_0_1
7A,2087326,173.434824,t264_0_1
8A,1178767,173.434824,t264_0_1
9A,921699,173.434824,t264_0_1
10A,800063,173.434824,t264_0_1
11A,1064911,173.434824,t264_0_1
12A,1399643,173.434824,t264_0_1
13A,1305922,173.434824,t264_0_1
14A,1130496,173.434824,t264_0_1
15A,1469522,173.434824,t264_0_1
16A,1426479,173.434824,t264_0_1
17A,1077074,173.434824,t264_0_1
18A,1138197,173.434824,t264_0_1
19A,895297,173.434824,t264_0_1
20A,324706,173.434824,t264_0_1
1A,2628654,174.094272,t265_0_1
2A,4277712,174.094272,t265_0_1
3A,3806180,174.094272,t265_0_1
4A,3310812,174.094272,t265_0_1
5A,3604099,174.094272,t265_0_1
6A,2964222,174.094272,t265_0_1
7A,2117036,174.094272,t265_0_1
8A,1160054,174.094272,t265_0_1
9A,916327,174.094272,t265_0_1
10A,789312,174.094272,t265_0_1
11A,1055678,174.094272,t265_0_1
12A,1391134,174.094272,t265_0_1
13A,1300535,174.094272,t265_0_1
14A,1133103,174.094272,t265_0_1
15A,1467916,174.094272,t265_0_1
16A,1452675,174.094272,t265_0_1
17A,1096009,174.094272,t265_0_1
18A,1119458,174.094272,t265_0_1
19A,898194,174.094272,t265_0_1
20A,329504,174.094272,t265_0_1
1A,2648300,174.75372,t266_0_1
2A,4290859,174.75372,t266_0_1
3A,3835132,174.75372,t266_0_1
4A,3314717,174.75372,t266_0_1
5A,3575726,174.75372,t266_0_1
6A,2866655,174.75372,t266_0_1
7A,2191127,174.75372,t266_0_1
8A,1146383,174.75372,t266_0_1
9A,933973,174.75372,t266_0_1
10A,802150,174.75372,t266_0_1
11A,1063413,174.75372,t266_0_1
12A,1384011,174.75372,t266_0_1
13A,1313042,174.75372,t266_0_1
14A,1145774,174.75372,t266_0_1
15A,1480273,174.75372,t266_0_1
16A,1471823,174.75372,t266_0_1
17A,1131313,174.75372,t266_0_1
18A,1133348,174.75372,t266_0_1
19A,911123,174.75372,t266_0_1
20A,324245,174.75372,t266_0_1
1A,2649198,175.413168,t267_0_1
2A,4302436,175.413168,t267_0_1
3A,3781698,175.413168,t267_0_1
4A,3340073,175.413168,t267_0_1
5A,3622355,175.413168,t267_0_1
6A,2803195,175.413168,t267_0_1
7A,2224757,175.413168,t267_0_1
8A,1127269,175.413168,t267_0_1
9A,939692,175.413168,t267_0_1
10A,800588,175.413168,t267_0_1
11A,1073649,175.413168,t267_0_1
12A,1396414,175.413168,t267_0_1
13A,1323065,175.413168,t267_0_1
14A,1149659,175.413168,t267_0_1
15A,1468580,175.413168,t267_0_1
16A,1470448,175.413168,t267_0_1
17A,1129496,175.413168,t267_0_1
18A,1132737,175.413168,t267_0_1
19A,911093,175.413168,t267_0_1
20A,330292,175.413168,t267_0_1
1A,2646107,176.072616,t268_0_1
2A,4303889,176.072616,t268_0_1
3A,3614619,176.072616,t268_0_1
4A,3408894,176.072616,t268_0_1
5A,3706698,176.072616,t268_0_1
6A,2739964,176.072616,t268_0_1
7A,2164417,176.072616,t268_0_1
8A,1113818,176.072616,t268_0_1
9A,937117,176.072616,t268_0_1
10A,801625,176.072616,t268_0_1
11A,1070881,176.072616,t268_0_1
12A,1383482,176.072616,t268_0_1
13A,1317223,176.072616,t268_0_1
14A,1149935,176.072616,t268_0_1
15A,1472172,176.072616,t268_0_1
16A,1465619,176.072616,t268_0_1
17A,1123623,176.072616,t268_0_1
18A,1140523,176.072616,t268_0_1
19A,909856,176.072616,t268_0_1
20A,325749,176.072616,t268_0_1
1A,2662236,176.732064,t269_0_1
2A,4316881,176.732064,t269_0_1
3A,3552522,176.732064,t269_0_1
4A,3506985,176.732064,t269_0_1
5A,3781996,176.732064,t269_0_1
6A,2749706,176.732064,t269_0_1
7A,2105452,176.732064,t269_0_1
8A,1114582,176.732064,t269_0_1
9A,938328,176.732064,t269_0_1
10A,806671,176.732064,t269_0_1
11A,1080786,176.732064,t269_0_1
12A,1399070,176.732064,t269_0_1
13A,1323689,176.732064,t269_0_1
14A,1137115,176.732064,t269_0_1
15A,1489219,176.732064,t269_0_1
16A,1467984,176.732064,t269_0_1
17A,1119769,176.732064,t269_0_1
18A,1116539,176.732064,t269_0_1
19A,920485,176.732064,t269_0_1
20A,327096,176.732064,t269_0_1
1A,2681868,177.391512,t270_0_1
2A,4320320,177.391512,t270_0_1
3A,3446663,177.391512,t270_0_1
4A,3576501,177.391512,t270_0_1
5A,3731915,177.391512,t270_0_1
6A,2725105,177.391512,t270_0_1
7A,1973418,177.391512,t270_0_1
8A,1163185,177.391512,t270_0_1
9A,926940,177.391512,t270_0_1
10A,803545,177.391512,t270_0_1
11A,1069964,177.391512,t270_0_1
12A,1387871,177.391512,t270_0_1
13A,1296219,177.391512,t270_0_1
14A,1143610,177.391512,t270_0_1
15A,1467145,177.391512,t270_0_1
16A,1472931,177.391512,t270_0_1
17A,1093532,177.391512,t270_0_1
18A,1122212,177.391512,t270_0_1
19A,922379,177.391512,t270_0_1
20A,329125,177.391512,t270_0_1
1A,2725979,178.05096,t271_0_1
2A,4298081,178.05096,t271_0_1
3A,3533820,178.05096,t271_0_1
4A,3548544,178.05096,t271_0_1
5A,3726560,178.05096,t271_0_1
6A,2727182,178.05096,t271_0_1
7A,1895330,178.05096,t271_0_1
8A,1249688,178.05096,t271_0_1
9A,942828,178.05096,t271_0_1
10A,813054,178.05096,t271_0_1
11A,1062645,178.05096,t271_0_1
12A,1379359,178.05096,t271_0_1
13A,1309693,178.05096,t271_0_1
14A,1134811,178.05096,t271_0_1
15A,1461954,178.05096,t271_0_1
16A,1466656,178.05096,t271_0_1
17A,1098103,178.05096,t271_0_1
18A,1107095,178.05096,t271_0_1
19A,924132,178.05096,t271_0_1
20A,330037,178.05096,t271_0_1
1A,2733563,178.710408,t272_0_1
2A,4254023,178.710408,t272_0_1
3A,3675536,178.710408,t272_0_1
4A,3573418,178.710408,t272_0_1
5A,3781544,178.710408,t272_0_1
6A,2716974,178.710408,t272_0_1
7A,1808106,178.710408,t272_0_1
8A,1327434,178.710408,t272_0_1
9A,933589,178.710408,t272_0_1
10A,802927,178.710408,t272_0_1
11A,1065187,178.710408,t272_0_1
12A,1383537,178.710408,t272_0_1
13A,1301297,178.710408,t272_0_1
14A,1145324,178.710408,t272_0_1
15A,1433525,178.710408,t272_0_1
16A,1448262,178.710408,t272_0_1
17A,1086242,178.710408,t272_0_1
18A,1098286,178.710408,t272_0_1
19A,927762,178.710408,t272_0_1
20A,327344,178.710408,t272_0_1
1A,2796536,179.369856,t273_0_1
2A,4156119,179.369856,t273_0_1
3A,3664003,179.369856,t273_0_1
4A,3702166,179.369856,t273_0_1
5A,3863002,179.369856,t273_0_1
6A,2704625,179.369856,t273_0_1
7A,1780485,179.369856,t273_0_1
8A,1355350,179.369856,t273_0_1
9A,967507,179.369856,t273_0_1
10A,807092,179.369856,t273_0_1
11A,1052676,179.369856,t273_0_1
12A,1377285,179.369856,t273_0_1
13A,1317226,179.369856,t273_0_1
14A,1157012,179.369856,t273_0_1
15A,1431092,179.369856,t273_0_1
16A,1446165,179.369856,t273_0_1
17A,1099195,179.369856,t273_0_1
18A,1110116,179.369856,t273_0_1
19A,908846,179.369856,t273_0_1
20A,326586,179.369856,t273_0_1
1A,2779781,180.029304,t274_0_1
2A,4009504,180.029304,t274_0_1
3A,3770829,180.029304,t274_0_1
4A,3725654,180.029304,t274_0_1
5A,3978775,180.029304,t274_0_1
6A,2700481,180.029304,t274_0_1
7A,1727295,180.029304,t274_0_1
8A,1313904,180.029304,t274_0_1
9A,981840,180.029304,t274_0_1
10A,804987,180.029304,t274_0_1
11A,1051343,180.029304,t274_0_1
12A,1358471,180.029304,t274_0_1
13A,1299457,180.029304,t274_0_1
14A,1137377,180.029304,t274_0_1
15A,1433149,180.029304,t274_0_1
16A,1441127,180.029304,t274_0_1
17A,1077297,180.029304,t274_0_1
18A,1129943,180.029304,t274_0_1
19A,907727,180.029304,t274_0_1
20A,326226,180.029304,t274_0_1
1A,2780154,180.688752,t275_0_1
2A,3954218,180.688752,t275_0_1
3A,3865383,180.688752,t275_0_1
4A,3682664,180.688752,t275_0_1
5A,4066178,180.688752,t275_0_1
6A,2702498,180.688752,t275_0_1
7A,1710009,180.688752,t275_0_1
8A,1313044,180.688752,t275_0_1
9A,1007851,180.688752,t275_0_1
10A,801060,180.688752,t275_0_1
11A,1045238,180.688752,t275_0_1
12A,1366747,180.688752,t275_0_1
13A,1301955,180.688752,t275_0_1
14A,1150222,180.688752,t275_0_1
15A,1434004,180.688752,t275_0_1
16A,1449584,180.688752,t275_0_1
17A,1055638,180.688752,t275_0_1
18A,1137910,180.688752,t275_0_1
19A,894826,180.688752,t275_0_1
20A,327818,180.688752,t275_0_1
1A,2729240,181.3482,t276_0_1
2A,4004274,181.3482,t276_0_1
3A,3846418,181.3482,t276_0_1
4A,3710794,181.3482,t276_0_1
5A,3913870,181.3482,t276_0_1
6A,2694032,181.3482,t276_0_1
7A,1688071,181.3482,t276_0_1
8A,1275508,181.3482,t276_0_1
9A,1012622,181.3482,t276_0_1
10A,803863,181.3482,t276_0_1
11A,1046280,181.3482,t276_0_1
12A,1354856,181.3482,t276_0_1
13A,1299613,181.3482,t276_0_1
14A,1155848,181.3482,t276_0_1
15A,1442544,181.3482,t276_0_1
16A,1427379,181.3482,t276_0_1
17A,1078563,181.3482,t276_0_1
18A,1136915,181.3482,t276_0_1
19A,884886,181.3482,t276_0_1
20A,326276,181.3482,t276_0_1
1A,2511841,182.007648,t277_0_1
2A,4109945,182.007648,t277_0_1
3A,3901245,182.007648,t277_0_1
4A,3678279,182.007648,t277_0_1
5A,4077371,182.007648,t277_0_1
6A,2726948,182.007648,t277_0_1
7A,1673362,182.007648,t277_0_1
8A,1210482,182.007648,t277_0_1
9A,1005618,182.007648,t277_0_1
10A,801477,182.007648,t277_0_1
11A,1045184,182.007648,t277_0_1
12A,1365785,182.007648,t277_0_1
13A,1294150,182.007648,t277_0_1
14A,1144925,182.007648,t277_0_1
15A,1426672,182.007648,t277_0_1
16A,1426316,182.007648,t277_0_1
17A,1068721,182.007648,t277_0_1
18A,1118969,182.007648,t277_0_1
19A,879276,182.007648,t277_0_1
20A,328476,182.007648,t277_0_1
1A,2358359,182.667096,t278_0_1
2A,4202819,182.667096,t278_0_1
3A,3787357,182.667096,t278_0_1
4A,3670699,182.667096,t278_0_1
5A,4026624,182.667096,t278_0_1
6A,2767715,182.667096,t278_0_1
7A,1722535,182.667096,t278_0_1
8A,1184042,182.667096,t278_0_1
9A,1031492,182.667096,t278_0_1
10A,812463,182.667096,t278_0_1
11A,1056830,182.667096,t278_0_1
12A,1352040,182.667096,t278_0_1
13A,1291451,182.667096,t278_0_1
14A,1140046,182.667096,t278_0_1
15A,1427792,182.667096,t278_0_1
16A,1436808,182.667096,t278_0_1
17A,1073948,182.667096,t278_0_1
18A,1138370,182.667096,t278_0_1
19A,885970,182.667096,t278_0_1
20A,326945,182.667096,t278_0_1
1A,2260711,183.326544,t279_0_1
2A,4258935,183.326544,t279_0_1
3A,3913113,183.326544,t279_0_1
4A,3743908,183.326544,t279_0_1
5A,4082995,183.326544,t279_0_1
6A,2829434,183.326544,t279_0_1
7A,1721499,183.326544,t279_0_1
8A,1132452,183.326544,t279_0_1
9A,1026084,183.326544,t279_0_1
10A,824499,183.326544,t279_0_1
11A,1052810,183.326544,t279_0_1
12A,1348186,183.326544,t279_0_1
13A,1293550,183.326544,t279_0_1
14A,1148401,183.326544,t279_0_1
15A,1417830,183.326544,t279_0_1
16A,1418927,183.326544,t279_0_1
17A,1060487,183.326544,t279_0_1
18A,1116538,183.326544,t279_0_1
19A,878297,183.326544,t279_0_1
20A,328510,183.326544,t279_0_1
1A,2271186,183.985992,t280_0_1
2A,4301662,183.985992,t280_0_1
3A,3900187,183.985992,t280_0_1
4A,3714409,183.985992,t280_0_1
5A,4097997,183.985992,t280_0_1
6A,2885601,183.985992,t280_0_1
7A,1737715,183.985992,t280_0_1
8A,1091193,183.985992,t280_0_1
9A,1005436,183.985992,t280_0_1
10A,863016,183.985992,t280_0_1
11A,1042736,183.985992,t280_0_1
12A,1353379,183.985992,t280_0_1
13A,1299770,183.985992,t280_0_1
14A,1151935,183.985992,t280_0_1
15A,1420820,183.985992,t280_0_1
16A,1415185,183.985992,t280_0_1
17A,1065979,183.985992,t280_0_1
18A,1120025,183.985992,t280_0_1
19A,869915,183.985992,t280_0_1
20A,328507,183.985992,t280_0_1
1A,2307564,184.64544,t281_0_1
2A,4320893,184.64544,t281_0_1
3A,3856736,184.64544,t281_0_1
4A,3634926,184.64544,t281_0_1
5A,4165275,184.64544,t281_0_1
6A,2949617,184.64544,t281_0_1
7A,1754641,184.64544,t281_0_1
8A,1079420,184.64544,t281_0_1
9A,985974,184.64544,t281_0_1
10A,904107,184.64544,t281_0_1
11A,1042276,184.64544,t281_0_1
12A,1343507,184.64544,t281_0_1
13A,1279942,184.64544,t281_0_1
14A,1136819,184.64544,t281_0_1
15A,1411060,184.64544,t281_0_1
16A,1419307,184.64544,t281_0_1
17A,1064136,184.64544,t281_0_1
18A,1125830,184.64544,t281_0_1
19A,883499,184.64544,t281_0_1
20A,326322,184.64544,t281_0_1
1A,2405273,185.304888,t282_0_1
2A,4326568,185.304888,t282_0_1
3A,3869443,185.304888,t282_0_1
4A,3706360,185.304888,t282_0_1
5A,4155534,185.304888,t282_0_1
6A,2990191,185.304888,t282_0_1
7A,1760981,185.304888,t282_0_1
8A,1052302,185.304888,t282_0_1
9A,968668,185.304888,t282_0_1
10A,941652,185.304888,t282_0_1
11A,1036128,185.304888,t282_0_1
12A,1335769,185.304888,t282_0_1
13A,1279126,185.304888,t282_0_1
14A,1138464,185.304888,t282_0_1
15A,1412215,185.304888,t282_0_1
16A,1404933,185.304888,t282_0_1
17A,1067294,185.304888,t282_0_1
18A,1118240,185.304888,t282_0_1
19A,904592,185.304888,t282_0_1
20A,327447,185.304888,t282_0_1
1A,2481782,185.964336,t283_0_1
2A,4318556,185.964336,t283_0_1
3A,3884836,185.964336,t283_0_1
4A,3741620,185.964336,t283_0_1
5A,4086345,185.964336,t283_0_1
6A,3026768,185.964336,t283_0_1
7A,1787932,185.964336,t283_0_1
8A,1036216,185.964336,t283_0_1
9A,964433,185.964336,t283_0_1
10A,949173,185.964336,t283_0_1
11A,1046279,185.964336,t283_0_1
12A,1331722,185.964336,t283_0_1
13A,1291781,185.964336,t283_0_1
14A,1143701,185.964336,t283_0_1
15A,1402567,185.964336,t283_0_1
16A,1422528,185.964336,t283_0_1
17A,1065717,185.964336,t283_0_1
18A,1102717,185.964336,t283_0_1
19A,912206,185.964336,t283_0_1
20A,328079,185.964336,t283_0_1
1A,2548435,186.623784,t284_0_1
2A,4331948,186.623784,t284_0_1
3A,3918842,186.623784,t284_0_1
4A,3741064,186.623784,t284_0_1
5A,4091650,186.623784,t284_0_1
6A,3049887,186.623784,t284_0_1
7A,1803601,186.623784,t284_0_1
8A,1001989,186.623784,t284_0_1
9A,957850,186.623784,t284_0_1
10A,956925,186.623784,t284_0_1
11A,1028754,186.623784,t284_0_1
12A,1337099,186.623784,t284_0_1
13A,1281662,186.623784,t284_0_1
14A,1123896,186.623784,t284_0_1
15A,1407062,186.623784,t284_0_1
16A,1416354,186.623784,t284_0_1
17A,1067108,186.623784,t284_0_1
18A,1097228,186.623784,t284_0_1
19A,908276,186.623784,t284_0_1
20A,325770,186.623784,t284_0_1
1A,2572878,187.283232,t285_0_1
2A,4329553,187.283232,t285_0_1
3A,3890023,187.283232,t285_0_1
4A,3746152,187.283232,t285_0_1
5A,3937333,187.283232,t285_0_1
6A,3062565,187.283232,t285_0_1
7A,1824986,187.283232,t285_0_1
8A,977491,187.283232,t285_0_1
9A,952000,187.283232,t285_0_1
10A,972658,187.283232,t285_0_1
11A,1039041,187.283232,t285_0_1
12A,1329139,187.283232,t285_0_1
13A,1286461,187.283232,t285_0_1
14A,1129229,187.283232,t285_0_1
15A,1407147,187.283232,t285_0_1
16A,1424462,187.283232,t285_0_1
17A,1073250,187.283232,t285_0_1
18A,1095383,187.283232,t285_0_1
19A,918319,187.283232,t285_0_1
20A,326408,187.283232,t285_0_1
1A,2587848,187.94268,t286_0_1
2A,4327336,187.94268,t286_0_1
3A,3853978,187.94268,t286_0_1
4A,3694524,187.94268,t286_0_1
5A,3860375,187.94268,t286_0_1
6A,3089194,187.94268,t286_0_1
7A,1824521,187.94268,t286_0_1
8A,948980,187.94268,t286_0_1
9A,950023,187.94268,t286_0_1
10A,965566,187.94268,t286_0_1
11A,1042303,187.94268,t286_0_1
12A,1321603,187.94268,t286_0_1
13A,1263491,187.94268,t286_0_1
14A,1144344,187.94268,t286_0_1
15A,1404071,187.94268,t286_0_1
16A,1391388,187.94268,t286_0_1
17A,1054609,187.94268,t286_0_1
18A,1097120,187.94268,t286_0_1
19A,898981,187.94268,t286_0_1
20A,329059,187.94268,t286_0_1
1A,2592823,188.602128,t287_0_1
2A,4317321,188.602128,t287_0_1
3A,3899183,188.602128,t287_0_1
4A,3419785,188.602128,t287_0_1
5A,3929204,188.602128,t287_0_1
6A,3093367,188.602128,t287_0_1
7A,1826397,188.602128,t287_0_1
8A,946245,188.602128,t287_0_1
9A,959846,188.602128,t287_0_1
10A,957304,188.602128,t287_0_1
11A,1024681,188.602128,t287_0_1
12A,1318311,188.602128,t287_0_1
13A,1264822,188.602128,t287_0_1
14A,1128063,188.602128,t287_0_1
15A,1391186,188.602128,t287_0_1
16A,1393598,188.602128,t287_0_1
17A,1034989,188.602128,t287_0_1
18A,1094851,188.602128,t287_0_1
19A,888711,188.602128,t287_0_1
20A,327797,188.602128,t287_0_1
1A,2582253,189.261576,t288_0_1
2A,4320679,189.261576,t288_0_1
3A,3852873,189.261576,t288_0_1
4A,3125302,189.261576,t288_0_1
5A,3987172,189.261576,t288_0_1
6A,3096526,189.261576,t288_0_1
7A,1826373,189.261576,t288_0_1
8A,950844,189.261576,t288_0_1
9A,966952,189.261576,t288_0_1
10A,969285,189.261576,t288_0_1
11A,1042834,189.261576,t288_0_1
12A,1321497,189.261576,t288_0_1
13A,1270705,189.261576,t288_0_1
14A,1122229,189.261576,t288_0_1
15A,1391838,189.261576,t288_0_1
16A,1397592,189.261576,t288_0_1
17A,1035445,189.261576,t288_0_1
18A,1112908,189.261576,t288_0_1
19A,884480,189.261576,t288_0_1
20A,325206,189.261576,t288_0_1
1A,2645442,189.921024,t289_0_1
2A,4309555,189.921024,t289_0_1
3A,3828133,189.921024,t289_0_1
4A,3022322,189.921024,t289_0_1
5A,3926474,189.921024,t289_0_1
6A,3104245,189.921024,t289_0_1
7A,1849361,189.921024,t289_0_1
8A,943061,189.921024,t289_0_1
9A,967607,189.921024,t289_0_1
10A,963977,189.921024,t289_0_1
11A,1048286,189.921024,t289_0_1
12A,1310125,189.921024,t289_0_1
13A,1266237,189.921024,t289_0_1
14A,1133998,189.921024,t289_0_1
15A,1398577,189.921024,t289_0_1
16A,1401909,189.921024,t289_0_1
17A,1059931,189.921024,t289_0_1
18A,1112635,189.921024,t289_0_1
19A,882359,189.921024,t289_0_1
20A,325706,189.921024,t289_0_1
1A,2590861,190.580472,t290_0_1
2A,4315773,190.580472,t290_0_1
3A,3880329,190.580472,t290_0_1
4A,3070728,190.580472,t290_0_1
5A,3912975,190.580472,t290_0_1
6A,3115075,190.580472,t290_0_1
7A,1854362,190.580472,t290_0_1
8A,955054,190.580472,t290_0_1
9A,951455,190.580472,t290_0_1
10A,971047,190.580472,t290_0_1
11A,1035162,190.580472,t290_0_1
12A,1296392,190.580472,t290_0_1
13A,1243781,190.580472,t290_0_1
14A,1127032,190.580472,t290_0_1
15A,1391521,190.580472,t290_0_1
16A,1394006,190.580472,t290_0_1
17A,1042679,190.580472,t290_0_1
18A,1093296,190.580472,t290_0_1
19A,849708,190.580472,t290_0_1
20A,328870,190.580472,t290_0_1
1A,2638831,191.23992,t291_0_1
2A,4330022,191.23992,t291_0_1
3A,3849580,191.23992,t291_0_1
4A,3168272,191.23992,t291_0_1
5A,3906001,191.23992,t291_0_1
6A,3067546,191.23992,t291_0_1
7A,1865669,191.23992,t291_0_1
8A,948191,191.23992,t291_0_1
9A,938522,191.23992,t291_0_1
10A,979202,191.23992,t291_0_1
11A,1050165,191.23992,t291_0_1
12A,1308369,191.23992,t291_0_1
13A,1260642,191.23992,t291_0_1
14A,1125422,191.23992,t291_0_1
15A,1391479,191.23992,t291_0_1
16A,1383059,191.23992,t291_0_1
17A,1045804,191.23992,t291_0_1
18A,1081206,191.23992,t291_0_1
19A,863929,191.23992,t291_0_1
20A,325987,191.23992,t291_0_1
1A,2618619,191.899368,t292_0_1
2A,4304854,191.899368,t292_0_1
3A,3757143,191.899368,t292_0_1
4A,3337591,191.899368,t292_0_1
5A,3895908,191.899368,t292_0_1
6A,3069094,191.899368,t292_0_1
7A,1869433,191.899368,t292_0_1
8A,957354,191.899368,t292_0_1
9A,936404,191.899368,t292_0_1
10A,978041,191.899368,t292_0_1
11A,1036419,191.899368,t292_0_1
12A,1290676,191.899368,t292_0_1
13A,1257597,191.899368,t292_0_1
14A,1116879,191.899368,t292_0_1
15A,1373490,191.899368,t292_0_1
16A,1387823,191.899368,t292_0_1
17A,1049291,191.899368,t292_0_1
18A,1080628,191.899368,t292_0_1
19A,869325,191.899368,t292_0_1
20A,327070,191.899368,t292_0_1
1A,2615563,192.558816,t293_0_1
2A,4300428,192.558816,t293_0_1
3A,3661600,192.558816,t293_0_1
4A,3372432,192.558816,t293_0_1
5A,3939705,192.558816,t293_0_1
6A,3071874,192.558816,t293_0_1
7A,1866598,192.558816,t293_0_1
8A,977979,192.558816,t293_0_1
9A,917490,192.558816,t293_0_1
10A,978145,192.558816,t293_0_1
11A,1048892,192.558816,t293_0_1
12A,1301760,192.558816,t293_0_1
13A,1244685,192.558816,t293_0_1
14A,1129671,192.558816,t293_0_1
15A,1367983,192.558816,t293_0_1
16A,1377146,192.558816,t293_0_1
17A,1049758,192.558816,t293_0_1
18A,1087885,192.558816,t293_0_1
19A,897241,192.558816,t293_0_1
20A,327764,192.558816,t293_0_1
1A,2637544,193.218264,t294_0_1
2A,4301807,193.218264,t294_0_1
3A,3717524,193.218264,t294_0_1
4A,3398046,193.218264,t294_0_1
5A,3892374,193.218264,t294_0_1
6A,3109095,193.218264,t294_0_1
7A,1838271,193.218264,t294_0_1
8A,993811,193.218264,t294_0_1
9A,938965,193.218264,t294_0_1
10A,969066,193.218264,t294_0_1
11A,1065886,193.218264,t294_0_1
12A,1301753,193.218264,t294_0_1
13A,1255052,193.218264,t294_0_1
14A,1133245,193.218264,t294_0_1
15A,1382870,193.218264,t294_0_1
16A,1377644,193.218264,t294_0_1
17A,1045322,193.218264,t294_0_1
18A,1090923,193.218264,t294_0_1
19A,894822,193.218264,t294_0_1
20A,325641,193.218264,t294_0_1
1A,2654827,193.877712,t295_0_1
2A,4280797,193.877712,t295_0_1
3A,3747099,193.877712,t295_0_1
4A,3478329,193.877712,t295_0_1
5A,3925675,193.877712,t295_0_1
6A,3107145,193.877712,t295_0_1
7A,1847308,193.877712,t295_0_1
8A,1008729,193.877712,t295_0_1
9A,943303,193.877712,t295_0_1
10A,950412,193.877712,t295_0_1
11A,1074934,193.877712,t295_0_1
12A,1293200,193.877712,t295_0_1
13A,1268484,193.877712,t295_0_1
14A,1140235,193.877712,t295_0_1
15A,1367128,193.877712,t295_0_1
16A,1386478,193.877712,t295_0_1
17A,1020928,193.877712,t295_0_1
18A,1092863,193.877712,t295_0_1
19A,904158,193.877712,t295_0_1
20A,324440,193.877712,t295_0_1
1A,2647754,194.53716,t296_0_1
2A,4233910,194.53716,t296_0_1
3A,3695902,194.53716,t296_0_1
4A,3522048,194.53716,t296_0_1
5A,4074416,194.53716,t296_0_1
6A,3113909,194.53716,t296_0_1
7A,1815896,194.53716,t296_0_1
8A,1028939,194.53716,t296_0_1
9A,955117,194.53716,t296_0_1
10A,926376,194.53716,t296_0_1
11A,1090732,194.53716,t296_0_1
12A,1292937,194.53716,t296_0_1
13A,1243097,194.53716,t296_0_1
14A,1116058,194.53716,t296_0_1
15A,1376966,194.53716,t296_0_1
16A,1384178,194.53716,t296_0_1
17A,1038165,194.53716,t296_0_1
18A,1068760,194.53716,t296_0_1
19A,890136,194.53716,t296_0_1
20A,327167,194.53716,t296_0_1
1A,2643931,195.196608,t297_0_1
2A,4180466,195.196608,t297_0_1
3A,3762211,195.196608,t297_0_1
4A,3588441,195.196608,t297_0_1
5A,4103095,195.196608,t297_0_1
6A,3124656,195.196608,t297_0_1
7A,1825527,195.196608,t297_0_1
8A,1038177,195.196608,t297_0_1
9A,960546,195.196608,t297_0_1
10A,914509,195.196608,t297_0_1
11A,1108759,195.196608,t297_0_1
12A,1290484,195.196608,t297_0_1
13A,1236647,195.196608,t297_0_1
14A,1118404,195.196608,t297_0_1
15A,1364021,195.196608,t297_0_1
16A,1372761,195.196608,t297_0_1
17A,1041543,195.196608,t297_0_1
18A,1078442,195.196608,t297_0_1
19A,899072,195.196608,t297_0_1
20A,326326,195.196608,t297_0_1
1A,2672034,195.856056,t298_0_1
2A,4115743,195.856056,t298_0_1
3A,3777934,195.856056,t298_0_1
4A,3492176,195.856056,t298_0_1
5A,4026212,195.856056,t298_0_1
6A,3036541,195.856056,t298_0_1
7A,1814384,195.856056,t298_0_1
8A,1044798,195.856056,t298_0_1
9A,976258,195.856056,t298_0_1
10A,896662,195.856056,t298_0_1
11A,1121055,195.856056,t298_0_1
12A,1280334,195.856056,t298_0_1
13A,1251814,195.856056,t298_0_1
14A,1125695,195.856056,t298_0_1
15A,1367423,195.856056,t298_0_1
16A,1369059,195.856056,t298_0_1
17A,1033468,195.856056,t298_0_1
18A,1059637,195.856056,t298_0_1
19A,891121,195.856056,t298_0_1
20A,326669,195.856056,t298_0_1
1A,2653669,196.515504,t299_0_1
2A,4051244,196.515504,t299_0_1
3A,3711511,196.515504,t299_0_1
4A,3603871,196.515504,t299_0_1
5A,4044469,196.515504,t299_0_1
6A,2906976,196.515504,t299_0_1
7A,1821538,196.515504,t299_0_1
8A,1059427,196.515504,t299_0_1
9A,981358,196.515504,t299_0_1
10A,891895,196.515504,t299_0_1
11A,1128089,196.515504,t299_0_1
12A,1285338,196.515504,t299_0_1
13A,1248336,196.515504,t299_0_1
14A,1121922,196.515504,t299_0_1
15A,1364083,196.515504,t299_0_1
16A,1358832,196.515504,t299_0_1
17A,1049278,196.515504,t299_0_1
18A,1070461,196.515504,t299_0_1
19A,880730,196.515504,t299_0_1
20A,325456,196.515504,t299_0_1
1A,2661515,197.174952,t300_0_1
2A,4022369,197.174952,t300_0_1
3A,3823383,197.174952,t300_0_1
4A,3662182,197.174952,t300_0_1
5A,4127069,197.174952,t300_0_1
6A,2809790,197.174952,t300_0_1
7A,1814359,197.174952,t300_0_1
8A,1062785,197.174952,t300_0_1
9A,981172,197.174952,t300_0_1
10A,879444,197.174952,t300_0_1
11A,1142914,197.174952,t300_0_1
12A,1268453,197.174952,t300_0_1
13A,1237186,197.174952,t300_0_1
14A,1120194,197.174952,t300_0_1
15A,1365124,197.174952,t300_0_1
16A,1368966,197.174952,t300_0_1
17A,1040597,197.174952,t300_0_1
18A,1068242,197.174952,t300_0_1
19A,885920,197.174952,t300_0_1
20A,326580,197.174952,t300_0_1
1A,2599442,197.8344,t301_0_1
2A,4067686,197.8344,t301_0_1
3A,3852415,197.8344,t301_0_1
4A,3694336,197.8344,t301_0_1
5A,4109028,197.8344,t301_0_1
