ROI ID,Total Intensity,Time,Frame Id
8A,658696,146.74008,t216_0_1
9A,893863,146.74008,t216_0_1
10A,1029076,146.74008,t216_0_1
11A,921193,146.74008,t216_0_1
12A,923740,146.74008,t216_0_1
13A,773760,146.74008,t216_0_1
14A,725561,146.74008,t216_0_1
15A,693138,146.74008,t216_0_1
16A,704240,146.74008,t216_0_1
17A,596234,146.74008,t216_0_1
18A,473071,146.74008,t216_0_1
19A,285571,146.74008,t216_0_1
20A,90022,146.74008,t216_0_1
1A,389048,147.422592,t217_0_1
2A,579124,147.422592,t217_0_1
3A,716842,147.422592,t217_0_1
4A,373744,147.422592,t217_0_1
5A,527039,147.422592,t217_0_1
6A,1014545,147.422592,t217_0_1
7A,772159,147.422592,t217_0_1
8A,662753,147.422592,t217_0_1
9A,892411,147.422592,t217_0_1
10A,1031984,147.422592,t217_0_1
11A,932153,147.422592,t217_0_1
12A,925588,147.422592,t217_0_1
13A,771764,147.422592,t217_0_1
14A,725441,147.422592,t217_0_1
15A,687036,147.422592,t217_0_1
16A,699754,147.422592,t217_0_1
17A,595316,147.422592,t217_0_1
18A,472341,147.422592,t217_0_1
19A,285211,147.422592,t217_0_1
20A,89802,147.422592,t217_0_1
1A,390373,148.105104,t218_0_1
2A,541885,148.105104,t218_0_1
3A,660414,148.105104,t218_0_1
4A,393446,148.105104,t218_0_1
5A,532194,148.105104,t218_0_1
6A,1008666,148.105104,t218_0_1
7A,760209,148.105104,t218_0_1
8A,658999,148.105104,t218_0_1
9A,892112,148.105104,t218_0_1
10A,1030737,148.105104,t218_0_1
11A,924980,148.105104,t218_0_1
12A,920797,148.105104,t218_0_1
13A,763223,148.105104,t218_0_1
14A,720334,148.105104,t218_0_1
15A,679042,148.105104,t218_0_1
16A,689053,148.105104,t218_0_1
17A,589049,148.105104,t218_0_1
18A,470175,148.105104,t218_0_1
19A,284363,148.105104,t218_0_1
20A,89936,148.105104,t218_0_1
1A,393748,148.787616,t219_0_1
2A,496931,148.787616,t219_0_1
3A,660180,148.787616,t219_0_1
4A,428184,148.787616,t219_0_1
5A,541578,148.787616,t219_0_1
6A,1004442,148.787616,t219_0_1
7A,761232,148.787616,t219_0_1
8A,646529,148.787616,t219_0_1
9A,882188,148.787616,t219_0_1
10A,1024731,148.787616,t219_0_1
11A,926296,148.787616,t219_0_1
12A,915312,148.787616,t219_0_1
13A,766187,148.787616,t219_0_1
14A,722700,148.787616,t219_0_1
15A,674815,148.787616,t219_0_1
16A,688375,148.787616,t219_0_1
17A,593610,148.787616,t219_0_1
18A,470418,148.787616,t219_0_1
19A,285982,148.787616,t219_0_1
20A,89127,148.787616,t219_0_1
1A,381900,149.470128,t220_0_1
2A,458913,149.470128,t220_0_1
3A,703337,149.470128,t220_0_1
4A,476069,149.470128,t220_0_1
5A,549170,149.470128,t220_0_1
6A,1009171,149.470128,t220_0_1
7A,755357,149.470128,t220_0_1
8A,646077,149.470128,t220_0_1
9A,879497,149.470128,t220_0_1
10A,1023962,149.470128,t220_0_1
11A,928242,149.470128,t220_0_1
12A,923246,149.470128,t220_0_1
13A,771164,149.470128,t220_0_1
14A,729190,149.470128,t220_0_1
15A,677999,149.470128,t220_0_1
16A,690202,149.470128,t220_0_1
17A,585719,149.470128,t220_0_1
18A,468697,149.470128,t220_0_1
19A,284766,149.470128,t220_0_1
20A,89956,149.470128,t220_0_1
1A,327641,150.15264,t221_0_1
2A,426452,150.15264,t221_0_1
3A,739122,150.15264,t221_0_1
4A,541183,150.15264,t221_0_1
5A,586699,150.15264,t221_0_1
6A,1024989,150.15264,t221_0_1
7A,729089,150.15264,t221_0_1
8A,621306,150.15264,t221_0_1
9A,874853,150.15264,t221_0_1
10A,1029432,150.15264,t221_0_1
11A,928374,150.15264,t221_0_1
12A,918824,150.15264,t221_0_1
13A,770757,150.15264,t221_0_1
14A,725002,150.15264,t221_0_1
15A,676411,150.15264,t221_0_1
16A,688343,150.15264,t221_0_1
17A,592572,150.15264,t221_0_1
18A,472296,150.15264,t221_0_1
19A,284874,150.15264,t221_0_1
20A,89402,150.15264,t221_0_1
1A,272863,150.835152,t222_0_1
2A,416116,150.835152,t222_0_1
3A,759871,150.835152,t222_0_1
4A,603132,150.835152,t222_0_1
5A,626494,150.835152,t222_0_1
6A,1039598,150.835152,t222_0_1
7A,705677,150.835152,t222_0_1
8A,608066,150.835152,t222_0_1
9A,868920,150.835152,t222_0_1
10A,1029487,150.835152,t222_0_1
11A,930498,150.835152,t222_0_1
12A,915449,150.835152,t222_0_1
13A,763196,150.835152,t222_0_1
14A,722650,150.835152,t222_0_1
15A,675119,150.835152,t222_0_1
16A,685976,150.835152,t222_0_1
17A,585576,150.835152,t222_0_1
18A,468138,150.835152,t222_0_1
19A,283925,150.835152,t222_0_1
20A,89145,150.835152,t222_0_1
1A,226401,151.517664,t223_0_1
2A,415060,151.517664,t223_0_1
3A,782725,151.517664,t223_0_1
4A,672442,151.517664,t223_0_1
5A,686682,151.517664,t223_0_1
6A,1029981,151.517664,t223_0_1
7A,702144,151.517664,t223_0_1
8A,609427,151.517664,t223_0_1
9A,854378,151.517664,t223_0_1
10A,1025732,151.517664,t223_0_1
11A,927548,151.517664,t223_0_1
12A,914043,151.517664,t223_0_1
13A,769210,151.517664,t223_0_1
14A,727171,151.517664,t223_0_1
15A,678237,151.517664,t223_0_1
16A,688762,151.517664,t223_0_1
17A,590664,151.517664,t223_0_1
18A,471414,151.517664,t223_0_1
19A,284894,151.517664,t223_0_1
20A,89733,151.517664,t223_0_1
1A,198524,152.200176,t224_0_1
2A,441236,152.200176,t224_0_1
3A,798794,152.200176,t224_0_1
4A,726061,152.200176,t224_0_1
5A,755882,152.200176,t224_0_1
6A,1036579,152.200176,t224_0_1
7A,702162,152.200176,t224_0_1
8A,609959,152.200176,t224_0_1
9A,842651,152.200176,t224_0_1
10A,1033616,152.200176,t224_0_1
11A,935870,152.200176,t224_0_1
12A,916528,152.200176,t224_0_1
13A,772654,152.200176,t224_0_1
14A,727224,152.200176,t224_0_1
15A,680435,152.200176,t224_0_1
16A,693657,152.200176,t224_0_1
17A,592408,152.200176,t224_0_1
18A,474857,152.200176,t224_0_1
19A,286371,152.200176,t224_0_1
20A,89540,152.200176,t224_0_1
1A,191957,152.882688,t225_0_1
2A,473979,152.882688,t225_0_1
3A,810070,152.882688,t225_0_1
4A,757081,152.882688,t225_0_1
5A,806328,152.882688,t225_0_1
6A,1023125,152.882688,t225_0_1
7A,693452,152.882688,t225_0_1
8A,597469,152.882688,t225_0_1
9A,829940,152.882688,t225_0_1
10A,1031992,152.882688,t225_0_1
11A,930658,152.882688,t225_0_1
12A,913972,152.882688,t225_0_1
13A,771916,152.882688,t225_0_1
14A,732346,152.882688,t225_0_1
15A,676987,152.882688,t225_0_1
16A,695689,152.882688,t225_0_1
17A,588972,152.882688,t225_0_1
18A,467361,152.882688,t225_0_1
19A,284609,152.882688,t225_0_1
20A,89863,152.882688,t225_0_1
1A,193292,153.5652,t226_0_1
2A,506186,153.5652,t226_0_1
3A,814109,153.5652,t226_0_1
4A,778118,153.5652,t226_0_1
5A,842004,153.5652,t226_0_1
6A,1030737,153.5652,t226_0_1
7A,693013,153.5652,t226_0_1
8A,592173,153.5652,t226_0_1
9A,831465,153.5652,t226_0_1
10A,1030772,153.5652,t226_0_1
11A,925039,153.5652,t226_0_1
12A,914394,153.5652,t226_0_1
13A,765066,153.5652,t226_0_1
14A,728229,153.5652,t226_0_1
15A,677357,153.5652,t226_0_1
16A,694443,153.5652,t226_0_1
17A,585792,153.5652,t226_0_1
18A,467498,153.5652,t226_0_1
19A,284890,153.5652,t226_0_1
20A,89112,153.5652,t226_0_1
1A,212119,154.247712,t227_0_1
2A,538669,154.247712,t227_0_1
3A,826983,154.247712,t227_0_1
4A,793616,154.247712,t227_0_1
5A,856069,154.247712,t227_0_1
6A,1039747,154.247712,t227_0_1
7A,699396,154.247712,t227_0_1
8A,599908,154.247712,t227_0_1
9A,823061,154.247712,t227_0_1
10A,1031569,154.247712,t227_0_1
11A,930318,154.247712,t227_0_1
12A,915380,154.247712,t227_0_1
13A,768411,154.247712,t227_0_1
14A,730310,154.247712,t227_0_1
15A,683195,154.247712,t227_0_1
16A,691230,154.247712,t227_0_1
17A,590627,154.247712,t227_0_1
18A,467015,154.247712,t227_0_1
19A,284548,154.247712,t227_0_1
20A,89574,154.247712,t227_0_1
1A,238029,154.930224,t228_0_1
2A,559080,154.930224,t228_0_1
3A,838261,154.930224,t228_0_1
4A,794475,154.930224,t228_0_1
5A,861642,154.930224,t228_0_1
6A,1049502,154.930224,t228_0_1
7A,719300,154.930224,t228_0_1
8A,605826,154.930224,t228_0_1
9A,821490,154.930224,t228_0_1
10A,1030115,154.930224,t228_0_1
11A,927817,154.930224,t228_0_1
12A,914570,154.930224,t228_0_1
13A,764827,154.930224,t228_0_1
14A,724248,154.930224,t228_0_1
15A,685313,154.930224,t228_0_1
16A,695093,154.930224,t228_0_1
17A,586503,154.930224,t228_0_1
18A,465644,154.930224,t228_0_1
19A,283794,154.930224,t228_0_1
20A,89416,154.930224,t228_0_1
1A,269236,155.612736,t229_0_1
2A,570305,155.612736,t229_0_1
3A,846965,155.612736,t229_0_1
4A,789078,155.612736,t229_0_1
5A,864166,155.612736,t229_0_1
6A,1034656,155.612736,t229_0_1
7A,713483,155.612736,t229_0_1
8A,590979,155.612736,t229_0_1
9A,811053,155.612736,t229_0_1
10A,1031197,155.612736,t229_0_1
11A,929629,155.612736,t229_0_1
12A,912686,155.612736,t229_0_1
13A,769718,155.612736,t229_0_1
14A,726829,155.612736,t229_0_1
15A,680878,155.612736,t229_0_1
16A,695565,155.612736,t229_0_1
17A,585586,155.612736,t229_0_1
18A,465962,155.612736,t229_0_1
19A,285457,155.612736,t229_0_1
20A,89812,155.612736,t229_0_1
1A,294650,156.295248,t230_0_1
2A,573770,156.295248,t230_0_1
3A,853695,156.295248,t230_0_1
4A,788575,156.295248,t230_0_1
5A,869989,156.295248,t230_0_1
6A,1030284,156.295248,t230_0_1
7A,694823,156.295248,t230_0_1
8A,595339,156.295248,t230_0_1
9A,819514,156.295248,t230_0_1
10A,1027302,156.295248,t230_0_1
11A,928634,156.295248,t230_0_1
12A,910258,156.295248,t230_0_1
13A,763196,156.295248,t230_0_1
14A,723246,156.295248,t230_0_1
15A,679606,156.295248,t230_0_1
16A,690531,156.295248,t230_0_1
17A,582218,156.295248,t230_0_1
18A,463784,156.295248,t230_0_1
19A,283810,156.295248,t230_0_1
20A,89851,156.295248,t230_0_1
1A,317415,156.97776,t231_0_1
2A,579438,156.97776,t231_0_1
3A,860015,156.97776,t231_0_1
4A,789786,156.97776,t231_0_1
5A,861563,156.97776,t231_0_1
6A,1003840,156.97776,t231_0_1
7A,689034,156.97776,t231_0_1
8A,595073,156.97776,t231_0_1
9A,827250,156.97776,t231_0_1
10A,1028977,156.97776,t231_0_1
11A,923293,156.97776,t231_0_1
12A,905703,156.97776,t231_0_1
13A,766861,156.97776,t231_0_1
14A,724251,156.97776,t231_0_1
15A,683157,156.97776,t231_0_1
16A,692157,156.97776,t231_0_1
17A,583801,156.97776,t231_0_1
18A,464509,156.97776,t231_0_1
19A,284401,156.97776,t231_0_1
20A,89817,156.97776,t231_0_1
1A,338761,157.660272,t232_0_1
2A,588659,157.660272,t232_0_1
3A,848163,157.660272,t232_0_1
4A,774887,157.660272,t232_0_1
5A,828792,157.660272,t232_0_1
6A,1009132,157.660272,t232_0_1
7A,675379,157.660272,t232_0_1
8A,600435,157.660272,t232_0_1
9A,818485,157.660272,t232_0_1
10A,1028527,157.660272,t232_0_1
11A,921622,157.660272,t232_0_1
12A,907258,157.660272,t232_0_1
13A,762255,157.660272,t232_0_1
14A,727170,157.660272,t232_0_1
15A,681347,157.660272,t232_0_1
16A,691178,157.660272,t232_0_1
17A,585149,157.660272,t232_0_1
18A,464420,157.660272,t232_0_1
19A,281846,157.660272,t232_0_1
20A,89329,157.660272,t232_0_1
1A,351499,158.342784,t233_0_1
2A,589127,158.342784,t233_0_1
3A,850141,158.342784,t233_0_1
4A,752325,158.342784,t233_0_1
5A,780005,158.342784,t233_0_1
6A,990143,158.342784,t233_0_1
7A,671470,158.342784,t233_0_1
8A,595046,158.342784,t233_0_1
9A,818798,158.342784,t233_0_1
10A,1017094,158.342784,t233_0_1
11A,918428,158.342784,t233_0_1
12A,906238,158.342784,t233_0_1
13A,758777,158.342784,t233_0_1
14A,721596,158.342784,t233_0_1
15A,680894,158.342784,t233_0_1
16A,691399,158.342784,t233_0_1
17A,574777,158.342784,t233_0_1
18A,460961,158.342784,t233_0_1
19A,281039,158.342784,t233_0_1
20A,88734,158.342784,t233_0_1
1A,360543,159.025296,t234_0_1
2A,589027,159.025296,t234_0_1
3A,833307,159.025296,t234_0_1
4A,729244,159.025296,t234_0_1
5A,703952,159.025296,t234_0_1
6A,960002,159.025296,t234_0_1
7A,657123,159.025296,t234_0_1
8A,615810,159.025296,t234_0_1
9A,828083,159.025296,t234_0_1
10A,1020323,159.025296,t234_0_1
11A,919140,159.025296,t234_0_1
12A,904186,159.025296,t234_0_1
13A,760836,159.025296,t234_0_1
14A,717101,159.025296,t234_0_1
15A,679343,159.025296,t234_0_1
16A,684062,159.025296,t234_0_1
17A,582166,159.025296,t234_0_1
18A,460848,159.025296,t234_0_1
19A,278856,159.025296,t234_0_1
20A,89139,159.025296,t234_0_1
1A,372448,159.707808,t235_0_1
2A,591508,159.707808,t235_0_1
3A,839506,159.707808,t235_0_1
4A,675330,159.707808,t235_0_1
5A,606916,159.707808,t235_0_1
6A,962686,159.707808,t235_0_1
7A,667178,159.707808,t235_0_1
8A,624123,159.707808,t235_0_1
9A,832204,159.707808,t235_0_1
10A,1027004,159.707808,t235_0_1
11A,918275,159.707808,t235_0_1
12A,903751,159.707808,t235_0_1
13A,761855,159.707808,t235_0_1
14A,722400,159.707808,t235_0_1
15A,674173,159.707808,t235_0_1
16A,687985,159.707808,t235_0_1
17A,581702,159.707808,t235_0_1
18A,461560,159.707808,t235_0_1
19A,280891,159.707808,t235_0_1
20A,88945,159.707808,t235_0_1
1A,388235,160.39032,t236_0_1
2A,593358,160.39032,t236_0_1
3A,808025,160.39032,t236_0_1
4A,621426,160.39032,t236_0_1
5A,544312,160.39032,t236_0_1
6A,976103,160.39032,t236_0_1
7A,676876,160.39032,t236_0_1
8A,623745,160.39032,t236_0_1
9A,830911,160.39032,t236_0_1
10A,1019473,160.39032,t236_0_1
11A,921760,160.39032,t236_0_1
12A,898882,160.39032,t236_0_1
13A,763239,160.39032,t236_0_1
14A,722914,160.39032,t236_0_1
15A,678148,160.39032,t236_0_1
16A,683296,160.39032,t236_0_1
17A,579631,160.39032,t236_0_1
18A,461728,160.39032,t236_0_1
19A,281142,160.39032,t236_0_1
20A,90002,160.39032,t236_0_1
1A,392753,161.072832,t237_0_1
2A,586185,161.072832,t237_0_1
3A,795280,161.072832,t237_0_1
4A,574302,161.072832,t237_0_1
5A,514433,161.072832,t237_0_1
6A,951114,161.072832,t237_0_1
7A,654476,161.072832,t237_0_1
8A,630535,161.072832,t237_0_1
9A,823989,161.072832,t237_0_1
10A,1020992,161.072832,t237_0_1
11A,923763,161.072832,t237_0_1
12A,909074,161.072832,t237_0_1
13A,761749,161.072832,t237_0_1
14A,722995,161.072832,t237_0_1
15A,678964,161.072832,t237_0_1
16A,689192,161.072832,t237_0_1
17A,581311,161.072832,t237_0_1
18A,462642,161.072832,t237_0_1
19A,281552,161.072832,t237_0_1
20A,89577,161.072832,t237_0_1
1A,396792,161.755344,t238_0_1
2A,578550,161.755344,t238_0_1
3A,768600,161.755344,t238_0_1
4A,566684,161.755344,t238_0_1
5A,508381,161.755344,t238_0_1
6A,963076,161.755344,t238_0_1
7A,652161,161.755344,t238_0_1
8A,630012,161.755344,t238_0_1
9A,827945,161.755344,t238_0_1
10A,1015730,161.755344,t238_0_1
11A,921406,161.755344,t238_0_1
12A,907895,161.755344,t238_0_1
13A,760466,161.755344,t238_0_1
14A,717927,161.755344,t238_0_1
15A,678277,161.755344,t238_0_1
16A,688243,161.755344,t238_0_1
17A,578055,161.755344,t238_0_1
18A,457880,161.755344,t238_0_1
19A,281959,161.755344,t238_0_1
20A,88956,161.755344,t238_0_1
1A,402805,162.437856,t239_0_1
2A,569654,162.437856,t239_0_1
3A,753755,162.437856,t239_0_1
4A,558538,162.437856,t239_0_1
5A,512448,162.437856,t239_0_1
6A,974031,162.437856,t239_0_1
7A,640215,162.437856,t239_0_1
8A,629238,162.437856,t239_0_1
9A,831387,162.437856,t239_0_1
10A,1020470,162.437856,t239_0_1
11A,927383,162.437856,t239_0_1
12A,914188,162.437856,t239_0_1
13A,766767,162.437856,t239_0_1
14A,720643,162.437856,t239_0_1
15A,682873,162.437856,t239_0_1
16A,690593,162.437856,t239_0_1
17A,583784,162.437856,t239_0_1
18A,463164,162.437856,t239_0_1
19A,282521,162.437856,t239_0_1
20A,89144,162.437856,t239_0_1
1A,402673,163.120368,t240_0_1
2A,571093,163.120368,t240_0_1
3A,739890,163.120368,t240_0_1
4A,580949,163.120368,t240_0_1
5A,510808,163.120368,t240_0_1
6A,998981,163.120368,t240_0_1
7A,635898,163.120368,t240_0_1
8A,614720,163.120368,t240_0_1
9A,817488,163.120368,t240_0_1
10A,1023435,163.120368,t240_0_1
11A,929989,163.120368,t240_0_1
12A,921138,163.120368,t240_0_1
13A,768294,163.120368,t240_0_1
14A,727074,163.120368,t240_0_1
15A,683820,163.120368,t240_0_1
16A,692488,163.120368,t240_0_1
17A,584754,163.120368,t240_0_1
18A,463561,163.120368,t240_0_1
19A,283529,163.120368,t240_0_1
20A,89504,163.120368,t240_0_1
1A,407639,163.80288,t241_0_1
2A,559828,163.80288,t241_0_1
3A,736561,163.80288,t241_0_1
4A,615858,163.80288,t241_0_1
5A,521014,163.80288,t241_0_1
6A,970097,163.80288,t241_0_1
7A,628145,163.80288,t241_0_1
8A,604774,163.80288,t241_0_1
9A,808678,163.80288,t241_0_1
10A,1018963,163.80288,t241_0_1
11A,930252,163.80288,t241_0_1
12A,915041,163.80288,t241_0_1
13A,768737,163.80288,t241_0_1
14A,727608,163.80288,t241_0_1
15A,682651,163.80288,t241_0_1
16A,689489,163.80288,t241_0_1
17A,585745,163.80288,t241_0_1
18A,461302,163.80288,t241_0_1
19A,285764,163.80288,t241_0_1
20A,90328,163.80288,t241_0_1
1A,402483,164.485392,t242_0_1
2A,551581,164.485392,t242_0_1
3A,728303,164.485392,t242_0_1
4A,649322,164.485392,t242_0_1
5A,534329,164.485392,t242_0_1
6A,986716,164.485392,t242_0_1
7A,625669,164.485392,t242_0_1
8A,589966,164.485392,t242_0_1
9A,793713,164.485392,t242_0_1
10A,1012002,164.485392,t242_0_1
11A,923511,164.485392,t242_0_1
12A,914481,164.485392,t242_0_1
13A,768717,164.485392,t242_0_1
14A,722672,164.485392,t242_0_1
15A,684636,164.485392,t242_0_1
16A,684990,164.485392,t242_0_1
17A,578319,164.485392,t242_0_1
18A,459072,164.485392,t242_0_1
19A,282417,164.485392,t242_0_1
20A,90521,164.485392,t242_0_1
1A,401904,165.167904,t243_0_1
2A,515408,165.167904,t243_0_1
3A,714901,165.167904,t243_0_1
4A,683810,165.167904,t243_0_1
5A,540132,165.167904,t243_0_1
6A,956457,165.167904,t243_0_1
7A,616557,165.167904,t243_0_1
8A,587391,165.167904,t243_0_1
9A,784951,165.167904,t243_0_1
10A,1017184,165.167904,t243_0_1
11A,927919,165.167904,t243_0_1
12A,918014,165.167904,t243_0_1
13A,769961,165.167904,t243_0_1
14A,725830,165.167904,t243_0_1
15A,678519,165.167904,t243_0_1
16A,687269,165.167904,t243_0_1
17A,577727,165.167904,t243_0_1
18A,460786,165.167904,t243_0_1
19A,281725,165.167904,t243_0_1
20A,90185,165.167904,t243_0_1
1A,394691,165.850416,t244_0_1
2A,445656,165.850416,t244_0_1
3A,696707,165.850416,t244_0_1
4A,699748,165.850416,t244_0_1
5A,542046,165.850416,t244_0_1
6A,939934,165.850416,t244_0_1
7A,625840,165.850416,t244_0_1
8A,580000,165.850416,t244_0_1
9A,784017,165.850416,t244_0_1
10A,1015270,165.850416,t244_0_1
11A,926071,165.850416,t244_0_1
12A,915149,165.850416,t244_0_1
13A,766796,165.850416,t244_0_1
14A,723619,165.850416,t244_0_1
15A,681555,165.850416,t244_0_1
16A,681426,165.850416,t244_0_1
17A,580671,165.850416,t244_0_1
18A,461894,165.850416,t244_0_1
19A,283865,165.850416,t244_0_1
20A,90456,165.850416,t244_0_1
1A,362899,166.532928,t245_0_1
2A,407749,166.532928,t245_0_1
3A,697966,166.532928,t245_0_1
4A,719048,166.532928,t245_0_1
5A,545941,166.532928,t245_0_1
6A,895071,166.532928,t245_0_1
7A,614135,166.532928,t245_0_1
8A,591154,166.532928,t245_0_1
9A,788069,166.532928,t245_0_1
10A,1018384,166.532928,t245_0_1
11A,927033,166.532928,t245_0_1
12A,916077,166.532928,t245_0_1
13A,762524,166.532928,t245_0_1
14A,724725,166.532928,t245_0_1
15A,678266,166.532928,t245_0_1
16A,689726,166.532928,t245_0_1
17A,576351,166.532928,t245_0_1
18A,459638,166.532928,t245_0_1
19A,284797,166.532928,t245_0_1
20A,91771,166.532928,t245_0_1
1A,323473,167.21544,t246_0_1
2A,402743,167.21544,t246_0_1
3A,706754,167.21544,t246_0_1
4A,749213,167.21544,t246_0_1
5A,558189,167.21544,t246_0_1
6A,923543,167.21544,t246_0_1
7A,617955,167.21544,t246_0_1
8A,599136,167.21544,t246_0_1
9A,795310,167.21544,t246_0_1
10A,1012896,167.21544,t246_0_1
11A,925791,167.21544,t246_0_1
12A,911367,167.21544,t246_0_1
13A,757912,167.21544,t246_0_1
14A,714515,167.21544,t246_0_1
15A,673429,167.21544,t246_0_1
16A,682593,167.21544,t246_0_1
17A,572834,167.21544,t246_0_1
18A,459055,167.21544,t246_0_1
19A,283378,167.21544,t246_0_1
20A,92758,167.21544,t246_0_1
1A,297554,167.897952,t247_0_1
2A,423387,167.897952,t247_0_1
3A,719197,167.897952,t247_0_1
4A,777936,167.897952,t247_0_1
5A,576929,167.897952,t247_0_1
6A,907186,167.897952,t247_0_1
7A,619325,167.897952,t247_0_1
8A,577733,167.897952,t247_0_1
9A,782918,167.897952,t247_0_1
10A,1011039,167.897952,t247_0_1
11A,924545,167.897952,t247_0_1
12A,908345,167.897952,t247_0_1
13A,754749,167.897952,t247_0_1
14A,715360,167.897952,t247_0_1
15A,674198,167.897952,t247_0_1
16A,678013,167.897952,t247_0_1
17A,575483,167.897952,t247_0_1
18A,456485,167.897952,t247_0_1
19A,281968,167.897952,t247_0_1
20A,93013,167.897952,t247_0_1
1A,280729,168.580464,t248_0_1
2A,439303,168.580464,t248_0_1
3A,730809,168.580464,t248_0_1
4A,809186,168.580464,t248_0_1
5A,600054,168.580464,t248_0_1
6A,910626,168.580464,t248_0_1
7A,607916,168.580464,t248_0_1
8A,602573,168.580464,t248_0_1
9A,792799,168.580464,t248_0_1
10A,1022104,168.580464,t248_0_1
11A,933898,168.580464,t248_0_1
12A,914855,168.580464,t248_0_1
13A,761947,168.580464,t248_0_1
14A,718829,168.580464,t248_0_1
15A,674923,168.580464,t248_0_1
16A,680140,168.580464,t248_0_1
17A,571677,168.580464,t248_0_1
18A,453811,168.580464,t248_0_1
19A,283099,168.580464,t248_0_1
20A,92191,168.580464,t248_0_1
1A,277158,169.262976,t249_0_1
2A,459777,169.262976,t249_0_1
3A,731754,169.262976,t249_0_1
4A,821813,169.262976,t249_0_1
5A,611981,169.262976,t249_0_1
6A,908652,169.262976,t249_0_1
7A,627081,169.262976,t249_0_1
8A,588241,169.262976,t249_0_1
9A,785346,169.262976,t249_0_1
10A,1018962,169.262976,t249_0_1
11A,932471,169.262976,t249_0_1
12A,915768,169.262976,t249_0_1
13A,758178,169.262976,t249_0_1
14A,720513,169.262976,t249_0_1
15A,677136,169.262976,t249_0_1
16A,679415,169.262976,t249_0_1
17A,573092,169.262976,t249_0_1
18A,459587,169.262976,t249_0_1
19A,283078,169.262976,t249_0_1
20A,93415,169.262976,t249_0_1
1A,279073,169.945488,t250_0_1
2A,470588,169.945488,t250_0_1
3A,717676,169.945488,t250_0_1
4A,804627,169.945488,t250_0_1
5A,608764,169.945488,t250_0_1
6A,926065,169.945488,t250_0_1
7A,633465,169.945488,t250_0_1
8A,588251,169.945488,t250_0_1
9A,781568,169.945488,t250_0_1
10A,1019061,169.945488,t250_0_1
11A,932927,169.945488,t250_0_1
12A,913763,169.945488,t250_0_1
13A,759509,169.945488,t250_0_1
14A,720921,169.945488,t250_0_1
15A,677523,169.945488,t250_0_1
16A,682308,169.945488,t250_0_1
17A,574365,169.945488,t250_0_1
18A,458848,169.945488,t250_0_1
19A,284046,169.945488,t250_0_1
20A,92259,169.945488,t250_0_1
1A,290279,170.628,t251_0_1
2A,480586,170.628,t251_0_1
3A,717295,170.628,t251_0_1
4A,746434,170.628,t251_0_1
5A,585607,170.628,t251_0_1
6A,880507,170.628,t251_0_1
7A,651838,170.628,t251_0_1
8A,580402,170.628,t251_0_1
9A,771257,170.628,t251_0_1
10A,1017042,170.628,t251_0_1
11A,935901,170.628,t251_0_1
12A,919237,170.628,t251_0_1
13A,759547,170.628,t251_0_1
14A,718919,170.628,t251_0_1
15A,676124,170.628,t251_0_1
16A,680929,170.628,t251_0_1
17A,571367,170.628,t251_0_1
18A,452955,170.628,t251_0_1
19A,280745,170.628,t251_0_1
20A,91378,170.628,t251_0_1
1A,300267,171.310512,t252_0_1
2A,481529,171.310512,t252_0_1
3A,701840,171.310512,t252_0_1
4A,662110,171.310512,t252_0_1
5A,557045,171.310512,t252_0_1
6A,862833,171.310512,t252_0_1
7A,659252,171.310512,t252_0_1
8A,580549,171.310512,t252_0_1
9A,759752,171.310512,t252_0_1
10A,1024445,171.310512,t252_0_1
11A,941742,171.310512,t252_0_1
12A,927038,171.310512,t252_0_1
13A,760497,171.310512,t252_0_1
14A,722577,171.310512,t252_0_1
15A,681880,171.310512,t252_0_1
16A,687854,171.310512,t252_0_1
17A,575159,171.310512,t252_0_1
18A,455314,171.310512,t252_0_1
19A,282363,171.310512,t252_0_1
20A,92410,171.310512,t252_0_1
1A,315202,171.993024,t253_0_1
2A,486326,171.993024,t253_0_1
3A,704579,171.993024,t253_0_1
4A,598759,171.993024,t253_0_1
5A,529694,171.993024,t253_0_1
6A,836235,171.993024,t253_0_1
7A,650231,171.993024,t253_0_1
8A,587753,171.993024,t253_0_1
9A,762127,171.993024,t253_0_1
10A,1020881,171.993024,t253_0_1
11A,945612,171.993024,t253_0_1
12A,936917,171.993024,t253_0_1
13A,768617,171.993024,t253_0_1
14A,727534,171.993024,t253_0_1
15A,683151,171.993024,t253_0_1
16A,684383,171.993024,t253_0_1
17A,576279,171.993024,t253_0_1
18A,456474,171.993024,t253_0_1
19A,281166,171.993024,t253_0_1
20A,91144,171.993024,t253_0_1
1A,321265,172.675536,t254_0_1
2A,481450,172.675536,t254_0_1
3A,690725,172.675536,t254_0_1
4A,532725,172.675536,t254_0_1
5A,482843,172.675536,t254_0_1
6A,850697,172.675536,t254_0_1
7A,685746,172.675536,t254_0_1
8A,570901,172.675536,t254_0_1
9A,764545,172.675536,t254_0_1
10A,1011449,172.675536,t254_0_1
11A,948332,172.675536,t254_0_1
12A,930868,172.675536,t254_0_1
13A,765879,172.675536,t254_0_1
14A,727587,172.675536,t254_0_1
15A,683459,172.675536,t254_0_1
16A,685098,172.675536,t254_0_1
17A,572334,172.675536,t254_0_1
18A,455336,172.675536,t254_0_1
19A,280430,172.675536,t254_0_1
20A,90772,172.675536,t254_0_1
1A,324939,173.358048,t255_0_1
