ROI ID,Total Intensity,Time,Frame Id
20A,131004,292.113,t466_0_1
1A,286079,292.7412,t467_0_1
2A,416385,292.7412,t467_0_1
3A,746138,292.7412,t467_0_1
4A,1427847,292.7412,t467_0_1
5A,2021369,292.7412,t467_0_1
6A,2391595,292.7412,t467_0_1
7A,1061891,292.7412,t467_0_1
8A,1210151,292.7412,t467_0_1
9A,1420082,292.7412,t467_0_1
10A,1404650,292.7412,t467_0_1
11A,1672987,292.7412,t467_0_1
12A,2239972,292.7412,t467_0_1
13A,2159737,292.7412,t467_0_1
14A,1988699,292.7412,t467_0_1
15A,1672966,292.7412,t467_0_1
16A,1803017,292.7412,t467_0_1
17A,1631178,292.7412,t467_0_1
18A,1495465,292.7412,t467_0_1
19A,772735,292.7412,t467_0_1
20A,131638,292.7412,t467_0_1
1A,282899,293.3694,t468_0_1
2A,413329,293.3694,t468_0_1
3A,743083,293.3694,t468_0_1
4A,1416793,293.3694,t468_0_1
5A,2010046,293.3694,t468_0_1
6A,2339413,293.3694,t468_0_1
7A,1041979,293.3694,t468_0_1
8A,1204022,293.3694,t468_0_1
9A,1405835,293.3694,t468_0_1
10A,1386606,293.3694,t468_0_1
11A,1648587,293.3694,t468_0_1
12A,2223749,293.3694,t468_0_1
13A,2142760,293.3694,t468_0_1
14A,1975215,293.3694,t468_0_1
15A,1662986,293.3694,t468_0_1
16A,1793205,293.3694,t468_0_1
17A,1619981,293.3694,t468_0_1
18A,1501174,293.3694,t468_0_1
19A,814482,293.3694,t468_0_1
20A,131700,293.3694,t468_0_1
1A,281039,293.9976,t469_0_1
2A,411818,293.9976,t469_0_1
3A,741898,293.9976,t469_0_1
4A,1412417,293.9976,t469_0_1
5A,2011140,293.9976,t469_0_1
6A,2274689,293.9976,t469_0_1
7A,1020757,293.9976,t469_0_1
8A,1184875,293.9976,t469_0_1
9A,1405472,293.9976,t469_0_1
10A,1384102,293.9976,t469_0_1
11A,1640769,293.9976,t469_0_1
12A,2219554,293.9976,t469_0_1
13A,2148132,293.9976,t469_0_1
14A,1964407,293.9976,t469_0_1
15A,1664738,293.9976,t469_0_1
16A,1796787,293.9976,t469_0_1
17A,1617797,293.9976,t469_0_1
18A,1490426,293.9976,t469_0_1
19A,845347,293.9976,t469_0_1
20A,131577,293.9976,t469_0_1
1A,286160,294.6258,t470_0_1
2A,414651,294.6258,t470_0_1
3A,738004,294.6258,t470_0_1
4A,1419132,294.6258,t470_0_1
5A,1968386,294.6258,t470_0_1
6A,2175572,294.6258,t470_0_1
7A,959475,294.6258,t470_0_1
8A,1173251,294.6258,t470_0_1
9A,1404846,294.6258,t470_0_1
10A,1377101,294.6258,t470_0_1
11A,1639019,294.6258,t470_0_1
12A,2217362,294.6258,t470_0_1
13A,2132790,294.6258,t470_0_1
14A,1960725,294.6258,t470_0_1
15A,1661140,294.6258,t470_0_1
16A,1791392,294.6258,t470_0_1
17A,1622388,294.6258,t470_0_1
18A,1492994,294.6258,t470_0_1
19A,852839,294.6258,t470_0_1
20A,131882,294.6258,t470_0_1
1A,286715,295.254,t471_0_1
2A,415624,295.254,t471_0_1
3A,744232,295.254,t471_0_1
4A,1417666,295.254,t471_0_1
5A,1909950,295.254,t471_0_1
6A,2102193,295.254,t471_0_1
7A,886283,295.254,t471_0_1
8A,1165623,295.254,t471_0_1
9A,1413395,295.254,t471_0_1
10A,1374945,295.254,t471_0_1
11A,1632307,295.254,t471_0_1
12A,2212510,295.254,t471_0_1
13A,2145313,295.254,t471_0_1
14A,1967252,295.254,t471_0_1
15A,1667317,295.254,t471_0_1
16A,1795600,295.254,t471_0_1
17A,1621866,295.254,t471_0_1
18A,1496024,295.254,t471_0_1
19A,860196,295.254,t471_0_1
20A,131258,295.254,t471_0_1
1A,284893,295.8822,t472_0_1
2A,412916,295.8822,t472_0_1
3A,744365,295.8822,t472_0_1
4A,1415623,295.8822,t472_0_1
5A,1869164,295.8822,t472_0_1
6A,2048988,295.8822,t472_0_1
7A,832507,295.8822,t472_0_1
8A,1157329,295.8822,t472_0_1
9A,1408404,295.8822,t472_0_1
10A,1372663,295.8822,t472_0_1
11A,1623667,295.8822,t472_0_1
12A,2213972,295.8822,t472_0_1
13A,2136570,295.8822,t472_0_1
14A,1962603,295.8822,t472_0_1
15A,1662210,295.8822,t472_0_1
16A,1795762,295.8822,t472_0_1
17A,1625977,295.8822,t472_0_1
18A,1504881,295.8822,t472_0_1
19A,860213,295.8822,t472_0_1
20A,130543,295.8822,t472_0_1
1A,284011,296.5104,t473_0_1
2A,413021,296.5104,t473_0_1
3A,747341,296.5104,t473_0_1
4A,1418973,296.5104,t473_0_1
5A,1859894,296.5104,t473_0_1
6A,2021285,296.5104,t473_0_1
7A,806546,296.5104,t473_0_1
8A,1165185,296.5104,t473_0_1
9A,1402882,296.5104,t473_0_1
10A,1362041,296.5104,t473_0_1
11A,1605745,296.5104,t473_0_1
12A,2203916,296.5104,t473_0_1
13A,2135308,296.5104,t473_0_1
14A,1954807,296.5104,t473_0_1
15A,1653578,296.5104,t473_0_1
16A,1791587,296.5104,t473_0_1
17A,1617442,296.5104,t473_0_1
18A,1499525,296.5104,t473_0_1
19A,863772,296.5104,t473_0_1
20A,131510,296.5104,t473_0_1
1A,282058,297.1386,t474_0_1
2A,417105,297.1386,t474_0_1
3A,744844,297.1386,t474_0_1
4A,1417822,297.1386,t474_0_1
5A,1868084,297.1386,t474_0_1
6A,2033337,297.1386,t474_0_1
7A,801847,297.1386,t474_0_1
8A,1173723,297.1386,t474_0_1
9A,1398536,297.1386,t474_0_1
10A,1358466,297.1386,t474_0_1
11A,1608505,297.1386,t474_0_1
12A,2212213,297.1386,t474_0_1
13A,2126799,297.1386,t474_0_1
14A,1966691,297.1386,t474_0_1
15A,1664406,297.1386,t474_0_1
16A,1787526,297.1386,t474_0_1
17A,1624785,297.1386,t474_0_1
18A,1506880,297.1386,t474_0_1
19A,884922,297.1386,t474_0_1
20A,130688,297.1386,t474_0_1
1A,283654,297.7668,t475_0_1
2A,417467,297.7668,t475_0_1
3A,743715,297.7668,t475_0_1
4A,1420242,297.7668,t475_0_1
5A,1905275,297.7668,t475_0_1
6A,2062365,297.7668,t475_0_1
7A,802023,297.7668,t475_0_1
8A,1170191,297.7668,t475_0_1
9A,1388740,297.7668,t475_0_1
10A,1368141,297.7668,t475_0_1
11A,1608121,297.7668,t475_0_1
12A,2198478,297.7668,t475_0_1
13A,2124531,297.7668,t475_0_1
14A,1954551,297.7668,t475_0_1
15A,1649098,297.7668,t475_0_1
16A,1775673,297.7668,t475_0_1
17A,1615927,297.7668,t475_0_1
18A,1492480,297.7668,t475_0_1
19A,897334,297.7668,t475_0_1
20A,130499,297.7668,t475_0_1
1A,279448,298.395,t476_0_1
2A,414507,298.395,t476_0_1
3A,744121,298.395,t476_0_1
4A,1416596,298.395,t476_0_1
5A,1946490,298.395,t476_0_1
6A,2121200,298.395,t476_0_1
7A,824531,298.395,t476_0_1
8A,1195291,298.395,t476_0_1
9A,1403504,298.395,t476_0_1
10A,1368621,298.395,t476_0_1
11A,1631063,298.395,t476_0_1
12A,2220214,298.395,t476_0_1
13A,2140801,298.395,t476_0_1
14A,1961241,298.395,t476_0_1
15A,1655013,298.395,t476_0_1
16A,1778390,298.395,t476_0_1
17A,1615270,298.395,t476_0_1
18A,1492055,298.395,t476_0_1
19A,897951,298.395,t476_0_1
20A,129917,298.395,t476_0_1
1A,284816,299.0232,t477_0_1
2A,413382,299.0232,t477_0_1
3A,740124,299.0232,t477_0_1
4A,1406966,299.0232,t477_0_1
5A,1960322,299.0232,t477_0_1
6A,2161515,299.0232,t477_0_1
7A,871400,299.0232,t477_0_1
8A,1212057,299.0232,t477_0_1
9A,1408268,299.0232,t477_0_1
10A,1365750,299.0232,t477_0_1
11A,1619975,299.0232,t477_0_1
12A,2215736,299.0232,t477_0_1
13A,2131513,299.0232,t477_0_1
14A,1957727,299.0232,t477_0_1
15A,1646704,299.0232,t477_0_1
16A,1776543,299.0232,t477_0_1
17A,1611456,299.0232,t477_0_1
18A,1491941,299.0232,t477_0_1
19A,898869,299.0232,t477_0_1
20A,132566,299.0232,t477_0_1
1A,285601,299.6514,t478_0_1
2A,411781,299.6514,t478_0_1
3A,735333,299.6514,t478_0_1
4A,1407976,299.6514,t478_0_1
5A,1963914,299.6514,t478_0_1
6A,2214235,299.6514,t478_0_1
7A,919031,299.6514,t478_0_1
8A,1221435,299.6514,t478_0_1
9A,1413681,299.6514,t478_0_1
10A,1358520,299.6514,t478_0_1
11A,1615199,299.6514,t478_0_1
12A,2209289,299.6514,t478_0_1
13A,2130871,299.6514,t478_0_1
14A,1960118,299.6514,t478_0_1
15A,1649785,299.6514,t478_0_1
16A,1784128,299.6514,t478_0_1
17A,1619645,299.6514,t478_0_1
18A,1493572,299.6514,t478_0_1
19A,903825,299.6514,t478_0_1
20A,130603,299.6514,t478_0_1
1A,284324,300.2796,t479_0_1
2A,415710,300.2796,t479_0_1
3A,746455,300.2796,t479_0_1
4A,1403327,300.2796,t479_0_1
5A,1973370,300.2796,t479_0_1
6A,2220740,300.2796,t479_0_1
7A,972595,300.2796,t479_0_1
8A,1222258,300.2796,t479_0_1
9A,1420585,300.2796,t479_0_1
10A,1349161,300.2796,t479_0_1
11A,1625403,300.2796,t479_0_1
12A,2225883,300.2796,t479_0_1
13A,2141423,300.2796,t479_0_1
14A,1963800,300.2796,t479_0_1
15A,1648872,300.2796,t479_0_1
16A,1777867,300.2796,t479_0_1
17A,1608500,300.2796,t479_0_1
18A,1492337,300.2796,t479_0_1
19A,909708,300.2796,t479_0_1
20A,131654,300.2796,t479_0_1
1A,286320,300.9078,t480_0_1
2A,412113,300.9078,t480_0_1
3A,736045,300.9078,t480_0_1
4A,1411065,300.9078,t480_0_1
5A,1983073,300.9078,t480_0_1
6A,2197019,300.9078,t480_0_1
7A,996086,300.9078,t480_0_1
8A,1217134,300.9078,t480_0_1
9A,1416296,300.9078,t480_0_1
10A,1338978,300.9078,t480_0_1
11A,1609755,300.9078,t480_0_1
12A,2217469,300.9078,t480_0_1
13A,2138975,300.9078,t480_0_1
14A,1966272,300.9078,t480_0_1
15A,1657991,300.9078,t480_0_1
16A,1780052,300.9078,t480_0_1
17A,1616433,300.9078,t480_0_1
18A,1494337,300.9078,t480_0_1
19A,912050,300.9078,t480_0_1
20A,129320,300.9078,t480_0_1
1A,287939,301.536,t481_0_1
2A,414977,301.536,t481_0_1
3A,738368,301.536,t481_0_1
4A,1412044,301.536,t481_0_1
5A,1983193,301.536,t481_0_1
6A,2150953,301.536,t481_0_1
7A,1022525,301.536,t481_0_1
8A,1234080,301.536,t481_0_1
9A,1418003,301.536,t481_0_1
10A,1341860,301.536,t481_0_1
11A,1623046,301.536,t481_0_1
12A,2230266,301.536,t481_0_1
13A,2141936,301.536,t481_0_1
14A,1972600,301.536,t481_0_1
15A,1652057,301.536,t481_0_1
16A,1784629,301.536,t481_0_1
17A,1612786,301.536,t481_0_1
18A,1495060,301.536,t481_0_1
19A,917725,301.536,t481_0_1
20A,129659,301.536,t481_0_1
1A,287500,302.1642,t482_0_1
2A,411787,302.1642,t482_0_1
3A,735208,302.1642,t482_0_1
4A,1402511,302.1642,t482_0_1
5A,1971596,302.1642,t482_0_1
6A,2133501,302.1642,t482_0_1
7A,1041821,302.1642,t482_0_1
8A,1235867,302.1642,t482_0_1
9A,1419987,302.1642,t482_0_1
10A,1342056,302.1642,t482_0_1
11A,1603800,302.1642,t482_0_1
12A,2223459,302.1642,t482_0_1
13A,2150186,302.1642,t482_0_1
14A,1966625,302.1642,t482_0_1
15A,1653889,302.1642,t482_0_1
16A,1773872,302.1642,t482_0_1
17A,1607394,302.1642,t482_0_1
18A,1492134,302.1642,t482_0_1
19A,888473,302.1642,t482_0_1
20A,129209,302.1642,t482_0_1
1A,288728,302.7924,t483_0_1
2A,411145,302.7924,t483_0_1
3A,734196,302.7924,t483_0_1
4A,1394105,302.7924,t483_0_1
5A,1979797,302.7924,t483_0_1
6A,2120132,302.7924,t483_0_1
7A,1060774,302.7924,t483_0_1
8A,1226804,302.7924,t483_0_1
9A,1420393,302.7924,t483_0_1
10A,1340391,302.7924,t483_0_1
11A,1603443,302.7924,t483_0_1
12A,2218192,302.7924,t483_0_1
13A,2134999,302.7924,t483_0_1
14A,1966235,302.7924,t483_0_1
15A,1648886,302.7924,t483_0_1
16A,1775901,302.7924,t483_0_1
17A,1604564,302.7924,t483_0_1
18A,1490403,302.7924,t483_0_1
19A,834063,302.7924,t483_0_1
20A,130348,302.7924,t483_0_1
1A,288913,303.4206,t484_0_1
2A,415995,303.4206,t484_0_1
3A,737670,303.4206,t484_0_1
4A,1415004,303.4206,t484_0_1
5A,1994137,303.4206,t484_0_1
6A,2134315,303.4206,t484_0_1
7A,1061113,303.4206,t484_0_1
8A,1231829,303.4206,t484_0_1
9A,1434750,303.4206,t484_0_1
10A,1347134,303.4206,t484_0_1
11A,1614586,303.4206,t484_0_1
12A,2230867,303.4206,t484_0_1
13A,2149005,303.4206,t484_0_1
14A,1968065,303.4206,t484_0_1
15A,1662412,303.4206,t484_0_1
16A,1785435,303.4206,t484_0_1
17A,1615459,303.4206,t484_0_1
18A,1502031,303.4206,t484_0_1
19A,786739,303.4206,t484_0_1
20A,131743,303.4206,t484_0_1
1A,286262,304.0488,t485_0_1
2A,413824,304.0488,t485_0_1
3A,737175,304.0488,t485_0_1
4A,1414830,304.0488,t485_0_1
5A,1993669,304.0488,t485_0_1
6A,2179465,304.0488,t485_0_1
7A,1053220,304.0488,t485_0_1
8A,1230913,304.0488,t485_0_1
9A,1433746,304.0488,t485_0_1
10A,1352180,304.0488,t485_0_1
11A,1613895,304.0488,t485_0_1
12A,2234882,304.0488,t485_0_1
13A,2159276,304.0488,t485_0_1
14A,1970925,304.0488,t485_0_1
15A,1661719,304.0488,t485_0_1
16A,1792410,304.0488,t485_0_1
17A,1624346,304.0488,t485_0_1
18A,1496260,304.0488,t485_0_1
19A,751824,304.0488,t485_0_1
20A,130875,304.0488,t485_0_1
1A,289036,304.677,t486_0_1
2A,415944,304.677,t486_0_1
3A,736446,304.677,t486_0_1
4A,1403878,304.677,t486_0_1
5A,1988917,304.677,t486_0_1
6A,2227912,304.677,t486_0_1
7A,1046088,304.677,t486_0_1
8A,1229782,304.677,t486_0_1
9A,1429755,304.677,t486_0_1
10A,1349892,304.677,t486_0_1
11A,1603221,304.677,t486_0_1
12A,2222627,304.677,t486_0_1
13A,2148316,304.677,t486_0_1
14A,1961731,304.677,t486_0_1
15A,1655501,304.677,t486_0_1
16A,1785757,304.677,t486_0_1
17A,1611931,304.677,t486_0_1
18A,1502952,304.677,t486_0_1
19A,728979,304.677,t486_0_1
20A,129616,304.677,t486_0_1
1A,285953,305.3052,t487_0_1
2A,411103,305.3052,t487_0_1
3A,739682,305.3052,t487_0_1
4A,1406623,305.3052,t487_0_1
5A,2010379,305.3052,t487_0_1
6A,2257045,305.3052,t487_0_1
7A,1041158,305.3052,t487_0_1
8A,1237884,305.3052,t487_0_1
9A,1433403,305.3052,t487_0_1
10A,1363046,305.3052,t487_0_1
11A,1608842,305.3052,t487_0_1
12A,2236946,305.3052,t487_0_1
13A,2164729,305.3052,t487_0_1
14A,1980443,305.3052,t487_0_1
15A,1668655,305.3052,t487_0_1
16A,1793339,305.3052,t487_0_1
17A,1626357,305.3052,t487_0_1
18A,1497525,305.3052,t487_0_1
19A,724712,305.3052,t487_0_1
20A,130761,305.3052,t487_0_1
1A,286069,305.9334,t488_0_1
2A,412343,305.9334,t488_0_1
3A,737852,305.9334,t488_0_1
4A,1405015,305.9334,t488_0_1
5A,2001145,305.9334,t488_0_1
6A,2277666,305.9334,t488_0_1
7A,1058983,305.9334,t488_0_1
8A,1242130,305.9334,t488_0_1
9A,1420954,305.9334,t488_0_1
10A,1355091,305.9334,t488_0_1
11A,1603183,305.9334,t488_0_1
12A,2232153,305.9334,t488_0_1
13A,2161953,305.9334,t488_0_1
14A,1979899,305.9334,t488_0_1
15A,1661892,305.9334,t488_0_1
16A,1786447,305.9334,t488_0_1
17A,1615632,305.9334,t488_0_1
18A,1496590,305.9334,t488_0_1
19A,732130,305.9334,t488_0_1
20A,130123,305.9334,t488_0_1
1A,289199,306.5616,t489_0_1
2A,413949,306.5616,t489_0_1
3A,738641,306.5616,t489_0_1
4A,1408980,306.5616,t489_0_1
5A,2004706,306.5616,t489_0_1
6A,2298333,306.5616,t489_0_1
7A,1066300,306.5616,t489_0_1
8A,1248103,306.5616,t489_0_1
9A,1423906,306.5616,t489_0_1
10A,1360719,306.5616,t489_0_1
11A,1607987,306.5616,t489_0_1
12A,2234561,306.5616,t489_0_1
13A,2154802,306.5616,t489_0_1
14A,1983971,306.5616,t489_0_1
15A,1664302,306.5616,t489_0_1
16A,1787205,306.5616,t489_0_1
17A,1618979,306.5616,t489_0_1
18A,1496756,306.5616,t489_0_1
19A,756949,306.5616,t489_0_1
20A,130762,306.5616,t489_0_1
1A,283533,307.1898,t490_0_1
2A,414195,307.1898,t490_0_1
3A,737197,307.1898,t490_0_1
4A,1408729,307.1898,t490_0_1
5A,2012487,307.1898,t490_0_1
6A,2299645,307.1898,t490_0_1
7A,1078676,307.1898,t490_0_1
8A,1258948,307.1898,t490_0_1
9A,1411841,307.1898,t490_0_1
10A,1358588,307.1898,t490_0_1
11A,1587636,307.1898,t490_0_1
12A,2235595,307.1898,t490_0_1
13A,2153404,307.1898,t490_0_1
14A,1978482,307.1898,t490_0_1
15A,1662362,307.1898,t490_0_1
16A,1779643,307.1898,t490_0_1
17A,1615653,307.1898,t490_0_1
18A,1489220,307.1898,t490_0_1
19A,785155,307.1898,t490_0_1
20A,129309,307.1898,t490_0_1
1A,286956,307.818,t491_0_1
2A,411887,307.818,t491_0_1
3A,732305,307.818,t491_0_1
4A,1400178,307.818,t491_0_1
5A,1998699,307.818,t491_0_1
6A,2304012,307.818,t491_0_1
7A,1086935,307.818,t491_0_1
8A,1270047,307.818,t491_0_1
9A,1395181,307.818,t491_0_1
10A,1345736,307.818,t491_0_1
11A,1578165,307.818,t491_0_1
12A,2227882,307.818,t491_0_1
13A,2138984,307.818,t491_0_1
14A,1968443,307.818,t491_0_1
15A,1647868,307.818,t491_0_1
16A,1775594,307.818,t491_0_1
17A,1611592,307.818,t491_0_1
18A,1483351,307.818,t491_0_1
19A,829669,307.818,t491_0_1
20A,130637,307.818,t491_0_1
1A,285389,308.4462,t492_0_1
2A,410999,308.4462,t492_0_1
3A,733749,308.4462,t492_0_1
4A,1401616,308.4462,t492_0_1
5A,2009407,308.4462,t492_0_1
6A,2313804,308.4462,t492_0_1
7A,1085165,308.4462,t492_0_1
8A,1253978,308.4462,t492_0_1
9A,1384208,308.4462,t492_0_1
10A,1342972,308.4462,t492_0_1
11A,1571025,308.4462,t492_0_1
12A,2214243,308.4462,t492_0_1
13A,2132114,308.4462,t492_0_1
14A,1967853,308.4462,t492_0_1
15A,1652903,308.4462,t492_0_1
16A,1775449,308.4462,t492_0_1
17A,1598249,308.4462,t492_0_1
18A,1480536,308.4462,t492_0_1
19A,850556,308.4462,t492_0_1
20A,130473,308.4462,t492_0_1
1A,284833,309.0744,t493_0_1
2A,413967,309.0744,t493_0_1
3A,735295,309.0744,t493_0_1
4A,1400949,309.0744,t493_0_1
5A,2000953,309.0744,t493_0_1
6A,2283081,309.0744,t493_0_1
7A,1081295,309.0744,t493_0_1
8A,1240244,309.0744,t493_0_1
9A,1383378,309.0744,t493_0_1
10A,1339838,309.0744,t493_0_1
11A,1566406,309.0744,t493_0_1
12A,2214298,309.0744,t493_0_1
13A,2135199,309.0744,t493_0_1
14A,1957379,309.0744,t493_0_1
15A,1644041,309.0744,t493_0_1
16A,1775777,309.0744,t493_0_1
17A,1610086,309.0744,t493_0_1
18A,1483566,309.0744,t493_0_1
19A,853695,309.0744,t493_0_1
20A,130286,309.0744,t493_0_1
1A,285551,309.7026,t494_0_1
2A,410837,309.7026,t494_0_1
3A,733767,309.7026,t494_0_1
4A,1397799,309.7026,t494_0_1
5A,1995860,309.7026,t494_0_1
6A,2215249,309.7026,t494_0_1
7A,1045541,309.7026,t494_0_1
8A,1209579,309.7026,t494_0_1
9A,1376552,309.7026,t494_0_1
10A,1344526,309.7026,t494_0_1
11A,1549476,309.7026,t494_0_1
12A,2205708,309.7026,t494_0_1
13A,2127995,309.7026,t494_0_1
14A,1949944,309.7026,t494_0_1
15A,1644867,309.7026,t494_0_1
16A,1764606,309.7026,t494_0_1
17A,1603503,309.7026,t494_0_1
18A,1471379,309.7026,t494_0_1
19A,835068,309.7026,t494_0_1
20A,130078,309.7026,t494_0_1
1A,286605,310.3308,t495_0_1
2A,411098,310.3308,t495_0_1
3A,736599,310.3308,t495_0_1
4A,1398242,310.3308,t495_0_1
5A,1997573,310.3308,t495_0_1
6A,2174840,310.3308,t495_0_1
7A,1041402,310.3308,t495_0_1
8A,1192241,310.3308,t495_0_1
9A,1392657,310.3308,t495_0_1
10A,1346160,310.3308,t495_0_1
11A,1559776,310.3308,t495_0_1
12A,2206664,310.3308,t495_0_1
13A,2134678,310.3308,t495_0_1
14A,1959284,310.3308,t495_0_1
15A,1644109,310.3308,t495_0_1
16A,1767636,310.3308,t495_0_1
17A,1603805,310.3308,t495_0_1
18A,1484330,310.3308,t495_0_1
19A,831979,310.3308,t495_0_1
20A,130510,310.3308,t495_0_1
1A,283853,310.959,t496_0_1
2A,407190,310.959,t496_0_1
3A,724988,310.959,t496_0_1
4A,1390538,310.959,t496_0_1
5A,1993607,310.959,t496_0_1
6A,2149778,310.959,t496_0_1
7A,1015278,310.959,t496_0_1
8A,1177276,310.959,t496_0_1
9A,1388702,310.959,t496_0_1
10A,1349609,310.959,t496_0_1
11A,1559834,310.959,t496_0_1
12A,2203209,310.959,t496_0_1
13A,2130451,310.959,t496_0_1
14A,1956670,310.959,t496_0_1
15A,1650316,310.959,t496_0_1
16A,1766062,310.959,t496_0_1
17A,1600788,310.959,t496_0_1
18A,1481931,310.959,t496_0_1
19A,793246,310.959,t496_0_1
20A,129466,310.959,t496_0_1
1A,284948,311.5872,t497_0_1
2A,405422,311.5872,t497_0_1
3A,729067,311.5872,t497_0_1
4A,1397830,311.5872,t497_0_1
5A,1996237,311.5872,t497_0_1
6A,2141340,311.5872,t497_0_1
7A,1006081,311.5872,t497_0_1
8A,1173784,311.5872,t497_0_1
9A,1394517,311.5872,t497_0_1
10A,1350519,311.5872,t497_0_1
11A,1558938,311.5872,t497_0_1
12A,2208486,311.5872,t497_0_1
13A,2138893,311.5872,t497_0_1
14A,1963759,311.5872,t497_0_1
15A,1648388,311.5872,t497_0_1
16A,1765720,311.5872,t497_0_1
17A,1603461,311.5872,t497_0_1
18A,1480571,311.5872,t497_0_1
19A,763679,311.5872,t497_0_1
20A,130891,311.5872,t497_0_1
1A,284228,312.2154,t498_0_1
2A,413149,312.2154,t498_0_1
3A,729550,312.2154,t498_0_1
4A,1389885,312.2154,t498_0_1
5A,1979968,312.2154,t498_0_1
6A,2143531,312.2154,t498_0_1
7A,1000267,312.2154,t498_0_1
8A,1169267,312.2154,t498_0_1
9A,1398512,312.2154,t498_0_1
10A,1344798,312.2154,t498_0_1
11A,1549427,312.2154,t498_0_1
12A,2199157,312.2154,t498_0_1
13A,2129019,312.2154,t498_0_1
14A,1954412,312.2154,t498_0_1
15A,1641531,312.2154,t498_0_1
16A,1764352,312.2154,t498_0_1
17A,1598197,312.2154,t498_0_1
18A,1477763,312.2154,t498_0_1
19A,741145,312.2154,t498_0_1
20A,130244,312.2154,t498_0_1
1A,285497,312.8436,t499_0_1
2A,409091,312.8436,t499_0_1
3A,731788,312.8436,t499_0_1
4A,1394846,312.8436,t499_0_1
5A,1962561,312.8436,t499_0_1
6A,2178464,312.8436,t499_0_1
7A,995439,312.8436,t499_0_1
8A,1170736,312.8436,t499_0_1
9A,1401927,312.8436,t499_0_1
10A,1348811,312.8436,t499_0_1
11A,1567355,312.8436,t499_0_1
12A,2209680,312.8436,t499_0_1
13A,2139268,312.8436,t499_0_1
14A,1964754,312.8436,t499_0_1
15A,1650509,312.8436,t499_0_1
16A,1766403,312.8436,t499_0_1
17A,1605378,312.8436,t499_0_1
18A,1482781,312.8436,t499_0_1
19A,728713,312.8436,t499_0_1
20A,129754,312.8436,t499_0_1
1A,286179,313.4718,t500_0_1
2A,411426,313.4718,t500_0_1
3A,729205,313.4718,t500_0_1
4A,1395632,313.4718,t500_0_1
5A,1948473,313.4718,t500_0_1
6A,2173700,313.4718,t500_0_1
7A,938790,313.4718,t500_0_1
8A,1177790,313.4718,t500_0_1
9A,1393323,313.4718,t500_0_1
10A,1339778,313.4718,t500_0_1
11A,1546093,313.4718,t500_0_1
12A,2198529,313.4718,t500_0_1
13A,2133974,313.4718,t500_0_1
14A,1957411,313.4718,t500_0_1
15A,1636319,313.4718,t500_0_1
16A,1755039,313.4718,t500_0_1
17A,1609888,313.4718,t500_0_1
18A,1466991,313.4718,t500_0_1
19A,738143,313.4718,t500_0_1
20A,129793,313.4718,t500_0_1
1A,283319,314.1,t501_0_1
2A,411296,314.1,t501_0_1
3A,731135,314.1,t501_0_1
4A,1400901,314.1,t501_0_1
5A,1935430,314.1,t501_0_1
6A,2162861,314.1,t501_0_1
7A,903759,314.1,t501_0_1
8A,1198372,314.1,t501_0_1
9A,1397830,314.1,t501_0_1
10A,1329229,314.1,t501_0_1
11A,1547179,314.1,t501_0_1
12A,2202048,314.1,t501_0_1
13A,2133714,314.1,t501_0_1
14A,1952903,314.1,t501_0_1
15A,1640526,314.1,t501_0_1
16A,1754876,314.1,t501_0_1
17A,1602810,314.1,t501_0_1
18A,1472359,314.1,t501_0_1
19A,768788,314.1,t501_0_1
20A,130576,314.1,t501_0_1
1A,283388,314.7282,t502_0_1
2A,411081,314.7282,t502_0_1
3A,731761,314.7282,t502_0_1
4A,1389483,314.7282,t502_0_1
5A,1941514,314.7282,t502_0_1
6A,2107474,314.7282,t502_0_1
7A,878137,314.7282,t502_0_1
8A,1206923,314.7282,t502_0_1
9A,1381078,314.7282,t502_0_1
10A,1316887,314.7282,t502_0_1
11A,1529017,314.7282,t502_0_1
12A,2173359,314.7282,t502_0_1
13A,2119051,314.7282,t502_0_1
14A,1933538,314.7282,t502_0_1
15A,1629833,314.7282,t502_0_1
16A,1741741,314.7282,t502_0_1
17A,1584796,314.7282,t502_0_1
18A,1459778,314.7282,t502_0_1
19A,790422,314.7282,t502_0_1
20A,129553,314.7282,t502_0_1
1A,284727,315.3564,t503_0_1
2A,413985,315.3564,t503_0_1
3A,729255,315.3564,t503_0_1
4A,1394596,315.3564,t503_0_1
5A,1962345,315.3564,t503_0_1
6A,2084928,315.3564,t503_0_1
7A,879341,315.3564,t503_0_1
8A,1221233,315.3564,t503_0_1
9A,1392552,315.3564,t503_0_1
10A,1318197,315.3564,t503_0_1
11A,1531367,315.3564,t503_0_1
12A,2177164,315.3564,t503_0_1
13A,2128822,315.3564,t503_0_1
14A,1949588,315.3564,t503_0_1
15A,1634479,315.3564,t503_0_1
16A,1759129,315.3564,t503_0_1
17A,1593229,315.3564,t503_0_1
18A,1469367,315.3564,t503_0_1
19A,811993,315.3564,t503_0_1
20A,129875,315.3564,t503_0_1
1A,285169,315.9846,t504_0_1
2A,410180,315.9846,t504_0_1
3A,733089,315.9846,t504_0_1
4A,1398426,315.9846,t504_0_1
5A,1962019,315.9846,t504_0_1
6A,2048095,315.9846,t504_0_1
7A,880913,315.9846,t504_0_1
8A,1224956,315.9846,t504_0_1
9A,1377200,315.9846,t504_0_1
10A,1305538,315.9846,t504_0_1
11A,1522928,315.9846,t504_0_1
12A,2158774,315.9846,t504_0_1
