ROI ID,Total Intensity,Time,Frame Id
7A,2017649,271.692576,t413_0_1
8A,1349938,271.692576,t413_0_1
9A,902583,271.692576,t413_0_1
10A,946459,271.692576,t413_0_1
11A,941963,271.692576,t413_0_1
12A,1089368,271.692576,t413_0_1
13A,1040081,271.692576,t413_0_1
14A,1023126,271.692576,t413_0_1
15A,886148,271.692576,t413_0_1
16A,768590,271.692576,t413_0_1
17A,658220,271.692576,t413_0_1
18A,688186,271.692576,t413_0_1
19A,758268,271.692576,t413_0_1
20A,260737,271.692576,t413_0_1
1A,2840570,272.352024,t414_0_1
2A,4014697,272.352024,t414_0_1
3A,4322717,272.352024,t414_0_1
4A,1440847,272.352024,t414_0_1
5A,1911903,272.352024,t414_0_1
6A,2535136,272.352024,t414_0_1
7A,2106168,272.352024,t414_0_1
8A,1582167,272.352024,t414_0_1
9A,885585,272.352024,t414_0_1
10A,938025,272.352024,t414_0_1
11A,943917,272.352024,t414_0_1
12A,1094011,272.352024,t414_0_1
13A,1051708,272.352024,t414_0_1
14A,1025668,272.352024,t414_0_1
15A,880674,272.352024,t414_0_1
16A,778184,272.352024,t414_0_1
17A,661807,272.352024,t414_0_1
18A,692423,272.352024,t414_0_1
19A,761421,272.352024,t414_0_1
20A,261156,272.352024,t414_0_1
1A,2853346,273.011472,t415_0_1
2A,4009545,273.011472,t415_0_1
3A,4361344,273.011472,t415_0_1
4A,1476807,273.011472,t415_0_1
5A,1916784,273.011472,t415_0_1
6A,2229053,273.011472,t415_0_1
7A,2159705,273.011472,t415_0_1
8A,1784650,273.011472,t415_0_1
9A,923656,273.011472,t415_0_1
10A,950598,273.011472,t415_0_1
11A,946758,273.011472,t415_0_1
12A,1088796,273.011472,t415_0_1
13A,1061839,273.011472,t415_0_1
14A,1034854,273.011472,t415_0_1
15A,901567,273.011472,t415_0_1
16A,782464,273.011472,t415_0_1
17A,655879,273.011472,t415_0_1
18A,699270,273.011472,t415_0_1
19A,768532,273.011472,t415_0_1
20A,261300,273.011472,t415_0_1
1A,2847943,273.67092,t416_0_1
2A,4019648,273.67092,t416_0_1
3A,4368613,273.67092,t416_0_1
4A,1526715,273.67092,t416_0_1
5A,1931144,273.67092,t416_0_1
6A,2117247,273.67092,t416_0_1
7A,2146371,273.67092,t416_0_1
8A,1853525,273.67092,t416_0_1
9A,1049512,273.67092,t416_0_1
10A,944727,273.67092,t416_0_1
11A,939522,273.67092,t416_0_1
12A,1099280,273.67092,t416_0_1
13A,1066705,273.67092,t416_0_1
14A,1031207,273.67092,t416_0_1
15A,889398,273.67092,t416_0_1
16A,786966,273.67092,t416_0_1
17A,655912,273.67092,t416_0_1
18A,689814,273.67092,t416_0_1
19A,775015,273.67092,t416_0_1
20A,261483,273.67092,t416_0_1
1A,2836828,274.330368,t417_0_1
2A,4003226,274.330368,t417_0_1
3A,4387205,274.330368,t417_0_1
4A,1578178,274.330368,t417_0_1
5A,1981891,274.330368,t417_0_1
6A,2072288,274.330368,t417_0_1
7A,2123893,274.330368,t417_0_1
8A,1865766,274.330368,t417_0_1
9A,1100666,274.330368,t417_0_1
10A,955296,274.330368,t417_0_1
11A,942266,274.330368,t417_0_1
12A,1085383,274.330368,t417_0_1
13A,1060070,274.330368,t417_0_1
14A,1021561,274.330368,t417_0_1
15A,897388,274.330368,t417_0_1
16A,778388,274.330368,t417_0_1
17A,648242,274.330368,t417_0_1
18A,697872,274.330368,t417_0_1
19A,774464,274.330368,t417_0_1
20A,261334,274.330368,t417_0_1
1A,2843560,274.989816,t418_0_1
2A,3998971,274.989816,t418_0_1
3A,4398801,274.989816,t418_0_1
4A,1649582,274.989816,t418_0_1
5A,2045857,274.989816,t418_0_1
6A,2049368,274.989816,t418_0_1
7A,2115267,274.989816,t418_0_1
8A,1855916,274.989816,t418_0_1
9A,1147356,274.989816,t418_0_1
10A,976802,274.989816,t418_0_1
11A,941622,274.989816,t418_0_1
12A,1091104,274.989816,t418_0_1
13A,1047918,274.989816,t418_0_1
14A,1019455,274.989816,t418_0_1
15A,894643,274.989816,t418_0_1
16A,781898,274.989816,t418_0_1
17A,648199,274.989816,t418_0_1
18A,701884,274.989816,t418_0_1
19A,769260,274.989816,t418_0_1
20A,261450,274.989816,t418_0_1
1A,2846257,275.649264,t419_0_1
2A,3997407,275.649264,t419_0_1
3A,4415645,275.649264,t419_0_1
4A,1729495,275.649264,t419_0_1
5A,2106417,275.649264,t419_0_1
6A,2019639,275.649264,t419_0_1
7A,2134964,275.649264,t419_0_1
8A,1845380,275.649264,t419_0_1
9A,1164904,275.649264,t419_0_1
10A,984154,275.649264,t419_0_1
11A,942635,275.649264,t419_0_1
12A,1089384,275.649264,t419_0_1
13A,1057002,275.649264,t419_0_1
14A,1023595,275.649264,t419_0_1
15A,879103,275.649264,t419_0_1
16A,776603,275.649264,t419_0_1
17A,656093,275.649264,t419_0_1
18A,699078,275.649264,t419_0_1
19A,776702,275.649264,t419_0_1
20A,261258,275.649264,t419_0_1
1A,2822174,276.308712,t420_0_1
2A,4000494,276.308712,t420_0_1
3A,4435682,276.308712,t420_0_1
4A,1816493,276.308712,t420_0_1
5A,2152889,276.308712,t420_0_1
6A,2010596,276.308712,t420_0_1
7A,2147077,276.308712,t420_0_1
8A,1817143,276.308712,t420_0_1
9A,1165034,276.308712,t420_0_1
10A,1004023,276.308712,t420_0_1
11A,936862,276.308712,t420_0_1
12A,1088373,276.308712,t420_0_1
13A,1052970,276.308712,t420_0_1
14A,1011049,276.308712,t420_0_1
15A,887264,276.308712,t420_0_1
16A,775368,276.308712,t420_0_1
17A,660727,276.308712,t420_0_1
18A,693507,276.308712,t420_0_1
19A,772654,276.308712,t420_0_1
20A,260800,276.308712,t420_0_1
1A,2827281,276.96816,t421_0_1
2A,3998325,276.96816,t421_0_1
3A,4454221,276.96816,t421_0_1
4A,1876721,276.96816,t421_0_1
5A,2192055,276.96816,t421_0_1
6A,2007405,276.96816,t421_0_1
7A,2159162,276.96816,t421_0_1
8A,1786552,276.96816,t421_0_1
9A,1146203,276.96816,t421_0_1
10A,1006561,276.96816,t421_0_1
11A,943805,276.96816,t421_0_1
12A,1084120,276.96816,t421_0_1
13A,1055159,276.96816,t421_0_1
14A,1018319,276.96816,t421_0_1
15A,884296,276.96816,t421_0_1
16A,765164,276.96816,t421_0_1
17A,658205,276.96816,t421_0_1
18A,696115,276.96816,t421_0_1
19A,766358,276.96816,t421_0_1
20A,260446,276.96816,t421_0_1
1A,2846400,277.627608,t422_0_1
2A,3991812,277.627608,t422_0_1
3A,4458390,277.627608,t422_0_1
4A,1942756,277.627608,t422_0_1
5A,2220808,277.627608,t422_0_1
6A,2011491,277.627608,t422_0_1
7A,2152535,277.627608,t422_0_1
8A,1787890,277.627608,t422_0_1
9A,1150389,277.627608,t422_0_1
10A,1005183,277.627608,t422_0_1
11A,938980,277.627608,t422_0_1
12A,1085349,277.627608,t422_0_1
13A,1060139,277.627608,t422_0_1
14A,1024515,277.627608,t422_0_1
15A,885708,277.627608,t422_0_1
16A,766711,277.627608,t422_0_1
17A,662088,277.627608,t422_0_1
18A,687136,277.627608,t422_0_1
19A,759054,277.627608,t422_0_1
20A,261425,277.627608,t422_0_1
1A,2834591,278.287056,t423_0_1
2A,3934702,278.287056,t423_0_1
3A,4466733,278.287056,t423_0_1
4A,2051757,278.287056,t423_0_1
5A,2257899,278.287056,t423_0_1
6A,2010290,278.287056,t423_0_1
7A,2128506,278.287056,t423_0_1
8A,1792935,278.287056,t423_0_1
9A,1139596,278.287056,t423_0_1
10A,1004467,278.287056,t423_0_1
11A,927127,278.287056,t423_0_1
12A,1088866,278.287056,t423_0_1
13A,1054958,278.287056,t423_0_1
14A,1016918,278.287056,t423_0_1
15A,887378,278.287056,t423_0_1
16A,775272,278.287056,t423_0_1
17A,648561,278.287056,t423_0_1
18A,698915,278.287056,t423_0_1
19A,766154,278.287056,t423_0_1
20A,260928,278.287056,t423_0_1
1A,2849831,278.946504,t424_0_1
2A,3880556,278.946504,t424_0_1
3A,4478179,278.946504,t424_0_1
4A,2113018,278.946504,t424_0_1
5A,2293092,278.946504,t424_0_1
6A,1996239,278.946504,t424_0_1
7A,2118376,278.946504,t424_0_1
8A,1820193,278.946504,t424_0_1
9A,1133022,278.946504,t424_0_1
10A,1003903,278.946504,t424_0_1
11A,941491,278.946504,t424_0_1
12A,1094117,278.946504,t424_0_1
13A,1057504,278.946504,t424_0_1
14A,1017992,278.946504,t424_0_1
15A,889083,278.946504,t424_0_1
16A,782152,278.946504,t424_0_1
17A,654568,278.946504,t424_0_1
18A,697578,278.946504,t424_0_1
19A,771350,278.946504,t424_0_1
20A,261187,278.946504,t424_0_1
1A,2818897,279.605952,t425_0_1
2A,3810282,279.605952,t425_0_1
3A,4476574,279.605952,t425_0_1
4A,2247737,279.605952,t425_0_1
5A,2316548,279.605952,t425_0_1
6A,2027179,279.605952,t425_0_1
7A,2069865,279.605952,t425_0_1
8A,1868910,279.605952,t425_0_1
9A,1142333,279.605952,t425_0_1
10A,1023333,279.605952,t425_0_1
11A,928808,279.605952,t425_0_1
12A,1092056,279.605952,t425_0_1
13A,1053510,279.605952,t425_0_1
14A,1027958,279.605952,t425_0_1
15A,887285,279.605952,t425_0_1
16A,788328,279.605952,t425_0_1
17A,664822,279.605952,t425_0_1
18A,693315,279.605952,t425_0_1
19A,769240,279.605952,t425_0_1
20A,261265,279.605952,t425_0_1
1A,2803354,280.2654,t426_0_1
2A,3768991,280.2654,t426_0_1
3A,4481523,280.2654,t426_0_1
4A,2374801,280.2654,t426_0_1
5A,2352034,280.2654,t426_0_1
6A,2000929,280.2654,t426_0_1
7A,2029951,280.2654,t426_0_1
8A,1896662,280.2654,t426_0_1
9A,1187258,280.2654,t426_0_1
10A,1013340,280.2654,t426_0_1
11A,928754,280.2654,t426_0_1
12A,1095820,280.2654,t426_0_1
13A,1048835,280.2654,t426_0_1
14A,1025875,280.2654,t426_0_1
15A,888022,280.2654,t426_0_1
16A,760997,280.2654,t426_0_1
17A,657219,280.2654,t426_0_1
18A,688814,280.2654,t426_0_1
19A,776986,280.2654,t426_0_1
20A,261681,280.2654,t426_0_1
1A,2749387,280.924848,t427_0_1
2A,3765081,280.924848,t427_0_1
3A,4496031,280.924848,t427_0_1
4A,2465880,280.924848,t427_0_1
5A,2394244,280.924848,t427_0_1
6A,1995968,280.924848,t427_0_1
7A,1975423,280.924848,t427_0_1
8A,1904966,280.924848,t427_0_1
9A,1221946,280.924848,t427_0_1
10A,1025390,280.924848,t427_0_1
11A,932330,280.924848,t427_0_1
12A,1089102,280.924848,t427_0_1
13A,1063324,280.924848,t427_0_1
14A,1014428,280.924848,t427_0_1
15A,895227,280.924848,t427_0_1
16A,771704,280.924848,t427_0_1
17A,657760,280.924848,t427_0_1
18A,691128,280.924848,t427_0_1
19A,776313,280.924848,t427_0_1
20A,260835,280.924848,t427_0_1
1A,2704267,281.584296,t428_0_1
2A,3764475,281.584296,t428_0_1
3A,4492276,281.584296,t428_0_1
4A,2527737,281.584296,t428_0_1
5A,2417487,281.584296,t428_0_1
6A,1990024,281.584296,t428_0_1
7A,1883895,281.584296,t428_0_1
8A,1917314,281.584296,t428_0_1
9A,1261489,281.584296,t428_0_1
10A,1027021,281.584296,t428_0_1
11A,930963,281.584296,t428_0_1
12A,1082734,281.584296,t428_0_1
13A,1043537,281.584296,t428_0_1
14A,1014574,281.584296,t428_0_1
15A,889916,281.584296,t428_0_1
16A,787091,281.584296,t428_0_1
17A,658098,281.584296,t428_0_1
18A,685044,281.584296,t428_0_1
19A,772477,281.584296,t428_0_1
20A,261293,281.584296,t428_0_1
1A,2636558,282.243744,t429_0_1
2A,3805425,282.243744,t429_0_1
3A,4495838,282.243744,t429_0_1
4A,2524883,282.243744,t429_0_1
5A,2433493,282.243744,t429_0_1
6A,2001893,282.243744,t429_0_1
7A,1813379,282.243744,t429_0_1
8A,1906610,282.243744,t429_0_1
9A,1300078,282.243744,t429_0_1
10A,1023570,282.243744,t429_0_1
11A,937219,282.243744,t429_0_1
12A,1080938,282.243744,t429_0_1
13A,1051970,282.243744,t429_0_1
14A,1023984,282.243744,t429_0_1
15A,884852,282.243744,t429_0_1
16A,778362,282.243744,t429_0_1
17A,659004,282.243744,t429_0_1
18A,689798,282.243744,t429_0_1
19A,773737,282.243744,t429_0_1
20A,260722,282.243744,t429_0_1
1A,2595101,282.903192,t430_0_1
2A,3831159,282.903192,t430_0_1
3A,4498491,282.903192,t430_0_1
4A,2467897,282.903192,t430_0_1
5A,2463024,282.903192,t430_0_1
6A,2007067,282.903192,t430_0_1
7A,1752447,282.903192,t430_0_1
8A,1911779,282.903192,t430_0_1
9A,1325581,282.903192,t430_0_1
10A,1050827,282.903192,t430_0_1
11A,936441,282.903192,t430_0_1
12A,1084176,282.903192,t430_0_1
13A,1055712,282.903192,t430_0_1
14A,1025070,282.903192,t430_0_1
15A,887610,282.903192,t430_0_1
16A,785260,282.903192,t430_0_1
17A,652502,282.903192,t430_0_1
18A,694944,282.903192,t430_0_1
19A,779361,282.903192,t430_0_1
20A,261250,282.903192,t430_0_1
1A,2635527,283.56264,t431_0_1
2A,3869103,283.56264,t431_0_1
3A,4498260,283.56264,t431_0_1
4A,2386894,283.56264,t431_0_1
5A,2536517,283.56264,t431_0_1
6A,2027394,283.56264,t431_0_1
7A,1723072,283.56264,t431_0_1
8A,1947633,283.56264,t431_0_1
9A,1321542,283.56264,t431_0_1
10A,1066652,283.56264,t431_0_1
11A,934743,283.56264,t431_0_1
12A,1069312,283.56264,t431_0_1
13A,1043846,283.56264,t431_0_1
14A,1025492,283.56264,t431_0_1
15A,887841,283.56264,t431_0_1
16A,775577,283.56264,t431_0_1
17A,663782,283.56264,t431_0_1
18A,696667,283.56264,t431_0_1
19A,765270,283.56264,t431_0_1
20A,261427,283.56264,t431_0_1
1A,2646041,284.222088,t432_0_1
2A,3893291,284.222088,t432_0_1
3A,4487899,284.222088,t432_0_1
4A,2398356,284.222088,t432_0_1
5A,2618480,284.222088,t432_0_1
6A,2062422,284.222088,t432_0_1
7A,1685686,284.222088,t432_0_1
8A,1941744,284.222088,t432_0_1
9A,1339604,284.222088,t432_0_1
10A,1077172,284.222088,t432_0_1
11A,940749,284.222088,t432_0_1
12A,1076556,284.222088,t432_0_1
13A,1056949,284.222088,t432_0_1
14A,1008047,284.222088,t432_0_1
15A,886669,284.222088,t432_0_1
16A,761645,284.222088,t432_0_1
17A,661015,284.222088,t432_0_1
18A,696655,284.222088,t432_0_1
19A,772032,284.222088,t432_0_1
20A,261241,284.222088,t432_0_1
1A,2684390,284.881536,t433_0_1
2A,3924548,284.881536,t433_0_1
3A,4470936,284.881536,t433_0_1
4A,2470796,284.881536,t433_0_1
5A,2694322,284.881536,t433_0_1
6A,2108158,284.881536,t433_0_1
7A,1653099,284.881536,t433_0_1
8A,1929016,284.881536,t433_0_1
9A,1334567,284.881536,t433_0_1
10A,1112646,284.881536,t433_0_1
11A,935757,284.881536,t433_0_1
12A,1079138,284.881536,t433_0_1
13A,1047438,284.881536,t433_0_1
14A,1031948,284.881536,t433_0_1
15A,893544,284.881536,t433_0_1
16A,778742,284.881536,t433_0_1
17A,652759,284.881536,t433_0_1
18A,701834,284.881536,t433_0_1
19A,776362,284.881536,t433_0_1
20A,260700,284.881536,t433_0_1
1A,2733394,285.540984,t434_0_1
2A,3927981,285.540984,t434_0_1
3A,4464514,285.540984,t434_0_1
4A,2574451,285.540984,t434_0_1
5A,2763147,285.540984,t434_0_1
6A,2158204,285.540984,t434_0_1
7A,1621643,285.540984,t434_0_1
8A,1894806,285.540984,t434_0_1
9A,1349014,285.540984,t434_0_1
10A,1125334,285.540984,t434_0_1
11A,947806,285.540984,t434_0_1
12A,1082061,285.540984,t434_0_1
13A,1063822,285.540984,t434_0_1
14A,1026363,285.540984,t434_0_1
15A,892708,285.540984,t434_0_1
16A,784917,285.540984,t434_0_1
17A,666557,285.540984,t434_0_1
18A,702743,285.540984,t434_0_1
19A,776121,285.540984,t434_0_1
20A,261072,285.540984,t434_0_1
1A,2772267,286.200432,t435_0_1
2A,3950411,286.200432,t435_0_1
3A,4471877,286.200432,t435_0_1
4A,2682485,286.200432,t435_0_1
5A,2828089,286.200432,t435_0_1
6A,2175008,286.200432,t435_0_1
7A,1605545,286.200432,t435_0_1
8A,1877851,286.200432,t435_0_1
9A,1365709,286.200432,t435_0_1
10A,1132994,286.200432,t435_0_1
11A,941952,286.200432,t435_0_1
12A,1075143,286.200432,t435_0_1
13A,1044419,286.200432,t435_0_1
14A,1023892,286.200432,t435_0_1
15A,886767,286.200432,t435_0_1
16A,777213,286.200432,t435_0_1
17A,657257,286.200432,t435_0_1
18A,692077,286.200432,t435_0_1
19A,774766,286.200432,t435_0_1
20A,261418,286.200432,t435_0_1
1A,2798258,286.85988,t436_0_1
2A,3967166,286.85988,t436_0_1
3A,4494721,286.85988,t436_0_1
4A,2793318,286.85988,t436_0_1
5A,2888398,286.85988,t436_0_1
6A,2214744,286.85988,t436_0_1
7A,1604623,286.85988,t436_0_1
8A,1813322,286.85988,t436_0_1
9A,1359105,286.85988,t436_0_1
10A,1151629,286.85988,t436_0_1
11A,945235,286.85988,t436_0_1
12A,1090787,286.85988,t436_0_1
13A,1043440,286.85988,t436_0_1
14A,1025706,286.85988,t436_0_1
15A,879233,286.85988,t436_0_1
16A,780117,286.85988,t436_0_1
17A,658813,286.85988,t436_0_1
18A,697506,286.85988,t436_0_1
19A,770822,286.85988,t436_0_1
20A,261010,286.85988,t436_0_1
1A,2816133,287.519328,t437_0_1
2A,3973942,287.519328,t437_0_1
3A,4486684,287.519328,t437_0_1
4A,2897602,287.519328,t437_0_1
5A,2938641,287.519328,t437_0_1
6A,2238165,287.519328,t437_0_1
7A,1589141,287.519328,t437_0_1
8A,1754193,287.519328,t437_0_1
9A,1364164,287.519328,t437_0_1
10A,1159850,287.519328,t437_0_1
11A,950732,287.519328,t437_0_1
12A,1079876,287.519328,t437_0_1
13A,1052160,287.519328,t437_0_1
14A,1022300,287.519328,t437_0_1
15A,877477,287.519328,t437_0_1
16A,775453,287.519328,t437_0_1
17A,662025,287.519328,t437_0_1
18A,694045,287.519328,t437_0_1
19A,767342,287.519328,t437_0_1
20A,261658,287.519328,t437_0_1
1A,2822349,288.178776,t438_0_1
2A,3984311,288.178776,t438_0_1
3A,4467333,288.178776,t438_0_1
4A,3034821,288.178776,t438_0_1
5A,2998719,288.178776,t438_0_1
6A,2275738,288.178776,t438_0_1
7A,1595949,288.178776,t438_0_1
8A,1734478,288.178776,t438_0_1
9A,1371084,288.178776,t438_0_1
10A,1180997,288.178776,t438_0_1
11A,951302,288.178776,t438_0_1
12A,1099932,288.178776,t438_0_1
13A,1039140,288.178776,t438_0_1
14A,1024308,288.178776,t438_0_1
15A,879269,288.178776,t438_0_1
16A,776898,288.178776,t438_0_1
17A,658600,288.178776,t438_0_1
18A,698956,288.178776,t438_0_1
19A,778526,288.178776,t438_0_1
20A,261445,288.178776,t438_0_1
1A,2842114,288.838224,t439_0_1
2A,3992183,288.838224,t439_0_1
3A,4472007,288.838224,t439_0_1
4A,3156722,288.838224,t439_0_1
5A,3035817,288.838224,t439_0_1
6A,2280201,288.838224,t439_0_1
7A,1631421,288.838224,t439_0_1
8A,1716126,288.838224,t439_0_1
9A,1345103,288.838224,t439_0_1
10A,1200159,288.838224,t439_0_1
11A,958401,288.838224,t439_0_1
12A,1099762,288.838224,t439_0_1
13A,1051411,288.838224,t439_0_1
14A,1019243,288.838224,t439_0_1
15A,886563,288.838224,t439_0_1
16A,774416,288.838224,t439_0_1
17A,660309,288.838224,t439_0_1
18A,702740,288.838224,t439_0_1
19A,782480,288.838224,t439_0_1
20A,260764,288.838224,t439_0_1
1A,2849783,289.497672,t440_0_1
2A,3994471,289.497672,t440_0_1
3A,4468167,289.497672,t440_0_1
4A,3249977,289.497672,t440_0_1
5A,3063987,289.497672,t440_0_1
6A,2300904,289.497672,t440_0_1
7A,1640648,289.497672,t440_0_1
8A,1704706,289.497672,t440_0_1
9A,1347058,289.497672,t440_0_1
10A,1217976,289.497672,t440_0_1
11A,956984,289.497672,t440_0_1
12A,1096497,289.497672,t440_0_1
13A,1056575,289.497672,t440_0_1
14A,1022585,289.497672,t440_0_1
15A,890966,289.497672,t440_0_1
16A,766346,289.497672,t440_0_1
17A,648799,289.497672,t440_0_1
18A,690952,289.497672,t440_0_1
19A,774003,289.497672,t440_0_1
20A,261196,289.497672,t440_0_1
1A,2834422,290.15712,t441_0_1
2A,3978841,290.15712,t441_0_1
3A,4471140,290.15712,t441_0_1
4A,3300568,290.15712,t441_0_1
5A,3054244,290.15712,t441_0_1
6A,2300578,290.15712,t441_0_1
7A,1668901,290.15712,t441_0_1
8A,1673044,290.15712,t441_0_1
9A,1326726,290.15712,t441_0_1
10A,1238753,290.15712,t441_0_1
11A,957504,290.15712,t441_0_1
12A,1102438,290.15712,t441_0_1
13A,1050585,290.15712,t441_0_1
14A,1020997,290.15712,t441_0_1
15A,883914,290.15712,t441_0_1
16A,773709,290.15712,t441_0_1
17A,655574,290.15712,t441_0_1
18A,691211,290.15712,t441_0_1
19A,762004,290.15712,t441_0_1
20A,260937,290.15712,t441_0_1
1A,2824977,290.816568,t442_0_1
2A,3967720,290.816568,t442_0_1
3A,4481989,290.816568,t442_0_1
4A,3361300,290.816568,t442_0_1
5A,3058744,290.816568,t442_0_1
6A,2321678,290.816568,t442_0_1
7A,1700338,290.816568,t442_0_1
8A,1626978,290.816568,t442_0_1
9A,1291361,290.816568,t442_0_1
10A,1244977,290.816568,t442_0_1
11A,960334,290.816568,t442_0_1
12A,1098723,290.816568,t442_0_1
13A,1048997,290.816568,t442_0_1
14A,1028013,290.816568,t442_0_1
15A,876489,290.816568,t442_0_1
16A,790133,290.816568,t442_0_1
17A,653764,290.816568,t442_0_1
18A,691416,290.816568,t442_0_1
19A,762466,290.816568,t442_0_1
20A,261415,290.816568,t442_0_1
1A,2828926,291.476016,t443_0_1
2A,3979457,291.476016,t443_0_1
3A,4501588,291.476016,t443_0_1
4A,3393633,291.476016,t443_0_1
5A,3029537,291.476016,t443_0_1
6A,2298902,291.476016,t443_0_1
7A,1717464,291.476016,t443_0_1
8A,1586429,291.476016,t443_0_1
9A,1230973,291.476016,t443_0_1
10A,1263865,291.476016,t443_0_1
11A,971015,291.476016,t443_0_1
12A,1089979,291.476016,t443_0_1
13A,1046094,291.476016,t443_0_1
14A,1012236,291.476016,t443_0_1
15A,884622,291.476016,t443_0_1
16A,771207,291.476016,t443_0_1
17A,653642,291.476016,t443_0_1
18A,694721,291.476016,t443_0_1
19A,758795,291.476016,t443_0_1
20A,261090,291.476016,t443_0_1
1A,2838812,292.135464,t444_0_1
2A,3987284,292.135464,t444_0_1
3A,4503654,292.135464,t444_0_1
4A,3428362,292.135464,t444_0_1
5A,3011112,292.135464,t444_0_1
6A,2325121,292.135464,t444_0_1
7A,1769549,292.135464,t444_0_1
8A,1540361,292.135464,t444_0_1
9A,1219660,292.135464,t444_0_1
10A,1292213,292.135464,t444_0_1
11A,988284,292.135464,t444_0_1
12A,1100605,292.135464,t444_0_1
13A,1056856,292.135464,t444_0_1
14A,1021704,292.135464,t444_0_1
15A,875446,292.135464,t444_0_1
16A,771639,292.135464,t444_0_1
17A,664911,292.135464,t444_0_1
18A,690867,292.135464,t444_0_1
19A,752824,292.135464,t444_0_1
20A,260633,292.135464,t444_0_1
1A,2833405,292.794912,t445_0_1
2A,3980141,292.794912,t445_0_1
3A,4507264,292.794912,t445_0_1
4A,3449660,292.794912,t445_0_1
5A,3014292,292.794912,t445_0_1
6A,2347755,292.794912,t445_0_1
7A,1798266,292.794912,t445_0_1
8A,1504314,292.794912,t445_0_1
9A,1190445,292.794912,t445_0_1
10A,1280520,292.794912,t445_0_1
11A,982292,292.794912,t445_0_1
12A,1087582,292.794912,t445_0_1
13A,1049541,292.794912,t445_0_1
14A,1024719,292.794912,t445_0_1
15A,884610,292.794912,t445_0_1
16A,769470,292.794912,t445_0_1
17A,662540,292.794912,t445_0_1
18A,699083,292.794912,t445_0_1
19A,757387,292.794912,t445_0_1
20A,261312,292.794912,t445_0_1
1A,2835598,293.45436,t446_0_1
2A,3972153,293.45436,t446_0_1
3A,4508951,293.45436,t446_0_1
4A,3459033,293.45436,t446_0_1
5A,3004209,293.45436,t446_0_1
6A,2341803,293.45436,t446_0_1
7A,1801921,293.45436,t446_0_1
8A,1473954,293.45436,t446_0_1
9A,1189136,293.45436,t446_0_1
10A,1281349,293.45436,t446_0_1
11A,993017,293.45436,t446_0_1
12A,1096201,293.45436,t446_0_1
13A,1051061,293.45436,t446_0_1
14A,1021610,293.45436,t446_0_1
15A,875660,293.45436,t446_0_1
16A,779379,293.45436,t446_0_1
17A,662031,293.45436,t446_0_1
18A,704322,293.45436,t446_0_1
19A,770323,293.45436,t446_0_1
20A,260860,293.45436,t446_0_1
1A,2818996,294.113808,t447_0_1
2A,3987715,294.113808,t447_0_1
3A,4508738,294.113808,t447_0_1
4A,3484623,294.113808,t447_0_1
5A,3004369,294.113808,t447_0_1
6A,2341663,294.113808,t447_0_1
7A,1824480,294.113808,t447_0_1
8A,1455689,294.113808,t447_0_1
9A,1176819,294.113808,t447_0_1
10A,1270773,294.113808,t447_0_1
11A,999380,294.113808,t447_0_1
12A,1100160,294.113808,t447_0_1
13A,1039639,294.113808,t447_0_1
14A,1021286,294.113808,t447_0_1
15A,879470,294.113808,t447_0_1
16A,770442,294.113808,t447_0_1
17A,660973,294.113808,t447_0_1
18A,699292,294.113808,t447_0_1
19A,772453,294.113808,t447_0_1
20A,260702,294.113808,t447_0_1
1A,2829589,294.773256,t448_0_1
2A,3982849,294.773256,t448_0_1
3A,4519554,294.773256,t448_0_1
4A,3524702,294.773256,t448_0_1
5A,3016037,294.773256,t448_0_1
6A,2337371,294.773256,t448_0_1
7A,1814396,294.773256,t448_0_1
8A,1448184,294.773256,t448_0_1
9A,1164024,294.773256,t448_0_1
10A,1265511,294.773256,t448_0_1
11A,997380,294.773256,t448_0_1
12A,1106310,294.773256,t448_0_1
13A,1052289,294.773256,t448_0_1
14A,1026031,294.773256,t448_0_1
15A,897334,294.773256,t448_0_1
16A,782488,294.773256,t448_0_1
17A,663077,294.773256,t448_0_1
18A,697142,294.773256,t448_0_1
19A,768108,294.773256,t448_0_1
20A,260911,294.773256,t448_0_1
1A,2832838,295.432704,t449_0_1
2A,3992321,295.432704,t449_0_1
3A,4516975,295.432704,t449_0_1
4A,3518245,295.432704,t449_0_1
5A,3010344,295.432704,t449_0_1
6A,2372675,295.432704,t449_0_1
7A,1833721,295.432704,t449_0_1
8A,1446808,295.432704,t449_0_1
9A,1184043,295.432704,t449_0_1
10A,1261833,295.432704,t449_0_1
11A,1001451,295.432704,t449_0_1
12A,1104996,295.432704,t449_0_1
13A,1061428,295.432704,t449_0_1
14A,1019557,295.432704,t449_0_1
15A,890739,295.432704,t449_0_1
16A,780872,295.432704,t449_0_1
17A,664018,295.432704,t449_0_1
18A,691052,295.432704,t449_0_1
19A,773346,295.432704,t449_0_1
20A,261249,295.432704,t449_0_1
1A,2819342,296.092152,t450_0_1
2A,3986087,296.092152,t450_0_1
3A,4499060,296.092152,t450_0_1
4A,3520609,296.092152,t450_0_1
5A,3030828,296.092152,t450_0_1
6A,2349993,296.092152,t450_0_1
7A,1826104,296.092152,t450_0_1
8A,1453459,296.092152,t450_0_1
9A,1166850,296.092152,t450_0_1
10A,1233755,296.092152,t450_0_1
11A,1014974,296.092152,t450_0_1
12A,1114567,296.092152,t450_0_1
13A,1072136,296.092152,t450_0_1
14A,1032371,296.092152,t450_0_1
15A,886411,296.092152,t450_0_1
