ROI ID,Total Intensity,Time,Frame Id
20A,260714,324.448416,t493_0_1
1A,1916982,325.107864,t494_0_1
2A,1735639,325.107864,t494_0_1
3A,1171491,325.107864,t494_0_1
4A,944887,325.107864,t494_0_1
5A,984210,325.107864,t494_0_1
6A,812877,325.107864,t494_0_1
7A,920099,325.107864,t494_0_1
8A,924722,325.107864,t494_0_1
9A,1141628,325.107864,t494_0_1
10A,1545010,325.107864,t494_0_1
11A,1549619,325.107864,t494_0_1
12A,1639229,325.107864,t494_0_1
13A,1929662,325.107864,t494_0_1
14A,1747287,325.107864,t494_0_1
15A,1588595,325.107864,t494_0_1
16A,1376912,325.107864,t494_0_1
17A,1339074,325.107864,t494_0_1
18A,1172775,325.107864,t494_0_1
19A,1016568,325.107864,t494_0_1
20A,260550,325.107864,t494_0_1
1A,1927999,325.767312,t495_0_1
2A,1747585,325.767312,t495_0_1
3A,1184583,325.767312,t495_0_1
4A,932150,325.767312,t495_0_1
5A,994074,325.767312,t495_0_1
6A,813285,325.767312,t495_0_1
7A,915807,325.767312,t495_0_1
8A,927003,325.767312,t495_0_1
9A,1139315,325.767312,t495_0_1
10A,1537080,325.767312,t495_0_1
11A,1536416,325.767312,t495_0_1
12A,1635969,325.767312,t495_0_1
13A,1928822,325.767312,t495_0_1
14A,1762792,325.767312,t495_0_1
15A,1564233,325.767312,t495_0_1
16A,1364506,325.767312,t495_0_1
17A,1359171,325.767312,t495_0_1
18A,1163703,325.767312,t495_0_1
19A,1030548,325.767312,t495_0_1
20A,260666,325.767312,t495_0_1
1A,1941642,326.42676,t496_0_1
2A,1761373,326.42676,t496_0_1
3A,1183183,326.42676,t496_0_1
4A,931227,326.42676,t496_0_1
5A,992864,326.42676,t496_0_1
6A,806046,326.42676,t496_0_1
7A,925334,326.42676,t496_0_1
8A,931301,326.42676,t496_0_1
9A,1142798,326.42676,t496_0_1
10A,1523381,326.42676,t496_0_1
11A,1545060,326.42676,t496_0_1
12A,1624037,326.42676,t496_0_1
13A,1924463,326.42676,t496_0_1
14A,1755873,326.42676,t496_0_1
15A,1578313,326.42676,t496_0_1
16A,1355940,326.42676,t496_0_1
17A,1334303,326.42676,t496_0_1
18A,1161358,326.42676,t496_0_1
19A,1039558,326.42676,t496_0_1
20A,260603,326.42676,t496_0_1
1A,1956673,327.086208,t497_0_1
2A,1772490,327.086208,t497_0_1
3A,1198710,327.086208,t497_0_1
4A,925053,327.086208,t497_0_1
5A,998976,327.086208,t497_0_1
6A,810091,327.086208,t497_0_1
7A,928096,327.086208,t497_0_1
8A,918606,327.086208,t497_0_1
9A,1136441,327.086208,t497_0_1
10A,1523549,327.086208,t497_0_1
11A,1543096,327.086208,t497_0_1
12A,1623247,327.086208,t497_0_1
13A,1947593,327.086208,t497_0_1
14A,1780926,327.086208,t497_0_1
15A,1577199,327.086208,t497_0_1
16A,1371054,327.086208,t497_0_1
17A,1319441,327.086208,t497_0_1
18A,1166256,327.086208,t497_0_1
19A,1045949,327.086208,t497_0_1
20A,260482,327.086208,t497_0_1
1A,1967288,327.745656,t498_0_1
2A,1763613,327.745656,t498_0_1
3A,1216356,327.745656,t498_0_1
4A,920406,327.745656,t498_0_1
5A,1000629,327.745656,t498_0_1
6A,821479,327.745656,t498_0_1
7A,923982,327.745656,t498_0_1
8A,922007,327.745656,t498_0_1
9A,1151543,327.745656,t498_0_1
10A,1525518,327.745656,t498_0_1
11A,1543987,327.745656,t498_0_1
12A,1633027,327.745656,t498_0_1
13A,1922229,327.745656,t498_0_1
14A,1766689,327.745656,t498_0_1
15A,1570092,327.745656,t498_0_1
16A,1368991,327.745656,t498_0_1
17A,1286523,327.745656,t498_0_1
18A,1190890,327.745656,t498_0_1
19A,1033823,327.745656,t498_0_1
20A,260785,327.745656,t498_0_1
1A,1980784,328.405104,t499_0_1
2A,1729189,328.405104,t499_0_1
3A,1199517,328.405104,t499_0_1
4A,921929,328.405104,t499_0_1
5A,994164,328.405104,t499_0_1
6A,811916,328.405104,t499_0_1
7A,924589,328.405104,t499_0_1
8A,907214,328.405104,t499_0_1
9A,1136042,328.405104,t499_0_1
10A,1523310,328.405104,t499_0_1
11A,1531117,328.405104,t499_0_1
12A,1616564,328.405104,t499_0_1
13A,1936418,328.405104,t499_0_1
14A,1762763,328.405104,t499_0_1
15A,1564813,328.405104,t499_0_1
16A,1365658,328.405104,t499_0_1
17A,1261208,328.405104,t499_0_1
18A,1185456,328.405104,t499_0_1
19A,1079595,328.405104,t499_0_1
20A,261063,328.405104,t499_0_1
1A,1999583,329.064552,t500_0_1
2A,1696450,329.064552,t500_0_1
3A,1217278,329.064552,t500_0_1
4A,942985,329.064552,t500_0_1
5A,967143,329.064552,t500_0_1
6A,823034,329.064552,t500_0_1
7A,937422,329.064552,t500_0_1
8A,926813,329.064552,t500_0_1
9A,1139693,329.064552,t500_0_1
10A,1531833,329.064552,t500_0_1
11A,1540783,329.064552,t500_0_1
12A,1624555,329.064552,t500_0_1
13A,1947281,329.064552,t500_0_1
14A,1798960,329.064552,t500_0_1
15A,1571074,329.064552,t500_0_1
16A,1342811,329.064552,t500_0_1
17A,1256287,329.064552,t500_0_1
18A,1182135,329.064552,t500_0_1
19A,1117209,329.064552,t500_0_1
20A,260307,329.064552,t500_0_1
1A,2009363,329.724,t501_0_1
2A,1694933,329.724,t501_0_1
3A,1215514,329.724,t501_0_1
4A,962339,329.724,t501_0_1
5A,949377,329.724,t501_0_1
6A,842181,329.724,t501_0_1
7A,942552,329.724,t501_0_1
8A,913138,329.724,t501_0_1
9A,1140043,329.724,t501_0_1
10A,1529084,329.724,t501_0_1
11A,1544889,329.724,t501_0_1
12A,1612413,329.724,t501_0_1
13A,1945291,329.724,t501_0_1
14A,1766460,329.724,t501_0_1
15A,1576387,329.724,t501_0_1
16A,1343662,329.724,t501_0_1
17A,1251452,329.724,t501_0_1
18A,1181913,329.724,t501_0_1
19A,1128714,329.724,t501_0_1
20A,260793,329.724,t501_0_1
1A,2017287,330.383448,t502_0_1
2A,1702004,330.383448,t502_0_1
3A,1238393,330.383448,t502_0_1
4A,999078,330.383448,t502_0_1
5A,913348,330.383448,t502_0_1
6A,851025,330.383448,t502_0_1
7A,955592,330.383448,t502_0_1
8A,916438,330.383448,t502_0_1
9A,1129236,330.383448,t502_0_1
10A,1530922,330.383448,t502_0_1
11A,1545286,330.383448,t502_0_1
12A,1597787,330.383448,t502_0_1
13A,1952524,330.383448,t502_0_1
14A,1765689,330.383448,t502_0_1
15A,1584940,330.383448,t502_0_1
16A,1332191,330.383448,t502_0_1
17A,1261237,330.383448,t502_0_1
18A,1170954,330.383448,t502_0_1
19A,1126845,330.383448,t502_0_1
20A,260537,330.383448,t502_0_1
1A,2009273,331.042896,t503_0_1
2A,1720232,331.042896,t503_0_1
3A,1243649,331.042896,t503_0_1
4A,1026130,331.042896,t503_0_1
5A,879689,331.042896,t503_0_1
6A,858628,331.042896,t503_0_1
7A,947861,331.042896,t503_0_1
8A,914497,331.042896,t503_0_1
9A,1119422,331.042896,t503_0_1
10A,1535204,331.042896,t503_0_1
11A,1556939,331.042896,t503_0_1
12A,1590551,331.042896,t503_0_1
13A,1935097,331.042896,t503_0_1
14A,1758521,331.042896,t503_0_1
15A,1570863,331.042896,t503_0_1
16A,1340842,331.042896,t503_0_1
17A,1263135,331.042896,t503_0_1
18A,1187057,331.042896,t503_0_1
19A,1073474,331.042896,t503_0_1
20A,260203,331.042896,t503_0_1
1A,2019947,331.702344,t504_0_1
2A,1756055,331.702344,t504_0_1
3A,1249352,331.702344,t504_0_1
4A,1045905,331.702344,t504_0_1
5A,849089,331.702344,t504_0_1
6A,858239,331.702344,t504_0_1
7A,960461,331.702344,t504_0_1
8A,917534,331.702344,t504_0_1
9A,1115249,331.702344,t504_0_1
10A,1530262,331.702344,t504_0_1
11A,1552235,331.702344,t504_0_1
12A,1585053,331.702344,t504_0_1
13A,1925243,331.702344,t504_0_1
14A,1753806,331.702344,t504_0_1
15A,1553026,331.702344,t504_0_1
16A,1339224,331.702344,t504_0_1
17A,1263277,331.702344,t504_0_1
18A,1181557,331.702344,t504_0_1
19A,1024280,331.702344,t504_0_1
20A,260393,331.702344,t504_0_1
1A,2011517,332.361792,t505_0_1
2A,1748572,332.361792,t505_0_1
3A,1272180,332.361792,t505_0_1
4A,1050152,332.361792,t505_0_1
5A,844260,332.361792,t505_0_1
6A,852620,332.361792,t505_0_1
7A,959687,332.361792,t505_0_1
8A,915545,332.361792,t505_0_1
9A,1120794,332.361792,t505_0_1
10A,1529676,332.361792,t505_0_1
11A,1549250,332.361792,t505_0_1
12A,1574893,332.361792,t505_0_1
13A,1928581,332.361792,t505_0_1
14A,1748513,332.361792,t505_0_1
15A,1539984,332.361792,t505_0_1
16A,1314454,332.361792,t505_0_1
17A,1283693,332.361792,t505_0_1
18A,1198715,332.361792,t505_0_1
19A,997926,332.361792,t505_0_1
20A,260608,332.361792,t505_0_1
1A,1993734,333.02124,t506_0_1
2A,1742915,333.02124,t506_0_1
3A,1288682,333.02124,t506_0_1
4A,1050027,333.02124,t506_0_1
5A,834125,333.02124,t506_0_1
6A,823008,333.02124,t506_0_1
7A,970645,333.02124,t506_0_1
8A,918951,333.02124,t506_0_1
9A,1106875,333.02124,t506_0_1
10A,1539221,333.02124,t506_0_1
11A,1545306,333.02124,t506_0_1
12A,1561440,333.02124,t506_0_1
13A,1896860,333.02124,t506_0_1
14A,1753325,333.02124,t506_0_1
15A,1532150,333.02124,t506_0_1
16A,1311045,333.02124,t506_0_1
17A,1283193,333.02124,t506_0_1
18A,1201443,333.02124,t506_0_1
19A,1010779,333.02124,t506_0_1
20A,260519,333.02124,t506_0_1
1A,1937483,333.680688,t507_0_1
2A,1755309,333.680688,t507_0_1
3A,1299921,333.680688,t507_0_1
4A,1055264,333.680688,t507_0_1
5A,831451,333.680688,t507_0_1
6A,806757,333.680688,t507_0_1
7A,985709,333.680688,t507_0_1
8A,918535,333.680688,t507_0_1
9A,1104914,333.680688,t507_0_1
10A,1522209,333.680688,t507_0_1
11A,1562043,333.680688,t507_0_1
12A,1557896,333.680688,t507_0_1
13A,1914663,333.680688,t507_0_1
14A,1735843,333.680688,t507_0_1
15A,1529180,333.680688,t507_0_1
16A,1309843,333.680688,t507_0_1
17A,1292516,333.680688,t507_0_1
18A,1198445,333.680688,t507_0_1
19A,1022715,333.680688,t507_0_1
20A,261336,333.680688,t507_0_1
1A,1787945,334.340136,t508_0_1
2A,1774918,334.340136,t508_0_1
3A,1318393,334.340136,t508_0_1
4A,1075330,334.340136,t508_0_1
5A,830555,334.340136,t508_0_1
6A,789243,334.340136,t508_0_1
7A,991718,334.340136,t508_0_1
8A,910347,334.340136,t508_0_1
9A,1111451,334.340136,t508_0_1
10A,1522014,334.340136,t508_0_1
11A,1555524,334.340136,t508_0_1
12A,1568285,334.340136,t508_0_1
13A,1878513,334.340136,t508_0_1
14A,1748795,334.340136,t508_0_1
15A,1501147,334.340136,t508_0_1
16A,1320553,334.340136,t508_0_1
17A,1301638,334.340136,t508_0_1
18A,1209747,334.340136,t508_0_1
19A,1049262,334.340136,t508_0_1
20A,260661,334.340136,t508_0_1
1A,1696611,334.999584,t509_0_1
2A,1806469,334.999584,t509_0_1
3A,1331773,334.999584,t509_0_1
4A,1111798,334.999584,t509_0_1
5A,826840,334.999584,t509_0_1
6A,767415,334.999584,t509_0_1
7A,994650,334.999584,t509_0_1
8A,931257,334.999584,t509_0_1
9A,1108877,334.999584,t509_0_1
10A,1520430,334.999584,t509_0_1
11A,1573006,334.999584,t509_0_1
12A,1538708,334.999584,t509_0_1
13A,1881240,334.999584,t509_0_1
14A,1743644,334.999584,t509_0_1
15A,1519320,334.999584,t509_0_1
16A,1310186,334.999584,t509_0_1
17A,1296130,334.999584,t509_0_1
18A,1202932,334.999584,t509_0_1
19A,1044828,334.999584,t509_0_1
20A,260229,334.999584,t509_0_1
1A,1645189,335.659032,t510_0_1
2A,1808015,335.659032,t510_0_1
3A,1334245,335.659032,t510_0_1
4A,1124685,335.659032,t510_0_1
5A,833408,335.659032,t510_0_1
6A,749009,335.659032,t510_0_1
7A,979218,335.659032,t510_0_1
8A,920597,335.659032,t510_0_1
9A,1105924,335.659032,t510_0_1
10A,1525377,335.659032,t510_0_1
11A,1539580,335.659032,t510_0_1
12A,1541090,335.659032,t510_0_1
13A,1872050,335.659032,t510_0_1
14A,1716806,335.659032,t510_0_1
15A,1492084,335.659032,t510_0_1
16A,1323591,335.659032,t510_0_1
17A,1286060,335.659032,t510_0_1
18A,1187078,335.659032,t510_0_1
19A,1050071,335.659032,t510_0_1
20A,260269,335.659032,t510_0_1
1A,1660252,336.31848,t511_0_1
2A,1817807,336.31848,t511_0_1
3A,1329293,336.31848,t511_0_1
4A,1123585,336.31848,t511_0_1
5A,837703,336.31848,t511_0_1
6A,746175,336.31848,t511_0_1
7A,974597,336.31848,t511_0_1
8A,916433,336.31848,t511_0_1
9A,1106693,336.31848,t511_0_1
10A,1519867,336.31848,t511_0_1
11A,1535964,336.31848,t511_0_1
12A,1537701,336.31848,t511_0_1
13A,1860072,336.31848,t511_0_1
14A,1728539,336.31848,t511_0_1
15A,1495869,336.31848,t511_0_1
16A,1332334,336.31848,t511_0_1
17A,1267724,336.31848,t511_0_1
18A,1166357,336.31848,t511_0_1
19A,1102815,336.31848,t511_0_1
20A,260846,336.31848,t511_0_1
1A,1691003,336.977928,t512_0_1
2A,1832692,336.977928,t512_0_1
3A,1326229,336.977928,t512_0_1
4A,1145955,336.977928,t512_0_1
5A,833836,336.977928,t512_0_1
6A,752867,336.977928,t512_0_1
7A,970783,336.977928,t512_0_1
8A,930793,336.977928,t512_0_1
9A,1109028,336.977928,t512_0_1
10A,1518964,336.977928,t512_0_1
11A,1533779,336.977928,t512_0_1
12A,1530847,336.977928,t512_0_1
13A,1872405,336.977928,t512_0_1
14A,1720328,336.977928,t512_0_1
15A,1514940,336.977928,t512_0_1
16A,1325654,336.977928,t512_0_1
17A,1245817,336.977928,t512_0_1
18A,1184987,336.977928,t512_0_1
19A,1131768,336.977928,t512_0_1
20A,260030,336.977928,t512_0_1
1A,1742494,337.637376,t513_0_1
2A,1838993,337.637376,t513_0_1
3A,1321560,337.637376,t513_0_1
4A,1154569,337.637376,t513_0_1
5A,833030,337.637376,t513_0_1
6A,743874,337.637376,t513_0_1
7A,971161,337.637376,t513_0_1
8A,925299,337.637376,t513_0_1
9A,1115376,337.637376,t513_0_1
10A,1523087,337.637376,t513_0_1
11A,1542181,337.637376,t513_0_1
12A,1526271,337.637376,t513_0_1
13A,1860329,337.637376,t513_0_1
14A,1735765,337.637376,t513_0_1
15A,1507127,337.637376,t513_0_1
16A,1325381,337.637376,t513_0_1
17A,1244720,337.637376,t513_0_1
18A,1185418,337.637376,t513_0_1
19A,1146427,337.637376,t513_0_1
20A,260461,337.637376,t513_0_1
1A,1799276,338.296824,t514_0_1
2A,1836686,338.296824,t514_0_1
3A,1339189,338.296824,t514_0_1
4A,1154790,338.296824,t514_0_1
5A,840009,338.296824,t514_0_1
6A,743514,338.296824,t514_0_1
7A,965352,338.296824,t514_0_1
8A,939878,338.296824,t514_0_1
9A,1112614,338.296824,t514_0_1
10A,1515210,338.296824,t514_0_1
11A,1525472,338.296824,t514_0_1
12A,1531112,338.296824,t514_0_1
13A,1853339,338.296824,t514_0_1
14A,1716252,338.296824,t514_0_1
15A,1516370,338.296824,t514_0_1
16A,1317471,338.296824,t514_0_1
17A,1249190,338.296824,t514_0_1
18A,1187123,338.296824,t514_0_1
19A,1128686,338.296824,t514_0_1
20A,261116,338.296824,t514_0_1
1A,1842524,338.956272,t515_0_1
2A,1825044,338.956272,t515_0_1
3A,1329759,338.956272,t515_0_1
4A,1155321,338.956272,t515_0_1
5A,853601,338.956272,t515_0_1
6A,741288,338.956272,t515_0_1
7A,956362,338.956272,t515_0_1
8A,936747,338.956272,t515_0_1
9A,1117344,338.956272,t515_0_1
10A,1512419,338.956272,t515_0_1
11A,1516810,338.956272,t515_0_1
12A,1534835,338.956272,t515_0_1
13A,1851254,338.956272,t515_0_1
14A,1723339,338.956272,t515_0_1
15A,1487415,338.956272,t515_0_1
16A,1337568,338.956272,t515_0_1
17A,1260082,338.956272,t515_0_1
18A,1193357,338.956272,t515_0_1
19A,1078969,338.956272,t515_0_1
20A,260307,338.956272,t515_0_1
1A,1884240,339.61572,t516_0_1
2A,1835542,339.61572,t516_0_1
3A,1320095,339.61572,t516_0_1
4A,1172863,339.61572,t516_0_1
5A,867128,339.61572,t516_0_1
6A,733292,339.61572,t516_0_1
7A,965070,339.61572,t516_0_1
8A,938610,339.61572,t516_0_1
9A,1126264,339.61572,t516_0_1
10A,1518971,339.61572,t516_0_1
11A,1516133,339.61572,t516_0_1
12A,1527314,339.61572,t516_0_1
13A,1827637,339.61572,t516_0_1
14A,1684434,339.61572,t516_0_1
15A,1493296,339.61572,t516_0_1
16A,1314866,339.61572,t516_0_1
17A,1255858,339.61572,t516_0_1
18A,1174928,339.61572,t516_0_1
19A,1052271,339.61572,t516_0_1
20A,260940,339.61572,t516_0_1
1A,1902232,340.275168,t517_0_1
2A,1858631,340.275168,t517_0_1
3A,1325347,340.275168,t517_0_1
4A,1196054,340.275168,t517_0_1
5A,879559,340.275168,t517_0_1
6A,737114,340.275168,t517_0_1
7A,954356,340.275168,t517_0_1
8A,929890,340.275168,t517_0_1
9A,1126038,340.275168,t517_0_1
10A,1510467,340.275168,t517_0_1
11A,1500334,340.275168,t517_0_1
12A,1518072,340.275168,t517_0_1
13A,1808275,340.275168,t517_0_1
14A,1718479,340.275168,t517_0_1
15A,1490405,340.275168,t517_0_1
16A,1313988,340.275168,t517_0_1
17A,1247545,340.275168,t517_0_1
18A,1174410,340.275168,t517_0_1
19A,1052447,340.275168,t517_0_1
20A,260715,340.275168,t517_0_1
1A,1915724,340.934616,t518_0_1
2A,1844486,340.934616,t518_0_1
3A,1336286,340.934616,t518_0_1
4A,1182153,340.934616,t518_0_1
5A,884723,340.934616,t518_0_1
6A,735271,340.934616,t518_0_1
7A,946869,340.934616,t518_0_1
8A,932645,340.934616,t518_0_1
9A,1116613,340.934616,t518_0_1
10A,1512571,340.934616,t518_0_1
11A,1508633,340.934616,t518_0_1
12A,1509172,340.934616,t518_0_1
13A,1801531,340.934616,t518_0_1
14A,1688481,340.934616,t518_0_1
15A,1489279,340.934616,t518_0_1
16A,1320638,340.934616,t518_0_1
17A,1235451,340.934616,t518_0_1
18A,1187253,340.934616,t518_0_1
19A,1074169,340.934616,t518_0_1
20A,261217,340.934616,t518_0_1
1A,1927803,341.594064,t519_0_1
2A,1842022,341.594064,t519_0_1
3A,1347400,341.594064,t519_0_1
4A,1205587,341.594064,t519_0_1
5A,887799,341.594064,t519_0_1
6A,730168,341.594064,t519_0_1
7A,926003,341.594064,t519_0_1
8A,911262,341.594064,t519_0_1
9A,1135258,341.594064,t519_0_1
10A,1510371,341.594064,t519_0_1
11A,1507389,341.594064,t519_0_1
12A,1505872,341.594064,t519_0_1
13A,1793770,341.594064,t519_0_1
14A,1701082,341.594064,t519_0_1
15A,1499762,341.594064,t519_0_1
16A,1340243,341.594064,t519_0_1
17A,1241565,341.594064,t519_0_1
18A,1179274,341.594064,t519_0_1
19A,1123764,341.594064,t519_0_1
20A,261126,341.594064,t519_0_1
1A,1934675,342.253512,t520_0_1
2A,1842069,342.253512,t520_0_1
3A,1369227,342.253512,t520_0_1
4A,1218665,342.253512,t520_0_1
5A,897776,342.253512,t520_0_1
6A,733447,342.253512,t520_0_1
7A,920283,342.253512,t520_0_1
8A,897239,342.253512,t520_0_1
9A,1131790,342.253512,t520_0_1
10A,1517730,342.253512,t520_0_1
11A,1493159,342.253512,t520_0_1
12A,1518725,342.253512,t520_0_1
13A,1814779,342.253512,t520_0_1
14A,1693802,342.253512,t520_0_1
15A,1513538,342.253512,t520_0_1
16A,1328475,342.253512,t520_0_1
17A,1231441,342.253512,t520_0_1
18A,1175809,342.253512,t520_0_1
19A,1139010,342.253512,t520_0_1
20A,260715,342.253512,t520_0_1
1A,1926386,342.91296,t521_0_1
2A,1849335,342.91296,t521_0_1
3A,1368848,342.91296,t521_0_1
4A,1206819,342.91296,t521_0_1
5A,910309,342.91296,t521_0_1
6A,728940,342.91296,t521_0_1
7A,924779,342.91296,t521_0_1
8A,870807,342.91296,t521_0_1
9A,1138470,342.91296,t521_0_1
10A,1504490,342.91296,t521_0_1
11A,1481916,342.91296,t521_0_1
12A,1522608,342.91296,t521_0_1
13A,1800964,342.91296,t521_0_1
14A,1700622,342.91296,t521_0_1
15A,1501201,342.91296,t521_0_1
16A,1366807,342.91296,t521_0_1
17A,1207285,342.91296,t521_0_1
18A,1182004,342.91296,t521_0_1
19A,1158323,342.91296,t521_0_1
20A,260750,342.91296,t521_0_1
1A,1964719,343.572408,t522_0_1
2A,1869722,343.572408,t522_0_1
3A,1356953,343.572408,t522_0_1
4A,1225209,343.572408,t522_0_1
5A,912575,343.572408,t522_0_1
6A,736065,343.572408,t522_0_1
7A,928139,343.572408,t522_0_1
8A,863826,343.572408,t522_0_1
9A,1140793,343.572408,t522_0_1
10A,1501910,343.572408,t522_0_1
11A,1489781,343.572408,t522_0_1
12A,1514748,343.572408,t522_0_1
13A,1820082,343.572408,t522_0_1
14A,1688413,343.572408,t522_0_1
15A,1516453,343.572408,t522_0_1
16A,1316504,343.572408,t522_0_1
17A,1227950,343.572408,t522_0_1
18A,1183762,343.572408,t522_0_1
19A,1166614,343.572408,t522_0_1
20A,260706,343.572408,t522_0_1
1A,1956398,344.231856,t523_0_1
2A,1856301,344.231856,t523_0_1
3A,1358402,344.231856,t523_0_1
4A,1237699,344.231856,t523_0_1
5A,903187,344.231856,t523_0_1
6A,741270,344.231856,t523_0_1
7A,922418,344.231856,t523_0_1
8A,855601,344.231856,t523_0_1
9A,1158780,344.231856,t523_0_1
10A,1506434,344.231856,t523_0_1
11A,1498827,344.231856,t523_0_1
12A,1507353,344.231856,t523_0_1
13A,1813622,344.231856,t523_0_1
14A,1680827,344.231856,t523_0_1
15A,1499649,344.231856,t523_0_1
16A,1346801,344.231856,t523_0_1
17A,1230743,344.231856,t523_0_1
18A,1186255,344.231856,t523_0_1
19A,1159267,344.231856,t523_0_1
20A,260809,344.231856,t523_0_1
1A,1987122,344.891304,t524_0_1
2A,1870714,344.891304,t524_0_1
3A,1341287,344.891304,t524_0_1
4A,1245794,344.891304,t524_0_1
5A,906585,344.891304,t524_0_1
6A,750184,344.891304,t524_0_1
7A,923267,344.891304,t524_0_1
8A,849641,344.891304,t524_0_1
9A,1135933,344.891304,t524_0_1
10A,1498615,344.891304,t524_0_1
11A,1485615,344.891304,t524_0_1
12A,1507567,344.891304,t524_0_1
13A,1824066,344.891304,t524_0_1
14A,1679347,344.891304,t524_0_1
15A,1530278,344.891304,t524_0_1
16A,1351695,344.891304,t524_0_1
17A,1224297,344.891304,t524_0_1
18A,1176901,344.891304,t524_0_1
19A,1151098,344.891304,t524_0_1
20A,260872,344.891304,t524_0_1
1A,1989470,345.550752,t525_0_1
2A,1888898,345.550752,t525_0_1
3A,1328667,345.550752,t525_0_1
4A,1249220,345.550752,t525_0_1
5A,920763,345.550752,t525_0_1
6A,749952,345.550752,t525_0_1
7A,927632,345.550752,t525_0_1
8A,845254,345.550752,t525_0_1
9A,1142167,345.550752,t525_0_1
10A,1498574,345.550752,t525_0_1
11A,1491468,345.550752,t525_0_1
12A,1510074,345.550752,t525_0_1
13A,1799920,345.550752,t525_0_1
14A,1674636,345.550752,t525_0_1
15A,1511551,345.550752,t525_0_1
16A,1346794,345.550752,t525_0_1
17A,1239830,345.550752,t525_0_1
18A,1181407,345.550752,t525_0_1
19A,1166505,345.550752,t525_0_1
20A,260376,345.550752,t525_0_1
1A,2001644,346.2102,t526_0_1
2A,1871626,346.2102,t526_0_1
3A,1311712,346.2102,t526_0_1
4A,1260215,346.2102,t526_0_1
5A,924771,346.2102,t526_0_1
6A,758025,346.2102,t526_0_1
7A,948225,346.2102,t526_0_1
8A,843661,346.2102,t526_0_1
9A,1147946,346.2102,t526_0_1
10A,1507178,346.2102,t526_0_1
11A,1489280,346.2102,t526_0_1
12A,1512493,346.2102,t526_0_1
13A,1804967,346.2102,t526_0_1
14A,1657339,346.2102,t526_0_1
15A,1527675,346.2102,t526_0_1
16A,1353633,346.2102,t526_0_1
17A,1235057,346.2102,t526_0_1
18A,1173051,346.2102,t526_0_1
19A,1169032,346.2102,t526_0_1
20A,260274,346.2102,t526_0_1
1A,2021255,346.869648,t527_0_1
2A,1842882,346.869648,t527_0_1
3A,1296059,346.869648,t527_0_1
4A,1261163,346.869648,t527_0_1
5A,938729,346.869648,t527_0_1
6A,757434,346.869648,t527_0_1
7A,939835,346.869648,t527_0_1
8A,844981,346.869648,t527_0_1
9A,1140731,346.869648,t527_0_1
10A,1521100,346.869648,t527_0_1
11A,1479495,346.869648,t527_0_1
12A,1516028,346.869648,t527_0_1
13A,1808627,346.869648,t527_0_1
14A,1675416,346.869648,t527_0_1
15A,1513886,346.869648,t527_0_1
16A,1356785,346.869648,t527_0_1
17A,1242872,346.869648,t527_0_1
18A,1164189,346.869648,t527_0_1
19A,1167539,346.869648,t527_0_1
20A,260657,346.869648,t527_0_1
1A,2018296,347.529096,t528_0_1
2A,1827051,347.529096,t528_0_1
3A,1313928,347.529096,t528_0_1
4A,1243647,347.529096,t528_0_1
5A,943571,347.529096,t528_0_1
6A,750820,347.529096,t528_0_1
7A,936977,347.529096,t528_0_1
8A,827925,347.529096,t528_0_1
9A,1150087,347.529096,t528_0_1
10A,1512995,347.529096,t528_0_1
11A,1484907,347.529096,t528_0_1
12A,1512861,347.529096,t528_0_1
13A,1801300,347.529096,t528_0_1
14A,1678284,347.529096,t528_0_1
15A,1532104,347.529096,t528_0_1
16A,1364281,347.529096,t528_0_1
17A,1233020,347.529096,t528_0_1
18A,1175355,347.529096,t528_0_1
19A,1162687,347.529096,t528_0_1
20A,261130,347.529096,t528_0_1
1A,2028113,348.188544,t529_0_1
2A,1837622,348.188544,t529_0_1
3A,1313139,348.188544,t529_0_1
4A,1193265,348.188544,t529_0_1
5A,947061,348.188544,t529_0_1
6A,755007,348.188544,t529_0_1
7A,943673,348.188544,t529_0_1
8A,817306,348.188544,t529_0_1
9A,1142762,348.188544,t529_0_1
10A,1513915,348.188544,t529_0_1
11A,1477505,348.188544,t529_0_1
12A,1500566,348.188544,t529_0_1
13A,1793548,348.188544,t529_0_1
14A,1662308,348.188544,t529_0_1
15A,1522817,348.188544,t529_0_1
16A,1357996,348.188544,t529_0_1
17A,1243751,348.188544,t529_0_1
18A,1166139,348.188544,t529_0_1
19A,1163514,348.188544,t529_0_1
20A,260413,348.188544,t529_0_1
1A,2040851,348.847992,t530_0_1
2A,1821910,348.847992,t530_0_1
3A,1334508,348.847992,t530_0_1
4A,1155768,348.847992,t530_0_1
5A,956013,348.847992,t530_0_1
6A,756519,348.847992,t530_0_1
7A,945307,348.847992,t530_0_1
8A,811995,348.847992,t530_0_1
9A,1153010,348.847992,t530_0_1
10A,1516518,348.847992,t530_0_1
11A,1472530,348.847992,t530_0_1
12A,1508806,348.847992,t530_0_1
13A,1806461,348.847992,t530_0_1
14A,1661459,348.847992,t530_0_1
15A,1522892,348.847992,t530_0_1
16A,1361558,348.847992,t530_0_1
17A,1257071,348.847992,t530_0_1
18A,1165263,348.847992,t530_0_1
19A,1144886,348.847992,t530_0_1
20A,260583,348.847992,t530_0_1
1A,2055279,349.50744,t531_0_1
2A,1788800,349.50744,t531_0_1
3A,1338854,349.50744,t531_0_1
4A,1153040,349.50744,t531_0_1
5A,942587,349.50744,t531_0_1
6A,754694,349.50744,t531_0_1
