ROI ID,Total Intensity,Time,Frame Id
16A,201553,375.96078,t766_0_1
17A,215095,375.96078,t766_0_1
18A,151535,375.96078,t766_0_1
19A,135951,375.96078,t766_0_1
20A,134051,375.96078,t766_0_1
1A,2381116,376.452232,t767_0_1
2A,2646767,376.452232,t767_0_1
3A,2282456,376.452232,t767_0_1
4A,2329650,376.452232,t767_0_1
5A,1343256,376.452232,t767_0_1
6A,980947,376.452232,t767_0_1
7A,611764,376.452232,t767_0_1
8A,294776,376.452232,t767_0_1
9A,204627,376.452232,t767_0_1
10A,187532,376.452232,t767_0_1
11A,184361,376.452232,t767_0_1
12A,201017,376.452232,t767_0_1
13A,256880,376.452232,t767_0_1
14A,183318,376.452232,t767_0_1
15A,186068,376.452232,t767_0_1
16A,202684,376.452232,t767_0_1
17A,217808,376.452232,t767_0_1
18A,153115,376.452232,t767_0_1
19A,136441,376.452232,t767_0_1
20A,135168,376.452232,t767_0_1
1A,2389177,376.943684,t768_0_1
2A,2672845,376.943684,t768_0_1
3A,2280895,376.943684,t768_0_1
4A,2322874,376.943684,t768_0_1
5A,1350797,376.943684,t768_0_1
6A,979256,376.943684,t768_0_1
7A,610254,376.943684,t768_0_1
8A,301751,376.943684,t768_0_1
9A,205226,376.943684,t768_0_1
10A,190742,376.943684,t768_0_1
11A,184936,376.943684,t768_0_1
12A,198710,376.943684,t768_0_1
13A,255081,376.943684,t768_0_1
14A,184226,376.943684,t768_0_1
15A,187515,376.943684,t768_0_1
16A,201646,376.943684,t768_0_1
17A,217830,376.943684,t768_0_1
18A,152486,376.943684,t768_0_1
19A,135203,376.943684,t768_0_1
20A,135443,376.943684,t768_0_1
1A,2381096,377.435136,t769_0_1
2A,2661278,377.435136,t769_0_1
3A,2294755,377.435136,t769_0_1
4A,2334412,377.435136,t769_0_1
5A,1348683,377.435136,t769_0_1
6A,979634,377.435136,t769_0_1
7A,610986,377.435136,t769_0_1
8A,300128,377.435136,t769_0_1
9A,205575,377.435136,t769_0_1
10A,189036,377.435136,t769_0_1
11A,183979,377.435136,t769_0_1
12A,198307,377.435136,t769_0_1
13A,252965,377.435136,t769_0_1
14A,181822,377.435136,t769_0_1
15A,186133,377.435136,t769_0_1
16A,200920,377.435136,t769_0_1
17A,216055,377.435136,t769_0_1
18A,150439,377.435136,t769_0_1
19A,135211,377.435136,t769_0_1
20A,135470,377.435136,t769_0_1
1A,2388959,377.926588,t770_0_1
2A,2673331,377.926588,t770_0_1
3A,2295701,377.926588,t770_0_1
4A,2333016,377.926588,t770_0_1
5A,1338576,377.926588,t770_0_1
6A,976304,377.926588,t770_0_1
7A,606847,377.926588,t770_0_1
8A,298935,377.926588,t770_0_1
9A,206323,377.926588,t770_0_1
10A,187741,377.926588,t770_0_1
11A,183243,377.926588,t770_0_1
12A,199001,377.926588,t770_0_1
13A,256541,377.926588,t770_0_1
14A,181284,377.926588,t770_0_1
15A,185901,377.926588,t770_0_1
16A,199059,377.926588,t770_0_1
17A,215563,377.926588,t770_0_1
18A,152295,377.926588,t770_0_1
19A,133579,377.926588,t770_0_1
20A,134889,377.926588,t770_0_1
1A,2378091,378.41804,t771_0_1
2A,2665012,378.41804,t771_0_1
3A,2299544,378.41804,t771_0_1
4A,2336427,378.41804,t771_0_1
5A,1345583,378.41804,t771_0_1
6A,975326,378.41804,t771_0_1
7A,607659,378.41804,t771_0_1
8A,295925,378.41804,t771_0_1
9A,203821,378.41804,t771_0_1
10A,189908,378.41804,t771_0_1
11A,182433,378.41804,t771_0_1
12A,198831,378.41804,t771_0_1
13A,252610,378.41804,t771_0_1
14A,178716,378.41804,t771_0_1
15A,185509,378.41804,t771_0_1
16A,199058,378.41804,t771_0_1
17A,215128,378.41804,t771_0_1
18A,149155,378.41804,t771_0_1
19A,133022,378.41804,t771_0_1
20A,133692,378.41804,t771_0_1
1A,2380981,378.909492,t772_0_1
2A,2665404,378.909492,t772_0_1
3A,2293535,378.909492,t772_0_1
4A,2329677,378.909492,t772_0_1
5A,1342274,378.909492,t772_0_1
6A,971116,378.909492,t772_0_1
7A,604975,378.909492,t772_0_1
8A,296734,378.909492,t772_0_1
9A,202481,378.909492,t772_0_1
10A,188210,378.909492,t772_0_1
11A,180624,378.909492,t772_0_1
12A,199806,378.909492,t772_0_1
13A,253459,378.909492,t772_0_1
14A,179214,378.909492,t772_0_1
15A,182019,378.909492,t772_0_1
16A,194983,378.909492,t772_0_1
17A,212462,378.909492,t772_0_1
18A,147049,378.909492,t772_0_1
19A,133398,378.909492,t772_0_1
20A,133513,378.909492,t772_0_1
1A,2385497,379.400944,t773_0_1
2A,2652088,379.400944,t773_0_1
3A,2296719,379.400944,t773_0_1
4A,2322070,379.400944,t773_0_1
5A,1349367,379.400944,t773_0_1
6A,976627,379.400944,t773_0_1
7A,614350,379.400944,t773_0_1
8A,293587,379.400944,t773_0_1
9A,203743,379.400944,t773_0_1
10A,188436,379.400944,t773_0_1
11A,181886,379.400944,t773_0_1
12A,197153,379.400944,t773_0_1
13A,253489,379.400944,t773_0_1
14A,177518,379.400944,t773_0_1
15A,183171,379.400944,t773_0_1
16A,196286,379.400944,t773_0_1
17A,210344,379.400944,t773_0_1
18A,148424,379.400944,t773_0_1
19A,131611,379.400944,t773_0_1
20A,132217,379.400944,t773_0_1
1A,2396353,379.892396,t774_0_1
2A,2664503,379.892396,t774_0_1
3A,2299714,379.892396,t774_0_1
4A,2329560,379.892396,t774_0_1
5A,1352114,379.892396,t774_0_1
6A,978185,379.892396,t774_0_1
7A,609102,379.892396,t774_0_1
8A,291841,379.892396,t774_0_1
9A,204262,379.892396,t774_0_1
10A,186015,379.892396,t774_0_1
11A,180751,379.892396,t774_0_1
12A,195732,379.892396,t774_0_1
13A,256488,379.892396,t774_0_1
14A,177332,379.892396,t774_0_1
15A,182140,379.892396,t774_0_1
16A,194700,379.892396,t774_0_1
17A,210253,379.892396,t774_0_1
18A,147661,379.892396,t774_0_1
19A,132035,379.892396,t774_0_1
20A,131878,379.892396,t774_0_1
1A,2393151,380.383848,t775_0_1
2A,2660268,380.383848,t775_0_1
3A,2295053,380.383848,t775_0_1
4A,2327132,380.383848,t775_0_1
5A,1347443,380.383848,t775_0_1
6A,976821,380.383848,t775_0_1
7A,613006,380.383848,t775_0_1
8A,291965,380.383848,t775_0_1
9A,203290,380.383848,t775_0_1
10A,186378,380.383848,t775_0_1
11A,181571,380.383848,t775_0_1
12A,198074,380.383848,t775_0_1
13A,258605,380.383848,t775_0_1
14A,179121,380.383848,t775_0_1
15A,182166,380.383848,t775_0_1
16A,195054,380.383848,t775_0_1
17A,208098,380.383848,t775_0_1
18A,147779,380.383848,t775_0_1
19A,132288,380.383848,t775_0_1
20A,133431,380.383848,t775_0_1
1A,2393976,380.8753,t776_0_1
2A,2668415,380.8753,t776_0_1
3A,2289081,380.8753,t776_0_1
4A,2309811,380.8753,t776_0_1
5A,1346956,380.8753,t776_0_1
6A,979907,380.8753,t776_0_1
7A,603235,380.8753,t776_0_1
8A,293365,380.8753,t776_0_1
9A,201507,380.8753,t776_0_1
10A,187281,380.8753,t776_0_1
11A,182706,380.8753,t776_0_1
12A,198778,380.8753,t776_0_1
13A,267215,380.8753,t776_0_1
14A,177161,380.8753,t776_0_1
15A,181839,380.8753,t776_0_1
16A,195845,380.8753,t776_0_1
17A,207233,380.8753,t776_0_1
18A,146012,380.8753,t776_0_1
19A,131471,380.8753,t776_0_1
20A,132774,380.8753,t776_0_1
1A,2400145,381.366752,t777_0_1
2A,2662741,381.366752,t777_0_1
3A,2288225,381.366752,t777_0_1
4A,2321690,381.366752,t777_0_1
5A,1355968,381.366752,t777_0_1
6A,989033,381.366752,t777_0_1
7A,594168,381.366752,t777_0_1
8A,289237,381.366752,t777_0_1
9A,203995,381.366752,t777_0_1
10A,187060,381.366752,t777_0_1
11A,183237,381.366752,t777_0_1
12A,197365,381.366752,t777_0_1
13A,274355,381.366752,t777_0_1
14A,179921,381.366752,t777_0_1
15A,181885,381.366752,t777_0_1
16A,193543,381.366752,t777_0_1
17A,208618,381.366752,t777_0_1
18A,147531,381.366752,t777_0_1
19A,133485,381.366752,t777_0_1
20A,133281,381.366752,t777_0_1
1A,2402270,381.858204,t778_0_1
2A,2675221,381.858204,t778_0_1
3A,2279159,381.858204,t778_0_1
4A,2319955,381.858204,t778_0_1
5A,1356279,381.858204,t778_0_1
6A,984966,381.858204,t778_0_1
7A,582424,381.858204,t778_0_1
8A,291112,381.858204,t778_0_1
9A,205849,381.858204,t778_0_1
10A,185903,381.858204,t778_0_1
11A,181668,381.858204,t778_0_1
12A,197591,381.858204,t778_0_1
13A,282213,381.858204,t778_0_1
14A,178350,381.858204,t778_0_1
15A,181889,381.858204,t778_0_1
16A,195039,381.858204,t778_0_1
17A,209040,381.858204,t778_0_1
18A,149764,381.858204,t778_0_1
19A,133477,381.858204,t778_0_1
20A,132428,381.858204,t778_0_1
1A,2388131,382.349656,t779_0_1
2A,2657122,382.349656,t779_0_1
3A,2277850,382.349656,t779_0_1
4A,2315942,382.349656,t779_0_1
5A,1349265,382.349656,t779_0_1
6A,994480,382.349656,t779_0_1
7A,575753,382.349656,t779_0_1
8A,288848,382.349656,t779_0_1
9A,204255,382.349656,t779_0_1
10A,186653,382.349656,t779_0_1
11A,182683,382.349656,t779_0_1
12A,195472,382.349656,t779_0_1
13A,287832,382.349656,t779_0_1
14A,180751,382.349656,t779_0_1
15A,183152,382.349656,t779_0_1
16A,194905,382.349656,t779_0_1
17A,209463,382.349656,t779_0_1
18A,149037,382.349656,t779_0_1
19A,132244,382.349656,t779_0_1
20A,133484,382.349656,t779_0_1
1A,2397081,382.841108,t780_0_1
2A,2670515,382.841108,t780_0_1
3A,2290795,382.841108,t780_0_1
4A,2318534,382.841108,t780_0_1
5A,1352950,382.841108,t780_0_1
6A,996817,382.841108,t780_0_1
7A,561435,382.841108,t780_0_1
8A,288027,382.841108,t780_0_1
9A,207089,382.841108,t780_0_1
10A,188086,382.841108,t780_0_1
11A,181529,382.841108,t780_0_1
12A,198154,382.841108,t780_0_1
13A,294288,382.841108,t780_0_1
14A,181790,382.841108,t780_0_1
15A,181673,382.841108,t780_0_1
16A,194709,382.841108,t780_0_1
17A,211344,382.841108,t780_0_1
18A,149291,382.841108,t780_0_1
19A,132932,382.841108,t780_0_1
20A,133139,382.841108,t780_0_1
1A,2394130,383.33256,t781_0_1
2A,2667847,383.33256,t781_0_1
3A,2276405,383.33256,t781_0_1
4A,2302947,383.33256,t781_0_1
5A,1356362,383.33256,t781_0_1
6A,991159,383.33256,t781_0_1
7A,556834,383.33256,t781_0_1
8A,293334,383.33256,t781_0_1
9A,204809,383.33256,t781_0_1
10A,190384,383.33256,t781_0_1
11A,182232,383.33256,t781_0_1
12A,197239,383.33256,t781_0_1
13A,299639,383.33256,t781_0_1
14A,182821,383.33256,t781_0_1
15A,184248,383.33256,t781_0_1
16A,197571,383.33256,t781_0_1
17A,211840,383.33256,t781_0_1
18A,150232,383.33256,t781_0_1
19A,133382,383.33256,t781_0_1
20A,134367,383.33256,t781_0_1
1A,2404261,383.824012,t782_0_1
2A,2675154,383.824012,t782_0_1
3A,2296161,383.824012,t782_0_1
4A,2324295,383.824012,t782_0_1
5A,1356729,383.824012,t782_0_1
6A,995568,383.824012,t782_0_1
7A,555998,383.824012,t782_0_1
8A,291123,383.824012,t782_0_1
9A,205111,383.824012,t782_0_1
10A,188271,383.824012,t782_0_1
11A,184209,383.824012,t782_0_1
12A,198286,383.824012,t782_0_1
13A,304960,383.824012,t782_0_1
14A,186607,383.824012,t782_0_1
15A,187262,383.824012,t782_0_1
16A,200404,383.824012,t782_0_1
17A,214055,383.824012,t782_0_1
18A,153990,383.824012,t782_0_1
19A,134589,383.824012,t782_0_1
20A,136119,383.824012,t782_0_1
1A,2394574,384.315464,t783_0_1
2A,2675330,384.315464,t783_0_1
3A,2292263,384.315464,t783_0_1
4A,2318353,384.315464,t783_0_1
5A,1357034,384.315464,t783_0_1
6A,1003845,384.315464,t783_0_1
7A,555003,384.315464,t783_0_1
8A,294127,384.315464,t783_0_1
9A,207060,384.315464,t783_0_1
10A,190204,384.315464,t783_0_1
11A,185734,384.315464,t783_0_1
12A,197132,384.315464,t783_0_1
13A,312550,384.315464,t783_0_1
14A,189888,384.315464,t783_0_1
15A,188270,384.315464,t783_0_1
16A,204098,384.315464,t783_0_1
17A,217264,384.315464,t783_0_1
18A,154501,384.315464,t783_0_1
19A,136272,384.315464,t783_0_1
20A,137394,384.315464,t783_0_1
1A,2394064,384.806916,t784_0_1
2A,2683517,384.806916,t784_0_1
3A,2293238,384.806916,t784_0_1
4A,2316569,384.806916,t784_0_1
5A,1355459,384.806916,t784_0_1
6A,996371,384.806916,t784_0_1
7A,561403,384.806916,t784_0_1
8A,296904,384.806916,t784_0_1
9A,207809,384.806916,t784_0_1
10A,190048,384.806916,t784_0_1
11A,186562,384.806916,t784_0_1
12A,198225,384.806916,t784_0_1
13A,320840,384.806916,t784_0_1
14A,189298,384.806916,t784_0_1
15A,189025,384.806916,t784_0_1
16A,203477,384.806916,t784_0_1
17A,216658,384.806916,t784_0_1
18A,156310,384.806916,t784_0_1
19A,135698,384.806916,t784_0_1
20A,138365,384.806916,t784_0_1
1A,2394228,385.298368,t785_0_1
2A,2670133,385.298368,t785_0_1
3A,2291863,385.298368,t785_0_1
4A,2315946,385.298368,t785_0_1
5A,1358023,385.298368,t785_0_1
6A,997736,385.298368,t785_0_1
7A,565808,385.298368,t785_0_1
8A,297374,385.298368,t785_0_1
9A,208004,385.298368,t785_0_1
10A,188974,385.298368,t785_0_1
11A,187493,385.298368,t785_0_1
12A,201122,385.298368,t785_0_1
13A,323019,385.298368,t785_0_1
14A,189117,385.298368,t785_0_1
15A,189852,385.298368,t785_0_1
16A,206073,385.298368,t785_0_1
17A,218887,385.298368,t785_0_1
18A,156238,385.298368,t785_0_1
19A,137745,385.298368,t785_0_1
20A,139161,385.298368,t785_0_1
1A,2393598,385.78982,t786_0_1
2A,2672846,385.78982,t786_0_1
3A,2293837,385.78982,t786_0_1
4A,2316667,385.78982,t786_0_1
5A,1361360,385.78982,t786_0_1
6A,1001107,385.78982,t786_0_1
7A,570823,385.78982,t786_0_1
8A,298821,385.78982,t786_0_1
9A,208358,385.78982,t786_0_1
10A,193802,385.78982,t786_0_1
11A,187505,385.78982,t786_0_1
12A,201412,385.78982,t786_0_1
13A,324900,385.78982,t786_0_1
14A,190093,385.78982,t786_0_1
15A,190129,385.78982,t786_0_1
16A,203920,385.78982,t786_0_1
17A,219349,385.78982,t786_0_1
18A,157369,385.78982,t786_0_1
19A,138747,385.78982,t786_0_1
20A,137919,385.78982,t786_0_1
1A,2399310,386.281272,t787_0_1
2A,2675553,386.281272,t787_0_1
3A,2305356,386.281272,t787_0_1
4A,2317668,386.281272,t787_0_1
5A,1356906,386.281272,t787_0_1
6A,1001457,386.281272,t787_0_1
7A,578549,386.281272,t787_0_1
8A,300977,386.281272,t787_0_1
9A,210668,386.281272,t787_0_1
10A,192760,386.281272,t787_0_1
11A,187071,386.281272,t787_0_1
12A,202727,386.281272,t787_0_1
13A,319974,386.281272,t787_0_1
14A,190871,386.281272,t787_0_1
15A,192157,386.281272,t787_0_1
16A,204273,386.281272,t787_0_1
17A,218410,386.281272,t787_0_1
18A,156773,386.281272,t787_0_1
19A,137389,386.281272,t787_0_1
20A,137976,386.281272,t787_0_1
1A,2393969,386.772724,t788_0_1
2A,2680770,386.772724,t788_0_1
3A,2299411,386.772724,t788_0_1
4A,2312894,386.772724,t788_0_1
5A,1360228,386.772724,t788_0_1
6A,1003308,386.772724,t788_0_1
7A,583315,386.772724,t788_0_1
8A,301940,386.772724,t788_0_1
9A,209937,386.772724,t788_0_1
10A,191552,386.772724,t788_0_1
11A,186772,386.772724,t788_0_1
12A,202020,386.772724,t788_0_1
13A,317072,386.772724,t788_0_1
14A,190672,386.772724,t788_0_1
15A,190439,386.772724,t788_0_1
16A,201665,386.772724,t788_0_1
17A,216779,386.772724,t788_0_1
18A,154497,386.772724,t788_0_1
19A,137419,386.772724,t788_0_1
20A,138623,386.772724,t788_0_1
1A,2388186,387.264176,t789_0_1
2A,2671729,387.264176,t789_0_1
3A,2277036,387.264176,t789_0_1
4A,2313256,387.264176,t789_0_1
5A,1360727,387.264176,t789_0_1
6A,998898,387.264176,t789_0_1
7A,584721,387.264176,t789_0_1
8A,301895,387.264176,t789_0_1
9A,209529,387.264176,t789_0_1
10A,190768,387.264176,t789_0_1
11A,186399,387.264176,t789_0_1
12A,200672,387.264176,t789_0_1
13A,312877,387.264176,t789_0_1
14A,188219,387.264176,t789_0_1
15A,186725,387.264176,t789_0_1
16A,200859,387.264176,t789_0_1
17A,214918,387.264176,t789_0_1
18A,154694,387.264176,t789_0_1
19A,138430,387.264176,t789_0_1
20A,138602,387.264176,t789_0_1
1A,2408129,387.755628,t790_0_1
2A,2677487,387.755628,t790_0_1
3A,2298042,387.755628,t790_0_1
4A,2323591,387.755628,t790_0_1
5A,1363895,387.755628,t790_0_1
6A,1000304,387.755628,t790_0_1
7A,584567,387.755628,t790_0_1
8A,300897,387.755628,t790_0_1
9A,208514,387.755628,t790_0_1
10A,188490,387.755628,t790_0_1
11A,187269,387.755628,t790_0_1
12A,199694,387.755628,t790_0_1
13A,311756,387.755628,t790_0_1
14A,187663,387.755628,t790_0_1
15A,189980,387.755628,t790_0_1
16A,202372,387.755628,t790_0_1
17A,215691,387.755628,t790_0_1
18A,154621,387.755628,t790_0_1
19A,137104,387.755628,t790_0_1
20A,138711,387.755628,t790_0_1
1A,2396840,388.24708,t791_0_1
2A,2669042,388.24708,t791_0_1
3A,2291121,388.24708,t791_0_1
4A,2313062,388.24708,t791_0_1
5A,1359106,388.24708,t791_0_1
6A,1000254,388.24708,t791_0_1
7A,576738,388.24708,t791_0_1
8A,301057,388.24708,t791_0_1
9A,210238,388.24708,t791_0_1
10A,192039,388.24708,t791_0_1
11A,187016,388.24708,t791_0_1
12A,199565,388.24708,t791_0_1
13A,308172,388.24708,t791_0_1
14A,188056,388.24708,t791_0_1
15A,190287,388.24708,t791_0_1
16A,203374,388.24708,t791_0_1
17A,218714,388.24708,t791_0_1
18A,155755,388.24708,t791_0_1
19A,137893,388.24708,t791_0_1
20A,139720,388.24708,t791_0_1
1A,2400012,388.738532,t792_0_1
2A,2687944,388.738532,t792_0_1
3A,2295212,388.738532,t792_0_1
4A,2325398,388.738532,t792_0_1
5A,1364642,388.738532,t792_0_1
6A,1011777,388.738532,t792_0_1
7A,579098,388.738532,t792_0_1
8A,305785,388.738532,t792_0_1
9A,210323,388.738532,t792_0_1
10A,191677,388.738532,t792_0_1
11A,188821,388.738532,t792_0_1
12A,201270,388.738532,t792_0_1
13A,308670,388.738532,t792_0_1
14A,188342,388.738532,t792_0_1
15A,187373,388.738532,t792_0_1
16A,202968,388.738532,t792_0_1
17A,219733,388.738532,t792_0_1
18A,156926,388.738532,t792_0_1
19A,136565,388.738532,t792_0_1
20A,140086,388.738532,t792_0_1
1A,2397941,389.229984,t793_0_1
2A,2688323,389.229984,t793_0_1
3A,2301729,389.229984,t793_0_1
4A,2331161,389.229984,t793_0_1
5A,1360051,389.229984,t793_0_1
6A,1005928,389.229984,t793_0_1
7A,581646,389.229984,t793_0_1
8A,304701,389.229984,t793_0_1
9A,209669,389.229984,t793_0_1
10A,190815,389.229984,t793_0_1
11A,188759,389.229984,t793_0_1
12A,203536,389.229984,t793_0_1
13A,309305,389.229984,t793_0_1
14A,190772,389.229984,t793_0_1
15A,191517,389.229984,t793_0_1
16A,207438,389.229984,t793_0_1
17A,221513,389.229984,t793_0_1
18A,156686,389.229984,t793_0_1
19A,138235,389.229984,t793_0_1
20A,138133,389.229984,t793_0_1
1A,2402422,389.721436,t794_0_1
2A,2688203,389.721436,t794_0_1
3A,2302404,389.721436,t794_0_1
4A,2327343,389.721436,t794_0_1
5A,1366131,389.721436,t794_0_1
6A,1002923,389.721436,t794_0_1
7A,585346,389.721436,t794_0_1
8A,300708,389.721436,t794_0_1
9A,206970,389.721436,t794_0_1
10A,190353,389.721436,t794_0_1
11A,187383,389.721436,t794_0_1
12A,197889,389.721436,t794_0_1
13A,306262,389.721436,t794_0_1
14A,190441,389.721436,t794_0_1
15A,191555,389.721436,t794_0_1
16A,206303,389.721436,t794_0_1
17A,219031,389.721436,t794_0_1
18A,154463,389.721436,t794_0_1
19A,137564,389.721436,t794_0_1
20A,136317,389.721436,t794_0_1
1A,2410498,390.212888,t795_0_1
2A,2675448,390.212888,t795_0_1
3A,2300730,390.212888,t795_0_1
4A,2323969,390.212888,t795_0_1
5A,1355884,390.212888,t795_0_1
6A,994252,390.212888,t795_0_1
7A,592828,390.212888,t795_0_1
8A,296569,390.212888,t795_0_1
9A,204676,390.212888,t795_0_1
10A,189315,390.212888,t795_0_1
11A,185515,390.212888,t795_0_1
12A,197022,390.212888,t795_0_1
13A,304083,390.212888,t795_0_1
14A,185343,390.212888,t795_0_1
15A,188313,390.212888,t795_0_1
16A,202228,390.212888,t795_0_1
17A,212941,390.212888,t795_0_1
18A,153850,390.212888,t795_0_1
19A,136101,390.212888,t795_0_1
20A,135891,390.212888,t795_0_1
1A,2391447,390.70434,t796_0_1
2A,2672033,390.70434,t796_0_1
3A,2305458,390.70434,t796_0_1
4A,2318048,390.70434,t796_0_1
5A,1350941,390.70434,t796_0_1
6A,996139,390.70434,t796_0_1
7A,597446,390.70434,t796_0_1
8A,293414,390.70434,t796_0_1
9A,204668,390.70434,t796_0_1
10A,185996,390.70434,t796_0_1
11A,183852,390.70434,t796_0_1
12A,193234,390.70434,t796_0_1
13A,295528,390.70434,t796_0_1
14A,185476,390.70434,t796_0_1
15A,185288,390.70434,t796_0_1
16A,194669,390.70434,t796_0_1
17A,208534,390.70434,t796_0_1
18A,149842,390.70434,t796_0_1
19A,133139,390.70434,t796_0_1
20A,134534,390.70434,t796_0_1
1A,2400250,391.195792,t797_0_1
2A,2676057,391.195792,t797_0_1
3A,2312540,391.195792,t797_0_1
4A,2318072,391.195792,t797_0_1
5A,1352444,391.195792,t797_0_1
6A,997303,391.195792,t797_0_1
7A,609980,391.195792,t797_0_1
8A,297259,391.195792,t797_0_1
9A,205599,391.195792,t797_0_1
10A,183954,391.195792,t797_0_1
11A,181515,391.195792,t797_0_1
12A,192423,391.195792,t797_0_1
13A,288736,391.195792,t797_0_1
14A,180447,391.195792,t797_0_1
15A,184115,391.195792,t797_0_1
16A,194268,391.195792,t797_0_1
17A,205680,391.195792,t797_0_1
18A,149313,391.195792,t797_0_1
19A,132048,391.195792,t797_0_1
20A,132518,391.195792,t797_0_1
1A,2403512,391.687244,t798_0_1
2A,2677206,391.687244,t798_0_1
3A,2322258,391.687244,t798_0_1
4A,2329233,391.687244,t798_0_1
5A,1366733,391.687244,t798_0_1
6A,1001566,391.687244,t798_0_1
7A,617266,391.687244,t798_0_1
8A,298086,391.687244,t798_0_1
9A,207042,391.687244,t798_0_1
10A,185391,391.687244,t798_0_1
11A,183906,391.687244,t798_0_1
12A,196178,391.687244,t798_0_1
13A,297399,391.687244,t798_0_1
14A,184417,391.687244,t798_0_1
15A,186484,391.687244,t798_0_1
16A,200122,391.687244,t798_0_1
17A,211111,391.687244,t798_0_1
18A,152212,391.687244,t798_0_1
19A,133134,391.687244,t798_0_1
20A,137113,391.687244,t798_0_1
1A,2380745,392.178696,t799_0_1
2A,2659563,392.178696,t799_0_1
3A,2308237,392.178696,t799_0_1
4A,2321649,392.178696,t799_0_1
5A,1360754,392.178696,t799_0_1
6A,1005602,392.178696,t799_0_1
7A,623302,392.178696,t799_0_1
8A,300215,392.178696,t799_0_1
9A,204607,392.178696,t799_0_1
10A,188749,392.178696,t799_0_1
11A,184683,392.178696,t799_0_1
12A,196015,392.178696,t799_0_1
13A,310970,392.178696,t799_0_1
14A,187369,392.178696,t799_0_1
15A,190454,392.178696,t799_0_1
16A,203936,392.178696,t799_0_1
17A,214736,392.178696,t799_0_1
18A,152717,392.178696,t799_0_1
19A,135386,392.178696,t799_0_1
20A,135166,392.178696,t799_0_1
1A,2385195,392.670148,t800_0_1
2A,2660345,392.670148,t800_0_1
3A,2299082,392.670148,t800_0_1
4A,2337166,392.670148,t800_0_1
5A,1354000,392.670148,t800_0_1
6A,1000481,392.670148,t800_0_1
7A,625877,392.670148,t800_0_1
8A,301053,392.670148,t800_0_1
9A,204303,392.670148,t800_0_1
10A,185325,392.670148,t800_0_1
11A,182012,392.670148,t800_0_1
12A,195659,392.670148,t800_0_1
13A,308310,392.670148,t800_0_1
14A,188341,392.670148,t800_0_1
15A,189108,392.670148,t800_0_1
16A,200916,392.670148,t800_0_1
17A,211317,392.670148,t800_0_1
18A,151274,392.670148,t800_0_1
19A,135919,392.670148,t800_0_1
20A,133841,392.670148,t800_0_1
1A,2395691,393.1616,t801_0_1
2A,2681950,393.1616,t801_0_1
3A,2308435,393.1616,t801_0_1
4A,2328405,393.1616,t801_0_1
5A,1356051,393.1616,t801_0_1
6A,1002576,393.1616,t801_0_1
7A,626319,393.1616,t801_0_1
8A,300391,393.1616,t801_0_1
9A,200973,393.1616,t801_0_1
10A,183642,393.1616,t801_0_1
11A,181794,393.1616,t801_0_1
12A,194567,393.1616,t801_0_1
13A,306692,393.1616,t801_0_1
14A,183129,393.1616,t801_0_1
15A,182442,393.1616,t801_0_1
16A,198817,393.1616,t801_0_1
17A,209152,393.1616,t801_0_1
18A,148512,393.1616,t801_0_1
19A,131173,393.1616,t801_0_1
20A,132242,393.1616,t801_0_1
1A,2395125,393.653052,t802_0_1
2A,2670769,393.653052,t802_0_1
3A,2304604,393.653052,t802_0_1
4A,2318238,393.653052,t802_0_1
5A,1354674,393.653052,t802_0_1
6A,1003078,393.653052,t802_0_1
7A,640322,393.653052,t802_0_1
8A,302631,393.653052,t802_0_1
9A,201809,393.653052,t802_0_1
10A,184270,393.653052,t802_0_1
11A,180709,393.653052,t802_0_1
12A,191960,393.653052,t802_0_1
13A,305412,393.653052,t802_0_1
14A,182995,393.653052,t802_0_1
15A,180822,393.653052,t802_0_1
16A,194849,393.653052,t802_0_1
17A,206634,393.653052,t802_0_1
18A,148582,393.653052,t802_0_1
19A,130563,393.653052,t802_0_1
20A,131145,393.653052,t802_0_1
1A,2385012,394.144504,t803_0_1
2A,2680437,394.144504,t803_0_1
3A,2310191,394.144504,t803_0_1
4A,2342208,394.144504,t803_0_1
5A,1360980,394.144504,t803_0_1
6A,1004451,394.144504,t803_0_1
7A,651298,394.144504,t803_0_1
8A,300572,394.144504,t803_0_1
9A,202862,394.144504,t803_0_1
10A,183590,394.144504,t803_0_1
11A,179649,394.144504,t803_0_1
12A,190700,394.144504,t803_0_1
13A,306546,394.144504,t803_0_1
14A,181101,394.144504,t803_0_1
15A,181479,394.144504,t803_0_1
16A,194122,394.144504,t803_0_1
17A,205215,394.144504,t803_0_1
18A,147439,394.144504,t803_0_1
19A,131353,394.144504,t803_0_1
20A,132195,394.144504,t803_0_1
1A,2393934,394.635956,t804_0_1
2A,2691258,394.635956,t804_0_1
3A,2319734,394.635956,t804_0_1
4A,2338505,394.635956,t804_0_1
5A,1363265,394.635956,t804_0_1
6A,1011757,394.635956,t804_0_1
7A,650706,394.635956,t804_0_1
8A,305248,394.635956,t804_0_1
9A,202788,394.635956,t804_0_1
10A,186392,394.635956,t804_0_1
11A,182423,394.635956,t804_0_1
12A,190392,394.635956,t804_0_1
13A,317204,394.635956,t804_0_1
14A,183768,394.635956,t804_0_1
15A,184648,394.635956,t804_0_1
16A,200028,394.635956,t804_0_1
17A,209662,394.635956,t804_0_1
18A,150851,394.635956,t804_0_1
19A,132200,394.635956,t804_0_1
20A,133217,394.635956,t804_0_1
