ROI ID,Total Intensity,Time,Frame Id
14A,1193449,178.05096,t271_0_1
15A,1122791,178.05096,t271_0_1
16A,909068,178.05096,t271_0_1
17A,759070,178.05096,t271_0_1
18A,982499,178.05096,t271_0_1
19A,1014890,178.05096,t271_0_1
20A,268193,178.05096,t271_0_1
1A,961543,178.710408,t272_0_1
2A,1073627,178.710408,t272_0_1
3A,2520797,178.710408,t272_0_1
4A,3639647,178.710408,t272_0_1
5A,3384937,178.710408,t272_0_1
6A,2788206,178.710408,t272_0_1
7A,2298416,178.710408,t272_0_1
8A,2120497,178.710408,t272_0_1
9A,1548645,178.710408,t272_0_1
10A,1589744,178.710408,t272_0_1
11A,1357274,178.710408,t272_0_1
12A,1310507,178.710408,t272_0_1
13A,1379998,178.710408,t272_0_1
14A,1202043,178.710408,t272_0_1
15A,1126710,178.710408,t272_0_1
16A,912619,178.710408,t272_0_1
17A,753074,178.710408,t272_0_1
18A,987291,178.710408,t272_0_1
19A,1019458,178.710408,t272_0_1
20A,269736,178.710408,t272_0_1
1A,951198,179.369856,t273_0_1
2A,1065728,179.369856,t273_0_1
3A,2514496,179.369856,t273_0_1
4A,3636569,179.369856,t273_0_1
5A,3411789,179.369856,t273_0_1
6A,2796419,179.369856,t273_0_1
7A,2302090,179.369856,t273_0_1
8A,2107192,179.369856,t273_0_1
9A,1554988,179.369856,t273_0_1
10A,1567885,179.369856,t273_0_1
11A,1351444,179.369856,t273_0_1
12A,1311759,179.369856,t273_0_1
13A,1359267,179.369856,t273_0_1
14A,1193538,179.369856,t273_0_1
15A,1126152,179.369856,t273_0_1
16A,910728,179.369856,t273_0_1
17A,750029,179.369856,t273_0_1
18A,985781,179.369856,t273_0_1
19A,1024333,179.369856,t273_0_1
20A,268428,179.369856,t273_0_1
1A,958142,180.029304,t274_0_1
2A,1064957,180.029304,t274_0_1
3A,2515792,180.029304,t274_0_1
4A,3628398,180.029304,t274_0_1
5A,3409891,180.029304,t274_0_1
6A,2789301,180.029304,t274_0_1
7A,2301343,180.029304,t274_0_1
8A,2123845,180.029304,t274_0_1
9A,1555893,180.029304,t274_0_1
10A,1570508,180.029304,t274_0_1
11A,1367602,180.029304,t274_0_1
12A,1294284,180.029304,t274_0_1
13A,1379411,180.029304,t274_0_1
14A,1189383,180.029304,t274_0_1
15A,1122662,180.029304,t274_0_1
16A,911970,180.029304,t274_0_1
17A,755107,180.029304,t274_0_1
18A,985764,180.029304,t274_0_1
19A,1010044,180.029304,t274_0_1
20A,268282,180.029304,t274_0_1
1A,960744,180.688752,t275_0_1
2A,1083118,180.688752,t275_0_1
3A,2488442,180.688752,t275_0_1
4A,3622316,180.688752,t275_0_1
5A,3431119,180.688752,t275_0_1
6A,2800884,180.688752,t275_0_1
7A,2307861,180.688752,t275_0_1
8A,2107180,180.688752,t275_0_1
9A,1571266,180.688752,t275_0_1
10A,1565473,180.688752,t275_0_1
11A,1365942,180.688752,t275_0_1
12A,1308388,180.688752,t275_0_1
13A,1379550,180.688752,t275_0_1
14A,1197567,180.688752,t275_0_1
15A,1118090,180.688752,t275_0_1
16A,910446,180.688752,t275_0_1
17A,752264,180.688752,t275_0_1
18A,996038,180.688752,t275_0_1
19A,1019978,180.688752,t275_0_1
20A,269851,180.688752,t275_0_1
1A,960316,181.3482,t276_0_1
2A,1080710,181.3482,t276_0_1
3A,2459658,181.3482,t276_0_1
4A,3607935,181.3482,t276_0_1
5A,3431298,181.3482,t276_0_1
6A,2790310,181.3482,t276_0_1
7A,2319745,181.3482,t276_0_1
8A,2108708,181.3482,t276_0_1
9A,1563576,181.3482,t276_0_1
10A,1564479,181.3482,t276_0_1
11A,1355687,181.3482,t276_0_1
12A,1301579,181.3482,t276_0_1
13A,1360505,181.3482,t276_0_1
14A,1200609,181.3482,t276_0_1
15A,1114176,181.3482,t276_0_1
16A,901694,181.3482,t276_0_1
17A,744108,181.3482,t276_0_1
18A,994973,181.3482,t276_0_1
19A,1032787,181.3482,t276_0_1
20A,269756,181.3482,t276_0_1
1A,958373,182.007648,t277_0_1
2A,1090050,182.007648,t277_0_1
3A,2436389,182.007648,t277_0_1
4A,3590358,182.007648,t277_0_1
5A,3425500,182.007648,t277_0_1
6A,2782762,182.007648,t277_0_1
7A,2325915,182.007648,t277_0_1
8A,2094155,182.007648,t277_0_1
9A,1553264,182.007648,t277_0_1
10A,1563692,182.007648,t277_0_1
11A,1355632,182.007648,t277_0_1
12A,1302843,182.007648,t277_0_1
13A,1368833,182.007648,t277_0_1
14A,1177234,182.007648,t277_0_1
15A,1130368,182.007648,t277_0_1
16A,903743,182.007648,t277_0_1
17A,741927,182.007648,t277_0_1
18A,990547,182.007648,t277_0_1
19A,1024036,182.007648,t277_0_1
20A,270081,182.007648,t277_0_1
1A,963648,182.667096,t278_0_1
2A,1080737,182.667096,t278_0_1
3A,2438396,182.667096,t278_0_1
4A,3597028,182.667096,t278_0_1
5A,3393403,182.667096,t278_0_1
6A,2772533,182.667096,t278_0_1
7A,2323643,182.667096,t278_0_1
8A,2100477,182.667096,t278_0_1
9A,1555376,182.667096,t278_0_1
10A,1559158,182.667096,t278_0_1
11A,1352886,182.667096,t278_0_1
12A,1304251,182.667096,t278_0_1
13A,1374470,182.667096,t278_0_1
14A,1189249,182.667096,t278_0_1
15A,1118329,182.667096,t278_0_1
16A,915675,182.667096,t278_0_1
17A,750047,182.667096,t278_0_1
18A,982136,182.667096,t278_0_1
19A,1017778,182.667096,t278_0_1
20A,268868,182.667096,t278_0_1
1A,955132,183.326544,t279_0_1
2A,1086690,183.326544,t279_0_1
3A,2441650,183.326544,t279_0_1
4A,3579765,183.326544,t279_0_1
5A,3363383,183.326544,t279_0_1
6A,2751932,183.326544,t279_0_1
7A,2335818,183.326544,t279_0_1
8A,2110827,183.326544,t279_0_1
9A,1548836,183.326544,t279_0_1
10A,1563424,183.326544,t279_0_1
11A,1346707,183.326544,t279_0_1
12A,1300724,183.326544,t279_0_1
13A,1369307,183.326544,t279_0_1
14A,1198216,183.326544,t279_0_1
15A,1122339,183.326544,t279_0_1
16A,918029,183.326544,t279_0_1
17A,751906,183.326544,t279_0_1
18A,989377,183.326544,t279_0_1
19A,1015996,183.326544,t279_0_1
20A,269495,183.326544,t279_0_1
1A,961904,183.985992,t280_0_1
2A,1083272,183.985992,t280_0_1
3A,2427062,183.985992,t280_0_1
4A,3553778,183.985992,t280_0_1
5A,3288118,183.985992,t280_0_1
6A,2743934,183.985992,t280_0_1
7A,2337966,183.985992,t280_0_1
8A,2100299,183.985992,t280_0_1
9A,1546893,183.985992,t280_0_1
10A,1566920,183.985992,t280_0_1
11A,1347740,183.985992,t280_0_1
12A,1309880,183.985992,t280_0_1
13A,1375169,183.985992,t280_0_1
14A,1183678,183.985992,t280_0_1
15A,1126797,183.985992,t280_0_1
16A,919909,183.985992,t280_0_1
17A,745964,183.985992,t280_0_1
18A,997354,183.985992,t280_0_1
19A,1016017,183.985992,t280_0_1
20A,268851,183.985992,t280_0_1
1A,958831,184.64544,t281_0_1
2A,1088020,184.64544,t281_0_1
3A,2466557,184.64544,t281_0_1
4A,3544450,184.64544,t281_0_1
5A,3174449,184.64544,t281_0_1
6A,2759339,184.64544,t281_0_1
7A,2337715,184.64544,t281_0_1
8A,2092725,184.64544,t281_0_1
9A,1540021,184.64544,t281_0_1
10A,1567694,184.64544,t281_0_1
11A,1362676,184.64544,t281_0_1
12A,1308860,184.64544,t281_0_1
13A,1379477,184.64544,t281_0_1
14A,1190200,184.64544,t281_0_1
15A,1127192,184.64544,t281_0_1
16A,919372,184.64544,t281_0_1
17A,750417,184.64544,t281_0_1
18A,995229,184.64544,t281_0_1
19A,1024941,184.64544,t281_0_1
20A,269272,184.64544,t281_0_1
1A,966812,185.304888,t282_0_1
2A,1073588,185.304888,t282_0_1
3A,2472578,185.304888,t282_0_1
4A,3521012,185.304888,t282_0_1
5A,2977675,185.304888,t282_0_1
6A,2739187,185.304888,t282_0_1
7A,2337705,185.304888,t282_0_1
8A,2096275,185.304888,t282_0_1
9A,1553907,185.304888,t282_0_1
10A,1553507,185.304888,t282_0_1
11A,1349649,185.304888,t282_0_1
12A,1303964,185.304888,t282_0_1
13A,1374941,185.304888,t282_0_1
14A,1174327,185.304888,t282_0_1
15A,1124807,185.304888,t282_0_1
16A,914642,185.304888,t282_0_1
17A,749753,185.304888,t282_0_1
18A,997932,185.304888,t282_0_1
19A,1024184,185.304888,t282_0_1
20A,268972,185.304888,t282_0_1
1A,963141,185.964336,t283_0_1
2A,1079582,185.964336,t283_0_1
3A,2510848,185.964336,t283_0_1
4A,3541005,185.964336,t283_0_1
5A,2758267,185.964336,t283_0_1
6A,2663629,185.964336,t283_0_1
7A,2338385,185.964336,t283_0_1
8A,2115751,185.964336,t283_0_1
9A,1534522,185.964336,t283_0_1
10A,1553052,185.964336,t283_0_1
11A,1361437,185.964336,t283_0_1
12A,1297942,185.964336,t283_0_1
13A,1379299,185.964336,t283_0_1
14A,1186672,185.964336,t283_0_1
15A,1132824,185.964336,t283_0_1
16A,924106,185.964336,t283_0_1
17A,750494,185.964336,t283_0_1
18A,998081,185.964336,t283_0_1
19A,1020208,185.964336,t283_0_1
20A,268371,185.964336,t283_0_1
1A,959127,186.623784,t284_0_1
2A,1081986,186.623784,t284_0_1
3A,2536905,186.623784,t284_0_1
4A,3558451,186.623784,t284_0_1
5A,2561576,186.623784,t284_0_1
6A,2535537,186.623784,t284_0_1
7A,2339155,186.623784,t284_0_1
8A,2118661,186.623784,t284_0_1
9A,1539605,186.623784,t284_0_1
10A,1551797,186.623784,t284_0_1
11A,1359011,186.623784,t284_0_1
12A,1300194,186.623784,t284_0_1
13A,1382609,186.623784,t284_0_1
14A,1169233,186.623784,t284_0_1
15A,1122844,186.623784,t284_0_1
16A,914890,186.623784,t284_0_1
17A,748911,186.623784,t284_0_1
18A,994860,186.623784,t284_0_1
19A,1015126,186.623784,t284_0_1
20A,269138,186.623784,t284_0_1
1A,962635,187.283232,t285_0_1
2A,1085405,187.283232,t285_0_1
3A,2564597,187.283232,t285_0_1
4A,3571111,187.283232,t285_0_1
5A,2409495,187.283232,t285_0_1
6A,2465295,187.283232,t285_0_1
7A,2327801,187.283232,t285_0_1
8A,2106973,187.283232,t285_0_1
9A,1527783,187.283232,t285_0_1
10A,1576569,187.283232,t285_0_1
11A,1353287,187.283232,t285_0_1
12A,1313359,187.283232,t285_0_1
13A,1385955,187.283232,t285_0_1
14A,1169281,187.283232,t285_0_1
15A,1124064,187.283232,t285_0_1
16A,917332,187.283232,t285_0_1
17A,747349,187.283232,t285_0_1
18A,995088,187.283232,t285_0_1
19A,1014730,187.283232,t285_0_1
20A,269202,187.283232,t285_0_1
1A,961467,187.94268,t286_0_1
2A,1096180,187.94268,t286_0_1
3A,2580685,187.94268,t286_0_1
4A,3539197,187.94268,t286_0_1
5A,2234902,187.94268,t286_0_1
6A,2458919,187.94268,t286_0_1
7A,2339286,187.94268,t286_0_1
8A,2094207,187.94268,t286_0_1
9A,1549418,187.94268,t286_0_1
10A,1554560,187.94268,t286_0_1
11A,1341440,187.94268,t286_0_1
12A,1299149,187.94268,t286_0_1
13A,1381464,187.94268,t286_0_1
14A,1165171,187.94268,t286_0_1
15A,1130887,187.94268,t286_0_1
16A,921385,187.94268,t286_0_1
17A,745651,187.94268,t286_0_1
18A,982202,187.94268,t286_0_1
19A,1012198,187.94268,t286_0_1
20A,269003,187.94268,t286_0_1
1A,972361,188.602128,t287_0_1
2A,1096864,188.602128,t287_0_1
3A,2602406,188.602128,t287_0_1
4A,3536991,188.602128,t287_0_1
5A,2080332,188.602128,t287_0_1
6A,2448592,188.602128,t287_0_1
7A,2353091,188.602128,t287_0_1
8A,2099761,188.602128,t287_0_1
9A,1532514,188.602128,t287_0_1
10A,1555408,188.602128,t287_0_1
11A,1353991,188.602128,t287_0_1
12A,1304290,188.602128,t287_0_1
13A,1393151,188.602128,t287_0_1
14A,1172619,188.602128,t287_0_1
15A,1134071,188.602128,t287_0_1
16A,916380,188.602128,t287_0_1
17A,753017,188.602128,t287_0_1
18A,991666,188.602128,t287_0_1
19A,1007333,188.602128,t287_0_1
20A,268577,188.602128,t287_0_1
1A,976909,189.261576,t288_0_1
2A,1100319,189.261576,t288_0_1
3A,2598911,189.261576,t288_0_1
4A,3531095,189.261576,t288_0_1
5A,1997285,189.261576,t288_0_1
6A,2442851,189.261576,t288_0_1
7A,2370551,189.261576,t288_0_1
8A,2098839,189.261576,t288_0_1
9A,1542032,189.261576,t288_0_1
10A,1551339,189.261576,t288_0_1
11A,1347981,189.261576,t288_0_1
12A,1304563,189.261576,t288_0_1
13A,1377337,189.261576,t288_0_1
14A,1175245,189.261576,t288_0_1
15A,1133474,189.261576,t288_0_1
16A,925084,189.261576,t288_0_1
17A,759262,189.261576,t288_0_1
18A,1006947,189.261576,t288_0_1
19A,1007227,189.261576,t288_0_1
20A,269051,189.261576,t288_0_1
1A,966797,189.921024,t289_0_1
2A,1102879,189.921024,t289_0_1
3A,2608721,189.921024,t289_0_1
4A,3505541,189.921024,t289_0_1
5A,1944061,189.921024,t289_0_1
6A,2443097,189.921024,t289_0_1
7A,2394790,189.921024,t289_0_1
8A,2095443,189.921024,t289_0_1
9A,1542325,189.921024,t289_0_1
10A,1531543,189.921024,t289_0_1
11A,1337068,189.921024,t289_0_1
12A,1305919,189.921024,t289_0_1
13A,1393350,189.921024,t289_0_1
14A,1175430,189.921024,t289_0_1
15A,1133778,189.921024,t289_0_1
16A,918796,189.921024,t289_0_1
17A,754665,189.921024,t289_0_1
18A,999790,189.921024,t289_0_1
19A,1013421,189.921024,t289_0_1
20A,268436,189.921024,t289_0_1
1A,966541,190.580472,t290_0_1
2A,1106915,190.580472,t290_0_1
3A,2606637,190.580472,t290_0_1
4A,3484091,190.580472,t290_0_1
5A,1916364,190.580472,t290_0_1
6A,2428889,190.580472,t290_0_1
7A,2412320,190.580472,t290_0_1
8A,2089429,190.580472,t290_0_1
9A,1540244,190.580472,t290_0_1
10A,1522043,190.580472,t290_0_1
11A,1338707,190.580472,t290_0_1
12A,1300622,190.580472,t290_0_1
13A,1377773,190.580472,t290_0_1
14A,1179405,190.580472,t290_0_1
15A,1129095,190.580472,t290_0_1
16A,915439,190.580472,t290_0_1
17A,746078,190.580472,t290_0_1
18A,989855,190.580472,t290_0_1
19A,1010625,190.580472,t290_0_1
20A,268931,190.580472,t290_0_1
1A,963481,191.23992,t291_0_1
2A,1103762,191.23992,t291_0_1
3A,2604200,191.23992,t291_0_1
4A,3441401,191.23992,t291_0_1
5A,1906489,191.23992,t291_0_1
6A,2402661,191.23992,t291_0_1
7A,2449382,191.23992,t291_0_1
8A,2101232,191.23992,t291_0_1
9A,1553998,191.23992,t291_0_1
10A,1539868,191.23992,t291_0_1
11A,1349008,191.23992,t291_0_1
12A,1290773,191.23992,t291_0_1
13A,1385811,191.23992,t291_0_1
14A,1172115,191.23992,t291_0_1
15A,1130676,191.23992,t291_0_1
16A,921850,191.23992,t291_0_1
17A,744982,191.23992,t291_0_1
18A,987152,191.23992,t291_0_1
19A,1026939,191.23992,t291_0_1
20A,269777,191.23992,t291_0_1
1A,976769,191.899368,t292_0_1
2A,1104828,191.899368,t292_0_1
3A,2611608,191.899368,t292_0_1
4A,3408465,191.899368,t292_0_1
5A,1916014,191.899368,t292_0_1
6A,2359898,191.899368,t292_0_1
7A,2480512,191.899368,t292_0_1
8A,2094606,191.899368,t292_0_1
9A,1554974,191.899368,t292_0_1
10A,1544420,191.899368,t292_0_1
11A,1345349,191.899368,t292_0_1
12A,1297047,191.899368,t292_0_1
13A,1375139,191.899368,t292_0_1
14A,1184382,191.899368,t292_0_1
15A,1126679,191.899368,t292_0_1
16A,924430,191.899368,t292_0_1
17A,746447,191.899368,t292_0_1
18A,998665,191.899368,t292_0_1
19A,1023668,191.899368,t292_0_1
20A,269488,191.899368,t292_0_1
1A,969856,192.558816,t293_0_1
2A,1090647,192.558816,t293_0_1
3A,2615086,192.558816,t293_0_1
4A,3425430,192.558816,t293_0_1
5A,1929914,192.558816,t293_0_1
6A,2358861,192.558816,t293_0_1
7A,2515108,192.558816,t293_0_1
8A,2089195,192.558816,t293_0_1
9A,1551905,192.558816,t293_0_1
10A,1539103,192.558816,t293_0_1
11A,1355232,192.558816,t293_0_1
12A,1298473,192.558816,t293_0_1
13A,1378918,192.558816,t293_0_1
14A,1186914,192.558816,t293_0_1
15A,1133995,192.558816,t293_0_1
16A,927268,192.558816,t293_0_1
17A,750481,192.558816,t293_0_1
18A,994419,192.558816,t293_0_1
19A,1034743,192.558816,t293_0_1
20A,268844,192.558816,t293_0_1
1A,971714,193.218264,t294_0_1
2A,1098152,193.218264,t294_0_1
3A,2641436,193.218264,t294_0_1
4A,3436003,193.218264,t294_0_1
5A,1951165,193.218264,t294_0_1
6A,2349262,193.218264,t294_0_1
7A,2550963,193.218264,t294_0_1
8A,2096700,193.218264,t294_0_1
9A,1550879,193.218264,t294_0_1
10A,1521427,193.218264,t294_0_1
11A,1341708,193.218264,t294_0_1
12A,1296803,193.218264,t294_0_1
13A,1382351,193.218264,t294_0_1
14A,1196531,193.218264,t294_0_1
15A,1125648,193.218264,t294_0_1
16A,930867,193.218264,t294_0_1
17A,749381,193.218264,t294_0_1
18A,988457,193.218264,t294_0_1
19A,1024219,193.218264,t294_0_1
20A,270344,193.218264,t294_0_1
1A,965208,193.877712,t295_0_1
2A,1102964,193.877712,t295_0_1
3A,2636943,193.877712,t295_0_1
4A,3458160,193.877712,t295_0_1
5A,1956806,193.877712,t295_0_1
6A,2329532,193.877712,t295_0_1
7A,2591222,193.877712,t295_0_1
8A,2110897,193.877712,t295_0_1
9A,1556638,193.877712,t295_0_1
10A,1547415,193.877712,t295_0_1
11A,1344981,193.877712,t295_0_1
12A,1298623,193.877712,t295_0_1
13A,1379215,193.877712,t295_0_1
14A,1204478,193.877712,t295_0_1
15A,1120631,193.877712,t295_0_1
16A,935553,193.877712,t295_0_1
17A,751592,193.877712,t295_0_1
18A,1001546,193.877712,t295_0_1
19A,1032345,193.877712,t295_0_1
20A,269736,193.877712,t295_0_1
1A,973189,194.53716,t296_0_1
2A,1097776,194.53716,t296_0_1
3A,2625413,194.53716,t296_0_1
4A,3497945,194.53716,t296_0_1
5A,1966839,194.53716,t296_0_1
6A,2312495,194.53716,t296_0_1
7A,2581984,194.53716,t296_0_1
8A,2103114,194.53716,t296_0_1
9A,1543190,194.53716,t296_0_1
10A,1526615,194.53716,t296_0_1
11A,1336880,194.53716,t296_0_1
12A,1299544,194.53716,t296_0_1
13A,1374071,194.53716,t296_0_1
14A,1191646,194.53716,t296_0_1
15A,1115202,194.53716,t296_0_1
16A,914177,194.53716,t296_0_1
17A,751615,194.53716,t296_0_1
18A,995618,194.53716,t296_0_1
19A,1020595,194.53716,t296_0_1
20A,269054,194.53716,t296_0_1
1A,968981,195.196608,t297_0_1
2A,1093510,195.196608,t297_0_1
3A,2617842,195.196608,t297_0_1
4A,3490810,195.196608,t297_0_1
5A,1999050,195.196608,t297_0_1
6A,2280625,195.196608,t297_0_1
7A,2542285,195.196608,t297_0_1
8A,2131662,195.196608,t297_0_1
9A,1551921,195.196608,t297_0_1
10A,1517909,195.196608,t297_0_1
11A,1347627,195.196608,t297_0_1
12A,1286819,195.196608,t297_0_1
13A,1366062,195.196608,t297_0_1
14A,1199739,195.196608,t297_0_1
15A,1113191,195.196608,t297_0_1
16A,917383,195.196608,t297_0_1
17A,748270,195.196608,t297_0_1
18A,993422,195.196608,t297_0_1
19A,1022911,195.196608,t297_0_1
20A,269282,195.196608,t297_0_1
1A,968080,195.856056,t298_0_1
2A,1108260,195.856056,t298_0_1
3A,2633295,195.856056,t298_0_1
4A,3504473,195.856056,t298_0_1
5A,2030902,195.856056,t298_0_1
6A,2243188,195.856056,t298_0_1
7A,2479809,195.856056,t298_0_1
8A,2169890,195.856056,t298_0_1
9A,1541014,195.856056,t298_0_1
10A,1499454,195.856056,t298_0_1
11A,1343496,195.856056,t298_0_1
12A,1296390,195.856056,t298_0_1
13A,1373636,195.856056,t298_0_1
14A,1197759,195.856056,t298_0_1
15A,1114485,195.856056,t298_0_1
16A,908066,195.856056,t298_0_1
17A,745528,195.856056,t298_0_1
18A,982416,195.856056,t298_0_1
19A,1026686,195.856056,t298_0_1
20A,269383,195.856056,t298_0_1
1A,966366,196.515504,t299_0_1
2A,1102125,196.515504,t299_0_1
3A,2638969,196.515504,t299_0_1
4A,3510490,196.515504,t299_0_1
5A,2075250,196.515504,t299_0_1
6A,2232202,196.515504,t299_0_1
7A,2401619,196.515504,t299_0_1
8A,2225012,196.515504,t299_0_1
9A,1540115,196.515504,t299_0_1
10A,1527162,196.515504,t299_0_1
11A,1341764,196.515504,t299_0_1
12A,1289896,196.515504,t299_0_1
13A,1373605,196.515504,t299_0_1
14A,1196670,196.515504,t299_0_1
15A,1121147,196.515504,t299_0_1
16A,911320,196.515504,t299_0_1
17A,758073,196.515504,t299_0_1
18A,1003332,196.515504,t299_0_1
19A,1023487,196.515504,t299_0_1
20A,268976,196.515504,t299_0_1
1A,966997,197.174952,t300_0_1
2A,1083569,197.174952,t300_0_1
3A,2616832,197.174952,t300_0_1
4A,3521356,197.174952,t300_0_1
5A,2155695,197.174952,t300_0_1
6A,2207709,197.174952,t300_0_1
7A,2329840,197.174952,t300_0_1
8A,2257437,197.174952,t300_0_1
9A,1556383,197.174952,t300_0_1
10A,1539441,197.174952,t300_0_1
11A,1346107,197.174952,t300_0_1
12A,1284280,197.174952,t300_0_1
13A,1361554,197.174952,t300_0_1
14A,1200488,197.174952,t300_0_1
15A,1124819,197.174952,t300_0_1
16A,915750,197.174952,t300_0_1
17A,756227,197.174952,t300_0_1
18A,986432,197.174952,t300_0_1
19A,1017897,197.174952,t300_0_1
20A,269175,197.174952,t300_0_1
1A,972077,197.8344,t301_0_1
2A,1089700,197.8344,t301_0_1
3A,2618292,197.8344,t301_0_1
4A,3552387,197.8344,t301_0_1
5A,2246838,197.8344,t301_0_1
6A,2208202,197.8344,t301_0_1
7A,2303725,197.8344,t301_0_1
8A,2291775,197.8344,t301_0_1
9A,1558696,197.8344,t301_0_1
10A,1527089,197.8344,t301_0_1
11A,1345566,197.8344,t301_0_1
12A,1295099,197.8344,t301_0_1
13A,1372368,197.8344,t301_0_1
14A,1210093,197.8344,t301_0_1
15A,1121149,197.8344,t301_0_1
16A,897327,197.8344,t301_0_1
17A,760426,197.8344,t301_0_1
18A,1001122,197.8344,t301_0_1
19A,1017651,197.8344,t301_0_1
20A,270161,197.8344,t301_0_1
1A,970192,198.493848,t302_0_1
2A,1091036,198.493848,t302_0_1
3A,2623168,198.493848,t302_0_1
4A,3541013,198.493848,t302_0_1
5A,2309884,198.493848,t302_0_1
6A,2185400,198.493848,t302_0_1
7A,2285979,198.493848,t302_0_1
8A,2308648,198.493848,t302_0_1
9A,1570895,198.493848,t302_0_1
10A,1516355,198.493848,t302_0_1
11A,1350529,198.493848,t302_0_1
12A,1300721,198.493848,t302_0_1
13A,1375822,198.493848,t302_0_1
14A,1191001,198.493848,t302_0_1
15A,1116993,198.493848,t302_0_1
16A,884258,198.493848,t302_0_1
17A,750512,198.493848,t302_0_1
18A,992411,198.493848,t302_0_1
19A,1020315,198.493848,t302_0_1
20A,269932,198.493848,t302_0_1
1A,959611,199.153296,t303_0_1
2A,1089764,199.153296,t303_0_1
3A,2633593,199.153296,t303_0_1
4A,3550078,199.153296,t303_0_1
5A,2365970,199.153296,t303_0_1
6A,2170188,199.153296,t303_0_1
7A,2277967,199.153296,t303_0_1
8A,2300103,199.153296,t303_0_1
9A,1566182,199.153296,t303_0_1
10A,1534253,199.153296,t303_0_1
11A,1346367,199.153296,t303_0_1
12A,1281028,199.153296,t303_0_1
13A,1375768,199.153296,t303_0_1
14A,1193377,199.153296,t303_0_1
15A,1122945,199.153296,t303_0_1
16A,880536,199.153296,t303_0_1
17A,751092,199.153296,t303_0_1
18A,990174,199.153296,t303_0_1
19A,1006738,199.153296,t303_0_1
20A,269673,199.153296,t303_0_1
1A,965119,199.812744,t304_0_1
2A,1085747,199.812744,t304_0_1
3A,2659943,199.812744,t304_0_1
4A,3554467,199.812744,t304_0_1
5A,2406438,199.812744,t304_0_1
6A,2162891,199.812744,t304_0_1
7A,2287448,199.812744,t304_0_1
8A,2343025,199.812744,t304_0_1
9A,1569102,199.812744,t304_0_1
10A,1504800,199.812744,t304_0_1
11A,1344736,199.812744,t304_0_1
12A,1286038,199.812744,t304_0_1
13A,1368569,199.812744,t304_0_1
14A,1197704,199.812744,t304_0_1
15A,1136825,199.812744,t304_0_1
16A,884403,199.812744,t304_0_1
17A,756269,199.812744,t304_0_1
18A,987654,199.812744,t304_0_1
19A,1019086,199.812744,t304_0_1
20A,269558,199.812744,t304_0_1
1A,962930,200.472192,t305_0_1
2A,1090425,200.472192,t305_0_1
3A,2668446,200.472192,t305_0_1
4A,3553083,200.472192,t305_0_1
5A,2444707,200.472192,t305_0_1
6A,2178596,200.472192,t305_0_1
7A,2299697,200.472192,t305_0_1
8A,2352160,200.472192,t305_0_1
9A,1565793,200.472192,t305_0_1
10A,1535092,200.472192,t305_0_1
11A,1343646,200.472192,t305_0_1
12A,1286148,200.472192,t305_0_1
13A,1369011,200.472192,t305_0_1
14A,1187801,200.472192,t305_0_1
15A,1135732,200.472192,t305_0_1
16A,877424,200.472192,t305_0_1
17A,756921,200.472192,t305_0_1
18A,996271,200.472192,t305_0_1
19A,1029252,200.472192,t305_0_1
20A,269161,200.472192,t305_0_1
1A,959294,201.13164,t306_0_1
2A,1086573,201.13164,t306_0_1
3A,2669680,201.13164,t306_0_1
4A,3570284,201.13164,t306_0_1
5A,2472776,201.13164,t306_0_1
6A,2179548,201.13164,t306_0_1
7A,2318090,201.13164,t306_0_1
8A,2343260,201.13164,t306_0_1
9A,1570358,201.13164,t306_0_1
10A,1540580,201.13164,t306_0_1
11A,1334433,201.13164,t306_0_1
12A,1293878,201.13164,t306_0_1
13A,1380901,201.13164,t306_0_1
14A,1189423,201.13164,t306_0_1
15A,1123329,201.13164,t306_0_1
16A,886330,201.13164,t306_0_1
17A,755736,201.13164,t306_0_1
18A,994533,201.13164,t306_0_1
19A,1026688,201.13164,t306_0_1
20A,268633,201.13164,t306_0_1
1A,965224,201.791088,t307_0_1
2A,1086637,201.791088,t307_0_1
3A,2677863,201.791088,t307_0_1
4A,3568070,201.791088,t307_0_1
5A,2489180,201.791088,t307_0_1
6A,2197604,201.791088,t307_0_1
7A,2354889,201.791088,t307_0_1
8A,2351569,201.791088,t307_0_1
9A,1584351,201.791088,t307_0_1
10A,1521136,201.791088,t307_0_1
11A,1334276,201.791088,t307_0_1
12A,1292972,201.791088,t307_0_1
13A,1370904,201.791088,t307_0_1
14A,1180591,201.791088,t307_0_1
15A,1128928,201.791088,t307_0_1
16A,894280,201.791088,t307_0_1
17A,759791,201.791088,t307_0_1
18A,996372,201.791088,t307_0_1
19A,1044885,201.791088,t307_0_1
20A,269283,201.791088,t307_0_1
1A,968720,202.450536,t308_0_1
2A,1097908,202.450536,t308_0_1
3A,2684410,202.450536,t308_0_1
4A,3577878,202.450536,t308_0_1
5A,2532822,202.450536,t308_0_1
6A,2230619,202.450536,t308_0_1
7A,2366933,202.450536,t308_0_1
8A,2334665,202.450536,t308_0_1
9A,1597032,202.450536,t308_0_1
10A,1512113,202.450536,t308_0_1
11A,1345615,202.450536,t308_0_1
12A,1285714,202.450536,t308_0_1
13A,1365773,202.450536,t308_0_1
14A,1199379,202.450536,t308_0_1
15A,1136078,202.450536,t308_0_1
16A,885539,202.450536,t308_0_1
17A,754669,202.450536,t308_0_1
18A,995020,202.450536,t308_0_1
