ROI ID,Total Intensity,Time,Frame Id
7A,2358242,278.287056,t423_0_1
8A,1988675,278.287056,t423_0_1
9A,2355313,278.287056,t423_0_1
10A,1772571,278.287056,t423_0_1
11A,1622862,278.287056,t423_0_1
12A,1564247,278.287056,t423_0_1
13A,1653984,278.287056,t423_0_1
14A,1420878,278.287056,t423_0_1
15A,1172380,278.287056,t423_0_1
16A,852374,278.287056,t423_0_1
17A,845642,278.287056,t423_0_1
18A,844215,278.287056,t423_0_1
19A,739264,278.287056,t423_0_1
20A,263829,278.287056,t423_0_1
1A,1208237,278.946504,t424_0_1
2A,819577,278.946504,t424_0_1
3A,1840359,278.946504,t424_0_1
4A,3546577,278.946504,t424_0_1
5A,3302836,278.946504,t424_0_1
6A,2454865,278.946504,t424_0_1
7A,2387011,278.946504,t424_0_1
8A,1939739,278.946504,t424_0_1
9A,2306427,278.946504,t424_0_1
10A,1823551,278.946504,t424_0_1
11A,1631675,278.946504,t424_0_1
12A,1584788,278.946504,t424_0_1
13A,1660721,278.946504,t424_0_1
14A,1412546,278.946504,t424_0_1
15A,1169497,278.946504,t424_0_1
16A,849528,278.946504,t424_0_1
17A,847066,278.946504,t424_0_1
18A,835029,278.946504,t424_0_1
19A,730960,278.946504,t424_0_1
20A,265021,278.946504,t424_0_1
1A,1217577,279.605952,t425_0_1
2A,847136,279.605952,t425_0_1
3A,1854576,279.605952,t425_0_1
4A,3548429,279.605952,t425_0_1
5A,3300360,279.605952,t425_0_1
6A,2452636,279.605952,t425_0_1
7A,2401561,279.605952,t425_0_1
8A,1895881,279.605952,t425_0_1
9A,2281063,279.605952,t425_0_1
10A,1909756,279.605952,t425_0_1
11A,1633542,279.605952,t425_0_1
12A,1572614,279.605952,t425_0_1
13A,1661235,279.605952,t425_0_1
14A,1410867,279.605952,t425_0_1
15A,1164745,279.605952,t425_0_1
16A,860395,279.605952,t425_0_1
17A,842835,279.605952,t425_0_1
18A,842762,279.605952,t425_0_1
19A,735889,279.605952,t425_0_1
20A,263793,279.605952,t425_0_1
1A,1231039,280.2654,t426_0_1
2A,879098,280.2654,t426_0_1
3A,1861871,280.2654,t426_0_1
4A,3540584,280.2654,t426_0_1
5A,3316998,280.2654,t426_0_1
6A,2459757,280.2654,t426_0_1
7A,2395262,280.2654,t426_0_1
8A,1872702,280.2654,t426_0_1
9A,2239784,280.2654,t426_0_1
10A,1972720,280.2654,t426_0_1
11A,1668080,280.2654,t426_0_1
12A,1548721,280.2654,t426_0_1
13A,1650882,280.2654,t426_0_1
14A,1400027,280.2654,t426_0_1
15A,1174305,280.2654,t426_0_1
16A,856010,280.2654,t426_0_1
17A,843646,280.2654,t426_0_1
18A,840913,280.2654,t426_0_1
19A,741467,280.2654,t426_0_1
20A,263977,280.2654,t426_0_1
1A,1255456,280.924848,t427_0_1
2A,900096,280.924848,t427_0_1
3A,1881281,280.924848,t427_0_1
4A,3537462,280.924848,t427_0_1
5A,3312935,280.924848,t427_0_1
6A,2459922,280.924848,t427_0_1
7A,2364022,280.924848,t427_0_1
8A,1834768,280.924848,t427_0_1
9A,2198823,280.924848,t427_0_1
10A,1997892,280.924848,t427_0_1
11A,1668163,280.924848,t427_0_1
12A,1553547,280.924848,t427_0_1
13A,1625599,280.924848,t427_0_1
14A,1406371,280.924848,t427_0_1
15A,1151952,280.924848,t427_0_1
16A,853787,280.924848,t427_0_1
17A,842077,280.924848,t427_0_1
18A,830222,280.924848,t427_0_1
19A,744183,280.924848,t427_0_1
20A,263870,280.924848,t427_0_1
1A,1285377,281.584296,t428_0_1
2A,934062,281.584296,t428_0_1
3A,1901504,281.584296,t428_0_1
4A,3496318,281.584296,t428_0_1
5A,3318792,281.584296,t428_0_1
6A,2466735,281.584296,t428_0_1
7A,2351623,281.584296,t428_0_1
8A,1844931,281.584296,t428_0_1
9A,2195923,281.584296,t428_0_1
10A,1999516,281.584296,t428_0_1
11A,1705948,281.584296,t428_0_1
12A,1546968,281.584296,t428_0_1
13A,1618905,281.584296,t428_0_1
14A,1402511,281.584296,t428_0_1
15A,1154947,281.584296,t428_0_1
16A,847281,281.584296,t428_0_1
17A,847269,281.584296,t428_0_1
18A,843983,281.584296,t428_0_1
19A,743421,281.584296,t428_0_1
20A,264075,281.584296,t428_0_1
1A,1288906,282.243744,t429_0_1
2A,956973,282.243744,t429_0_1
3A,1888401,282.243744,t429_0_1
4A,3486923,282.243744,t429_0_1
5A,3319824,282.243744,t429_0_1
6A,2473419,282.243744,t429_0_1
7A,2337019,282.243744,t429_0_1
8A,1856535,282.243744,t429_0_1
9A,2202238,282.243744,t429_0_1
10A,1968911,282.243744,t429_0_1
11A,1722989,282.243744,t429_0_1
12A,1529946,282.243744,t429_0_1
13A,1615011,282.243744,t429_0_1
14A,1409680,282.243744,t429_0_1
15A,1143599,282.243744,t429_0_1
16A,837974,282.243744,t429_0_1
17A,844907,282.243744,t429_0_1
18A,850805,282.243744,t429_0_1
19A,737857,282.243744,t429_0_1
20A,263547,282.243744,t429_0_1
1A,1285951,282.903192,t430_0_1
2A,975875,282.903192,t430_0_1
3A,1857096,282.903192,t430_0_1
4A,3483418,282.903192,t430_0_1
5A,3316501,282.903192,t430_0_1
6A,2488759,282.903192,t430_0_1
7A,2332842,282.903192,t430_0_1
8A,1879957,282.903192,t430_0_1
9A,2205697,282.903192,t430_0_1
10A,1960096,282.903192,t430_0_1
11A,1740756,282.903192,t430_0_1
12A,1516630,282.903192,t430_0_1
13A,1608544,282.903192,t430_0_1
14A,1415907,282.903192,t430_0_1
15A,1148921,282.903192,t430_0_1
16A,839944,282.903192,t430_0_1
17A,840768,282.903192,t430_0_1
18A,854614,282.903192,t430_0_1
19A,741885,282.903192,t430_0_1
20A,264407,282.903192,t430_0_1
1A,1307978,283.56264,t431_0_1
2A,979665,283.56264,t431_0_1
3A,1848527,283.56264,t431_0_1
4A,3475109,283.56264,t431_0_1
5A,3296805,283.56264,t431_0_1
6A,2496730,283.56264,t431_0_1
7A,2300618,283.56264,t431_0_1
8A,1906604,283.56264,t431_0_1
9A,2214911,283.56264,t431_0_1
10A,1921423,283.56264,t431_0_1
11A,1748813,283.56264,t431_0_1
12A,1528746,283.56264,t431_0_1
13A,1604063,283.56264,t431_0_1
14A,1408776,283.56264,t431_0_1
15A,1147967,283.56264,t431_0_1
16A,836630,283.56264,t431_0_1
17A,834632,283.56264,t431_0_1
18A,851058,283.56264,t431_0_1
19A,735128,283.56264,t431_0_1
20A,264164,283.56264,t431_0_1
1A,1290002,284.222088,t432_0_1
2A,996672,284.222088,t432_0_1
3A,1866192,284.222088,t432_0_1
4A,3445810,284.222088,t432_0_1
5A,3307540,284.222088,t432_0_1
6A,2504331,284.222088,t432_0_1
7A,2299273,284.222088,t432_0_1
8A,1943715,284.222088,t432_0_1
9A,2222028,284.222088,t432_0_1
10A,1886560,284.222088,t432_0_1
11A,1744007,284.222088,t432_0_1
12A,1511983,284.222088,t432_0_1
13A,1587018,284.222088,t432_0_1
14A,1408038,284.222088,t432_0_1
15A,1144689,284.222088,t432_0_1
16A,837052,284.222088,t432_0_1
17A,847138,284.222088,t432_0_1
18A,855243,284.222088,t432_0_1
19A,741861,284.222088,t432_0_1
20A,264973,284.222088,t432_0_1
1A,1320911,284.881536,t433_0_1
2A,1015048,284.881536,t433_0_1
3A,1931229,284.881536,t433_0_1
4A,3353081,284.881536,t433_0_1
5A,3323563,284.881536,t433_0_1
6A,2504524,284.881536,t433_0_1
7A,2301890,284.881536,t433_0_1
8A,1982885,284.881536,t433_0_1
9A,2236386,284.881536,t433_0_1
10A,1855301,284.881536,t433_0_1
11A,1750058,284.881536,t433_0_1
12A,1517876,284.881536,t433_0_1
13A,1594536,284.881536,t433_0_1
14A,1399753,284.881536,t433_0_1
15A,1147051,284.881536,t433_0_1
16A,835941,284.881536,t433_0_1
17A,841873,284.881536,t433_0_1
18A,863016,284.881536,t433_0_1
19A,743746,284.881536,t433_0_1
20A,264589,284.881536,t433_0_1
1A,1318744,285.540984,t434_0_1
2A,1015579,285.540984,t434_0_1
3A,1973821,285.540984,t434_0_1
4A,3219525,285.540984,t434_0_1
5A,3339181,285.540984,t434_0_1
6A,2516896,285.540984,t434_0_1
7A,2292083,285.540984,t434_0_1
8A,2004838,285.540984,t434_0_1
9A,2259277,285.540984,t434_0_1
10A,1805087,285.540984,t434_0_1
11A,1717757,285.540984,t434_0_1
12A,1517183,285.540984,t434_0_1
13A,1603710,285.540984,t434_0_1
14A,1404121,285.540984,t434_0_1
15A,1155697,285.540984,t434_0_1
16A,841919,285.540984,t434_0_1
17A,843037,285.540984,t434_0_1
18A,853284,285.540984,t434_0_1
19A,732313,285.540984,t434_0_1
20A,264616,285.540984,t434_0_1
1A,1327934,286.200432,t435_0_1
2A,1027227,286.200432,t435_0_1
3A,1980597,286.200432,t435_0_1
4A,3125627,286.200432,t435_0_1
5A,3335105,286.200432,t435_0_1
6A,2537651,286.200432,t435_0_1
7A,2295838,286.200432,t435_0_1
8A,2018036,286.200432,t435_0_1
9A,2264562,286.200432,t435_0_1
10A,1789421,286.200432,t435_0_1
11A,1707426,286.200432,t435_0_1
12A,1520149,286.200432,t435_0_1
13A,1588412,286.200432,t435_0_1
14A,1401090,286.200432,t435_0_1
15A,1140698,286.200432,t435_0_1
16A,834068,286.200432,t435_0_1
17A,836161,286.200432,t435_0_1
18A,845831,286.200432,t435_0_1
19A,731798,286.200432,t435_0_1
20A,264457,286.200432,t435_0_1
1A,1344062,286.85988,t436_0_1
2A,1038328,286.85988,t436_0_1
3A,1963340,286.85988,t436_0_1
4A,3059451,286.85988,t436_0_1
5A,3351844,286.85988,t436_0_1
6A,2541448,286.85988,t436_0_1
7A,2281933,286.85988,t436_0_1
8A,2021806,286.85988,t436_0_1
9A,2255637,286.85988,t436_0_1
10A,1767090,286.85988,t436_0_1
11A,1674312,286.85988,t436_0_1
12A,1510600,286.85988,t436_0_1
13A,1580365,286.85988,t436_0_1
14A,1407638,286.85988,t436_0_1
15A,1146298,286.85988,t436_0_1
16A,833823,286.85988,t436_0_1
17A,825381,286.85988,t436_0_1
18A,853004,286.85988,t436_0_1
19A,737297,286.85988,t436_0_1
20A,264679,286.85988,t436_0_1
1A,1364453,287.519328,t437_0_1
2A,1068455,287.519328,t437_0_1
3A,1966988,287.519328,t437_0_1
4A,3041992,287.519328,t437_0_1
5A,3353502,287.519328,t437_0_1
6A,2560908,287.519328,t437_0_1
7A,2292066,287.519328,t437_0_1
8A,2022783,287.519328,t437_0_1
9A,2240491,287.519328,t437_0_1
10A,1779332,287.519328,t437_0_1
11A,1654802,287.519328,t437_0_1
12A,1514163,287.519328,t437_0_1
13A,1602777,287.519328,t437_0_1
14A,1410109,287.519328,t437_0_1
15A,1145823,287.519328,t437_0_1
16A,833971,287.519328,t437_0_1
17A,832211,287.519328,t437_0_1
18A,862643,287.519328,t437_0_1
19A,739808,287.519328,t437_0_1
20A,263365,287.519328,t437_0_1
1A,1363018,288.178776,t438_0_1
2A,1067002,288.178776,t438_0_1
3A,1957046,288.178776,t438_0_1
4A,3059725,288.178776,t438_0_1
5A,3332225,288.178776,t438_0_1
6A,2534055,288.178776,t438_0_1
7A,2271509,288.178776,t438_0_1
8A,2016492,288.178776,t438_0_1
9A,2227705,288.178776,t438_0_1
10A,1812945,288.178776,t438_0_1
11A,1644306,288.178776,t438_0_1
12A,1502592,288.178776,t438_0_1
13A,1596335,288.178776,t438_0_1
14A,1409222,288.178776,t438_0_1
15A,1135484,288.178776,t438_0_1
16A,840381,288.178776,t438_0_1
17A,827048,288.178776,t438_0_1
18A,858360,288.178776,t438_0_1
19A,737654,288.178776,t438_0_1
20A,264756,288.178776,t438_0_1
1A,1392321,288.838224,t439_0_1
2A,1078058,288.838224,t439_0_1
3A,1961670,288.838224,t439_0_1
4A,3112146,288.838224,t439_0_1
5A,3345354,288.838224,t439_0_1
6A,2538461,288.838224,t439_0_1
7A,2290120,288.838224,t439_0_1
8A,2013475,288.838224,t439_0_1
9A,2232466,288.838224,t439_0_1
10A,1833419,288.838224,t439_0_1
11A,1654758,288.838224,t439_0_1
12A,1511760,288.838224,t439_0_1
13A,1598121,288.838224,t439_0_1
14A,1425312,288.838224,t439_0_1
15A,1150595,288.838224,t439_0_1
16A,838197,288.838224,t439_0_1
17A,826953,288.838224,t439_0_1
18A,859687,288.838224,t439_0_1
19A,737331,288.838224,t439_0_1
20A,263549,288.838224,t439_0_1
1A,1378868,289.497672,t440_0_1
2A,1083166,289.497672,t440_0_1
3A,1958083,289.497672,t440_0_1
4A,3164765,289.497672,t440_0_1
5A,3334316,289.497672,t440_0_1
6A,2526911,289.497672,t440_0_1
7A,2275530,289.497672,t440_0_1
8A,2023908,289.497672,t440_0_1
9A,2225183,289.497672,t440_0_1
10A,1831706,289.497672,t440_0_1
11A,1649893,289.497672,t440_0_1
12A,1495106,289.497672,t440_0_1
13A,1597095,289.497672,t440_0_1
14A,1426216,289.497672,t440_0_1
15A,1137874,289.497672,t440_0_1
16A,835237,289.497672,t440_0_1
17A,840575,289.497672,t440_0_1
18A,846958,289.497672,t440_0_1
19A,734278,289.497672,t440_0_1
20A,263480,289.497672,t440_0_1
1A,1377057,290.15712,t441_0_1
2A,1083443,290.15712,t441_0_1
3A,1947420,290.15712,t441_0_1
4A,3208103,290.15712,t441_0_1
5A,3331330,290.15712,t441_0_1
6A,2524683,290.15712,t441_0_1
7A,2285420,290.15712,t441_0_1
8A,2003214,290.15712,t441_0_1
9A,2225260,290.15712,t441_0_1
10A,1814012,290.15712,t441_0_1
11A,1614444,290.15712,t441_0_1
12A,1507325,290.15712,t441_0_1
13A,1587556,290.15712,t441_0_1
14A,1412526,290.15712,t441_0_1
15A,1144263,290.15712,t441_0_1
16A,838395,290.15712,t441_0_1
17A,834083,290.15712,t441_0_1
18A,849816,290.15712,t441_0_1
19A,725290,290.15712,t441_0_1
20A,264528,290.15712,t441_0_1
1A,1392881,290.816568,t442_0_1
2A,1092471,290.816568,t442_0_1
3A,1953182,290.816568,t442_0_1
4A,3267457,290.816568,t442_0_1
5A,3344704,290.816568,t442_0_1
6A,2547877,290.816568,t442_0_1
7A,2293026,290.816568,t442_0_1
8A,2001749,290.816568,t442_0_1
9A,2228480,290.816568,t442_0_1
10A,1804543,290.816568,t442_0_1
11A,1602029,290.816568,t442_0_1
12A,1505187,290.816568,t442_0_1
13A,1604630,290.816568,t442_0_1
14A,1439186,290.816568,t442_0_1
15A,1154557,290.816568,t442_0_1
16A,836148,290.816568,t442_0_1
17A,829338,290.816568,t442_0_1
18A,847404,290.816568,t442_0_1
19A,727810,290.816568,t442_0_1
20A,264798,290.816568,t442_0_1
1A,1378546,291.476016,t443_0_1
2A,1097047,291.476016,t443_0_1
3A,1959839,291.476016,t443_0_1
4A,3299915,291.476016,t443_0_1
5A,3344382,291.476016,t443_0_1
6A,2547737,291.476016,t443_0_1
7A,2285127,291.476016,t443_0_1
8A,2014791,291.476016,t443_0_1
9A,2200548,291.476016,t443_0_1
10A,1768563,291.476016,t443_0_1
11A,1521372,291.476016,t443_0_1
12A,1465922,291.476016,t443_0_1
13A,1637477,291.476016,t443_0_1
14A,1450136,291.476016,t443_0_1
15A,1175771,291.476016,t443_0_1
16A,840626,291.476016,t443_0_1
17A,830310,291.476016,t443_0_1
18A,860167,291.476016,t443_0_1
19A,733494,291.476016,t443_0_1
20A,265103,291.476016,t443_0_1
1A,1353159,292.135464,t444_0_1
2A,1099107,292.135464,t444_0_1
3A,1987070,292.135464,t444_0_1
4A,3327316,292.135464,t444_0_1
5A,3334392,292.135464,t444_0_1
6A,2528183,292.135464,t444_0_1
7A,2290903,292.135464,t444_0_1
8A,2021134,292.135464,t444_0_1
9A,2217592,292.135464,t444_0_1
10A,1733465,292.135464,t444_0_1
11A,1472279,292.135464,t444_0_1
12A,1416772,292.135464,t444_0_1
13A,1682486,292.135464,t444_0_1
14A,1478384,292.135464,t444_0_1
15A,1187091,292.135464,t444_0_1
16A,840722,292.135464,t444_0_1
17A,825899,292.135464,t444_0_1
18A,852598,292.135464,t444_0_1
19A,730876,292.135464,t444_0_1
20A,264770,292.135464,t444_0_1
1A,1367075,292.794912,t445_0_1
2A,1114590,292.794912,t445_0_1
3A,1990240,292.794912,t445_0_1
4A,3374477,292.794912,t445_0_1
5A,3314586,292.794912,t445_0_1
6A,2497702,292.794912,t445_0_1
7A,2288152,292.794912,t445_0_1
8A,2028681,292.794912,t445_0_1
9A,2223607,292.794912,t445_0_1
10A,1726759,292.794912,t445_0_1
11A,1445498,292.794912,t445_0_1
12A,1363503,292.794912,t445_0_1
13A,1717860,292.794912,t445_0_1
14A,1492174,292.794912,t445_0_1
15A,1181303,292.794912,t445_0_1
16A,837098,292.794912,t445_0_1
17A,828690,292.794912,t445_0_1
18A,849266,292.794912,t445_0_1
19A,737811,292.794912,t445_0_1
20A,264353,292.794912,t445_0_1
1A,1379822,293.45436,t446_0_1
2A,1125305,293.45436,t446_0_1
3A,1989587,293.45436,t446_0_1
4A,3410704,293.45436,t446_0_1
5A,3337779,293.45436,t446_0_1
6A,2469277,293.45436,t446_0_1
7A,2310529,293.45436,t446_0_1
8A,2032938,293.45436,t446_0_1
9A,2229824,293.45436,t446_0_1
10A,1746668,293.45436,t446_0_1
11A,1438247,293.45436,t446_0_1
12A,1313901,293.45436,t446_0_1
13A,1729588,293.45436,t446_0_1
14A,1500921,293.45436,t446_0_1
15A,1203058,293.45436,t446_0_1
16A,842310,293.45436,t446_0_1
17A,823729,293.45436,t446_0_1
18A,841767,293.45436,t446_0_1
19A,740865,293.45436,t446_0_1
20A,264386,293.45436,t446_0_1
1A,1223761,294.113808,t447_0_1
2A,866616,294.113808,t447_0_1
3A,2022469,294.113808,t447_0_1
4A,3447700,294.113808,t447_0_1
5A,3305787,294.113808,t447_0_1
6A,2430237,294.113808,t447_0_1
7A,2299873,294.113808,t447_0_1
8A,2025442,294.113808,t447_0_1
9A,2259808,294.113808,t447_0_1
10A,1735465,294.113808,t447_0_1
11A,1435775,294.113808,t447_0_1
12A,1327166,294.113808,t447_0_1
13A,1700430,294.113808,t447_0_1
14A,1501654,294.113808,t447_0_1
15A,1209688,294.113808,t447_0_1
16A,842835,294.113808,t447_0_1
17A,810473,294.113808,t447_0_1
18A,846381,294.113808,t447_0_1
19A,737211,294.113808,t447_0_1
20A,263855,294.113808,t447_0_1
1A,909341,294.773256,t448_0_1
2A,674272,294.773256,t448_0_1
3A,1995127,294.773256,t448_0_1
4A,3496595,294.773256,t448_0_1
5A,3317855,294.773256,t448_0_1
6A,2404074,294.773256,t448_0_1
7A,2300191,294.773256,t448_0_1
8A,2039168,294.773256,t448_0_1
9A,2251530,294.773256,t448_0_1
10A,1769888,294.773256,t448_0_1
11A,1458630,294.773256,t448_0_1
12A,1357490,294.773256,t448_0_1
13A,1678596,294.773256,t448_0_1
14A,1484618,294.773256,t448_0_1
15A,1207203,294.773256,t448_0_1
16A,854391,294.773256,t448_0_1
17A,822208,294.773256,t448_0_1
18A,829971,294.773256,t448_0_1
19A,739054,294.773256,t448_0_1
20A,263586,294.773256,t448_0_1
1A,813533,295.432704,t449_0_1
2A,635120,295.432704,t449_0_1
3A,1993946,295.432704,t449_0_1
4A,3477569,295.432704,t449_0_1
5A,3309544,295.432704,t449_0_1
6A,2419025,295.432704,t449_0_1
7A,2297218,295.432704,t449_0_1
8A,2059061,295.432704,t449_0_1
9A,2246060,295.432704,t449_0_1
10A,1773248,295.432704,t449_0_1
11A,1485595,295.432704,t449_0_1
12A,1392025,295.432704,t449_0_1
13A,1692662,295.432704,t449_0_1
14A,1495899,295.432704,t449_0_1
15A,1208753,295.432704,t449_0_1
16A,839182,295.432704,t449_0_1
17A,826388,295.432704,t449_0_1
18A,836810,295.432704,t449_0_1
19A,749300,295.432704,t449_0_1
20A,263167,295.432704,t449_0_1
1A,808943,296.092152,t450_0_1
2A,632769,296.092152,t450_0_1
3A,2004862,296.092152,t450_0_1
4A,3454512,296.092152,t450_0_1
5A,3306084,296.092152,t450_0_1
6A,2409039,296.092152,t450_0_1
7A,2294809,296.092152,t450_0_1
8A,2059257,296.092152,t450_0_1
9A,2243514,296.092152,t450_0_1
10A,1809582,296.092152,t450_0_1
11A,1490018,296.092152,t450_0_1
12A,1451378,296.092152,t450_0_1
13A,1709781,296.092152,t450_0_1
14A,1494003,296.092152,t450_0_1
15A,1188104,296.092152,t450_0_1
16A,839747,296.092152,t450_0_1
17A,823526,296.092152,t450_0_1
18A,853772,296.092152,t450_0_1
19A,726894,296.092152,t450_0_1
20A,264201,296.092152,t450_0_1
1A,823977,296.7516,t451_0_1
2A,632220,296.7516,t451_0_1
3A,2018656,296.7516,t451_0_1
4A,3449514,296.7516,t451_0_1
5A,3328806,296.7516,t451_0_1
6A,2424882,296.7516,t451_0_1
7A,2282401,296.7516,t451_0_1
8A,2065317,296.7516,t451_0_1
9A,2237429,296.7516,t451_0_1
10A,1795488,296.7516,t451_0_1
11A,1485045,296.7516,t451_0_1
12A,1484932,296.7516,t451_0_1
13A,1707099,296.7516,t451_0_1
14A,1494138,296.7516,t451_0_1
15A,1170311,296.7516,t451_0_1
16A,840694,296.7516,t451_0_1
17A,821994,296.7516,t451_0_1
18A,862310,296.7516,t451_0_1
19A,737195,296.7516,t451_0_1
20A,264079,296.7516,t451_0_1
1A,837357,297.411048,t452_0_1
2A,652045,297.411048,t452_0_1
3A,2025107,297.411048,t452_0_1
4A,3439306,297.411048,t452_0_1
5A,3327753,297.411048,t452_0_1
6A,2444448,297.411048,t452_0_1
7A,2293218,297.411048,t452_0_1
8A,2069184,297.411048,t452_0_1
9A,2236110,297.411048,t452_0_1
10A,1786801,297.411048,t452_0_1
11A,1513895,297.411048,t452_0_1
12A,1502531,297.411048,t452_0_1
13A,1717622,297.411048,t452_0_1
14A,1503311,297.411048,t452_0_1
15A,1160827,297.411048,t452_0_1
16A,842745,297.411048,t452_0_1
17A,826941,297.411048,t452_0_1
18A,850824,297.411048,t452_0_1
19A,726448,297.411048,t452_0_1
20A,263684,297.411048,t452_0_1
1A,881357,298.070496,t453_0_1
2A,672676,298.070496,t453_0_1
3A,2029988,298.070496,t453_0_1
4A,3442734,298.070496,t453_0_1
5A,3325323,298.070496,t453_0_1
6A,2451991,298.070496,t453_0_1
7A,2302753,298.070496,t453_0_1
8A,2068160,298.070496,t453_0_1
9A,2225930,298.070496,t453_0_1
10A,1738954,298.070496,t453_0_1
11A,1507591,298.070496,t453_0_1
12A,1527894,298.070496,t453_0_1
13A,1742185,298.070496,t453_0_1
14A,1507870,298.070496,t453_0_1
15A,1142979,298.070496,t453_0_1
16A,828749,298.070496,t453_0_1
17A,822079,298.070496,t453_0_1
18A,840502,298.070496,t453_0_1
19A,733322,298.070496,t453_0_1
20A,264116,298.070496,t453_0_1
1A,912212,298.729944,t454_0_1
2A,699081,298.729944,t454_0_1
3A,2040630,298.729944,t454_0_1
4A,3455901,298.729944,t454_0_1
5A,3322077,298.729944,t454_0_1
6A,2445736,298.729944,t454_0_1
7A,2302699,298.729944,t454_0_1
8A,2074744,298.729944,t454_0_1
9A,2244030,298.729944,t454_0_1
10A,1698063,298.729944,t454_0_1
11A,1534891,298.729944,t454_0_1
12A,1503528,298.729944,t454_0_1
13A,1796399,298.729944,t454_0_1
14A,1494839,298.729944,t454_0_1
15A,1127018,298.729944,t454_0_1
16A,824183,298.729944,t454_0_1
17A,824368,298.729944,t454_0_1
18A,825982,298.729944,t454_0_1
19A,729223,298.729944,t454_0_1
20A,265252,298.729944,t454_0_1
1A,954633,299.389392,t455_0_1
2A,719452,299.389392,t455_0_1
3A,2049432,299.389392,t455_0_1
4A,3488948,299.389392,t455_0_1
5A,3317650,299.389392,t455_0_1
6A,2439633,299.389392,t455_0_1
7A,2315283,299.389392,t455_0_1
8A,2077415,299.389392,t455_0_1
9A,2238718,299.389392,t455_0_1
10A,1675185,299.389392,t455_0_1
11A,1567942,299.389392,t455_0_1
12A,1441435,299.389392,t455_0_1
13A,1806940,299.389392,t455_0_1
14A,1492002,299.389392,t455_0_1
15A,1130495,299.389392,t455_0_1
16A,830111,299.389392,t455_0_1
17A,821545,299.389392,t455_0_1
18A,826890,299.389392,t455_0_1
19A,732871,299.389392,t455_0_1
20A,264035,299.389392,t455_0_1
1A,987275,300.04884,t456_0_1
2A,737543,300.04884,t456_0_1
3A,2071046,300.04884,t456_0_1
4A,3494006,300.04884,t456_0_1
5A,3318112,300.04884,t456_0_1
6A,2443799,300.04884,t456_0_1
7A,2316175,300.04884,t456_0_1
8A,2069714,300.04884,t456_0_1
9A,2231438,300.04884,t456_0_1
10A,1650187,300.04884,t456_0_1
11A,1590183,300.04884,t456_0_1
12A,1391213,300.04884,t456_0_1
13A,1762430,300.04884,t456_0_1
14A,1477674,300.04884,t456_0_1
15A,1145911,300.04884,t456_0_1
16A,834118,300.04884,t456_0_1
17A,823186,300.04884,t456_0_1
18A,823034,300.04884,t456_0_1
19A,734273,300.04884,t456_0_1
20A,264191,300.04884,t456_0_1
1A,1021936,300.708288,t457_0_1
2A,744116,300.708288,t457_0_1
3A,2074518,300.708288,t457_0_1
4A,3506922,300.708288,t457_0_1
5A,3339710,300.708288,t457_0_1
6A,2448668,300.708288,t457_0_1
7A,2314511,300.708288,t457_0_1
8A,2085729,300.708288,t457_0_1
9A,2216757,300.708288,t457_0_1
10A,1622286,300.708288,t457_0_1
11A,1575527,300.708288,t457_0_1
12A,1398068,300.708288,t457_0_1
13A,1708774,300.708288,t457_0_1
14A,1460241,300.708288,t457_0_1
15A,1165848,300.708288,t457_0_1
16A,848343,300.708288,t457_0_1
17A,817497,300.708288,t457_0_1
18A,821885,300.708288,t457_0_1
19A,723149,300.708288,t457_0_1
20A,264262,300.708288,t457_0_1
1A,1065136,301.367736,t458_0_1
2A,749871,301.367736,t458_0_1
3A,2071112,301.367736,t458_0_1
4A,3527849,301.367736,t458_0_1
5A,3317922,301.367736,t458_0_1
6A,2446522,301.367736,t458_0_1
7A,2325825,301.367736,t458_0_1
8A,2074314,301.367736,t458_0_1
9A,2213980,301.367736,t458_0_1
10A,1602613,301.367736,t458_0_1
11A,1587954,301.367736,t458_0_1
12A,1423353,301.367736,t458_0_1
13A,1660318,301.367736,t458_0_1
14A,1448792,301.367736,t458_0_1
15A,1160888,301.367736,t458_0_1
16A,844315,301.367736,t458_0_1
17A,823026,301.367736,t458_0_1
18A,840389,301.367736,t458_0_1
19A,721778,301.367736,t458_0_1
20A,263710,301.367736,t458_0_1
1A,1120396,302.027184,t459_0_1
2A,768872,302.027184,t459_0_1
3A,2103287,302.027184,t459_0_1
4A,3588922,302.027184,t459_0_1
5A,3243782,302.027184,t459_0_1
6A,2448691,302.027184,t459_0_1
7A,2325217,302.027184,t459_0_1
8A,2079933,302.027184,t459_0_1
9A,2203989,302.027184,t459_0_1
10A,1570531,302.027184,t459_0_1
11A,1582731,302.027184,t459_0_1
12A,1475861,302.027184,t459_0_1
13A,1641476,302.027184,t459_0_1
14A,1452846,302.027184,t459_0_1
15A,1172322,302.027184,t459_0_1
16A,857155,302.027184,t459_0_1
17A,818984,302.027184,t459_0_1
18A,845042,302.027184,t459_0_1
19A,725609,302.027184,t459_0_1
20A,263134,302.027184,t459_0_1
1A,1146626,302.686632,t460_0_1
2A,771764,302.686632,t460_0_1
3A,2242073,302.686632,t460_0_1
4A,3506082,302.686632,t460_0_1
5A,3159089,302.686632,t460_0_1
6A,2442566,302.686632,t460_0_1
7A,2313902,302.686632,t460_0_1
8A,2079517,302.686632,t460_0_1
9A,2189337,302.686632,t460_0_1
10A,1548060,302.686632,t460_0_1
11A,1571840,302.686632,t460_0_1
12A,1531963,302.686632,t460_0_1
13A,1636548,302.686632,t460_0_1
